
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-8,35,29,23,24,22,19,100,71,41,1014,1012,1011,16,12,0,14,4,19,0.00,2,Fog,283<br />
2015-8-9,35,29,24,25,23,22,94,70,46,1016,1014,1013,16,13,6,21,8,32,0.00,2,,118<br />
2015-8-10,34,29,24,23,22,19,94,69,44,1017,1015,1013,16,16,16,16,7,21,0.00,1,,151<br />
2015-8-11,34,29,24,25,23,21,88,69,49,1016,1015,1013,16,16,11,23,7,29,1.52,4,Rain,257<br />
2015-8-12,36,30,23,23,21,17,94,64,33,1016,1014,1013,16,16,11,24,8,32,0.00,1,,318<br />
2015-8-13,35,27,19,22,18,16,84,59,33,1017,1015,1014,16,16,16,29,6,39,0.00,2,,205<br />
2015-8-14,34,29,24,23,21,18,94,67,39,1020,1018,1016,16,15,10,26,12,32,0.00,3,,102<br />
2015-8-15,34,28,21,23,21,18,94,68,41,1021,1019,1017,16,16,5,35,9,40,3.05,3,Rain-Thunderstorm,79<br />
2015-8-16,34,28,23,23,22,21,94,72,49,1021,1020,1018,16,16,16,35,10,48,T,2,Thunderstorm,121<br />
2015-8-17,32,28,23,24,22,21,94,75,56,1021,1019,1017,16,14,1,14,7,48,6.35,3,Rain-Thunderstorm,174<br />
2015-8-18,32,28,23,25,23,22,94,79,63,1019,1017,1015,16,14,2,21,5,29,0.51,4,Rain-Thunderstorm,212<br />
2015-8-19,32,28,23,25,23,21,94,77,59,1017,1016,1014,16,14,1,40,5,52,16.51,3,Fog-Rain-Thunderstorm,207<br />
2015-8-20,33,28,23,25,23,22,94,73,52,1018,1016,1014,16,16,13,27,4,37,T,3,Thunderstorm,314<br />
2015-8-21,36,29,23,24,23,21,94,69,43,1018,1017,1015,16,16,16,14,4,21,0.00,1,,283<br />
2015-8-22,37,31,24,24,23,21,94,69,43,1019,1016,1014,16,16,16,37,7,42,19.30,1,Rain-Thunderstorm,19<br />
2015-8-23,33,28,22,25,23,21,94,79,64,1017,1016,1014,16,14,0,37,6,50,18.29,3,Fog-Rain-Thunderstorm,184<br />
2015-8-24,35,29,23,24,23,21,100,72,43,1016,1014,1012,16,13,0,21,5,27,0.00,3,Fog,311<br />
2015-8-25,33,27,21,24,19,13,91,62,32,1015,1013,1012,16,16,14,21,9,27,0.00,1,,325<br />
2015-8-26,32,24,17,17,15,12,87,59,31,1016,1014,1013,16,16,16,16,5,23,0.00,0,,308<br />
2015-8-27,33,25,17,20,17,13,93,62,30,1016,1014,1013,16,16,16,21,6,27,0.00,0,,18<br />
2015-8-28,32,27,23,23,22,19,87,72,57,1020,1018,1015,16,16,13,34,12,43,0.25,5,Rain-Thunderstorm,80<br />
2015-8-29,29,26,23,23,22,21,94,80,65,1022,1020,1018,16,15,11,21,9,29,2.03,5,Rain,65<br />
2015-8-30,33,27,22,23,22,20,100,75,50,1019,1018,1015,16,13,1,23,6,29,26.42,6,Rain-Thunderstorm,139<br />
2015-8-31,33,28,23,23,22,19,94,69,44,1020,1018,1017,16,16,11,16,6,23,0.00,4,,35<br />
2015-9-1,34,28,22,23,22,20,93,70,47,1020,1019,1017,16,16,8,19,5,23,2.54,2,Rain,62<br />
2015-9-2,34,29,23,23,22,21,93,71,49,1020,1017,1015,16,16,16,19,5,26,0.00,3,,15<br />
2015-9-3,33,28,23,24,23,22,88,72,56,1016,1015,1013,16,16,16,14,5,19,T,1,Rain,249<br />
2015-9-4,36,29,23,22,21,18,93,65,36,1016,1015,1013,16,15,8,21,5,26,0.00,1,,248<br />
2015-9-5,34,28,22,22,21,19,93,67,41,1019,1017,1015,16,16,14,32,10,37,T,2,Rain-Thunderstorm,65<br />
2015-9-6,32,27,22,22,19,5,90,72,53,1020,1017,1016,16,15,8,19,8,31,1.27,2,Thunderstorm,53<br />
2015-9-7,31,26,21,23,21,19,93,74,55,1019,1016,1014,16,16,13,34,10,42,3.05,3,Rain,45<br />
2015-9-8,31,27,23,24,23,22,93,78,63,1016,1015,1012,16,14,5,32,12,40,13.97,6,Rain-Thunderstorm,109<br />
2015-9-9,33,28,23,23,23,22,94,75,56,1017,1015,1013,16,14,6,23,9,27,0.00,3,Rain,207<br />
2015-9-10,31,27,22,24,23,21,100,83,65,1016,1014,1012,16,14,1,24,6,31,6.10,4,Rain-Thunderstorm,223<br />
2015-9-11,27,24,21,23,22,21,100,87,74,1015,1014,1013,16,15,13,19,9,24,T,4,,243<br />
2015-9-12,26,23,21,22,21,19,100,86,71,1014,1012,1010,16,12,1,16,7,21,33.53,6,Rain,252<br />
2015-9-13,27,21,14,19,12,6,93,61,28,1020,1016,1013,16,16,16,23,6,27,0.00,0,,332<br />
2015-9-14,29,21,13,14,12,9,93,62,31,1024,1022,1020,16,16,16,21,7,27,0.00,0,,57<br />
2015-9-15,30,23,17,18,16,14,93,69,44,1026,1024,1023,16,16,16,27,11,34,0.00,2,,72<br />
2015-9-16,28,24,21,21,20,17,93,80,67,1025,1023,1022,16,15,6,24,13,31,0.25,6,Rain,53<br />
2015-9-17,31,26,19,21,18,16,93,67,40,1022,1019,1015,16,16,16,29,13,39,0.00,3,,42<br />
2015-9-18,32,26,19,21,19,17,93,72,50,1015,1013,1011,16,16,16,26,12,39,0.00,2,,22<br />
2015-9-19,33,27,20,19,18,16,90,64,38,1014,1013,1012,16,16,16,23,7,32,0.00,1,,11<br />
2015-9-20,33,25,17,21,18,16,93,66,38,1016,1014,1013,16,16,13,14,2,21,0.00,0,,318<br />
2015-9-21,32,26,20,21,19,16,90,71,51,1016,1014,1013,16,16,13,24,6,32,0.00,1,,360<br />
2015-9-22,32,26,21,19,18,17,90,68,46,1018,1016,1015,16,16,16,29,14,39,0.00,2,,38<br />
2015-9-23,27,24,21,19,19,18,90,76,62,1020,1018,1017,16,16,14,26,11,31,0.00,4,,40<br />
2015-9-24,24,21,18,19,17,15,87,78,68,1019,1017,1016,16,16,16,27,13,37,T,5,Rain,27<br />
2015-9-25,22,19,16,18,16,14,93,83,73,1017,1016,1015,16,14,8,19,6,29,0.00,8,,295<br />
2015-9-26,30,24,18,21,18,17,93,74,55,1017,1016,1014,16,16,16,16,7,21,0.00,6,,81<br />
2015-9-27,25,24,22,22,21,19,87,81,74,1019,1017,1015,16,16,16,24,15,29,T,7,Rain,60<br />
2015-9-28,27,24,22,23,22,20,94,84,74,1016,1014,1011,16,16,14,21,13,26,2.29,7,Rain,59<br />
2015-9-29,31,27,24,24,23,22,94,78,61,1012,1010,1008,16,16,11,26,9,34,0.76,6,Rain,63<br />
2015-9-30,32,27,22,23,23,20,100,76,52,1010,1009,1007,16,10,0,45,5,56,34.54,6,Fog-Rain-Thunderstorm,344<br />
2015-10-1,29,26,21,22,21,20,97,81,65,1010,1008,1006,16,15,3,24,10,35,0.25,7,Rain-Thunderstorm,351<br />
2015-10-2,22,20,17,21,18,16,93,83,73,1007,1006,1005,16,14,4,21,15,35,2.79,8,Rain,27<br />
2015-10-3,21,18,16,17,15,13,93,86,70,1006,1005,1004,16,15,6,19,11,,0.51,8,Rain,330<br />
2015-10-4,21,18,16,19,16,14,97,91,84,1009,1007,1005,16,11,2,23,13,34,0.25,8,Rain,307<br />
2015-10-5,21,19,18,18,17,16,93,83,73,1015,1012,1008,16,14,3,27,16,40,0.25,8,Rain,27<br />
2015-10-6,27,22,17,18,17,16,93,76,58,1018,1016,1015,16,15,5,23,9,29,0.00,6,,36<br />
2015-10-7,29,22,14,16,14,12,100,69,37,1020,1017,1016,16,16,16,16,4,31,0.00,0,,46<br />
2015-10-8,29,22,13,18,16,12,93,69,44,1021,1019,1018,16,16,14,21,4,27,0.00,0,,84<br />
2015-10-9,31,25,19,21,19,17,97,71,45,1021,1019,1016,16,16,10,13,3,23,0.00,3,,72<br />
2015-10-10,29,24,19,20,17,15,97,71,44,1016,1015,1013,16,16,13,29,10,39,0.00,2,,313<br />
2015-10-11,21,19,17,16,16,14,93,82,70,1017,1015,1013,16,16,16,16,8,27,0.00,6,,358<br />
2015-10-12,27,19,12,16,14,12,100,73,45,1016,1014,1011,16,11,0,16,3,35,0.00,3,Fog,252<br />
2015-10-13,28,22,16,21,18,13,100,77,54,1014,1012,1011,16,13,2,23,8,31,5.08,3,Rain-Thunderstorm,241<br />
2015-10-14,28,21,13,18,14,8,100,64,28,1019,1015,1013,16,8,0,21,4,24,0.00,1,Fog,314<br />
2015-10-15,30,20,10,14,11,7,96,61,25,1022,1020,1019,16,16,14,16,2,31,0.00,0,,21<br />
2015-10-16,31,22,12,15,12,10,93,62,31,1023,1021,1018,16,16,13,19,7,27,0.00,0,,285<br />
2015-10-17,26,19,12,9,5,3,54,41,27,1024,1022,1021,16,16,16,24,12,31,0.00,0,,4<br />
2015-10-18,23,16,9,5,4,3,71,50,29,1029,1026,1024,16,16,16,32,11,35,0.00,0,,36<br />
2015-10-19,23,15,7,6,4,1,76,54,31,1031,1029,1027,16,16,16,32,16,42,0.00,0,,64<br />
2015-10-20,27,18,9,10,8,5,80,57,33,1029,1027,1024,16,16,16,23,12,31,0.00,0,,64<br />
2015-10-21,28,20,12,14,13,10,86,64,42,1028,1026,1024,16,16,16,21,10,37,0.00,2,,55<br />
2015-10-22,30,22,14,18,16,13,93,73,44,1026,1024,1022,16,16,16,21,5,27,0.00,1,,69<br />
2015-10-23,30,22,14,17,14,12,97,66,34,1023,1021,1019,16,16,11,21,5,39,0.00,0,,100<br />
2015-10-24,28,21,14,18,15,13,93,69,45,1022,1020,1019,16,16,14,21,5,26,0.00,1,,94<br />
2015-10-25,28,23,17,18,17,15,93,74,54,1022,1020,1017,16,15,10,23,10,32,0.00,3,,65<br />
2015-10-26,26,23,21,19,19,18,90,77,64,1020,1018,1016,16,16,11,32,19,48,0.25,4,Rain,95<br />
2015-10-27,22,19,17,19,17,16,93,86,78,1018,1015,1012,16,14,3,26,18,35,3.56,8,Rain,80<br />
2015-10-28,27,22,17,22,19,15,97,78,58,1013,1011,1010,16,14,2,21,13,29,2.54,6,Rain,201<br />
2015-10-29,29,22,14,19,17,13,100,74,48,1015,1013,1011,16,8,0,23,7,32,1.02,4,Fog-Rain,243<br />
2015-10-30,26,19,11,18,13,6,100,65,29,1020,1016,1015,16,6,0,19,5,29,0.00,3,Fog,352<br />
2015-10-31,28,19,10,17,13,8,89,68,47,1020,1017,1015,16,16,16,26,8,34,T,2,,130<br />
2015-11-1,26,24,21,23,21,17,100,87,73,1016,1014,1013,16,12,1,24,8,35,63.75,8,Rain,114<br />
2015-11-2,28,24,21,24,22,21,100,90,79,1015,1013,1012,16,8,1,21,9,29,14.48,6,Rain-Thunderstorm,186<br />
2015-11-3,30,26,22,22,21,18,100,78,55,1020,1016,1014,16,8,0,11,2,,T,7,Fog,63<br />
2015-11-4,28,25,22,22,22,21,100,87,74,1023,1021,1019,16,14,3,23,10,26,0.00,7,,64<br />
2015-11-5,29,26,22,22,22,21,93,79,65,1024,1023,1021,16,15,10,21,10,26,T,6,,92<br />
2015-11-6,30,26,21,22,21,20,93,74,55,1024,1021,1019,16,15,13,21,4,26,0.00,5,,166<br />
2015-11-7,30,25,19,21,20,17,100,79,58,1021,1020,1017,16,14,3,23,6,29,5.59,5,Rain-Thunderstorm,42<br />
2015-11-8,19,16,13,18,14,12,97,92,86,1023,1020,1019,16,8,0,42,19,53,56.13,8,Fog-Rain,49<br />
2015-11-9,15,14,13,13,13,12,100,97,93,1020,1018,1016,16,9,2,32,13,39,6.60,8,Rain,31<br />
2015-11-10,19,16,12,13,12,11,100,87,73,1021,1020,1019,16,12,2,19,8,21,0.00,8,,340<br />
2015-11-11,22,17,12,14,12,12,100,77,53,1021,1019,1017,16,9,0,11,3,14,0.00,5,Fog,242<br />
2015-11-12,28,20,12,19,16,11,100,78,55,1019,1018,1016,16,11,0,26,10,37,0.00,5,Fog,253<br />
2015-11-13,21,15,8,12,7,2,100,66,31,1024,1021,1019,16,14,1,24,11,35,0.00,0,Fog,326<br />
2015-11-14,19,12,4,4,-1,-4,83,53,22,1029,1027,1024,16,16,16,24,9,39,0.00,0,,18<br />
2015-11-15,22,13,3,8,4,1,86,56,25,1031,1028,1026,16,16,16,24,9,31,0.00,0,,68<br />
2015-11-16,26,18,9,15,12,8,86,67,47,1027,1024,1022,16,16,16,19,9,32,0.00,1,,74<br />
2015-11-17,27,21,15,18,16,14,97,74,51,1022,1020,1018,16,16,13,27,14,39,0.00,3,,92<br />
2015-11-18,28,24,21,22,20,18,93,78,62,1018,1016,1014,16,14,3,39,17,50,18.29,6,Rain,150<br />
2015-11-19,22,18,13,21,18,11,100,92,84,1021,1018,1015,16,9,1,16,5,24,12.19,6,Fog-Rain,337<br />
2015-11-20,24,17,8,11,8,6,93,63,33,1022,1020,1019,16,16,16,26,8,32,0.00,0,,49<br />
2015-11-21,23,17,11,16,12,7,89,75,61,1019,1016,1014,16,16,16,19,8,23,T,5,Rain,44<br />
2015-11-22,18,12,6,14,7,-2,93,61,28,1022,1017,1014,16,16,10,27,14,37,0.51,4,Rain,339<br />
2015-11-23,14,8,1,2,-2,-4,85,57,28,1028,1025,1022,16,16,16,21,7,27,0.00,0,,10<br />
2015-11-24,16,8,1,4,1,-2,92,61,29,1031,1029,1028,16,16,13,26,7,39,0.00,0,,67<br />
2015-11-25,22,14,6,12,7,2,82,63,44,1033,1031,1029,16,16,16,26,14,34,0.00,2,,67<br />
2015-11-26,24,18,11,14,12,8,84,67,50,1035,1033,1031,16,16,16,32,15,42,0.00,1,,62<br />
2015-11-27,26,19,12,15,13,11,93,71,48,1031,1029,1026,16,16,16,23,10,32,0.00,1,,55<br />
2015-11-28,26,18,10,14,11,9,96,68,40,1027,1025,1022,16,13,1,26,3,40,0.00,0,,69<br />
2015-11-29,26,18,9,16,12,8,93,70,47,1024,1022,1019,16,16,14,11,1,13,0.00,0,,145<br />
2015-11-30,27,19,11,17,13,11,100,73,45,1021,1020,1018,16,16,16,16,3,21,0.00,2,,157<br />
2015-12-1,26,20,13,17,16,13,93,72,50,1019,1017,1015,16,16,16,21,5,29,0.00,2,,171<br />
2015-12-2,20,16,12,19,17,10,100,93,86,1018,1014,1011,16,8,0,24,8,32,49.53,7,Fog-Rain,251<br />
2015-12-3,12,11,9,8,5,3,89,76,63,1027,1023,1018,16,16,16,21,9,24,0.00,0,,352<br />
2015-12-4,17,12,6,5,3,2,82,61,40,1032,1029,1027,16,16,16,27,13,35,0.00,2,,35<br />
2015-12-5,19,13,7,6,3,1,65,54,42,1034,1033,1031,16,16,16,26,15,32,0.00,1,,37<br />
2015-12-6,21,14,8,9,6,3,93,67,40,1033,1029,1026,16,16,16,23,10,29,0.00,0,,40<br />
2015-12-7,22,14,5,9,7,4,96,67,37,1026,1023,1020,16,16,13,16,4,35,0.00,0,,343<br />
2015-12-8,20,12,3,8,5,3,93,67,40,1023,1021,1020,16,15,13,11,2,32,0.00,0,,314<br />
2015-12-9,22,13,3,9,6,3,100,69,37,1022,1019,1016,16,14,8,14,2,32,0.00,0,,197<br />
2015-12-10,23,15,6,13,9,5,96,71,46,1020,1017,1016,16,16,13,16,3,,0.00,3,,208<br />
2015-12-11,26,19,12,16,13,11,93,72,50,1022,1020,1017,16,15,11,23,4,27,0.00,3,,206<br />
2015-12-12,25,17,9,14,11,8,100,70,40,1025,1023,1022,16,12,3,19,3,31,0.00,0,,129<br />
2015-12-13,27,19,11,18,14,10,93,71,48,1023,1020,1015,16,15,11,29,10,35,0.00,2,,111<br />
2015-12-14,24,18,13,21,18,12,100,90,79,1014,1011,1009,16,10,0,32,12,43,4.32,6,Fog-Rain,217<br />
2015-12-15,23,16,8,13,10,8,100,72,44,1015,1014,1012,16,5,0,11,0,14,0.00,2,Fog,170<br />
2015-12-16,23,15,6,18,13,5,100,77,53,1017,1014,1012,16,11,3,14,5,37,4.57,5,Rain,53<br />
2015-12-17,24,21,17,22,19,16,100,91,82,1012,1011,1009,16,12,1,26,11,32,8.64,8,Rain,211<br />
2015-12-18,17,11,4,16,7,-2,97,68,38,1029,1018,1012,16,15,5,32,15,43,1.78,3,Rain,312<br />
2015-12-19,14,7,-1,1,-3,-8,92,57,22,1035,1033,1029,16,16,16,19,5,42,0.00,0,,359<br />
2015-12-20,17,8,-1,5,1,-3,96,62,27,1034,1032,1028,16,16,13,19,5,43,0.00,0,,80<br />
2015-12-21,21,15,8,17,13,6,100,85,70,1028,1024,1018,16,15,4,19,9,26,3.05,7,Rain,101<br />
2015-12-22,21,19,17,19,18,16,100,94,87,1017,1016,1014,16,11,1,29,9,40,12.95,6,Rain,176<br />
2015-12-23,22,19,17,21,17,17,100,95,90,1016,1014,1012,16,8,1,34,9,40,35.56,8,Rain-Thunderstorm,102<br />
2015-12-24,28,24,21,22,21,20,93,81,69,1024,1019,1015,16,14,10,37,17,50,0.00,7,,168<br />
2015-12-25,28,23,18,21,20,18,100,81,62,1025,1024,1022,16,9,1,23,8,29,0.00,6,,142<br />
2015-12-26,28,23,17,21,18,17,100,79,58,1025,1024,1022,16,8,0,23,8,40,0.00,4,Fog,69<br />
2015-12-27,28,23,18,21,18,17,100,76,51,1021,1020,1016,16,10,1,29,10,37,0.00,4,Fog,127<br />
2015-12-28,29,24,19,22,20,17,93,72,51,1016,1014,1013,16,13,2,42,20,55,13.97,6,Rain-Thunderstorm,171<br />
2015-12-29,26,23,20,22,20,18,100,88,76,1022,1019,1015,16,14,3,19,7,39,9.40,8,Rain,219<br />
2015-12-30,25,23,21,22,21,20,100,91,82,1023,1021,1021,16,12,3,21,9,26,7.37,7,Rain,168<br />
2015-12-31,24,19,14,21,17,12,100,93,86,1022,1021,1019,16,9,2,24,10,31,23.11,8,Rain,300<br />
