
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-3,26,23,19,17,16,13,81,68,54,1009,1007,1004,16,16,16,35,22,48,T,6,,243<br />
2015-8-4,26,22,17,16,14,11,87,65,43,1014,1011,1009,16,16,10,42,14,56,2.03,5,Rain-Thunderstorm,237<br />
2015-8-5,23,20,17,16,12,9,84,63,41,1017,1015,1014,16,16,16,34,15,45,T,5,Rain,285<br />
2015-8-6,25,19,12,12,11,9,89,64,38,1017,1016,1014,16,16,16,16,7,23,0.00,4,,332<br />
2015-8-7,27,20,13,13,11,10,86,62,37,1015,1014,1014,16,16,16,29,11,35,0.00,4,,81<br />
2015-8-8,24,19,15,12,11,9,78,60,41,1018,1017,1015,16,16,16,29,15,37,0.00,5,,74<br />
2015-8-9,27,20,12,16,13,11,93,65,36,1018,1017,1015,16,16,16,23,7,27,0.00,2,,53<br />
2015-8-10,29,23,16,19,17,13,93,71,48,1015,1010,1007,16,13,2,37,9,50,11.18,6,Rain-Thunderstorm,149<br />
2015-8-11,26,22,18,19,17,14,93,71,48,1013,1009,1007,16,11,1,34,16,43,T,7,Rain,299<br />
2015-8-12,24,20,16,16,13,8,90,64,38,1017,1015,1012,16,16,11,29,14,39,1.27,6,Rain,312<br />
2015-8-13,24,18,11,17,12,8,89,64,38,1019,1017,1017,16,16,16,40,18,53,0.00,2,,217<br />
2015-8-14,26,23,20,19,17,15,79,69,58,1020,1018,1017,16,15,5,39,22,53,1.27,5,Rain-Thunderstorm,228<br />
2015-8-15,28,23,18,20,18,17,90,76,62,1021,1019,1017,16,12,1,40,12,53,72.39,6,Rain-Thunderstorm,234<br />
2015-8-16,28,23,17,19,17,15,93,70,47,1021,1020,1018,16,16,11,27,14,34,0.00,2,,208<br />
2015-8-17,29,24,19,21,18,16,87,69,51,1019,1017,1016,16,16,13,27,14,34,0.00,1,,216<br />
2015-8-18,28,24,21,21,19,18,90,76,62,1016,1014,1012,16,14,8,37,9,45,0.51,6,Rain-Thunderstorm,185<br />
2015-8-19,32,26,21,23,19,17,84,67,50,1013,1011,1009,16,16,16,34,12,42,T,4,Rain,192<br />
2015-8-20,27,23,20,22,19,13,90,74,57,1013,1010,1008,16,14,1,45,24,60,20.57,6,Rain,221<br />
2015-8-21,23,19,16,13,11,8,73,59,44,1021,1018,1014,16,16,16,32,17,40,0.00,4,,250<br />
2015-8-22,25,19,14,13,12,9,87,63,38,1023,1021,1020,16,16,16,19,6,24,0.00,2,,24<br />
2015-8-23,27,21,14,15,13,12,86,63,39,1019,1015,1010,16,16,16,21,9,26,0.00,4,,150<br />
2015-8-24,23,21,19,17,13,10,78,62,46,1011,1010,1008,16,16,16,39,20,47,0.00,6,,227<br />
2015-8-25,19,17,14,13,12,9,80,66,52,1015,1013,1011,16,16,11,27,14,37,2.03,7,Rain,224<br />
2015-8-26,21,17,14,13,12,11,93,78,63,1019,1016,1015,16,16,16,29,13,37,T,6,Rain,246<br />
2015-8-27,20,17,13,12,11,10,83,69,55,1022,1020,1019,16,16,16,19,9,23,0.00,6,,291<br />
2015-8-28,23,18,13,13,12,11,93,70,46,1023,1022,1021,16,16,16,21,9,27,0.00,4,,192<br />
2015-8-29,25,19,14,16,13,11,87,67,46,1022,1020,1018,16,16,16,19,7,23,0.25,6,,201<br />
2015-8-30,26,23,19,18,17,16,87,72,56,1019,1018,1016,16,16,11,23,9,27,T,5,Rain,213<br />
2015-8-31,26,22,18,21,19,17,93,81,69,1018,1017,1016,16,12,6,32,17,42,0.00,3,,218<br />
2015-9-1,27,24,21,21,19,17,97,76,54,1019,1018,1017,16,8,3,24,13,29,0.00,4,,226<br />
2015-9-2,28,24,19,21,19,18,93,78,62,1018,1016,1014,14,10,5,27,14,34,0.00,2,,221<br />
2015-9-3,31,26,21,22,21,19,90,73,55,1015,1014,1012,13,10,6,24,7,27,2.54,4,Rain-Thunderstorm,205<br />
2015-9-4,30,25,19,20,18,16,90,69,48,1021,1018,1015,16,13,6,29,14,34,0.00,2,,61<br />
2015-9-5,31,26,19,21,19,17,87,69,50,1022,1021,1019,16,13,3,26,10,35,8.13,3,Rain,211<br />
2015-9-6,29,24,20,21,19,17,90,71,51,1021,1020,1018,16,14,10,24,13,31,0.00,1,,212<br />
2015-9-7,29,25,20,20,19,18,87,69,51,1017,1016,1014,16,16,14,35,17,45,0.00,2,,212<br />
2015-9-8,31,27,22,20,19,18,79,65,50,1016,1013,1010,16,16,11,29,13,37,0.00,4,,216<br />
2015-9-9,26,23,19,21,18,12,74,64,54,1014,1011,1009,16,15,1,32,15,42,5.84,6,Rain-Thunderstorm,284<br />
2015-9-10,24,19,13,13,12,11,84,65,46,1015,1013,1012,16,16,16,24,9,27,0.00,5,,44<br />
2015-9-11,26,19,12,13,11,9,93,65,36,1012,1011,1010,16,16,14,34,9,42,T,4,Rain,351<br />
2015-9-12,15,14,12,14,13,10,93,83,72,1012,1009,1007,16,8,2,39,19,47,46.99,8,Rain,15<br />
2015-9-13,13,12,11,12,10,8,93,88,83,1014,1009,1007,16,12,3,29,18,39,10.41,8,Rain,279<br />
2015-9-14,21,16,9,12,9,7,86,65,44,1023,1019,1014,16,16,16,39,19,50,0.00,2,,248<br />
2015-9-15,24,18,11,15,12,9,83,63,43,1027,1026,1023,16,16,16,26,14,31,0.00,1,,205<br />
2015-9-16,27,21,14,15,13,12,86,66,45,1028,1026,1023,16,16,16,21,9,26,0.00,1,,198<br />
2015-9-17,27,21,15,15,14,12,90,65,39,1023,1020,1016,16,16,16,24,11,29,0.00,0,,194<br />
2015-9-18,27,21,15,14,13,12,84,63,42,1016,1014,1012,16,16,16,29,12,39,T,4,Rain,197<br />
2015-9-19,25,20,15,18,14,11,87,74,60,1015,1010,1006,16,15,5,45,20,63,1.02,7,Rain,246<br />
2015-9-20,19,15,10,11,8,5,89,66,42,1023,1021,1016,16,16,16,19,9,27,0.00,5,,23<br />
2015-9-21,21,15,8,9,7,6,86,63,40,1024,1023,1021,16,16,16,26,12,35,0.00,3,,87<br />
2015-9-22,24,17,11,14,11,8,84,65,46,1025,1024,1022,16,16,16,14,5,21,0.00,1,,142<br />
2015-9-23,25,18,11,13,12,9,93,70,46,1027,1026,1024,16,16,16,19,6,23,0.00,0,,73<br />
2015-9-24,26,19,13,14,12,9,86,65,44,1028,1027,1026,16,16,16,26,12,32,0.00,3,,82<br />
2015-9-25,24,18,12,15,12,11,86,70,53,1029,1027,1026,16,16,16,24,11,31,0.00,6,,60<br />
2015-9-26,23,18,12,14,12,9,90,72,53,1031,1029,1028,16,16,16,21,12,27,0.00,6,,76<br />
2015-9-27,24,19,13,14,11,9,86,64,41,1028,1025,1022,16,16,16,23,13,31,0.00,3,,165<br />
2015-9-28,22,20,17,19,17,13,93,81,68,1022,1019,1016,16,12,2,27,13,35,4.06,8,Rain,198<br />
2015-9-29,22,17,13,19,18,12,100,94,87,1016,1014,1013,16,11,3,35,14,47,25.40,8,Rain,214<br />
2015-9-30,14,11,8,12,10,4,93,78,63,1023,1017,1013,16,14,5,34,20,42,9.14,8,Rain,31<br />
2015-10-1,13,10,7,4,4,2,83,67,50,1028,1026,1023,16,16,16,37,20,53,0.00,4,,41<br />
2015-10-2,11,9,6,4,3,1,83,69,54,1029,1029,1028,16,16,16,50,26,61,0.00,7,,45<br />
2015-10-3,9,8,7,6,3,-1,83,71,58,1028,1028,1026,16,16,16,47,30,61,0.51,8,Rain,67<br />
2015-10-4,18,13,7,11,8,6,92,76,60,1027,1025,1023,16,16,14,21,13,26,T,6,,66<br />
2015-10-5,19,14,9,12,11,7,93,76,58,1023,1022,1021,16,16,6,21,6,23,T,6,,38<br />
2015-10-6,17,15,13,13,11,9,87,80,72,1020,1019,1017,16,16,10,19,7,23,T,8,Rain,300<br />
2015-10-7,19,15,11,13,11,9,96,80,63,1020,1018,1016,16,16,16,34,12,40,T,5,,239<br />
2015-10-8,18,13,8,9,7,6,86,65,44,1022,1019,1012,16,16,10,23,9,26,6.86,4,Rain,87<br />
2015-10-9,18,13,8,16,12,6,93,80,66,1020,1012,1009,16,11,3,37,19,48,19.30,7,Rain-Thunderstorm,270<br />
2015-10-10,15,10,5,6,5,4,96,74,51,1023,1020,1015,16,16,16,23,9,31,0.00,4,,213<br />
2015-10-11,19,14,9,11,7,5,80,63,45,1015,1011,1008,16,16,16,53,24,71,0.00,2,Rain,216<br />
2015-10-12,24,19,13,11,7,3,72,49,25,1008,1004,999,16,16,16,35,22,45,4.57,3,Rain,198<br />
2015-10-13,17,15,13,13,10,7,87,74,60,1003,999,995,16,15,10,48,28,61,4.32,7,Rain,235<br />
2015-10-14,13,9,6,8,6,3,86,71,55,1014,1009,1004,16,16,16,32,16,39,T,6,,278<br />
2015-10-15,16,11,4,8,6,2,85,70,55,1014,1012,1010,16,16,8,56,23,82,0.25,4,Rain,232<br />
2015-10-16,13,9,4,7,4,-1,89,74,59,1020,1016,1011,16,16,11,42,17,61,0.76,5,Rain-Thunderstorm,269<br />
2015-10-17,7,4,1,1,-2,-5,92,69,46,1026,1023,1019,16,16,13,29,12,37,0.51,5,Rain-Snow,302<br />
2015-10-18,7,4,1,0,-3,-4,75,60,45,1030,1028,1025,16,16,16,32,10,47,0.25,6,Rain,322<br />
2015-10-19,14,7,-1,1,-2,-3,85,58,30,1030,1025,1017,16,16,16,45,24,61,0.00,3,,202<br />
2015-10-20,17,15,12,11,6,1,93,68,43,1023,1020,1018,16,15,8,48,25,64,5.08,8,Rain,235<br />
2015-10-21,19,16,12,11,8,4,93,65,37,1025,1023,1018,16,16,11,29,13,39,0.25,8,Rain,211<br />
2015-10-22,19,13,8,12,8,3,69,59,48,1025,1020,1016,16,16,16,42,21,56,T,5,Rain,273<br />
2015-10-23,12,7,3,4,1,-1,82,62,41,1029,1027,1025,16,16,16,26,12,32,0.00,3,,40<br />
2015-10-24,17,11,6,12,5,-1,86,68,50,1024,1016,1009,16,15,6,47,20,64,7.11,8,Rain,163<br />
2015-10-25,15,11,6,13,6,2,93,72,50,1029,1020,1009,16,16,11,40,18,58,0.51,6,Rain,281<br />
2015-10-26,12,7,2,4,1,-1,92,67,41,1033,1032,1029,16,16,16,16,9,23,0.00,2,,74<br />
2015-10-27,14,8,3,4,1,-2,71,55,38,1033,1030,1025,16,16,16,26,13,32,0.00,7,,80<br />
2015-10-28,18,13,8,15,11,4,86,76,66,1024,1007,997,16,12,2,58,24,74,41.66,8,Rain,156<br />
2015-10-29,17,11,6,13,4,-1,83,67,50,1008,1001,996,16,15,6,69,38,95,4.83,7,Rain,240<br />
2015-10-30,9,6,2,4,1,-1,83,67,50,1021,1016,1008,16,16,16,40,11,58,0.00,5,,284<br />
2015-10-31,11,6,1,3,1,-1,89,70,50,1022,1018,1010,16,16,16,24,11,29,T,6,,154<br />
2015-11-1,14,12,9,11,8,4,96,80,64,1015,1009,1005,16,14,4,56,29,77,3.81,6,Rain,235<br />
2015-11-2,16,11,5,7,5,3,93,70,47,1020,1018,1016,16,16,16,13,6,18,0.00,1,,204<br />
2015-11-3,18,13,7,8,6,2,77,62,46,1024,1022,1018,16,16,16,32,14,37,0.00,0,,204<br />
2015-11-4,23,16,8,10,7,4,77,54,31,1025,1023,1021,16,16,16,24,10,32,0.00,0,,174<br />
2015-11-5,23,18,13,14,11,6,84,69,53,1022,1019,1014,16,16,16,24,10,29,T,6,Rain,186<br />
2015-11-6,20,15,9,16,12,4,87,75,63,1016,1010,1005,16,15,3,52,27,76,2.29,7,Rain,233<br />
2015-11-7,12,8,4,5,3,-1,83,65,46,1025,1020,1016,16,16,16,37,18,47,T,6,Rain,276<br />
2015-11-8,10,6,2,2,1,0,82,69,56,1030,1029,1025,16,16,16,26,12,34,0.00,1,,245<br />
2015-11-9,14,8,1,3,0,-2,89,64,38,1030,1027,1023,16,16,16,23,7,26,0.00,1,,117<br />
2015-11-10,13,9,4,10,8,0,96,83,70,1022,1016,1012,16,10,3,19,9,23,4.57,8,Rain,55<br />
2015-11-11,11,8,6,10,8,4,96,84,71,1016,1014,1012,16,8,2,27,13,37,2.29,7,Rain,232<br />
2015-11-12,14,10,5,8,6,3,89,78,66,1012,999,994,16,12,2,66,32,92,10.16,7,Rain,223<br />
2015-11-13,10,7,4,5,1,-2,74,64,53,1012,1005,999,16,16,16,56,35,74,T,7,Rain,261<br />
2015-11-14,6,3,1,1,-2,-4,82,67,51,1025,1021,1013,16,16,16,35,19,47,0.00,6,,270<br />
2015-11-15,12,8,4,7,4,-2,86,72,57,1024,1023,1021,16,16,16,42,23,56,0.00,2,,218<br />
2015-11-16,14,11,6,8,5,-3,93,70,47,1028,1025,1023,16,16,16,23,14,31,0.00,1,,227<br />
2015-11-17,16,9,2,2,-1,-3,70,53,36,1029,1027,1023,16,16,16,26,15,32,0.00,4,,93<br />
2015-11-18,18,14,9,11,6,4,68,62,55,1023,1018,1012,16,16,16,60,29,77,T,7,Rain,167<br />
2015-11-19,18,13,7,13,8,-4,78,60,42,1016,1011,1010,16,16,16,61,33,80,0.51,6,Rain,220<br />
2015-11-20,7,4,1,-4,-6,-7,69,53,37,1025,1022,1017,16,16,16,50,19,66,T,4,,263<br />
2015-11-21,9,5,1,1,-3,-8,82,58,33,1025,1016,1004,16,16,11,63,13,72,0.25,8,Rain-Snow,131<br />
2015-11-22,6,1,-3,1,-4,-12,82,56,30,1020,1014,1005,16,16,16,56,24,84,0.25,4,Rain,263<br />
2015-11-23,3,-1,-5,-7,-8,-11,68,53,38,1022,1021,1020,16,16,14,26,13,35,T,4,Snow,233<br />
2015-11-24,6,2,-1,-2,-3,-7,82,69,56,1032,1026,1021,16,15,10,24,11,29,0.25,6,Snow,247<br />
2015-11-25,12,5,-2,-2,-3,-3,85,62,38,1036,1034,1032,16,16,16,24,12,27,0.00,2,,162<br />
2015-11-26,17,11,6,4,1,-3,60,51,42,1034,1032,1028,16,16,16,40,28,58,0.00,6,,198<br />
2015-11-27,17,10,3,11,6,2,93,68,42,1028,1025,1022,16,11,2,42,26,56,8.38,8,Rain,256<br />
2015-11-28,3,1,-1,2,0,-4,92,84,76,1027,1026,1025,16,14,4,21,10,23,0.76,7,Rain-Snow,18<br />
2015-11-29,3,1,-3,-3,-4,-5,92,76,59,1030,1028,1026,16,16,16,24,9,31,0.00,6,,55<br />
2015-11-30,7,3,-2,-1,-4,-6,78,59,40,1029,1027,1022,16,16,16,19,12,24,0.00,4,,65<br />
2015-12-1,12,8,4,9,6,-1,93,82,70,1022,1014,1010,16,14,4,29,12,40,2.54,8,Rain,130<br />
2015-12-2,9,6,1,8,3,-1,93,82,70,1011,1009,1005,16,14,3,27,11,34,0.51,7,Rain,319<br />
2015-12-3,7,4,1,2,1,-1,96,77,58,1026,1017,1009,16,14,6,34,18,45,0.25,7,Rain,273<br />
2015-12-4,7,5,3,1,-1,-2,76,70,64,1037,1030,1024,16,16,14,45,19,60,0.00,8,,267<br />
2015-12-5,7,3,-1,2,1,-2,92,79,65,1040,1038,1036,16,12,6,21,8,26,0.00,5,,213<br />
2015-12-6,7,3,-2,3,-1,-4,92,79,65,1035,1029,1024,16,14,5,21,9,24,0.00,4,,203<br />
2015-12-7,5,2,-1,1,-1,-3,100,85,70,1024,1023,1021,16,10,0,16,5,19,0.00,6,Fog,249<br />
2015-12-8,7,2,-2,1,-1,-4,92,79,65,1021,1019,1016,16,11,3,21,10,29,0.00,7,,175<br />
2015-12-9,13,8,3,7,3,1,93,70,46,1016,1011,1007,16,14,4,35,17,42,0.51,6,Rain,180<br />
2015-12-10,12,9,7,7,5,4,93,76,59,1013,1010,1005,16,13,6,37,19,47,0.00,7,,209<br />
2015-12-11,14,11,7,6,3,-1,74,55,36,1016,1009,1005,16,16,16,58,29,77,0.00,4,,235<br />
2015-12-12,12,8,3,7,4,2,85,76,66,1021,1018,1017,16,16,16,14,6,23,T,7,,43<br />
2015-12-13,14,11,7,11,7,6,93,85,77,1021,1018,1011,16,12,2,21,10,24,T,8,Rain,65<br />
2015-12-14,22,16,10,13,9,8,87,66,44,1010,1001,994,16,16,8,58,16,77,5.59,7,Rain,177<br />
2015-12-15,10,7,3,6,3,1,86,78,70,1016,1007,996,16,15,8,48,27,66,T,7,Rain,281<br />
2015-12-16,8,6,3,3,2,1,92,81,70,1019,1015,1007,16,15,10,26,12,32,T,7,Rain,103<br />
2015-12-17,11,7,3,8,3,-3,86,73,59,1010,1007,1005,16,16,11,37,22,52,2.29,8,Rain,228<br />
2015-12-18,3,1,-2,-1,-4,-9,89,71,52,1012,1010,1008,16,12,1,34,20,43,0.25,7,Snow,263<br />
2015-12-19,-1,-2,-4,-7,-11,-11,69,58,47,1028,1020,1013,16,16,14,48,30,61,T,5,Snow,262<br />
2015-12-20,7,2,-4,-5,-8,-12,74,51,27,1032,1028,1019,16,16,16,32,17,42,0.00,5,,214<br />
2015-12-21,10,8,6,7,2,-9,96,62,27,1019,1014,1011,16,12,2,35,23,43,3.81,8,Rain,209<br />
2015-12-22,12,11,8,10,8,6,93,87,80,1016,1011,1007,16,10,0,32,14,40,4.57,8,Fog-Rain,212<br />
2015-12-23,18,12,6,12,9,5,96,84,72,1016,1010,1001,16,14,3,35,17,50,3.81,7,Rain,138<br />
2015-12-24,19,11,3,13,5,-4,85,60,35,1020,1011,999,16,16,16,61,29,79,T,4,Rain,222<br />
2015-12-25,9,6,2,3,1,-2,92,75,57,1031,1024,1020,16,16,16,13,7,18,0.76,7,Rain,44<br />
2015-12-26,7,4,0,7,1,-2,92,80,67,1033,1028,1016,16,15,8,27,14,35,3.81,7,Rain,71<br />
2015-12-27,9,5,1,8,4,-3,100,85,70,1027,1016,1011,16,9,2,32,14,42,18.54,8,Rain-Snow,329<br />
2015-12-28,1,-2,-5,-3,-7,-9,92,78,63,1033,1028,1015,16,12,2,40,25,52,12.95,8,Rain-Snow,54<br />
2015-12-29,7,3,-1,5,2,-1,96,85,73,1021,1014,1008,16,12,3,39,19,53,8.89,8,Rain,228<br />
2015-12-30,4,3,2,2,1,-1,92,81,70,1023,1021,1018,16,12,3,32,14,39,4.57,8,Rain-Snow,242<br />
2015-12-31,2,1,-1,-1,-3,-6,85,73,61,1022,1020,1019,16,15,3,35,20,43,T,8,Snow,275<br />
