
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-6,21,18,16,19,18,13,100,93,73,1014,1010,1007,16,7,1,23,10,,28.45,7,Rain-Thunderstorm,141<br />
2015-8-7,27,22,18,19,18,17,100,91,64,1011,1009,1006,16,11,1,11,6,,2.79,7,Fog-Rain-Thunderstorm,42<br />
2015-8-8,28,23,18,21,18,17,97,84,58,1014,1012,1010,16,15,8,24,11,39,1.02,6,Rain-Thunderstorm,164<br />
2015-8-9,26,20,15,20,17,14,100,87,54,1015,1013,1012,16,13,1,14,3,,0.00,2,Rain,346<br />
2015-8-10,26,20,14,16,14,13,97,75,46,1019,1017,1015,16,15,2,24,8,34,0.00,1,,343<br />
2015-8-11,27,19,11,16,13,11,100,82,40,1023,1021,1019,16,11,1,16,2,,0.00,0,,356<br />
2015-8-12,29,21,12,22,17,12,100,77,49,1022,1019,1014,16,15,6,27,11,37,0.25,2,Rain-Thunderstorm,203<br />
2015-8-13,29,22,17,22,19,17,97,83,53,1016,1014,1013,16,15,2,29,16,35,5.59,3,Rain-Thunderstorm,225<br />
2015-8-14,32,24,17,22,19,17,100,85,45,1018,1017,1016,16,9,0,11,5,,0.00,0,Fog,205<br />
2015-8-15,31,24,19,22,20,19,100,88,53,1019,1017,1011,16,7,0,27,5,40,0.00,0,Fog-Rain,185<br />
2015-8-16,27,21,16,21,17,11,97,78,45,1018,1014,1010,16,14,3,24,16,42,2.79,2,Rain-Thunderstorm,275<br />
2015-8-17,22,17,12,14,12,9,100,74,46,1020,1018,1017,16,16,16,16,8,,0.00,1,,5<br />
2015-8-18,19,14,11,14,12,10,100,87,60,1017,1010,1004,16,12,4,40,13,55,4.83,5,Rain,47<br />
2015-8-19,17,14,12,13,12,10,96,90,78,1007,1003,1001,16,9,2,37,26,50,2.03,8,Rain,356<br />
2015-8-20,22,17,11,12,9,7,93,70,38,1013,1010,1007,16,16,16,26,14,39,0.00,2,,308<br />
2015-8-21,24,18,12,18,14,9,89,75,64,1012,1010,1008,16,16,16,24,13,35,0.00,0,,171<br />
2015-8-22,24,19,13,21,17,10,93,85,72,1009,1005,1001,16,13,2,32,23,50,3.56,6,Rain-Thunderstorm,195<br />
2015-8-23,17,14,12,12,11,8,97,83,58,1013,1007,1002,16,14,4,39,23,60,0.00,7,Rain,263<br />
2015-8-24,17,14,11,9,7,5,74,65,52,1019,1015,1012,16,16,16,35,27,53,0.00,7,,316<br />
2015-8-25,22,16,8,10,7,5,97,63,34,1022,1020,1019,16,16,16,32,16,40,0.00,0,,329<br />
2015-8-26,23,13,4,11,7,4,100,85,41,1024,1022,1020,16,9,1,8,0,,0.00,0,Fog,60<br />
2015-8-27,24,17,10,17,14,9,96,79,62,1020,1017,1014,16,16,16,21,8,,0.00,5,,158<br />
2015-8-28,27,21,15,17,16,14,100,83,56,1016,1015,1014,16,14,3,27,13,,0.00,4,,201<br />
2015-8-29,24,18,14,17,15,13,97,84,64,1018,1016,1015,16,15,13,16,13,,0.00,3,,184<br />
2015-8-30,26,21,16,19,17,16,97,85,64,1014,1013,1011,16,14,10,24,14,,0.00,4,,186<br />
2015-8-31,29,22,17,20,18,17,97,80,56,1011,1010,1009,16,11,5,34,19,45,0.00,1,,185<br />
2015-9-1,29,23,18,21,18,15,100,84,44,1013,1012,1011,16,9,1,10,3,,0.00,0,Fog,137<br />
2015-9-2,27,22,18,21,19,17,100,83,62,1014,1013,1012,16,10,2,24,8,37,0.00,2,,141<br />
2015-9-3,28,23,19,20,19,18,96,85,62,1014,1013,1011,16,14,10,19,10,27,0.00,3,,127<br />
2015-9-4,30,24,19,23,20,18,96,83,63,1013,1012,1011,16,15,11,21,10,35,0.00,3,Rain-Thunderstorm,139<br />
2015-9-5,31,26,21,23,21,19,100,86,58,1013,1011,1009,16,10,0,32,10,45,21.59,6,Fog-Rain-Thunderstorm,174<br />
2015-9-6,29,24,20,23,21,18,97,86,65,1013,1009,1007,16,15,11,47,13,69,3.81,6,Rain-Thunderstorm,206<br />
2015-9-7,24,18,12,19,12,7,93,67,35,1018,1016,1014,16,16,16,21,10,,0.00,1,,12<br />
2015-9-8,23,17,11,14,9,2,97,64,29,1015,1014,1013,16,16,16,24,8,40,0.00,2,,286<br />
2015-9-9,21,15,9,14,11,7,100,76,51,1014,1013,1012,16,16,14,14,8,,0.00,3,,203<br />
2015-9-10,17,13,9,12,7,5,93,70,48,1021,1017,1014,16,16,16,26,13,35,0.00,3,,357<br />
2015-9-11,17,11,6,9,6,4,97,71,45,1024,1023,1021,16,16,16,24,13,27,0.00,4,,333<br />
2015-9-12,20,11,3,9,6,3,100,70,38,1022,1020,1015,16,16,14,19,6,,0.00,0,,214<br />
2015-9-13,24,17,10,13,9,6,80,64,41,1014,1009,1005,16,16,16,27,16,40,0.00,0,,190<br />
2015-9-14,26,19,13,18,15,12,93,78,58,1009,1007,1005,16,16,16,24,14,,0.00,0,,168<br />
2015-9-15,27,22,19,17,16,14,87,68,52,1010,1008,1006,16,16,16,32,19,52,0.00,0,,169<br />
2015-9-16,28,23,19,19,17,14,87,71,58,1010,1009,1007,16,16,14,35,26,47,0.00,1,,177<br />
2015-9-17,26,21,14,21,17,11,90,78,66,1012,1006,1003,16,16,14,29,21,48,0.00,3,Rain,234<br />
2015-9-18,18,13,9,11,8,6,93,71,48,1017,1015,1012,16,16,16,21,13,27,0.00,1,,320<br />
2015-9-19,21,12,4,8,7,4,97,67,38,1019,1017,1016,16,16,14,32,13,40,0.00,0,,232<br />
2015-9-20,22,14,8,11,9,6,86,68,47,1017,1015,1013,16,16,16,29,14,48,0.00,1,,181<br />
2015-9-21,27,19,12,17,13,10,86,71,52,1012,1011,1008,16,16,16,34,19,58,0.00,0,,180<br />
2015-9-22,21,16,11,16,8,3,81,61,36,1025,1021,1013,16,16,16,23,14,29,0.00,1,,30<br />
2015-9-23,15,11,9,13,9,5,100,86,59,1026,1024,1023,16,13,2,21,13,45,0.25,8,Rain-Thunderstorm,57<br />
2015-9-24,20,17,13,18,16,12,100,96,87,1027,1024,1023,16,8,0,10,5,,0.76,8,Fog-Rain,38<br />
2015-9-25,22,18,14,16,15,14,100,93,66,1028,1027,1026,16,6,0,14,5,,0.00,5,Fog,83<br />
2015-9-26,24,18,13,16,13,11,100,85,51,1026,1023,1015,16,9,2,24,11,,0.00,5,,150<br />
2015-9-27,27,21,16,16,13,11,78,64,45,1014,1011,1008,16,16,16,35,18,47,0.00,2,,187<br />
2015-9-28,21,16,11,16,9,1,93,65,32,1021,1015,1010,16,16,13,19,8,,0.00,2,,346<br />
2015-9-29,16,9,2,4,1,-4,96,63,28,1026,1025,1022,16,16,16,10,5,,0.00,0,,23<br />
2015-9-30,17,9,1,4,2,-1,96,66,34,1029,1027,1026,16,16,16,19,5,26,0.00,0,,147<br />
2015-10-1,16,9,2,5,3,0,100,84,34,1034,1031,1028,16,9,0,16,2,29,0.00,0,Fog,84<br />
2015-10-2,16,9,3,5,2,0,93,68,38,1036,1034,1030,16,16,16,14,11,29,0.00,0,,90<br />
2015-10-3,15,8,3,4,3,2,93,66,42,1031,1029,1026,16,16,16,19,10,35,0.00,0,,104<br />
2015-10-4,14,8,3,6,4,2,93,73,51,1028,1026,1024,16,16,16,13,6,,0.00,3,,136<br />
2015-10-5,15,11,6,8,7,4,90,74,58,1024,1022,1020,16,16,16,16,8,,0.00,8,,181<br />
2015-10-6,18,11,5,9,6,2,93,69,43,1023,1021,1020,16,16,14,23,6,32,0.00,3,,309<br />
2015-10-7,16,7,-2,7,1,-2,100,85,38,1026,1022,1014,16,7,0,21,3,29,4.32,3,Fog-Rain-Thunderstorm,136<br />
2015-10-8,11,9,7,9,8,6,100,88,74,1023,1014,1009,16,11,0,27,14,42,2.79,7,Fog-Rain-Thunderstorm,312<br />
2015-10-9,11,8,6,7,5,4,89,78,63,1027,1024,1021,16,16,16,16,11,,0.00,6,,273<br />
2015-10-10,22,13,6,11,8,4,89,70,49,1019,1010,1003,16,16,16,27,19,40,0.00,0,,195<br />
2015-10-11,29,19,9,13,11,5,97,62,32,1002,997,992,16,16,13,42,14,58,0.00,0,,206<br />
2015-10-12,16,11,7,8,5,3,89,75,47,1007,997,992,16,14,4,42,27,72,0.51,7,Rain,286<br />
2015-10-13,13,8,3,3,2,1,89,73,45,1014,1010,1007,16,16,16,27,19,40,0.00,4,,325<br />
2015-10-14,19,9,1,4,1,-1,96,60,27,1015,1014,1012,16,16,16,34,11,42,0.00,1,,256<br />
2015-10-15,14,8,3,2,-2,-6,73,52,37,1027,1019,1013,16,16,16,39,19,50,0.00,2,,300<br />
2015-10-16,8,3,-1,-3,-5,-7,79,60,36,1032,1030,1028,16,16,16,26,18,34,0.00,2,,306<br />
2015-10-17,12,4,-3,0,-3,-6,92,65,29,1033,1031,1029,16,16,16,13,8,,0.00,1,,277<br />
2015-10-18,17,7,-3,-1,-2,-5,92,52,31,1029,1022,1012,16,16,16,32,11,48,0.00,0,,168<br />
2015-10-19,19,13,7,7,4,0,93,62,44,1013,1009,1007,16,16,13,23,11,34,0.00,0,,195<br />
2015-10-20,16,11,6,6,4,3,85,70,53,1017,1015,1013,16,16,16,23,11,27,0.00,0,,61<br />
2015-10-21,12,8,1,7,4,-1,97,77,54,1023,1017,1013,16,16,14,27,11,40,0.00,3,,277<br />
2015-10-22,17,7,-2,2,-1,-3,96,68,30,1027,1024,1023,16,15,3,11,5,,0.00,0,,187<br />
2015-10-23,9,8,7,8,7,2,100,92,64,1022,1012,1007,16,8,2,21,10,35,13.46,8,Rain,135<br />
2015-10-24,13,10,4,8,4,-1,96,74,40,1022,1014,1007,16,15,8,34,19,39,1.27,4,Rain,313<br />
2015-10-25,9,3,-2,6,1,-2,100,90,71,1029,1026,1023,16,9,1,11,3,,0.00,3,Rain,62<br />
2015-10-26,8,7,6,6,5,4,100,88,81,1028,1026,1024,16,16,8,19,8,29,1.52,8,Rain,84<br />
2015-10-27,14,10,7,7,5,2,96,78,51,1024,1018,1010,16,14,4,26,11,37,0.25,5,Rain,123<br />
2015-10-28,8,4,1,7,2,-1,100,94,87,1009,998,994,16,5,1,35,13,50,4.06,8,Rain-Snow,313<br />
2015-10-29,7,4,2,5,3,1,96,88,79,1015,1005,994,16,14,6,27,21,40,1.27,8,Rain,314<br />
2015-10-30,11,7,3,6,3,1,96,84,59,1016,1012,1007,16,15,6,27,16,45,2.03,7,Rain,199<br />
2015-10-31,8,7,6,6,5,4,93,85,74,1007,1001,997,16,15,8,27,19,45,1.02,8,Rain,216<br />
2015-11-1,11,8,4,4,4,3,93,77,63,1009,1006,1000,16,16,16,26,18,42,0.00,5,,239<br />
2015-11-2,18,10,3,7,5,3,100,79,43,1014,1010,1008,16,15,10,13,3,,0.00,2,,204<br />
2015-11-3,19,12,5,9,7,4,96,74,45,1016,1013,1010,16,16,16,19,8,35,0.00,1,,86<br />
2015-11-4,15,11,7,13,11,7,100,95,83,1010,1009,1007,16,5,1,23,10,39,0.00,6,Fog-Rain,162<br />
2015-11-5,16,9,3,13,7,0,97,87,79,1007,1003,1000,16,12,3,35,23,52,1.27,8,Rain,238<br />
2015-11-6,5,3,2,2,0,-2,93,79,67,1021,1015,1008,16,16,11,24,19,34,1.27,7,Rain,278<br />
2015-11-7,8,3,-1,-2,-2,-4,85,70,51,1026,1024,1020,16,16,16,23,13,26,0.00,1,,240<br />
2015-11-8,15,8,1,2,0,-3,78,61,41,1022,1017,1015,16,16,16,37,19,50,0.00,0,,190<br />
2015-11-9,15,9,3,3,2,1,83,64,46,1016,1015,1014,16,16,16,21,16,,0.00,0,,185<br />
2015-11-10,14,10,6,3,2,0,74,59,44,1015,1011,1008,16,16,16,26,18,39,0.00,1,,175<br />
2015-11-11,8,4,2,4,3,2,100,89,63,1008,1005,996,16,8,0,32,13,50,0.00,7,Fog,342<br />
2015-11-12,6,3,1,4,-1,-4,89,77,65,1014,1006,997,16,16,13,40,31,52,0.00,8,Snow,308<br />
2015-11-13,6,2,-2,-3,-5,-7,79,65,40,1021,1018,1012,16,16,16,32,21,50,0.00,3,,284<br />
2015-11-14,14,7,0,1,-2,-6,89,64,40,1018,1015,1012,16,16,14,23,14,,0.00,0,,193<br />
2015-11-15,14,6,-2,4,1,-3,100,83,51,1016,1014,1012,16,10,0,14,3,,0.00,1,Fog,117<br />
2015-11-16,9,8,8,8,7,4,97,93,77,1012,1008,1007,16,7,2,23,16,35,12.19,8,Rain,145<br />
2015-11-17,9,8,8,9,8,8,100,97,93,1008,1002,995,16,6,1,16,11,27,25.91,8,Rain,112<br />
2015-11-18,13,8,1,12,8,-1,100,96,86,995,986,980,16,8,2,42,10,64,49.53,8,Rain,198<br />
2015-11-19,0,-3,-6,-3,-8,-10,92,74,63,1015,1004,996,16,8,0,42,32,61,0.51,8,Fog-Snow,272<br />
2015-11-20,-3,-6,-9,-10,-12,-13,81,67,49,1029,1023,1015,16,16,16,27,19,42,0.00,2,,291<br />
2015-11-21,-5,-8,-11,-12,-13,-13,88,75,55,1029,1025,1020,16,16,11,16,10,,0.00,2,,299<br />
2015-11-22,-1,-7,-12,-4,-7,-14,96,88,75,1019,1011,1007,16,9,1,23,10,29,0.00,6,Fog-Snow,177<br />
2015-11-23,4,-1,-6,-1,-4,-8,100,82,60,1023,1016,1009,16,16,13,23,11,37,0.00,3,,288<br />
2015-11-24,4,-2,-7,-2,-4,-8,96,77,60,1024,1021,1014,16,14,3,21,6,37,0.00,1,,131<br />
2015-11-25,5,2,-1,1,-1,-3,89,82,73,1023,1015,1010,16,13,6,21,13,32,0.00,5,,294<br />
2015-11-26,-1,-4,-8,-3,-8,-12,85,76,71,1036,1029,1022,16,16,13,26,21,37,0.00,8,,1<br />
2015-11-27,-4,-8,-12,-11,-12,-13,88,75,55,1040,1037,1034,16,16,16,21,13,,0.00,0,,313<br />
2015-11-28,2,-6,-12,-8,-11,-14,88,73,44,1034,1030,1028,16,16,16,19,10,,0.00,0,,217<br />
2015-11-29,2,-5,-12,-6,-9,-13,92,71,46,1030,1029,1027,16,15,10,11,3,,0.00,5,,180<br />
2015-11-30,1,-1,-3,-2,-4,-7,96,81,59,1026,1016,1009,16,9,1,16,6,29,2.79,8,Fog-Snow,73<br />
2015-12-1,1,0,-1,0,-1,-2,100,96,88,1010,1006,1003,16,5,1,14,10,,4.06,8,Fog-Snow,33<br />
2015-12-2,2,-2,-6,0,-2,-8,96,92,82,1019,1013,1006,16,11,1,19,11,,0.25,4,Snow,303<br />
2015-12-3,1,-4,-9,-3,-7,-11,96,86,75,1025,1022,1020,16,10,5,14,10,,0.00,0,,214<br />
2015-12-4,4,-2,-9,-2,-5,-10,96,79,62,1026,1025,1024,16,13,8,26,13,42,0.00,0,,179<br />
2015-12-5,4,3,2,1,1,-1,92,85,79,1025,1024,1022,16,14,10,26,19,42,0.00,5,,192<br />
2015-12-6,1,-1,-3,1,-1,-3,100,97,92,1026,1024,1021,8,3,0,14,8,,0.00,8,Fog,223<br />
2015-12-7,2,-1,-3,-1,-2,-4,100,91,79,1022,1014,1008,16,9,2,32,13,47,0.00,4,,171<br />
2015-12-8,4,0,-4,0,-2,-4,100,91,73,1008,1005,1003,16,10,2,23,8,,0.00,3,,190<br />
2015-12-9,6,0,-6,2,-2,-6,100,88,67,1006,1002,995,16,11,1,24,6,35,0.00,2,Rain,199<br />
2015-12-10,6,3,1,4,2,-1,100,92,76,1000,993,991,16,9,1,29,10,47,10.67,8,Fog-Rain,284<br />
2015-12-11,2,1,1,-1,-1,-2,89,87,81,1013,1008,1001,16,16,16,27,10,,0.00,8,,52<br />
2015-12-12,2,2,1,2,1,-1,100,95,85,1019,1016,1012,16,8,1,16,6,,0.00,8,,36<br />
2015-12-13,2,1,1,1,1,-1,100,94,87,1017,1010,1004,16,11,3,23,13,,0.00,8,Rain,24<br />
2015-12-14,1,-1,-3,-1,-3,-4,92,87,76,1010,1003,998,16,12,2,35,24,47,0.00,8,Snow,22<br />
2015-12-15,-1,-2,-4,-2,-3,-5,96,91,86,1016,1011,1005,16,6,1,19,11,,0.25,8,Snow,65<br />
2015-12-16,0,-3,-8,-1,-2,-11,96,92,81,1006,997,991,16,5,1,37,14,48,6.86,8,Fog-Snow,8<br />
2015-12-17,-4,-7,-10,-7,-10,-14,85,78,68,1011,1008,1004,16,9,1,39,21,48,0.00,8,Snow,266<br />
2015-12-18,-10,-13,-16,-13,-16,-18,81,71,59,1023,1015,1009,16,14,3,29,19,42,0.00,6,Snow,284<br />
2015-12-19,-7,-12,-17,-11,-16,-19,88,79,70,1026,1023,1015,16,15,13,14,11,,0.00,1,,184<br />
2015-12-20,-3,-5,-7,-4,-6,-10,92,85,74,1014,1010,1006,16,12,8,14,10,,0.00,6,,24<br />
2015-12-21,-4,-4,-4,-6,-7,-7,88,85,78,1014,1012,1010,16,15,13,19,11,,0.00,8,,47<br />
2015-12-22,1,-2,-4,-1,-3,-6,96,89,82,1009,1002,995,16,11,5,35,13,47,0.00,8,,146<br />
2015-12-23,1,-2,-6,-1,-3,-8,93,84,75,996,993,989,16,12,6,27,18,47,0.00,8,,267<br />
2015-12-24,-6,-9,-11,-8,-11,-13,88,80,74,1020,1010,994,16,15,10,29,19,47,0.00,7,Snow,263<br />
2015-12-25,-3,-6,-8,-4,-7,-11,92,87,81,1030,1024,1017,16,11,8,19,8,,0.00,8,,172<br />
2015-12-26,-3,-6,-8,-5,-6,-10,93,87,81,1033,1029,1026,16,5,0,23,14,,0.76,8,Fog-Snow,24<br />
2015-12-27,-9,-13,-18,-11,-17,-20,88,79,64,1038,1035,1030,16,15,3,21,11,,0.00,1,,340<br />
2015-12-28,-5,-12,-19,-8,-13,-20,91,80,65,1036,1026,1014,16,16,16,24,10,47,0.00,3,,53<br />
2015-12-29,-4,-7,-9,-8,-10,-13,96,82,68,1025,1021,1015,16,15,8,21,14,,0.00,7,,20<br />
2015-12-30,-6,-9,-11,-8,-11,-13,92,82,71,1025,1022,1019,16,12,3,19,3,,0.00,7,Snow,266<br />
2015-12-31,-8,-10,-13,-11,-12,-14,96,81,68,1022,1020,1018,13,9,3,27,13,27,0.00,8,Snow,258<br />
