
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-9,29,25,21,19,17,16,84,66,48,1016,1015,1014,16,16,16,21,6,24,0.00,6,,172<br />
2015-8-10,29,25,21,22,21,17,97,81,65,1017,1014,1011,16,14,3,39,15,48,20.57,8,Rain-Thunderstorm,194<br />
2015-8-11,32,27,22,23,22,19,100,80,59,1014,1012,1009,16,14,3,39,9,48,5.33,6,Rain-Thunderstorm,231<br />
2015-8-12,30,26,21,21,16,13,100,69,37,1016,1014,1013,16,16,16,24,6,34,0.00,2,,5<br />
2015-8-13,30,24,19,17,15,13,81,59,37,1020,1018,1016,16,16,16,23,6,26,0.00,3,,23<br />
2015-8-14,31,25,19,19,17,15,93,69,44,1023,1021,1019,16,16,16,16,7,34,0.00,4,,58<br />
2015-8-15,32,26,20,20,18,16,87,65,43,1021,1020,1018,16,16,16,14,4,19,0.00,6,,229<br />
2015-8-16,32,26,19,20,18,17,93,68,43,1022,1020,1019,16,16,13,13,3,159,0.00,5,,311<br />
2015-8-17,33,27,21,21,19,17,97,70,43,1021,1019,1016,16,15,10,19,6,26,T,7,,219<br />
2015-8-18,28,25,22,23,22,21,100,85,69,1019,1016,1014,16,11,1,35,11,47,43.18,8,Rain-Thunderstorm,208<br />
2015-8-19,30,26,22,23,22,22,100,83,65,1016,1014,1012,16,15,6,27,10,35,7.37,7,Rain-Thunderstorm,194<br />
2015-8-20,31,27,22,23,22,20,100,77,53,1016,1014,1012,16,15,11,23,8,29,0.00,7,,230<br />
2015-8-21,29,26,21,22,18,16,93,71,48,1019,1017,1014,16,16,16,23,9,35,0.00,5,,17<br />
2015-8-22,29,24,19,18,17,15,93,69,44,1021,1018,1016,16,16,16,26,6,,0.00,5,,47<br />
2015-8-23,29,25,21,20,17,14,79,67,54,1017,1015,1013,16,16,16,21,7,26,0.00,7,,177<br />
2015-8-24,33,27,22,22,20,18,100,72,44,1014,1012,1010,16,15,8,27,8,34,T,5,,250<br />
2015-8-25,30,26,21,20,16,12,84,64,44,1014,1012,1011,16,16,16,21,7,24,0.00,3,,16<br />
2015-8-26,27,23,18,17,13,11,81,64,46,1017,1015,1013,16,16,16,27,12,35,T,4,Rain,36<br />
2015-8-27,29,23,17,17,14,13,87,64,40,1020,1018,1017,16,16,16,24,10,34,0.00,4,,42<br />
2015-8-28,29,23,17,17,15,12,93,65,37,1023,1021,1020,16,15,11,14,4,23,0.00,3,,52<br />
2015-8-29,29,23,17,17,15,12,90,65,39,1024,1022,1020,16,16,14,13,3,16,T,7,,204<br />
2015-8-30,28,24,20,18,17,15,81,64,46,1021,1020,1019,16,16,16,14,6,21,T,8,Rain,224<br />
2015-8-31,28,24,19,21,19,17,100,79,58,1021,1019,1017,16,12,2,14,6,21,4.83,6,Rain,69<br />
2015-9-1,33,26,19,21,18,15,97,67,36,1020,1018,1017,16,16,13,14,3,21,0.00,2,,357<br />
2015-9-2,34,28,21,19,18,16,84,60,36,1019,1016,1014,16,16,11,19,5,26,0.00,5,,286<br />
2015-9-3,32,26,20,20,18,16,90,65,40,1015,1013,1012,16,16,11,14,4,21,0.00,5,,339<br />
2015-9-4,33,27,21,21,19,17,84,61,38,1019,1015,1013,16,13,10,29,8,39,T,4,Rain-Thunderstorm,30<br />
2015-9-5,29,25,20,21,19,18,97,74,51,1023,1021,1019,16,12,3,29,14,37,0.00,6,,51<br />
2015-9-6,29,24,19,19,16,11,93,64,34,1022,1021,1020,16,15,11,26,13,34,0.00,5,,49<br />
2015-9-7,29,26,21,21,20,18,100,78,55,1022,1020,1017,16,15,3,19,7,29,T,7,Rain,58<br />
2015-9-8,31,26,20,21,19,18,97,74,51,1020,1017,1014,16,16,11,14,4,19,0.00,4,,170<br />
2015-9-9,32,27,22,22,21,19,93,72,50,1016,1013,1010,16,16,14,32,11,39,0.25,5,Rain,217<br />
2015-9-10,31,26,21,22,21,18,100,75,50,1012,1009,1007,16,16,8,27,11,34,5.08,7,Rain-Thunderstorm,250<br />
2015-9-11,29,24,19,21,18,17,100,74,48,1011,1010,1009,16,16,16,16,6,21,T,4,,329<br />
2015-9-12,26,22,18,21,18,13,100,80,60,1009,1007,1006,16,13,6,24,11,27,T,7,Rain,251<br />
2015-9-13,23,17,12,15,9,7,90,64,38,1020,1013,1009,16,16,16,32,12,42,0.51,5,,323<br />
2015-9-14,24,17,10,10,7,6,0,0,0,1025,1023,1020,16,16,16,14,5,24,0.00,0,,267<br />
2015-9-15,28,19,11,12,9,8,89,60,30,1028,1027,1025,16,16,16,21,4,29,0.00,2,,125<br />
2015-9-16,27,19,12,14,12,10,86,63,39,1028,1026,1024,16,16,14,14,3,21,0.00,5,,21<br />
2015-9-17,28,22,14,14,13,12,90,65,39,1024,1021,1018,16,16,16,14,4,23,0.00,4,,93<br />
2015-9-18,29,22,14,16,13,8,93,60,27,1018,1016,1013,16,16,11,16,4,23,0.00,1,,76<br />
2015-9-19,31,22,14,17,14,12,87,61,34,1015,1013,1011,16,16,16,16,3,26,0.00,2,,300<br />
2015-9-20,31,24,17,17,16,13,73,59,44,1015,1013,1012,16,16,16,27,10,35,0.00,5,,48<br />
2015-9-21,21,18,16,17,15,13,97,79,61,1020,1017,1015,16,14,3,24,14,34,0.51,8,Rain,31<br />
2015-9-22,23,19,16,16,16,14,100,83,66,1022,1021,1019,16,10,2,26,13,32,T,7,Rain,29<br />
2015-9-23,26,21,17,14,13,11,84,62,40,1024,1022,1020,16,16,16,27,15,35,0.00,7,,35<br />
2015-9-24,26,20,14,16,11,8,90,64,38,1022,1021,1020,16,15,3,37,19,42,9.14,7,Rain,39<br />
2015-9-25,19,17,16,18,16,14,100,95,90,1022,1020,1019,14,5,1,37,20,47,53.59,8,Rain,39<br />
2015-9-26,19,18,17,18,17,16,100,97,93,1024,1022,1020,16,5,2,40,23,50,23.11,8,Rain,52<br />
2015-9-27,21,18,16,20,17,16,100,97,93,1024,1022,1020,16,5,2,29,20,37,11.18,8,Rain,46<br />
2015-9-28,25,23,20,22,21,19,100,94,87,1021,1018,1015,13,6,2,23,13,27,14.22,8,Rain,51<br />
2015-9-29,26,24,22,23,22,21,100,90,79,1016,1012,1008,16,11,1,21,9,26,24.38,8,Rain,153<br />
2015-9-30,29,25,20,22,20,16,100,76,51,1012,1008,1007,16,15,2,39,12,50,0.25,7,Fog-Rain,310<br />
2015-10-1,20,17,13,17,15,12,93,89,84,1014,1012,1010,16,10,3,45,21,58,4.83,8,Rain,40<br />
2015-10-2,14,12,10,13,12,9,100,94,90,1013,1012,1010,16,7,2,48,28,63,23.62,8,Rain,40<br />
2015-10-3,15,12,9,14,11,8,100,95,89,1013,1012,1011,16,7,2,39,26,52,29.72,8,Rain,39<br />
2015-10-4,18,16,12,15,13,12,100,89,78,1016,1014,1012,16,7,3,45,30,56,1.02,8,Rain,43<br />
2015-10-5,19,16,12,13,12,11,100,84,67,1018,1017,1015,16,15,5,32,21,45,T,7,Rain,40<br />
2015-10-6,23,17,10,11,9,8,96,69,41,1018,1017,1015,16,16,16,24,10,34,0.00,3,,21<br />
2015-10-7,28,20,12,15,12,10,93,66,39,1019,1017,1016,16,16,16,13,2,21,0.00,2,,280<br />
2015-10-8,27,20,13,16,14,13,93,71,48,1021,1019,1018,16,16,16,23,6,29,0.00,4,,207<br />
2015-10-9,28,22,16,18,16,14,100,76,51,1019,1017,1013,16,16,10,32,12,39,2.03,5,,231<br />
2015-10-10,18,16,12,17,13,11,93,83,72,1018,1016,1014,16,16,8,29,14,37,1.52,8,Rain,40<br />
2015-10-11,23,18,12,12,11,9,93,70,47,1017,1015,1012,16,16,16,16,5,42,0.00,4,,33<br />
2015-10-12,24,18,11,14,13,11,93,70,46,1013,1010,1007,16,16,14,24,9,27,0.00,1,,224<br />
2015-10-13,26,20,14,15,13,8,93,66,39,1009,1006,1004,16,16,11,29,15,37,T,3,Rain,249<br />
2015-10-14,23,17,11,8,7,6,77,56,35,1015,1012,1009,16,16,16,26,11,40,0.00,1,,301<br />
2015-10-15,22,16,9,7,5,2,71,49,27,1020,1018,1015,16,16,16,24,9,34,0.00,0,,272<br />
2015-10-16,22,16,10,11,6,-1,89,57,25,1022,1019,1017,16,16,16,24,8,29,T,3,Rain,292<br />
2015-10-17,19,12,4,4,0,-3,85,55,24,1026,1023,1021,16,16,16,29,8,37,0.00,0,,351<br />
2015-10-18,16,9,2,-1,-4,-6,76,50,24,1031,1028,1026,16,16,16,26,8,34,0.00,0,,16<br />
2015-10-19,16,8,0,2,-2,-3,85,57,28,1034,1031,1030,16,16,16,13,4,19,0.00,0,,204<br />
2015-10-20,21,12,2,3,1,-2,92,57,22,1030,1028,1026,16,16,11,26,9,29,0.00,1,,230<br />
2015-10-21,24,14,4,6,4,2,86,57,27,1028,1027,1025,16,16,16,14,6,26,0.00,1,,222<br />
2015-10-22,26,16,6,9,7,4,89,58,27,1027,1025,1023,16,16,11,14,5,19,0.00,1,,229<br />
2015-10-23,27,18,9,14,11,8,84,62,39,1023,1022,1020,16,16,14,23,7,26,0.00,3,,66<br />
2015-10-24,22,17,11,14,11,9,96,74,51,1026,1023,1022,16,15,10,16,8,23,T,6,Rain,99<br />
2015-10-25,24,19,14,14,13,10,86,72,57,1023,1021,1019,16,16,14,19,8,24,T,8,Rain,261<br />
2015-10-26,17,14,10,9,5,3,67,59,51,1029,1027,1023,16,16,16,34,21,42,T,8,Rain,54<br />
2015-10-27,13,11,8,13,9,4,100,82,63,1029,1025,1020,16,11,2,32,19,39,16.76,8,Rain,47<br />
2015-10-28,23,18,13,20,18,13,100,95,90,1020,1011,1005,16,9,1,27,15,37,28.19,8,Rain,170<br />
2015-10-29,21,16,11,18,14,8,100,80,59,1012,1008,1006,16,14,5,21,11,27,0.00,6,Fog,241<br />
2015-10-30,18,13,7,7,4,0,77,56,34,1021,1016,1012,16,16,16,23,7,27,0.00,0,,358<br />
2015-10-31,16,11,6,9,6,3,89,70,51,1025,1021,1018,16,16,16,16,5,23,T,6,,75<br />
2015-11-1,17,15,12,16,14,10,100,92,83,1019,1017,1015,16,8,2,14,5,19,7.11,8,Rain,230<br />
2015-11-2,17,15,12,17,15,12,100,97,93,1019,1017,1015,16,5,2,24,11,32,38.10,8,Rain,41<br />
2015-11-3,18,16,13,16,14,12,100,95,90,1024,1022,1019,16,6,1,19,9,26,7.87,8,Rain,42<br />
2015-11-4,19,17,13,14,12,9,93,73,52,1027,1025,1024,16,14,2,21,7,26,1.78,8,Rain,43<br />
2015-11-5,24,19,14,17,15,13,100,80,60,1026,1024,1021,16,15,4,16,6,,0.25,6,Rain,268<br />
2015-11-6,21,19,17,20,18,17,100,92,84,1022,1020,1018,16,10,2,27,14,35,0.25,8,Rain,221<br />
2015-11-7,22,17,13,20,17,2,100,72,43,1024,1019,1017,16,12,3,23,10,42,3.05,8,Rain,277<br />
2015-11-8,13,11,9,3,1,-2,61,50,38,1030,1028,1024,16,16,16,32,15,39,T,7,Rain,50<br />
2015-11-9,10,8,7,9,7,5,100,91,82,1028,1023,1018,16,6,2,32,17,40,38.61,8,Rain,34<br />
2015-11-10,22,16,10,13,10,5,100,72,44,1018,1015,1012,16,12,2,27,11,34,7.62,5,Rain,339<br />
2015-11-11,21,13,6,6,4,2,82,57,32,1017,1015,1014,16,16,16,19,8,26,0.00,1,,283<br />
2015-11-12,23,14,6,14,8,2,93,68,42,1014,1010,1007,16,16,16,35,16,40,0.00,4,,232<br />
2015-11-13,17,12,6,2,-5,-11,54,35,16,1020,1015,1011,16,16,16,42,19,56,0.00,3,,301<br />
2015-11-14,16,9,3,-3,-7,-9,59,41,22,1029,1025,1021,16,16,16,32,12,37,0.00,0,,309<br />
2015-11-15,17,8,-1,-2,-4,-10,75,46,17,1032,1029,1027,16,16,16,11,4,16,0.00,5,,205<br />
2015-11-16,17,9,1,2,-2,-4,82,53,23,1027,1026,1024,16,16,16,13,3,19,0.00,5,,213<br />
2015-11-17,17,12,7,4,2,-1,66,48,30,1027,1026,1025,16,16,16,19,7,26,0.00,7,,64<br />
2015-11-18,21,16,9,18,12,4,93,78,63,1027,1023,1018,16,15,4,29,15,37,6.86,8,Rain,109<br />
2015-11-19,22,17,12,19,16,5,100,78,56,1019,1016,1013,16,9,1,27,10,37,30.73,7,Fog-Rain,206<br />
2015-11-20,15,10,5,5,-3,-9,77,48,18,1024,1022,1019,16,16,16,23,9,32,0.00,1,,4<br />
2015-11-21,13,8,2,4,-3,-8,71,47,22,1024,1020,1014,16,16,16,24,6,27,0.25,4,,125<br />
2015-11-22,11,6,1,3,-2,-7,76,54,32,1019,1015,1013,16,16,16,24,10,37,T,3,,352<br />
2015-11-23,9,3,-2,-7,-8,-11,69,47,25,1027,1023,1019,16,16,16,19,6,26,0.00,0,,285<br />
2015-11-24,13,6,-3,-2,-4,-7,81,54,27,1032,1029,1026,16,16,16,16,4,27,0.00,4,,259<br />
2015-11-25,14,8,1,1,-2,-5,82,54,25,1039,1036,1032,16,16,16,19,4,23,0.00,4,,81<br />
2015-11-26,18,11,2,8,4,-2,86,69,52,1041,1038,1036,16,16,16,19,7,23,0.00,3,,46<br />
2015-11-27,19,12,5,11,8,5,100,78,56,1036,1032,1027,16,15,11,10,2,21,0.00,5,,37<br />
2015-11-28,21,13,6,11,9,5,100,75,49,1027,1024,1022,16,16,6,21,6,26,0.00,6,,251<br />
2015-11-29,22,17,12,14,12,9,93,72,51,1022,1021,1019,16,15,8,13,2,29,7.87,8,Rain,197<br />
2015-11-30,14,10,5,14,7,4,100,97,93,1025,1023,1021,16,9,3,32,16,37,22.10,8,Rain,49<br />
2015-12-1,11,8,5,11,8,4,100,97,93,1022,1019,1016,16,5,0,19,6,23,10.67,8,Fog-Rain,201<br />
2015-12-2,17,13,9,16,12,2,100,77,54,1016,1011,1007,16,7,0,27,13,35,5.33,7,Fog-Rain,215<br />
2015-12-3,11,7,2,2,-3,-5,62,49,36,1029,1021,1012,16,16,16,29,12,45,0.00,6,,343<br />
2015-12-4,12,6,-2,-2,-3,-4,78,55,32,1035,1033,1030,16,16,16,10,2,23,0.00,0,,32<br />
2015-12-5,12,6,-1,-1,-2,-3,85,62,38,1039,1037,1035,16,16,16,23,8,29,0.00,0,,34<br />
2015-12-6,15,7,-2,4,1,-3,92,67,41,1036,1031,1027,16,16,11,11,2,29,0.00,3,,340<br />
2015-12-7,18,10,2,8,4,1,100,70,39,1026,1022,1018,16,16,14,23,6,32,T,3,,299<br />
2015-12-8,16,8,1,6,3,1,100,72,44,1022,1020,1019,16,16,11,14,4,19,0.00,0,,209<br />
2015-12-9,17,11,4,8,6,4,100,73,46,1020,1017,1015,16,9,0,35,11,48,0.00,3,Fog,207<br />
2015-12-10,19,13,6,10,7,4,83,64,44,1017,1015,1013,16,16,14,21,6,42,0.00,6,,195<br />
2015-12-11,21,14,8,13,10,8,100,72,44,1020,1016,1013,16,14,6,23,9,27,0.00,5,Fog,215<br />
2015-12-12,22,17,11,15,14,12,100,79,57,1024,1022,1020,16,7,0,16,9,23,0.00,6,Fog,228<br />
2015-12-13,22,16,9,15,12,9,100,77,53,1024,1022,1017,16,7,0,21,9,26,0.00,6,Fog,209<br />
2015-12-14,21,18,14,19,16,13,100,92,84,1017,1009,1004,16,12,1,35,21,50,0.51,7,Fog-Rain,197<br />
2015-12-15,21,15,8,13,8,5,100,69,37,1014,1009,1005,16,16,16,23,11,29,0.00,0,,261<br />
2015-12-16,17,12,6,8,6,5,89,70,51,1019,1016,1014,16,16,16,19,7,23,0.00,1,,66<br />
2015-12-17,13,12,11,13,11,8,100,89,77,1014,1010,1006,16,6,1,16,5,32,31.24,8,Rain,234<br />
2015-12-18,13,7,1,12,4,-12,100,66,32,1023,1012,1007,16,12,0,42,18,56,0.00,5,Fog,332<br />
2015-12-19,8,2,-4,-6,-9,-12,63,46,28,1032,1028,1023,16,16,16,32,15,42,0.00,0,,262<br />
2015-12-20,12,4,-3,-4,-7,-9,75,50,24,1035,1033,1031,16,16,16,14,5,16,0.00,4,,178<br />
2015-12-21,14,9,3,8,1,-4,93,70,46,1030,1027,1021,16,16,16,23,7,26,0.00,7,,228<br />
2015-12-22,15,12,9,15,12,8,100,93,86,1020,1017,1013,16,3,0,32,6,37,13.97,8,Fog-Rain,249<br />
2015-12-23,18,16,14,18,17,14,100,97,93,1016,1013,1011,16,7,0,37,11,45,39.88,8,Fog-Rain-Thunderstorm,172<br />
2015-12-24,22,20,17,21,19,17,100,95,90,1022,1018,1013,16,13,2,37,19,50,17.53,8,Rain-Thunderstorm,205<br />
2015-12-25,23,21,18,19,18,17,100,87,73,1024,1022,1021,16,15,8,27,14,37,T,7,Rain,222<br />
2015-12-26,24,20,16,18,17,15,100,82,64,1026,1024,1023,16,11,0,14,6,19,0.00,7,Fog,58<br />
2015-12-27,23,21,18,19,18,17,100,87,73,1023,1019,1015,16,16,6,32,17,45,0.25,7,,218<br />
2015-12-28,19,13,7,19,14,7,100,97,93,1022,1019,1017,16,5,0,37,19,48,14.99,7,Fog-Rain,72<br />
2015-12-29,14,10,6,14,10,6,100,97,93,1021,1017,1015,16,4,0,27,8,32,7.11,8,Fog-Rain,315<br />
2015-12-30,17,14,11,17,14,11,100,97,93,1023,1021,1019,16,5,0,19,4,82,26.42,8,Fog-Rain-Thunderstorm,26<br />
2015-12-31,17,13,9,17,14,7,100,92,83,1021,1019,1017,16,13,2,19,6,27,1.02,8,Rain,357<br />
