
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-9,32,27,23,24,23,20,94,77,59,1016,1015,1013,16,14,8,24,7,27,0.00,3,,110<br />
2015-8-10,33,28,22,22,21,19,87,67,47,1017,1015,1014,16,16,16,19,6,23,0.00,4,,148<br />
2015-8-11,33,28,23,23,22,22,94,75,56,1016,1014,1013,16,16,16,34,11,39,0.00,5,,226<br />
2015-8-12,35,29,24,23,23,22,94,73,52,1014,1013,1012,16,14,2,39,9,47,4.57,4,Rain,262<br />
2015-8-13,32,28,23,24,22,18,100,74,47,1018,1016,1014,16,15,8,32,16,42,0.00,1,,75<br />
2015-8-14,32,28,23,22,20,15,93,65,37,1020,1019,1017,16,15,11,29,15,47,0.00,2,,51<br />
2015-8-15,33,28,22,23,20,16,93,67,40,1021,1020,1019,16,16,13,34,14,48,0.25,3,,63<br />
2015-8-16,30,26,22,23,21,17,93,71,48,1021,1020,1020,16,16,14,26,9,31,T,4,Rain,89<br />
2015-8-17,30,26,22,24,23,21,94,82,70,1021,1020,1018,16,13,0,32,7,37,36.58,6,Fog-Rain-Thunderstorm,93<br />
2015-8-18,33,28,23,25,23,22,94,73,52,1019,1017,1014,16,16,11,24,7,31,1.02,5,Rain-Thunderstorm,231<br />
2015-8-19,33,28,23,24,23,20,94,71,47,1017,1016,1014,16,16,16,34,9,43,T,4,,209<br />
2015-8-20,32,28,23,24,23,21,93,78,63,1017,1015,1014,16,14,1,29,7,34,20.32,6,Rain-Thunderstorm,263<br />
2015-8-21,35,29,23,24,23,22,94,70,46,1017,1016,1014,16,16,16,23,5,27,T,4,Rain,282<br />
2015-8-22,34,29,24,24,23,21,94,79,47,1018,1016,1015,16,15,2,48,7,53,20.07,3,Rain-Thunderstorm,18<br />
2015-8-23,32,27,22,24,23,21,100,82,63,1017,1015,1013,16,9,0,47,8,53,20.57,6,Fog-Rain-Thunderstorm,297<br />
2015-8-24,31,27,22,24,22,21,93,76,59,1015,1014,1012,16,16,11,16,6,23,0.00,6,,275<br />
2015-8-25,34,29,23,25,23,21,94,70,46,1013,1012,1010,16,16,11,23,8,29,T,3,Fog,223<br />
2015-8-26,34,28,22,23,19,18,87,64,41,1014,1013,1011,16,16,16,21,6,34,0.00,4,,261<br />
2015-8-27,32,28,23,24,22,21,87,79,70,1017,1014,1012,16,15,2,47,10,61,T,6,Rain-Thunderstorm,74<br />
2015-8-28,30,27,23,23,22,21,94,80,65,1020,1019,1016,16,12,0,34,12,42,0.76,5,Fog-Rain,40<br />
2015-8-29,29,26,23,23,22,21,94,80,65,1022,1020,1019,16,15,6,27,12,37,4.06,6,Rain,48<br />
2015-8-30,29,26,22,24,23,21,94,87,79,1020,1018,1017,16,10,2,32,11,42,29.46,7,Rain-Thunderstorm,92<br />
2015-8-31,30,27,23,23,23,22,94,80,65,1019,1017,1016,16,13,0,16,6,21,14.73,7,Rain,359<br />
2015-9-1,32,27,22,24,22,22,93,75,56,1020,1019,1017,16,16,11,19,7,23,0.00,6,,90<br />
2015-9-2,32,28,23,24,23,22,94,80,65,1020,1018,1015,16,13,2,32,6,39,1.02,6,Rain-Thunderstorm,4<br />
2015-9-3,33,28,23,24,23,22,94,75,56,1015,1014,1012,16,16,13,19,9,23,T,6,,8<br />
2015-9-4,34,29,23,24,23,21,94,73,52,1016,1014,1013,16,16,11,32,6,42,0.51,5,Rain-Thunderstorm,293<br />
2015-9-5,32,27,22,22,21,20,93,73,52,1019,1017,1015,16,15,8,29,9,35,0.00,4,,13<br />
2015-9-6,30,26,22,22,22,21,93,79,65,1019,1017,1016,16,14,5,35,12,45,0.25,5,Rain,18<br />
2015-9-7,29,26,22,23,22,21,94,82,69,1018,1016,1015,16,16,6,26,12,31,0.25,6,Rain,31<br />
2015-9-8,30,27,23,25,23,22,100,85,70,1019,1016,1014,16,11,0,29,9,37,26.42,6,Fog-Rain-Thunderstorm,70<br />
2015-9-9,32,28,24,24,23,21,94,75,55,1017,1015,1013,16,16,13,24,11,32,0.00,3,,213<br />
2015-9-10,32,28,24,24,23,21,91,74,56,1015,1013,1010,16,16,5,35,11,45,3.30,5,Rain-Thunderstorm,229<br />
2015-9-11,32,28,23,22,22,20,93,72,50,1013,1012,1010,16,16,16,26,13,32,T,5,Rain,248<br />
2015-9-12,25,23,21,22,21,20,93,88,82,1013,1011,1009,16,16,11,24,12,32,1.27,5,Rain,249<br />
2015-9-13,27,21,15,21,14,7,100,64,28,1019,1014,1011,16,16,16,26,11,31,0.00,2,,297<br />
2015-9-14,28,21,13,16,13,11,86,63,39,1025,1022,1019,16,16,16,23,10,32,0.00,1,,63<br />
2015-9-15,29,23,17,19,16,13,90,70,50,1027,1025,1024,16,16,16,27,14,35,0.00,3,,54<br />
2015-9-16,26,23,20,21,19,16,90,79,68,1025,1024,1022,16,16,11,21,12,27,1.27,7,Rain,33<br />
2015-9-17,28,24,21,21,19,18,90,76,62,1021,1018,1015,16,16,16,29,15,39,T,7,Rain,33<br />
2015-9-18,30,26,21,21,20,19,93,74,55,1014,1012,1011,16,16,16,32,17,42,T,5,,29<br />
2015-9-19,32,26,21,21,21,19,90,72,53,1012,1011,1010,16,16,16,26,11,31,0.00,2,,17<br />
2015-9-20,33,27,19,22,19,16,97,67,36,1015,1013,1011,16,16,14,14,4,23,0.00,3,,252<br />
2015-9-21,30,26,21,22,21,18,100,76,51,1016,1014,1013,16,16,13,14,6,21,0.00,6,Fog,176<br />
2015-9-22,28,25,21,22,20,19,97,80,62,1017,1016,1015,16,16,11,29,14,37,0.00,6,,9<br />
2015-9-23,26,23,19,19,18,17,87,76,64,1019,1017,1016,16,16,16,26,16,35,0.00,6,,18<br />
2015-9-24,23,21,18,18,17,17,93,81,68,1017,1015,1014,16,13,3,29,16,39,12.95,8,Rain,357<br />
2015-9-25,27,22,16,19,18,16,100,84,67,1016,1014,1013,16,9,0,23,8,27,0.00,6,Fog,240<br />
2015-9-26,30,24,18,23,20,18,100,80,59,1017,1016,1015,16,12,0,32,10,39,7.37,5,Fog-Rain,32<br />
2015-9-27,27,24,21,22,21,19,97,83,69,1018,1016,1015,16,14,2,23,12,27,T,7,Rain,12<br />
2015-9-28,30,27,23,23,22,22,100,83,65,1015,1014,1012,16,12,1,16,8,23,0.00,8,,41<br />
2015-9-29,29,26,23,24,23,22,100,87,74,1012,1011,1009,16,9,0,14,4,19,1.52,6,Fog-Rain,67<br />
2015-9-30,31,27,23,24,23,22,100,83,65,1009,1008,1007,16,8,0,29,3,35,17.27,7,Fog-Rain-Thunderstorm,13<br />
2015-10-1,25,23,20,23,22,19,100,94,87,1008,1007,1006,16,10,1,26,11,35,13.97,6,Rain,18<br />
2015-10-2,21,19,17,18,16,15,93,83,73,1007,1005,1003,16,16,11,29,19,37,0.00,8,Rain,5<br />
2015-10-3,21,18,16,19,17,14,100,95,90,1003,1001,1000,16,6,1,24,14,27,7.37,8,Fog-Rain,287<br />
2015-10-4,26,22,17,20,18,16,100,82,64,1005,1003,1002,16,9,1,21,9,27,3.56,8,Rain,309<br />
2015-10-5,22,19,17,19,17,16,93,81,68,1014,1009,1005,16,11,2,34,19,42,1.52,8,Rain,16<br />
2015-10-6,26,21,16,17,16,15,100,77,54,1016,1015,1014,16,15,5,23,13,31,T,6,,1<br />
2015-10-7,27,21,14,16,14,11,100,70,39,1019,1017,1015,16,12,0,19,6,24,0.00,1,,8<br />
2015-10-8,29,22,15,20,17,14,97,76,55,1021,1019,1018,16,16,13,24,9,29,0.00,2,,72<br />
2015-10-9,29,23,17,21,19,17,100,79,58,1021,1019,1016,16,11,1,23,5,26,T,4,Fog-Rain,120<br />
2015-10-10,27,23,19,21,19,17,97,78,58,1016,1014,1011,16,16,10,23,6,27,3.05,5,Rain,309<br />
2015-10-11,21,19,17,18,17,16,93,85,76,1015,1013,1011,16,13,2,24,11,31,T,8,Rain,344<br />
2015-10-12,26,21,16,17,16,14,93,71,48,1014,1012,1011,16,16,16,14,7,18,0.00,5,,311<br />
2015-10-13,29,23,16,18,16,14,97,72,46,1012,1011,1009,16,16,13,34,13,43,0.00,3,,232<br />
2015-10-14,28,22,15,18,13,7,93,61,28,1017,1013,1012,16,15,8,32,10,37,0.00,1,,278<br />
2015-10-15,28,19,11,13,11,8,89,60,30,1021,1019,1017,16,16,16,19,6,24,0.00,0,,64<br />
2015-10-16,29,21,12,16,13,11,93,64,34,1022,1020,1017,16,16,16,21,9,26,0.00,1,,224<br />
2015-10-17,25,19,12,15,11,7,84,60,35,1023,1020,1018,16,16,16,26,14,37,0.00,2,,5<br />
2015-10-18,19,14,8,9,4,1,83,57,31,1029,1026,1022,16,16,16,35,15,45,0.00,1,,30<br />
2015-10-19,20,13,6,7,4,2,86,62,37,1032,1030,1029,16,16,16,29,16,42,0.00,1,,42<br />
2015-10-20,24,16,7,15,10,4,90,70,50,1029,1028,1026,16,16,16,21,12,31,0.00,2,,41<br />
2015-10-21,27,20,12,17,14,10,89,68,47,1028,1026,1025,16,16,16,24,12,31,0.00,4,,45<br />
2015-10-22,29,22,15,17,16,14,97,72,47,1026,1024,1023,16,16,16,24,9,32,0.00,1,,47<br />
2015-10-23,28,21,14,17,14,13,100,70,40,1023,1021,1019,16,12,1,21,5,27,0.00,1,Fog,22<br />
2015-10-24,28,21,13,19,16,13,100,77,54,1022,1021,1020,16,10,0,24,11,31,0.00,3,Fog,56<br />
2015-10-25,26,22,18,20,19,17,93,81,69,1022,1020,1019,16,15,8,23,9,29,0.25,5,Rain,91<br />
2015-10-26,23,21,17,19,17,14,93,81,68,1022,1021,1018,16,16,14,37,19,50,T,7,,58<br />
2015-10-27,22,18,15,21,17,14,100,92,84,1022,1017,1015,16,13,1,29,13,39,4.57,8,Rain,63<br />
2015-10-28,29,25,20,22,20,18,97,74,51,1014,1011,1008,16,16,5,27,13,35,0.51,7,Rain,186<br />
2015-10-29,27,22,17,19,17,16,93,72,51,1014,1012,1010,16,15,8,23,11,27,0.25,4,Fog,225<br />
2015-10-30,26,19,13,18,13,7,97,64,30,1018,1015,1013,16,15,11,23,8,27,0.00,2,Fog,311<br />
2015-10-31,26,19,12,17,14,11,93,72,50,1020,1019,1018,16,16,11,26,10,34,0.00,3,,82<br />
2015-11-1,29,23,17,23,20,16,100,81,62,1017,1016,1014,16,14,0,27,11,35,17.53,5,Fog-Rain,148<br />
2015-11-2,29,26,22,23,22,21,100,83,65,1016,1014,1013,16,9,1,27,12,35,8.38,6,Fog-Rain-Thunderstorm,189<br />
2015-11-3,24,23,21,23,22,20,100,94,87,1021,1017,1014,16,10,1,23,8,31,20.83,8,Fog-Rain,56<br />
2015-11-4,24,22,20,21,21,19,100,94,87,1024,1022,1020,16,7,0,16,8,19,0.00,8,Fog,47<br />
2015-11-5,24,23,21,21,20,19,100,90,79,1025,1024,1022,16,11,1,16,9,19,T,8,Rain,64<br />
2015-11-6,29,25,21,21,21,19,97,81,65,1024,1022,1020,16,9,0,16,7,21,0.00,7,,147<br />
2015-11-7,29,25,21,22,21,19,100,81,62,1021,1020,1017,16,8,0,27,4,34,T,6,Fog-Rain,250<br />
2015-11-8,22,17,12,21,14,11,93,80,67,1024,1022,1019,16,13,3,39,21,52,13.21,8,Rain,38<br />
2015-11-9,18,17,14,17,16,13,100,95,90,1020,1018,1016,16,7,0,23,11,29,7.62,8,Fog-Rain,7<br />
2015-11-10,19,16,12,16,14,12,100,89,78,1018,1017,1016,16,11,0,26,12,34,4.83,6,Fog-Rain,304<br />
2015-11-11,24,18,12,14,12,9,100,69,38,1020,1018,1016,16,12,0,14,7,19,0.00,4,,259<br />
2015-11-12,26,19,13,18,15,12,93,74,54,1017,1016,1014,16,15,10,32,13,37,0.00,2,Fog,245<br />
2015-11-13,23,17,10,14,8,3,93,62,31,1022,1018,1016,16,16,16,24,13,31,0.00,1,,294<br />
2015-11-14,19,12,5,6,1,-4,89,56,22,1029,1026,1022,16,16,16,24,7,32,0.00,2,,5<br />
2015-11-15,20,12,3,8,5,2,92,64,36,1031,1029,1027,16,16,16,23,9,27,0.00,3,,28<br />
2015-11-16,23,17,10,13,9,5,80,62,44,1027,1025,1023,16,16,16,21,12,27,0.00,3,,57<br />
2015-11-17,24,18,12,18,16,11,93,81,68,1023,1022,1021,16,15,3,29,14,37,0.76,6,Rain,56<br />
2015-11-18,26,23,19,21,19,18,93,78,62,1021,1019,1017,16,12,3,40,21,50,12.95,8,Rain,123<br />
2015-11-19,24,21,18,22,21,15,100,91,82,1018,1016,1016,16,15,11,29,11,39,0.25,7,Rain,219<br />
2015-11-20,23,17,11,13,9,7,93,66,38,1021,1020,1018,16,16,16,26,12,32,0.00,1,,28<br />
2015-11-21,20,16,11,16,12,7,93,78,63,1020,1017,1014,16,16,11,24,14,31,0.00,6,,47<br />
2015-11-22,19,14,8,14,11,2,93,77,60,1018,1014,1012,16,16,11,26,13,32,0.51,6,Rain,339<br />
2015-11-23,14,9,3,3,1,-2,92,64,35,1028,1023,1019,16,16,16,27,12,39,0.00,1,,354<br />
2015-11-24,17,9,1,4,1,-3,96,61,25,1031,1029,1028,16,16,14,21,10,26,0.00,3,Fog,45<br />
2015-11-25,21,14,7,11,7,3,77,63,49,1034,1032,1030,16,16,16,27,17,37,0.00,1,,45<br />
2015-11-26,24,18,11,14,12,8,84,69,54,1035,1033,1032,16,16,16,32,17,39,0.00,2,,47<br />
2015-11-27,25,19,13,14,13,12,93,73,53,1031,1029,1027,16,16,16,23,12,29,0.00,1,,47<br />
2015-11-28,24,18,11,13,12,11,100,75,50,1026,1024,1022,16,16,14,14,6,23,0.00,2,,25<br />
2015-11-29,25,17,9,14,11,9,100,72,43,1023,1022,1019,16,15,3,14,2,19,0.00,3,Fog,159<br />
2015-11-30,24,18,11,17,13,9,93,66,38,1022,1020,1019,16,14,0,14,5,21,0.00,4,Fog,89<br />
2015-12-1,24,20,16,18,17,16,100,84,68,1020,1018,1016,16,5,0,19,8,19,0.00,8,Fog,85<br />
2015-12-2,24,20,16,19,17,15,100,87,74,1016,1014,1012,16,9,0,27,10,35,9.40,7,Fog-Rain,223<br />
2015-12-3,17,14,10,11,6,3,93,74,55,1026,1021,1016,16,16,16,27,14,37,0.00,7,,340<br />
2015-12-4,17,13,8,6,3,2,66,57,48,1032,1029,1026,16,16,16,29,18,37,0.00,3,,21<br />
2015-12-5,21,14,7,8,4,2,71,57,42,1034,1032,1031,16,16,16,26,18,34,0.00,2,,22<br />
2015-12-6,20,14,8,10,6,4,76,60,43,1032,1029,1025,16,15,5,26,16,32,0.25,5,Rain,18<br />
2015-12-7,20,14,8,12,10,7,100,74,48,1024,1022,1019,16,12,3,24,9,31,8.89,6,Rain,6<br />
2015-12-8,20,13,6,10,7,5,96,71,45,1022,1021,1020,16,16,13,21,5,24,0.00,1,Fog,117<br />
2015-12-9,23,15,7,12,9,7,100,75,49,1021,1018,1015,16,16,13,13,3,16,0.00,3,,349<br />
2015-12-10,22,14,6,9,8,5,96,70,44,1019,1017,1016,16,15,10,14,3,16,0.00,0,Fog,197<br />
2015-12-11,25,17,8,14,12,8,93,72,50,1022,1020,1017,16,15,11,16,7,21,0.00,2,Fog,186<br />
2015-12-12,26,18,9,13,11,9,100,68,36,1026,1024,1022,16,13,2,21,4,27,0.00,2,Fog,91<br />
2015-12-13,26,18,11,18,15,10,96,77,58,1023,1021,1017,16,15,11,27,9,31,0.00,3,,96<br />
2015-12-14,26,22,18,21,19,17,97,86,74,1016,1011,1009,16,14,2,27,15,40,6.60,7,Rain,188<br />
2015-12-15,24,17,11,19,13,9,97,68,38,1014,1012,1011,16,16,11,23,9,29,0.00,2,Fog,271<br />
2015-12-16,23,16,8,16,12,7,93,71,49,1017,1015,1014,16,15,3,14,5,18,0.00,4,,92<br />
2015-12-17,25,21,17,21,19,16,100,87,74,1013,1011,1010,16,14,1,27,13,35,5.59,8,Rain,186<br />
2015-12-18,21,14,6,20,11,-5,97,60,23,1026,1014,1009,16,14,4,42,21,61,13.97,7,Rain,268<br />
2015-12-19,12,6,1,1,-3,-8,82,53,24,1034,1031,1026,16,16,16,21,7,29,0.00,0,,303<br />
2015-12-20,18,9,0,8,4,-2,96,70,43,1034,1032,1029,16,16,14,19,6,24,0.00,1,,49<br />
2015-12-21,23,17,9,16,12,8,93,75,57,1028,1025,1020,16,16,16,21,8,24,0.00,8,,79<br />
2015-12-22,24,21,18,21,19,18,97,88,79,1019,1017,1014,16,14,2,32,17,39,28.96,7,Rain,183<br />
2015-12-23,25,22,19,21,20,18,100,88,76,1018,1015,1013,16,10,1,26,14,32,9.65,8,Fog-Rain,184<br />
2015-12-24,28,24,21,21,21,19,97,80,62,1025,1021,1017,16,14,1,27,15,37,0.00,6,Fog,182<br />
2015-12-25,28,24,20,21,21,19,100,81,62,1026,1024,1022,16,7,0,24,9,31,0.00,7,Fog,176<br />
2015-12-26,28,24,19,21,20,19,100,81,62,1027,1025,1023,16,8,0,26,10,32,0.00,6,Fog,131<br />
2015-12-27,27,23,19,21,19,18,97,82,67,1023,1021,1018,16,14,2,27,11,34,1.27,6,Rain,141<br />
2015-12-28,28,23,18,21,20,17,100,85,69,1019,1017,1015,16,14,6,35,16,48,T,5,Rain,161<br />
2015-12-29,26,23,21,21,21,19,97,83,69,1022,1019,1016,16,16,14,27,12,35,0.25,7,,199<br />
2015-12-30,28,24,20,21,20,19,97,78,58,1024,1022,1020,16,14,0,29,12,35,0.00,6,Fog,171<br />
2015-12-31,27,23,19,21,19,18,97,82,67,1021,1020,1018,16,16,14,19,9,23,0.25,7,Rain,243<br />
