
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-13,33,29,24,24,23,18,85,70,55,1017,1016,1014,16,16,11,26,7,37,T,6,Rain-Thunderstorm,271<br />
2015-8-14,33,28,23,24,23,20,91,74,56,1018,1016,1015,16,15,2,26,8,32,17.27,6,Rain-Thunderstorm,97<br />
2015-8-15,32,29,25,24,23,21,85,72,59,1019,1017,1016,16,15,5,34,8,39,7.37,6,Rain-Thunderstorm,124<br />
2015-8-16,33,29,25,24,23,22,91,74,56,1019,1017,1016,16,15,6,26,13,39,5.33,4,Rain,107<br />
2015-8-17,33,29,26,26,24,23,88,74,60,1019,1018,1016,16,16,6,23,14,39,2.79,6,Rain,95<br />
2015-8-18,33,31,28,26,25,24,88,74,60,1018,1016,1014,16,16,16,29,13,35,0.51,5,Rain-Thunderstorm,109<br />
2015-8-19,33,31,28,27,25,24,88,76,64,1017,1016,1015,16,16,16,27,12,42,0.25,5,Rain,127<br />
2015-8-20,33,30,27,25,24,24,85,73,60,1017,1016,1014,16,16,16,21,11,31,T,5,,125<br />
2015-8-21,33,30,27,26,24,23,82,71,59,1017,1016,1014,16,16,16,19,8,26,T,4,,136<br />
2015-8-22,34,29,24,26,24,23,91,75,59,1016,1015,1014,16,15,2,29,5,43,15.49,4,Rain-Thunderstorm,335<br />
2015-8-23,34,30,26,26,25,23,91,76,60,1015,1014,1013,16,16,16,21,8,29,T,5,Rain-Thunderstorm,2<br />
2015-8-24,33,30,27,26,25,23,88,74,59,1015,1013,1012,16,16,11,19,8,26,6.60,4,,31<br />
2015-8-25,33,30,27,28,25,23,94,77,59,1015,1013,1012,16,16,16,23,7,27,4.57,5,Rain-Thunderstorm,100<br />
2015-8-26,32,28,24,27,24,22,94,81,68,1016,1014,1013,16,15,4,27,6,40,8.89,7,Rain-Thunderstorm,153<br />
2015-8-27,32,28,24,25,23,22,97,77,56,1016,1014,1013,16,15,11,24,9,34,2.03,7,Rain,152<br />
2015-8-28,33,30,27,26,24,22,85,71,56,1019,1016,1014,16,16,16,26,11,32,0.00,6,Thunderstorm-Tornado,116<br />
2015-8-29,34,31,27,26,25,24,88,76,64,1018,1016,1014,16,16,14,42,18,52,3.56,6,Rain-Thunderstorm,85<br />
2015-8-30,29,27,24,26,24,23,100,90,79,1017,1015,1014,16,12,1,40,13,52,70.10,8,Fog-Rain-Thunderstorm,122<br />
2015-8-31,33,29,26,26,24,23,91,80,68,1019,1017,1015,16,16,16,27,12,39,0.00,4,,133<br />
2015-9-1,33,30,27,26,24,22,91,76,60,1020,1018,1016,16,16,16,24,8,34,0.00,3,,99<br />
2015-9-2,33,29,25,27,26,24,88,76,64,1019,1017,1015,16,14,2,23,9,32,29.72,5,Rain-Thunderstorm,99<br />
2015-9-3,34,31,27,26,24,22,94,77,60,1016,1015,1013,16,16,16,24,7,35,0.51,5,,256<br />
2015-9-4,34,29,24,26,24,23,94,73,52,1016,1014,1013,16,15,10,26,7,32,9.40,5,Rain-Thunderstorm,291<br />
2015-9-5,33,29,24,26,24,22,100,80,60,1016,1015,1014,16,16,14,26,4,32,1.78,5,Rain-Thunderstorm,197<br />
2015-9-6,33,29,24,26,24,22,100,82,63,1015,1014,1013,16,15,6,10,3,,7.87,5,Rain-Thunderstorm,47<br />
2015-9-7,30,27,24,26,24,21,100,85,70,1017,1014,1013,16,14,6,16,3,39,8.64,5,Rain-Thunderstorm,175<br />
2015-9-8,33,29,26,27,26,24,100,82,64,1017,1015,1014,16,16,11,23,8,32,4.83,5,Rain-Thunderstorm,136<br />
2015-9-9,32,29,27,26,25,24,94,79,64,1017,1016,1014,16,16,16,23,8,29,T,6,,123<br />
2015-9-10,33,30,26,26,25,21,94,72,49,1017,1015,1013,16,16,16,24,7,31,1.27,6,,149<br />
2015-9-11,33,31,27,26,25,24,88,76,64,1017,1015,1013,16,16,16,23,7,34,T,6,Thunderstorm,144<br />
2015-9-12,33,29,26,26,25,23,94,79,64,1016,1014,1011,16,15,3,27,9,35,14.99,5,Rain-Thunderstorm,184<br />
2015-9-13,33,29,26,26,24,21,88,74,59,1016,1014,1013,16,16,16,29,12,40,1.02,7,Thunderstorm,209<br />
2015-9-14,33,29,26,26,24,23,91,76,60,1019,1017,1015,16,16,16,29,11,37,T,6,Rain-Thunderstorm,55<br />
2015-9-15,32,29,26,26,24,22,85,74,63,1020,1018,1016,16,15,5,37,20,48,3.81,7,Rain,99<br />
2015-9-16,30,27,24,26,24,22,94,87,79,1020,1017,1015,16,13,1,45,12,53,35.31,8,Rain-Thunderstorm,75<br />
2015-9-17,31,27,23,25,24,23,100,84,68,1016,1013,1010,16,13,1,29,5,39,42.93,7,Rain-Thunderstorm,30<br />
2015-9-18,31,27,23,26,24,23,100,84,68,1010,1009,1007,16,14,1,35,5,43,12.45,6,Rain-Thunderstorm,180<br />
2015-9-19,33,29,24,26,24,22,100,76,52,1012,1010,1008,16,16,16,23,10,29,0.00,5,,244<br />
2015-9-20,34,29,23,25,23,21,91,70,49,1014,1012,1011,16,14,0,34,9,39,11.43,5,Rain-Thunderstorm,298<br />
2015-9-21,32,28,24,25,23,22,94,79,63,1014,1013,1011,16,14,1,32,9,40,21.34,6,Fog-Rain-Thunderstorm,113<br />
2015-9-22,31,27,23,24,23,22,94,80,65,1014,1013,1011,16,14,1,34,7,45,26.92,6,Fog-Rain-Thunderstorm,39<br />
2015-9-23,31,28,24,24,23,21,100,81,61,1014,1013,1011,16,16,16,29,6,39,T,6,Thunderstorm,62<br />
2015-9-24,29,27,23,24,23,21,85,75,65,1014,1013,1011,16,15,10,29,10,42,5.59,7,Rain-Thunderstorm,109<br />
2015-9-25,32,29,25,24,23,22,91,75,59,1014,1013,1011,16,16,16,23,6,31,0.51,5,Rain-Thunderstorm,107<br />
2015-9-26,32,28,24,24,23,23,91,78,65,1014,1013,1011,16,16,16,19,7,26,0.00,5,Rain-Thunderstorm,107<br />
2015-9-27,31,28,24,24,23,22,85,75,65,1014,1013,1012,16,16,16,29,7,40,T,8,Thunderstorm,112<br />
2015-9-28,31,28,24,24,24,23,100,82,63,1014,1012,1011,16,16,6,19,8,27,0.25,7,Rain,176<br />
2015-9-29,32,28,25,25,24,23,97,78,59,1012,1011,1009,16,14,1,34,7,39,12.70,8,Fog-Rain-Thunderstorm,208<br />
2015-9-30,33,29,26,25,24,23,91,74,56,1010,1008,1006,16,16,16,21,10,31,T,6,,302<br />
2015-10-1,33,29,25,23,22,19,85,66,47,1007,1004,1002,16,16,16,26,13,35,0.00,2,,310<br />
2015-10-2,33,29,25,24,23,22,94,75,56,1003,1001,999,16,16,11,23,12,29,0.00,5,,310<br />
2015-10-3,31,28,24,22,19,16,87,64,40,1005,1002,1001,16,16,16,34,16,45,0.00,1,,277<br />
2015-10-4,31,26,22,21,19,17,90,68,45,1008,1006,1005,16,16,16,34,13,48,0.00,3,,264<br />
2015-10-5,31,27,22,22,20,18,93,71,48,1012,1009,1007,16,16,16,37,12,50,2.54,6,Rain,247<br />
2015-10-6,29,26,23,22,21,18,87,69,51,1014,1012,1011,16,16,16,24,9,32,0.00,5,,232<br />
2015-10-7,31,28,24,24,22,21,91,74,57,1015,1014,1012,16,15,8,23,6,35,5.08,6,Rain,218<br />
2015-10-8,31,28,24,24,23,22,94,78,61,1017,1015,1014,16,16,14,34,6,37,3.30,5,Rain,85<br />
2015-10-9,32,28,24,24,23,22,88,76,63,1018,1016,1015,16,15,11,26,7,43,8.13,5,Rain-Thunderstorm,132<br />
2015-10-10,32,28,24,23,22,21,94,73,52,1016,1014,1012,16,16,16,26,10,37,0.25,4,,253<br />
2015-10-11,30,27,24,24,22,19,94,73,51,1014,1012,1010,16,15,11,16,7,26,0.00,5,,267<br />
2015-10-12,31,28,24,23,22,19,94,73,51,1014,1013,1011,16,16,16,16,7,34,0.00,2,,274<br />
2015-10-13,31,27,22,23,22,19,94,75,55,1015,1014,1013,16,14,2,27,6,39,35.81,5,Rain-Thunderstorm,190<br />
2015-10-14,32,28,23,24,23,22,100,78,56,1016,1015,1014,16,16,16,21,5,27,0.00,4,,197<br />
2015-10-15,31,28,25,24,22,19,91,73,55,1017,1016,1015,16,16,16,27,11,34,0.00,5,Tornado,48<br />
2015-10-16,28,26,24,24,23,21,94,80,65,1018,1017,1015,16,15,8,29,14,37,9.91,7,Rain-Thunderstorm,69<br />
2015-10-17,29,27,24,23,21,19,94,75,55,1017,1016,1015,16,16,16,27,11,35,T,5,,28<br />
2015-10-18,29,26,22,22,19,18,79,69,58,1019,1017,1015,16,16,11,29,14,45,31.75,7,Rain,32<br />
2015-10-19,29,26,23,22,20,18,93,76,58,1021,1019,1018,16,13,1,39,24,52,2.54,8,Fog-Rain,51<br />
2015-10-20,29,27,24,21,19,18,74,66,58,1021,1019,1018,16,16,16,34,23,48,T,5,,62<br />
2015-10-21,30,27,24,21,19,17,76,64,51,1020,1019,1018,16,16,16,35,19,45,0.25,3,,62<br />
2015-10-22,29,26,22,22,21,18,87,69,51,1019,1018,1016,16,16,11,34,16,39,3.30,4,Rain,42<br />
2015-10-23,29,26,23,23,21,18,87,73,58,1017,1016,1015,16,15,8,35,14,43,4.57,4,Rain,53<br />
2015-10-24,29,26,23,22,21,19,87,75,62,1018,1016,1015,16,15,8,34,15,42,4.57,6,Rain,62<br />
2015-10-25,29,27,23,22,20,18,87,73,58,1018,1016,1015,16,16,16,32,18,39,T,4,,92<br />
2015-10-26,29,27,24,21,20,19,82,70,58,1017,1016,1014,16,16,16,29,19,40,T,6,,106<br />
2015-10-27,29,27,25,23,22,20,82,72,61,1016,1015,1014,16,16,16,34,16,45,0.25,6,,130<br />
2015-10-28,27,26,23,24,23,22,94,87,79,1016,1014,1013,16,16,6,23,11,35,1.78,8,Rain-Thunderstorm,162<br />
2015-10-29,32,28,23,24,23,22,100,80,59,1015,1014,1013,16,16,14,21,5,26,0.25,6,,267<br />
2015-10-30,32,28,24,24,22,21,100,76,52,1016,1015,1014,16,16,16,19,6,23,0.00,3,,15<br />
2015-10-31,29,27,24,24,23,22,91,80,69,1018,1016,1015,16,16,16,23,10,27,5.08,4,Rain,67<br />
2015-11-1,31,28,24,24,23,22,94,79,63,1017,1016,1015,16,16,16,24,11,31,0.00,3,,116<br />
2015-11-2,31,28,25,24,23,21,91,73,55,1017,1015,1014,16,16,16,23,14,29,0.00,2,,120<br />
2015-11-3,31,27,24,24,23,22,94,78,61,1018,1016,1015,16,16,16,23,13,31,0.00,3,Thunderstorm,95<br />
2015-11-4,31,28,25,25,24,23,91,77,63,1020,1018,1017,16,16,16,29,18,37,5.59,5,Rain,88<br />
2015-11-5,30,28,26,22,22,21,79,70,61,1021,1019,1018,16,16,16,35,21,47,0.00,3,,77<br />
2015-11-6,30,27,24,24,23,21,91,74,57,1021,1019,1017,16,14,2,27,16,35,6.60,5,Rain,77<br />
2015-11-7,31,28,26,24,23,22,91,76,61,1019,1017,1016,16,16,16,27,17,37,0.25,3,,110<br />
2015-11-8,31,28,26,24,23,22,85,75,65,1018,1016,1015,16,16,16,26,14,35,0.00,3,,117<br />
2015-11-9,31,28,25,24,23,21,91,74,57,1018,1016,1015,16,16,16,21,10,27,0.00,4,,126<br />
2015-11-10,32,28,23,24,23,20,100,80,59,1018,1016,1015,16,16,16,23,6,34,0.51,5,Rain-Thunderstorm,224<br />
2015-11-11,31,27,23,24,22,21,94,76,57,1019,1016,1015,16,16,16,19,7,26,0.00,3,,104<br />
2015-11-12,31,27,23,24,23,21,87,79,70,1018,1016,1015,16,16,16,23,9,27,0.00,3,,99<br />
2015-11-13,31,28,24,24,23,21,94,75,55,1017,1016,1014,16,16,13,23,8,29,1.27,5,Rain,70<br />
2015-11-14,26,24,22,23,22,22,100,91,82,1021,1019,1016,16,10,2,26,10,34,85.60,8,Rain-Thunderstorm,33<br />
2015-11-15,26,24,22,22,22,21,93,84,74,1022,1021,1020,16,14,1,35,17,45,19.56,8,Rain-Thunderstorm,52<br />
2015-11-16,27,25,23,23,22,21,94,84,74,1021,1019,1017,16,16,11,32,15,42,1.27,8,Rain,61<br />
2015-11-17,29,26,22,22,22,21,100,83,65,1017,1016,1015,16,16,16,37,22,43,1.02,4,,86<br />
2015-11-18,29,28,26,24,23,22,85,78,70,1017,1016,1014,16,15,1,39,25,50,6.10,5,Rain,107<br />
2015-11-19,29,27,25,24,23,23,91,81,70,1018,1017,1015,16,16,14,29,14,39,0.25,5,,120<br />
2015-11-20,30,27,23,24,23,22,100,83,65,1017,1015,1013,16,16,16,21,10,27,0.00,6,,12<br />
2015-11-21,28,24,21,23,22,19,100,85,69,1015,1013,1012,16,13,2,23,8,34,24.13,7,Rain,90<br />
2015-11-22,29,25,21,23,22,19,100,85,70,1014,1011,1009,16,14,2,34,10,45,15.75,5,Rain,269<br />
2015-11-23,26,22,18,19,16,14,87,70,52,1020,1017,1014,16,16,16,26,14,39,0.00,2,,358<br />
2015-11-24,25,21,17,15,13,12,84,65,46,1022,1021,1020,16,16,16,35,16,47,0.76,4,,40<br />
2015-11-25,26,23,21,20,17,15,84,69,53,1024,1022,1020,16,15,3,40,21,55,6.86,6,Rain,65<br />
2015-11-26,27,24,21,20,18,16,97,74,51,1026,1023,1022,16,16,11,37,20,52,4.32,4,Rain,60<br />
2015-11-27,27,24,21,19,18,16,84,71,58,1023,1021,1020,16,16,14,35,19,47,4.57,2,Rain,53<br />
2015-11-28,27,24,20,19,17,14,90,68,45,1020,1019,1017,16,16,16,29,12,42,0.51,3,,9<br />
2015-11-29,27,23,19,20,18,17,87,75,62,1019,1017,1015,16,16,16,29,14,39,0.00,3,,23<br />
2015-11-30,26,24,22,23,22,20,100,87,74,1018,1016,1015,16,14,5,34,11,37,7.62,6,Rain,65<br />
2015-12-1,28,24,20,23,22,21,100,85,69,1018,1016,1014,16,15,3,23,11,26,4.06,4,Rain,80<br />
2015-12-2,28,26,23,24,23,21,100,87,74,1015,1014,1012,16,15,2,29,10,45,7.37,5,Rain,145<br />
2015-12-3,29,26,22,24,23,21,100,85,69,1019,1016,1014,16,14,3,23,3,27,34.54,8,Rain-Thunderstorm,91<br />
2015-12-4,24,23,21,23,22,18,100,87,74,1022,1019,1017,16,10,1,21,8,32,94.74,8,Rain,18<br />
2015-12-5,25,24,22,24,23,22,100,97,94,1023,1021,1020,16,11,2,29,11,39,74.68,8,Rain,25<br />
2015-12-6,27,26,24,23,21,20,90,79,67,1023,1021,1019,16,15,10,32,19,47,T,7,Rain,54<br />
2015-12-7,24,22,20,23,21,17,100,89,78,1018,1017,1015,16,15,8,21,9,24,2.29,8,Rain,8<br />
2015-12-8,23,22,19,21,20,17,93,86,78,1017,1016,1014,16,13,2,24,10,27,17.02,7,Rain,1<br />
2015-12-9,28,25,21,22,21,20,100,83,65,1016,1014,1013,16,16,11,14,6,24,0.25,5,,37<br />
2015-12-10,27,24,22,22,20,19,100,81,62,1017,1015,1014,16,16,16,14,4,21,0.00,6,,10<br />
2015-12-11,28,25,21,21,20,19,93,78,62,1020,1017,1015,16,16,16,29,8,32,0.00,2,Thunderstorm,34<br />
2015-12-12,28,24,21,21,20,19,97,78,58,1022,1020,1019,16,16,16,35,14,43,T,2,,48<br />
2015-12-13,28,26,24,22,21,19,82,75,67,1019,1016,1014,16,16,8,42,21,55,1.27,4,Rain,92<br />
2015-12-14,29,26,23,23,22,21,94,82,69,1016,1014,1013,16,16,16,27,12,42,0.76,4,,147<br />
2015-12-15,29,26,22,23,22,22,100,85,69,1014,1013,1012,16,15,11,21,9,29,0.00,3,,132<br />
2015-12-16,29,26,22,23,22,21,93,79,65,1015,1014,1013,16,16,16,23,10,31,0.00,2,,117<br />
2015-12-17,29,27,24,23,22,22,94,82,69,1015,1014,1013,16,16,16,26,13,35,0.00,4,,135<br />
2015-12-18,29,26,22,24,22,19,94,78,61,1021,1017,1014,16,16,11,24,10,34,0.00,6,,282<br />
2015-12-19,24,21,18,17,14,12,84,69,53,1026,1024,1020,16,16,16,37,20,50,0.00,5,,19<br />
2015-12-20,25,23,21,21,17,13,93,75,57,1027,1025,1023,16,16,11,37,21,48,4.32,7,Rain,59<br />
2015-12-21,28,26,23,22,21,20,87,77,67,1023,1022,1020,16,15,11,40,26,52,2.03,5,Rain,95<br />
2015-12-22,28,26,23,24,22,21,94,82,69,1019,1017,1015,16,16,11,32,17,45,1.78,6,Rain,133<br />
2015-12-23,28,27,25,24,23,22,88,81,74,1019,1017,1016,16,16,14,34,19,48,0.00,6,,136<br />
2015-12-24,29,27,25,23,23,22,85,77,69,1023,1021,1018,16,16,14,32,19,39,0.00,6,,115<br />
2015-12-25,29,27,25,23,23,22,85,77,69,1024,1022,1022,16,16,16,35,22,42,0.00,5,,104<br />
2015-12-26,29,26,23,23,22,21,93,81,69,1023,1022,1020,16,16,13,35,21,43,2.29,5,Rain,98<br />
2015-12-27,28,27,24,23,22,21,85,75,65,1020,1018,1016,16,16,13,34,22,40,0.25,5,,107<br />
2015-12-28,29,27,24,23,22,22,87,78,69,1018,1017,1015,16,16,16,34,19,50,0.00,4,,122<br />
2015-12-29,28,27,25,23,22,22,85,77,69,1022,1020,1018,16,16,16,32,18,43,0.00,3,,124<br />
2015-12-30,29,27,25,24,23,22,88,81,74,1024,1022,1020,16,16,11,37,17,45,1.78,4,Rain,115<br />
2015-12-31,29,27,24,23,22,22,88,79,69,1022,1021,1019,16,16,14,23,14,32,0.00,4,,120<br />
