
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-7,23,21,18,16,14,12,87,70,53,1015,1014,1013,16,16,16,26,13,32,0.00,2,,37<br />
2015-8-8,24,21,16,16,14,12,87,68,49,1016,1015,1014,16,16,16,23,10,,0.00,4,,45<br />
2015-8-9,23,20,17,16,15,14,93,80,66,1017,1017,1016,16,16,16,32,14,42,0.00,5,,36<br />
2015-8-10,28,23,17,17,15,13,87,67,47,1018,1016,1015,16,16,16,34,16,39,0.00,3,,212<br />
2015-8-11,22,20,18,21,19,17,100,94,87,1016,1010,1007,16,12,2,34,16,39,21.08,7,Rain,171<br />
2015-8-12,29,25,20,21,17,13,100,70,40,1012,1008,1006,16,16,16,24,14,34,0.00,4,,257<br />
2015-8-13,28,23,19,17,15,14,78,62,45,1019,1015,1012,16,16,16,27,13,29,0.00,2,,296<br />
2015-8-14,30,24,17,16,14,11,78,57,36,1021,1020,1018,16,16,16,27,15,37,0.00,1,,225<br />
2015-8-15,33,27,20,21,17,13,87,64,41,1020,1018,1016,16,16,13,32,12,40,2.03,6,Rain-Thunderstorm,192<br />
2015-8-16,32,26,19,20,19,18,93,70,46,1019,1018,1017,16,16,16,27,11,35,0.00,3,,221<br />
2015-8-17,33,27,22,22,19,18,84,64,44,1019,1017,1015,16,16,16,24,13,34,0.00,2,,209<br />
2015-8-18,31,26,22,22,21,18,90,76,61,1017,1016,1015,16,13,1,47,13,61,3.56,4,Rain-Thunderstorm,192<br />
2015-8-19,31,27,22,21,20,18,93,72,51,1019,1018,1017,16,16,11,29,14,35,0.00,3,,204<br />
2015-8-20,26,23,20,21,21,20,100,88,76,1020,1019,1017,16,14,1,35,17,40,0.00,4,,115<br />
2015-8-21,28,24,19,24,21,19,100,87,74,1017,1016,1015,16,7,0,23,9,32,16.00,7,Fog-Rain-Thunderstorm,91<br />
2015-8-22,23,21,19,21,19,18,100,90,79,1020,1019,1017,16,14,1,24,11,29,T,7,Fog,53<br />
2015-8-23,22,21,19,21,20,19,100,97,93,1018,1016,1014,16,4,0,23,13,40,0.51,8,Rain,22<br />
2015-8-24,24,22,20,21,20,19,100,92,84,1014,1013,1011,16,11,1,23,10,26,T,7,,89<br />
2015-8-25,27,23,19,22,21,19,100,81,62,1013,1012,1010,16,10,1,27,14,34,0.00,6,Fog,133<br />
2015-8-26,29,25,21,21,18,13,100,71,42,1014,1012,1011,16,16,10,26,13,35,T,4,Rain,246<br />
2015-8-27,28,23,18,13,12,11,68,54,39,1018,1015,1014,16,16,16,27,16,35,0.00,2,,289<br />
2015-8-28,24,21,18,17,13,12,73,63,53,1022,1020,1019,16,16,16,23,12,29,0.00,2,,188<br />
2015-8-29,28,23,17,14,13,12,78,59,39,1022,1021,1019,16,16,16,26,12,35,0.00,3,,242<br />
2015-8-30,31,26,21,18,16,14,78,58,37,1019,1017,1015,16,16,16,27,14,42,0.00,5,,254<br />
2015-8-31,32,27,22,19,17,16,79,60,40,1016,1013,1011,16,16,16,35,18,52,0.00,2,,265<br />
2015-9-1,26,23,21,17,17,15,78,65,52,1018,1016,1014,16,16,16,24,15,,0.00,1,,54<br />
2015-9-2,33,26,19,20,17,15,87,63,38,1017,1014,1011,16,16,14,24,15,34,0.00,0,,231<br />
2015-9-3,28,24,21,20,19,18,84,73,62,1014,1011,1010,16,14,11,19,9,23,0.25,4,Rain-Thunderstorm,91<br />
2015-9-4,22,19,17,21,16,13,93,78,63,1025,1021,1014,16,15,8,37,17,52,T,6,Rain,47<br />
2015-9-5,23,19,14,14,12,9,93,70,47,1026,1025,1023,16,16,16,23,12,26,0.00,1,,94<br />
2015-9-6,28,22,16,17,15,14,90,69,48,1023,1021,1019,16,16,16,29,15,37,0.00,1,,190<br />
2015-9-7,34,27,19,18,15,11,73,55,36,1019,1016,1013,16,16,16,34,19,40,0.00,1,,231<br />
2015-9-8,36,29,22,22,19,18,84,63,41,1015,1014,1012,16,14,10,34,12,39,5.08,2,,225<br />
2015-9-9,34,28,22,22,20,17,84,60,36,1014,1011,1008,16,16,16,35,21,45,0.00,3,,214<br />
2015-9-10,25,22,18,22,18,16,93,81,69,1013,1011,1009,16,15,6,34,18,42,4.32,7,Rain,23<br />
2015-9-11,23,20,17,17,16,15,100,84,68,1010,1007,1005,16,13,3,40,16,53,16.76,7,Rain,15<br />
2015-9-12,22,19,16,17,16,15,100,87,73,1012,1010,1009,16,16,10,26,10,27,0.25,6,Rain,118<br />
2015-9-13,19,18,17,18,17,15,100,94,87,1009,1007,1006,16,9,0,32,16,37,9.65,8,Rain,85<br />
2015-9-14,22,18,14,17,12,11,90,70,49,1018,1012,1006,16,16,16,39,24,58,0.00,3,,267<br />
2015-9-15,29,23,17,14,12,11,67,52,36,1024,1023,1019,16,16,16,26,17,35,0.00,0,,278<br />
2015-9-16,27,23,18,18,15,14,78,62,45,1027,1025,1023,16,16,16,21,11,34,0.00,1,,207<br />
2015-9-17,32,25,18,18,15,12,84,58,31,1022,1019,1016,16,16,16,23,12,32,0.00,1,,231<br />
2015-9-18,29,24,18,17,16,14,87,64,40,1017,1016,1014,16,16,16,27,12,35,0.00,1,,199<br />
2015-9-19,26,22,17,19,17,14,100,74,48,1016,1014,1011,16,13,1,27,16,34,0.00,4,,198<br />
2015-9-20,24,19,14,19,13,8,90,63,36,1020,1014,1010,16,16,16,29,19,39,T,4,,295<br />
2015-9-21,19,16,12,9,8,7,72,60,48,1026,1024,1021,16,16,16,32,17,39,0.00,3,,26<br />
2015-9-22,20,17,13,14,12,9,93,76,58,1027,1026,1025,16,16,16,26,15,32,0.00,6,,30<br />
2015-9-23,20,16,12,12,9,6,93,68,42,1025,1024,1023,16,16,16,16,9,24,0.00,2,,61<br />
2015-9-24,23,19,14,12,11,9,78,62,46,1029,1026,1023,16,16,16,26,14,32,0.00,1,,26<br />
2015-9-25,19,16,13,13,10,8,86,72,58,1031,1029,1029,16,16,16,27,14,34,0.00,5,,51<br />
2015-9-26,17,14,10,9,7,4,77,64,51,1034,1032,1029,16,16,16,32,16,45,0.00,4,,42<br />
2015-9-27,18,13,9,14,9,6,93,75,57,1033,1031,1028,16,16,16,24,11,29,0.00,2,,222<br />
2015-9-28,26,19,13,19,16,12,93,75,56,1027,1024,1021,16,16,16,26,11,32,0.00,4,,185<br />
2015-9-29,29,24,18,21,20,18,100,79,58,1021,1018,1015,16,11,0,34,15,40,1.02,7,Fog-Rain,186<br />
2015-9-30,26,20,14,23,19,11,100,89,78,1014,1008,1003,16,9,1,52,21,61,62.48,8,Fog-Rain,182<br />
2015-10-1,15,14,12,10,9,7,77,72,67,1024,1020,1015,16,16,16,48,28,61,T,7,Rain,22<br />
2015-10-2,12,11,10,7,6,4,80,73,66,1028,1025,1023,16,16,11,40,33,58,2.03,8,Rain,28<br />
2015-10-3,12,11,9,8,6,5,80,72,64,1031,1030,1028,16,15,8,47,36,60,0.25,8,Rain,39<br />
2015-10-4,13,12,11,7,6,3,77,66,54,1031,1029,1026,16,16,16,45,29,56,0.00,7,,40<br />
2015-10-5,16,13,9,10,8,5,96,80,64,1026,1023,1019,16,16,16,24,15,29,0.00,6,,14<br />
2015-10-6,18,13,9,9,8,6,89,71,52,1019,1016,1014,16,16,16,19,9,24,0.00,1,,344<br />
2015-10-7,22,17,11,12,8,6,77,61,44,1015,1014,1012,16,16,16,21,12,27,0.00,3,,299<br />
2015-10-8,17,14,11,10,7,2,83,61,39,1021,1020,1016,16,16,16,21,14,29,0.00,2,,14<br />
2015-10-9,22,17,11,17,14,9,93,75,57,1020,1011,1006,16,14,2,50,24,64,8.64,7,Rain,210<br />
2015-10-10,16,13,9,13,4,-1,74,53,32,1019,1016,1009,16,16,16,47,16,60,0.00,2,,313<br />
2015-10-11,20,14,9,9,7,6,86,63,39,1017,1012,1009,16,16,16,37,22,45,0.00,4,,222<br />
2015-10-12,24,18,11,13,11,9,89,65,41,1011,1009,1007,16,16,16,24,12,,0.00,0,,199<br />
2015-10-13,22,18,13,17,14,11,100,84,68,1013,1002,998,16,11,0,26,12,34,3.05,6,Fog-Rain,148<br />
2015-10-14,20,16,11,14,8,3,84,65,45,1009,1004,1001,16,16,16,34,20,45,0.00,3,,262<br />
2015-10-15,17,13,8,6,3,2,71,55,39,1014,1013,1010,16,16,16,26,14,39,0.00,1,,266<br />
2015-10-16,16,13,10,7,4,2,74,57,39,1015,1012,1010,16,16,16,35,19,47,T,3,Rain,262<br />
2015-10-17,13,9,4,4,0,-4,83,58,32,1021,1016,1014,16,16,16,37,19,47,T,4,,287<br />
2015-10-18,8,4,1,-2,-7,-11,64,46,28,1027,1023,1020,16,16,16,35,18,48,T,2,,319<br />
2015-10-19,9,4,-1,-1,-7,-9,69,48,26,1031,1027,1022,16,16,16,27,17,35,0.00,2,,275<br />
2015-10-20,19,13,7,6,3,0,65,51,36,1023,1020,1018,16,16,16,34,19,45,T,6,,234<br />
2015-10-21,16,14,12,12,9,6,100,76,51,1027,1025,1022,16,15,6,21,10,26,1.78,8,Rain,68<br />
2015-10-22,23,17,11,13,11,8,100,71,41,1025,1020,1014,16,11,0,39,18,47,T,7,Fog,187<br />
2015-10-23,15,10,4,3,-1,-3,60,49,38,1028,1022,1017,16,16,16,42,22,56,0.00,2,,320<br />
2015-10-24,9,7,3,6,2,-2,80,71,61,1031,1028,1024,16,16,16,21,9,26,0.00,8,,4<br />
2015-10-25,17,13,9,12,8,2,89,72,55,1022,1018,1015,16,16,11,39,19,56,0.76,7,Rain,233<br />
2015-10-26,11,9,6,2,1,-1,70,57,44,1034,1029,1023,16,16,16,29,14,42,0.00,2,,294<br />
2015-10-27,12,8,3,5,1,-2,83,62,41,1037,1035,1034,16,16,16,19,9,35,0.00,4,,178<br />
2015-10-28,18,12,6,16,9,4,100,83,66,1035,1025,1009,16,12,3,47,27,64,9.14,7,Rain,114<br />
2015-10-29,24,19,14,19,14,-1,100,65,30,1007,1001,997,16,13,3,47,27,63,18.54,7,Rain,206<br />
2015-10-30,16,11,6,3,-1,-3,53,41,28,1019,1010,1004,16,16,16,37,21,50,0.00,1,,289<br />
2015-10-31,11,7,3,4,-1,-3,71,58,44,1023,1021,1018,16,16,16,21,11,27,0.00,4,,224<br />
2015-11-1,17,13,9,10,8,4,80,73,65,1018,1013,1009,16,16,16,35,17,45,T,6,Rain,207<br />
2015-11-2,18,14,11,9,6,4,83,63,43,1020,1016,1014,16,16,16,29,12,37,0.00,2,,251<br />
2015-11-3,23,16,8,7,6,4,82,57,31,1024,1020,1018,16,16,16,26,12,,0.00,1,,281<br />
2015-11-4,16,13,9,9,7,6,83,69,55,1029,1027,1025,16,16,16,21,11,26,0.00,0,,129<br />
2015-11-5,24,17,10,16,13,9,100,77,53,1026,1023,1019,16,15,8,35,19,50,0.00,4,,224<br />
2015-11-6,23,20,17,17,16,12,93,79,64,1018,1012,1006,16,16,16,42,24,52,0.00,4,,222<br />
2015-11-7,21,16,10,7,3,1,57,48,39,1016,1013,1010,16,16,16,40,21,53,0.00,6,,280<br />
2015-11-8,13,10,7,1,-1,-4,65,48,30,1029,1024,1017,16,16,16,29,19,40,0.00,0,,283<br />
2015-11-9,16,11,5,2,0,-1,70,52,33,1030,1028,1027,16,16,16,26,14,32,0.00,2,,237<br />
2015-11-10,12,9,7,8,4,2,80,67,54,1026,1021,1012,16,16,11,27,12,35,1.78,7,Rain,37<br />
2015-11-11,10,9,8,9,7,6,93,90,86,1015,1011,1008,16,7,2,40,26,53,13.72,8,Rain,13<br />
2015-11-12,14,11,8,12,8,6,100,90,80,1015,1007,996,16,12,0,29,12,37,1.02,8,Rain,173<br />
2015-11-13,15,12,8,12,4,-1,86,65,44,1003,999,996,16,16,16,47,29,63,0.25,3,Rain,257<br />
2015-11-14,8,6,3,-1,-4,-7,62,51,39,1020,1012,1003,16,16,16,50,26,69,0.00,2,,279<br />
2015-11-15,12,8,3,2,-1,-4,64,54,44,1023,1020,1017,16,16,16,29,16,37,0.00,6,,254<br />
2015-11-16,16,10,4,3,-2,-10,66,42,17,1030,1022,1019,16,16,16,34,17,45,0.00,3,,306<br />
2015-11-17,7,4,1,-1,-3,-7,76,62,48,1036,1034,1030,16,16,16,23,11,27,0.00,1,,35<br />
2015-11-18,9,4,-1,3,1,-2,85,69,53,1036,1034,1031,16,16,16,24,10,27,0.00,2,,158<br />
2015-11-19,13,9,6,10,7,4,89,83,77,1031,1026,1018,16,16,16,26,14,32,T,8,Rain,132<br />
2015-11-20,16,12,7,14,8,-3,100,69,38,1022,1016,1014,16,12,3,40,20,47,21.84,6,Rain,266<br />
2015-11-21,9,6,3,-1,-2,-5,70,60,49,1026,1023,1017,16,16,16,21,12,26,0.00,4,,1<br />
2015-11-22,9,6,2,7,4,-1,89,80,70,1016,1013,1010,16,14,8,32,11,40,7.62,8,Rain,341<br />
2015-11-23,6,2,-1,2,-8,-15,85,56,27,1021,1014,1009,16,16,16,35,22,50,1.02,3,Rain,316<br />
2015-11-24,7,3,-2,-6,-9,-12,50,42,33,1034,1027,1021,16,16,16,24,13,35,0.00,1,,271<br />
2015-11-25,7,3,-1,1,-3,-7,76,63,49,1046,1042,1034,16,16,16,23,10,29,0.00,1,,83<br />
2015-11-26,15,9,3,9,6,1,100,79,57,1045,1042,1037,16,15,8,35,15,45,0.00,6,,180<br />
2015-11-27,18,13,9,11,9,8,100,78,56,1037,1030,1021,16,14,8,42,23,52,0.00,7,,209<br />
2015-11-28,16,11,5,10,6,2,93,80,67,1023,1021,1020,16,14,6,29,16,37,5.33,8,Rain,358<br />
2015-11-29,7,3,0,1,-5,-9,79,58,36,1030,1025,1022,16,16,16,26,16,32,0.00,4,,326<br />
2015-11-30,3,1,-2,-3,-5,-8,75,65,54,1034,1031,1029,16,16,16,23,14,27,0.00,6,,65<br />
2015-12-1,7,4,0,6,2,-4,96,83,69,1029,1024,1016,16,13,2,24,10,27,3.56,7,Rain,109<br />
2015-12-2,11,7,4,11,6,3,100,95,89,1015,1009,1002,16,5,0,21,6,24,8.13,8,Fog-Rain,254<br />
2015-12-3,11,8,5,10,4,-3,100,75,49,1018,1006,1001,16,12,0,48,23,64,T,4,Rain,271<br />
2015-12-4,9,6,3,-1,-2,-2,70,58,46,1033,1027,1019,16,16,16,32,17,48,0.00,2,,282<br />
2015-12-5,12,8,4,3,1,-1,79,65,50,1037,1036,1033,16,16,16,21,11,27,0.00,0,,247<br />
2015-12-6,15,9,2,2,0,-2,89,61,33,1035,1029,1023,16,15,11,23,13,29,0.00,1,,223<br />
2015-12-7,13,8,3,4,1,-3,85,60,35,1022,1019,1016,16,14,10,35,12,45,0.00,4,,258<br />
2015-12-8,7,5,3,2,1,-2,79,72,64,1021,1020,1019,16,16,14,35,17,45,T,8,Rain,4<br />
2015-12-9,8,6,3,4,1,-3,82,71,60,1023,1021,1018,16,16,16,29,12,45,T,8,,170<br />
2015-12-10,14,11,6,9,7,4,100,84,67,1018,1015,1014,16,15,6,32,8,35,T,6,,174<br />
2015-12-11,14,11,6,11,8,6,100,86,72,1015,1013,1010,16,6,0,29,13,39,0.00,5,Fog,192<br />
2015-12-12,16,13,9,7,4,2,77,60,42,1020,1018,1013,16,16,16,26,12,35,0.00,5,,260<br />
2015-12-13,12,10,8,6,4,3,86,73,59,1024,1022,1020,16,16,16,26,11,29,0.00,8,,69<br />
2015-12-14,14,11,8,14,8,4,100,88,76,1021,1011,997,16,6,0,19,7,23,10.67,8,Fog-Rain,97<br />
2015-12-15,16,13,9,16,9,2,100,74,47,1009,996,990,16,14,3,50,23,66,4.83,6,Rain,260<br />
2015-12-16,9,6,3,4,0,-2,83,70,57,1023,1019,1011,16,16,16,26,14,32,0.00,5,,58<br />
2015-12-17,11,8,4,11,7,1,100,87,73,1022,1013,1002,16,11,1,27,13,37,13.97,8,Rain,121<br />
2015-12-18,11,8,4,10,6,-4,100,80,59,1005,1003,1002,16,13,0,29,17,37,1.02,7,Rain,301<br />
2015-12-19,4,3,1,-4,-9,-12,64,48,32,1019,1012,1006,16,16,16,47,25,61,0.00,3,,272<br />
2015-12-20,5,2,-1,-5,-8,-10,61,50,38,1032,1028,1020,16,16,16,32,16,40,0.00,3,,247<br />
2015-12-21,12,6,0,6,1,-4,70,60,50,1029,1022,1016,16,16,16,50,26,66,0.00,6,,218<br />
2015-12-22,16,12,9,14,10,6,100,86,71,1019,1015,1011,16,11,3,32,14,45,5.84,7,Rain,204<br />
2015-12-23,13,11,7,9,8,7,100,89,77,1025,1022,1015,16,10,1,32,12,42,19.30,8,Rain,80<br />
2015-12-24,21,15,9,17,12,9,100,87,73,1020,1013,1010,16,8,0,40,13,52,6.10,7,Fog-Rain,239<br />
2015-12-25,17,13,9,13,9,1,100,76,51,1025,1021,1019,16,16,16,24,9,34,0.00,6,,242<br />
2015-12-26,13,9,5,3,1,-1,76,60,43,1035,1031,1026,16,16,16,26,11,35,0.00,7,,64<br />
2015-12-27,10,7,3,8,6,-2,100,87,73,1026,1014,1007,16,11,3,39,10,52,6.60,8,Rain,345<br />
2015-12-28,3,1,-2,-2,-9,-14,75,56,36,1038,1031,1018,16,16,16,40,22,53,T,5,Snow,4<br />
2015-12-29,4,0,-4,3,-1,-7,100,93,85,1036,1024,1015,16,5,0,47,29,56,25.91,8,Rain-Snow,57<br />
2015-12-30,3,-1,-4,2,-3,-6,100,92,84,1030,1026,1019,16,10,1,21,10,24,0.76,8,Rain,345<br />
2015-12-31,8,4,1,3,1,-3,100,78,55,1020,1016,1014,16,9,1,27,14,37,2.03,7,Rain,291<br />
