
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-10,31,28,25,24,24,22,94,77,59,1016,1014,1013,16,16,13,23,9,32,T,3,Rain,29<br />
2015-8-11,34,29,23,25,24,21,100,73,46,1016,1015,1014,16,15,8,21,5,24,0.00,3,Thunderstorm,180<br />
2015-8-12,35,30,24,24,24,22,94,72,49,1016,1014,1013,16,16,11,32,11,39,0.00,4,Thunderstorm,239<br />
2015-8-13,29,26,23,26,23,22,94,82,69,1017,1015,1014,16,14,2,23,6,32,22.10,6,Rain-Thunderstorm,203<br />
2015-8-14,31,27,23,24,23,22,100,84,68,1019,1017,1016,16,16,14,23,6,29,0.00,5,,59<br />
2015-8-15,31,27,23,24,23,21,94,81,68,1020,1019,1017,16,14,3,34,5,40,19.30,6,Rain-Thunderstorm,88<br />
2015-8-16,31,27,23,25,24,22,100,85,70,1020,1019,1018,16,16,14,21,6,29,T,5,Rain-Thunderstorm,100<br />
2015-8-17,32,28,24,26,24,22,100,83,65,1020,1019,1017,16,15,6,23,6,35,2.79,7,Rain-Thunderstorm,206<br />
2015-8-18,33,28,23,26,24,23,100,80,59,1019,1017,1015,16,16,8,21,6,31,0.25,6,Rain-Thunderstorm,139<br />
2015-8-19,33,29,24,26,24,23,100,78,56,1017,1016,1015,16,16,14,24,5,31,T,7,Rain-Thunderstorm,152<br />
2015-8-20,33,29,24,26,24,22,94,79,64,1018,1016,1015,16,16,16,24,6,31,0.76,6,Rain-Thunderstorm,177<br />
2015-8-21,33,28,23,25,23,22,100,76,52,1018,1016,1015,16,16,16,19,5,24,0.00,2,,78<br />
2015-8-22,33,29,25,25,24,24,97,79,60,1017,1015,1014,16,16,13,24,8,31,0.00,2,Rain-Thunderstorm,29<br />
2015-8-23,33,28,22,26,24,21,100,80,59,1017,1015,1013,16,14,3,47,8,61,13.46,5,Rain,12<br />
2015-8-24,31,27,23,26,24,22,97,84,70,1015,1014,1012,16,14,2,26,5,35,8.64,6,Rain-Thunderstorm,214<br />
2015-8-25,34,29,24,25,24,22,100,75,49,1014,1013,1012,16,15,8,21,7,26,0.00,2,,179<br />
2015-8-26,34,29,23,26,23,21,100,76,52,1015,1014,1012,16,15,3,27,9,37,0.25,4,Rain-Thunderstorm,211<br />
2015-8-27,31,27,22,23,22,21,100,82,63,1016,1014,1013,16,15,5,21,3,29,3.56,5,Rain-Thunderstorm,202<br />
2015-8-28,31,27,22,24,23,22,100,82,63,1019,1017,1015,16,16,13,26,6,32,0.25,6,Rain,92<br />
2015-8-29,31,27,22,26,23,21,100,83,65,1021,1019,1017,16,14,2,29,7,42,30.73,7,Rain-Thunderstorm,83<br />
2015-8-30,30,27,23,25,24,22,97,91,85,1020,1016,1015,16,14,3,26,7,35,19.81,7,Rain-Thunderstorm,146<br />
2015-8-31,32,28,24,26,24,23,94,79,63,1019,1017,1016,16,14,2,23,5,29,5.59,7,Rain-Thunderstorm,159<br />
2015-9-1,33,28,24,26,24,23,100,80,59,1019,1018,1017,16,15,10,16,6,23,1.78,5,Rain,183<br />
2015-9-2,33,29,25,26,24,22,97,78,59,1019,1017,1015,16,14,0,16,5,23,0.25,4,Fog-Rain-Thunderstorm,146<br />
2015-9-3,33,28,23,26,24,22,100,78,56,1016,1014,1012,16,16,14,21,7,27,0.00,4,,264<br />
2015-9-4,32,28,24,25,24,23,100,82,64,1016,1014,1013,16,15,11,19,7,23,T,6,,299<br />
2015-9-5,32,28,23,25,23,22,94,79,63,1017,1016,1014,16,16,13,19,5,24,0.76,5,Rain-Thunderstorm,3<br />
2015-9-6,32,27,23,24,23,22,100,82,63,1017,1015,1014,16,13,10,21,7,27,0.00,4,Thunderstorm,40<br />
2015-9-7,31,27,23,24,23,22,94,80,65,1016,1015,1013,16,13,6,19,4,26,14.22,6,Rain-Thunderstorm,105<br />
2015-9-8,34,29,24,25,23,21,100,82,63,1017,1015,1013,16,16,11,23,9,26,0.00,4,Rain-Thunderstorm,160<br />
2015-9-9,32,27,22,26,24,22,100,82,64,1018,1016,1014,16,16,11,19,6,21,0.00,4,,153<br />
2015-9-10,33,29,26,25,24,23,91,74,56,1016,1014,1012,16,16,16,21,8,26,0.00,6,,253<br />
2015-9-11,34,29,24,25,23,19,100,74,47,1016,1014,1012,16,16,14,27,12,37,0.00,3,,240<br />
2015-9-12,31,27,22,24,23,21,100,83,65,1015,1012,1010,16,15,6,34,11,42,7.87,6,Rain-Thunderstorm,220<br />
2015-9-13,26,23,21,23,22,19,100,85,69,1018,1014,1011,16,13,2,16,6,19,7.11,7,Rain,331<br />
2015-9-14,30,24,19,22,20,18,97,77,57,1022,1019,1017,16,16,13,29,14,37,T,3,Rain,56<br />
2015-9-15,29,26,22,24,23,21,100,87,74,1023,1021,1020,16,14,5,34,13,42,8.64,7,Rain,80<br />
2015-9-16,29,26,22,24,22,21,93,82,70,1022,1021,1019,16,14,2,32,12,39,24.38,7,Rain,67<br />
2015-9-17,27,25,23,23,22,22,100,87,74,1019,1015,1011,16,15,5,27,12,32,3.81,7,Rain,37<br />
2015-9-18,31,27,22,23,23,22,100,81,61,1011,1009,1008,16,13,1,32,12,37,T,6,Fog,315<br />
2015-9-19,31,27,23,24,23,23,100,82,63,1012,1010,1008,16,16,16,29,10,37,1.78,5,Rain-Thunderstorm,331<br />
2015-9-20,32,27,23,23,22,19,100,75,50,1015,1013,1011,16,15,11,26,10,35,0.00,1,,14<br />
2015-9-21,31,26,21,23,21,20,100,78,55,1015,1014,1013,16,16,13,23,8,29,0.00,4,,14<br />
2015-9-22,31,26,22,23,22,20,93,74,55,1015,1014,1013,16,16,16,34,15,40,T,5,,9<br />
2015-9-23,30,27,23,23,23,20,94,77,59,1015,1013,1012,16,14,3,35,16,47,10.67,7,Rain-Thunderstorm,337<br />
2015-9-24,29,26,23,23,22,21,100,83,65,1015,1013,1011,16,15,5,27,15,37,0.25,6,Rain,336<br />
2015-9-25,29,26,21,23,22,20,97,86,74,1015,1014,1013,16,16,10,24,9,32,T,5,,34<br />
2015-9-26,31,27,23,24,23,23,100,83,65,1015,1014,1013,16,16,14,24,9,34,0.25,5,,46<br />
2015-9-27,31,27,23,24,24,23,94,81,68,1015,1014,1013,16,16,16,23,8,26,2.03,6,,61<br />
2015-9-28,30,27,24,26,24,23,100,85,70,1014,1012,1011,16,16,5,19,4,27,2.29,7,Rain,137<br />
2015-9-29,28,26,24,25,24,22,100,87,74,1012,1009,1008,16,12,2,24,6,32,7.37,8,Rain,188<br />
2015-9-30,32,28,25,24,24,23,94,81,68,1009,1008,1007,16,15,3,26,12,31,0.76,5,Rain,313<br />
2015-10-1,31,28,25,24,24,23,94,81,68,1007,1005,1003,16,16,14,24,12,34,T,4,,344<br />
2015-10-2,28,26,23,24,23,22,94,84,74,1003,1002,1001,16,12,2,26,16,35,2.79,7,Rain,353<br />
2015-10-3,27,23,18,20,19,17,97,82,67,1004,1002,1001,16,16,14,26,12,32,0.00,6,,293<br />
2015-10-4,26,21,16,19,17,16,100,81,62,1006,1005,1004,16,16,11,24,8,31,0.76,3,Rain-Thunderstorm,244<br />
2015-10-5,28,23,17,19,18,17,100,77,54,1011,1008,1006,16,16,13,26,10,32,0.00,4,,288<br />
2015-10-6,27,23,19,21,19,18,93,78,62,1014,1013,1011,16,15,5,29,15,37,0.25,5,Rain,336<br />
2015-10-7,28,23,19,19,19,18,93,76,58,1017,1015,1013,16,15,13,27,11,32,0.00,3,,354<br />
2015-10-8,29,24,19,23,21,18,100,83,65,1018,1017,1015,16,16,16,24,9,31,0.51,4,Rain,69<br />
2015-10-9,29,26,22,23,22,21,100,83,65,1019,1017,1016,16,16,16,27,12,35,0.00,3,,76<br />
2015-10-10,31,26,21,23,22,21,100,80,59,1016,1014,1011,16,16,13,34,6,39,5.59,4,Rain-Thunderstorm,316<br />
2015-10-11,28,24,20,22,21,18,100,86,71,1013,1012,1011,16,12,0,27,9,32,0.00,4,Fog,6<br />
2015-10-12,28,23,18,19,17,14,100,75,49,1014,1012,1011,16,16,13,21,6,24,0.00,2,,291<br />
2015-10-13,30,23,16,19,18,16,100,76,51,1015,1013,1012,16,16,16,29,9,40,0.00,1,,233<br />
2015-10-14,31,25,19,22,20,19,100,79,57,1016,1015,1013,16,15,6,21,8,35,0.00,3,,252<br />
2015-10-15,29,23,17,20,16,14,90,68,45,1020,1018,1016,16,16,14,27,12,37,0.00,1,,14<br />
2015-10-16,28,22,16,18,16,14,93,70,47,1021,1020,1018,16,16,16,21,5,27,0.00,5,,66<br />
2015-10-17,29,23,17,20,17,15,93,69,44,1020,1019,1018,16,16,16,27,11,32,0.00,3,,4<br />
2015-10-18,27,24,21,18,16,11,73,61,49,1024,1021,1019,16,16,16,42,28,55,0.00,5,,34<br />
2015-10-19,27,24,21,16,13,11,64,55,46,1026,1024,1024,16,16,14,40,30,53,T,5,,64<br />
2015-10-20,27,24,20,19,16,12,79,65,51,1025,1023,1022,16,16,16,39,22,48,T,4,Rain,68<br />
2015-10-21,27,24,21,21,20,18,90,81,71,1025,1023,1022,16,13,2,37,14,43,5.84,5,Rain,58<br />
2015-10-22,29,24,18,21,19,18,100,79,58,1023,1021,1021,16,16,16,34,12,45,T,3,,44<br />
2015-10-23,28,24,19,20,18,17,93,76,58,1021,1020,1018,16,16,13,32,13,39,T,2,Rain,69<br />
2015-10-24,28,25,22,21,18,17,87,69,51,1021,1019,1018,16,16,16,32,12,37,0.00,2,,80<br />
2015-10-25,29,26,22,21,19,18,90,73,55,1020,1018,1017,16,16,16,27,10,35,0.00,4,,83<br />
2015-10-26,28,26,23,21,19,17,87,75,62,1019,1017,1015,16,16,8,24,11,37,0.25,7,Rain,104<br />
2015-10-27,26,24,23,23,21,18,94,82,69,1017,1015,1014,16,16,11,16,8,27,1.02,8,Rain,120<br />
2015-10-28,28,24,20,24,22,20,97,83,69,1014,1013,1011,16,14,3,24,9,32,11.18,5,Rain-Thunderstorm,201<br />
2015-10-29,28,24,19,22,21,19,100,82,63,1015,1014,1012,16,14,3,21,6,24,0.00,3,,254<br />
2015-10-30,27,22,17,21,19,16,100,84,67,1017,1016,1014,16,14,10,23,8,29,0.00,2,Fog,30<br />
2015-10-31,28,23,18,20,19,17,100,81,62,1019,1017,1017,16,14,10,24,6,31,0.00,3,,95<br />
2015-11-1,31,26,19,23,21,19,100,80,59,1017,1016,1015,16,15,13,23,7,29,0.00,3,,173<br />
2015-11-2,32,28,23,24,23,21,100,76,52,1017,1015,1014,16,14,10,23,11,32,0.00,3,,179<br />
2015-11-3,32,28,23,24,23,21,94,76,57,1019,1017,1015,16,16,14,21,8,24,T,2,,150<br />
2015-11-4,29,26,22,24,23,21,100,85,70,1022,1020,1019,16,13,1,23,7,34,0.00,3,,70<br />
2015-11-5,29,26,22,24,22,21,100,81,61,1023,1022,1021,16,16,11,23,7,29,0.00,2,Fog,84<br />
2015-11-6,29,25,21,23,22,21,100,85,69,1023,1021,1020,16,16,11,23,7,32,0.00,3,Fog,76<br />
2015-11-7,29,25,20,24,22,20,100,83,65,1020,1019,1017,16,16,11,21,6,27,T,3,Fog,74<br />
2015-11-8,30,26,22,24,23,21,100,83,65,1019,1017,1016,16,16,16,21,7,27,T,6,Thunderstorm,106<br />
2015-11-9,31,27,23,24,23,21,100,78,55,1018,1016,1015,16,15,8,23,6,32,0.25,6,Rain,210<br />
2015-11-10,29,25,20,23,22,20,100,85,69,1018,1016,1015,16,14,6,24,7,27,T,4,,344<br />
2015-11-11,26,22,17,21,19,17,100,82,64,1020,1018,1017,16,15,11,14,6,26,0.00,2,Fog,6<br />
2015-11-12,31,23,16,20,17,11,100,65,30,1019,1017,1015,16,11,0,14,5,23,0.00,2,Fog,228<br />
2015-11-13,26,21,16,19,17,8,100,74,48,1021,1017,1016,16,14,0,21,11,27,0.00,2,Fog,337<br />
2015-11-14,26,19,12,14,12,8,77,63,48,1025,1023,1020,16,16,14,32,17,39,0.00,5,,20<br />
2015-11-15,25,23,21,16,14,12,68,61,54,1027,1025,1023,16,16,16,34,20,40,0.00,6,,73<br />
2015-11-16,28,24,21,18,17,16,78,66,54,1024,1022,1020,16,16,16,32,14,37,0.00,2,,79<br />
2015-11-17,28,23,19,22,19,17,93,76,58,1020,1019,1017,16,16,16,35,13,42,T,2,Rain,87<br />
2015-11-18,27,25,23,24,22,21,93,85,76,1019,1017,1016,16,14,3,24,11,40,6.10,6,Rain,129<br />
2015-11-19,28,26,23,24,23,22,100,85,69,1019,1017,1016,16,13,6,21,7,26,0.76,7,Rain,218<br />
2015-11-20,26,24,22,22,20,18,100,81,62,1018,1017,1016,16,16,14,27,17,34,T,5,,10<br />
2015-11-21,27,24,20,22,21,19,93,84,74,1016,1014,1012,16,12,0,37,12,43,119.13,7,Fog-Rain-Thunderstorm,83<br />
2015-11-22,22,18,14,21,18,13,100,88,76,1017,1012,1010,16,16,14,32,13,43,T,6,Rain,332<br />
2015-11-23,18,13,7,11,7,2,93,77,60,1025,1021,1017,16,16,16,26,18,35,0.00,1,,347<br />
2015-11-24,22,17,12,12,11,9,83,65,47,1026,1025,1023,16,16,16,34,21,42,0.00,6,,49<br />
2015-11-25,25,22,18,17,15,12,81,69,56,1029,1027,1025,16,14,1,42,30,53,8.13,5,Fog-Rain,73<br />
2015-11-26,26,22,19,18,17,16,79,67,54,1031,1029,1027,16,15,8,40,27,55,3.56,2,Rain,67<br />
2015-11-27,26,23,19,19,18,16,90,74,58,1027,1025,1023,16,16,13,35,20,45,T,2,,50<br />
2015-11-28,26,22,18,19,18,17,100,80,60,1023,1022,1021,16,15,11,32,14,35,2.03,2,,1<br />
2015-11-29,24,21,18,20,19,18,100,90,79,1022,1020,1019,16,13,2,29,10,34,1.02,5,Rain,2<br />
2015-11-30,26,22,17,20,18,16,100,77,54,1020,1019,1018,16,14,3,23,9,27,0.00,3,Fog,32<br />
2015-12-1,26,21,16,21,19,17,100,88,76,1019,1017,1016,16,16,11,16,4,23,T,5,Rain,128<br />
2015-12-2,29,24,18,22,20,18,100,83,65,1016,1014,1012,16,16,13,24,7,32,0.00,6,Fog,220<br />
2015-12-3,21,19,17,19,16,11,93,76,58,1022,1019,1014,16,16,16,27,17,37,0.25,6,Rain,1<br />
2015-12-4,26,23,19,19,18,15,93,77,60,1026,1023,1020,16,14,3,39,20,52,1.02,6,Rain,30<br />
2015-12-5,25,22,19,21,18,16,100,84,68,1028,1027,1025,16,14,6,34,19,42,2.54,5,Rain,39<br />
2015-12-6,24,21,17,19,18,16,93,83,73,1027,1025,1022,16,14,10,37,18,45,T,5,,359<br />
2015-12-7,20,16,11,17,14,11,100,86,72,1022,1020,1019,16,15,8,29,14,37,T,6,,342<br />
2015-12-8,22,17,11,16,13,10,100,79,57,1021,1019,1018,16,16,13,27,11,37,0.00,1,,347<br />
2015-12-9,24,21,16,18,16,14,100,77,54,1019,1017,1015,16,15,11,21,9,39,0.00,6,,9<br />
2015-12-10,24,19,14,17,15,14,93,74,54,1019,1017,1015,16,16,14,21,7,26,0.00,2,,27<br />
2015-12-11,24,18,12,17,14,12,100,75,50,1021,1020,1016,16,15,13,21,6,24,0.00,0,,23<br />
2015-12-12,27,21,14,19,18,14,97,80,62,1024,1022,1021,16,15,11,23,8,29,0.00,2,Fog,37<br />
2015-12-13,27,22,17,21,19,17,100,79,58,1022,1019,1016,16,14,6,26,8,40,0.51,4,Fog-Rain,95<br />
2015-12-14,28,24,20,22,21,18,100,81,62,1015,1013,1011,16,15,6,27,11,40,0.25,5,Rain,187<br />
2015-12-15,27,23,19,21,20,18,100,85,69,1014,1013,1012,16,9,0,19,8,26,0.00,7,Fog,200<br />
2015-12-16,29,24,19,23,21,19,100,85,69,1016,1014,1013,16,8,0,19,4,21,0.00,4,Fog,101<br />
2015-12-17,29,25,21,22,21,20,100,83,65,1014,1013,1011,16,15,11,32,12,42,0.00,3,,190<br />
2015-12-18,23,18,12,23,16,1,93,70,46,1025,1016,1012,16,14,2,27,16,35,9.91,7,Rain,276<br />
2015-12-19,17,12,7,9,6,1,72,59,46,1031,1029,1025,16,16,16,37,20,45,0.00,2,,359<br />
2015-12-20,23,16,8,16,12,7,93,75,57,1031,1029,1027,16,16,16,29,13,37,0.00,5,,68<br />
2015-12-21,26,21,14,21,18,14,97,82,66,1026,1024,1021,16,15,11,24,7,34,T,5,Rain,107<br />
2015-12-22,28,25,22,22,21,19,93,78,62,1020,1017,1015,16,16,14,26,13,35,0.00,7,,163<br />
2015-12-23,27,25,22,22,22,21,93,84,74,1018,1016,1015,16,16,14,27,12,39,0.00,8,,176<br />
2015-12-24,28,25,22,23,22,21,100,83,65,1024,1021,1017,16,15,10,23,10,32,0.00,6,,162<br />
2015-12-25,28,24,19,23,21,19,100,85,69,1026,1024,1022,16,9,0,16,5,27,0.00,5,Fog,107<br />
2015-12-26,28,24,19,23,21,19,100,82,63,1025,1024,1022,16,11,1,24,7,37,0.00,5,Fog,108<br />
2015-12-27,27,23,19,22,21,19,100,85,69,1022,1019,1017,16,16,13,23,7,34,0.00,5,,131<br />
2015-12-28,29,24,19,23,22,21,100,83,65,1018,1017,1015,16,15,11,29,9,42,0.00,3,Fog,147<br />
2015-12-29,29,25,21,23,22,20,100,81,61,1023,1020,1018,16,14,5,26,10,35,0.00,4,,179<br />
2015-12-30,29,24,19,23,21,19,100,81,61,1024,1023,1021,16,9,0,26,7,35,T,3,Fog,172<br />
2015-12-31,29,25,21,23,21,19,100,79,58,1023,1021,1019,16,15,10,23,10,31,0.00,4,,198<br />
