
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-13,32,27,22,25,23,22,100,82,59,1018,1015,1013,16,15,1,27,8,35,0.00,3,,66<br />
2015-8-14,32,27,22,24,22,19,100,77,49,1020,1018,1017,16,14,1,32,10,40,0.00,2,,47<br />
2015-8-15,31,26,22,25,23,21,100,82,62,1020,1019,1018,16,16,3,26,8,32,0.00,3,Thunderstorm,62<br />
2015-8-16,31,26,22,23,23,21,100,85,58,1021,1020,1019,16,15,1,21,5,29,0.00,3,Thunderstorm,90<br />
2015-8-17,32,26,21,25,23,21,100,88,59,1021,1020,1018,16,12,2,27,3,35,0.00,3,Thunderstorm,123<br />
2015-8-18,33,27,20,25,23,20,100,83,52,1019,1017,1015,16,12,1,19,3,34,0.00,3,Thunderstorm,215<br />
2015-8-19,34,28,22,26,23,22,100,81,55,1017,1016,1014,16,15,3,26,6,29,0.00,2,Thunderstorm,193<br />
2015-8-20,34,28,22,26,23,21,100,83,52,1017,1016,1014,16,14,2,16,3,,0.00,2,Thunderstorm,205<br />
2015-8-21,34,28,22,25,23,22,100,82,52,1017,1016,1014,16,15,2,16,5,39,0.00,2,Thunderstorm,248<br />
2015-8-22,33,27,22,26,23,22,100,83,59,1018,1016,1014,16,13,1,32,3,40,0.00,1,Thunderstorm,51<br />
2015-8-23,33,27,22,25,23,21,100,87,59,1017,1015,1013,16,15,2,27,2,47,0.00,2,Thunderstorm,92<br />
2015-8-24,31,26,21,25,23,21,100,85,62,1015,1014,1012,16,14,2,10,2,,0.00,5,,222<br />
2015-8-25,35,29,23,26,23,22,100,79,49,1014,1012,1011,16,14,3,21,5,47,0.00,2,Thunderstorm,240<br />
2015-8-26,33,27,22,24,22,21,100,75,52,1014,1013,1012,16,16,11,21,6,27,0.00,2,Thunderstorm,238<br />
2015-8-27,32,27,22,24,22,21,100,77,52,1016,1014,1012,16,16,11,19,6,,0.00,1,,157<br />
2015-8-28,30,26,22,25,23,17,100,89,66,1020,1018,1015,16,14,1,35,5,42,0.00,4,Thunderstorm,61<br />
2015-8-29,30,26,21,25,22,20,100,88,66,1021,1020,1019,16,13,1,27,6,37,0.00,4,Thunderstorm,45<br />
2015-8-30,29,26,22,25,23,22,100,92,70,1019,1018,1016,16,15,3,23,3,26,0.00,5,Thunderstorm,96<br />
2015-8-31,31,26,22,25,23,22,100,87,62,1019,1017,1015,16,14,1,16,3,,0.00,5,Thunderstorm,26<br />
2015-9-1,28,24,22,25,23,22,100,94,84,1020,1019,1017,16,12,1,24,3,32,0.00,4,Thunderstorm,55<br />
2015-9-2,30,26,21,25,23,21,100,93,74,1020,1017,1015,16,12,1,21,2,39,0.00,4,Thunderstorm,75<br />
2015-9-3,31,26,22,26,23,22,100,89,62,1016,1014,1012,16,13,2,14,3,,0.00,5,Thunderstorm,310<br />
2015-9-4,33,27,22,25,23,21,100,83,55,1016,1014,1013,16,15,3,26,2,34,0.00,1,Thunderstorm,20<br />
2015-9-5,31,26,22,24,23,21,100,83,58,1019,1017,1015,16,14,6,23,5,35,0.00,1,Thunderstorm,46<br />
2015-9-6,30,26,22,24,22,21,100,88,62,1018,1017,1015,16,14,1,27,6,39,0.00,3,Thunderstorm,14<br />
2015-9-7,30,26,22,25,23,22,100,90,66,1017,1016,1014,16,15,6,26,8,35,0.00,4,Thunderstorm,37<br />
2015-9-8,31,26,21,25,23,21,100,89,62,1017,1016,1014,16,12,1,19,3,29,0.00,3,Thunderstorm,146<br />
2015-9-9,33,27,22,26,23,22,100,82,55,1018,1015,1013,16,14,0,14,3,,0.00,2,Thunderstorm,217<br />
2015-9-10,32,27,23,25,23,22,100,82,55,1015,1014,1011,16,16,2,19,6,26,0.00,1,,233<br />
2015-9-11,33,28,24,23,22,21,89,73,52,1014,1013,1011,16,16,16,23,13,34,0.00,1,Thunderstorm,246<br />
2015-9-12,26,23,22,23,22,21,100,88,78,1014,1012,1009,16,15,3,16,10,29,0.00,4,,243<br />
2015-9-13,27,21,16,21,16,9,100,74,32,1019,1014,1012,16,16,16,14,8,,0.00,1,,294<br />
2015-9-14,28,21,15,20,16,13,100,70,48,1024,1021,1019,16,16,16,29,6,37,0.00,2,,43<br />
2015-9-15,29,24,20,23,19,17,94,73,54,1026,1024,1022,16,16,8,32,13,40,0.00,4,,49<br />
2015-9-16,25,23,22,23,22,21,100,97,89,1024,1023,1021,16,14,1,19,6,19,0.00,6,Thunderstorm,38<br />
2015-9-17,25,22,20,22,21,20,100,95,78,1021,1017,1014,16,15,2,21,8,35,0.00,8,,20<br />
2015-9-18,27,24,22,22,22,21,100,89,74,1013,1011,1010,16,15,3,27,13,45,0.00,6,,25<br />
2015-9-19,31,26,22,23,22,21,100,83,62,1012,1011,1010,16,15,1,21,6,29,0.00,3,,16<br />
2015-9-20,32,26,19,23,20,17,100,79,40,1015,1013,1012,16,12,0,13,2,,0.00,2,,62<br />
2015-9-21,31,24,19,22,21,17,100,83,43,1016,1014,1013,16,11,0,13,2,,0.00,1,,140<br />
2015-9-22,30,25,20,23,21,20,100,85,55,1017,1015,1014,16,12,0,27,5,35,0.00,2,Thunderstorm,20<br />
2015-9-23,25,22,20,22,21,19,94,87,78,1018,1016,1015,16,16,16,19,10,32,0.00,6,Thunderstorm,4<br />
2015-9-24,23,20,18,20,19,17,100,89,78,1016,1015,1014,16,16,8,21,11,34,0.00,7,Thunderstorm,348<br />
2015-9-25,28,22,17,21,19,17,100,88,66,1016,1015,1013,16,16,6,14,8,,0.00,5,,270<br />
2015-9-26,30,25,20,23,21,19,100,86,51,1017,1015,1014,16,15,11,27,8,34,0.00,4,,48<br />
2015-9-27,26,23,22,23,22,21,100,89,78,1018,1016,1015,16,16,6,19,11,26,0.00,7,,23<br />
2015-9-28,28,24,22,25,23,22,100,93,79,1015,1013,1012,16,13,1,21,8,,0.00,7,,45<br />
2015-9-29,30,26,22,25,23,22,100,86,66,1013,1010,1008,16,14,2,21,5,,0.00,3,,127<br />
2015-9-30,31,26,21,25,23,21,100,88,62,1010,1008,1007,16,13,1,11,2,,0.00,3,Thunderstorm,68<br />
2015-10-1,29,24,21,23,22,20,100,93,70,1008,1006,1005,16,10,0,24,5,34,0.00,7,Thunderstorm,19<br />
2015-10-2,23,20,18,20,18,17,100,87,73,1006,1004,1003,16,16,6,19,11,29,0.00,8,,357<br />
2015-10-3,23,19,16,18,17,15,100,87,69,1004,1002,1001,16,16,5,19,11,29,0.00,8,,292<br />
2015-10-4,21,19,17,20,18,16,100,92,83,1006,1004,1003,16,13,2,16,11,,0.00,8,,261<br />
2015-10-5,22,20,18,20,18,18,100,91,78,1013,1009,1005,16,13,1,14,6,26,0.00,8,,348<br />
2015-10-6,21,18,16,18,17,16,100,93,78,1016,1015,1013,16,14,1,13,8,,0.00,7,,343<br />
2015-10-7,26,20,15,18,16,12,100,82,42,1019,1017,1015,16,13,0,19,3,,0.00,1,,32<br />
2015-10-8,28,21,15,22,19,15,100,88,62,1020,1019,1017,16,14,1,26,6,34,0.00,2,,49<br />
2015-10-9,28,23,18,22,20,18,100,87,66,1021,1019,1017,16,12,0,19,3,,0.00,4,,87<br />
2015-10-10,27,23,19,22,21,18,100,91,65,1017,1014,1012,16,15,4,16,3,,0.00,3,Thunderstorm,271<br />
2015-10-11,21,19,17,18,17,17,100,92,78,1015,1013,1012,16,16,8,13,5,,0.00,6,,328<br />
2015-10-12,25,21,17,18,17,16,100,85,61,1014,1012,1011,16,15,3,10,3,,0.00,6,Thunderstorm,301<br />
2015-10-13,29,22,16,19,17,16,100,78,45,1014,1012,1010,16,15,0,26,8,35,0.00,1,,236<br />
2015-10-14,29,22,16,20,16,8,100,68,27,1017,1014,1012,16,16,16,23,11,35,0.00,2,,268<br />
2015-10-15,26,19,12,17,14,11,100,75,50,1021,1019,1017,16,15,0,16,3,26,0.00,0,Thunderstorm,40<br />
2015-10-16,29,20,11,18,14,10,100,76,32,1022,1020,1017,16,11,0,14,2,,0.00,0,,189<br />
2015-10-17,25,20,15,16,14,11,94,76,54,1022,1020,1018,16,16,16,19,6,26,0.00,0,Thunderstorm,8<br />
2015-10-18,20,16,12,12,9,6,88,69,49,1028,1025,1022,16,16,11,34,13,50,0.00,0,,19<br />
2015-10-19,22,16,11,13,9,6,82,68,53,1030,1028,1027,16,16,16,35,14,47,0.00,2,,27<br />
2015-10-20,23,17,11,18,14,8,100,83,65,1028,1027,1025,16,16,16,26,11,37,0.00,3,,18<br />
2015-10-21,26,22,18,20,18,16,100,84,65,1027,1025,1024,16,16,16,29,13,37,0.00,4,,36<br />
2015-10-22,27,22,18,21,19,18,100,87,65,1025,1024,1023,16,15,6,27,10,37,0.00,4,,40<br />
2015-10-23,27,21,16,19,17,14,100,84,47,1023,1021,1020,16,12,0,24,5,29,0.00,4,,54<br />
2015-10-24,26,18,11,21,17,11,100,89,61,1022,1021,1020,16,10,0,19,5,,0.00,4,,56<br />
2015-10-25,25,21,17,21,19,17,100,92,74,1021,1020,1019,16,12,0,16,5,,0.00,6,,79<br />
2015-10-26,26,23,20,21,20,18,100,89,61,1021,1019,1018,16,16,5,32,13,48,0.00,5,,63<br />
2015-10-27,22,21,20,21,20,18,100,93,78,1020,1017,1014,16,15,6,29,16,42,0.00,8,Thunderstorm,72<br />
2015-10-28,29,24,21,22,21,20,100,84,58,1014,1012,1009,16,16,8,26,11,35,0.00,5,,195<br />
2015-10-29,27,22,18,20,18,17,100,84,54,1015,1013,1011,16,16,11,14,10,14,0.00,3,,220<br />
2015-10-30,26,20,14,18,15,11,100,75,39,1018,1016,1013,16,14,0,13,6,,0.00,2,,296<br />
2015-10-31,26,19,12,18,15,12,100,84,50,1020,1019,1018,16,11,0,19,3,,0.00,0,Thunderstorm,95<br />
2015-11-1,28,22,16,23,21,16,100,87,65,1018,1016,1014,16,15,1,21,5,27,0.00,2,,157<br />
2015-11-2,31,26,20,23,22,20,100,85,58,1016,1015,1013,16,14,0,23,6,34,0.00,3,,179<br />
2015-11-3,30,26,22,23,22,21,100,87,62,1020,1017,1015,16,15,1,16,6,27,0.00,7,Thunderstorm,156<br />
2015-11-4,22,21,19,22,21,19,100,98,88,1023,1022,1020,16,8,1,19,6,,0.00,8,,54<br />
2015-11-5,21,19,18,20,19,18,100,95,88,1025,1023,1022,16,11,1,21,11,,0.00,8,,51<br />
2015-11-6,28,24,19,22,21,19,100,91,66,1024,1022,1020,16,12,0,14,5,,0.00,7,,85<br />
2015-11-7,29,22,16,22,19,16,100,91,54,1021,1019,1017,16,8,0,13,2,,0.00,5,,126<br />
2015-11-8,20,18,15,20,17,13,100,96,82,1022,1020,1018,16,11,0,37,14,48,0.00,8,,42<br />
2015-11-9,20,18,16,20,18,16,100,100,94,1019,1017,1016,16,9,1,26,11,39,0.00,8,Thunderstorm,43<br />
2015-11-10,16,13,10,16,13,10,100,98,88,1019,1017,1016,16,11,0,14,3,,0.00,6,,287<br />
2015-11-11,23,17,10,16,12,10,100,88,44,1021,1018,1017,16,11,0,13,5,,0.00,4,,272<br />
2015-11-12,27,18,10,19,15,10,100,85,51,1019,1016,1014,16,11,0,19,5,27,0.00,2,,253<br />
2015-11-13,23,17,10,18,11,5,88,68,31,1022,1018,1016,16,16,16,16,6,,0.00,1,,297<br />
2015-11-14,20,14,8,8,5,1,87,62,39,1028,1026,1022,16,16,16,26,8,40,0.00,0,,10<br />
2015-11-15,21,14,8,13,9,5,100,74,56,1030,1028,1026,16,16,16,23,8,32,0.00,0,,23<br />
2015-11-16,24,18,13,17,16,12,100,87,65,1026,1024,1022,16,16,16,27,8,34,0.00,1,,46<br />
2015-11-17,26,20,15,20,18,15,100,89,61,1022,1021,1020,16,16,6,24,10,32,0.00,4,,63<br />
2015-11-18,26,23,22,22,21,20,100,87,69,1020,1019,1016,16,16,8,27,16,39,0.00,6,,120<br />
2015-11-19,23,21,18,22,21,18,100,96,88,1019,1017,1015,16,15,2,23,8,32,0.00,6,Thunderstorm,217<br />
2015-11-20,22,17,13,18,12,7,100,75,38,1020,1019,1018,16,16,6,27,6,37,0.00,0,,38<br />
2015-11-21,23,18,13,18,16,11,100,90,73,1019,1016,1013,16,14,3,29,10,35,0.00,7,,28<br />
2015-11-22,17,12,8,17,12,4,100,88,72,1019,1014,1011,16,13,1,16,8,29,0.00,5,,324<br />
2015-11-23,14,8,3,6,3,1,93,74,48,1028,1024,1019,16,16,16,16,8,,0.00,0,,343<br />
2015-11-24,18,10,3,10,7,1,100,76,52,1030,1028,1027,16,16,6,27,8,42,0.00,0,,20<br />
2015-11-25,22,16,11,15,13,10,94,84,64,1033,1031,1028,16,16,16,39,14,58,0.00,6,,28<br />
2015-11-26,21,17,14,17,16,13,100,89,78,1034,1032,1031,16,16,11,23,16,34,0.00,5,,32<br />
2015-11-27,22,18,15,17,16,14,100,89,73,1030,1028,1026,16,16,11,21,11,32,0.00,3,,29<br />
2015-11-28,23,17,11,15,13,11,100,85,53,1026,1024,1022,16,15,1,16,5,,0.00,0,,33<br />
2015-11-29,23,14,7,13,11,7,100,85,47,1023,1021,1020,16,11,0,13,2,,0.00,0,,60<br />
2015-11-30,24,16,7,16,12,7,100,86,44,1021,1020,1019,16,9,0,13,2,,0.00,1,,72<br />
2015-12-1,22,16,11,17,14,11,100,94,64,1020,1018,1016,16,6,0,13,3,,0.00,6,,75<br />
2015-12-2,24,18,12,19,16,12,100,93,69,1016,1014,1012,16,12,0,32,5,40,0.00,5,,253<br />
2015-12-3,16,13,11,14,8,6,100,73,55,1026,1021,1015,16,16,8,16,8,26,0.00,2,,345<br />
2015-12-4,17,13,10,10,8,6,82,68,59,1030,1028,1025,16,16,16,24,14,37,0.00,3,,23<br />
2015-12-5,20,14,9,13,9,6,88,76,60,1032,1031,1030,16,16,16,26,13,37,0.00,3,,25<br />
2015-12-6,22,14,8,13,10,7,100,75,50,1031,1028,1024,16,15,6,16,8,26,0.00,3,,12<br />
2015-12-7,19,12,6,12,10,6,100,90,56,1024,1021,1019,16,10,0,14,6,26,0.00,5,,348<br />
2015-12-8,19,10,2,11,7,2,100,86,48,1022,1020,1020,16,9,0,14,2,,0.00,2,,70<br />
2015-12-9,22,13,5,13,9,5,100,85,46,1021,1018,1016,16,11,0,13,2,,0.00,2,,291<br />
2015-12-10,21,13,5,13,8,5,100,83,43,1019,1017,1016,16,10,0,13,2,,0.00,1,,216<br />
2015-12-11,23,14,6,15,10,6,100,85,50,1022,1020,1017,16,9,0,10,2,,0.00,1,,206<br />
2015-12-12,22,14,7,15,11,7,100,88,57,1025,1024,1022,16,8,0,16,2,,0.00,1,,71<br />
2015-12-13,24,17,10,18,14,10,100,88,61,1023,1021,1017,16,12,0,21,5,29,0.00,5,,100<br />
2015-12-14,25,21,17,20,19,16,100,88,74,1017,1012,1010,16,16,11,23,11,29,0.00,6,,180<br />
2015-12-15,23,17,10,20,13,10,100,81,50,1014,1013,1011,16,13,1,16,8,26,0.00,2,,263<br />
2015-12-16,21,16,10,18,14,10,100,91,64,1017,1015,1014,16,16,1,11,2,,0.00,7,,90<br />
2015-12-17,26,21,16,21,18,16,100,91,65,1013,1012,1010,16,14,1,23,10,34,0.00,5,,198<br />
2015-12-18,19,13,7,18,8,0,100,69,34,1027,1017,1010,16,16,6,32,14,47,0.00,3,,275<br />
2015-12-19,13,7,2,2,0,-5,100,69,30,1034,1031,1026,16,16,11,13,5,,0.00,0,,332<br />
2015-12-20,18,9,0,12,6,0,100,84,55,1034,1031,1028,16,16,11,21,3,26,0.00,1,,43<br />
2015-12-21,23,17,10,18,14,10,100,89,61,1028,1025,1020,16,16,8,14,6,,0.00,3,,86<br />
2015-12-22,24,20,16,20,18,16,100,93,73,1020,1017,1015,16,14,8,16,10,,0.00,5,,160<br />
2015-12-23,25,20,15,20,17,15,100,94,74,1018,1015,1014,16,11,0,16,8,27,0.00,6,,167<br />
2015-12-24,27,21,16,21,18,16,100,90,65,1025,1021,1018,16,12,1,21,10,34,0.00,5,Thunderstorm,169<br />
2015-12-25,22,18,15,20,17,15,100,97,78,1026,1024,1023,16,7,0,14,5,,0.00,6,Thunderstorm,156<br />
2015-12-26,23,19,15,20,17,15,100,95,73,1027,1024,1023,16,9,0,19,5,26,0.00,5,,107<br />
2015-12-27,25,20,16,19,18,16,100,89,65,1023,1020,1017,16,15,8,21,10,29,0.00,4,Thunderstorm,134<br />
2015-12-28,25,20,15,21,18,15,100,93,74,1019,1017,1015,16,14,1,26,8,37,0.00,5,Thunderstorm,152<br />
2015-12-29,26,21,17,21,19,17,100,88,69,1023,1020,1016,16,16,11,23,10,27,0.00,4,,193<br />
2015-12-30,26,20,15,21,18,15,100,88,61,1024,1022,1021,16,13,1,21,6,27,0.00,3,,166<br />
2015-12-31,25,20,15,21,18,15,100,91,73,1022,1020,1018,16,13,0,14,3,19,0.00,3,,231<br />
