
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-6,26,22,18,18,16,14,81,67,52,1015,1013,1011,16,16,10,21,8,26,1.02,4,Rain,17<br />
2015-8-7,23,21,18,19,18,17,93,83,73,1013,1012,1010,16,10,2,21,8,27,5.59,8,Rain,9<br />
2015-8-8,28,24,19,18,17,15,87,67,46,1015,1014,1012,16,16,16,23,7,31,0.00,4,,30<br />
2015-8-9,29,24,19,21,19,18,93,74,55,1016,1015,1014,16,16,14,19,6,26,T,6,,221<br />
2015-8-10,23,22,21,21,20,19,97,88,79,1016,1014,1012,16,10,3,21,11,24,5.84,7,Rain,181<br />
2015-8-11,31,26,21,22,21,18,93,75,57,1012,1010,1008,16,14,6,23,8,29,1.02,5,Rain-Thunderstorm,203<br />
2015-8-12,29,24,18,20,15,13,93,67,40,1016,1014,1012,16,16,16,23,8,31,0.00,1,,332<br />
2015-8-13,28,22,16,16,15,13,90,65,40,1021,1019,1016,16,16,16,14,4,21,0.00,3,,6<br />
2015-8-14,30,22,13,18,15,13,93,68,43,1023,1022,1020,16,16,16,14,4,18,0.00,0,,166<br />
2015-8-15,31,24,17,20,18,16,93,70,46,1021,1020,1019,16,14,8,16,3,23,0.00,0,,173<br />
2015-8-16,33,26,18,21,19,18,93,69,44,1022,1021,1019,16,10,2,14,4,23,0.00,1,,230<br />
2015-8-17,34,27,19,21,19,14,97,65,32,1021,1019,1016,16,14,6,19,5,24,0.00,0,,190<br />
2015-8-18,29,26,21,22,21,19,93,78,63,1017,1015,1014,16,14,3,35,5,43,8.38,4,Rain,178<br />
2015-8-19,29,25,21,24,22,20,93,82,70,1016,1014,1013,16,9,0,23,8,27,39.88,7,Fog-Rain-Thunderstorm,142<br />
2015-8-20,31,27,22,23,22,21,100,79,57,1014,1013,1011,16,9,0,24,6,26,T,6,Fog-Rain-Thunderstorm,118<br />
2015-8-21,27,22,17,21,17,13,97,71,45,1019,1017,1015,16,16,16,14,5,19,0.00,0,,49<br />
2015-8-22,28,22,14,17,15,13,97,70,42,1021,1019,1017,16,15,10,19,4,24,0.00,0,,54<br />
2015-8-23,29,22,14,19,17,14,97,73,48,1018,1015,1012,16,15,8,19,6,27,0.00,1,,172<br />
2015-8-24,32,26,19,22,20,18,93,70,47,1013,1011,1009,16,16,10,24,6,31,0.00,0,,204<br />
2015-8-25,29,23,17,18,14,11,84,58,32,1014,1012,1011,16,16,16,16,5,23,0.00,0,,257<br />
2015-8-26,28,22,17,16,14,12,87,66,45,1019,1016,1014,16,16,16,14,5,18,0.00,4,,57<br />
2015-8-27,28,21,14,15,14,13,90,66,42,1021,1019,1018,16,16,16,13,4,24,0.00,2,,60<br />
2015-8-28,28,23,17,17,16,14,93,70,47,1023,1021,1020,16,16,16,16,5,23,0.00,4,,172<br />
2015-8-29,31,24,16,18,17,15,93,67,40,1023,1021,1019,16,16,10,23,7,31,0.00,2,,180<br />
2015-8-30,32,25,18,20,18,16,93,66,38,1021,1019,1018,16,15,10,13,5,18,T,1,,187<br />
2015-8-31,32,26,21,19,18,14,90,63,36,1020,1018,1017,16,16,11,14,6,21,0.00,2,,186<br />
2015-9-1,32,25,17,22,19,17,93,69,44,1019,1017,1016,16,15,11,21,2,27,0.00,1,,73<br />
2015-9-2,33,27,20,22,19,17,93,70,46,1018,1016,1014,16,14,8,23,3,32,T,2,Rain-Thunderstorm,329<br />
2015-9-3,33,26,18,21,19,17,93,70,47,1015,1013,1011,16,13,3,42,5,56,5.59,2,Rain-Thunderstorm,178<br />
2015-9-4,32,26,20,21,20,18,93,72,50,1020,1016,1013,16,14,8,26,4,35,T,2,Thunderstorm,16<br />
2015-9-5,29,25,20,21,19,19,93,74,55,1024,1022,1020,16,11,4,23,7,29,0.00,5,,52<br />
2015-9-6,30,24,18,19,17,13,93,67,40,1023,1022,1021,16,15,6,16,5,23,0.00,1,,68<br />
2015-9-7,32,24,17,19,18,15,93,72,50,1021,1020,1017,16,16,16,19,6,27,0.00,1,,190<br />
2015-9-8,33,26,18,21,19,18,93,69,44,1019,1016,1014,16,16,16,24,7,31,0.00,0,,193<br />
2015-9-9,33,27,20,22,21,19,97,74,50,1015,1012,1010,16,16,16,19,7,24,T,2,,198<br />
2015-9-10,27,23,19,22,21,19,97,83,69,1010,1009,1006,16,11,1,19,5,21,13.46,7,Rain-Thunderstorm,77<br />
2015-9-11,28,23,17,18,17,14,93,68,43,1012,1010,1008,16,12,0,13,5,19,0.00,0,Fog,294<br />
2015-9-12,23,20,17,19,18,14,93,83,73,1009,1007,1004,16,9,1,14,4,21,19.05,6,Rain-Thunderstorm,209<br />
2015-9-13,22,17,12,13,9,6,77,59,40,1018,1011,1007,16,16,16,29,9,43,0.25,4,Rain,311<br />
2015-9-14,24,17,9,12,8,7,86,61,35,1025,1022,1018,16,16,16,14,4,21,0.00,0,,224<br />
2015-9-15,27,19,10,14,12,9,96,66,36,1029,1027,1025,16,16,14,14,2,23,0.00,0,,202<br />
2015-9-16,28,20,12,15,13,11,93,64,34,1028,1026,1024,16,16,13,13,3,18,0.00,0,,196<br />
2015-9-17,28,21,12,16,14,11,93,67,40,1024,1021,1018,16,15,10,16,4,21,0.00,0,,192<br />
2015-9-18,29,21,13,16,14,13,100,70,40,1018,1016,1014,16,16,13,16,4,23,0.00,0,,195<br />
2015-9-19,29,22,14,17,16,13,100,69,37,1015,1013,1011,16,15,10,23,6,27,0.00,0,,188<br />
2015-9-20,26,21,16,16,13,11,93,67,40,1018,1015,1011,16,16,14,21,9,27,0.00,1,,20<br />
2015-9-21,18,16,14,14,13,9,100,80,60,1023,1020,1017,16,9,3,21,10,24,49.28,8,Rain,26<br />
2015-9-22,22,18,13,14,14,13,93,75,57,1024,1023,1022,16,14,6,21,10,31,0.25,6,Rain,24<br />
2015-9-23,24,18,12,14,12,11,93,68,43,1025,1023,1022,16,15,3,24,7,31,0.00,1,,23<br />
2015-9-24,26,18,11,13,11,9,100,70,40,1025,1024,1023,16,16,10,24,8,35,0.00,0,,45<br />
2015-9-25,21,18,16,17,14,11,93,83,72,1025,1024,1023,16,14,5,26,13,32,1.27,7,Rain,28<br />
2015-9-26,21,18,15,16,14,13,90,79,68,1028,1026,1024,16,13,4,26,15,34,8.89,8,Rain,34<br />
2015-9-27,21,18,15,17,14,13,87,80,73,1028,1026,1024,16,13,5,27,14,34,0.25,8,Rain,36<br />
2015-9-28,24,21,18,21,19,17,100,90,79,1024,1021,1018,16,7,2,14,9,19,3.81,8,Rain,37<br />
2015-9-29,23,22,21,22,21,20,100,97,93,1019,1013,1007,16,5,0,21,7,29,72.39,8,Fog-Rain-Thunderstorm,53<br />
2015-9-30,26,22,19,21,19,14,93,79,64,1013,1008,1005,16,10,1,21,8,27,T,7,Fog-Rain,337<br />
2015-10-1,19,16,13,14,12,11,93,83,73,1018,1016,1013,16,10,3,35,21,47,0.51,8,Rain,30<br />
2015-10-2,13,12,9,12,10,8,93,88,83,1018,1017,1016,16,8,3,40,26,58,20.83,8,Rain,26<br />
2015-10-3,13,11,8,11,9,7,93,90,86,1020,1018,1017,16,7,2,39,25,48,50.55,8,Rain,25<br />
2015-10-4,13,12,12,11,11,8,93,83,72,1022,1021,1020,16,11,2,37,26,50,0.25,8,Rain,31<br />
2015-10-5,19,14,9,9,8,7,93,69,45,1021,1020,1018,16,16,16,27,14,37,0.00,3,,30<br />
2015-10-6,24,16,7,13,9,6,100,71,41,1020,1018,1016,16,15,2,13,1,16,0.00,0,,125<br />
2015-10-7,27,19,11,16,14,11,93,71,48,1019,1017,1016,16,16,16,11,2,18,0.00,2,,81<br />
2015-10-8,26,19,12,16,14,11,100,77,54,1021,1019,1017,16,13,3,23,4,27,0.00,1,,189<br />
2015-10-9,28,22,15,18,16,14,100,76,51,1017,1015,1011,16,10,0,24,8,35,1.02,4,Fog-Rain,218<br />
2015-10-10,18,13,8,16,9,7,93,71,48,1020,1018,1015,16,16,16,29,10,40,0.00,5,,38<br />
2015-10-11,22,13,4,10,7,3,100,71,41,1019,1015,1012,16,14,1,11,3,14,0.00,0,,205<br />
2015-10-12,25,16,7,13,10,6,93,67,40,1013,1010,1005,16,14,3,21,7,29,0.00,0,,193<br />
2015-10-13,26,20,13,14,11,7,93,64,35,1007,1003,1001,16,16,16,23,9,34,0.00,2,,210<br />
2015-10-14,23,17,10,8,6,4,66,51,35,1014,1010,1007,16,16,16,16,5,24,0.00,2,,307<br />
2015-10-15,21,14,7,8,5,3,92,62,32,1019,1017,1014,16,16,16,14,7,24,0.00,0,,218<br />
2015-10-16,21,14,7,8,2,-2,82,52,22,1021,1017,1015,16,16,14,23,7,32,0.00,0,,290<br />
2015-10-17,17,10,3,2,-1,-6,76,51,25,1026,1022,1020,16,16,16,26,9,35,0.00,0,,306<br />
2015-10-18,13,7,1,-3,-4,-6,75,52,28,1031,1028,1026,16,16,16,24,6,34,0.00,1,,318<br />
2015-10-19,15,7,-2,1,-2,-3,85,60,35,1034,1031,1028,16,16,16,21,7,29,0.00,0,,191<br />
2015-10-20,23,13,2,6,2,-1,85,55,25,1028,1026,1024,16,16,16,16,6,19,0.00,0,,206<br />
2015-10-21,25,15,5,8,6,4,93,62,31,1028,1026,1025,16,16,16,16,4,27,0.00,0,,343<br />
2015-10-22,27,17,6,9,7,3,92,58,23,1025,1023,1021,16,16,16,14,3,19,0.00,0,,228<br />
2015-10-23,23,17,10,12,8,3,89,64,39,1025,1023,1021,16,16,16,21,9,26,0.00,2,,51<br />
2015-10-24,18,15,12,10,7,3,83,65,47,1027,1025,1022,16,16,16,21,8,27,0.00,6,,147<br />
2015-10-25,21,16,11,14,10,7,87,67,47,1026,1021,1018,16,16,16,19,7,23,T,3,Rain,294<br />
2015-10-26,14,10,6,6,3,1,82,61,40,1032,1030,1026,16,16,16,21,6,29,0.00,2,,33<br />
2015-10-27,12,9,6,11,7,3,96,86,76,1032,1029,1025,16,9,4,21,9,26,12.45,8,Rain,34<br />
2015-10-28,21,16,10,19,13,2,93,90,87,1025,1016,1004,17,7,2,23,14,,14.99,8,Rain,30<br />
2015-10-29,22,17,12,14,7,3,93,64,34,1010,1007,1004,16,16,16,23,5,39,0.00,1,,233<br />
2015-10-30,16,10,4,5,2,0,76,58,40,1022,1017,1011,16,16,16,21,5,34,0.00,0,,339<br />
2015-10-31,14,8,1,6,3,0,96,74,51,1024,1021,1017,16,16,14,24,8,31,0.00,1,,191<br />
2015-11-1,21,16,11,14,11,6,93,77,61,1017,1015,1014,16,16,11,19,8,23,0.25,3,Rain,192<br />
2015-11-2,17,15,12,13,11,8,100,78,56,1021,1019,1016,16,15,4,10,1,13,T,3,,343<br />
2015-11-3,24,16,8,11,9,7,93,67,40,1025,1023,1021,16,16,10,11,3,18,0.00,0,,144<br />
2015-11-4,24,17,9,12,8,4,93,61,29,1027,1026,1025,16,16,16,19,4,23,T,3,,186<br />
2015-11-5,26,20,13,16,13,10,87,70,52,1026,1023,1020,16,16,16,24,9,31,0.00,3,,194<br />
2015-11-6,27,21,16,18,17,15,97,76,54,1019,1017,1013,16,14,8,37,17,48,0.00,2,,199<br />
2015-11-7,19,15,11,17,13,2,93,76,59,1025,1019,1016,16,13,4,23,6,29,5.84,6,Rain,3<br />
2015-11-8,14,8,2,2,-1,-2,70,52,33,1032,1029,1026,16,16,16,16,5,24,0.00,0,,326<br />
2015-11-9,9,5,0,8,4,-1,93,79,65,1031,1027,1021,16,9,3,19,5,,13.21,6,Rain,29<br />
2015-11-10,17,13,9,13,11,6,100,81,61,1020,1014,1011,16,7,1,14,5,21,9.14,6,Fog-Rain-Thunderstorm,347<br />
2015-11-11,20,14,9,8,6,4,74,61,48,1016,1014,1012,16,16,16,19,6,27,0.00,0,,342<br />
2015-11-12,21,14,7,11,6,1,92,60,27,1015,1008,1003,16,16,13,27,10,48,T,2,,224<br />
2015-11-13,17,13,9,3,-6,-13,43,29,15,1017,1011,1008,16,16,16,32,17,52,0.00,0,,293<br />
2015-11-14,13,8,2,-4,-6,-10,49,35,21,1028,1024,1018,16,16,16,23,7,39,0.00,0,,302<br />
2015-11-15,20,11,1,-1,-2,-5,64,44,24,1030,1028,1026,16,16,16,19,8,26,0.00,0,,201<br />
2015-11-16,20,11,1,2,0,-2,82,54,26,1027,1026,1024,16,16,16,13,1,21,0.00,0,,223<br />
2015-11-17,17,12,7,10,6,2,83,67,51,1030,1028,1025,16,16,16,23,9,39,0.00,4,,74<br />
2015-11-18,17,14,10,15,11,7,86,82,77,1030,1025,1020,16,11,3,32,8,47,1.27,8,Rain,70<br />
2015-11-19,20,16,12,18,15,5,93,73,53,1020,1016,1013,16,8,0,26,5,35,29.72,6,Fog-Rain,191<br />
2015-11-20,15,8,1,4,-5,-11,55,36,17,1025,1022,1018,16,16,16,21,9,29,0.00,0,,344<br />
2015-11-21,12,5,-2,-2,-6,-8,85,56,26,1025,1020,1013,16,16,16,21,3,23,0.00,1,,168<br />
2015-11-22,9,6,2,-2,-5,-8,64,50,36,1018,1016,1012,16,16,16,26,12,39,0.00,0,,331<br />
2015-11-23,7,3,-2,-7,-11,-13,53,40,27,1025,1023,1018,16,16,16,21,8,31,0.00,2,,300<br />
2015-11-24,13,5,-3,-2,-4,-8,70,53,35,1033,1029,1025,16,16,16,13,5,24,0.00,0,,223<br />
2015-11-25,13,6,-2,0,-2,-4,92,64,35,1041,1038,1033,16,16,16,19,5,21,0.00,0,,154<br />
2015-11-26,17,9,1,6,3,-1,85,66,46,1043,1040,1037,16,16,16,16,3,23,0.00,3,,224<br />
2015-11-27,20,12,3,9,7,3,89,69,48,1036,1032,1026,16,16,14,24,7,29,0.00,2,,229<br />
2015-11-28,22,14,7,11,9,7,86,65,44,1025,1022,1020,16,16,16,14,5,18,T,3,Rain,219<br />
2015-11-29,16,12,7,13,10,5,96,87,78,1025,1022,1020,16,6,2,26,12,32,3.30,8,Rain,50<br />
2015-11-30,7,5,3,4,3,1,93,83,73,1028,1026,1023,16,6,2,24,8,32,8.89,8,Rain,43<br />
2015-12-1,9,7,6,8,6,4,100,93,86,1022,1020,1014,14,5,2,16,4,21,19.30,8,Rain,192<br />
2015-12-2,14,12,9,12,9,2,100,77,54,1013,1009,1006,16,6,0,24,6,39,7.37,6,Fog-Rain,195<br />
2015-12-3,11,6,1,1,-4,-5,64,50,36,1030,1021,1009,16,16,16,27,9,47,0.00,0,,311<br />
2015-12-4,12,5,-2,-2,-3,-5,92,65,38,1037,1033,1029,16,16,16,13,5,19,0.00,0,,240<br />
2015-12-5,13,5,-3,0,-2,-4,92,67,41,1040,1038,1037,16,16,13,11,3,21,0.00,0,,39<br />
2015-12-6,13,5,-3,2,-1,-3,100,73,46,1036,1031,1025,16,15,10,21,5,24,0.00,0,,215<br />
2015-12-7,17,8,-1,6,2,-3,89,63,36,1024,1021,1018,16,15,10,16,3,19,0.25,3,Rain,243<br />
2015-12-8,14,7,1,4,3,1,100,76,51,1021,1020,1018,16,13,1,21,5,29,0.00,0,,199<br />
2015-12-9,11,6,0,7,4,-1,100,91,82,1020,1016,1014,16,5,0,14,4,19,0.00,4,Fog,189<br />
2015-12-10,17,11,3,6,4,2,96,71,46,1017,1014,1012,16,16,14,16,5,21,0.00,0,,173<br />
2015-12-11,21,13,5,10,8,3,89,68,47,1018,1014,1012,16,16,13,24,10,29,0.00,0,,198<br />
2015-12-12,26,17,9,14,11,8,93,70,46,1022,1020,1018,16,15,11,16,4,21,0.00,2,,206<br />
2015-12-13,21,16,11,13,12,10,96,79,61,1022,1020,1016,16,16,8,21,9,26,0.00,0,,198<br />
2015-12-14,20,17,14,18,15,12,93,86,78,1015,1007,999,16,10,3,35,18,50,3.30,6,Rain,188<br />
2015-12-15,19,14,8,8,5,3,78,59,40,1014,1007,1000,16,16,16,21,9,34,0.00,2,,297<br />
2015-12-16,13,8,2,4,3,1,92,74,55,1020,1017,1014,16,16,16,14,3,21,0.00,1,,191<br />
2015-12-17,10,8,6,9,7,4,100,91,82,1015,1010,1006,16,5,0,14,2,18,14.22,8,Fog-Rain,221<br />
2015-12-18,11,6,1,8,3,-11,100,69,38,1019,1010,1008,16,10,0,27,8,42,0.00,7,Fog,6<br />
2015-12-19,8,3,-3,-9,-10,-12,57,42,26,1030,1025,1020,16,16,16,32,10,52,0.00,0,,237<br />
2015-12-20,10,3,-4,-6,-7,-9,68,46,24,1036,1033,1030,16,16,16,21,5,27,0.00,0,,185<br />
2015-12-21,13,8,3,7,1,-5,77,61,44,1029,1024,1020,16,16,16,29,17,43,0.00,1,,191<br />
2015-12-22,15,12,9,13,11,6,100,86,71,1019,1016,1013,16,12,3,37,10,47,4.06,6,Rain,186<br />
2015-12-23,18,16,13,16,13,12,100,94,87,1018,1014,1010,16,5,0,34,7,40,19.30,8,Fog-Rain,40<br />
2015-12-24,22,19,17,19,17,16,100,92,84,1020,1015,1010,16,12,4,35,15,42,8.38,5,Rain,191<br />
2015-12-25,21,18,16,19,17,15,100,92,84,1023,1021,1019,16,8,0,21,8,27,2.54,5,Fog-Rain,189<br />
2015-12-26,16,14,11,14,12,10,100,93,86,1029,1027,1023,16,8,2,23,8,29,0.51,7,Rain,41<br />
2015-12-27,23,17,11,17,13,10,100,84,68,1024,1019,1012,16,9,1,27,9,37,0.51,6,Fog-Rain,197<br />
2015-12-28,15,9,4,13,4,0,92,79,65,1028,1024,1019,16,11,3,29,16,39,8.38,8,Rain,35<br />
2015-12-29,15,10,4,11,7,4,96,86,75,1021,1017,1014,16,8,1,23,7,26,8.64,6,Rain,83<br />
2015-12-30,11,11,9,10,9,9,100,95,89,1024,1021,1018,13,3,0,14,4,19,0.51,8,Fog-Rain,64<br />
2015-12-31,15,11,7,11,9,2,100,86,71,1021,1020,1017,16,10,0,19,3,21,0.00,5,Fog,37<br />
