
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-1,25,19,14,17,14,12,100,76,46,1013,1011,1009,16,16,6,23,6,,0.25,3,Rain,318<br />
2015-8-2,28,19,11,16,13,11,100,67,35,1013,1012,1008,16,16,13,21,8,34,0.00,1,,200<br />
2015-8-3,27,22,16,18,16,14,100,73,46,1010,1008,1007,16,15,2,26,11,52,9.40,2,Rain-Thunderstorm,156<br />
2015-8-4,23,19,14,17,16,14,100,83,55,1014,1012,1010,16,16,14,13,6,,1.27,3,Fog,31<br />
2015-8-5,22,18,12,16,13,11,100,75,51,1017,1015,1014,16,16,16,23,8,32,0.00,4,,302<br />
2015-8-6,22,17,11,14,12,11,100,81,53,1018,1016,1015,16,16,16,13,3,,0.00,3,Fog,323<br />
2015-8-7,24,17,9,14,12,9,100,77,48,1016,1015,1014,16,16,11,11,3,,0.00,2,,65<br />
2015-8-8,22,17,11,16,13,11,100,84,51,1019,1017,1016,16,16,16,16,5,,0.00,2,,358<br />
2015-8-9,26,19,12,17,14,13,100,89,50,1019,1018,1016,16,8,0,14,2,,0.00,6,Fog,22<br />
2015-8-10,26,21,15,19,17,14,96,84,64,1016,1014,1011,16,16,11,29,13,40,1.52,6,Rain,157<br />
2015-8-11,23,20,17,19,18,16,97,86,66,1012,1009,1007,16,15,8,26,13,37,14.73,6,Rain,259<br />
2015-8-12,22,17,11,17,16,12,100,84,63,1017,1014,1011,16,16,16,27,13,27,0.51,5,Rain,325<br />
2015-8-13,23,16,8,14,11,8,100,75,43,1020,1019,1017,16,16,16,13,5,,0.00,1,,308<br />
2015-8-14,28,21,15,21,17,13,93,73,54,1021,1020,1019,16,16,16,19,6,29,0.00,4,,197<br />
2015-8-15,27,22,17,20,18,17,97,76,52,1021,1020,1019,16,16,13,11,3,,0.00,3,,276<br />
2015-8-16,29,22,16,21,18,16,100,77,46,1022,1021,1019,16,14,8,10,3,,0.00,1,,67<br />
2015-8-17,30,23,17,22,19,17,100,77,48,1021,1019,1017,16,16,11,13,6,,0.00,2,,61<br />
2015-8-18,31,24,18,22,19,18,97,81,50,1017,1016,1014,16,14,10,37,10,50,6.60,2,Rain-Thunderstorm,107<br />
2015-8-19,28,24,21,21,20,19,90,74,60,1016,1015,1013,16,16,16,24,13,37,0.00,4,,158<br />
2015-8-20,27,23,18,22,20,18,100,84,63,1016,1013,1011,16,14,3,29,16,48,19.30,5,Rain,173<br />
2015-8-21,23,17,11,17,13,11,100,86,46,1022,1018,1016,16,10,1,23,5,27,0.00,2,,321<br />
2015-8-22,22,16,10,16,13,10,100,86,57,1024,1022,1021,16,16,11,11,5,,0.00,4,,60<br />
2015-8-23,26,18,11,16,13,11,100,84,47,1021,1018,1013,16,12,1,14,3,,0.00,5,Fog,122<br />
2015-8-24,24,18,12,18,15,13,100,81,68,1013,1012,1011,16,15,3,16,8,,0.00,3,Rain,121<br />
2015-8-25,22,17,12,15,13,9,100,85,43,1015,1013,1012,16,10,0,21,5,,0.00,3,Fog,35<br />
2015-8-26,20,15,10,14,12,10,100,80,59,1019,1017,1015,16,16,10,13,5,,0.00,6,,284<br />
2015-8-27,20,16,10,14,12,10,100,79,61,1023,1020,1019,16,16,16,23,10,,0.00,7,Rain,312<br />
2015-8-28,22,16,8,14,11,9,100,81,48,1025,1023,1022,16,16,16,13,5,,0.00,2,,58<br />
2015-8-29,27,19,11,16,13,11,100,78,42,1023,1022,1020,16,16,6,14,6,,0.00,1,,89<br />
2015-8-30,27,21,15,19,17,15,100,81,56,1020,1019,1017,16,15,3,11,5,,0.00,4,,73<br />
2015-8-31,28,22,16,20,18,16,100,86,54,1019,1018,1016,16,10,1,23,3,29,0.00,2,,310<br />
2015-9-1,27,21,15,21,17,15,100,91,56,1020,1019,1018,16,6,1,10,3,,0.00,1,Fog,72<br />
2015-9-2,28,22,15,21,18,15,100,88,58,1019,1017,1014,16,8,0,14,5,,0.00,1,Fog,55<br />
2015-9-3,28,22,17,21,18,17,100,93,62,1016,1015,1013,16,5,1,13,5,,0.00,1,Fog,50<br />
2015-9-4,29,23,17,20,19,17,100,90,53,1022,1018,1016,16,6,0,11,3,,0.00,5,Fog,35<br />
2015-9-5,29,23,17,19,18,17,96,76,51,1025,1023,1022,16,15,10,19,10,,0.00,2,,162<br />
2015-9-6,31,24,17,19,17,16,94,71,39,1024,1022,1020,16,15,13,14,8,,0.00,1,,169<br />
2015-9-7,32,26,19,22,18,17,93,69,43,1020,1017,1015,16,16,16,14,6,,0.00,1,,209<br />
2015-9-8,33,26,17,19,18,15,100,67,33,1017,1015,1013,16,15,8,19,5,29,0.00,2,,212<br />
2015-9-9,31,24,17,22,18,17,97,75,40,1014,1012,1010,16,15,2,45,14,61,6.10,3,Rain,220<br />
2015-9-10,19,16,13,17,16,13,100,91,76,1015,1013,1012,16,15,8,8,2,,0.00,2,Rain,331<br />
2015-9-11,23,17,10,16,13,11,100,90,47,1013,1011,1011,16,6,0,16,3,,0.00,5,Fog,352<br />
2015-9-12,18,14,11,17,14,11,100,90,70,1011,1008,1004,16,14,3,10,3,,8.13,5,Rain,72<br />
2015-9-13,17,14,11,17,12,9,100,89,69,1012,1007,1004,16,15,6,23,10,,4.83,8,Rain,274<br />
2015-9-14,20,14,8,11,9,8,97,77,47,1024,1018,1012,16,14,6,32,16,40,6.35,5,Rain,293<br />
2015-9-15,25,16,7,16,11,8,100,76,40,1029,1027,1025,16,16,14,10,5,,0.00,0,,55<br />
2015-9-16,27,19,11,16,13,11,100,76,41,1029,1027,1024,16,16,16,11,6,,0.00,0,,63<br />
2015-9-17,29,21,13,17,14,13,100,76,37,1024,1021,1018,16,16,16,10,6,,0.00,2,,98<br />
2015-9-18,28,20,13,14,13,12,94,66,37,1018,1016,1014,16,16,16,16,10,,0.00,1,,140<br />
2015-9-19,25,20,15,18,15,13,94,72,50,1015,1012,1009,16,15,3,42,16,50,26.16,3,Rain-Thunderstorm,188<br />
2015-9-20,18,12,6,13,9,6,96,80,47,1024,1020,1015,16,16,16,19,11,,0.00,5,Rain,345<br />
2015-9-21,17,10,3,9,7,4,100,81,50,1026,1025,1023,16,16,16,11,3,,0.00,1,,102<br />
2015-9-22,22,16,9,9,7,4,96,62,31,1027,1026,1024,16,16,16,11,5,,0.00,2,,117<br />
2015-9-23,22,14,7,12,9,7,96,74,47,1027,1026,1025,16,16,16,16,8,,0.00,0,,41<br />
2015-9-24,23,16,7,15,11,7,100,80,53,1029,1028,1027,16,16,13,14,5,,0.00,1,,20<br />
2015-9-25,23,17,10,14,12,10,100,81,51,1030,1028,1027,16,15,3,13,3,,0.00,1,,98<br />
2015-9-26,22,16,9,14,11,9,100,89,53,1032,1030,1029,16,8,0,13,2,,0.00,3,Fog,110<br />
2015-9-27,22,16,10,11,9,9,93,68,41,1031,1028,1025,16,16,16,23,11,34,0.00,0,,156<br />
2015-9-28,21,18,14,17,14,12,93,80,66,1025,1022,1019,16,16,16,21,14,,0.76,6,Rain,175<br />
2015-9-29,21,19,18,20,18,17,100,94,81,1019,1015,1012,16,12,2,19,8,,53.09,7,Rain,175<br />
2015-9-30,19,13,8,19,14,6,100,97,83,1022,1013,1009,16,9,1,21,8,32,23.37,8,Fog-Rain,335<br />
2015-10-1,12,9,5,7,6,4,97,86,69,1027,1024,1021,16,16,8,14,8,,0.00,6,,347<br />
2015-10-2,10,7,3,4,2,1,100,76,54,1029,1028,1027,16,16,16,16,5,27,0.00,0,,23<br />
2015-10-3,10,8,5,7,4,1,97,83,61,1030,1029,1027,16,13,3,16,5,,1.52,6,Rain,81<br />
2015-10-4,17,12,7,8,6,3,90,73,48,1029,1027,1025,16,16,16,14,8,,0.00,4,,109<br />
2015-10-5,18,12,5,8,5,3,96,71,35,1025,1023,1021,16,16,16,13,5,,0.00,1,,128<br />
2015-10-6,14,12,10,13,11,8,100,89,77,1021,1019,1017,16,12,3,13,3,,0.00,8,Fog-Rain,336<br />
2015-10-7,18,14,11,13,12,10,100,92,58,1020,1018,1017,16,10,4,16,3,,0.00,7,Rain,314<br />
2015-10-8,18,12,7,13,10,7,100,91,54,1023,1020,1016,16,7,0,11,2,,0.00,4,Fog,5<br />
2015-10-9,17,12,7,16,12,6,97,88,72,1019,1012,1010,16,13,5,29,14,42,19.81,7,Rain,263<br />
2015-10-10,12,7,2,6,4,2,100,84,49,1023,1021,1018,16,16,16,14,6,,0.00,2,,7<br />
2015-10-11,21,12,3,7,4,2,96,63,32,1017,1013,1009,16,16,16,21,10,27,0.00,0,,188<br />
2015-10-12,24,16,8,9,6,2,87,57,25,1011,1008,1002,16,16,10,24,11,34,0.00,0,,169<br />
2015-10-13,18,14,12,14,9,7,93,75,60,1004,1001,998,16,16,16,24,16,29,1.52,6,Rain,214<br />
2015-10-14,13,10,4,9,7,4,96,79,67,1014,1008,1004,16,16,16,26,11,34,0.00,7,,292<br />
2015-10-15,17,10,2,7,4,2,100,74,41,1016,1014,1012,16,16,16,26,8,39,2.03,5,Rain,235<br />
2015-10-16,12,9,6,8,5,2,96,80,51,1018,1015,1012,16,16,16,24,13,35,1.78,7,Rain,280<br />
2015-10-17,6,2,-2,1,-2,-6,92,72,45,1025,1022,1017,16,16,14,27,18,42,0.51,6,Rain,314<br />
2015-10-18,3,0,-3,-1,-2,-6,100,82,57,1030,1026,1023,16,15,5,21,8,26,0.51,6,Rain-Snow,312<br />
2015-10-19,11,3,-4,-1,-2,-5,100,73,38,1032,1028,1019,16,16,11,26,5,34,0.00,3,,196<br />
2015-10-20,18,14,10,10,3,-1,90,54,37,1024,1022,1020,16,16,16,16,8,,0.00,4,Rain,182<br />
2015-10-21,18,14,10,11,9,6,97,72,48,1027,1025,1022,16,16,16,11,3,,0.25,5,Rain,149<br />
2015-10-22,18,13,8,12,8,5,87,70,48,1024,1021,1019,16,16,16,21,11,,1.52,7,Rain,235<br />
2015-10-23,10,5,-1,5,1,-2,93,75,50,1029,1027,1024,16,16,16,23,13,29,0.00,3,,345<br />
2015-10-24,10,5,0,7,2,-2,93,74,56,1028,1023,1016,16,16,10,32,13,45,9.91,3,Rain,162<br />
2015-10-25,11,6,0,10,7,0,100,88,71,1028,1020,1014,16,15,3,26,18,35,3.56,6,Rain,263<br />
2015-10-26,8,3,-2,2,-1,-2,100,82,50,1035,1032,1029,16,16,16,14,5,,0.00,0,,357<br />
2015-10-27,13,6,-2,3,-1,-3,92,69,38,1036,1033,1030,16,16,16,23,8,26,0.00,0,,124<br />
2015-10-28,16,12,7,16,9,3,96,87,71,1029,1013,999,16,14,5,32,21,48,13.97,6,Rain,145<br />
2015-10-29,16,11,6,16,6,-3,100,69,32,1008,1001,999,16,16,11,42,14,50,10.16,5,Rain,240<br />
2015-10-30,9,4,-2,4,1,-2,96,75,58,1022,1015,1008,16,16,16,32,18,40,0.51,5,Rain,306<br />
2015-10-31,10,3,-3,2,-1,-3,100,76,54,1024,1021,1015,16,16,16,19,6,,0.00,1,Rain,138<br />
2015-11-1,17,12,6,8,4,-1,87,66,30,1016,1011,1008,16,16,16,34,18,50,1.27,4,Rain,214<br />
2015-11-2,14,8,2,5,3,2,97,79,51,1021,1019,1016,16,16,16,13,3,,0.00,2,,30<br />
2015-11-3,22,12,2,8,5,2,97,71,35,1026,1023,1020,16,16,16,23,10,,0.00,0,,58<br />
2015-11-4,24,15,6,7,5,3,93,57,27,1027,1025,1024,16,16,16,21,11,,0.00,0,,145<br />
2015-11-5,21,17,13,13,8,4,81,55,45,1024,1022,1018,16,16,4,16,11,,0.00,5,,167<br />
2015-11-6,22,17,12,15,13,8,88,75,60,1017,1012,1008,16,16,14,34,19,45,0.00,5,Rain,236<br />
2015-11-7,12,8,5,8,4,0,89,75,56,1024,1019,1016,16,16,16,19,13,,1.02,7,Rain,306<br />
2015-11-8,9,4,-1,2,0,-2,96,78,48,1031,1029,1023,16,16,16,21,10,26,0.00,3,,319<br />
2015-11-9,14,6,-2,1,-2,-4,96,65,33,1031,1029,1025,16,16,16,14,11,,0.00,1,,136<br />
2015-11-10,14,11,7,11,9,0,100,90,50,1025,1017,1012,16,10,1,11,5,,20.83,8,Fog-Rain,119<br />
2015-11-11,11,9,8,11,9,8,100,99,93,1016,1013,1011,8,3,0,14,8,,0.00,8,Fog-Rain,323<br />
2015-11-12,13,10,8,9,8,3,100,85,66,1014,1005,997,16,14,5,35,13,55,1.78,7,Rain,189<br />
2015-11-13,9,6,2,4,1,-1,83,71,52,1010,1005,1000,16,16,16,35,24,53,0.51,7,Rain,270<br />
2015-11-14,3,1,-2,1,-2,-4,93,76,62,1026,1019,1011,16,16,10,45,26,58,0.25,7,Rain,307<br />
2015-11-15,15,6,-3,3,0,-3,96,73,39,1026,1024,1022,16,16,16,21,5,,0.00,0,,232<br />
2015-11-16,13,6,-1,6,2,-2,100,83,55,1030,1026,1023,16,16,16,19,3,,0.00,0,,3<br />
2015-11-17,11,4,-3,-1,-3,-6,100,64,34,1033,1031,1030,16,16,16,21,10,32,0.00,0,,130<br />
2015-11-18,12,8,3,9,5,0,80,75,66,1030,1026,1020,16,16,16,40,26,53,0.00,7,,170<br />
2015-11-19,15,12,9,14,11,7,100,84,69,1020,1016,1012,16,16,11,34,24,52,0.51,6,Rain,183<br />
2015-11-20,10,3,-4,7,-3,-7,96,61,33,1026,1022,1016,16,16,16,26,14,27,0.00,2,,296<br />
2015-11-21,8,2,-3,1,-4,-7,96,64,37,1027,1020,1008,16,16,16,34,10,47,0.00,2,,140<br />
2015-11-22,8,2,-4,3,-4,-7,86,61,49,1018,1015,1007,16,16,16,29,19,48,0.00,6,Snow,282<br />
2015-11-23,-1,-3,-7,-3,-5,-8,96,85,66,1024,1020,1016,16,14,2,21,13,,0.00,6,Snow,328<br />
2015-11-24,2,-1,-4,-2,-4,-8,96,77,62,1034,1028,1023,16,16,10,11,6,,0.00,6,Rain-Snow,194<br />
2015-11-25,8,1,-5,-1,-4,-6,96,71,46,1040,1038,1034,16,16,14,32,13,45,0.00,0,,129<br />
2015-11-26,12,8,3,5,2,-2,79,69,53,1040,1037,1033,16,16,16,29,23,45,0.00,1,,174<br />
2015-11-27,16,12,7,11,7,4,96,74,52,1033,1027,1023,16,14,5,24,14,35,1.27,3,Rain,208<br />
2015-11-28,6,2,-1,6,1,-3,100,92,82,1027,1026,1025,16,15,5,14,11,,2.54,8,Rain,345<br />
2015-11-29,1,-3,-7,-3,-4,-7,96,80,69,1031,1028,1025,16,16,16,19,8,,0.00,6,,352<br />
2015-11-30,5,-1,-7,-2,-5,-8,96,75,49,1031,1029,1026,16,16,16,21,6,,0.00,3,,129<br />
2015-12-1,8,5,2,7,5,1,96,90,81,1025,1017,1012,16,14,5,34,16,42,1.27,8,Rain,147<br />
2015-12-2,9,6,3,8,7,3,100,98,89,1012,1008,1004,16,7,0,27,13,32,18.29,8,Fog-Rain,299<br />
2015-12-3,5,3,2,3,2,0,100,92,73,1025,1014,1007,16,15,11,37,14,48,0.51,8,Rain,315<br />
2015-12-4,5,3,2,1,0,-1,87,77,68,1037,1031,1024,16,16,14,21,13,26,0.00,8,,293<br />
2015-12-5,6,2,-2,1,0,-2,100,84,68,1041,1039,1037,16,15,6,11,3,,0.00,5,,31<br />
2015-12-6,10,3,-3,1,-2,-4,100,82,43,1037,1030,1024,16,14,8,10,6,,0.00,0,,104<br />
2015-12-7,4,-1,-5,0,-2,-6,100,84,73,1024,1023,1021,16,16,13,13,8,,0.00,4,,36<br />
2015-12-8,6,2,-3,-1,-2,-4,92,77,56,1022,1020,1019,16,16,16,11,3,,0.00,5,,155<br />
2015-12-9,9,4,-1,4,2,-2,92,80,62,1019,1015,1011,16,14,8,27,11,35,0.00,4,Rain,170<br />
2015-12-10,11,8,6,5,4,3,92,79,61,1015,1013,1010,16,14,10,23,13,35,0.00,3,Rain,170<br />
2015-12-11,14,8,2,6,3,-1,85,69,43,1016,1011,1008,16,16,14,26,18,37,0.00,1,,185<br />
2015-12-12,14,8,1,10,5,-1,89,81,57,1021,1020,1017,16,16,13,16,6,,0.00,4,,108<br />
2015-12-13,17,11,6,12,8,5,96,88,72,1022,1020,1015,16,12,1,21,5,,0.00,5,Fog,180<br />
2015-12-14,18,14,11,14,12,9,94,83,65,1013,1004,995,16,14,6,27,19,45,5.59,4,Rain,166<br />
2015-12-15,11,7,3,9,4,1,89,78,66,1015,1004,996,16,16,14,35,19,58,0.00,8,Rain,291<br />
2015-12-16,7,4,1,3,2,1,100,86,73,1020,1017,1012,16,14,8,32,10,42,0.00,8,,221<br />
2015-12-17,9,6,3,9,5,0,100,87,76,1012,1009,1005,16,13,2,29,23,47,4.06,7,Rain,182<br />
2015-12-18,3,1,-1,0,-3,-7,85,74,61,1011,1010,1009,16,16,14,29,11,39,0.00,8,Snow,302<br />
2015-12-19,-1,-3,-4,-4,-7,-9,93,73,61,1027,1017,1011,16,13,2,32,24,47,0.00,8,Snow,276<br />
2015-12-20,3,0,-3,-7,-8,-9,71,59,46,1033,1029,1025,16,16,14,40,23,48,0.00,3,,225<br />
2015-12-21,9,5,1,4,-4,-8,76,50,41,1024,1019,1015,16,16,16,24,19,35,0.00,4,,165<br />
2015-12-22,12,9,7,11,7,3,100,89,66,1019,1014,1010,16,13,2,24,13,32,9.65,7,Rain,157<br />
2015-12-23,15,9,4,14,8,4,100,96,82,1019,1016,1007,16,8,0,29,11,40,0.76,5,Fog-Rain,116<br />
2015-12-24,18,10,2,14,9,-1,93,75,40,1021,1012,1005,16,16,16,32,19,64,0.25,3,Rain,184<br />
2015-12-25,16,7,-1,7,1,-2,92,76,53,1030,1024,1020,16,16,16,13,6,,0.00,1,,26<br />
2015-12-26,7,2,-3,4,-1,-3,100,87,53,1034,1030,1020,16,9,0,26,5,42,1.02,4,Fog-Rain,129<br />
2015-12-27,12,6,0,11,4,-1,100,95,87,1024,1017,1011,16,10,2,27,18,39,11.18,8,Rain-Snow,296<br />
2015-12-28,0,-2,-4,-1,-4,-7,100,83,69,1033,1029,1024,16,13,3,26,16,35,0.00,7,Snow,18<br />
2015-12-29,4,2,0,3,2,-2,100,92,87,1020,1015,1011,16,14,5,37,21,53,0.00,8,Rain,190<br />
2015-12-30,7,4,2,6,3,2,100,93,87,1024,1021,1017,16,14,10,11,6,,0.00,8,,174<br />
2015-12-31,2,0,-1,1,-1,-2,100,95,87,1020,1019,1019,16,7,1,16,10,,0.00,8,Snow,330<br />
