EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees
2015-8-21,33,28,24,25,24,22,100,78,56,1016,1015,1014,16,12,1,26,8,31,26.92,5,Fog-Rain-Thunderstorm,297
2015-8-22,31,26,21,23,21,17,100,72,43,1019,1017,1016,16,15,8,24,10,31,0.00,1,,11
2015-8-23,31,25,19,21,18,14,93,65,36,1016,1015,1013,16,16,11,21,6,26,0.00,0,,8
2015-8-24,32,26,21,22,20,18,93,72,50,1014,1013,1012,16,16,13,19,6,26,0.00,0,,150
2015-8-25,31,27,22,24,23,21,94,80,65,1013,1012,1011,16,14,1,37,6,42,16.00,4,Rain-Thunderstorm,141
2015-8-26,31,27,22,24,23,19,100,83,65,1015,1013,1011,16,15,8,42,7,52,1.52,4,Rain-Thunderstorm,50
2015-8-27,27,24,21,22,21,19,93,84,74,1018,1016,1014,16,16,16,24,14,29,1.52,6,Rain-Thunderstorm,29
2015-8-28,30,25,20,20,19,17,90,68,45,1022,1020,1017,16,16,16,26,14,34,0.00,3,,45
2015-8-29,31,25,19,21,19,18,93,72,51,1022,1021,1019,16,16,4,21,10,27,0.00,1,,21
2015-8-30,29,25,21,22,19,16,93,70,47,1022,1021,1019,16,16,10,19,4,29,1.78,2,Rain,70
2015-8-31,27,25,23,24,23,21,94,87,79,1020,1018,1017,16,10,1,21,7,24,34.29,8,Rain,59
2015-9-1,32,27,22,23,22,22,100,80,59,1020,1018,1017,16,13,1,19,8,23,0.00,5,,291
2015-9-2,34,29,23,23,22,19,94,68,41,1019,1016,1014,16,16,14,16,7,21,0.00,0,,241
2015-9-3,32,27,22,23,22,20,94,75,56,1015,1013,1012,16,16,16,23,7,27,T,2,Rain-Thunderstorm,208
2015-9-4,32,27,21,23,21,19,93,72,50,1016,1014,1013,16,16,5,34,5,43,2.03,1,Rain-Thunderstorm,68
2015-9-5,32,27,22,22,21,19,100,78,55,1019,1017,1016,16,11,3,37,13,48,6.60,3,Rain-Thunderstorm,31
2015-9-6,29,26,22,24,22,21,100,87,74,1020,1019,1017,16,15,10,26,14,31,2.79,5,Rain-Thunderstorm,34
2015-9-7,31,27,23,24,23,21,100,81,61,1019,1017,1017,16,16,8,23,11,29,1.02,2,Rain,38
2015-9-8,31,27,22,26,23,22,100,82,63,1018,1017,1015,16,15,4,26,6,31,2.54,4,Rain-Thunderstorm,78
2015-9-9,30,27,23,25,24,22,100,87,74,1017,1015,1012,16,12,0,34,7,39,28.70,3,Fog-Rain-Thunderstorm,162
2015-9-10,33,28,23,24,24,21,91,75,59,1013,1011,1008,16,16,16,37,19,47,T,1,Rain,217
2015-9-11,29,26,22,24,22,20,93,81,69,1012,1010,1009,16,15,3,32,9,39,2.79,5,Rain-Thunderstorm,255
2015-9-12,29,26,23,22,21,20,93,81,69,1010,1009,1007,16,16,16,39,13,45,T,3,Rain,221
2015-9-13,27,21,16,21,17,10,97,67,37,1018,1011,1007,16,16,16,34,12,39,0.00,3,,281
2015-9-14,27,20,13,15,12,9,93,64,35,1025,1023,1018,16,16,13,16,4,23,0.00,0,,13
2015-9-15,26,19,12,16,13,9,93,64,35,1029,1027,1026,16,16,16,21,7,29,0.00,0,,61
2015-9-16,28,22,16,19,16,13,90,70,50,1027,1025,1023,16,16,16,24,11,31,0.00,1,,42
2015-9-17,27,24,21,19,18,17,84,71,58,1023,1020,1017,16,16,16,23,12,29,0.00,3,,38
2015-9-18,29,24,19,21,20,18,93,76,59,1017,1014,1013,16,16,14,35,15,43,1.78,3,Rain,43
2015-9-19,31,26,21,22,21,19,97,79,61,1013,1012,1010,16,16,16,27,13,35,0.25,1,,45
2015-9-20,32,25,18,22,19,17,100,72,43,1014,1012,1011,16,14,0,23,7,29,0.00,1,Fog,32
2015-9-21,30,26,21,21,20,19,97,76,55,1016,1015,1014,16,16,11,26,11,31,0.00,2,,22
2015-9-22,28,25,22,21,19,19,90,76,62,1017,1016,1015,16,16,16,34,23,45,0.00,7,,11
2015-9-23,27,24,21,19,19,17,84,76,67,1019,1017,1016,16,16,16,39,23,48,T,7,Rain,15
2015-9-24,26,23,19,22,19,17,100,87,73,1018,1017,1016,16,15,5,32,21,42,15.24,8,Rain,34
2015-9-25,26,24,22,23,22,21,100,93,85,1017,1016,1015,16,12,3,29,15,40,31.50,8,Rain,52
2015-9-26,25,23,21,21,21,19,100,88,76,1018,1017,1016,16,12,2,32,19,40,6.60,8,Rain,30
2015-9-27,25,23,22,24,23,21,100,97,93,1019,1017,1016,16,10,1,29,19,45,20.32,8,Rain,60
2015-9-28,29,26,22,24,23,22,100,87,74,1017,1014,1013,16,15,4,26,16,34,2.29,7,Rain,63
2015-9-29,30,27,23,24,23,23,100,83,65,1013,1011,1009,16,14,2,21,7,27,0.00,5,,86
2015-9-30,32,27,23,24,23,22,100,82,63,1009,1008,1007,16,13,1,23,6,27,14.99,4,Fog-Rain-Thunderstorm,304
2015-10-1,23,20,17,22,20,17,100,95,90,1010,1009,1007,16,12,3,29,17,42,14.99,7,Rain,11
2015-10-2,23,19,16,22,18,16,0,0,0,1009,1006,1004,16,9,1,29,21,48,97.03,8,Rain,22
2015-10-3,29,24,20,24,22,20,100,83,65,1007,1006,1005,16,14,1,39,22,53,7.87,8,Rain,72
2015-10-4,26,23,21,22,21,20,100,90,79,1008,1007,1005,16,10,0,50,26,69,131.83,8,Fog-Rain-Thunderstorm,54
2015-10-5,22,19,16,21,18,16,100,92,84,1014,1010,1006,16,8,2,52,28,66,62.23,8,Rain,21
2015-10-6,19,17,13,16,15,13,97,89,81,1015,1014,1013,16,13,3,26,14,35,12.45,7,Rain,360
2015-10-7,26,19,12,17,14,12,100,76,52,1019,1016,1015,16,14,1,23,7,27,0.00,0,Fog,11
2015-10-8,27,21,14,18,16,14,100,77,54,1021,1020,1018,16,16,11,16,4,23,0.00,0,,107
2015-10-9,27,21,15,19,17,14,100,77,54,1021,1018,1016,16,15,11,23,7,26,0.00,0,,215
2015-10-10,24,20,16,20,19,16,100,92,84,1016,1014,1013,16,12,2,27,13,35,17.78,7,Rain-Thunderstorm,12
2015-10-11,25,20,14,16,15,13,100,80,60,1014,1013,1011,16,16,16,27,14,37,0.00,5,,10
2015-10-12,22,19,16,17,15,14,97,85,73,1013,1011,1009,16,14,4,21,8,27,9.91,5,Rain,337
2015-10-13,27,22,17,19,17,15,93,74,54,1011,1009,1006,16,16,16,34,17,45,0.00,1,,220
2015-10-14,27,21,14,18,15,11,100,68,36,1014,1012,1010,16,14,6,26,8,34,0.00,1,,271
2015-10-15,24,18,11,14,9,5,100,65,29,1020,1018,1014,16,16,16,26,8,32,0.00,0,,313
2015-10-16,28,19,11,16,12,9,100,73,45,1020,1019,1016,16,16,16,24,10,34,0.00,2,,262
2015-10-17,23,17,11,12,8,4,93,62,31,1023,1021,1020,16,16,16,24,12,32,0.00,2,,4
2015-10-18,16,11,5,3,0,-2,82,57,31,1030,1027,1023,16,16,16,39,17,48,0.00,0,,9
2015-10-19,17,10,3,6,2,-1,92,62,32,1033,1031,1030,16,16,16,32,8,39,0.00,0,,28
2015-10-20,23,14,5,11,7,3,96,70,44,1031,1029,1027,16,16,16,13,4,23,0.00,0,,60
2015-10-21,24,17,9,17,13,9,100,77,53,1029,1027,1026,16,14,1,16,5,23,0.00,0,,81
2015-10-22,27,19,11,16,13,11,100,74,48,1027,1025,1023,16,8,0,14,3,19,0.00,4,Fog,58
2015-10-23,28,20,12,17,13,11,100,70,39,1023,1021,1019,16,11,0,14,5,21,0.00,2,Fog,79
2015-10-24,24,18,12,16,13,11,100,75,49,1024,1023,1022,16,15,8,19,9,26,0.00,0,,61
2015-10-25,26,19,12,18,14,12,100,76,52,1023,1021,1019,16,14,2,14,2,23,0.00,3,,325
2015-10-26,19,17,14,17,13,11,93,74,56,1026,1024,1022,16,16,16,34,16,37,0.00,4,Rain,33
2015-10-27,22,18,14,21,16,11,97,89,80,1025,1022,1019,16,14,4,34,20,43,10.92,7,Rain,48
2015-10-28,25,23,20,22,21,19,97,87,76,1018,1012,1008,16,13,2,29,14,39,10.16,7,Rain,156
2015-10-29,26,23,19,21,18,16,100,77,54,1012,1010,1008,16,16,16,21,13,27,0.00,2,,224
2015-10-30,23,17,11,18,12,7,93,64,35,1020,1015,1012,16,16,14,26,8,31,T,2,,347
2015-10-31,21,16,10,13,11,8,93,74,55,1023,1021,1019,16,16,16,21,9,26,0.00,0,,60
2015-11-1,28,21,13,21,17,12,93,74,55,1019,1017,1016,16,16,10,23,7,29,T,3,Rain,179
2015-11-2,25,22,19,23,19,18,93,93,93,1017,1016,1015,16,11,1,27,11,37,23.11,8,Rain,54
2015-11-3,20,19,19,19,18,18,100,97,93,1022,1019,1017,16,9,2,21,12,26,36.58,8,Rain,39
2015-11-4,21,19,18,20,18,17,97,92,87,1024,1023,1022,16,11,3,19,9,21,1.78,8,Rain,14
2015-11-5,26,22,19,21,20,18,100,88,76,1025,1024,1022,16,8,0,14,6,18,0.00,7,Fog,346
2015-11-6,28,23,18,21,19,18,93,80,67,1024,1022,1020,16,13,2,23,8,32,0.00,4,,222
2015-11-7,29,24,20,22,20,18,100,78,55,1021,1019,1016,16,10,0,24,11,31,6.35,5,Fog-Rain,256
2015-11-8,20,16,12,19,11,7,93,78,62,1027,1025,1020,16,14,4,42,21,52,8.89,8,Rain,21
2015-11-9,23,18,12,22,18,10,100,95,89,1025,1020,1016,16,10,1,29,14,39,37.85,8,Rain,83
2015-11-10,23,19,14,22,19,14,100,89,78,1016,1014,1012,16,14,2,27,11,37,5.84,6,Rain,236
2015-11-11,22,16,11,14,11,9,100,72,44,1017,1016,1014,16,16,16,21,8,27,0.00,0,,288
2015-11-12,25,17,9,17,14,8,93,74,54,1016,1013,1009,16,16,10,29,13,40,0.00,0,,224
2015-11-13,22,15,8,16,8,1,97,65,33,1020,1015,1012,16,16,16,26,11,35,0.00,0,,279
2015-11-14,17,10,3,4,-1,-4,92,60,27,1029,1025,1020,16,16,16,37,12,47,0.00,0,,332
2015-11-15,19,11,2,8,3,-1,93,61,28,1032,1029,1028,16,16,16,14,3,18,0.00,0,,36
2015-11-16,21,12,3,9,6,2,100,67,34,1029,1027,1025,16,16,16,10,1,11,0.00,0,,87
2015-11-17,21,14,7,11,6,2,100,66,31,1026,1025,1024,16,16,16,21,9,26,0.00,0,,47
2015-11-18,24,18,12,19,16,11,100,82,64,1025,1023,1021,16,15,10,34,15,48,0.51,5,Rain,93
2015-11-19,23,22,20,22,21,19,100,90,79,1020,1016,1015,16,10,1,27,14,40,45.72,7,Fog-Rain-Thunderstorm,205
2015-11-20,20,14,8,19,11,6,100,76,52,1022,1020,1016,16,16,11,32,15,40,0.00,1,,356
2015-11-21,19,13,6,12,7,2,100,76,52,1022,1019,1013,16,16,14,19,8,24,0.00,1,,47
2015-11-22,14,9,3,13,9,3,100,91,82,1017,1013,1011,16,15,4,35,15,53,2.29,7,Rain,355
2015-11-23,9,4,-1,2,-2,-4,96,68,39,1028,1024,1017,16,14,0,27,11,34,0.00,0,Fog,347
2015-11-24,14,7,-1,3,-1,-3,92,62,32,1033,1030,1028,16,16,10,16,3,23,0.00,0,,2
2015-11-25,19,11,2,8,4,-1,92,68,44,1037,1035,1033,16,16,16,26,14,32,0.00,1,,33
2015-11-26,23,17,9,12,11,8,93,70,46,1038,1036,1034,16,16,16,27,15,37,0.00,0,,45
2015-11-27,24,18,11,14,12,10,100,75,50,1034,1030,1027,16,16,16,23,8,26,0.00,1,,37
2015-11-28,24,17,9,14,11,8,100,73,46,1026,1024,1022,16,14,3,16,3,21,0.00,0,,345
2015-11-29,24,17,9,14,12,9,96,73,49,1022,1021,1019,16,16,13,14,3,21,0.00,3,,170
2015-11-30,19,16,12,14,13,11,93,81,68,1023,1022,1021,16,16,16,19,9,24,0.00,6,,32
2015-12-1,19,16,12,16,13,11,100,89,78,1022,1019,1017,16,13,0,14,6,16,2.79,7,Fog-Rain,15
2015-12-2,27,21,16,20,17,15,100,81,62,1016,1013,1010,16,9,0,42,9,61,1.78,7,Fog-Rain,219
2015-12-3,18,13,7,16,6,-1,87,63,38,1028,1020,1011,16,16,16,34,15,47,0.00,1,,327
2015-12-4,14,9,4,3,2,1,85,64,43,1034,1031,1028,16,16,16,32,15,39,0.00,0,,23
2015-12-5,18,11,4,7,4,2,92,70,48,1035,1034,1033,16,16,16,27,18,39,0.00,1,,23
2015-12-6,19,13,7,9,7,6,93,71,48,1034,1030,1026,16,14,5,26,12,32,0.00,3,,10
2015-12-7,12,11,9,11,9,8,96,90,83,1024,1021,1018,16,11,2,32,13,40,16.51,8,Rain,7
2015-12-8,16,11,6,8,7,5,96,75,53,1023,1021,1019,16,12,3,19,6,26,0.00,4,,353
2015-12-9,19,12,3,13,9,3,100,76,52,1022,1019,1015,16,14,8,21,6,27,T,5,Rain,116
2015-12-10,21,15,8,15,11,8,100,74,47,1018,1016,1015,16,8,0,14,3,18,1.78,2,Fog-Rain,297
2015-12-11,23,16,8,14,11,8,93,73,53,1022,1019,1016,16,15,10,26,8,32,0.00,1,,211
2015-12-12,25,18,10,16,12,9,100,77,54,1025,1023,1022,16,8,0,21,5,24,0.00,0,Fog,237
2015-12-13,24,17,11,18,14,9,100,77,53,1024,1022,1020,16,9,1,14,4,19,1.78,4,Rain,101
2015-12-14,24,19,15,22,19,15,93,81,68,1019,1011,1008,16,13,2,32,15,43,9.40,6,Rain,184
2015-12-15,24,17,11,19,14,10,93,71,49,1014,1010,1007,16,15,3,27,11,39,T,1,,249
2015-12-16,22,15,8,15,12,7,96,77,57,1018,1015,1014,16,15,6,23,7,27,0.00,1,,72
2015-12-17,25,19,13,22,17,13,93,84,74,1014,1011,1008,16,15,1,39,13,55,7.11,6,Rain,212
2015-12-18,21,14,6,19,13,-4,93,68,43,1023,1011,1007,16,15,4,39,20,50,6.10,5,Rain,249
2015-12-19,10,5,0,-1,-6,-8,82,56,29,1033,1029,1024,16,16,16,37,12,48,0.00,0,,291
2015-12-20,14,6,-2,4,0,-3,92,67,41,1036,1034,1031,16,14,0,16,5,21,0.00,0,Fog,37
2015-12-21,21,14,6,15,11,4,93,77,61,1031,1027,1022,16,16,14,19,6,21,T,4,,93
2015-12-22,24,19,15,21,18,14,100,89,78,1021,1019,1018,16,12,2,29,11,35,29.97,4,Rain,164
2015-12-23,25,22,19,22,21,18,97,92,87,1019,1017,1014,16,14,4,35,18,52,5.59,7,Rain,177
2015-12-24,26,24,22,23,22,21,93,86,79,1025,1021,1017,16,14,2,29,18,42,11.68,6,Rain-Thunderstorm,201
2015-12-25,27,23,19,22,21,19,93,84,74,1026,1025,1022,16,14,2,26,11,32,T,5,,207
2015-12-26,25,22,19,21,19,18,100,85,69,1027,1025,1024,16,6,0,16,7,23,0.00,7,Fog,194
2015-12-27,26,21,16,20,18,15,100,79,58,1024,1022,1018,16,8,0,26,8,34,T,6,Fog,201
2015-12-28,24,21,17,20,17,16,100,87,74,1021,1020,1017,16,9,1,32,10,43,27.94,6,Fog-Rain,67
2015-12-29,26,23,19,22,21,18,100,87,74,1022,1019,1017,16,15,3,35,19,47,3.56,5,Rain,204
2015-12-30,27,23,19,22,20,18,97,86,74,1024,1022,1021,16,14,2,34,11,43,12.45,5,Rain,231
2015-12-31,23,21,18,21,19,17,97,92,87,1020,1019,1017,16,12,1,21,8,26,1.27,5,Rain,222
