
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-1,27,21,14,18,14,11,97,67,38,1012,1010,1008,16,16,16,23,10,40,0.00,2,Rain,273<br />
2015-8-2,29,20,11,16,13,11,100,74,33,1013,1011,1008,16,14,1,21,5,35,0.00,0,,240<br />
2015-8-3,29,23,18,18,17,14,96,66,43,1009,1007,1006,16,16,16,23,11,34,0.00,1,Thunderstorm,255<br />
2015-8-4,27,20,13,18,16,13,100,78,45,1013,1011,1009,16,15,1,27,5,34,0.00,3,,253<br />
2015-8-5,26,19,13,15,13,11,97,71,42,1016,1014,1013,16,16,16,23,6,34,0.00,3,,276<br />
2015-8-6,25,17,10,13,12,10,100,77,45,1017,1015,1014,16,15,3,14,6,,0.00,1,,268<br />
2015-8-7,27,17,8,14,11,8,100,87,40,1016,1015,1013,16,9,0,21,2,,0.00,2,Fog,21<br />
2015-8-8,26,18,9,15,13,9,100,81,47,1017,1016,1015,16,13,3,26,3,34,0.00,1,,32<br />
2015-8-9,28,19,10,16,13,10,100,84,39,1018,1017,1015,16,9,0,14,3,,0.00,3,Fog,278<br />
2015-8-10,29,21,14,19,17,14,100,82,58,1015,1013,1009,16,16,11,27,5,,1.52,6,Rain,189<br />
2015-8-11,27,22,19,21,18,17,96,81,60,1011,1008,1007,16,15,6,21,8,26,9.14,7,Rain,299<br />
2015-8-12,24,18,13,18,16,13,100,83,61,1016,1013,1011,16,16,14,19,10,,1.78,5,Rain,277<br />
2015-8-13,26,18,11,14,12,9,100,84,35,1020,1018,1016,16,9,0,16,8,,0.00,3,Fog,252<br />
2015-8-14,29,21,13,18,16,13,100,75,51,1021,1019,1018,16,16,16,26,6,32,0.00,2,,236<br />
2015-8-15,30,23,17,21,19,17,100,84,49,1021,1020,1019,16,13,1,24,3,,0.00,3,Fog-Rain-Thunderstorm,233<br />
2015-8-16,32,24,17,22,18,17,100,87,43,1022,1020,1017,16,7,0,13,5,,0.00,3,Fog,252<br />
2015-8-17,33,24,16,21,18,16,100,83,38,1021,1019,1016,16,9,0,21,3,,0.00,2,Fog,239<br />
2015-8-18,33,24,16,21,18,16,100,89,42,1017,1016,1012,16,9,0,23,3,48,0.25,2,Fog-Rain-Thunderstorm,236<br />
2015-8-19,31,25,20,21,21,19,96,77,57,1015,1014,1012,16,16,11,23,8,29,0.00,5,Rain,185<br />
2015-8-20,27,23,19,23,21,18,100,89,74,1015,1012,1010,16,11,1,21,13,35,25.91,7,Rain,192<br />
2015-8-21,26,19,11,18,14,10,100,90,41,1021,1017,1015,16,7,0,21,3,,0.00,4,Fog,282<br />
2015-8-22,24,16,8,16,12,8,100,88,53,1023,1022,1020,16,10,1,14,5,,0.00,4,Fog,263<br />
2015-8-23,27,18,11,16,13,11,100,88,44,1020,1017,1013,16,8,0,16,5,,0.00,3,Fog,246<br />
2015-8-24,28,19,11,19,14,11,100,84,47,1013,1011,1009,16,13,2,19,3,,0.00,2,,278<br />
2015-8-25,24,17,10,14,12,9,100,85,40,1015,1013,1012,16,10,0,19,5,,0.00,5,Fog-Rain,256<br />
2015-8-26,20,16,11,15,13,11,100,82,66,1018,1016,1014,16,16,16,14,8,,0.00,7,,248<br />
2015-8-27,22,16,11,14,13,11,100,83,56,1022,1020,1018,16,14,2,19,5,29,0.00,5,,286<br />
2015-8-28,24,17,9,14,12,9,100,89,46,1024,1023,1021,16,10,0,11,3,,0.00,4,Fog,233<br />
2015-8-29,28,18,9,16,12,9,100,90,44,1023,1022,1019,16,7,0,11,2,,0.00,3,Fog,285<br />
2015-8-30,28,21,15,20,18,14,100,84,56,1020,1018,1016,16,13,2,19,3,,0.00,5,Rain,254<br />
2015-8-31,32,24,17,21,18,16,100,86,45,1018,1017,1015,16,8,0,23,5,34,0.00,2,Fog,279<br />
2015-9-1,29,21,13,20,17,13,100,91,51,1020,1018,1016,16,5,0,16,5,,0.00,2,Fog,243<br />
2015-9-2,32,23,15,21,18,15,100,90,43,1019,1017,1013,16,6,0,19,3,,0.00,4,Fog,258<br />
2015-9-3,32,23,16,21,19,16,100,89,49,1015,1013,1012,16,6,0,16,3,,0.00,3,Fog,275<br />
2015-9-4,32,24,18,21,19,18,100,86,45,1021,1017,1015,16,9,1,13,3,,0.00,4,,38<br />
2015-9-5,29,22,16,20,19,16,100,79,60,1024,1022,1021,16,14,3,21,6,26,0.00,4,,170<br />
2015-9-6,32,23,14,19,17,14,100,89,40,1023,1022,1019,16,6,0,16,2,,0.00,3,Fog,237<br />
2015-9-7,34,24,16,21,18,16,100,83,35,1020,1018,1014,16,9,0,21,3,32,0.00,1,Fog,242<br />
2015-9-8,34,25,16,20,18,16,100,71,35,1017,1014,1012,16,13,6,24,5,29,0.00,0,,225<br />
2015-9-9,33,25,17,21,19,17,100,84,41,1013,1012,1009,16,14,2,37,5,53,2.54,3,Rain,287<br />
2015-9-10,21,17,14,18,15,12,97,82,61,1014,1012,1011,16,16,16,10,5,,0.76,5,Rain,36<br />
2015-9-11,27,19,12,14,12,11,100,88,40,1012,1011,1009,16,8,0,19,8,,0.00,4,Fog,247<br />
2015-9-12,18,14,11,17,15,11,100,95,83,1011,1006,1004,16,12,3,14,5,,13.21,7,Rain,35<br />
2015-9-13,18,15,12,17,12,8,100,83,58,1012,1007,1003,16,15,6,21,11,35,0.00,8,Rain,253<br />
2015-9-14,23,17,10,11,9,7,93,70,39,1024,1018,1012,16,16,16,29,14,39,0.00,3,Rain,268<br />
2015-9-15,28,17,6,15,9,6,100,87,35,1028,1027,1025,16,9,0,11,2,,0.00,2,Fog,231<br />
2015-9-16,29,19,10,16,12,10,100,88,37,1029,1027,1023,16,7,0,13,2,,0.00,3,Fog,251<br />
2015-9-17,29,19,11,16,13,11,100,90,38,1024,1022,1017,16,6,0,16,2,,0.00,1,Fog,230<br />
2015-9-18,29,19,9,16,12,9,100,87,35,1018,1016,1013,16,7,0,19,2,29,0.00,1,Fog,219<br />
2015-9-19,27,19,13,19,17,13,100,81,56,1014,1011,1008,16,14,3,24,8,37,11.43,5,Rain-Thunderstorm,259<br />
2015-9-20,19,13,7,14,9,6,96,75,44,1023,1019,1014,16,16,10,23,13,35,0.25,4,Rain,350<br />
2015-9-21,19,10,3,11,8,3,100,90,54,1025,1023,1022,16,9,0,14,2,,0.00,4,Fog,212<br />
2015-9-22,23,16,8,11,9,4,97,73,30,1026,1025,1023,16,16,16,13,3,,0.00,2,,101<br />
2015-9-23,25,14,4,12,8,4,100,88,38,1027,1026,1024,16,8,0,19,2,34,0.00,2,Fog,32<br />
2015-9-24,26,16,6,16,10,6,100,90,48,1029,1027,1026,16,7,0,14,3,,0.00,3,Fog,265<br />
2015-9-25,24,17,12,14,13,11,100,90,51,1029,1028,1026,16,6,0,14,2,,0.00,3,Fog,15<br />
2015-9-26,23,16,9,14,11,9,100,90,53,1031,1029,1028,16,8,0,13,2,,0.00,4,Fog,99<br />
2015-9-27,25,15,6,12,9,6,100,83,40,1030,1028,1025,16,11,1,21,3,27,0.00,1,Fog,200<br />
2015-9-28,22,17,12,18,16,11,100,86,68,1025,1022,1018,16,16,8,21,3,,1.78,7,Rain,225<br />
2015-9-29,21,20,19,21,19,18,100,96,90,1018,1015,1010,16,7,2,13,3,,46.99,8,Rain,35<br />
2015-9-30,19,14,11,19,13,6,100,91,71,1021,1013,1008,16,14,5,24,13,42,7.87,8,Rain,33<br />
2015-10-1,13,10,8,7,6,5,86,77,71,1026,1024,1020,16,16,16,24,14,32,0.00,6,,24<br />
2015-10-2,10,8,6,5,4,2,89,74,61,1028,1027,1026,16,16,16,24,11,37,0.00,0,,48<br />
2015-10-3,9,8,7,8,7,2,100,92,68,1029,1027,1026,16,9,3,19,14,,2.54,8,Rain,52<br />
2015-10-4,19,12,6,10,8,6,100,83,54,1028,1026,1023,16,16,16,13,6,,0.00,3,,51<br />
2015-10-5,21,12,5,8,6,3,100,77,36,1025,1022,1020,16,16,16,11,3,,0.00,0,,76<br />
2015-10-6,17,13,9,13,12,8,96,88,78,1020,1018,1017,16,16,10,13,3,,0.00,8,Rain,66<br />
2015-10-7,22,16,11,13,12,10,100,82,52,1019,1017,1016,16,16,11,14,5,,0.00,6,,329<br />
2015-10-8,21,13,7,11,9,7,100,92,45,1022,1020,1016,16,7,0,8,2,,0.00,3,Fog,270<br />
2015-10-9,19,13,8,18,12,6,100,86,70,1018,1012,1009,16,14,2,26,8,40,9.40,7,Rain,312<br />
2015-10-10,16,10,4,7,5,3,100,77,44,1023,1020,1017,16,16,16,21,6,,0.00,2,,301<br />
2015-10-11,23,12,2,8,4,2,100,86,32,1017,1013,1009,16,8,0,24,3,,0.00,2,Fog,237<br />
2015-10-12,24,14,4,10,7,3,100,71,25,1011,1008,1002,16,16,3,24,3,37,0.00,0,,195<br />
2015-10-13,21,14,10,15,11,8,100,78,58,1004,1000,998,16,15,6,29,6,40,2.29,6,Rain,247<br />
2015-10-14,14,11,7,11,8,4,97,79,57,1013,1008,1004,16,16,16,23,13,32,0.00,7,Rain,268<br />
2015-10-15,18,9,1,8,4,1,100,83,40,1016,1014,1012,16,11,0,24,8,37,0.51,3,Fog-Rain,242<br />
2015-10-16,15,10,6,8,6,3,97,79,47,1018,1015,1012,16,16,10,26,13,42,3.30,6,Rain,266<br />
2015-10-17,7,3,-1,4,-2,-6,97,71,40,1025,1022,1018,16,16,14,23,10,35,0.00,5,Rain,277<br />
2015-10-18,5,0,-3,1,-2,-4,100,85,62,1030,1027,1024,16,14,2,23,10,27,0.00,5,Snow,269<br />
2015-10-19,13,3,-6,1,-2,-6,100,83,40,1032,1028,1020,16,10,0,32,6,45,0.00,4,Fog,230<br />
2015-10-20,23,16,8,8,4,-1,71,47,34,1023,1021,1019,16,16,16,23,11,,0.00,3,Rain,245<br />
2015-10-21,23,16,8,10,8,6,90,69,38,1026,1024,1022,16,16,16,14,3,,0.00,3,,233<br />
2015-10-22,21,14,7,12,9,7,97,76,55,1023,1020,1018,16,16,16,27,6,34,0.25,4,,288<br />
2015-10-23,12,6,0,6,1,-2,89,70,46,1028,1026,1023,16,16,16,24,10,39,0.00,2,,17<br />
2015-10-24,12,6,0,8,3,-1,96,79,56,1028,1022,1017,16,16,8,14,5,29,4.83,4,Rain,182<br />
2015-10-25,13,8,2,11,7,1,100,86,57,1028,1020,1014,16,15,3,23,10,35,2.03,6,Rain,267<br />
2015-10-26,11,4,-3,3,0,-3,100,85,43,1034,1031,1028,16,11,0,16,6,,0.00,3,Fog-Snow,230<br />
2015-10-27,14,6,-3,4,0,-3,100,76,40,1035,1032,1029,16,16,16,14,2,,0.00,0,,114<br />
2015-10-28,17,12,8,17,11,5,97,90,74,1029,1012,999,16,13,3,26,14,45,23.37,8,Rain,128<br />
2015-10-29,16,13,8,17,7,-2,100,78,33,1008,1000,998,16,10,1,47,10,66,2.03,4,Fog-Rain,259<br />
2015-10-30,11,4,-1,5,2,-3,96,73,50,1022,1015,1008,16,16,16,26,14,35,0.00,5,Rain,282<br />
2015-10-31,11,3,-5,5,-1,-6,100,86,50,1024,1021,1014,16,10,0,16,2,,0.00,3,Fog-Rain,186<br />
2015-11-1,19,11,3,10,5,1,90,69,30,1016,1011,1008,16,16,16,39,11,53,0.25,4,Rain,244<br />
2015-11-2,17,8,0,7,3,-1,100,79,46,1021,1019,1016,16,16,14,11,2,,0.00,0,,252<br />
2015-11-3,24,12,0,7,3,-1,100,80,29,1026,1022,1020,16,14,2,16,2,,0.00,0,,286<br />
2015-11-4,25,13,1,9,4,1,100,84,26,1028,1026,1023,16,11,1,21,2,27,0.00,0,Fog,221<br />
2015-11-5,24,14,6,12,9,4,96,79,48,1024,1021,1017,16,16,16,11,2,,0.00,4,,191<br />
2015-11-6,23,18,9,16,13,8,93,77,44,1016,1012,1008,16,16,14,34,10,48,0.00,4,Rain,255<br />
2015-11-7,12,8,4,8,4,0,93,70,50,1024,1019,1015,16,16,16,19,6,32,0.00,5,,282<br />
2015-11-8,11,4,-2,2,-1,-4,96,77,41,1031,1028,1025,16,16,16,24,5,,0.00,0,,263<br />
2015-11-9,14,4,-5,2,-2,-6,100,80,29,1032,1029,1025,16,12,0,11,2,,0.00,4,Fog,146<br />
2015-11-10,13,10,8,12,9,2,100,92,63,1024,1016,1011,16,11,2,10,3,,25.91,8,Rain,73<br />
2015-11-11,13,11,9,11,10,8,100,92,77,1015,1013,1011,16,13,3,19,3,,1.02,8,Rain,260<br />
2015-11-12,14,11,9,11,8,4,94,80,66,1013,1003,996,16,14,2,37,13,55,5.08,8,Rain,231<br />
2015-11-13,11,7,4,4,1,-2,82,67,52,1010,1005,999,16,16,16,42,29,61,0.00,8,Rain,256<br />
2015-11-14,6,2,-1,2,-2,-4,89,67,55,1025,1019,1010,16,16,16,26,19,47,0.00,7,Rain,286<br />
2015-11-15,16,6,-4,3,0,-4,96,74,41,1025,1023,1021,16,16,16,27,6,37,0.00,0,,255<br />
2015-11-16,18,8,-2,6,2,-3,100,82,35,1029,1025,1023,16,15,2,24,5,,0.00,0,,296<br />
2015-11-17,12,4,-4,2,-2,-4,100,80,44,1033,1030,1029,16,14,3,14,2,,0.00,1,,116<br />
2015-11-18,16,11,7,11,6,1,81,75,68,1029,1026,1020,16,16,16,26,13,42,0.00,8,,179<br />
2015-11-19,17,10,3,15,10,3,100,86,69,1020,1015,1011,16,12,0,29,16,52,0.76,5,Fog-Rain,199<br />
2015-11-20,11,3,-4,7,-4,-9,85,60,28,1026,1022,1016,16,16,16,27,13,42,0.00,1,,266<br />
2015-11-21,9,2,-3,2,-3,-7,92,64,35,1026,1019,1007,16,16,16,29,6,47,0.00,2,,163<br />
2015-11-22,9,3,-3,3,-3,-7,81,65,53,1018,1015,1007,16,16,16,47,21,71,0.00,6,Rain,266<br />
2015-11-23,3,-2,-7,-5,-8,-11,85,68,37,1023,1020,1017,16,16,6,23,8,,0.00,3,Snow,291<br />
2015-11-24,4,-1,-6,-1,-4,-8,100,78,60,1034,1027,1023,16,14,1,14,3,,0.00,7,Snow,249<br />
2015-11-25,10,1,-7,-1,-4,-8,96,71,43,1040,1037,1034,16,16,8,23,3,,0.00,0,,206<br />
2015-11-26,13,8,4,4,3,0,89,69,53,1039,1037,1033,16,16,16,21,11,34,0.00,1,,212<br />
2015-11-27,17,9,1,12,6,0,100,83,53,1033,1027,1022,16,13,1,29,5,39,1.02,3,Fog-Rain,240<br />
2015-11-28,9,6,1,8,3,-2,100,93,78,1026,1025,1023,16,13,4,19,13,37,1.27,8,Rain,40<br />
2015-11-29,3,-1,-7,-2,-4,-7,96,75,65,1031,1028,1026,16,16,16,21,10,,0.00,6,,21<br />
2015-11-30,7,-1,-8,0,-4,-11,96,77,48,1031,1028,1024,16,15,3,23,2,,0.00,4,,132<br />
2015-12-1,10,7,4,9,6,-1,100,90,65,1024,1017,1012,16,14,3,11,6,,1.02,8,Rain,96<br />
2015-12-2,10,8,4,10,8,3,100,96,81,1012,1007,1003,16,9,2,14,6,,9.91,8,Rain,49<br />
2015-12-3,7,3,1,4,2,0,100,82,65,1025,1016,1007,16,16,13,27,10,42,0.51,7,Rain,269<br />
2015-12-4,7,6,4,1,0,-1,77,69,60,1037,1031,1025,16,16,16,21,11,32,0.00,8,,267<br />
2015-12-5,8,2,-4,2,-1,-4,100,82,63,1041,1038,1036,16,14,1,10,3,,0.00,4,,341<br />
2015-12-6,7,2,-3,3,-1,-3,100,95,74,1036,1032,1025,16,6,0,8,2,,0.00,2,Fog,275<br />
2015-12-7,9,2,-5,1,-3,-6,100,90,56,1025,1023,1020,16,8,0,16,2,,0.00,3,Fog,68<br />
2015-12-8,7,2,-2,1,-2,-3,96,77,65,1022,1020,1018,16,16,13,16,5,,0.00,4,,239<br />
2015-12-9,9,2,-5,5,0,-6,100,86,66,1019,1015,1011,16,11,1,26,5,39,0.25,4,Rain,215<br />
2015-12-10,13,8,2,6,4,2,100,88,59,1015,1013,1010,16,12,1,14,3,,0.25,3,Fog-Rain,209<br />
2015-12-11,15,9,2,8,4,1,97,77,44,1017,1011,1008,16,16,11,27,8,39,0.00,1,,244<br />
2015-12-12,14,7,-1,9,5,-1,100,84,64,1021,1019,1017,16,15,3,6,0,,0.00,6,Rain,36<br />
2015-12-13,16,12,8,12,8,7,100,88,72,1022,1019,1014,16,13,3,13,5,,0.00,5,,74<br />
2015-12-14,18,13,9,15,12,8,100,86,65,1014,1003,994,16,14,5,24,6,42,5.59,4,Rain,201<br />
2015-12-15,13,10,6,8,4,3,85,70,59,1015,1005,996,16,16,16,34,19,55,0.00,7,Rain,280<br />
2015-12-16,8,6,4,4,3,2,96,85,71,1020,1017,1013,16,16,16,24,11,35,0.00,8,,127<br />
2015-12-17,11,7,4,9,7,0,100,87,73,1012,1007,1004,16,14,3,26,11,35,4.32,8,Rain,217<br />
2015-12-18,4,2,1,0,-3,-7,79,65,54,1011,1010,1008,16,16,14,29,11,39,0.00,8,Snow,282<br />
2015-12-19,0,-1,-3,-3,-5,-9,92,77,56,1027,1018,1012,16,9,2,27,14,47,0.00,8,Snow,263<br />
2015-12-20,4,0,-4,-4,-7,-8,84,63,46,1033,1029,1025,16,16,16,21,10,,0.00,2,,239<br />
2015-12-21,11,4,-1,6,-1,-6,82,71,41,1024,1019,1014,16,16,16,23,5,,0.00,3,,255<br />
2015-12-22,14,10,6,11,8,6,100,96,82,1017,1013,1009,16,7,0,6,2,,0.00,4,Fog-Rain,170<br />
2015-12-23,16,12,10,14,12,9,94,93,88,1017,1011,1007,16,15,8,23,11,35,0.00,8,Rain,132<br />
2015-12-24,18,10,1,14,7,1,97,71,38,1021,1015,1008,16,16,16,37,19,60,0.00,1,,247<br />
2015-12-25,12,6,-1,7,2,-1,100,91,48,1030,1022,1019,16,10,0,14,3,,0.00,4,Fog,268<br />
2015-12-26,8,4,1,6,2,-1,97,84,66,1033,1030,1021,16,16,13,10,2,,2.03,6,Rain,130<br />
2015-12-27,12,7,1,12,6,-1,100,92,79,1024,1015,1010,16,12,3,21,8,29,9.40,8,Rain-Snow,350<br />
2015-12-28,2,0,-2,-2,-4,-7,89,77,66,1032,1028,1024,16,14,3,23,13,34,4.32,8,Rain-Snow,40<br />
2015-12-29,5,2,0,4,2,-2,100,94,85,1023,1017,1011,16,11,4,13,5,32,4.06,8,Rain-Snow,162<br />
2015-12-30,8,5,2,8,4,2,100,97,86,1024,1021,1017,16,8,1,11,2,,0.00,8,Rain,240<br />
2015-12-31,7,4,1,5,-1,-3,93,78,65,1021,1019,1017,16,16,14,24,13,42,0.00,8,,271<br />
