
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-9,36,31,26,26,24,22,85,67,47,1015,1013,1011,16,16,16,23,13,,0.00,6,,282<br />
2015-8-10,37,32,27,26,24,20,91,70,39,1015,1013,1012,16,16,14,21,10,,0.00,3,Fog,120<br />
2015-8-11,35,31,27,25,23,18,85,63,37,1017,1015,1014,16,16,16,23,11,,0.00,5,,360<br />
2015-8-12,36,31,26,24,23,21,84,65,43,1017,1015,1014,16,16,16,26,10,37,0.00,6,,312<br />
2015-8-13,36,31,27,24,22,18,79,59,31,1016,1015,1013,16,16,16,16,8,,0.00,1,,66<br />
2015-8-14,36,31,26,24,21,14,79,57,30,1017,1016,1015,16,16,16,24,10,27,0.00,3,,115<br />
2015-8-15,34,30,26,23,21,19,79,61,36,1017,1016,1014,16,16,16,26,11,39,0.00,4,,68<br />
2015-8-16,32,28,25,23,22,21,84,75,48,1016,1015,1014,16,15,4,24,13,50,5.08,5,Rain-Thunderstorm,111<br />
2015-8-17,32,28,24,24,23,22,90,76,60,1016,1015,1014,16,16,14,26,13,32,9.91,6,Rain,160<br />
2015-8-18,33,29,25,24,23,22,90,78,51,1016,1015,1013,16,15,5,32,10,47,4.06,6,Rain-Thunderstorm,190<br />
2015-8-19,29,26,23,25,23,22,91,84,65,1016,1014,1012,16,14,2,32,11,,23.11,7,Rain-Thunderstorm,206<br />
2015-8-20,33,29,25,25,24,21,88,75,52,1016,1015,1013,16,15,3,27,6,39,10.92,6,Rain-Thunderstorm,149<br />
2015-8-21,34,30,26,25,23,22,87,74,41,1017,1016,1015,16,16,16,23,8,,0.51,6,Fog-Rain-Thunderstorm,176<br />
2015-8-22,33,28,24,25,23,22,91,77,49,1018,1016,1015,16,15,0,14,6,37,14.99,5,Rain-Thunderstorm,139<br />
2015-8-23,34,29,25,25,23,21,90,69,43,1019,1016,1014,16,16,16,21,8,,0.00,3,Fog,292<br />
2015-8-24,36,31,26,25,23,22,88,66,43,1017,1016,1014,16,16,16,24,11,29,0.00,2,,324<br />
2015-8-25,32,29,26,22,17,12,69,50,25,1018,1016,1014,16,16,16,26,18,32,0.00,3,,19<br />
2015-8-26,31,27,24,16,13,12,55,43,31,1019,1017,1015,16,16,16,23,18,34,0.00,1,,23<br />
2015-8-27,31,27,23,18,15,13,73,49,29,1017,1016,1014,16,16,16,21,13,,0.00,1,,37<br />
2015-8-28,33,27,21,19,18,16,78,56,35,1017,1015,1014,16,16,16,16,6,,0.00,1,,58<br />
2015-8-29,32,28,24,21,19,17,76,58,33,1019,1017,1015,16,16,16,14,10,,0.00,3,,158<br />
2015-8-30,33,28,22,21,19,18,81,60,35,1019,1017,1015,16,16,16,16,6,,0.00,2,,195<br />
2015-8-31,34,29,24,22,20,17,82,62,37,1019,1017,1016,16,16,16,16,6,,0.00,4,,102<br />
2015-9-1,33,28,24,23,21,19,85,64,39,1019,1018,1017,16,16,16,19,3,,0.00,6,,168<br />
2015-9-2,29,27,26,23,22,21,84,75,64,1019,1017,1015,16,16,16,19,5,,2.03,7,Rain-Thunderstorm,133<br />
2015-9-3,30,27,24,24,23,22,84,76,59,1016,1015,1013,16,16,16,21,8,,0.51,6,Rain-Thunderstorm,118<br />
2015-9-4,32,28,24,24,23,22,88,75,57,1016,1015,1014,16,16,16,27,6,35,0.51,5,Rain-Thunderstorm,182<br />
2015-9-5,34,29,25,24,23,21,90,73,46,1018,1016,1014,16,16,16,24,5,29,0.00,5,Fog-Rain-Thunderstorm,323<br />
2015-9-6,34,29,24,24,22,20,87,69,48,1017,1015,1014,16,16,16,21,8,,0.00,5,,93<br />
2015-9-7,33,29,25,24,22,20,88,70,47,1017,1015,1013,16,16,16,23,10,,0.00,4,,97<br />
2015-9-8,33,28,24,23,22,19,87,66,39,1016,1014,1012,16,16,16,24,5,,0.00,3,Thunderstorm,189<br />
2015-9-9,33,28,24,23,22,19,85,70,50,1015,1014,1013,16,16,16,23,8,34,0.00,4,Thunderstorm,163<br />
2015-9-10,30,27,24,24,22,21,88,81,61,1016,1015,1013,16,14,4,34,10,60,12.95,6,Rain-Thunderstorm,233<br />
2015-9-11,25,24,23,23,22,21,91,86,80,1016,1014,1012,16,15,4,21,8,,8.89,8,Rain-Thunderstorm,198<br />
2015-9-12,29,26,23,22,18,11,91,68,30,1016,1014,1012,16,16,16,29,10,37,0.00,6,,326<br />
2015-9-13,26,22,18,12,11,8,68,45,25,1020,1017,1016,16,16,16,32,23,40,0.00,1,,60<br />
2015-9-14,30,23,16,18,16,12,75,58,41,1021,1019,1018,16,16,16,24,8,,0.00,2,,91<br />
2015-9-15,31,27,24,23,19,17,76,64,52,1022,1021,1019,16,16,16,21,13,32,0.00,6,,87<br />
2015-9-16,32,28,24,23,22,19,88,71,46,1022,1020,1018,16,16,14,26,11,26,0.00,2,,71<br />
2015-9-17,32,28,23,23,21,17,90,72,41,1019,1017,1014,16,16,13,21,10,,0.76,3,Rain,57<br />
2015-9-18,33,28,22,21,19,16,87,61,32,1015,1013,1012,16,16,16,19,5,,0.00,1,,38<br />
2015-9-19,34,28,23,22,19,16,87,61,31,1015,1013,1012,16,16,11,19,6,,0.00,1,Fog,289<br />
2015-9-20,36,29,23,22,19,14,87,60,25,1016,1014,1012,16,15,10,14,10,,0.00,2,,240<br />
2015-9-21,28,26,23,22,19,18,85,68,53,1017,1015,1013,16,16,14,35,13,52,0.00,5,,28<br />
2015-9-22,30,26,21,19,17,14,79,58,32,1018,1016,1014,16,16,16,26,14,32,0.00,1,,40<br />
2015-9-23,31,28,24,21,20,18,82,65,48,1017,1016,1015,16,16,16,27,14,40,0.00,2,,62<br />
2015-9-24,32,28,24,22,20,18,82,64,40,1017,1016,1015,16,16,16,26,11,37,0.00,4,,60<br />
2015-9-25,31,27,23,21,18,16,81,63,38,1016,1015,1013,16,16,16,23,8,29,0.00,3,,81<br />
2015-9-26,28,24,21,22,20,18,84,71,51,1015,1014,1013,16,16,16,16,5,,0.00,6,,79<br />
2015-9-27,27,24,21,22,21,19,91,80,67,1015,1012,1010,16,13,2,29,13,42,28.96,7,Rain-Thunderstorm,65<br />
2015-9-28,27,26,24,22,21,21,90,78,62,1011,1009,1008,16,15,8,27,18,37,0.51,7,Rain,62<br />
2015-9-29,31,28,24,22,21,18,85,73,49,1011,1009,1008,16,16,16,14,10,,0.00,5,Thunderstorm,55<br />
2015-9-30,32,28,24,22,20,19,82,64,43,1012,1011,1009,16,16,16,24,14,35,0.00,3,,7<br />
2015-10-1,29,26,22,18,16,10,76,58,36,1014,1012,1010,16,16,16,29,24,45,0.00,4,,356<br />
2015-10-2,25,21,18,13,12,10,68,57,36,1012,1010,1008,16,16,16,35,26,42,0.00,2,,12<br />
2015-10-3,20,19,17,12,12,11,70,65,53,1011,1010,1008,16,16,13,24,18,,0.00,8,,351<br />
2015-10-4,19,17,16,12,11,10,72,66,56,1014,1012,1011,16,16,16,24,18,35,0.00,7,,345<br />
2015-10-5,26,21,17,18,15,13,80,70,52,1016,1014,1012,16,16,16,19,14,,0.00,5,,12<br />
2015-10-6,31,26,21,19,18,17,81,65,39,1019,1016,1015,16,16,16,14,5,,0.00,3,,360<br />
2015-10-7,32,27,21,21,19,17,87,68,42,1018,1016,1015,16,14,6,16,8,,0.00,1,Fog,130<br />
2015-10-8,30,25,20,21,18,13,90,68,36,1019,1017,1016,16,16,14,14,3,,0.00,5,Fog,85<br />
2015-10-9,31,24,19,21,18,14,93,69,38,1020,1018,1016,16,16,13,11,5,,0.00,4,Fog,78<br />
2015-10-10,26,23,19,21,18,14,87,73,52,1020,1017,1015,16,16,11,27,13,39,0.00,5,,348<br />
2015-10-11,26,21,16,15,13,11,78,61,38,1018,1016,1013,16,16,16,21,11,,0.00,1,,50<br />
2015-10-12,28,21,15,16,14,9,90,64,22,1014,1013,1011,16,15,10,19,10,29,0.00,1,Fog,190<br />
2015-10-13,31,24,19,22,19,10,81,69,42,1015,1013,1012,16,16,11,16,11,,0.00,3,,259<br />
2015-10-14,30,22,14,14,10,2,75,48,12,1019,1017,1015,16,16,16,19,5,,0.00,0,,51<br />
2015-10-15,32,24,16,16,12,3,81,51,17,1021,1019,1018,16,16,14,16,6,27,0.00,0,,130<br />
2015-10-16,33,24,16,18,14,9,90,58,16,1024,1021,1018,16,15,11,19,3,,0.00,0,Fog,36<br />
2015-10-17,25,22,19,12,6,-1,49,34,13,1026,1024,1022,16,16,16,32,24,47,0.00,4,,45<br />
2015-10-18,24,20,16,5,3,1,46,32,17,1028,1026,1024,16,16,16,32,23,40,0.00,2,,48<br />
2015-10-19,24,20,17,15,11,5,78,57,30,1026,1025,1023,16,16,16,26,19,42,0.00,1,,74<br />
2015-10-20,26,22,18,19,16,13,81,72,56,1024,1023,1021,16,16,14,27,14,39,0.00,3,,90<br />
2015-10-21,28,23,19,19,18,16,87,73,56,1024,1022,1021,16,16,16,32,14,42,0.00,4,,93<br />
2015-10-22,28,24,21,21,19,17,84,73,56,1022,1021,1019,16,16,16,23,13,37,0.00,7,,99<br />
2015-10-23,29,26,23,20,19,19,84,71,47,1019,1018,1016,16,16,16,27,14,39,0.00,7,,122<br />
2015-10-24,28,26,23,21,20,19,85,73,54,1017,1015,1014,16,16,14,32,14,47,0.00,8,Rain,112<br />
2015-10-25,26,23,22,22,21,18,94,85,61,1014,1010,1004,16,7,1,45,21,72,93.98,8,Rain-Tornado,118<br />
2015-10-26,25,23,22,23,21,18,89,84,71,1006,1003,1001,16,12,3,45,29,72,3.05,7,Rain,152<br />
2015-10-27,24,22,21,20,19,17,87,81,69,1010,1008,1006,16,16,16,21,14,,0.00,8,,220<br />
2015-10-28,28,23,18,19,17,14,87,73,35,1012,1011,1009,16,16,14,21,13,29,0.00,4,,227<br />
2015-10-29,28,23,19,20,17,11,90,71,40,1015,1013,1010,16,14,4,16,11,,0.00,3,,289<br />
2015-10-30,28,22,16,18,16,13,87,67,33,1017,1015,1013,16,16,13,23,8,,0.00,5,Fog,105<br />
2015-10-31,28,24,21,24,21,17,87,80,63,1013,1011,1008,16,14,3,35,21,50,10.92,8,Rain,141<br />
2015-11-1,22,21,20,19,18,18,90,85,79,1014,1012,1010,16,12,4,23,13,29,20.07,8,Rain,70<br />
2015-11-2,24,22,21,19,19,18,90,83,71,1015,1013,1010,16,15,8,16,8,,0.00,7,,350<br />
2015-11-3,26,23,21,19,18,16,84,75,51,1019,1017,1015,16,16,11,14,11,,0.00,6,,37<br />
2015-11-4,27,22,17,19,17,14,93,73,47,1021,1020,1018,16,15,1,14,5,,0.00,2,Fog,72<br />
2015-11-5,29,26,22,23,21,17,93,82,57,1021,1019,1018,16,14,3,21,8,,0.00,4,Fog,131<br />
2015-11-6,30,27,24,23,22,21,94,83,59,1021,1019,1017,16,12,0,16,8,,1.02,5,Fog-Rain,139<br />
2015-11-7,26,22,19,23,21,17,91,85,77,1019,1017,1015,16,9,3,48,13,69,37.08,8,Fog-Rain,62<br />
2015-11-8,19,17,15,17,14,12,90,81,71,1019,1017,1014,16,14,8,37,31,52,7.87,8,Rain,26<br />
2015-11-9,21,18,16,15,13,12,83,77,65,1021,1019,1017,16,16,16,24,16,,0.00,6,,10<br />
2015-11-10,22,19,16,15,14,13,90,77,62,1023,1020,1019,16,15,10,14,6,,0.00,6,,80<br />
2015-11-11,27,22,17,18,17,14,90,77,53,1019,1016,1015,16,14,5,27,11,,0.00,3,Fog,154<br />
2015-11-12,22,19,16,21,14,6,93,73,42,1022,1019,1015,16,13,2,27,13,40,3.05,5,Rain,346<br />
2015-11-13,21,17,14,7,5,2,60,44,25,1025,1024,1022,16,16,16,32,24,42,0.00,4,,34<br />
2015-11-14,19,17,14,6,1,-2,56,36,19,1029,1027,1025,16,16,16,35,23,48,0.00,5,,57<br />
2015-11-15,22,18,13,16,11,6,84,66,46,1027,1024,1021,16,16,16,21,11,,0.00,4,,65<br />
2015-11-16,26,22,18,21,19,14,87,79,64,1021,1017,1014,16,16,16,24,14,42,0.00,7,,108<br />
2015-11-17,28,26,23,22,21,20,87,77,57,1014,1010,1008,16,16,11,48,27,71,0.00,7,Rain,145<br />
2015-11-18,24,18,12,22,14,10,93,84,63,1015,1011,1007,16,13,3,35,18,47,36.07,7,Fog-Rain,332<br />
2015-11-19,23,18,13,13,11,9,90,66,42,1022,1020,1016,16,16,13,23,8,,0.00,1,Fog,33<br />
2015-11-20,22,18,14,13,10,8,78,61,34,1021,1019,1016,16,16,16,23,14,32,0.00,2,,72<br />
2015-11-21,19,16,12,16,13,7,87,78,60,1019,1016,1014,16,15,3,35,8,48,7.11,7,Rain,30<br />
2015-11-22,12,9,6,7,-1,-3,71,51,27,1024,1022,1019,16,16,16,35,27,47,0.00,1,,8<br />
2015-11-23,15,11,6,2,-1,-3,76,48,27,1028,1026,1024,16,16,16,27,14,35,0.00,0,,47<br />
2015-11-24,19,14,10,9,6,2,71,59,36,1027,1025,1024,16,16,16,23,11,,0.00,4,,77<br />
2015-11-25,24,19,14,16,14,9,84,74,55,1026,1024,1023,16,16,16,24,16,37,0.00,4,,85<br />
2015-11-26,24,21,18,17,16,14,87,78,66,1029,1027,1026,16,16,14,26,18,39,0.00,7,,94<br />
2015-11-27,26,22,19,18,17,16,87,80,56,1026,1024,1023,16,15,13,29,14,47,0.00,7,,104<br />
2015-11-28,27,23,19,19,17,16,90,74,46,1023,1022,1020,16,15,11,23,11,34,0.00,4,,137<br />
2015-11-29,26,22,18,19,17,13,90,76,50,1022,1020,1018,16,15,11,21,11,,0.00,4,Fog,154<br />
2015-11-30,26,22,18,18,17,14,93,74,38,1018,1017,1015,16,16,16,21,11,,0.00,6,,164<br />
2015-12-1,24,22,19,20,18,17,90,82,66,1016,1014,1012,16,14,1,24,6,37,3.05,8,Rain,68<br />
2015-12-2,19,16,12,17,11,5,90,74,49,1021,1017,1013,16,14,1,26,13,,0.51,8,Rain,347<br />
2015-12-3,12,11,10,6,3,2,69,58,45,1028,1026,1022,16,16,16,29,21,42,0.00,5,,25<br />
2015-12-4,16,12,8,5,3,1,68,56,42,1031,1030,1028,16,16,16,27,21,37,0.00,0,,35<br />
2015-12-5,19,14,9,11,8,4,78,65,50,1032,1030,1029,16,16,16,19,13,,0.00,3,,48<br />
2015-12-6,22,17,12,13,11,9,90,72,48,1030,1027,1025,16,16,13,14,8,,0.00,5,Fog,41<br />
2015-12-7,21,16,11,12,10,8,93,72,46,1026,1023,1021,16,16,14,16,6,,0.00,1,Fog,8<br />
2015-12-8,22,14,8,12,9,6,93,73,42,1022,1020,1018,16,15,6,14,3,,0.00,1,Fog,150<br />
2015-12-9,25,18,11,14,12,9,93,75,47,1019,1016,1014,16,12,0,19,5,,0.00,2,Fog,181<br />
2015-12-10,27,21,16,18,16,12,90,77,48,1017,1015,1013,16,14,4,23,10,,0.00,4,Fog,190<br />
2015-12-11,26,22,19,19,18,17,90,78,56,1019,1016,1014,16,15,10,27,14,42,0.00,3,,157<br />
2015-12-12,26,23,21,20,18,16,93,78,53,1020,1018,1016,16,14,8,32,18,39,0.00,6,,133<br />
2015-12-13,27,20,13,21,18,11,88,79,58,1015,1011,1007,16,15,4,47,26,61,7.87,7,Rain,157<br />
2015-12-14,22,17,11,11,9,7,89,66,31,1013,1011,1010,16,16,10,23,10,29,8.89,2,Rain,206<br />
2015-12-15,23,16,8,16,12,6,87,73,46,1014,1012,1011,16,16,16,16,6,,0.00,1,Fog,104<br />
2015-12-16,27,23,19,22,19,16,90,84,67,1011,1009,1007,16,12,0,26,11,37,5.08,7,Rain,148<br />
2015-12-17,21,16,11,19,10,3,93,68,46,1019,1013,1008,16,14,3,26,16,47,0.00,6,,325<br />
2015-12-18,16,12,9,3,1,-2,61,46,26,1030,1026,1020,16,16,16,23,16,,0.00,3,,10<br />
2015-12-19,14,10,7,1,0,-3,65,48,25,1035,1032,1030,16,16,16,26,14,26,0.00,1,,75<br />
2015-12-20,22,14,7,13,9,1,86,69,53,1031,1027,1021,16,16,16,23,8,,0.00,4,,80<br />
2015-12-21,24,20,17,19,18,13,90,83,63,1021,1017,1014,16,9,1,23,13,,32.00,8,Rain-Thunderstorm,149<br />
2015-12-22,22,21,19,21,19,17,91,88,79,1014,1011,1009,16,7,0,32,11,48,11.94,8,Fog-Rain-Thunderstorm,146<br />
2015-12-23,27,23,21,22,20,17,88,83,74,1010,1007,1005,16,12,5,40,23,53,8.89,7,Rain,166<br />
2015-12-24,27,24,22,23,22,21,91,85,77,1018,1014,1010,14,9,1,32,16,42,1.02,7,Rain,170<br />
2015-12-25,28,26,23,23,22,22,91,85,71,1020,1018,1017,11,6,0,27,23,39,0.51,7,Fog,165<br />
2015-12-26,28,26,24,22,22,21,87,80,65,1019,1017,1014,16,13,0,34,21,47,0.00,7,,151<br />
2015-12-27,28,26,24,21,21,21,82,75,62,1014,1011,1007,16,15,11,40,29,53,0.00,6,,153<br />
2015-12-28,26,19,12,22,12,7,87,72,48,1016,1010,1004,16,14,3,45,27,69,19.05,7,Rain-Thunderstorm,232<br />
2015-12-29,17,13,10,12,8,6,77,68,52,1021,1018,1015,16,16,16,16,8,,0.00,6,,28<br />
2015-12-30,17,16,14,13,13,12,90,83,78,1022,1021,1018,16,13,3,35,19,39,33.02,8,Rain-Thunderstorm,25<br />
2015-12-31,15,14,13,12,8,4,84,67,44,1024,1022,1020,16,16,14,35,24,37,0.00,8,Rain,18<br />
