
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-4,32,26,20,20,15,8,84,55,25,1013,1012,1009,16,16,4,34,11,43,0.51,3,Rain-Thunderstorm,277<br />
2015-8-5,31,25,19,16,14,11,78,55,32,1015,1014,1013,16,16,16,29,11,39,0.00,5,,310<br />
2015-8-6,28,22,17,17,14,12,78,59,39,1016,1014,1012,16,16,16,19,6,24,T,7,Rain,307<br />
2015-8-7,30,24,17,17,14,12,78,55,32,1013,1012,1011,16,16,16,19,5,29,0.00,5,,63<br />
2015-8-8,30,24,17,18,15,14,84,64,43,1016,1014,1013,16,16,16,16,3,21,0.00,3,,181<br />
2015-8-9,30,26,21,19,18,16,84,66,48,1016,1015,1014,16,16,16,21,8,26,T,7,,131<br />
2015-8-10,24,22,19,20,18,16,90,79,68,1016,1015,1011,16,15,10,24,13,35,4.32,8,Rain,130<br />
2015-8-11,30,26,21,22,20,16,97,71,44,1010,1009,1007,16,12,2,34,10,47,23.11,6,Rain-Thunderstorm,265<br />
2015-8-12,28,24,19,18,16,14,84,65,45,1016,1013,1011,16,16,16,29,13,35,1.02,4,,315<br />
2015-8-13,28,22,17,17,13,7,87,59,30,1021,1018,1016,16,16,16,21,8,29,0.00,2,,303<br />
2015-8-14,31,23,16,19,16,13,90,65,40,1023,1021,1019,16,16,16,16,6,26,0.00,1,,226<br />
2015-8-15,33,26,19,19,17,15,81,60,38,1021,1020,1018,16,16,16,19,6,26,0.00,1,,170<br />
2015-8-16,34,27,20,23,19,17,78,60,41,1021,1020,1017,16,16,16,19,5,27,0.00,2,,215<br />
2015-8-17,34,28,22,23,20,18,84,62,39,1020,1018,1015,16,16,16,16,6,18,0.00,2,Rain,177<br />
2015-8-18,34,28,22,22,19,18,84,62,39,1017,1015,1013,16,16,16,26,11,34,T,5,Thunderstorm,146<br />
2015-8-19,32,28,24,22,21,19,82,66,50,1016,1014,1013,16,16,10,24,13,34,0.00,7,,147<br />
2015-8-20,28,25,22,23,22,21,94,87,79,1015,1013,1011,16,13,1,27,11,35,26.67,7,Rain-Thunderstorm,125<br />
2015-8-21,28,23,18,21,16,12,93,66,39,1019,1017,1014,16,15,10,23,11,31,0.00,2,,323<br />
2015-8-22,27,22,17,16,13,9,90,63,35,1021,1020,1018,16,16,16,26,9,32,0.00,1,,335<br />
2015-8-23,28,22,16,17,14,13,84,62,40,1018,1016,1013,16,16,16,19,6,21,0.00,4,,322<br />
2015-8-24,31,24,18,23,19,15,87,71,55,1013,1011,1009,16,14,3,34,6,52,3.56,4,Rain-Thunderstorm,101<br />
2015-8-25,27,22,17,21,13,9,87,61,35,1014,1012,1011,16,16,11,19,9,27,0.00,3,,311<br />
2015-8-26,25,22,18,13,12,11,73,57,40,1018,1016,1014,16,16,16,24,10,29,0.00,4,,309<br />
2015-8-27,25,21,16,15,13,12,84,65,46,1021,1020,1018,16,16,16,24,8,31,0.00,4,,318<br />
2015-8-28,28,22,15,17,14,12,90,65,39,1023,1022,1020,16,16,16,14,3,16,0.00,2,,294<br />
2015-8-29,30,23,16,21,16,13,90,68,45,1023,1021,1019,16,15,10,13,4,18,0.00,4,,139<br />
2015-8-30,32,26,19,22,19,17,87,70,53,1020,1018,1016,16,16,13,26,5,35,0.00,5,,146<br />
2015-8-31,32,27,22,22,20,19,84,66,47,1019,1017,1015,16,16,16,24,2,31,0.00,5,,238<br />
2015-9-1,32,26,21,21,18,15,90,65,39,1019,1017,1016,16,15,11,23,8,34,0.00,1,,309<br />
2015-9-2,33,27,20,22,19,16,90,63,36,1017,1015,1012,16,14,6,24,9,31,0.00,3,,311<br />
2015-9-3,34,28,22,21,19,18,84,63,41,1013,1012,1010,16,15,8,21,10,27,0.00,3,,307<br />
2015-9-4,34,28,22,21,20,19,87,67,47,1022,1016,1013,16,14,8,27,10,37,0.00,4,,101<br />
2015-9-5,29,25,21,19,18,16,79,62,44,1025,1023,1021,16,16,14,21,8,29,0.00,5,,121<br />
2015-9-6,31,24,18,18,16,13,87,62,37,1024,1022,1020,16,16,16,14,5,18,0.00,2,,131<br />
2015-9-7,33,26,17,20,16,13,81,59,36,1021,1019,1016,16,16,16,19,6,27,0.00,1,,175<br />
2015-9-8,35,28,20,21,19,18,90,63,36,1017,1016,1013,16,16,16,19,7,27,0.00,1,,157<br />
2015-9-9,34,28,22,22,21,19,87,66,44,1014,1012,1009,16,16,16,29,5,42,T,5,,180<br />
2015-9-10,24,22,18,19,18,15,93,84,74,1011,1010,1008,16,9,0,26,12,31,111.00,8,Fog-Rain,342<br />
2015-9-11,28,23,17,16,14,12,87,63,39,1011,1009,1008,16,16,16,26,10,31,0.00,2,,301<br />
2015-9-12,21,18,15,19,17,13,93,89,84,1009,1007,1004,16,10,0,39,5,52,50.29,7,Fog-Rain-Thunderstorm,94<br />
2015-9-13,22,18,14,15,11,7,84,64,44,1015,1009,1005,16,16,16,37,19,45,0.00,5,,294<br />
2015-9-14,25,19,13,12,8,6,78,56,33,1024,1020,1015,16,16,16,37,13,50,0.00,1,,308<br />
2015-9-15,28,21,13,16,12,9,86,61,36,1029,1027,1024,16,16,16,16,5,21,0.00,2,,291<br />
2015-9-16,29,21,13,16,13,12,93,65,37,1028,1026,1024,16,16,14,13,2,19,0.00,2,,267<br />
2015-9-17,29,22,14,18,14,12,93,64,34,1024,1021,1018,16,15,5,11,3,23,0.00,1,,142<br />
2015-9-18,29,22,15,18,15,13,90,65,40,1018,1016,1014,16,14,6,11,6,18,0.00,1,,136<br />
2015-9-19,30,23,16,18,16,13,87,68,48,1015,1013,1010,16,14,8,19,9,32,0.00,4,,130<br />
2015-9-20,25,20,15,17,11,7,78,56,33,1020,1016,1011,16,16,16,26,14,37,0.25,3,Rain,353<br />
2015-9-21,18,16,13,13,9,7,78,67,55,1024,1022,1020,16,16,13,16,5,23,0.51,7,Rain,22<br />
2015-9-22,23,18,13,14,12,11,93,71,49,1026,1024,1023,16,16,14,19,6,37,0.76,5,Rain,31<br />
2015-9-23,26,19,12,14,11,7,93,62,30,1026,1024,1022,16,16,13,16,6,27,0.00,1,,338<br />
2015-9-24,28,20,12,13,11,9,89,61,33,1027,1025,1024,16,16,16,24,9,32,0.00,3,,46<br />
2015-9-25,25,19,13,14,12,11,80,63,46,1028,1026,1025,16,16,16,26,10,42,0.00,7,,94<br />
2015-9-26,23,18,13,12,11,9,86,68,49,1031,1029,1027,16,16,16,29,11,39,0.00,7,,95<br />
2015-9-27,23,18,13,14,12,9,84,71,57,1031,1028,1026,16,16,16,24,7,27,0.00,7,,96<br />
2015-9-28,25,21,17,20,17,14,93,81,69,1025,1023,1019,16,12,3,13,3,18,T,8,,114<br />
2015-9-29,26,23,21,22,21,19,93,84,74,1019,1014,1007,16,12,5,23,7,34,37.59,8,Rain,119<br />
2015-9-30,23,19,14,21,17,10,93,75,57,1016,1009,1004,16,14,3,34,15,45,9.14,8,Rain,328<br />
2015-10-1,16,14,13,12,10,8,86,75,64,1021,1019,1015,16,15,11,23,10,34,4.57,8,Rain,351<br />
2015-10-2,14,12,9,9,8,6,86,77,67,1023,1022,1021,16,14,8,19,11,32,11.68,8,Rain,35<br />
2015-10-3,12,10,8,8,7,6,93,88,83,1026,1024,1022,16,11,5,27,16,39,12.70,8,Rain,68<br />
2015-10-4,17,13,10,9,8,7,86,71,55,1026,1025,1023,16,16,16,26,10,35,T,6,Rain,77<br />
2015-10-5,19,14,8,12,7,6,89,66,42,1023,1022,1019,16,16,16,16,4,23,0.00,2,,47<br />
2015-10-6,23,16,9,15,11,7,93,70,47,1020,1017,1015,16,16,16,23,9,34,0.00,3,,322<br />
2015-10-7,24,19,13,14,13,12,93,71,49,1019,1016,1015,16,16,16,21,5,29,0.00,5,,304<br />
2015-10-8,23,18,12,15,12,11,93,70,46,1021,1019,1017,16,15,8,13,4,18,0.00,2,,54<br />
2015-10-9,26,20,13,17,14,11,93,76,58,1017,1013,1009,16,12,1,72,9,85,17.02,7,Rain-Thunderstorm,203<br />
2015-10-10,18,14,9,9,6,4,86,63,40,1022,1019,1016,16,16,16,27,6,39,0.00,3,,3<br />
2015-10-11,22,14,6,12,8,4,93,67,40,1018,1015,1011,16,13,0,14,5,18,0.00,3,Fog,24<br />
2015-10-12,24,16,8,12,9,6,93,65,36,1012,1010,1005,16,11,0,16,5,24,0.00,2,Fog,131<br />
2015-10-13,22,16,10,15,11,8,89,71,53,1006,1002,1000,16,14,8,24,7,35,1.02,5,Rain,314<br />
2015-10-14,18,14,9,8,8,7,83,66,48,1013,1009,1006,16,16,16,32,13,39,T,5,Rain,301<br />
2015-10-15,19,14,8,8,6,3,82,60,37,1018,1016,1013,16,16,11,24,13,34,0.00,1,,277<br />
2015-10-16,17,12,6,6,4,2,83,60,36,1019,1017,1014,16,16,16,32,14,40,T,2,Rain,297<br />
2015-10-17,13,9,4,4,1,-2,82,60,38,1025,1022,1019,16,16,14,40,18,48,0.00,4,,316<br />
2015-10-18,11,6,1,2,-1,-2,82,66,49,1030,1027,1025,16,16,16,34,14,48,T,3,Rain,315<br />
2015-10-19,14,7,-1,2,-1,-2,96,67,38,1034,1030,1026,16,16,11,19,6,26,0.00,1,,198<br />
2015-10-20,22,14,5,7,3,0,76,54,31,1027,1025,1022,16,16,16,23,4,32,0.00,2,,198<br />
2015-10-21,24,15,6,9,7,5,89,64,38,1027,1025,1024,16,16,16,14,2,19,0.00,3,,137<br />
2015-10-22,26,17,8,12,9,7,86,62,37,1024,1022,1019,16,15,10,23,6,27,T,5,Rain,239<br />
2015-10-23,17,11,4,11,3,-1,86,58,30,1027,1024,1021,16,16,16,27,11,34,0.00,2,,349<br />
2015-10-24,16,10,4,8,4,0,79,66,53,1028,1025,1021,16,16,16,23,10,29,T,7,Rain,126<br />
2015-10-25,19,13,7,12,9,2,93,69,44,1026,1020,1017,16,16,14,37,13,48,1.27,7,Rain,331<br />
2015-10-26,15,9,3,6,3,2,86,65,43,1032,1030,1027,16,16,16,13,4,19,0.00,4,,316<br />
2015-10-27,14,8,2,7,4,1,92,75,57,1035,1032,1029,16,16,16,23,7,27,T,7,Rain,90<br />
2015-10-28,21,16,11,18,15,8,93,88,83,1028,1011,1001,16,9,2,35,17,45,53.09,8,Rain-Thunderstorm,126<br />
2015-10-29,19,14,9,17,8,1,90,63,36,1010,1004,1001,16,16,16,39,17,60,T,4,Rain,250<br />
2015-10-30,14,9,3,3,2,0,82,66,50,1021,1016,1010,16,16,16,32,13,42,0.00,3,,307<br />
2015-10-31,13,7,1,5,3,1,92,71,50,1025,1021,1017,16,16,16,14,4,23,0.00,5,,127<br />
2015-11-1,20,15,9,11,8,5,77,65,52,1017,1014,1012,16,16,16,24,8,31,0.25,7,,224<br />
2015-11-2,18,13,7,10,8,6,93,73,52,1021,1019,1017,16,16,16,11,1,13,0.00,6,,330<br />
2015-11-3,22,13,4,9,6,3,100,70,39,1025,1023,1021,16,11,0,10,1,13,0.00,1,Fog,58<br />
2015-11-4,24,14,4,9,7,4,96,65,34,1028,1026,1025,16,16,14,14,2,21,0.00,1,,145<br />
2015-11-5,22,17,12,16,13,9,93,80,66,1026,1023,1020,16,9,2,14,5,26,0.00,6,,128<br />
2015-11-6,24,21,16,17,15,11,100,75,49,1019,1015,1011,16,12,2,27,10,39,T,7,Fog,213<br />
2015-11-7,21,16,11,12,6,-1,78,61,43,1024,1019,1015,16,16,16,39,17,48,T,7,Rain,319<br />
2015-11-8,13,8,3,2,0,-2,79,57,35,1031,1029,1024,16,16,16,26,9,31,0.00,2,,314<br />
2015-11-9,13,7,0,5,1,-2,89,66,43,1032,1029,1024,16,16,13,13,3,19,0.00,5,,123<br />
2015-11-10,13,12,9,12,10,2,93,72,50,1023,1015,1010,16,8,2,19,9,27,10.92,8,Rain,15<br />
2015-11-11,17,14,12,11,8,7,93,77,60,1015,1013,1010,16,16,8,37,18,45,0.25,7,,307<br />
2015-11-12,16,13,9,11,8,3,89,68,47,1014,1007,1001,16,14,3,40,15,52,3.56,7,Rain,172<br />
2015-11-13,14,11,8,4,-2,-6,55,43,30,1014,1009,1004,16,16,16,53,30,68,0.00,3,,287<br />
2015-11-14,10,6,2,-1,-2,-4,64,53,42,1027,1022,1014,16,16,16,47,22,61,0.00,4,,311<br />
2015-11-15,18,9,0,2,-1,-2,89,61,32,1028,1025,1023,16,16,16,29,7,37,0.00,1,,224<br />
2015-11-16,19,11,1,4,2,0,85,59,32,1026,1025,1023,16,16,16,14,4,26,0.00,1,,292<br />
2015-11-17,13,8,4,5,2,-1,85,68,50,1032,1031,1027,16,16,16,27,13,35,0.00,5,,101<br />
2015-11-18,16,11,6,11,7,2,80,75,70,1032,1028,1023,16,16,16,24,12,35,0.00,7,,113<br />
2015-11-19,18,15,11,16,13,11,97,85,72,1023,1017,1013,16,12,3,27,13,35,5.59,7,Fog-Rain,141<br />
2015-11-20,13,7,0,8,-4,-12,93,56,19,1025,1022,1017,16,16,16,35,14,43,0.00,1,,323<br />
2015-11-21,11,5,-1,6,-1,-5,80,59,38,1025,1021,1012,16,16,16,26,11,32,0.00,4,,112<br />
2015-11-22,11,6,1,7,-3,-8,86,62,38,1018,1015,1011,16,16,16,35,19,47,0.00,5,,310<br />
2015-11-23,5,1,-3,-6,-9,-12,69,50,30,1025,1021,1017,16,16,16,32,14,39,0.00,2,,321<br />
2015-11-24,10,4,-1,-1,-4,-8,75,57,39,1034,1028,1024,16,16,16,23,5,29,0.00,5,,337<br />
2015-11-25,11,4,-3,2,-2,-5,85,65,44,1042,1039,1035,16,15,11,19,7,24,0.00,1,,123<br />
2015-11-26,16,8,-1,6,2,-2,92,72,51,1043,1040,1037,16,13,4,14,5,21,0.00,4,,118<br />
2015-11-27,18,9,1,8,5,1,92,72,52,1036,1031,1024,16,13,4,19,2,24,0.00,5,,44<br />
2015-11-28,14,11,7,10,8,6,93,85,77,1024,1022,1021,16,15,8,16,5,21,T,8,Rain,315<br />
2015-11-29,8,5,2,6,1,-4,92,73,54,1029,1025,1023,16,16,11,16,9,23,0.51,7,Rain,333<br />
2015-11-30,5,2,-2,3,-2,-5,92,76,59,1030,1028,1024,16,15,5,14,4,27,1.52,8,Rain,46<br />
2015-12-1,9,7,4,8,6,3,100,93,86,1023,1018,1014,10,4,1,16,4,21,18.29,8,Fog-Rain,324<br />
2015-12-2,11,9,7,9,8,6,100,97,93,1014,1010,1005,16,5,0,21,5,24,8.13,8,Fog-Rain,167<br />
2015-12-3,8,7,4,6,0,-3,100,77,53,1027,1018,1008,16,16,14,42,23,56,T,6,Rain,300<br />
2015-12-4,11,5,-1,0,-1,-2,82,64,46,1037,1032,1027,16,16,14,26,10,35,0.00,2,,303<br />
2015-12-5,8,3,-2,2,-1,-3,92,76,60,1041,1039,1037,16,13,8,16,6,19,0.00,0,,302<br />
2015-12-6,9,3,-4,2,-1,-6,100,81,61,1037,1032,1025,10,5,0,11,2,14,0.00,3,Fog,318<br />
2015-12-7,12,6,-1,2,-1,-3,100,70,39,1025,1022,1020,16,7,0,21,10,29,0.00,3,Fog,315<br />
2015-12-8,7,2,-2,1,-1,-3,92,79,65,1022,1021,1020,13,11,5,21,7,26,0.00,3,,312<br />
2015-12-9,8,3,-2,5,1,-3,96,89,82,1021,1018,1014,6,5,3,14,2,21,T,6,,341<br />
2015-12-10,12,8,4,7,6,3,100,87,74,1017,1015,1013,13,5,0,13,4,16,0.51,6,Fog-Rain,146<br />
2015-12-11,13,7,1,7,4,1,100,86,71,1017,1014,1012,11,7,1,11,2,13,0.00,5,,105<br />
2015-12-12,15,9,4,9,7,3,96,82,67,1021,1020,1018,10,6,4,8,0,13,T,5,Rain,185<br />
2015-12-13,18,12,6,13,9,6,100,84,67,1022,1020,1016,11,7,2,13,2,14,0.00,7,,119<br />
2015-12-14,19,13,8,16,12,7,100,87,73,1015,1007,996,16,6,0,32,9,48,7.87,8,Fog-Rain,146<br />
2015-12-15,17,13,9,12,4,2,78,65,51,1014,1006,998,16,16,16,42,23,55,T,6,Rain,300<br />
2015-12-16,10,9,7,6,3,3,82,72,61,1020,1018,1015,16,16,16,24,11,37,0.00,8,,117<br />
2015-12-17,11,9,8,9,8,6,93,87,80,1016,1010,1006,16,8,2,27,6,32,8.13,8,Rain,101<br />
2015-12-18,9,6,2,6,-3,-7,93,71,48,1015,1011,1008,16,16,14,37,21,45,T,6,Snow,310<br />
2015-12-19,4,2,-1,-4,-8,-9,69,53,37,1029,1023,1015,16,16,10,42,22,53,T,4,Snow,285<br />
2015-12-20,6,2,-3,-5,-7,-9,69,53,36,1036,1032,1030,16,16,16,21,9,24,0.00,3,,270<br />
2015-12-21,10,4,-1,2,-2,-5,85,65,45,1029,1023,1019,16,16,14,19,5,23,0.00,7,Rain,123<br />
2015-12-22,14,10,6,12,7,2,100,88,76,1019,1015,1012,16,5,0,23,4,37,5.84,8,Fog-Rain,131<br />
2015-12-23,18,13,8,16,12,8,100,95,90,1020,1016,1009,16,3,0,23,7,27,24.64,8,Fog-Rain,116<br />
2015-12-24,21,16,10,16,14,9,96,78,59,1020,1014,1008,16,16,16,32,9,47,T,7,Rain,224<br />
2015-12-25,15,12,8,14,12,8,100,94,87,1024,1021,1020,16,5,0,16,5,19,1.27,8,Fog-Rain,304<br />
2015-12-26,13,11,7,11,4,2,93,72,50,1032,1028,1024,16,15,6,16,6,21,2.79,8,Rain,62<br />
2015-12-27,15,11,7,13,9,1,100,83,65,1023,1016,1010,16,6,1,34,10,48,7.87,8,Rain,1<br />
2015-12-28,7,5,3,2,-1,-3,85,70,55,1030,1028,1023,16,14,5,29,15,37,3.81,7,Rain-Snow,62<br />
2015-12-29,8,6,3,6,4,2,93,89,85,1023,1018,1014,13,7,0,26,6,32,18.80,8,Fog-Rain-Snow,41<br />
2015-12-30,9,8,6,8,7,6,100,93,86,1026,1023,1019,6,2,0,21,5,24,1.02,8,Fog-Rain,122<br />
2015-12-31,8,6,4,8,3,-2,100,81,62,1022,1020,1017,16,10,0,29,14,37,T,7,Fog,316<br />
