
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-6,26,23,21,22,21,18,93,84,74,1013,1010,1008,16,8,1,26,13,32,39.12,8,Rain-Thunderstorm,136<br />
2015-8-7,28,24,19,19,18,17,87,73,58,1013,1012,1010,14,11,8,19,8,23,0.00,7,,2<br />
2015-8-8,31,26,19,20,19,18,93,72,50,1015,1014,1012,14,11,5,14,5,21,0.00,5,,20<br />
2015-8-9,31,26,21,22,20,19,90,73,55,1016,1014,1013,14,12,8,21,6,27,T,5,,145<br />
2015-8-10,30,27,24,24,23,21,88,77,65,1013,1011,1009,14,10,1,39,13,52,12.70,7,Rain,227<br />
2015-8-11,30,26,22,21,19,16,90,67,44,1017,1014,1011,14,12,8,29,14,40,0.00,1,,346<br />
2015-8-12,28,23,18,18,15,13,84,62,40,1020,1019,1017,16,15,13,27,14,42,0.00,1,,6<br />
2015-8-13,29,24,19,17,15,13,87,62,37,1021,1020,1019,16,15,11,19,5,21,0.00,2,,59<br />
2015-8-14,30,25,19,17,16,14,78,61,43,1022,1021,1019,16,15,11,16,5,35,0.00,5,,122<br />
2015-8-15,32,25,18,20,17,16,87,65,43,1021,1020,1018,14,13,10,24,6,27,T,4,Rain-Thunderstorm,217<br />
2015-8-16,33,27,21,21,19,17,90,66,41,1022,1020,1018,14,11,8,19,5,23,0.00,2,,171<br />
2015-8-17,28,25,22,22,21,19,87,75,62,1020,1018,1016,13,10,3,27,9,37,0.76,6,Rain,167<br />
2015-8-18,31,26,21,21,19,18,90,71,51,1016,1013,1010,16,13,8,16,9,27,0.00,5,,175<br />
2015-8-19,31,27,23,23,22,21,87,73,59,1012,1010,1008,16,11,1,32,14,42,13.21,6,Fog-Rain-Thunderstorm,204<br />
2015-8-20,27,22,18,22,16,12,90,66,42,1018,1014,1009,16,16,6,27,14,50,1.02,5,Rain,272<br />
2015-8-21,28,22,16,16,13,11,90,63,36,1021,1019,1018,16,16,11,21,5,26,0.00,3,,92<br />
2015-8-22,29,23,17,18,14,13,73,57,40,1020,1018,1015,16,16,16,19,5,23,0.00,3,,120<br />
2015-8-23,31,27,22,21,19,17,79,66,53,1016,1014,1011,16,16,14,37,13,43,T,6,Rain,234<br />
2015-8-24,26,21,16,17,13,10,84,61,37,1017,1016,1014,16,16,16,29,14,45,0.00,1,,293<br />
2015-8-25,25,20,15,12,11,8,80,59,38,1018,1017,1016,16,16,16,26,10,42,0.00,1,,286<br />
2015-8-26,27,21,15,14,13,11,87,63,39,1020,1019,1017,16,16,13,16,6,21,0.00,3,,39<br />
2015-8-27,27,22,17,14,13,12,78,60,42,1022,1020,1019,16,16,11,23,8,34,0.00,3,,90<br />
2015-8-28,29,23,16,16,14,13,84,62,40,1022,1020,1018,16,16,11,34,7,,0.00,3,,99<br />
2015-8-29,32,26,20,20,18,16,84,65,46,1020,1018,1016,16,14,11,26,11,42,0.00,5,,162<br />
2015-8-30,29,26,22,21,19,16,84,71,58,1019,1018,1016,16,16,14,29,12,40,T,5,Thunderstorm,192<br />
2015-8-31,32,26,20,19,18,16,90,65,40,1021,1019,1017,16,15,11,19,8,29,0.00,2,,193<br />
2015-9-1,33,27,21,21,18,17,90,66,41,1021,1019,1018,16,13,10,16,4,24,0.00,2,Rain-Thunderstorm,221<br />
2015-9-2,34,28,22,21,19,18,90,66,41,1020,1018,1015,13,11,8,19,5,24,0.00,2,,193<br />
2015-9-3,34,28,22,21,19,17,90,65,39,1017,1015,1013,11,10,6,19,5,23,0.00,1,,248<br />
2015-9-4,35,29,22,20,19,16,84,60,36,1019,1016,1014,16,10,5,39,6,55,T,1,,165<br />
2015-9-5,35,29,23,19,18,15,73,56,39,1020,1018,1017,16,13,10,40,6,50,T,3,Rain-Thunderstorm,39<br />
2015-9-6,34,28,21,19,18,17,84,60,36,1020,1018,1017,14,12,10,24,6,26,0.00,1,,115<br />
2015-9-7,34,28,22,21,19,18,84,63,41,1020,1017,1015,14,12,10,23,6,27,0.00,3,,172<br />
2015-9-8,34,28,22,21,19,17,84,61,38,1016,1014,1011,16,13,8,32,12,40,0.00,1,,185<br />
2015-9-9,28,26,23,22,21,19,87,75,62,1015,1013,1011,16,13,3,26,11,31,6.60,7,Rain-Thunderstorm,19<br />
2015-9-10,31,26,21,21,18,14,90,65,40,1013,1012,1010,16,13,5,23,10,27,9.91,6,Rain,3<br />
2015-9-11,29,23,17,17,16,14,87,66,44,1013,1012,1010,16,14,5,34,12,48,3.81,6,Rain,331<br />
2015-9-12,22,18,13,15,11,5,90,63,35,1015,1013,1012,16,16,14,35,19,55,T,6,,340<br />
2015-9-13,23,17,10,10,8,6,89,61,33,1020,1018,1015,16,16,16,23,11,37,0.00,2,,296<br />
2015-9-14,26,18,11,11,9,8,89,61,33,1025,1022,1020,16,16,16,21,8,26,0.00,0,,156<br />
2015-9-15,28,21,13,13,11,9,86,59,31,1027,1025,1024,16,16,14,21,8,27,0.00,1,,146<br />
2015-9-16,29,22,14,14,12,9,86,59,32,1027,1024,1022,16,16,14,24,9,31,0.00,1,,161<br />
2015-9-17,29,22,14,14,12,11,86,60,34,1022,1020,1016,16,16,14,21,8,34,0.00,0,,149<br />
2015-9-18,31,24,17,18,16,14,84,62,40,1016,1014,1011,16,16,13,24,12,34,0.00,3,,164<br />
2015-9-19,28,23,17,19,16,12,81,67,53,1017,1013,1010,16,15,11,29,16,37,T,5,,313<br />
2015-9-20,26,19,13,13,11,9,86,61,36,1020,1018,1017,16,16,16,27,14,37,0.00,4,,18<br />
2015-9-21,27,20,13,12,9,8,83,57,30,1020,1018,1017,16,16,14,26,7,37,0.00,2,,6<br />
2015-9-22,29,21,12,12,10,8,86,57,27,1022,1021,1019,16,16,11,23,8,31,0.00,1,,15<br />
2015-9-23,29,22,14,14,13,11,87,61,34,1024,1022,1020,16,15,11,23,9,29,0.00,2,,37<br />
2015-9-24,31,23,16,14,13,11,78,57,35,1022,1021,1019,16,16,11,21,10,31,0.00,4,,49<br />
2015-9-25,26,22,17,16,13,12,90,67,43,1021,1020,1019,16,16,11,27,16,37,2.54,7,Rain,54<br />
2015-9-26,25,22,18,17,16,14,84,72,60,1021,1020,1019,16,16,16,26,15,39,T,7,,81<br />
2015-9-27,27,23,18,18,17,16,87,71,54,1021,1019,1017,16,16,16,16,10,21,0.00,6,,118<br />
2015-9-28,29,24,19,20,18,17,87,68,48,1017,1016,1013,16,16,16,14,5,18,0.25,6,Rain,111<br />
2015-9-29,23,22,20,21,20,18,97,91,84,1014,1012,1010,16,9,1,27,10,37,36.58,8,Rain,13<br />
2015-9-30,20,18,16,18,15,12,97,83,68,1017,1014,1012,16,13,6,32,17,45,2.54,8,Rain,12<br />
2015-10-1,21,17,14,11,9,8,77,61,44,1019,1017,1016,16,16,16,35,22,45,0.00,7,,21<br />
2015-10-2,15,13,10,11,9,8,93,80,67,1018,1017,1016,16,11,3,32,22,42,13.97,8,Rain,27<br />
2015-10-3,13,11,9,9,8,6,83,79,74,1015,1014,1013,16,15,6,29,19,43,0.51,8,Rain,33<br />
2015-10-4,27,20,13,15,13,10,86,67,48,1016,1015,1014,16,16,16,26,15,37,0.00,6,,48<br />
2015-10-5,28,22,16,15,14,14,90,67,43,1018,1017,1015,16,16,14,23,10,32,0.00,3,,34<br />
2015-10-6,29,23,16,16,14,12,90,64,37,1019,1017,1016,16,16,13,14,6,24,0.00,5,,2<br />
2015-10-7,29,22,16,16,14,13,90,65,40,1020,1018,1017,16,13,6,11,4,16,0.00,1,,22<br />
2015-10-8,29,23,17,16,15,13,90,65,40,1019,1017,1015,16,14,11,21,6,32,0.00,6,,202<br />
2015-10-9,23,20,17,18,15,9,76,68,60,1020,1017,1015,16,11,3,32,14,39,6.86,7,Rain-Thunderstorm,276<br />
2015-10-10,21,16,11,9,8,6,83,60,37,1022,1020,1017,16,16,14,27,9,32,0.00,5,,21<br />
2015-10-11,24,16,8,10,8,7,93,64,35,1018,1015,1011,16,13,10,19,8,31,0.00,3,,167<br />
2015-10-12,28,20,12,18,12,8,87,63,39,1011,1006,1001,16,14,3,34,15,42,9.91,5,Rain-Thunderstorm,185<br />
2015-10-13,21,17,13,16,10,7,90,67,44,1012,1007,1004,16,15,11,27,15,40,0.00,2,,266<br />
2015-10-14,23,17,9,8,5,1,80,53,25,1018,1014,1011,16,16,11,26,10,27,0.00,1,,273<br />
2015-10-15,24,16,8,8,6,3,86,56,25,1021,1019,1016,16,16,14,24,9,32,0.00,1,,208<br />
2015-10-16,20,14,8,4,-1,-5,58,39,20,1025,1023,1019,16,16,16,32,15,39,0.00,1,,309<br />
2015-10-17,16,11,5,1,-2,-3,65,48,31,1030,1028,1025,16,16,16,23,10,31,0.00,1,,332<br />
2015-10-18,16,9,3,1,-2,-4,82,54,25,1034,1032,1030,16,16,14,21,5,24,0.00,0,,2<br />
2015-10-19,21,12,3,3,1,-2,85,54,22,1031,1028,1025,16,16,14,24,10,34,0.00,0,,152<br />
2015-10-20,23,17,10,4,3,2,59,43,27,1028,1025,1023,16,16,14,24,13,40,0.00,1,,179<br />
2015-10-21,26,17,8,10,7,4,77,56,35,1027,1025,1023,16,16,16,24,12,35,0.00,1,,168<br />
2015-10-22,28,21,13,13,11,9,83,61,39,1026,1024,1022,16,16,14,21,8,27,0.00,1,,178<br />
2015-10-23,27,20,13,13,11,9,86,61,35,1023,1021,1017,16,14,10,23,8,29,0.00,6,,138<br />
2015-10-24,22,19,16,18,17,11,93,71,49,1019,1016,1015,16,10,2,42,19,53,12.19,8,Rain,209<br />
2015-10-25,19,16,13,13,8,4,80,64,48,1026,1024,1020,16,16,16,24,15,31,T,7,,12<br />
2015-10-26,18,14,11,12,6,3,93,68,43,1026,1025,1023,16,15,10,26,15,39,3.30,7,Rain,75<br />
2015-10-27,15,14,13,13,13,12,93,90,86,1023,1017,1008,16,7,3,26,14,40,44.70,8,Rain,94<br />
2015-10-28,20,17,14,16,14,13,97,83,68,1008,1004,1002,16,10,2,35,18,47,23.88,7,Rain,202<br />
2015-10-29,17,12,7,11,3,-3,86,57,28,1017,1011,1006,16,16,16,40,16,48,0.00,3,,258<br />
2015-10-30,13,10,7,4,3,2,76,65,54,1023,1020,1017,16,16,14,14,5,19,0.00,7,,97<br />
2015-10-31,17,12,8,13,7,3,100,77,53,1020,1014,1009,16,14,3,26,11,32,5.84,8,Rain,164<br />
2015-11-1,18,16,12,14,12,11,93,78,63,1018,1015,1011,16,13,5,16,6,19,T,7,Rain,202<br />
2015-11-2,23,16,8,12,8,5,100,67,34,1018,1016,1015,16,12,3,21,8,35,0.00,2,,72<br />
2015-11-3,26,18,9,14,11,7,84,65,45,1021,1020,1018,16,15,11,13,4,16,0.00,0,,97<br />
2015-11-4,26,20,13,16,14,13,93,75,56,1023,1021,1020,16,14,8,16,5,23,0.00,4,,134<br />
2015-11-5,26,22,18,18,16,14,87,71,54,1022,1019,1014,16,15,11,24,13,31,0.00,7,,160<br />
2015-11-6,23,18,13,19,15,6,87,72,56,1022,1016,1013,16,14,3,42,17,52,26.16,8,Rain-Thunderstorm,253<br />
2015-11-7,16,12,9,6,3,0,66,51,36,1029,1026,1022,16,16,16,26,12,32,0.00,7,,350<br />
2015-11-8,15,10,4,2,-1,-4,76,52,28,1031,1028,1026,16,16,14,24,10,31,0.00,3,,55<br />
2015-11-9,9,6,3,8,4,-1,93,75,57,1025,1022,1020,16,9,2,16,8,19,13.72,7,Rain,3<br />
2015-11-10,15,11,6,7,6,3,93,70,47,1022,1020,1018,16,14,10,19,7,24,0.00,5,,286<br />
2015-11-11,17,10,3,12,6,2,89,72,55,1019,1013,1004,16,13,4,29,12,39,6.10,5,Rain,142<br />
2015-11-12,18,14,10,14,7,1,86,67,47,1017,1009,1002,16,15,4,56,28,68,2.54,4,Rain,241<br />
2015-11-13,14,10,5,-1,-4,-8,57,40,23,1026,1022,1018,16,16,16,42,20,56,0.00,0,,280<br />
2015-11-14,16,8,-1,-2,-4,-8,75,49,22,1031,1029,1026,16,16,16,13,5,35,0.00,0,,178<br />
2015-11-15,19,11,3,1,-1,-2,70,47,24,1031,1028,1026,16,16,16,16,6,19,0.00,3,,137<br />
2015-11-16,14,9,4,8,3,-1,83,62,41,1026,1024,1021,16,16,13,16,8,21,0.51,6,Rain,135<br />
2015-11-17,18,14,11,9,8,6,89,69,48,1021,1017,1013,16,15,10,29,17,55,2.79,8,Rain,125<br />
2015-11-18,19,17,14,16,14,8,100,78,55,1012,1009,1002,16,9,1,47,18,60,49.28,8,Rain,146<br />
2015-11-19,16,11,6,8,3,-5,80,58,35,1026,1019,1011,16,16,16,37,17,45,0.00,1,,256<br />
2015-11-20,13,7,1,-1,-6,-9,82,52,22,1029,1026,1021,16,16,16,19,7,26,0.00,2,,111<br />
2015-11-21,14,8,1,4,-2,-7,89,63,37,1022,1016,1009,16,15,4,58,17,72,3.05,7,Rain,255<br />
2015-11-22,4,1,-3,-3,-7,-13,75,52,29,1026,1024,1022,16,16,16,26,10,32,0.00,4,,313<br />
2015-11-23,11,4,-3,-3,-6,-9,75,53,31,1025,1023,1021,16,16,16,27,12,35,0.00,2,,182<br />
2015-11-24,16,8,1,1,-1,-3,75,56,37,1029,1027,1025,16,16,16,13,7,16,0.00,5,,136<br />
2015-11-25,17,11,4,2,0,-1,70,53,36,1031,1029,1028,16,16,16,32,12,39,0.00,4,,145<br />
2015-11-26,21,15,9,7,5,3,71,54,36,1034,1031,1029,16,16,16,32,14,40,0.00,6,,152<br />
2015-11-27,20,17,13,13,11,7,87,71,55,1029,1027,1024,16,15,11,32,15,42,2.03,8,Rain,177<br />
2015-11-28,17,13,8,14,11,7,96,84,72,1023,1022,1021,16,10,3,19,12,23,21.08,8,Rain,289<br />
2015-11-29,9,8,7,7,6,4,93,87,80,1025,1023,1021,16,11,3,23,14,29,1.02,8,Rain,34<br />
2015-11-30,11,9,7,9,7,4,93,85,76,1020,1017,1013,16,10,2,21,10,27,10.67,8,Rain,78<br />
2015-12-1,13,10,7,12,9,4,96,80,64,1014,1012,1010,16,11,2,24,10,31,13.72,8,Rain,272<br />
2015-12-2,9,6,2,5,2,-2,89,75,60,1020,1013,1010,16,14,5,39,14,52,0.76,7,Rain,250<br />
2015-12-3,8,3,-2,-2,-3,-3,92,69,45,1032,1026,1020,16,14,10,34,7,42,0.00,1,,298<br />
2015-12-4,11,4,-2,1,-1,-4,92,67,41,1038,1036,1032,13,7,0,19,5,21,0.00,1,Fog,2<br />
2015-12-5,11,5,-1,1,-1,-2,100,74,48,1040,1037,1034,16,5,0,13,6,16,0.00,3,Fog,55<br />
2015-12-6,15,7,-1,4,1,-3,92,64,36,1033,1029,1024,16,12,5,26,7,29,0.00,5,,186<br />
2015-12-7,11,8,4,5,4,3,92,78,63,1025,1023,1021,16,12,8,21,9,23,T,7,,250<br />
2015-12-8,16,8,1,4,2,0,100,70,40,1021,1018,1014,16,10,0,24,9,27,0.00,4,Fog,144<br />
2015-12-9,16,12,7,7,4,1,82,67,52,1014,1011,1009,16,15,11,29,15,40,0.00,5,,196<br />
2015-12-10,13,10,6,11,8,6,93,83,72,1014,1012,1009,14,9,3,27,14,32,0.00,7,,173<br />
2015-12-11,19,17,13,15,13,11,93,81,68,1013,1012,1009,16,11,5,24,13,29,T,8,,189<br />
2015-12-12,23,20,17,16,15,13,81,69,57,1020,1017,1013,16,16,16,29,17,39,0.00,7,,190<br />
2015-12-13,21,18,14,14,12,11,90,74,57,1019,1013,1005,16,16,13,34,15,43,0.00,8,,137<br />
2015-12-14,22,17,11,14,9,3,87,68,49,1007,1001,998,16,15,3,61,29,80,8.89,8,Rain,213<br />
2015-12-15,13,11,7,5,4,3,83,71,59,1015,1012,1007,16,16,16,32,10,39,0.00,5,,269<br />
2015-12-16,19,12,4,11,6,2,92,68,44,1013,1010,1007,16,15,11,32,11,40,T,5,Rain,180<br />
2015-12-17,14,8,1,11,-1,-5,80,65,49,1017,1012,1008,16,16,16,35,17,40,T,5,Rain,312<br />
2015-12-18,4,2,0,-4,-8,-12,69,51,32,1025,1020,1017,16,16,14,42,19,53,T,5,Snow,273<br />
2015-12-19,7,3,-1,-7,-8,-11,59,45,30,1033,1030,1025,16,16,14,26,14,34,0.00,0,,243<br />
2015-12-20,12,6,-2,-2,-5,-8,63,48,33,1032,1028,1022,16,16,16,32,16,40,0.00,6,,155<br />
2015-12-21,15,12,8,13,7,-4,93,64,35,1021,1015,1010,16,13,4,35,22,45,9.65,8,Rain,184<br />
2015-12-22,17,15,13,14,12,11,93,80,67,1013,1010,1008,16,14,4,27,10,35,13.46,6,Rain,207<br />
2015-12-23,21,18,14,16,14,12,93,82,70,1009,1003,998,16,14,1,58,23,80,33.27,7,Rain-Thunderstorm,181<br />
2015-12-24,20,14,8,12,8,4,89,69,48,1017,1013,1003,16,16,16,32,9,37,0.00,2,,223<br />
2015-12-25,13,12,11,11,8,5,93,79,64,1023,1020,1017,16,15,5,24,11,29,5.08,8,Rain,23<br />
2015-12-26,20,15,9,18,12,7,100,91,81,1023,1020,1015,16,10,3,24,10,34,9.40,8,Rain,126<br />
2015-12-27,21,14,6,18,13,4,93,89,84,1021,1015,1012,16,8,1,37,20,43,56.13,8,Fog-Rain-Thunderstorm,344<br />
2015-12-28,20,13,6,17,8,4,93,80,66,1020,1009,999,16,13,4,53,22,68,16.76,7,Rain,101<br />
2015-12-29,12,9,6,6,3,1,76,71,65,1023,1016,1007,16,16,16,35,18,47,0.00,8,,254<br />
2015-12-30,7,6,3,5,3,-1,96,83,70,1025,1023,1021,16,12,1,23,10,27,T,8,Rain,311<br />
2015-12-31,3,2,1,-1,-3,-4,76,73,69,1029,1027,1025,16,14,10,23,14,26,T,8,Snow,295<br />
