
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-9,31,26,19,21,19,18,93,70,46,1017,1016,1014,16,16,16,23,7,27,0.00,4,,163<br />
2015-8-10,26,24,21,23,21,19,93,86,79,1017,1014,1012,16,13,2,37,10,43,37.59,7,Rain-Thunderstorm,116<br />
2015-8-11,32,27,21,22,19,17,100,75,50,1014,1012,1010,16,14,3,53,13,68,9.14,4,Rain-Thunderstorm,282<br />
2015-8-12,29,23,17,17,15,12,81,59,37,1018,1016,1014,16,16,16,29,11,37,0.00,2,,312<br />
2015-8-13,28,22,15,16,15,14,90,68,45,1021,1020,1017,16,16,16,14,5,23,0.00,2,,350<br />
2015-8-14,29,23,17,18,17,15,93,71,48,1024,1022,1020,16,16,14,16,5,27,0.00,2,,75<br />
2015-8-15,31,24,18,19,18,17,100,72,43,1023,1021,1019,16,16,14,19,4,24,0.00,3,,237<br />
2015-8-16,33,26,18,21,18,16,93,67,40,1023,1022,1020,16,15,3,47,4,61,9.40,3,Rain-Thunderstorm,330<br />
2015-8-17,32,25,18,21,19,18,100,74,48,1022,1020,1017,16,16,14,16,4,19,0.00,3,,190<br />
2015-8-18,27,24,21,22,21,20,93,80,67,1019,1016,1014,16,16,10,23,9,29,2.54,6,Rain,162<br />
2015-8-19,30,26,22,23,22,21,100,83,65,1017,1015,1013,16,14,1,23,7,31,15.75,6,Rain-Thunderstorm,127<br />
2015-8-20,29,26,22,23,22,19,100,81,61,1016,1014,1012,16,16,11,24,8,31,0.25,5,Rain,237<br />
2015-8-21,27,23,18,19,16,13,81,63,45,1020,1019,1016,16,16,16,24,9,31,0.00,4,,348<br />
2015-8-22,28,22,16,18,16,15,100,76,51,1022,1020,1018,16,16,16,16,6,23,0.00,5,,157<br />
2015-8-23,29,24,19,22,19,16,100,78,55,1019,1016,1013,16,15,11,23,5,31,0.25,4,Rain,194<br />
2015-8-24,32,26,20,21,18,13,100,70,40,1015,1013,1011,16,15,3,27,9,35,0.00,3,,291<br />
2015-8-25,28,22,16,14,12,10,84,59,33,1016,1014,1012,16,16,16,24,12,29,0.00,0,,307<br />
2015-8-26,27,21,13,13,12,11,86,64,42,1020,1017,1016,16,15,4,24,9,31,0.00,2,,331<br />
2015-8-27,27,22,16,15,13,12,84,63,42,1022,1020,1019,16,16,16,16,6,21,0.00,5,,26<br />
2015-8-28,28,22,16,17,16,15,90,68,46,1024,1022,1020,16,16,16,23,4,27,0.00,3,,125<br />
2015-8-29,29,23,16,18,16,15,97,72,46,1024,1022,1020,16,16,14,23,4,26,0.00,5,,190<br />
2015-8-30,29,24,19,19,17,16,81,63,44,1022,1021,1020,16,16,16,19,4,21,0.00,7,,215<br />
2015-8-31,31,25,19,19,17,15,100,70,39,1021,1020,1018,16,16,14,19,4,26,T,5,Rain,95<br />
2015-9-1,33,26,18,20,18,16,93,65,36,1022,1020,1018,16,16,3,19,6,23,0.00,3,,349<br />
2015-9-2,33,27,21,19,18,14,90,63,36,1020,1018,1015,16,16,13,24,7,32,0.00,2,,322<br />
2015-9-3,33,26,18,19,18,16,93,65,36,1016,1015,1013,16,16,14,29,8,34,0.00,1,,13<br />
2015-9-4,34,27,19,19,18,17,100,68,36,1020,1017,1014,16,14,3,53,8,66,15.75,3,Rain-Thunderstorm,8<br />
2015-9-5,29,24,19,21,19,17,100,76,51,1025,1022,1021,16,13,8,21,6,27,0.00,6,,125<br />
2015-9-6,28,23,18,19,17,13,93,69,45,1024,1022,1021,16,16,16,19,6,24,0.00,4,,114<br />
2015-9-7,31,24,17,19,17,14,93,71,48,1023,1021,1018,16,16,16,19,4,21,0.00,4,,111<br />
2015-9-8,31,24,18,20,19,18,100,74,48,1020,1018,1015,16,16,16,26,5,32,0.00,2,,153<br />
2015-9-9,31,26,19,22,21,19,100,76,51,1016,1014,1012,16,16,14,23,5,24,11.68,4,Rain,330<br />
2015-9-10,29,25,21,21,20,18,100,78,55,1012,1010,1007,16,16,16,26,9,31,0.25,5,Rain,276<br />
2015-9-11,29,23,17,18,16,13,93,67,40,1013,1011,1009,16,16,16,14,5,18,0.00,2,,302<br />
2015-9-12,23,19,16,18,15,11,93,77,61,1010,1008,1006,16,16,16,27,10,40,0.25,6,Rain,287<br />
2015-9-13,21,16,11,10,8,6,77,60,42,1020,1014,1010,16,16,16,35,15,42,0.00,4,,304<br />
2015-9-14,25,17,9,10,7,5,80,56,31,1026,1023,1020,16,16,16,26,7,31,0.00,0,,294<br />
2015-9-15,27,18,9,12,9,8,93,63,32,1030,1028,1026,16,16,16,19,4,27,0.00,0,,221<br />
2015-9-16,28,19,11,13,11,8,100,65,30,1030,1027,1025,16,16,16,19,5,21,0.00,2,,154<br />
2015-9-17,29,21,12,14,11,5,93,59,25,1025,1022,1019,16,16,16,21,4,23,0.00,0,,112<br />
2015-9-18,30,21,12,14,11,7,93,60,26,1019,1017,1014,16,16,16,19,4,21,0.00,0,,95<br />
2015-9-19,31,22,13,14,13,11,93,61,29,1016,1014,1012,16,16,16,19,6,24,0.00,1,,177<br />
2015-9-20,28,23,18,17,16,13,81,66,51,1018,1015,1013,16,16,16,23,11,27,T,5,Rain,62<br />
2015-9-21,18,16,13,15,14,13,100,87,73,1022,1021,1017,16,11,2,23,12,27,37.34,8,Rain,18<br />
2015-9-22,20,17,14,16,14,14,100,88,76,1025,1023,1022,16,14,6,19,8,24,2.03,7,Rain,21<br />
2015-9-23,25,20,15,14,13,13,90,70,50,1025,1024,1022,16,16,16,23,9,27,0.00,5,,32<br />
2015-9-24,25,19,13,14,12,10,93,70,46,1025,1024,1023,16,16,16,23,11,27,0.00,5,,44<br />
2015-9-25,18,17,16,17,14,9,93,77,60,1024,1024,1023,16,15,8,24,12,35,5.84,8,Rain,32<br />
2015-9-26,17,16,15,16,15,14,100,95,90,1027,1025,1024,16,8,3,23,12,29,36.83,8,Rain,36<br />
2015-9-27,19,17,14,17,16,14,100,95,90,1027,1025,1023,16,11,1,23,13,32,55.63,8,Rain,25<br />
2015-9-28,22,20,18,20,19,18,100,95,90,1023,1021,1018,16,11,2,19,7,21,5.59,8,Rain,21<br />
2015-9-29,24,22,20,22,21,20,100,97,93,1018,1012,1009,16,8,0,24,7,29,44.20,8,Fog-Rain,40<br />
2015-9-30,28,23,18,20,18,15,100,79,58,1013,1010,1007,16,16,16,24,11,31,0.00,6,,345<br />
2015-10-1,18,16,13,15,13,11,86,82,78,1018,1015,1013,16,15,8,26,16,34,T,8,Rain,41<br />
2015-10-2,13,12,9,12,11,9,100,93,86,1017,1016,1015,16,7,2,24,13,32,33.53,8,Rain,36<br />
2015-10-3,12,10,8,11,9,8,100,97,93,1018,1016,1015,16,9,2,32,17,39,27.94,8,Rain,29<br />
2015-10-4,14,12,11,12,11,10,96,91,86,1021,1019,1018,16,13,5,27,18,37,0.51,8,Rain,32<br />
2015-10-5,22,16,11,11,9,7,96,69,42,1022,1020,1017,16,16,16,26,12,32,0.00,4,,21<br />
2015-10-6,23,16,7,12,8,4,100,66,31,1021,1019,1017,16,16,16,19,4,23,0.00,0,,4<br />
2015-10-7,27,18,10,14,12,9,96,71,45,1020,1019,1017,16,16,16,19,4,23,0.00,1,,331<br />
2015-10-8,26,19,12,17,14,12,100,78,56,1022,1020,1019,16,16,16,19,3,23,0.00,2,,151<br />
2015-10-9,27,21,15,17,16,14,100,75,49,1019,1016,1013,16,14,2,50,8,66,12.70,5,Rain-Thunderstorm,265<br />
2015-10-10,17,14,11,16,13,11,100,93,86,1021,1019,1016,16,9,2,16,7,23,6.10,8,Rain,31<br />
2015-10-11,22,16,10,13,12,11,100,79,57,1019,1016,1013,16,12,6,14,2,23,0.00,5,,125<br />
2015-10-12,24,16,7,13,10,7,100,71,41,1014,1011,1007,16,14,0,27,6,34,0.00,0,Fog,280<br />
2015-10-13,25,19,12,13,11,7,93,65,36,1009,1005,1003,16,16,16,35,17,48,T,4,Rain,272<br />
2015-10-14,22,17,12,8,6,4,62,48,34,1016,1012,1009,16,16,16,35,15,47,0.00,3,,296<br />
2015-10-15,21,14,8,6,3,1,76,51,26,1021,1019,1016,16,16,16,29,9,37,0.00,0,,289<br />
2015-10-16,21,13,6,8,3,-4,67,43,19,1023,1020,1017,16,16,16,34,14,42,0.00,2,,291<br />
2015-10-17,14,9,4,2,-1,-5,76,52,28,1028,1024,1022,16,16,16,37,15,50,0.00,1,,307<br />
2015-10-18,14,8,1,-2,-4,-7,70,47,24,1032,1029,1027,16,16,16,35,11,42,0.00,0,,319<br />
2015-10-19,16,7,-2,2,-1,-3,92,61,30,1035,1032,1030,16,16,16,19,5,23,0.00,0,,125<br />
2015-10-20,23,13,3,6,3,0,85,55,25,1030,1028,1025,16,16,16,23,5,31,0.00,0,,256<br />
2015-10-21,25,15,5,8,6,3,89,58,27,1029,1027,1025,16,16,16,10,3,,0.00,0,,43<br />
2015-10-22,27,17,7,10,7,6,86,56,26,1028,1025,1022,16,16,16,16,6,23,0.00,0,,299<br />
2015-10-23,26,19,12,14,12,9,80,64,48,1024,1023,1021,16,16,16,21,11,26,0.00,1,,183<br />
2015-10-24,18,16,13,11,9,7,80,68,55,1027,1025,1023,16,16,16,21,11,26,0.00,7,,129<br />
2015-10-25,20,17,13,14,11,7,86,69,52,1025,1022,1020,16,16,16,26,9,31,T,7,,292<br />
2015-10-26,14,12,10,7,4,1,71,57,43,1031,1029,1025,16,16,16,19,8,27,T,8,Rain,106<br />
2015-10-27,11,9,7,10,7,3,100,81,61,1032,1028,1023,16,8,2,16,8,21,41.15,8,Rain,20<br />
2015-10-28,22,16,11,19,14,10,100,88,76,1023,1013,1005,16,7,1,21,8,29,32.77,8,Rain,227<br />
2015-10-29,19,15,11,14,9,2,90,65,39,1012,1008,1006,16,16,16,27,13,35,0.00,4,,255<br />
2015-10-30,15,9,4,4,2,0,76,60,43,1022,1018,1012,16,16,16,26,11,37,0.00,0,,311<br />
2015-10-31,13,8,2,7,4,1,100,80,59,1026,1022,1018,16,16,16,19,5,23,T,5,,142<br />
2015-11-1,20,16,11,14,11,7,96,82,68,1019,1017,1016,16,16,14,21,5,24,T,6,Rain,251<br />
2015-11-2,16,14,13,14,12,10,100,89,77,1021,1020,1017,16,16,10,19,4,23,0.51,8,Rain,353<br />
2015-11-3,22,17,13,14,12,11,93,80,66,1025,1023,1021,16,16,16,14,5,19,0.00,7,,70<br />
2015-11-4,21,18,15,14,12,8,93,71,48,1028,1026,1025,16,16,16,21,3,26,T,8,,120<br />
2015-11-5,25,19,13,15,13,11,90,70,50,1027,1024,1021,16,16,14,19,4,23,T,4,Rain,148<br />
2015-11-6,28,21,14,17,15,14,100,73,45,1021,1019,1015,16,15,11,29,9,40,0.00,3,,230<br />
2015-11-7,19,14,10,17,11,2,93,70,47,1026,1020,1017,16,15,8,37,10,48,2.29,7,Rain,296<br />
2015-11-8,13,8,3,2,-1,-6,79,57,34,1032,1030,1027,16,16,16,21,8,27,0.00,4,,61<br />
2015-11-9,9,6,3,8,4,0,100,87,73,1031,1027,1021,16,7,3,27,11,35,28.19,8,Rain,15<br />
2015-11-10,19,14,8,13,8,6,100,72,44,1020,1017,1014,16,9,2,39,14,48,2.29,7,Rain,344<br />
2015-11-11,20,13,6,6,4,3,83,59,34,1019,1016,1015,16,16,16,34,10,39,0.00,2,,317<br />
2015-11-12,22,14,6,9,4,-2,89,57,24,1015,1010,1006,16,16,16,47,15,71,0.00,2,,262<br />
2015-11-13,15,12,8,2,-7,-12,50,34,17,1020,1015,1011,16,16,16,58,30,76,0.00,1,,295<br />
2015-11-14,13,9,5,-5,-7,-12,40,32,23,1029,1026,1021,16,16,16,40,21,55,0.00,0,,287<br />
2015-11-15,18,10,1,1,-3,-7,70,48,25,1033,1030,1028,16,16,16,14,4,21,0.00,2,,336<br />
2015-11-16,18,10,1,3,1,-1,89,60,30,1029,1027,1025,16,16,16,11,3,11,0.00,4,,80<br />
2015-11-17,15,11,7,6,4,3,76,62,47,1029,1028,1026,16,16,16,14,3,18,T,6,Rain,106<br />
2015-11-18,14,13,11,14,12,7,100,83,66,1029,1025,1020,16,6,1,23,9,26,13.46,8,Rain,168<br />
2015-11-19,23,17,11,17,13,4,100,71,42,1020,1018,1013,16,9,2,29,9,37,36.32,6,Rain,316<br />
2015-11-20,13,8,2,4,-6,-12,59,39,18,1025,1023,1020,16,16,16,37,16,50,0.00,0,,320<br />
2015-11-21,11,4,-2,-2,-5,-8,85,57,29,1025,1021,1014,16,16,16,24,7,31,0.00,1,,137<br />
2015-11-22,8,4,1,2,-4,-8,70,54,38,1020,1017,1014,16,16,16,37,18,43,0.00,4,,331<br />
2015-11-23,8,3,-1,-6,-9,-13,61,44,27,1026,1023,1020,16,16,16,27,12,35,0.00,1,,302<br />
2015-11-24,13,6,-2,-2,-4,-7,75,53,30,1033,1029,1027,16,16,16,24,7,27,0.00,0,,269<br />
2015-11-25,12,5,-2,-1,-2,-3,92,65,38,1041,1037,1033,16,16,13,23,6,27,0.00,1,,115<br />
2015-11-26,14,8,1,6,2,-2,89,72,54,1044,1041,1038,16,16,14,14,2,16,0.00,6,,169<br />
2015-11-27,18,11,3,9,7,3,100,78,56,1038,1033,1028,16,16,13,11,2,19,0.00,4,,186<br />
2015-11-28,20,14,7,10,8,7,93,71,48,1027,1024,1022,16,16,16,23,7,27,T,6,Rain,276<br />
2015-11-29,18,14,9,13,12,9,100,84,67,1024,1022,1020,16,14,4,24,7,27,3.05,8,Rain,175<br />
2015-11-30,9,7,4,9,6,4,100,96,92,1027,1025,1022,16,7,3,21,8,27,15.49,8,Rain,160<br />
2015-12-1,8,7,5,8,6,5,100,96,92,1023,1020,1016,16,6,0,13,0,14,24.13,8,Fog-Rain,143<br />
2015-12-2,14,11,8,13,9,0,100,81,61,1015,1011,1007,16,8,1,39,8,55,15.24,8,Rain,229<br />
2015-12-3,9,4,-2,0,-4,-6,72,57,42,1031,1023,1012,16,16,16,47,19,61,T,3,,324<br />
2015-12-4,12,5,-3,0,-2,-5,89,65,41,1037,1034,1031,16,16,16,14,5,19,0.00,0,,5<br />
2015-12-5,12,5,-3,-1,-2,-4,92,65,38,1041,1039,1037,16,16,16,10,1,13,0.00,0,,270<br />
2015-12-6,12,4,-3,1,-1,-3,92,67,41,1037,1032,1027,16,16,13,11,3,14,0.00,0,,97<br />
2015-12-7,14,7,0,7,3,-1,92,73,54,1026,1023,1020,16,16,11,24,6,31,0.51,4,Rain,327<br />
2015-12-8,13,7,1,4,3,1,100,76,51,1023,1021,1019,16,16,14,16,4,21,0.00,0,,83<br />
2015-12-9,14,7,-1,7,3,-1,100,77,54,1020,1017,1014,16,14,11,21,4,27,T,3,Rain,179<br />
2015-12-10,18,12,6,7,6,5,89,67,44,1017,1015,1013,16,16,11,23,7,31,0.00,3,,256<br />
2015-12-11,22,14,5,11,8,5,96,70,44,1020,1016,1013,16,15,11,24,9,31,0.00,2,,227<br />
2015-12-12,24,17,11,13,11,9,89,69,49,1024,1022,1020,16,16,13,23,8,31,0.00,4,,240<br />
2015-12-13,19,13,7,13,11,8,100,82,63,1024,1021,1017,16,15,6,23,6,26,0.00,5,,127<br />
2015-12-14,19,16,12,18,14,8,100,86,72,1016,1008,1002,16,14,5,40,14,55,0.76,6,Rain,158<br />
2015-12-15,20,15,10,7,5,4,62,50,37,1015,1009,1004,16,16,16,39,19,50,0.00,1,,298<br />
2015-12-16,13,8,3,6,4,2,92,76,59,1021,1018,1015,16,16,16,24,6,31,0.00,1,,127<br />
2015-12-17,12,10,8,10,8,5,100,89,77,1016,1011,1008,16,10,2,24,4,29,19.81,7,Rain,200<br />
2015-12-18,11,6,-1,6,-2,-12,82,63,43,1023,1014,1009,16,16,16,56,25,74,T,5,,296<br />
2015-12-19,8,3,-2,-9,-10,-12,50,39,28,1031,1027,1023,16,16,16,37,20,56,0.00,0,,280<br />
2015-12-20,9,3,-3,-4,-8,-11,63,45,26,1037,1033,1031,16,16,16,29,8,35,0.00,3,,127<br />
2015-12-21,10,5,-1,7,2,-4,86,70,53,1031,1026,1021,16,15,10,11,2,14,0.51,7,Rain,89<br />
2015-12-22,12,10,8,12,9,7,100,97,93,1021,1017,1015,13,3,0,16,3,21,5.08,8,Fog-Rain,183<br />
2015-12-23,14,13,12,14,13,12,100,100,100,1018,1015,1011,16,3,0,21,5,26,15.75,8,Fog-Rain,141<br />
2015-12-24,21,17,13,18,16,14,100,91,81,1022,1017,1012,16,13,4,23,6,29,13.97,7,Rain,62<br />
2015-12-25,18,16,13,17,15,13,100,97,93,1024,1022,1020,16,8,0,21,3,23,3.30,6,Fog-Rain,27<br />
2015-12-26,16,14,12,16,14,12,100,97,93,1029,1026,1024,16,5,0,14,6,18,0.25,6,Fog-Rain,81<br />
2015-12-27,24,18,12,17,14,12,100,77,54,1024,1020,1014,16,10,0,26,5,32,0.00,7,,174<br />
2015-12-28,18,11,4,16,8,3,100,90,80,1025,1022,1018,16,7,2,26,12,32,9.65,8,Rain,105<br />
2015-12-29,19,12,4,12,7,4,100,82,63,1021,1018,1015,16,13,3,24,6,32,4.57,5,Rain,259<br />
2015-12-30,12,11,9,11,10,8,100,95,89,1024,1022,1020,16,7,0,16,4,19,2.03,6,Fog-Rain,132<br />
2015-12-31,14,11,7,9,6,1,100,78,55,1023,1021,1019,16,15,3,29,13,35,0.00,3,,321<br />
