
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-6,26,20,14,14,13,11,86,63,40,1018,1016,1014,16,16,16,23,9,26,0.00,1,,96<br />
2015-8-7,27,19,12,16,13,11,93,69,45,1015,1014,1013,16,16,16,16,6,21,T,2,Rain,112<br />
2015-8-8,24,22,19,18,17,15,81,71,60,1017,1015,1014,16,15,6,19,7,23,1.27,8,Rain,89<br />
2015-8-9,29,23,18,20,18,15,87,73,58,1017,1015,1013,16,16,16,24,11,27,0.51,4,Rain,130<br />
2015-8-10,27,23,19,21,19,17,93,80,67,1014,1011,1008,16,12,2,16,5,34,14.22,6,Rain-Thunderstorm,323<br />
2015-8-11,28,23,17,18,16,13,93,69,45,1017,1013,1011,16,14,1,35,15,45,0.00,5,Fog,316<br />
2015-8-12,26,20,14,14,13,11,86,63,39,1021,1019,1017,16,16,16,27,12,37,0.00,2,,311<br />
2015-8-13,30,23,16,18,16,13,84,68,51,1018,1017,1016,16,16,16,32,15,42,T,1,Rain,239<br />
2015-8-14,31,25,18,22,19,16,87,71,55,1020,1018,1016,16,15,2,61,14,79,7.62,4,Rain-Thunderstorm,228<br />
2015-8-15,32,24,16,20,17,14,93,70,46,1021,1020,1018,16,14,1,13,3,23,0.00,0,,209<br />
2015-8-16,32,26,20,21,20,17,84,68,52,1021,1019,1016,16,16,14,24,11,29,0.00,1,,214<br />
2015-8-17,32,27,22,21,20,19,87,69,50,1018,1016,1015,16,15,10,23,12,,T,1,Rain,227<br />
2015-8-18,31,26,21,20,19,17,84,68,51,1015,1012,1009,16,16,14,26,12,34,0.00,2,,187<br />
2015-8-19,32,27,23,22,20,18,84,70,55,1010,1007,1005,16,15,2,50,16,69,2.29,3,Rain-Thunderstorm,183<br />
2015-8-20,24,21,17,19,15,11,87,68,49,1015,1008,1005,16,15,4,40,19,53,2.29,7,Rain,243<br />
2015-8-21,26,20,14,13,11,10,80,60,39,1021,1019,1015,16,16,16,26,10,31,0.00,2,,264<br />
2015-8-22,28,21,13,16,14,12,86,65,43,1022,1020,1018,16,16,16,16,7,23,0.00,2,,180<br />
2015-8-23,28,21,14,20,16,12,84,66,48,1018,1012,1008,16,14,3,39,14,47,5.33,3,Rain-Thunderstorm,190<br />
2015-8-24,24,19,13,13,11,9,86,64,41,1013,1011,1010,16,16,16,39,17,52,0.00,4,,252<br />
2015-8-25,19,16,13,11,11,9,80,70,60,1017,1014,1012,16,16,16,29,16,37,0.00,8,,266<br />
2015-8-26,21,18,15,13,12,11,80,70,59,1021,1019,1016,16,16,16,23,14,29,0.00,8,,285<br />
2015-8-27,19,15,10,13,11,9,93,76,58,1024,1022,1021,16,16,13,16,6,21,0.00,6,,276<br />
2015-8-28,26,17,8,16,11,7,93,72,50,1023,1022,1020,16,8,0,16,6,27,0.00,1,Fog,189<br />
2015-8-29,23,21,18,19,17,16,87,78,68,1021,1019,1018,16,9,2,23,7,26,3.05,7,Rain,84<br />
2015-8-30,28,23,17,21,19,17,93,78,62,1019,1017,1016,14,9,1,19,6,23,0.51,5,Rain,231<br />
2015-8-31,28,22,15,19,17,13,93,74,55,1020,1018,1016,16,5,0,14,6,27,0.00,3,Fog,236<br />
2015-9-1,32,24,16,21,17,14,97,71,44,1019,1018,1016,16,5,0,21,7,27,0.00,1,Fog,224<br />
2015-9-2,33,27,20,23,20,18,90,71,52,1017,1015,1014,16,14,8,35,10,42,T,2,Rain-Thunderstorm,243<br />
2015-9-3,30,24,19,21,19,17,90,74,57,1016,1014,1012,16,11,0,58,10,93,28.19,5,Rain-Thunderstorm,124<br />
2015-9-4,28,24,21,21,19,18,90,74,58,1018,1015,1013,16,16,14,21,8,26,0.00,7,,175<br />
2015-9-5,29,24,19,21,19,18,90,73,55,1021,1019,1018,16,8,0,27,10,39,0.00,4,Fog,207<br />
2015-9-6,33,26,18,19,18,17,93,67,41,1020,1019,1016,16,12,0,21,9,27,0.00,0,Fog,209<br />
2015-9-7,34,28,22,23,21,18,87,66,44,1016,1015,1014,16,9,0,39,13,45,36.32,5,Fog-Rain-Thunderstorm,231<br />
2015-9-8,31,27,22,22,21,19,93,72,50,1015,1012,1008,16,11,2,29,12,42,14.22,5,Rain-Thunderstorm,203<br />
2015-9-9,26,19,12,20,16,10,93,69,44,1016,1013,1009,16,16,10,23,10,27,0.25,4,Rain,326<br />
2015-9-10,27,18,10,14,11,8,93,63,32,1016,1014,1012,16,12,1,23,5,29,0.00,1,,211<br />
2015-9-11,19,18,17,15,12,9,84,70,56,1015,1014,1011,16,16,16,23,14,31,0.00,5,,9<br />
2015-9-12,18,13,9,11,8,4,86,65,43,1015,1015,1014,16,15,3,32,17,40,0.76,4,Rain,347<br />
2015-9-13,21,14,7,8,6,4,86,63,39,1016,1015,1014,16,16,16,29,13,39,0.00,1,,294<br />
2015-9-14,26,17,8,11,8,6,86,61,35,1021,1019,1016,16,16,16,27,11,42,0.00,0,,221<br />
2015-9-15,29,23,17,14,12,10,73,55,37,1025,1024,1021,16,16,16,23,12,29,0.00,1,,196<br />
2015-9-16,29,21,13,14,12,10,83,59,34,1026,1024,1021,16,16,16,24,11,31,0.00,0,,193<br />
2015-9-17,28,21,14,15,13,11,84,59,34,1021,1018,1014,16,16,16,29,11,39,0.00,0,,196<br />
2015-9-18,27,23,18,19,17,12,84,67,49,1013,1011,1008,16,15,10,21,11,31,7.37,7,Rain-Thunderstorm,192<br />
2015-9-19,22,17,11,19,14,7,84,67,49,1019,1009,1003,16,15,6,37,19,45,1.27,6,Rain,273<br />
2015-9-20,22,14,6,11,7,5,93,66,38,1024,1022,1020,16,15,3,13,3,14,0.00,0,,116<br />
2015-9-21,24,16,7,10,8,5,93,64,35,1023,1022,1021,16,15,3,26,7,35,0.00,0,,104<br />
2015-9-22,26,17,7,13,9,6,93,63,33,1025,1023,1022,16,14,3,13,1,16,0.00,0,,130<br />
2015-9-23,27,18,8,13,11,7,93,65,36,1028,1026,1025,16,15,8,19,4,23,0.00,0,,84<br />
2015-9-24,27,19,11,16,12,9,93,68,42,1028,1027,1025,16,11,0,23,9,26,0.00,0,Fog,77<br />
2015-9-25,27,21,14,16,14,12,90,68,45,1027,1026,1024,16,14,8,24,11,31,0.00,0,,74<br />
2015-9-26,24,19,13,15,12,9,86,66,46,1029,1027,1025,16,16,14,27,13,35,0.00,0,,99<br />
2015-9-27,26,19,13,15,13,11,86,68,50,1024,1022,1018,16,15,2,26,11,32,0.00,3,,154<br />
2015-9-28,27,23,20,18,17,16,79,71,62,1018,1016,1014,16,16,16,19,9,24,0.51,8,,195<br />
2015-9-29,22,17,12,18,14,8,87,68,49,1019,1016,1013,16,15,11,34,15,43,0.25,6,Rain,6<br />
2015-9-30,18,14,9,8,6,3,86,63,39,1025,1022,1019,16,16,16,39,21,47,0.00,1,,15<br />
2015-10-1,17,12,7,4,3,3,71,57,42,1029,1027,1025,16,16,16,40,23,52,0.00,0,,40<br />
2015-10-2,16,12,8,4,2,1,71,54,36,1031,1030,1029,16,16,16,39,25,56,0.00,0,,53<br />
2015-10-3,11,10,8,7,4,0,86,68,50,1028,1026,1025,16,14,5,45,27,56,1.02,6,Rain,64<br />
2015-10-4,15,12,9,12,10,7,89,85,80,1025,1024,1023,16,7,1,23,13,27,1.52,8,Fog-Rain,62<br />
2015-10-5,20,17,14,14,13,12,87,78,68,1024,1022,1021,16,12,6,16,9,19,0.76,8,Rain,57<br />
2015-10-6,17,14,11,14,12,9,96,87,78,1022,1020,1019,16,6,0,13,4,16,0.00,6,Fog,222<br />
2015-10-7,22,16,9,12,11,8,93,69,44,1022,1020,1018,16,11,1,23,9,29,0.00,3,Fog,286<br />
2015-10-8,24,14,5,16,9,3,92,71,50,1022,1018,1010,16,9,0,27,9,35,9.14,3,Fog-Rain-Thunderstorm,177<br />
2015-10-9,18,12,5,16,11,6,90,71,52,1023,1015,1010,16,14,10,29,14,39,T,8,Rain,311<br />
2015-10-10,19,11,3,7,4,2,86,62,37,1024,1021,1014,16,16,11,24,8,32,0.00,0,Fog,224<br />
2015-10-11,26,18,11,11,7,6,71,54,37,1014,1009,1006,16,16,16,37,18,47,0.00,0,,220<br />
2015-10-12,24,19,14,13,10,7,63,55,46,1006,1000,996,16,16,16,45,18,60,T,2,,212<br />
2015-10-13,16,13,11,9,8,6,83,72,60,1008,1002,996,16,15,4,42,21,53,T,7,Rain,267<br />
2015-10-14,14,11,7,8,4,3,83,65,47,1015,1012,1008,16,16,16,24,13,31,0.00,7,,311<br />
2015-10-15,18,13,7,7,4,2,83,63,43,1016,1013,1011,16,16,16,48,19,68,0.25,2,Rain,243<br />
2015-10-16,12,8,4,5,2,-3,85,65,45,1025,1021,1016,16,15,3,50,16,60,1.27,6,Rain,288<br />
2015-10-17,10,5,-1,-1,-2,-5,85,62,38,1029,1027,1025,16,16,16,32,14,39,T,6,,295<br />
2015-10-18,12,6,-1,-2,-3,-4,75,55,35,1032,1030,1029,16,16,16,26,10,32,0.00,3,,281<br />
2015-10-19,22,12,2,1,-2,-3,70,46,22,1029,1022,1015,16,16,16,39,20,58,0.00,2,,206<br />
2015-10-20,24,19,14,12,5,0,86,59,31,1022,1019,1017,16,16,10,29,12,43,1.78,5,Rain,247<br />
2015-10-21,22,18,13,12,11,9,93,70,47,1023,1020,1016,16,14,4,27,13,37,3.81,7,Rain,189<br />
2015-10-22,18,13,7,13,7,3,78,58,37,1028,1022,1017,16,16,16,26,15,34,0.00,1,,288<br />
2015-10-23,15,9,2,6,3,2,92,68,44,1029,1026,1019,16,16,16,26,14,34,0.00,0,,108<br />
2015-10-24,23,17,12,16,12,6,86,76,66,1017,1011,1006,16,14,2,39,22,53,8.38,8,Rain,200<br />
2015-10-25,17,11,6,7,4,2,76,58,39,1029,1024,1017,16,16,16,29,13,40,0.00,4,,297<br />
2015-10-26,17,8,-1,5,2,-2,92,64,36,1032,1031,1029,16,15,10,14,5,19,0.00,0,,74<br />
2015-10-27,17,12,7,6,4,2,83,63,42,1030,1027,1019,16,16,14,32,19,42,0.25,1,,88<br />
2015-10-28,18,13,9,14,11,6,89,83,77,1017,1001,994,16,11,2,50,24,79,18.03,8,Rain,171<br />
2015-10-29,9,7,4,8,2,-2,83,72,60,1012,1002,995,16,16,8,39,24,53,T,7,Rain,241<br />
2015-10-30,12,8,4,5,3,2,83,69,54,1021,1018,1011,16,16,16,19,9,23,0.00,7,,267<br />
2015-10-31,11,9,7,7,4,3,86,73,59,1020,1014,1005,16,15,6,39,16,50,11.68,6,Rain,180<br />
2015-11-1,17,11,4,9,7,3,89,68,46,1017,1008,1004,16,15,4,45,20,58,0.25,4,Rain,243<br />
2015-11-2,24,13,2,7,4,1,85,55,25,1018,1016,1015,16,16,11,32,14,39,0.00,0,,193<br />
2015-11-3,26,17,7,8,6,4,80,53,25,1022,1020,1017,16,16,16,19,10,24,0.00,0,,202<br />
2015-11-4,27,17,6,13,9,4,76,59,42,1023,1021,1019,16,16,16,23,8,29,0.00,0,,206<br />
2015-11-5,24,19,15,15,13,11,84,64,43,1019,1016,1009,16,16,11,37,14,47,T,4,Rain,198<br />
2015-11-6,21,15,9,16,9,3,81,71,61,1020,1010,1002,16,15,2,61,24,80,5.33,8,Rain,249<br />
2015-11-7,12,6,0,4,1,-3,82,62,41,1029,1023,1020,16,16,16,45,17,53,0.00,3,,269<br />
2015-11-8,11,4,-2,-1,-2,-4,85,63,41,1032,1030,1028,16,16,11,23,8,29,0.00,0,,225<br />
2015-11-9,15,6,-3,2,-1,-4,92,64,36,1028,1026,1022,16,15,10,14,5,21,0.00,0,,175<br />
2015-11-10,10,7,4,6,4,2,86,76,66,1021,1019,1016,16,11,3,14,5,19,2.79,8,Rain,318<br />
2015-11-11,16,7,-2,5,1,-3,96,68,40,1017,1014,1002,16,8,0,32,13,43,0.00,1,Fog,191<br />
2015-11-12,13,11,8,9,6,3,83,69,54,1004,996,991,16,14,4,48,31,64,5.84,8,Rain,231<br />
2015-11-13,8,6,3,4,0,-3,83,68,53,1020,1011,1004,16,16,11,50,31,61,T,8,Rain-Snow,276<br />
2015-11-14,11,7,3,0,-2,-3,76,58,39,1026,1024,1021,16,16,16,29,16,37,T,3,Rain,245<br />
2015-11-15,19,14,8,4,1,-2,60,47,34,1023,1023,1022,16,16,16,26,15,37,0.00,0,,230<br />
2015-11-16,19,11,2,3,0,-2,76,51,26,1025,1024,1023,16,16,16,19,8,23,0.00,0,,188<br />
2015-11-17,18,12,6,8,3,-1,92,62,32,1024,1021,1014,16,13,3,42,21,55,T,4,,129<br />
2015-11-18,17,17,16,13,8,1,84,59,34,1014,1007,1003,16,16,10,58,36,72,2.29,5,Rain,168<br />
2015-11-19,17,11,4,7,1,-11,72,47,21,1017,1009,1004,16,16,16,48,27,68,0.00,5,,232<br />
2015-11-20,8,4,1,-6,-7,-9,61,45,28,1025,1021,1017,16,16,16,47,19,66,0.00,1,,250<br />
2015-11-21,3,1,-1,-2,-3,-5,85,71,56,1025,1015,1009,16,4,0,32,15,42,19.81,8,Fog-Snow,356<br />
2015-11-22,-1,-4,-7,-4,-7,-11,85,68,50,1022,1018,1013,16,13,2,29,16,35,0.25,5,Snow,259<br />
2015-11-23,1,-2,-4,-3,-7,-14,78,60,42,1021,1019,1016,16,12,2,27,13,35,0.51,8,Snow,199<br />
2015-11-24,5,1,-3,-1,-3,-6,85,78,70,1030,1027,1022,16,9,6,13,6,18,0.00,4,,212<br />
2015-11-25,11,5,-1,1,-1,-3,85,65,44,1031,1029,1027,16,15,8,27,17,37,0.00,2,,167<br />
2015-11-26,17,13,8,9,7,0,86,65,44,1028,1026,1023,16,15,4,32,21,47,8.64,7,Rain,195<br />
2015-11-27,17,9,2,12,4,-2,89,71,52,1030,1026,1022,16,10,2,40,20,48,10.67,8,Rain,352<br />
2015-11-28,4,-1,-5,-2,-4,-7,82,71,59,1030,1029,1028,16,16,14,24,11,32,0.00,4,,7<br />
2015-11-29,6,-1,-8,-3,-6,-11,88,68,48,1031,1029,1028,16,15,11,14,4,23,0.00,0,,58<br />
2015-11-30,8,2,-5,-1,-3,-7,88,71,53,1029,1025,1019,16,15,13,24,12,31,0.00,1,,78<br />
2015-12-1,10,6,1,7,3,-2,89,80,70,1018,1012,1009,16,11,3,24,13,31,0.25,7,Rain,160<br />
2015-12-2,7,2,-3,1,-1,-4,92,77,62,1012,1010,1006,16,13,6,23,9,27,0.51,5,Fog-Rain-Snow,187<br />
2015-12-3,8,4,1,2,0,-1,89,76,62,1027,1020,1013,16,10,0,29,17,39,0.00,7,Fog,268<br />
2015-12-4,11,6,0,2,0,-2,79,67,54,1036,1032,1027,16,16,10,29,15,39,0.00,4,,242<br />
2015-12-5,9,3,-3,0,-2,-5,92,69,45,1039,1037,1035,16,8,0,16,8,21,0.00,2,Fog,207<br />
2015-12-6,9,3,-3,1,-2,-4,85,70,54,1035,1029,1023,16,8,0,16,7,23,0.00,3,Fog,180<br />
2015-12-7,1,-1,-3,0,-2,-6,96,90,84,1025,1023,1020,6,1,0,14,4,18,0.00,4,Fog,111<br />
2015-12-8,8,5,1,3,2,0,92,79,65,1021,1016,1011,16,8,0,23,12,29,0.00,6,Fog,186<br />
2015-12-9,11,7,3,5,3,2,85,73,61,1011,1007,1004,16,15,8,26,16,37,0.00,3,,210<br />
2015-12-10,14,8,2,6,3,0,86,68,50,1009,1005,1000,16,12,1,45,21,60,0.00,1,,190<br />
2015-12-11,12,8,4,2,1,1,79,63,46,1015,1008,1002,16,16,16,47,16,55,0.00,0,,240<br />
2015-12-12,14,9,4,11,7,1,93,82,70,1019,1017,1014,16,6,0,19,7,23,0.25,8,Fog-Rain,54<br />
2015-12-13,18,14,9,14,12,8,93,83,72,1018,1014,1006,16,10,2,26,13,34,0.76,6,Rain,157<br />
2015-12-14,17,13,9,12,9,4,78,69,60,1005,996,990,16,16,11,50,22,61,3.56,6,Rain,201<br />
2015-12-15,9,7,5,6,3,1,79,72,65,1016,1009,998,16,15,3,29,16,40,T,8,Rain,287<br />
2015-12-16,11,8,5,7,4,2,82,77,71,1016,1010,1003,16,16,11,40,19,52,1.27,7,Rain,148<br />
2015-12-17,8,5,1,2,-3,-7,79,69,59,1012,1008,1004,16,16,16,35,19,48,0.00,7,,263<br />
2015-12-18,2,-1,-4,-5,-7,-10,69,58,47,1016,1012,1011,16,14,0,39,19,45,0.25,7,Snow,251<br />
2015-12-19,1,-2,-5,-8,-9,-10,74,62,49,1029,1023,1017,16,16,16,40,20,52,0.00,5,,256<br />
2015-12-20,8,2,-5,-4,-7,-10,68,53,37,1030,1023,1014,16,16,16,39,20,55,0.00,0,,192<br />
2015-12-21,11,8,6,8,5,-4,86,64,42,1013,1010,1007,16,13,2,27,16,39,9.91,8,Rain,200<br />
2015-12-22,11,7,3,9,6,2,93,80,66,1014,1010,1006,16,13,2,24,11,31,1.27,7,Rain,227<br />
2015-12-23,17,10,3,13,9,2,89,77,65,1012,1003,991,16,10,1,48,24,66,5.84,7,Fog-Rain,152<br />
2015-12-24,16,11,6,11,2,-1,72,62,51,1019,1009,992,16,16,16,56,24,77,T,3,Rain,226<br />
2015-12-25,9,4,-1,2,0,-3,89,72,54,1031,1025,1019,16,16,13,19,4,23,T,2,,310<br />
2015-12-26,6,2,-2,2,-1,-3,92,75,57,1031,1024,1017,16,13,2,29,15,39,1.02,6,Rain,66<br />
2015-12-27,4,3,1,3,-1,-6,92,77,61,1031,1022,1016,16,14,6,35,21,47,7.37,7,Rain,4<br />
2015-12-28,2,0,-2,-1,-6,-8,78,68,58,1032,1020,1004,16,9,1,48,28,60,14.99,8,Rain-Snow,74<br />
2015-12-29,6,4,2,3,1,-2,89,80,70,1021,1010,1003,16,12,3,29,15,39,0.76,8,Rain,218<br />
2015-12-30,2,2,1,-2,-2,-3,82,76,70,1023,1021,1019,16,15,4,24,13,31,T,8,Snow,236<br />
2015-12-31,1,1,-1,-3,-4,-7,78,70,61,1023,1022,1021,16,15,6,35,18,43,0.25,8,Snow,247<br />
