
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-8,23,19,16,18,16,15,100,87,61,1016,1014,1012,16,16,16,24,13,,0.00,7,,73<br />
2015-8-9,26,21,16,20,17,12,100,84,47,1016,1015,1013,16,14,2,14,3,,0.00,4,,154<br />
2015-8-10,27,22,18,21,18,13,100,80,42,1014,1012,1012,16,14,4,23,5,,0.00,4,Rain,336<br />
2015-8-11,26,21,16,15,13,11,94,71,42,1021,1017,1014,16,16,16,19,13,27,0.00,2,,348<br />
2015-8-12,27,20,13,17,14,13,100,78,45,1023,1021,1017,16,16,16,19,5,,0.00,2,,237<br />
2015-8-13,28,23,18,21,17,15,94,76,51,1017,1016,1014,16,16,16,27,16,45,0.00,3,,242<br />
2015-8-14,32,26,19,22,20,16,100,88,43,1019,1017,1015,16,16,5,26,13,45,0.00,3,Rain,250<br />
2015-8-15,29,23,17,22,18,13,100,85,37,1021,1019,1017,16,16,11,16,5,,0.00,1,,146<br />
2015-8-16,31,26,21,22,20,17,100,79,43,1018,1016,1014,16,16,16,29,13,27,0.00,2,,220<br />
2015-8-17,28,24,20,21,19,17,94,82,58,1016,1015,1014,16,15,8,16,10,,0.00,4,,246<br />
2015-8-18,27,23,20,20,19,17,100,82,54,1014,1009,1003,16,11,3,19,11,,1.02,7,Rain,77<br />
2015-8-19,22,18,15,21,16,10,100,86,59,1003,1002,1000,16,15,5,35,16,47,0.25,7,,177<br />
2015-8-20,17,14,12,15,12,8,100,84,55,1014,1006,1002,16,15,4,29,18,47,1.78,7,Rain,226<br />
2015-8-21,27,19,11,15,11,8,88,68,41,1017,1016,1014,16,16,16,27,13,34,0.00,3,,193<br />
2015-8-22,27,22,17,17,13,11,100,65,37,1018,1016,1013,16,16,16,39,16,47,0.00,1,,161<br />
2015-8-23,20,18,15,19,13,8,100,71,59,1013,1009,1007,16,15,3,34,23,48,0.00,6,Rain-Thunderstorm,190<br />
2015-8-24,16,13,12,8,7,6,77,68,55,1013,1010,1009,16,16,8,35,21,48,0.00,4,,240<br />
2015-8-25,16,13,11,12,10,7,94,84,68,1018,1015,1012,16,15,3,23,16,32,0.00,8,Rain,265<br />
2015-8-26,21,17,13,12,11,9,94,81,49,1021,1020,1018,16,16,16,14,8,,0.00,6,,259<br />
2015-8-27,23,17,11,15,12,10,100,83,44,1022,1020,1019,16,16,1,16,6,,0.00,2,Fog,185<br />
2015-8-28,20,17,13,17,13,10,100,86,68,1020,1019,1017,16,14,8,14,10,,2.03,5,Rain,177<br />
2015-8-29,21,17,13,17,15,13,100,94,68,1019,1018,1016,16,11,1,13,6,,1.02,8,Rain,86<br />
2015-8-30,23,18,13,17,16,13,100,93,69,1018,1017,1015,16,10,1,14,5,,0.00,4,Fog,237<br />
2015-8-31,26,21,16,20,18,16,100,92,65,1017,1016,1015,16,11,0,19,10,,0.00,4,Fog,199<br />
2015-9-1,30,24,18,22,19,18,100,86,48,1016,1015,1013,16,9,0,21,6,,0.00,4,Fog,183<br />
2015-9-2,30,26,21,23,21,17,100,83,48,1015,1014,1011,16,12,2,23,8,,0.00,3,Thunderstorm,191<br />
2015-9-3,23,20,17,21,19,17,100,91,69,1015,1013,1012,16,13,2,29,11,60,32.00,6,Rain-Thunderstorm,300<br />
2015-9-4,24,20,16,19,18,16,100,91,65,1017,1016,1015,16,13,8,13,8,,0.00,5,,356<br />
2015-9-5,30,23,17,21,19,17,100,85,48,1019,1017,1016,16,12,6,14,3,,0.00,5,,151<br />
2015-9-6,32,26,21,21,21,18,100,81,49,1016,1015,1012,16,15,11,32,14,40,0.00,4,Rain,172<br />
2015-9-7,25,22,20,23,21,20,100,97,89,1014,1014,1012,16,12,0,32,10,47,18.54,7,Fog-Rain-Thunderstorm,211<br />
2015-9-8,22,19,17,22,19,16,100,95,73,1014,1011,1008,16,7,0,27,5,40,0.00,6,Fog-Rain-Thunderstorm,331<br />
2015-9-9,23,17,12,16,11,4,100,73,31,1017,1014,1012,16,16,16,16,13,27,0.00,2,,244<br />
2015-9-10,21,17,14,16,12,7,100,72,53,1015,1013,1011,16,16,16,23,13,29,0.25,5,Rain,253<br />
2015-9-11,16,12,9,9,7,5,93,73,48,1019,1017,1015,16,16,16,21,14,26,0.00,5,,329<br />
2015-9-12,16,11,6,7,4,3,87,71,45,1020,1018,1016,16,16,16,14,11,,0.00,2,,323<br />
2015-9-13,21,13,6,9,7,5,100,76,38,1016,1014,1012,16,16,16,19,11,,0.00,1,,225<br />
2015-9-14,26,18,10,14,10,6,82,69,44,1016,1013,1013,16,16,16,23,11,,0.00,1,,168<br />
2015-9-15,28,22,17,14,13,11,77,64,39,1020,1018,1016,16,16,16,27,16,34,0.00,1,,161<br />
2015-9-16,28,23,18,16,12,9,73,58,47,1020,1018,1015,16,16,16,34,18,35,0.00,1,,161<br />
2015-9-17,26,22,18,21,16,12,94,71,56,1016,1012,1008,16,15,8,29,18,39,2.03,4,Rain-Thunderstorm,172<br />
2015-9-18,22,18,15,19,17,14,100,93,69,1011,1009,1007,16,15,4,21,11,29,5.84,6,Rain,277<br />
2015-9-19,19,14,10,15,10,4,100,80,40,1019,1013,1007,16,15,5,35,19,47,8.38,5,Rain,306<br />
2015-9-20,20,15,10,12,8,4,94,70,35,1022,1020,1019,16,16,16,19,11,,0.00,2,,205<br />
2015-9-21,22,16,10,10,7,6,77,63,38,1021,1019,1017,16,16,16,26,11,34,0.00,1,,155<br />
2015-9-22,25,18,11,16,9,6,94,67,50,1023,1020,1018,16,16,11,14,10,,0.00,2,,179<br />
2015-9-23,24,19,15,17,14,10,100,85,41,1026,1024,1023,16,13,0,84,8,,0.00,4,Fog,46<br />
2015-9-24,23,18,13,17,13,11,100,82,50,1026,1025,1025,16,13,3,14,6,,0.00,2,,45<br />
2015-9-25,24,19,14,16,13,11,100,80,50,1027,1026,1025,16,15,8,19,8,,0.00,3,,21<br />
2015-9-26,22,18,15,16,14,13,100,84,57,1027,1025,1021,16,16,11,14,8,,0.00,1,,82<br />
2015-9-27,23,18,13,16,14,13,100,87,57,1021,1018,1015,16,12,5,19,10,,0.00,2,,149<br />
2015-9-28,26,21,16,18,16,14,100,89,47,1015,1014,1012,16,14,5,23,13,34,0.76,4,Rain,202<br />
2015-9-29,17,12,6,17,8,1,100,72,39,1024,1020,1015,16,15,8,27,13,39,0.00,5,Rain,348<br />
2015-9-30,15,9,3,5,2,0,100,70,38,1028,1025,1024,16,16,16,27,13,37,0.00,2,,357<br />
2015-10-1,14,9,5,6,3,0,87,70,44,1032,1029,996,16,16,16,35,14,45,0.00,4,,2<br />
2015-10-2,14,8,3,6,3,1,100,77,44,1033,1031,1029,16,16,16,32,14,45,0.00,2,,11<br />
2015-10-3,12,10,8,3,1,0,66,58,50,1029,1027,1026,16,16,16,32,18,45,0.00,3,,48<br />
2015-10-4,12,9,6,10,5,2,100,79,66,1026,1025,1023,16,16,16,16,10,26,0.00,8,,4<br />
2015-10-5,14,12,10,13,11,10,100,95,77,1024,1022,1021,16,11,2,13,6,,0.00,8,Rain,355<br />
2015-10-6,18,12,7,12,9,7,100,86,52,1021,1020,1018,16,13,1,13,6,,0.00,5,Fog,239<br />
2015-10-7,16,11,7,10,7,2,100,78,39,1023,1020,1018,16,16,16,16,13,,0.00,2,,318<br />
2015-10-8,17,12,8,16,9,5,100,89,76,1020,1014,1009,16,14,2,26,11,35,0.00,5,Rain,110<br />
2015-10-9,15,11,7,10,6,3,94,73,45,1023,1019,1014,16,16,16,26,16,39,0.00,5,,295<br />
2015-10-10,17,11,5,7,5,3,100,74,45,1023,1018,1009,16,16,16,27,14,45,0.00,1,,203<br />
2015-10-11,25,18,10,13,8,3,82,64,33,1008,1004,999,16,16,16,32,19,40,0.00,0,,185<br />
2015-10-12,21,14,8,12,8,3,93,69,31,998,996,994,16,15,8,50,24,66,0.00,4,Rain,219<br />
2015-10-13,14,9,4,6,4,1,81,74,55,1010,1003,998,16,16,16,37,26,50,0.00,6,,268<br />
2015-10-14,17,9,1,3,2,0,93,70,34,1015,1012,1010,16,16,16,26,13,35,0.00,1,,253<br />
2015-10-15,16,10,5,3,1,-4,76,56,27,1019,1013,1010,16,16,16,37,18,52,0.00,4,,238<br />
2015-10-16,8,3,-1,0,-3,-9,87,64,31,1027,1023,1019,16,16,16,26,14,37,0.00,4,,286<br />
2015-10-17,9,3,-3,-3,-6,-7,75,59,32,1029,1028,1027,16,16,16,23,13,37,0.00,3,,269<br />
2015-10-18,11,4,-1,3,-4,-7,71,57,35,1031,1028,1021,16,16,16,24,5,32,0.00,0,,102<br />
2015-10-19,20,13,6,6,0,-3,57,46,30,1021,1015,1010,16,16,16,37,21,48,0.00,2,Rain,183<br />
2015-10-20,17,13,10,9,7,4,87,67,55,1019,1015,1012,16,16,11,21,11,29,0.00,4,Rain-Thunderstorm,109<br />
2015-10-21,21,14,8,12,9,5,100,84,53,1019,1016,1012,16,13,2,34,11,40,0.76,5,Rain-Thunderstorm,226<br />
2015-10-22,16,10,4,5,3,-1,93,71,34,1027,1023,1019,16,16,16,14,11,,0.00,1,,269<br />
2015-10-23,12,8,5,12,6,3,100,86,72,1026,1021,1009,16,14,4,27,11,34,0.00,5,Rain,74<br />
2015-10-24,17,10,3,16,11,2,100,93,66,1019,1008,1003,16,8,0,35,16,47,0.51,7,Fog-Rain,191<br />
2015-10-25,14,8,2,4,2,1,100,81,41,1028,1024,1020,16,16,16,19,13,,0.00,2,,244<br />
2015-10-26,13,9,6,8,5,1,100,79,54,1029,1027,1019,16,15,8,14,2,,0.00,6,,131<br />
2015-10-27,15,11,7,7,3,1,87,66,39,1027,1022,1011,16,16,11,26,10,37,3.81,6,Rain,57<br />
2015-10-28,11,6,2,11,7,0,100,96,76,1010,998,990,16,11,2,35,18,53,12.45,8,Rain,124<br />
2015-10-29,7,3,0,3,1,0,100,87,66,1013,999,991,16,14,5,29,24,42,0.25,8,Rain-Snow,238<br />
2015-10-30,9,6,2,7,4,1,100,90,71,1019,1016,1013,16,14,0,23,11,,0.00,6,Fog,225<br />
2015-10-31,9,7,5,8,6,3,100,91,76,1014,1008,1001,16,14,6,29,14,37,0.00,7,Rain,166<br />
2015-11-1,13,10,7,7,5,3,100,81,54,1012,1006,1000,16,16,16,32,21,39,0.00,4,Rain,205<br />
2015-11-2,19,13,8,8,6,4,82,69,46,1013,1011,1010,16,16,16,21,11,,0.00,3,,175<br />
2015-11-3,20,13,7,10,7,4,100,73,46,1018,1016,1013,16,16,8,16,6,,0.00,1,,171<br />
2015-11-4,20,15,10,13,12,10,100,88,56,1017,1016,1014,16,9,0,24,16,35,0.00,3,Fog,166<br />
2015-11-5,20,17,13,16,13,12,100,86,60,1014,1009,1000,16,14,8,37,23,47,3.56,7,Rain,181<br />
2015-11-6,13,7,2,13,3,0,100,78,54,1019,1010,999,16,16,16,39,24,55,1.02,6,Rain,241<br />
2015-11-7,7,3,0,1,-2,-4,100,76,46,1027,1023,1019,16,16,16,32,16,42,0.00,1,,235<br />
2015-11-8,12,6,0,-1,-2,-4,80,66,33,1027,1025,1023,16,16,16,34,16,42,0.00,0,,202<br />
2015-11-9,12,6,0,-1,-2,-3,87,67,38,1023,1022,1020,16,16,16,21,11,,0.00,0,,186<br />
2015-11-10,11,6,0,0,-2,-4,80,67,41,1020,1017,1013,16,16,16,13,5,,0.00,2,,178<br />
2015-11-11,14,8,3,7,3,-1,87,72,50,1013,1004,988,16,15,8,35,13,48,0.00,7,Rain,121<br />
2015-11-12,10,7,4,9,4,-2,100,83,62,1006,993,984,16,15,8,47,21,64,0.51,7,Rain,236<br />
2015-11-13,4,1,-2,4,-4,-6,100,68,52,1021,1013,1006,16,16,16,50,32,63,0.00,5,,269<br />
2015-11-14,9,2,-4,0,-3,-7,93,72,37,1022,1020,1017,16,16,16,24,11,35,0.00,2,,197<br />
2015-11-15,16,8,1,3,1,-1,93,70,36,1020,1018,1017,16,16,16,21,11,,0.00,1,,173<br />
2015-11-16,14,10,6,12,3,1,100,64,44,1018,1017,1015,16,16,8,23,11,32,0.00,7,Rain,135<br />
2015-11-17,12,10,8,12,8,5,100,93,81,1016,1010,1003,16,12,5,34,21,48,3.56,8,Rain,116<br />
2015-11-18,13,10,7,12,9,1,100,89,63,1002,996,991,16,14,3,52,27,66,0.51,7,Rain,151<br />
2015-11-19,6,3,0,3,-4,-10,87,62,41,1012,1004,998,16,16,8,50,32,64,0.25,7,Rain,219<br />
2015-11-20,2,0,-2,-8,-10,-12,55,48,38,1024,1019,1012,16,16,16,32,23,45,0.00,4,,242<br />
2015-11-21,-1,-4,-8,-8,-10,-13,73,60,51,1024,1020,1017,16,16,16,27,11,,0.00,5,,308<br />
2015-11-22,-2,-6,-10,-7,-10,-13,86,72,51,1019,1016,1012,16,15,5,24,16,,0.00,4,Snow,206<br />
2015-11-23,4,-1,-5,0,-5,-8,87,78,56,1021,1014,1011,16,16,11,19,10,,0.00,7,Snow,204<br />
2015-11-24,5,1,-3,1,-2,-5,100,81,53,1026,1023,1021,16,15,11,19,11,,0.00,4,,186<br />
2015-11-25,8,4,2,3,1,-1,100,79,57,1022,1019,1016,16,15,11,27,16,39,0.00,5,Rain,155<br />
2015-11-26,8,4,0,8,5,0,100,96,76,1025,1020,1017,16,9,1,32,14,45,1.78,8,Fog-Rain,160<br />
2015-11-27,0,-3,-6,0,-4,-8,100,86,69,1033,1029,1024,16,16,11,32,21,40,0.51,7,Rain,345<br />
2015-11-28,0,-4,-9,-7,-9,-11,93,77,55,1032,1029,1027,16,16,16,16,10,,0.00,1,,275<br />
2015-11-29,2,-3,-8,-1,-7,-11,100,79,56,1029,1027,1026,16,16,16,14,10,,0.00,3,,304<br />
2015-11-30,3,0,-2,2,-1,-2,100,90,70,1026,1020,1012,16,15,8,26,10,37,2.03,7,Rain,36<br />
2015-12-1,4,2,0,4,1,-3,100,91,70,1012,1008,1005,16,13,3,27,14,37,2.03,7,Rain-Snow,136<br />
2015-12-2,2,0,-2,0,-1,-4,100,94,65,1015,1009,1006,16,12,5,19,8,,0.00,7,Rain-Snow,274<br />
2015-12-3,4,1,-2,0,-1,-2,100,91,70,1024,1021,1015,16,16,11,24,16,29,0.00,4,,233<br />
2015-12-4,8,3,-2,0,-1,-2,100,87,50,1032,1029,1024,16,15,8,23,16,,0.00,0,,204<br />
2015-12-5,6,2,-1,1,-1,-3,100,84,57,1033,1030,1027,16,13,8,23,16,27,0.00,2,,169<br />
2015-12-6,2,0,-2,2,0,-2,100,98,87,1028,1025,1022,16,7,0,14,10,,0.00,4,Fog,197<br />
2015-12-7,4,2,1,3,2,1,100,98,93,1023,1019,1013,11,6,2,26,8,35,0.00,8,,183<br />
2015-12-8,6,3,1,4,2,1,100,95,81,1013,1009,1003,11,9,4,23,16,29,0.00,7,,156<br />
2015-12-9,8,4,1,5,3,1,100,94,66,1005,1002,992,16,11,6,23,11,,0.00,6,,201<br />
2015-12-10,12,8,4,5,2,0,100,75,58,1002,996,987,16,16,8,45,21,55,0.00,5,Rain,182<br />
2015-12-11,5,3,2,1,0,-1,93,76,65,1012,1005,995,16,16,16,34,21,45,0.00,6,,253<br />
2015-12-12,7,4,2,4,2,0,100,88,76,1017,1014,1011,31,13,1,21,13,32,0.00,8,Fog,36<br />
2015-12-13,13,8,4,13,8,4,100,100,100,1014,1006,997,11,3,0,21,13,32,4.57,8,Fog-Rain-Thunderstorm,73<br />
2015-12-14,12,7,2,12,8,-1,100,97,81,1001,992,985,16,10,3,45,16,55,11.68,8,Rain,1<br />
2015-12-15,2,1,0,2,-2,-4,100,81,70,1014,1009,1001,16,15,5,21,16,26,0.00,7,,4<br />
2015-12-16,8,4,1,7,2,-2,100,91,61,1010,1002,994,16,13,3,47,23,60,0.00,8,Rain,151<br />
2015-12-17,1,-2,-4,-2,-7,-11,81,67,51,1009,1006,1001,16,16,16,40,27,50,0.00,7,,233<br />
2015-12-18,-3,-6,-8,-10,-12,-15,80,59,50,1017,1011,1008,16,14,5,34,27,42,0.00,7,Snow,251<br />
2015-12-19,-3,-7,-11,-10,-13,-16,73,61,43,1025,1022,1017,16,16,16,32,23,40,0.00,3,,232<br />
2015-12-20,6,0,-5,3,-4,-10,100,71,57,1023,1013,1006,16,16,11,26,14,35,0.00,5,Rain,159<br />
2015-12-21,4,1,-1,3,1,-2,100,97,81,1010,1007,1005,16,8,0,23,13,29,0.25,8,Fog,32<br />
2015-12-22,2,0,-1,2,0,-2,100,98,87,1010,1007,1004,16,9,2,23,11,29,0.00,8,Rain-Snow,73<br />
2015-12-23,11,6,1,11,6,1,100,99,93,1004,992,979,16,7,0,52,18,69,0.76,8,Fog-Rain-Snow,129<br />
2015-12-24,1,-1,-2,1,-4,-7,100,78,60,1017,1006,987,16,15,5,52,35,74,0.00,7,Snow,241<br />
2015-12-25,-1,-3,-4,-3,-4,-6,100,87,74,1029,1024,1017,16,16,16,23,10,,0.00,5,,266<br />
2015-12-26,2,0,-2,2,-1,-5,100,93,80,1030,1024,1020,16,14,6,32,16,50,0.00,7,Rain-Snow,18<br />
2015-12-27,1,-2,-5,0,-4,-11,100,81,59,1032,1026,1021,16,16,16,27,21,35,0.00,7,,341<br />
2015-12-28,-2,-4,-6,-2,-8,-11,100,78,55,1031,1020,1004,16,9,0,52,26,69,0.00,6,Snow,22<br />
2015-12-29,-3,-6,-7,-6,-7,-9,100,84,64,1020,1011,1004,16,11,2,39,27,50,0.00,8,Snow,331<br />
2015-12-30,-2,-3,-4,-3,-6,-7,100,83,74,1020,1020,1018,16,14,2,16,6,,0.00,8,Snow,243<br />
2015-12-31,-3,-6,-8,-6,-9,-13,86,72,59,1022,1020,1018,16,16,16,27,16,37,0.00,7,Snow,236<br />
