
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-5,26,19,13,16,13,12,93,69,45,1018,1017,1015,16,16,16,16,5,21,0.00,1,,326<br />
2015-8-6,25,20,14,15,13,11,90,68,46,1017,1015,1013,16,16,16,29,12,37,0.00,0,,92<br />
2015-8-7,26,21,14,15,14,12,93,71,48,1014,1013,1013,16,16,16,23,8,32,0.00,0,,53<br />
2015-8-8,27,22,17,19,17,14,90,74,58,1015,1014,1012,16,16,16,21,7,24,0.00,6,,78<br />
2015-8-9,28,23,18,22,20,18,100,83,65,1016,1015,1013,16,14,2,26,6,31,6.60,4,Rain,215<br />
2015-8-10,28,24,19,22,21,19,100,84,67,1014,1010,1008,16,10,0,24,5,31,20.83,5,Fog-Rain-Thunderstorm,183<br />
2015-8-11,27,23,18,19,17,14,100,73,45,1016,1013,1010,16,15,4,26,13,34,0.00,3,,314<br />
2015-8-12,25,19,13,15,13,12,93,70,46,1020,1019,1016,16,16,16,24,10,32,0.00,2,,338<br />
2015-8-13,28,21,13,18,15,12,100,74,47,1020,1019,1018,16,16,16,29,13,39,0.00,1,,236<br />
2015-8-14,29,23,18,21,18,17,100,81,62,1021,1019,1017,16,15,4,52,15,64,4.06,3,Rain,227<br />
2015-8-15,29,23,17,21,18,16,97,78,58,1022,1020,1019,16,16,11,27,5,32,2.29,1,Rain,240<br />
2015-8-16,30,23,17,21,19,17,100,80,59,1022,1020,1018,16,11,3,21,7,24,0.00,0,Rain,206<br />
2015-8-17,30,25,20,22,20,17,97,76,55,1019,1017,1016,16,15,11,16,11,,0.00,1,,228<br />
2015-8-18,29,24,19,21,19,18,100,79,58,1015,1013,1009,16,15,11,23,6,26,T,4,Rain,182<br />
2015-8-19,30,25,20,23,21,19,97,81,65,1010,1008,1006,16,14,2,27,10,42,8.13,3,Rain,184<br />
2015-8-20,24,19,14,22,16,11,100,73,46,1017,1010,1006,16,14,3,40,19,52,9.40,6,Rain,246<br />
2015-8-21,26,18,11,14,12,9,100,68,36,1021,1020,1017,16,16,14,19,5,23,0.00,1,,227<br />
2015-8-22,26,19,12,14,13,12,100,71,42,1022,1020,1018,16,16,14,23,6,26,0.00,0,,108<br />
2015-8-23,28,21,13,21,16,13,100,76,51,1018,1013,1009,16,15,5,26,9,32,1.52,2,Rain,211<br />
2015-8-24,24,19,13,14,11,8,100,69,38,1013,1012,1011,16,16,16,37,18,50,T,3,Rain,249<br />
2015-8-25,18,16,12,13,12,11,93,78,63,1017,1015,1013,16,16,16,29,14,35,T,8,,267<br />
2015-8-26,19,17,14,14,12,11,86,77,68,1021,1019,1017,16,16,16,16,9,21,0.00,8,,286<br />
2015-8-27,23,18,12,14,13,12,100,79,57,1023,1022,1021,16,16,16,16,7,21,0.00,5,,355<br />
2015-8-28,25,18,10,17,13,10,100,75,50,1023,1022,1020,16,15,6,14,3,19,0.00,0,,144<br />
2015-8-29,26,21,15,21,17,14,97,79,60,1021,1019,1017,16,14,5,11,4,21,1.02,3,Rain,107<br />
2015-8-30,29,24,19,21,20,18,100,78,55,1019,1017,1015,16,9,2,21,7,27,4.83,6,Rain,200<br />
2015-8-31,31,24,17,22,19,17,100,76,51,1019,1017,1016,16,10,2,23,4,31,0.00,1,,260<br />
2015-9-1,31,24,17,22,19,18,100,75,50,1020,1018,1016,16,10,2,19,7,26,0.00,0,,224<br />
2015-9-2,31,25,19,24,21,19,100,81,61,1019,1016,1014,16,13,3,34,8,43,2.79,2,Rain,209<br />
2015-9-3,32,26,20,21,20,18,93,69,44,1015,1013,1011,16,14,3,26,11,43,4.83,2,Rain,225<br />
2015-9-4,30,24,19,22,20,18,100,83,65,1018,1015,1014,16,16,10,24,8,31,T,3,,190<br />
2015-9-5,29,24,19,21,19,18,100,78,55,1022,1020,1018,16,16,14,24,7,32,T,4,,213<br />
2015-9-6,32,25,18,22,19,18,100,74,47,1021,1019,1017,16,10,1,14,4,24,0.00,0,,214<br />
2015-9-7,33,26,19,21,19,18,100,74,47,1018,1016,1014,16,15,8,23,8,31,0.00,0,,218<br />
2015-9-8,32,26,20,21,19,19,90,69,47,1015,1013,1009,16,14,8,27,11,56,0.00,1,,217<br />
2015-9-9,25,21,17,20,18,15,90,75,60,1015,1013,1010,16,16,16,19,12,24,0.25,4,Rain,334<br />
2015-9-10,27,20,12,15,13,11,93,65,36,1015,1013,1011,16,16,16,14,3,21,0.00,0,,88<br />
2015-9-11,19,16,12,17,14,12,100,89,78,1014,1013,1011,16,14,5,21,10,27,4.83,6,Rain,359<br />
2015-9-12,18,14,10,13,9,5,93,68,43,1014,1013,1013,16,16,16,32,16,43,T,5,Rain,341<br />
2015-9-13,20,14,7,8,7,6,93,66,39,1017,1015,1014,16,16,16,29,11,40,0.00,2,,280<br />
2015-9-14,25,16,7,12,8,6,100,67,33,1022,1020,1017,16,16,16,29,12,40,0.00,0,,220<br />
2015-9-15,28,21,12,13,11,9,86,59,31,1027,1025,1022,16,16,16,19,8,27,0.00,1,,190<br />
2015-9-16,29,19,10,14,12,9,100,67,33,1027,1024,1022,16,16,14,19,5,24,0.00,0,,192<br />
2015-9-17,29,20,11,14,12,10,100,67,33,1022,1019,1014,16,16,10,26,7,35,0.00,0,,202<br />
2015-9-18,27,22,17,20,16,12,79,67,54,1014,1012,1010,16,16,11,26,10,34,4.32,4,Rain,202<br />
2015-9-19,22,17,11,21,16,10,93,73,53,1019,1010,1007,16,14,3,39,16,50,12.95,5,Rain,261<br />
2015-9-20,21,15,8,11,9,6,93,65,37,1024,1021,1019,16,16,16,24,6,29,0.00,0,,27<br />
2015-9-21,22,16,9,13,9,3,96,63,29,1022,1021,1020,16,16,14,29,9,35,0.00,0,,58<br />
2015-9-22,25,17,9,14,9,7,100,68,36,1024,1023,1021,16,16,16,16,3,21,0.00,0,,49<br />
2015-9-23,24,17,9,17,12,9,100,71,41,1027,1025,1024,16,11,0,23,8,27,0.00,3,Fog,31<br />
2015-9-24,26,18,11,17,13,11,100,74,47,1026,1025,1024,16,14,3,26,10,32,0.00,0,,76<br />
2015-9-25,26,19,13,17,14,9,100,70,40,1025,1024,1023,16,6,0,32,13,43,0.00,3,Fog,56<br />
2015-9-26,23,19,14,16,14,9,100,71,41,1026,1025,1024,16,13,1,32,13,37,0.00,2,,82<br />
2015-9-27,27,21,15,16,13,10,73,59,45,1024,1021,1018,16,16,16,19,8,27,0.00,6,,120<br />
2015-9-28,27,22,17,19,17,16,100,79,58,1019,1017,1014,16,16,16,13,4,19,T,6,,180<br />
2015-9-29,21,17,13,19,16,10,100,86,72,1016,1014,1013,16,15,2,34,9,47,2.54,6,Rain,15<br />
2015-9-30,19,15,10,10,7,4,89,65,40,1022,1019,1016,16,16,16,29,19,37,0.00,2,,20<br />
2015-10-1,16,12,8,6,4,2,76,62,47,1026,1024,1022,16,16,16,45,25,58,0.00,2,,37<br />
2015-10-2,13,11,9,6,4,1,71,59,46,1027,1026,1024,16,16,16,43,29,60,0.00,4,,44<br />
2015-10-3,11,9,8,11,7,3,100,81,61,1023,1022,1020,16,9,2,45,26,58,5.33,8,Rain,47<br />
2015-10-4,18,14,10,13,11,10,100,86,72,1023,1022,1021,16,16,13,29,16,35,0.00,6,,52<br />
2015-10-5,22,17,12,14,13,12,100,80,59,1023,1021,1019,16,11,3,16,9,23,0.00,5,,56<br />
2015-10-6,21,16,12,15,13,12,100,84,68,1021,1020,1018,16,7,0,14,5,16,0.00,7,Fog,28<br />
2015-10-7,24,18,12,14,12,10,100,72,43,1021,1020,1019,16,12,0,24,7,32,0.00,4,Fog,288<br />
2015-10-8,24,17,8,15,12,8,100,73,46,1021,1017,1012,16,16,14,24,9,32,0.00,4,,154<br />
2015-10-9,21,16,11,17,12,7,100,82,64,1022,1016,1011,16,15,10,29,13,39,2.03,7,Rain,315<br />
2015-10-10,18,12,6,8,6,3,96,68,40,1024,1021,1016,16,16,16,14,5,19,0.00,1,,219<br />
2015-10-11,24,16,8,8,6,5,80,56,31,1015,1012,1008,16,16,16,34,14,43,0.00,0,,217<br />
2015-10-12,26,18,11,13,9,6,77,60,42,1008,1002,998,16,15,11,35,18,47,T,1,,211<br />
2015-10-13,16,13,11,9,7,6,83,66,48,1009,1004,998,16,16,10,34,21,43,0.25,7,Rain,266<br />
2015-10-14,16,9,3,8,6,3,100,76,51,1017,1013,1009,16,16,16,26,11,34,0.00,5,,283<br />
2015-10-15,19,11,3,6,3,1,100,67,34,1016,1015,1014,16,16,2,40,19,56,1.02,4,Rain,257<br />
2015-10-16,13,8,2,5,2,-4,100,72,44,1025,1021,1017,16,16,16,35,14,48,0.25,2,,294<br />
2015-10-17,9,3,-2,-1,-4,-7,78,58,37,1030,1028,1025,16,16,16,34,12,45,0.00,5,,286<br />
2015-10-18,12,4,-3,-1,-3,-5,92,62,32,1032,1030,1029,16,16,16,29,9,40,0.00,2,,293<br />
2015-10-19,19,10,1,-1,-2,-4,85,54,22,1030,1025,1020,16,16,16,39,19,55,0.00,0,,200<br />
2015-10-20,24,18,12,3,1,-1,45,35,25,1022,1021,1020,16,16,16,40,19,48,0.00,2,,225<br />
2015-10-21,24,18,11,8,6,2,63,48,33,1024,1022,1019,16,16,16,32,14,47,T,2,,203<br />
2015-10-22,19,17,14,11,7,3,72,62,52,1026,1022,1019,16,16,16,27,14,39,T,1,,277<br />
2015-10-23,16,11,5,8,6,3,92,72,51,1028,1025,1019,16,16,16,27,14,34,T,2,,86<br />
2015-10-24,22,16,11,16,13,6,96,81,66,1018,1013,1009,16,15,3,45,18,56,7.37,7,Rain,216<br />
2015-10-25,16,9,3,11,4,1,86,61,36,1029,1024,1015,16,16,11,29,10,39,T,3,Rain,315<br />
2015-10-26,16,8,1,6,3,-1,100,71,42,1031,1030,1029,16,16,13,23,8,26,0.00,0,,87<br />
2015-10-27,13,10,6,8,6,4,93,74,55,1029,1024,1016,16,16,11,32,17,42,4.57,3,Rain,89<br />
2015-10-28,17,13,9,14,12,8,100,90,80,1015,1001,996,16,11,2,60,22,72,32.26,8,Rain,188<br />
2015-10-29,9,6,3,4,1,-2,89,73,57,1013,1006,1000,16,16,16,56,31,63,T,7,Rain,241<br />
2015-10-30,11,6,1,4,3,1,100,75,50,1021,1018,1013,16,15,3,23,6,26,0.00,5,Rain,242<br />
2015-10-31,11,6,1,9,4,1,100,83,66,1021,1015,1007,16,16,11,27,9,43,2.03,6,Rain,172<br />
2015-11-1,18,11,4,11,6,1,93,62,31,1017,1011,1006,16,15,6,45,21,58,0.25,3,Rain,240<br />
2015-11-2,21,12,2,8,5,2,100,68,36,1019,1018,1017,16,16,16,21,5,27,0.00,0,,207<br />
2015-11-3,23,13,4,8,6,4,96,63,29,1023,1021,1018,16,16,5,13,4,18,0.00,0,,163<br />
2015-11-4,24,15,6,14,10,5,96,73,50,1023,1021,1020,16,16,14,21,5,27,0.00,0,,205<br />
2015-11-5,23,17,10,16,13,10,100,77,53,1021,1018,1012,16,11,1,27,9,39,1.27,4,Rain,202<br />
2015-11-6,18,13,8,17,11,4,93,74,55,1020,1012,1006,16,15,3,45,23,69,4.06,6,Rain,241<br />
2015-11-7,13,7,1,4,2,-2,83,62,41,1029,1024,1020,16,16,13,45,17,58,0.00,1,,269<br />
2015-11-8,11,4,-3,2,-2,-3,100,72,44,1033,1030,1029,16,15,10,16,2,21,0.00,0,,240<br />
2015-11-9,13,6,-3,6,-1,-3,100,69,38,1028,1025,1020,16,15,8,16,4,21,0.25,2,Rain,86<br />
2015-11-10,9,6,3,7,6,3,100,90,80,1020,1017,1016,16,7,1,19,7,26,4.83,6,Fog-Rain,333<br />
2015-11-11,14,7,-1,6,2,0,100,76,51,1018,1015,1005,16,7,1,23,9,31,T,0,Fog-Rain,207<br />
2015-11-12,13,10,7,10,6,2,89,78,66,1007,1000,994,16,16,10,64,35,85,0.76,8,Rain,224<br />
2015-11-13,8,7,4,1,-2,-3,65,59,53,1021,1013,1007,16,16,16,53,31,64,T,8,Rain,265<br />
2015-11-14,10,5,0,-1,-3,-4,82,62,42,1028,1025,1021,16,16,16,29,15,37,0.00,2,,243<br />
2015-11-15,18,12,6,2,0,-3,67,49,30,1026,1025,1024,16,16,16,32,18,39,0.00,0,,228<br />
2015-11-16,17,8,-1,2,0,-2,92,61,30,1026,1024,1023,16,16,16,21,5,27,0.00,0,,176<br />
2015-11-17,17,11,3,2,1,-1,70,50,30,1023,1020,1015,16,16,16,23,10,35,T,6,,129<br />
2015-11-18,17,15,13,14,9,-1,93,63,33,1015,1009,1005,16,12,2,35,19,58,9.65,6,Rain,172<br />
2015-11-19,16,9,3,11,1,-7,84,59,34,1021,1013,1006,16,16,16,50,28,61,0.00,3,,231<br />
2015-11-20,7,4,1,-7,-9,-12,52,39,25,1025,1024,1021,16,16,16,45,20,53,0.00,2,,250<br />
2015-11-21,5,2,-2,2,-2,-8,100,70,40,1025,1014,1007,16,10,0,27,18,37,8.89,8,Fog-Rain-Snow,13<br />
2015-11-22,-1,-4,-8,-3,-6,-9,92,84,75,1023,1021,1017,16,16,11,24,15,31,0.00,2,,247<br />
2015-11-23,1,-3,-8,-2,-6,-10,92,77,61,1022,1020,1018,16,16,16,29,11,35,0.00,7,,204<br />
2015-11-24,7,2,-4,1,-2,-5,100,79,58,1030,1027,1022,16,11,3,16,5,23,0.00,2,,261<br />
2015-11-25,14,7,-2,2,-1,-4,85,61,36,1031,1029,1027,16,16,16,26,9,34,0.00,1,,157<br />
2015-11-26,16,12,8,8,5,-1,66,59,51,1031,1028,1026,16,16,16,39,21,53,T,6,Rain,193<br />
2015-11-27,16,9,2,12,7,1,100,76,51,1028,1025,1023,16,11,2,35,21,55,13.21,8,Rain,298<br />
2015-11-28,3,2,0,1,0,-2,100,88,75,1028,1028,1026,16,15,6,23,14,31,1.27,6,Rain,23<br />
2015-11-29,4,1,-3,-2,-3,-6,92,73,54,1029,1028,1026,16,16,16,23,10,24,0.00,1,,34<br />
2015-11-30,8,3,-3,3,0,-3,100,80,60,1027,1022,1016,16,14,6,34,16,43,0.00,2,,65<br />
2015-12-1,10,4,-1,8,6,-1,100,86,71,1016,1012,1009,16,9,1,29,14,37,1.27,7,Rain,167<br />
2015-12-2,7,1,-4,2,-2,-5,100,85,70,1013,1010,1007,16,8,0,34,12,39,T,5,Fog-Rain-Snow,232<br />
2015-12-3,6,3,-1,2,0,-2,92,81,70,1029,1022,1013,16,15,11,27,19,37,0.00,7,,265<br />
2015-12-4,7,2,-2,1,-1,-3,92,79,65,1037,1033,1029,16,14,3,32,16,37,0.00,5,,247<br />
2015-12-5,2,-1,-3,0,-1,-3,100,95,89,1040,1038,1035,16,4,0,14,6,19,0.00,7,Fog,178<br />
2015-12-6,7,2,-3,2,-1,-3,100,83,65,1035,1029,1023,16,7,0,13,3,19,0.00,2,Fog,172<br />
2015-12-7,9,3,-4,3,-1,-4,100,81,61,1024,1022,1021,13,6,0,16,4,19,0.00,2,Fog,97<br />
2015-12-8,9,5,1,3,2,1,100,85,70,1021,1017,1012,16,7,0,24,8,31,0.00,4,Fog,186<br />
2015-12-9,11,7,4,6,3,1,89,78,66,1012,1009,1006,16,16,14,32,15,42,0.00,3,,203<br />
2015-12-10,12,8,4,7,5,3,93,80,66,1010,1007,1003,16,14,8,35,16,52,0.00,0,,196<br />
2015-12-11,14,10,6,7,4,1,89,65,40,1014,1010,1005,16,16,14,39,17,47,0.00,1,,216<br />
2015-12-12,19,14,9,14,12,7,100,87,73,1018,1015,1012,16,12,6,27,9,39,0.00,7,,198<br />
2015-12-13,17,16,15,14,13,11,90,81,72,1017,1014,1006,16,16,16,23,13,35,0.00,3,,183<br />
2015-12-14,16,12,7,13,9,4,86,75,64,1005,997,993,16,13,3,56,19,69,6.86,6,Rain,203<br />
2015-12-15,8,6,4,4,2,1,85,75,65,1016,1009,1001,16,16,16,39,15,50,0.00,7,,256<br />
2015-12-16,12,9,6,9,5,2,83,77,71,1015,1010,1004,16,16,16,29,13,43,0.25,6,Rain,169<br />
2015-12-17,11,6,0,8,-3,-6,83,72,61,1014,1010,1005,16,16,16,35,20,45,0.00,7,,265<br />
2015-12-18,1,-2,-4,-5,-7,-10,75,64,53,1018,1015,1013,16,16,14,42,21,53,T,6,,243<br />
2015-12-19,-1,-2,-4,-5,-8,-11,81,65,49,1032,1025,1017,16,16,16,40,23,50,0.00,5,,250<br />
2015-12-20,8,0,-8,-4,-7,-10,77,61,45,1031,1025,1017,16,16,16,32,16,45,0.00,0,,181<br />
2015-12-21,11,8,4,9,4,-4,96,69,42,1016,1012,1009,16,13,3,35,19,53,8.89,8,Rain,205<br />
2015-12-22,11,6,1,10,6,0,100,86,71,1014,1010,1007,16,13,2,27,9,34,0.51,6,Rain,221<br />
2015-12-23,17,10,2,14,11,2,100,90,80,1012,1003,993,16,10,1,52,14,68,16.00,7,Rain,156<br />
2015-12-24,14,9,4,11,3,0,86,72,58,1019,1012,997,16,16,16,56,19,77,0.00,3,,226<br />
2015-12-25,9,6,2,4,2,-1,93,75,56,1030,1023,1018,16,16,13,23,9,29,0.00,3,,6<br />
2015-12-26,7,4,2,7,4,-1,100,85,70,1029,1022,1014,16,10,2,35,15,50,8.89,7,Rain,79<br />
2015-12-27,7,4,1,7,2,-3,100,88,75,1029,1020,1013,16,13,3,32,15,45,6.86,7,Rain,4<br />
2015-12-28,4,2,-1,4,-1,-5,96,83,69,1029,1017,1001,16,11,3,52,30,72,26.16,8,Rain,72<br />
2015-12-29,8,4,1,6,1,-2,100,82,64,1023,1011,1002,16,14,5,47,25,61,T,8,,230<br />
2015-12-30,1,1,-1,-2,-3,-4,85,79,72,1024,1022,1020,16,16,14,26,14,32,0.00,8,,255<br />
2015-12-31,0,-1,-2,-4,-6,-7,78,74,69,1026,1024,1023,16,16,16,37,20,47,0.00,8,,263<br />
