
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-10,39,33,26,24,23,19,91,62,33,1015,1013,1012,16,16,16,21,8,27,0.00,3,,220<br />
2015-8-11,41,33,25,24,22,19,91,62,32,1016,1015,1012,16,15,2,40,11,48,4.32,3,Rain-Thunderstorm,261<br />
2015-8-12,37,31,23,24,23,21,100,71,42,1019,1016,1014,16,16,16,27,5,32,0.00,4,,178<br />
2015-8-13,37,31,25,25,23,21,85,67,48,1017,1015,1012,16,15,10,24,8,27,0.00,5,Rain-Thunderstorm,196<br />
2015-8-14,38,32,25,26,22,17,91,61,31,1017,1015,1014,16,16,16,26,5,32,0.00,4,,46<br />
2015-8-15,37,30,23,23,22,18,87,61,35,1016,1015,1014,16,16,16,34,11,39,0.00,3,Thunderstorm,60<br />
2015-8-16,36,29,23,25,22,19,94,66,38,1016,1014,1012,16,16,16,53,8,71,19.05,5,Rain-Thunderstorm,77<br />
2015-8-17,34,28,22,23,22,21,93,70,46,1015,1014,1012,16,16,16,29,5,35,0.00,4,Rain-Thunderstorm,158<br />
2015-8-18,35,30,25,24,23,20,88,67,46,1014,1012,1009,16,16,16,32,11,37,0.00,3,Thunderstorm,193<br />
2015-8-19,32,28,24,26,23,21,97,83,68,1013,1011,1009,16,12,1,42,10,50,3.05,5,Fog-Rain-Thunderstorm,139<br />
2015-8-20,26,24,23,26,23,22,100,96,91,1017,1014,1011,16,14,1,16,8,37,23.37,7,Rain-Thunderstorm,109<br />
2015-8-21,31,27,23,24,23,21,100,82,63,1017,1015,1013,16,15,3,47,6,58,20.32,6,Rain-Thunderstorm,110<br />
2015-8-22,34,29,24,26,25,23,100,80,60,1016,1015,1013,16,15,3,27,8,35,0.00,6,Rain-Thunderstorm,173<br />
2015-8-23,37,31,24,26,24,22,100,73,45,1018,1016,1014,16,16,16,24,6,27,0.00,4,,180<br />
2015-8-24,36,31,26,26,24,21,97,70,43,1019,1017,1014,16,16,16,13,5,21,0.00,2,,208<br />
2015-8-25,34,29,23,24,23,22,100,80,60,1019,1017,1016,16,13,1,66,11,76,4.57,6,Fog-Rain-Thunderstorm,6<br />
2015-8-26,32,27,22,23,19,15,93,67,40,1021,1019,1017,16,16,16,23,10,26,0.00,2,,74<br />
2015-8-27,34,27,21,20,18,16,90,63,36,1019,1017,1015,16,16,16,19,5,24,0.00,3,,16<br />
2015-8-28,33,27,21,21,20,18,90,67,44,1017,1016,1014,16,16,16,16,3,21,0.00,2,,162<br />
2015-8-29,32,27,21,21,19,16,93,66,38,1018,1016,1015,16,16,16,24,3,27,0.00,3,,153<br />
2015-8-30,33,27,21,21,19,18,90,67,44,1018,1016,1014,16,16,16,23,3,26,0.00,6,,157<br />
2015-8-31,32,27,22,23,22,20,93,76,59,1018,1016,1015,16,16,16,26,3,,0.00,6,Rain,136<br />
2015-9-1,27,25,22,23,22,21,100,86,71,1019,1017,1015,16,16,8,23,6,35,T,7,Rain-Thunderstorm,98<br />
2015-9-2,32,27,23,24,22,21,100,78,55,1018,1016,1014,16,15,5,34,10,40,0.51,5,Rain-Thunderstorm,111<br />
2015-9-3,33,28,23,24,23,21,100,78,56,1015,1013,1011,16,16,16,26,3,32,0.00,3,,95<br />
2015-9-4,33,28,23,24,24,22,100,80,59,1015,1014,1012,16,16,6,27,5,35,7.37,4,Rain,159<br />
2015-9-5,33,28,23,26,24,22,100,80,60,1017,1016,1014,16,15,3,39,6,52,27.18,5,Rain-Thunderstorm,181<br />
2015-9-6,36,30,24,25,24,20,100,73,46,1017,1015,1013,16,16,13,19,3,24,0.00,5,Fog,174<br />
2015-9-7,34,29,24,25,24,22,100,76,52,1016,1014,1012,16,16,16,24,5,34,0.00,3,,171<br />
2015-9-8,33,28,23,24,23,21,100,76,52,1014,1013,1011,16,16,13,45,3,50,5.33,3,Rain,166<br />
2015-9-9,33,28,23,24,23,22,100,80,59,1014,1013,1011,16,16,8,21,6,29,T,6,Rain-Thunderstorm,172<br />
2015-9-10,32,28,23,24,23,22,94,79,63,1014,1013,1012,16,14,3,37,6,47,1.02,7,Rain-Thunderstorm,179<br />
2015-9-11,27,25,23,24,23,22,100,93,85,1015,1013,1011,16,13,1,21,3,24,19.05,7,Rain-Thunderstorm,346<br />
2015-9-12,31,25,19,23,19,14,94,65,35,1018,1016,1014,16,16,16,27,11,34,0.25,4,,29<br />
2015-9-13,29,22,15,16,13,9,87,62,36,1020,1017,1016,16,16,16,23,8,27,0.00,1,,101<br />
2015-9-14,29,22,15,22,18,14,93,74,54,1019,1017,1016,16,16,16,26,8,34,0.00,3,,85<br />
2015-9-15,33,27,22,24,23,22,94,73,52,1019,1017,1016,16,16,16,37,11,45,T,3,,131<br />
2015-9-16,33,28,23,23,22,18,100,75,50,1020,1019,1017,16,16,16,32,6,39,T,2,,118<br />
2015-9-17,33,28,22,24,23,21,100,76,52,1017,1016,1014,16,16,16,24,5,37,0.00,2,,122<br />
2015-9-18,33,27,21,23,22,20,100,78,55,1014,1013,1011,16,16,16,24,5,32,0.00,3,,157<br />
2015-9-19,33,27,20,22,20,17,100,73,45,1015,1014,1012,16,16,16,23,3,27,0.00,2,,126<br />
2015-9-20,33,27,21,22,20,17,93,69,44,1017,1015,1014,16,16,16,21,3,23,0.00,3,,147<br />
2015-9-21,33,28,23,23,21,21,87,70,52,1017,1015,1013,16,16,16,19,6,26,T,4,,91<br />
2015-9-22,33,28,22,24,21,18,100,71,41,1018,1016,1015,16,16,16,21,5,29,0.00,2,,98<br />
2015-9-23,34,27,20,22,18,9,100,60,20,1018,1016,1014,16,16,11,23,5,32,0.00,1,,27<br />
2015-9-24,32,26,19,21,19,17,87,67,46,1017,1016,1015,16,16,16,23,6,32,0.00,3,,67<br />
2015-9-25,34,28,22,21,19,15,93,66,38,1017,1015,1013,16,16,16,29,6,39,0.00,4,Rain-Thunderstorm,58<br />
2015-9-26,34,27,20,21,18,13,90,60,30,1015,1013,1011,16,16,16,26,6,34,0.00,5,Rain-Thunderstorm,112<br />
2015-9-27,26,23,21,21,20,19,93,81,69,1014,1012,1010,16,14,5,21,10,27,2.03,8,Rain,9<br />
2015-9-28,24,23,21,21,20,19,100,91,82,1011,1009,1007,16,14,3,23,14,,3.05,7,Rain,355<br />
2015-9-29,32,27,21,24,21,19,97,75,52,1012,1010,1008,16,16,10,27,11,35,T,4,Fog-Rain-Thunderstorm,16<br />
2015-9-30,33,27,21,22,19,17,97,68,38,1015,1013,1012,16,16,16,34,6,40,0.00,1,,9<br />
2015-10-1,32,26,20,19,17,15,84,62,40,1017,1015,1013,16,16,16,27,8,35,0.00,1,,32<br />
2015-10-2,29,22,16,13,9,6,73,50,26,1017,1014,1011,16,16,16,26,16,35,0.00,0,,23<br />
2015-10-3,29,21,13,13,11,8,83,57,30,1014,1012,1009,16,16,16,21,10,27,0.00,2,,32<br />
2015-10-4,29,21,13,14,13,11,86,61,36,1016,1014,1012,16,16,16,21,8,27,0.00,3,,41<br />
2015-10-5,30,22,14,17,14,13,93,69,44,1019,1016,1015,16,16,16,24,6,32,0.00,1,,37<br />
2015-10-6,32,25,18,19,17,16,87,64,40,1020,1017,1016,16,16,16,16,5,24,0.00,2,,20<br />
2015-10-7,33,26,19,21,18,17,87,65,43,1019,1017,1015,16,16,16,19,3,23,0.00,3,,85<br />
2015-10-8,31,26,21,22,19,17,90,71,51,1018,1016,1015,16,16,16,14,3,21,0.00,7,,102<br />
2015-10-9,32,26,20,22,21,19,97,71,44,1020,1018,1016,16,16,16,14,3,23,0.00,6,,140<br />
2015-10-10,32,25,18,21,17,13,79,57,34,1022,1019,1016,16,16,16,24,11,34,0.00,3,,16<br />
2015-10-11,32,24,16,20,18,16,90,66,41,1018,1015,1012,16,16,16,27,3,34,0.00,1,,175<br />
2015-10-12,33,27,20,23,21,19,93,71,49,1012,1011,1009,16,16,16,24,11,32,0.00,1,,189<br />
2015-10-13,35,27,18,24,18,2,94,54,14,1016,1013,1011,16,16,16,24,6,32,T,3,,342<br />
2015-10-14,33,23,13,16,9,2,73,46,18,1020,1017,1016,16,16,16,21,5,27,0.00,0,,117<br />
2015-10-15,33,24,14,19,14,7,100,63,25,1020,1019,1018,16,16,16,27,5,34,0.00,0,,156<br />
2015-10-16,33,24,15,20,16,10,100,63,26,1023,1021,1019,16,16,13,32,5,37,0.00,1,,57<br />
2015-10-17,29,22,15,14,8,5,67,47,26,1026,1024,1022,16,16,16,26,14,34,0.00,3,,60<br />
2015-10-18,28,19,11,11,4,1,60,40,19,1028,1026,1024,16,16,16,24,14,34,0.00,1,,79<br />
2015-10-19,27,19,11,14,9,-1,90,54,18,1025,1023,1022,16,16,16,23,8,27,0.00,0,Rain,84<br />
2015-10-20,25,20,14,22,19,14,97,86,74,1021,1020,1018,16,16,16,29,10,35,0.51,6,Rain,86<br />
2015-10-21,29,24,19,22,22,21,100,79,58,1022,1020,1018,16,16,14,34,14,40,0.00,6,,97<br />
2015-10-22,30,26,22,23,22,21,94,80,65,1018,1016,1014,16,16,13,45,18,53,0.51,6,,110<br />
2015-10-23,29,27,24,23,22,21,94,77,59,1015,1014,1012,16,16,16,39,18,48,0.25,8,,143<br />
2015-10-24,25,22,19,24,22,21,100,97,93,1013,1010,1008,16,9,1,35,13,40,140.72,8,Rain,108<br />
2015-10-25,20,18,16,19,17,14,100,94,87,1012,1010,1008,16,7,2,48,26,58,51.56,8,Rain,5<br />
2015-10-26,22,19,16,16,14,13,90,79,68,1012,1010,1009,16,16,16,45,27,53,0.25,7,Rain,334<br />
2015-10-27,27,22,16,16,15,13,93,71,48,1012,1010,1008,16,16,16,23,13,29,0.00,3,,292<br />
2015-10-28,30,22,14,19,15,10,93,63,32,1012,1010,1009,16,16,16,27,13,40,0.00,2,,248<br />
2015-10-29,27,19,12,19,15,12,100,73,45,1015,1013,1012,16,16,16,23,6,26,0.00,2,,99<br />
2015-10-30,26,23,19,22,20,14,100,79,58,1013,1010,1007,16,16,13,50,14,66,7.11,7,Rain,124<br />
2015-10-31,24,22,19,24,22,19,100,95,90,1012,1006,1004,16,11,1,42,19,56,48.26,8,Rain-Thunderstorm,141<br />
2015-11-1,21,19,17,19,18,17,100,97,93,1015,1013,1011,16,13,2,32,10,39,8.64,7,Rain,355<br />
2015-11-2,24,20,16,17,16,14,100,82,64,1017,1015,1013,16,14,2,23,6,27,0.00,4,Fog,294<br />
2015-11-3,25,20,14,18,17,15,100,82,64,1019,1017,1015,16,14,4,19,3,24,0.00,3,Fog,103<br />
2015-11-4,26,21,16,21,19,18,100,85,69,1019,1018,1016,16,15,8,26,6,32,0.00,5,Fog,98<br />
2015-11-5,28,24,19,23,22,20,100,85,69,1018,1016,1015,16,16,16,32,11,35,0.00,5,,155<br />
2015-11-6,28,24,19,24,23,22,100,85,69,1019,1017,1015,16,11,0,23,6,27,T,7,Fog-Rain,107<br />
2015-11-7,22,18,13,23,18,13,100,94,87,1021,1017,1015,16,11,3,37,14,50,6.60,8,Rain,18<br />
2015-11-8,22,17,11,12,11,8,93,73,53,1023,1021,1019,16,16,11,27,23,37,0.00,3,,15<br />
2015-11-9,23,17,11,15,12,9,100,75,49,1022,1020,1018,16,16,16,11,6,34,0.00,1,,54<br />
2015-11-10,24,18,13,20,17,14,100,82,64,1021,1018,1015,16,16,16,23,5,26,0.00,5,,123<br />
2015-11-11,29,24,18,23,22,16,90,80,69,1015,1013,1011,16,16,5,37,16,45,1.52,7,Rain,176<br />
2015-11-12,23,19,14,18,9,4,93,63,33,1023,1020,1015,16,16,6,29,11,47,T,6,Rain-Thunderstorm,16<br />
2015-11-13,19,15,11,7,6,4,71,58,44,1026,1025,1023,16,16,16,24,18,29,T,6,,44<br />
2015-11-14,21,16,11,9,7,5,83,57,31,1028,1026,1025,16,16,16,24,11,29,0.00,5,,78<br />
2015-11-15,23,17,10,17,13,7,97,77,56,1026,1023,1019,16,16,16,24,10,29,0.00,5,,86<br />
2015-11-16,27,22,16,22,21,17,100,85,69,1018,1013,1008,16,15,5,35,11,48,0.00,8,,131<br />
2015-11-17,26,18,11,22,15,10,100,91,82,1009,1006,1003,16,13,2,61,24,79,45.97,8,Rain-Thunderstorm,263<br />
2015-11-18,22,16,9,12,9,3,100,68,35,1015,1012,1009,16,15,1,14,6,37,0.00,1,Fog,212<br />
2015-11-19,26,18,9,14,11,7,100,66,32,1022,1019,1015,16,16,16,14,3,,0.00,0,,82<br />
2015-11-20,23,17,10,17,13,10,93,67,41,1021,1017,1014,16,16,16,23,10,34,0.00,3,,87<br />
2015-11-21,20,13,7,19,13,0,93,71,48,1025,1017,1013,16,14,2,47,14,58,5.08,6,Rain,16<br />
2015-11-22,13,8,2,3,-1,-4,89,62,35,1028,1025,1024,16,16,16,29,16,40,0.00,0,,7<br />
2015-11-23,17,9,2,5,2,-1,100,68,35,1029,1026,1024,16,16,16,13,2,21,0.00,2,,129<br />
2015-11-24,19,13,6,16,11,4,100,80,60,1025,1022,1020,16,16,16,27,11,37,0.00,5,,81<br />
2015-11-25,24,18,12,19,18,16,100,82,64,1022,1020,1019,16,16,14,34,14,40,0.00,7,,111<br />
2015-11-26,25,22,19,21,20,19,100,87,74,1023,1021,1020,16,16,11,45,13,53,T,7,,106<br />
2015-11-27,24,23,21,22,21,19,100,91,82,1022,1020,1019,16,14,6,34,11,39,3.30,8,Rain,116<br />
2015-11-28,20,14,8,22,11,8,100,97,93,1022,1021,1019,16,12,3,21,11,29,23.62,8,Rain,338<br />
2015-11-29,11,10,8,11,10,8,100,97,93,1022,1020,1017,16,7,2,19,13,26,1.78,8,Rain,347<br />
2015-11-30,16,13,11,13,12,11,100,89,78,1018,1017,1015,16,13,1,16,8,29,0.00,8,Fog-Rain,323<br />
2015-12-1,14,12,10,12,11,9,93,90,86,1017,1016,1014,16,16,6,19,13,24,0.51,8,Rain,356<br />
2015-12-2,16,12,8,11,7,3,93,70,47,1024,1020,1015,16,16,14,23,14,37,0.00,6,Rain,353<br />
2015-12-3,17,11,4,4,3,2,86,64,42,1030,1028,1025,16,16,16,24,11,27,0.00,0,,9<br />
2015-12-4,16,10,3,4,3,1,92,66,39,1033,1031,1029,16,16,16,14,10,23,0.00,0,,44<br />
2015-12-5,19,11,3,8,5,3,92,66,40,1033,1031,1029,16,16,16,10,2,37,0.00,3,,20<br />
2015-12-6,21,13,4,9,7,4,100,71,42,1031,1029,1026,16,16,13,14,2,37,0.00,1,,341<br />
2015-12-7,21,14,7,11,9,8,100,73,45,1027,1024,1022,16,16,14,10,3,23,0.00,0,,140<br />
2015-12-8,22,14,6,14,11,8,100,77,53,1021,1019,1015,16,13,0,21,3,29,0.00,2,Fog,178<br />
2015-12-9,24,17,9,16,13,10,100,77,54,1019,1016,1014,16,8,0,23,5,29,0.00,3,Fog,230<br />
2015-12-10,26,18,11,21,17,13,100,77,54,1014,1012,1010,16,11,0,27,11,45,0.00,6,Fog,194<br />
2015-12-11,27,24,22,22,20,18,90,74,58,1013,1012,1011,16,14,8,32,18,42,0.00,7,,179<br />
2015-12-12,25,23,22,22,21,21,93,84,74,1014,1011,1009,16,16,14,45,19,60,1.02,7,Rain,153<br />
2015-12-13,23,17,9,22,13,8,100,94,87,1010,1007,1003,16,11,2,45,26,77,53.34,7,Fog-Rain,243<br />
2015-12-14,22,16,9,12,8,4,93,64,34,1012,1010,1009,16,16,16,16,10,29,0.00,0,,208<br />
2015-12-15,25,17,9,21,16,10,100,82,64,1010,1008,1006,16,16,11,29,8,35,0.51,5,Fog-Rain,128<br />
2015-12-16,21,16,10,22,11,-1,100,67,34,1015,1010,1007,16,13,1,26,18,35,33.02,6,Rain-Thunderstorm,339<br />
2015-12-17,17,12,6,3,0,-4,77,54,30,1022,1017,1014,16,16,16,21,14,29,0.00,2,,327<br />
2015-12-18,16,11,4,4,0,-3,82,57,32,1030,1027,1023,16,16,16,24,13,32,0.00,1,,4<br />
2015-12-19,17,11,3,8,6,3,92,69,46,1033,1031,1029,16,16,16,24,8,32,0.00,3,,93<br />
2015-12-20,21,14,8,18,14,9,100,89,78,1028,1022,1016,16,15,8,40,11,47,0.00,7,,118<br />
2015-12-21,23,20,16,21,19,17,93,86,78,1017,1014,1012,16,15,2,26,10,32,7.62,8,Fog-Rain,200<br />
2015-12-22,22,18,13,21,18,14,100,90,79,1013,1008,1004,16,7,0,29,5,37,0.25,8,Fog-Rain,141<br />
2015-12-23,27,21,14,21,18,11,93,64,35,1007,1003,1001,16,15,13,27,16,40,T,6,Fog,204<br />
2015-12-24,26,20,13,23,21,16,100,87,74,1013,1010,1007,16,11,0,23,8,27,0.00,7,Fog,155<br />
2015-12-25,28,26,23,23,23,22,100,83,65,1016,1014,1012,16,14,10,27,14,39,0.25,7,Rain,172<br />
2015-12-26,27,25,23,23,22,22,94,85,76,1014,1011,1008,16,16,14,45,23,56,1.52,8,Rain,156<br />
2015-12-27,26,17,8,22,16,6,93,85,76,1008,1004,999,16,13,1,60,26,74,33.78,8,Rain-Thunderstorm,200<br />
2015-12-28,11,8,4,5,1,-1,92,74,56,1017,1012,1008,16,16,16,37,29,48,0.25,4,Rain,282<br />
2015-12-29,11,8,5,7,4,1,80,72,63,1021,1019,1016,16,16,16,21,6,27,T,7,,55<br />
2015-12-30,14,12,9,9,8,7,93,80,66,1024,1022,1020,16,16,11,26,18,32,0.25,8,Rain,11<br />
2015-12-31,13,11,8,7,4,3,77,66,54,1027,1024,1023,16,16,16,27,19,34,T,8,Rain,15<br />
