EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees
2015-8-20,32,27,22,23,22,22,100,78,56,1016,1014,1012,16,14,5,16,7,34,0.00,6,,229
2015-8-21,31,26,21,23,19,18,88,67,46,1018,1016,1014,16,16,16,26,9,35,0.00,5,,43
2015-8-22,31,25,19,18,16,14,87,64,40,1020,1018,1016,16,16,16,21,8,35,0.00,3,,42
2015-8-23,31,23,16,19,17,14,90,67,44,1017,1016,1013,16,16,16,14,2,39,0.00,6,,146
2015-8-24,33,28,22,23,21,18,94,73,52,1014,1012,1011,16,15,2,27,6,47,22.61,5,Rain-Thunderstorm,182
2015-8-25,32,27,22,23,19,17,94,70,46,1014,1012,1011,16,15,8,14,5,23,0.00,4,,8
2015-8-26,28,24,21,19,17,13,79,68,57,1017,1015,1012,16,16,16,21,10,26,0.00,5,,28
2015-8-27,29,24,18,18,16,15,84,66,47,1020,1018,1016,16,16,16,24,10,34,0.00,6,,60
2015-8-28,31,23,16,17,15,13,97,66,35,1023,1021,1020,16,15,10,21,7,37,0.00,4,,73
2015-8-29,30,23,16,18,16,14,97,69,40,1024,1022,1020,16,15,11,19,3,26,0.00,6,,117
2015-8-30,30,24,17,18,17,14,87,64,40,1022,1021,1020,16,16,16,16,4,24,0.00,7,,212
2015-8-31,25,22,19,21,20,18,100,87,73,1020,1019,1018,16,11,1,29,4,34,44.45,7,Fog-Rain,60
2015-9-1,33,26,19,21,20,18,100,72,44,1020,1019,1017,16,9,0,13,2,19,0.00,5,Fog,90
2015-9-2,34,27,20,22,20,19,97,72,47,1019,1016,1013,16,15,8,29,5,39,2.54,4,Thunderstorm,281
2015-9-3,33,27,21,22,21,18,100,73,46,1015,1014,1011,16,9,0,11,1,14,0.00,6,Fog,275
2015-9-4,33,27,20,22,21,19,97,74,50,1018,1015,1013,16,13,6,37,4,47,T,4,Rain-Thunderstorm,56
2015-9-5,30,26,21,22,20,18,100,81,61,1022,1020,1018,16,11,0,32,11,40,T,6,,44
2015-9-6,27,23,19,21,20,18,93,81,69,1022,1021,1020,16,16,16,23,10,27,T,6,,41
2015-9-7,31,26,22,22,21,18,100,75,50,1021,1020,1017,16,14,2,19,7,26,T,7,,59
2015-9-8,32,27,21,24,22,20,100,81,61,1019,1017,1015,16,11,0,16,3,24,1.02,6,Fog-Rain,116
2015-9-9,33,27,22,23,22,20,93,72,50,1016,1014,1011,16,15,3,42,10,52,5.33,5,Rain-Thunderstorm,224
2015-9-10,32,27,22,23,22,19,94,75,56,1012,1010,1006,16,15,6,32,10,42,5.33,6,Rain-Thunderstorm,239
2015-9-11,29,25,21,21,21,19,100,79,58,1012,1010,1008,16,13,2,14,4,23,T,6,Rain,201
2015-9-12,26,23,20,21,20,19,93,84,74,1010,1007,1006,16,15,2,29,10,45,8.64,8,Rain,229
2015-9-13,24,19,13,19,12,8,93,66,38,1019,1012,1008,16,16,13,23,7,35,0.00,4,,302
2015-9-14,26,17,9,11,9,7,93,63,33,1025,1023,1020,16,16,16,19,2,26,0.00,0,,300
2015-9-15,28,19,10,13,11,9,93,63,33,1029,1027,1026,16,16,16,19,3,27,0.00,1,,76
2015-9-16,27,19,11,15,12,9,100,67,33,1029,1026,1024,16,16,16,14,2,21,0.00,6,,73
2015-9-17,29,22,16,17,16,14,93,69,44,1024,1021,1019,16,16,16,14,2,24,0.00,5,,49
2015-9-18,29,21,13,18,14,12,100,69,37,1019,1016,1014,16,15,8,19,6,32,0.00,2,Fog,60
2015-9-19,31,24,17,20,17,16,100,72,43,1015,1013,1011,16,13,0,16,3,21,0.00,3,Fog,72
2015-9-20,30,23,17,19,18,16,93,72,51,1016,1014,1012,16,16,16,21,8,27,0.00,5,,42
2015-9-21,26,22,18,19,17,16,87,77,67,1019,1017,1015,16,16,16,19,10,26,T,8,,53
2015-9-22,26,23,19,17,16,15,87,71,54,1022,1020,1018,16,16,16,29,15,40,0.00,7,,30
2015-9-23,25,21,17,16,15,14,81,68,54,1022,1021,1020,16,16,16,27,15,37,0.00,6,,36
2015-9-24,24,20,16,17,15,12,93,76,58,1022,1021,1020,16,16,13,29,15,42,5.08,7,Rain,43
2015-9-25,21,19,18,21,18,17,100,97,93,1021,1019,1018,16,6,2,32,19,47,36.07,8,Rain,53
2015-9-26,21,19,18,19,18,17,100,94,87,1023,1021,1020,16,8,2,29,20,42,25.91,8,Rain,51
2015-9-27,25,22,18,21,19,17,93,86,79,1022,1021,1019,16,10,2,29,18,42,0.76,8,Rain,51
2015-9-28,27,24,21,23,21,20,97,88,79,1021,1017,1015,16,9,2,34,14,47,7.11,8,Rain,63
2015-9-29,28,26,23,26,24,22,100,93,85,1016,1012,1009,16,9,1,21,9,29,22.86,7,Rain,118
2015-9-30,28,24,19,23,22,17,100,85,69,1011,1009,1007,16,14,6,29,7,47,1.52,7,Rain,233
2015-10-1,19,17,14,18,16,13,93,89,84,1014,1012,1010,16,10,2,32,17,42,8.64,8,Rain,31
2015-10-2,16,14,13,14,13,12,94,92,86,1013,1011,1010,16,8,2,37,23,53,52.58,8,Rain,38
2015-10-3,20,16,12,19,14,11,100,97,93,1012,1011,1010,16,8,2,32,19,47,31.24,8,Rain,29
2015-10-4,21,18,14,19,17,14,93,86,78,1014,1013,1011,16,8,2,42,28,60,3.30,8,Rain,40
2015-10-5,16,14,13,14,13,12,0,0,0,1018,1016,1014,16,13,3,23,18,48,3.05,8,Rain,33
2015-10-6,23,17,11,13,11,9,96,73,49,1017,1017,1015,16,16,16,26,8,35,0.00,3,,29
2015-10-7,27,19,11,17,14,11,100,74,48,1019,1017,1016,16,16,16,11,0,23,0.00,2,,20
2015-10-8,28,21,14,17,16,13,100,76,51,1021,1020,1019,16,16,16,16,4,27,0.00,3,,202
2015-10-9,28,22,16,18,17,14,97,74,51,1020,1017,1014,16,16,16,34,14,40,0.00,4,,231
2015-10-10,19,17,13,18,14,12,97,82,67,1018,1017,1015,16,14,8,27,11,39,4.57,8,Rain,40
2015-10-11,22,17,11,13,11,9,96,75,53,1017,1015,1012,16,16,16,21,7,27,0.00,3,,24
2015-10-12,26,18,11,16,13,10,100,75,50,1013,1011,1008,16,16,16,21,5,27,0.00,2,,228
2015-10-13,26,21,16,17,15,14,97,77,56,1009,1006,1004,16,16,16,27,15,37,0.00,4,,229
2015-10-14,25,18,11,15,11,9,100,69,38,1014,1012,1009,16,16,16,24,4,32,0.00,2,,254
2015-10-15,23,17,10,10,7,4,96,64,31,1021,1019,1015,16,16,16,16,5,29,0.00,0,,309
2015-10-16,20,14,8,13,10,7,100,78,56,1022,1019,1017,16,16,13,13,4,19,0.25,3,Rain,265
2015-10-17,19,12,4,7,3,-2,100,62,24,1026,1023,1021,16,16,14,19,5,27,0.00,0,,360
2015-10-18,14,8,1,2,-1,-3,92,61,30,1031,1029,1026,16,16,16,19,5,29,0.00,0,,9
2015-10-19,16,8,0,3,1,-1,100,68,35,1034,1032,1030,16,16,16,16,3,23,0.00,0,,50
2015-10-20,21,11,1,6,3,1,92,60,28,1031,1029,1027,16,16,16,16,5,26,0.00,1,Fog,233
2015-10-21,24,14,3,9,5,2,100,63,25,1029,1027,1026,16,16,16,16,2,21,0.00,1,Fog,253
2015-10-22,26,16,5,12,9,5,100,69,38,1027,1025,1023,16,16,16,19,3,26,0.00,1,,217
2015-10-23,26,18,9,15,12,9,96,72,48,1023,1022,1020,16,16,16,24,8,32,0.00,2,,64
2015-10-24,22,16,11,12,11,9,100,74,47,1027,1024,1023,16,16,16,16,7,26,0.00,5,,75
2015-10-25,25,19,13,17,13,10,86,73,60,1023,1021,1020,16,16,16,21,6,26,T,8,,226
2015-10-26,18,14,11,13,7,5,83,70,57,1029,1027,1024,16,16,16,29,16,37,T,8,Rain,40
2015-10-27,17,14,10,16,12,8,93,88,83,1029,1026,1021,16,13,6,32,17,45,11.94,8,Rain,53
2015-10-28,23,20,17,21,19,16,100,95,90,1021,1011,1007,16,10,0,27,16,39,11.68,7,Rain,161
2015-10-29,23,19,14,19,17,14,100,81,61,1012,1009,1006,16,15,6,21,11,27,1.27,6,Fog-Rain,236
2015-10-30,20,14,7,13,7,4,100,69,37,1021,1016,1012,16,15,11,14,4,24,0.00,1,Fog,9
2015-10-31,19,12,4,10,7,4,92,72,52,1024,1022,1019,16,16,16,14,5,19,0.00,5,,105
2015-11-1,17,15,13,16,14,9,93,83,72,1019,1018,1016,16,9,2,13,3,16,3.81,8,Rain,202
2015-11-2,19,17,15,17,16,14,100,94,87,1020,1018,1016,13,4,0,19,7,24,38.61,8,Fog-Rain,50
2015-11-3,18,17,15,16,15,13,97,91,84,1024,1022,1019,16,6,1,16,8,23,13.46,8,Rain,47
2015-11-4,21,18,15,17,14,11,93,80,66,1026,1025,1024,16,13,2,14,5,21,T,8,Rain,36
2015-11-5,23,21,17,18,17,17,100,87,73,1026,1024,1022,16,5,0,11,4,21,T,7,Fog-Rain,183
2015-11-6,24,22,18,20,19,18,100,87,74,1023,1021,1019,16,11,0,39,15,47,T,7,Fog,230
2015-11-7,22,19,15,21,18,6,100,78,55,1024,1019,1016,16,11,2,27,9,37,13.72,8,Rain,235
2015-11-8,15,13,10,8,4,1,77,60,43,1030,1028,1024,16,16,16,29,15,40,0.00,8,,46
2015-11-9,13,11,8,12,9,4,100,82,63,1028,1023,1017,16,6,2,26,13,34,36.83,8,Rain,35
2015-11-10,21,15,9,14,12,7,100,84,68,1017,1014,1012,16,8,1,16,3,24,5.59,6,Rain,304
2015-11-11,20,14,8,9,8,6,93,71,48,1017,1016,1014,16,16,16,13,3,21,0.00,1,,302
2015-11-12,25,16,7,16,11,7,93,74,54,1015,1011,1007,16,16,16,39,12,50,0.00,4,,238
2015-11-13,19,13,7,6,-1,-6,68,44,19,1020,1015,1011,16,16,16,26,9,37,0.00,3,,276
2015-11-14,16,8,1,1,-3,-6,85,56,26,1029,1025,1021,16,16,16,21,5,29,0.00,0,,313
2015-11-15,18,9,-1,3,-1,-3,92,58,24,1032,1030,1028,16,16,16,11,1,14,0.00,4,Fog,220
2015-11-16,18,11,2,4,1,-2,85,56,27,1028,1027,1025,16,16,16,13,1,19,0.00,5,,240
2015-11-17,19,12,3,11,4,1,96,63,29,1028,1027,1025,16,16,16,23,7,29,0.00,6,,86
2015-11-18,22,17,12,17,14,11,100,81,61,1027,1024,1020,16,15,4,32,15,40,T,7,Rain,110
2015-11-19,23,18,13,20,18,13,100,92,84,1019,1016,1014,16,12,2,27,10,40,47.24,7,Fog-Rain-Thunderstorm,180
2015-11-20,17,11,4,11,3,-1,93,63,32,1024,1022,1018,16,16,16,24,5,34,0.00,1,,357
2015-11-21,16,8,0,7,2,-2,100,68,35,1024,1020,1014,16,16,16,16,2,21,T,3,,104
2015-11-22,11,7,2,7,2,-5,86,64,42,1019,1015,1013,16,16,16,21,5,34,T,6,Rain,357
2015-11-23,8,3,-2,-4,-6,-9,85,57,28,1027,1024,1019,16,16,16,16,3,27,0.00,0,,330
2015-11-24,14,6,-3,0,-3,-5,85,59,32,1033,1030,1027,16,16,16,11,1,16,0.00,3,,210
2015-11-25,15,7,-1,3,0,-3,92,61,30,1039,1037,1033,16,16,16,16,5,26,0.00,4,,64
2015-11-26,21,13,4,11,7,3,89,69,49,1041,1038,1036,16,16,16,16,5,21,0.00,3,,59
2015-11-27,22,14,6,12,9,6,100,77,53,1036,1032,1027,16,16,10,11,1,14,0.00,4,,360
2015-11-28,22,14,7,12,10,7,100,75,49,1027,1024,1022,16,15,6,16,3,23,0.00,6,Fog,243
2015-11-29,23,17,9,14,12,10,96,71,46,1022,1021,1019,16,16,10,19,3,23,3.30,7,Fog-Rain,67
2015-11-30,16,12,7,14,9,7,100,95,89,1026,1023,1022,16,9,2,23,11,29,18.80,8,Rain,45
2015-12-1,12,9,6,11,8,5,100,93,86,1022,1020,1017,16,4,0,11,3,23,1.02,8,Fog-Rain,198
2015-12-2,18,14,11,16,13,10,100,94,87,1017,1012,1007,16,6,0,27,12,35,1.02,8,Fog-Rain,197
2015-12-3,14,9,4,7,0,-3,77,60,42,1030,1021,1011,16,16,16,21,7,37,0.00,6,,322
2015-12-4,12,7,1,0,-2,-3,89,64,38,1035,1033,1030,16,16,16,16,3,24,0.00,2,,26
2015-12-5,13,6,-2,2,0,-2,92,68,43,1040,1037,1036,16,14,10,24,6,34,0.00,0,,30
2015-12-6,16,7,-2,5,2,-2,100,71,42,1036,1032,1027,16,14,6,10,2,14,0.00,4,,37
2015-12-7,14,10,5,7,6,4,93,75,57,1026,1022,1019,16,14,5,11,2,16,T,5,Fog-Rain,132
2015-12-8,16,9,2,7,6,2,100,77,53,1022,1021,1020,16,6,0,16,4,23,0.00,5,Fog,162
2015-12-9,18,12,6,10,8,5,100,80,60,1021,1019,1016,16,8,0,26,7,34,0.00,6,Fog,207
2015-12-10,19,13,7,10,8,6,100,73,45,1018,1015,1014,16,12,5,19,6,24,0.00,5,Fog,185
2015-12-11,22,16,10,12,11,8,93,71,49,1021,1017,1014,16,16,10,21,10,26,0.00,5,,224
2015-12-12,24,18,12,16,14,12,100,82,64,1025,1023,1021,16,9,0,19,7,23,0.00,6,Fog,229
2015-12-13,23,17,10,16,13,10,100,81,61,1025,1022,1019,16,13,10,16,5,23,0.00,6,Fog,189
2015-12-14,24,21,17,19,17,15,93,79,64,1018,1010,1004,16,15,3,37,17,48,1.02,7,Rain,194
2015-12-15,22,16,9,14,10,7,100,69,38,1014,1009,1005,16,16,16,29,9,40,0.00,0,,256
2015-12-16,18,12,6,9,7,4,100,76,52,1020,1017,1014,16,16,16,19,7,26,0.00,2,,77
2015-12-17,15,13,11,14,12,9,100,92,83,1014,1010,1006,16,7,0,23,3,35,22.61,8,Rain,188
2015-12-18,15,9,3,14,6,-10,93,67,40,1023,1011,1007,16,12,2,26,10,47,4.06,6,Rain,317
2015-12-19,9,3,-3,-5,-7,-10,75,51,26,1032,1028,1024,16,16,16,34,11,42,0.00,0,,256
2015-12-20,12,5,-3,-2,-4,-7,92,60,28,1036,1034,1032,16,16,16,13,3,21,0.00,3,,143
2015-12-21,14,8,2,11,3,-2,86,70,54,1032,1027,1022,16,16,16,11,3,16,0.00,8,,192
2015-12-22,18,14,11,17,14,9,100,92,83,1021,1018,1016,16,11,2,26,8,37,16.76,8,Fog-Rain,169
2015-12-23,23,19,16,21,18,16,100,92,84,1018,1015,1012,16,7,0,47,15,56,42.67,8,Fog-Rain-Thunderstorm,161
2015-12-24,25,22,19,21,19,17,93,86,79,1023,1019,1015,16,16,8,37,21,48,1.02,8,Rain,201
2015-12-25,23,21,18,20,19,18,100,90,79,1024,1023,1022,16,15,8,27,13,34,T,7,Rain,216
2015-12-26,23,21,17,20,18,17,100,90,79,1027,1025,1024,16,9,1,14,5,19,0.25,7,,173
2015-12-27,24,21,18,19,18,17,100,82,64,1024,1020,1017,16,13,1,35,15,42,T,7,,228
2015-12-28,20,16,11,19,14,10,100,97,93,1023,1020,1018,16,8,1,35,14,47,3.81,8,Rain,86
2015-12-29,23,18,12,19,16,11,100,90,79,1021,1017,1015,16,9,0,27,7,37,2.54,7,Fog-Rain,243
2015-12-30,19,18,17,19,18,17,100,94,87,1023,1021,1020,16,8,1,24,8,39,45.47,8,Fog-Rain-Thunderstorm,204
2015-12-31,19,15,11,17,14,8,100,94,87,1021,1019,1018,16,10,2,23,7,27,11.94,8,Rain,299
