
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-6,26,21,15,14,12,11,83,58,40,1015,1014,1012,16,16,16,19,10,,0.00,1,,315<br />
2015-8-7,27,22,18,16,13,12,79,59,40,1013,1013,1012,16,16,16,16,8,29,0.00,1,,73<br />
2015-8-8,26,21,17,16,14,13,90,67,48,1015,1015,1013,16,16,16,13,5,,0.00,1,,114<br />
2015-8-9,28,22,16,17,14,11,90,67,36,1017,1016,1015,16,16,16,16,6,26,0.00,1,,44<br />
2015-8-10,27,22,17,18,16,14,93,71,45,1017,1016,1014,16,16,14,21,6,34,0.00,3,,157<br />
2015-8-11,24,22,21,22,20,17,96,89,75,1014,1009,1006,16,10,1,19,11,27,41.15,7,Fog-Rain,161<br />
2015-8-12,28,23,18,19,16,13,90,66,41,1013,1010,1008,16,16,16,21,13,,0.00,1,,308<br />
2015-8-13,27,22,17,15,13,8,84,60,31,1020,1016,1014,16,16,16,21,10,27,0.00,1,,311<br />
2015-8-14,31,22,16,17,14,12,86,61,35,1022,1020,1019,16,16,16,19,6,27,0.00,0,,248<br />
2015-8-15,32,26,19,18,17,15,90,65,38,1020,1019,1017,16,16,16,16,5,29,0.00,1,,251<br />
2015-8-16,32,27,22,21,19,16,93,70,39,1020,1019,1017,16,15,10,14,5,,1.27,1,Rain,307<br />
2015-8-17,33,27,21,21,20,18,93,71,45,1019,1017,1016,16,15,11,13,5,,0.00,1,,280<br />
2015-8-18,32,27,22,22,19,14,97,70,36,1017,1016,1015,16,16,11,21,5,,0.00,2,,171<br />
2015-8-19,29,25,21,23,21,19,100,82,58,1017,1017,1016,16,11,0,23,8,37,0.25,4,Fog,143<br />
2015-8-20,30,26,23,23,22,19,97,80,55,1017,1016,1014,16,16,14,29,11,45,0.00,5,,139<br />
2015-8-21,29,24,19,23,19,13,100,76,37,1017,1015,1013,16,14,2,23,11,42,12.70,5,Rain,348<br />
2015-8-22,28,22,18,16,12,11,73,53,36,1019,1018,1017,16,16,16,24,18,39,0.00,0,,337<br />
2015-8-23,28,23,18,20,18,14,93,76,56,1017,1015,1013,16,16,16,13,8,,0.00,3,,65<br />
2015-8-24,30,25,20,20,18,16,96,73,47,1014,1012,1010,16,15,5,21,3,27,0.00,2,,160<br />
2015-8-25,30,24,21,22,19,12,93,71,47,1012,1010,1009,16,16,14,23,5,29,0.00,4,,202<br />
2015-8-26,27,22,16,13,12,9,81,55,33,1016,1014,1012,16,16,16,19,13,,0.00,1,,311<br />
2015-8-27,26,20,16,14,12,11,83,60,43,1020,1017,1015,16,16,16,23,13,29,0.00,2,,307<br />
2015-8-28,27,21,15,13,12,11,83,61,39,1022,1021,1020,16,16,16,19,10,,0.00,1,,319<br />
2015-8-29,29,21,15,17,14,12,87,64,39,1023,1021,1019,16,16,16,19,8,,0.00,1,,277<br />
2015-8-30,31,24,18,21,18,16,90,72,46,1019,1017,1016,16,15,4,13,3,,0.25,2,Rain,217<br />
2015-8-31,32,27,22,19,19,17,84,64,42,1016,1015,1013,16,16,13,19,6,29,0.00,1,,286<br />
2015-9-1,31,26,21,19,18,16,90,67,43,1017,1016,1015,16,15,10,13,6,,0.00,1,,348<br />
2015-9-2,32,25,19,19,18,16,93,70,40,1017,1015,1012,16,12,2,16,3,,0.00,1,Fog,205<br />
2015-9-3,33,26,19,19,18,13,93,66,30,1012,1011,1010,13,11,8,21,8,,0.25,0,Rain,333<br />
2015-9-4,28,24,21,20,18,16,81,73,58,1023,1018,1012,16,14,11,21,10,32,0.51,3,,70<br />
2015-9-5,27,21,16,16,12,3,87,62,22,1025,1024,1023,16,16,16,16,10,27,0.00,1,,94<br />
2015-9-6,29,21,14,16,13,12,93,66,33,1024,1022,1021,16,16,16,23,3,,0.00,0,,181<br />
2015-9-7,33,24,17,21,17,13,93,67,33,1020,1018,1015,16,16,16,21,6,29,0.25,0,,230<br />
2015-9-8,35,28,22,21,18,17,82,60,36,1016,1015,1013,16,16,16,23,6,34,0.00,0,,209<br />
2015-9-9,32,27,22,22,21,19,94,76,57,1015,1012,1009,16,16,16,19,5,34,0.00,2,,185<br />
2015-9-10,24,22,19,22,21,18,94,90,84,1012,1009,1006,16,9,1,27,6,,67.06,7,Rain,35<br />
2015-9-11,27,21,17,18,16,14,94,77,48,1010,1007,1006,16,15,5,21,13,29,1.52,5,Rain,347<br />
2015-9-12,25,20,16,19,17,14,93,82,64,1011,1008,1004,16,15,2,26,10,39,6.35,4,Rain,123<br />
2015-9-13,26,21,16,19,16,9,97,77,48,1010,1006,1004,16,14,2,21,10,32,4.06,5,Rain,189<br />
2015-9-14,22,18,13,10,9,8,77,60,42,1022,1016,1011,16,16,16,34,16,48,0.00,1,,285<br />
2015-9-15,28,21,14,14,11,9,84,60,33,1026,1025,1023,16,16,16,14,8,,0.00,0,,300<br />
2015-9-16,29,22,16,16,14,12,90,65,38,1027,1025,1023,16,16,16,14,8,,0.00,0,,299<br />
2015-9-17,30,22,16,16,14,11,93,65,31,1023,1020,1017,16,16,16,13,6,,0.00,0,,286<br />
2015-9-18,28,21,15,17,14,12,93,69,37,1018,1016,1015,16,15,8,14,5,,0.00,0,,181<br />
2015-9-19,27,21,16,20,17,15,97,81,54,1015,1014,1011,16,12,2,19,3,32,0.25,2,,175<br />
2015-9-20,23,19,14,19,11,6,87,60,39,1020,1015,1011,16,16,16,26,13,42,0.00,2,,343<br />
2015-9-21,21,17,12,11,7,3,67,54,36,1024,1022,1020,16,16,16,16,10,29,0.00,1,,53<br />
2015-9-22,21,17,14,13,9,2,81,62,39,1026,1025,1024,16,16,16,19,8,34,0.00,3,,51<br />
2015-9-23,26,18,12,13,10,7,90,66,32,1025,1024,1022,16,16,16,14,8,,0.00,0,,12<br />
2015-9-24,26,19,13,14,11,7,87,61,40,1028,1025,1023,16,16,16,16,10,,0.00,0,,16<br />
2015-9-25,21,17,14,14,11,8,90,65,44,1029,1028,1027,16,16,16,16,8,27,0.00,0,,65<br />
2015-9-26,20,16,13,12,10,8,87,70,54,1032,1030,1028,16,16,16,19,8,27,0.00,1,,78<br />
2015-9-27,20,14,9,14,11,6,96,77,60,1032,1030,1027,16,16,16,14,8,,0.00,2,,57<br />
2015-9-28,24,19,14,19,17,13,97,87,71,1026,1024,1020,16,13,1,13,5,,0.00,4,Fog-Rain,33<br />
2015-9-29,27,23,19,21,20,18,100,91,64,1020,1017,1012,16,8,0,21,5,,3.56,6,Fog-Rain,133<br />
2015-9-30,25,19,13,22,18,9,100,87,74,1015,1008,1004,16,11,2,35,16,47,32.51,7,Rain,331<br />
2015-10-1,17,13,11,11,9,7,90,78,65,1022,1019,1015,16,16,11,27,19,39,2.79,4,Rain,2<br />
2015-10-2,12,10,8,9,7,6,93,81,74,1025,1023,1021,16,12,2,23,18,39,20.07,7,Rain,28<br />
2015-10-3,11,9,8,7,6,6,93,82,71,1028,1027,1024,16,11,3,27,19,47,8.13,8,Rain,48<br />
2015-10-4,17,13,9,6,5,4,77,63,44,1028,1026,1024,16,16,16,24,16,39,0.00,3,,46<br />
2015-10-5,18,13,9,9,7,4,82,71,50,1024,1022,1019,16,16,16,16,11,,0.00,4,,18<br />
2015-10-6,21,14,8,12,8,6,90,72,45,1019,1016,1014,16,16,16,16,8,,0.00,1,,315<br />
2015-10-7,21,16,11,11,11,9,93,75,53,1017,1015,1014,16,16,16,19,8,,0.00,2,,310<br />
2015-10-8,19,15,11,11,9,7,93,74,50,1021,1019,1017,16,16,13,14,6,,0.00,2,,115<br />
2015-10-9,23,17,12,18,15,11,96,87,71,1019,1013,1008,16,11,3,27,5,,4.32,5,Rain-Thunderstorm,226<br />
2015-10-10,17,12,8,11,4,1,89,62,35,1020,1018,1012,16,16,16,29,16,45,0.00,0,,333<br />
2015-10-11,20,13,7,10,7,5,90,68,42,1018,1014,1011,16,16,16,14,5,,0.00,0,,258<br />
2015-10-12,24,16,8,12,8,6,93,69,37,1011,1009,1006,16,16,8,16,5,,0.00,0,,190<br />
2015-10-13,21,17,12,16,13,11,97,83,67,1005,1002,999,16,14,8,14,3,,0.25,4,Rain,234<br />
2015-10-14,19,14,10,9,8,6,77,67,52,1011,1007,1003,16,16,16,19,10,,0.00,3,,284<br />
2015-10-15,16,11,6,6,4,3,90,65,42,1016,1014,1011,16,16,16,16,6,,0.00,0,,294<br />
2015-10-16,16,12,9,6,4,3,74,61,44,1016,1014,1012,16,16,16,27,10,42,0.00,2,,286<br />
2015-10-17,11,7,3,4,-1,-7,82,56,33,1023,1019,1016,16,16,16,34,16,47,0.00,2,,300<br />
2015-10-18,9,4,-1,-2,-5,-7,73,56,34,1029,1025,1023,16,16,16,23,14,37,0.00,2,,324<br />
2015-10-19,10,3,-2,-1,-4,-6,78,55,33,1033,1029,1024,16,16,16,14,10,,0.00,0,,297<br />
2015-10-20,20,13,7,6,2,-1,66,48,32,1024,1023,1020,16,16,16,16,8,34,0.00,1,,241<br />
2015-10-21,23,17,10,10,7,5,93,59,33,1026,1025,1023,16,16,13,13,6,,0.00,0,,263<br />
2015-10-22,23,16,9,12,9,7,93,66,37,1023,1020,1017,16,14,6,16,5,27,0.00,1,,224<br />
2015-10-23,14,9,3,10,1,-3,75,53,35,1028,1023,1019,16,16,16,34,16,45,0.00,0,,342<br />
2015-10-24,11,7,2,7,2,-3,77,68,59,1030,1027,1023,16,16,16,19,10,,0.00,3,,100<br />
2015-10-25,18,13,7,12,8,2,93,74,51,1025,1020,1017,16,15,2,35,10,52,2.03,5,Rain,266<br />
2015-10-26,14,8,3,3,1,-3,89,66,34,1033,1030,1025,16,16,16,14,8,,0.00,0,,329<br />
2015-10-27,13,8,4,6,3,-2,85,69,57,1035,1033,1032,16,16,16,11,5,,0.00,1,,100<br />
2015-10-28,20,14,8,19,12,5,100,91,83,1032,1019,1004,16,8,2,32,16,48,47.75,5,Rain,109<br />
2015-10-29,22,18,13,18,9,-1,97,64,32,1006,1002,1000,16,14,5,29,14,47,11.68,3,Rain,244<br />
2015-10-30,15,11,6,3,0,-2,60,48,35,1020,1013,1007,16,16,16,26,16,37,1.02,0,,300<br />
2015-10-31,12,6,1,6,1,-2,90,67,43,1024,1021,1017,16,16,16,14,8,,0.51,0,,57<br />
2015-11-1,17,13,9,9,8,4,83,71,58,1017,1014,1010,16,16,16,19,3,34,0.00,3,,223<br />
2015-11-2,16,12,7,9,6,4,93,70,49,1020,1018,1015,16,16,16,14,6,,0.00,0,,308<br />
2015-11-3,23,14,6,8,6,4,92,66,33,1024,1022,1020,16,16,14,14,6,,0.00,0,,286<br />
2015-11-4,19,14,9,11,8,6,93,72,52,1029,1027,1025,16,16,13,14,8,,0.00,0,,167<br />
2015-11-5,18,14,12,17,14,12,100,94,82,1026,1024,1020,10,2,0,8,3,,0.51,7,Fog-Rain,177<br />
2015-11-6,22,19,17,18,17,13,100,87,66,1020,1015,1010,16,8,0,21,5,35,0.00,5,Fog,206<br />
2015-11-7,18,14,10,12,6,1,68,57,45,1020,1016,1012,16,16,16,27,14,37,0.00,2,,306<br />
2015-11-8,13,9,4,1,0,-2,79,55,37,1030,1027,1021,16,16,16,24,16,42,0.00,0,,303<br />
2015-11-9,14,8,2,5,2,-2,93,66,32,1031,1029,1026,16,16,16,13,3,,0.00,0,,276<br />
2015-11-10,12,11,9,11,8,4,94,81,58,1026,1017,1007,16,12,4,26,11,40,0.25,7,Rain,66<br />
2015-11-11,12,11,9,8,8,7,93,85,75,1014,1010,1007,16,13,3,29,18,45,0.00,7,Rain,348<br />
2015-11-12,14,11,9,12,10,4,100,91,61,1014,1008,1000,16,10,2,29,8,48,0.25,7,Rain,160<br />
2015-11-13,14,11,7,4,-1,-6,59,45,34,1009,1004,1001,16,16,16,37,21,55,0.00,2,,273<br />
2015-11-14,7,5,3,-2,-3,-4,60,52,45,1024,1016,1009,16,16,16,47,24,64,0.00,2,,290<br />
2015-11-15,13,8,2,0,-2,-4,68,52,37,1026,1023,1021,16,16,16,23,11,27,0.00,0,,265<br />
2015-11-16,18,12,6,4,2,-4,76,54,36,1027,1023,1021,16,16,16,24,10,34,0.00,0,,321<br />
2015-11-17,8,4,2,-1,-3,-6,85,58,42,1035,1033,1028,16,16,16,16,10,34,0.00,0,,68<br />
2015-11-18,12,8,3,9,4,-1,86,74,64,1035,1032,1027,16,16,16,19,8,29,0.00,6,,110<br />
2015-11-19,17,14,12,16,13,9,97,90,82,1027,1021,1014,16,10,2,29,18,52,42.93,7,Rain,133<br />
2015-11-20,17,11,5,16,2,-6,94,56,30,1024,1019,1013,16,16,14,24,13,35,0.00,2,,308<br />
2015-11-21,9,6,2,4,-2,-7,77,59,33,1026,1022,1014,16,16,16,24,13,,0.00,2,,82<br />
2015-11-22,10,8,4,8,1,-7,93,60,40,1013,1012,1011,16,16,8,35,14,52,1.52,5,Rain,329<br />
2015-11-23,5,2,-1,-5,-9,-13,66,47,28,1024,1017,1012,16,16,16,29,23,47,0.00,1,,318<br />
2015-11-24,6,1,-4,-4,-7,-8,75,56,37,1034,1028,1024,16,16,16,14,6,26,0.00,2,,280<br />
2015-11-25,8,2,-3,0,-3,-6,82,66,49,1044,1041,1034,16,16,16,13,6,,0.00,0,,19<br />
2015-11-26,14,7,-1,11,4,-3,100,83,62,1044,1041,1037,16,12,0,10,5,,0.00,1,Fog,244<br />
2015-11-27,17,11,6,11,7,5,100,82,52,1037,1031,1023,16,8,0,13,5,32,0.00,2,Fog,250<br />
2015-11-28,16,10,4,9,6,1,93,77,64,1023,1021,1020,16,16,14,21,10,,1.02,5,Rain,325<br />
2015-11-29,8,4,1,1,-4,-7,82,58,35,1029,1025,1023,16,16,16,21,14,27,0.00,1,,352<br />
2015-11-30,6,2,-1,1,-3,-8,77,66,57,1032,1030,1027,16,16,16,19,11,27,0.00,5,,59<br />
2015-12-1,8,6,4,7,5,1,97,88,73,1027,1022,1016,16,9,2,21,11,34,6.86,8,Rain,81<br />
2015-12-2,11,8,6,11,8,5,100,97,93,1015,1009,1004,16,2,0,13,3,,7.37,7,Fog-Rain,132<br />
2015-12-3,11,8,6,9,1,-2,89,64,48,1023,1012,1004,16,16,16,35,19,58,0.00,4,,293<br />
2015-12-4,9,4,-1,-1,-1,-3,85,63,48,1035,1030,1023,16,16,16,23,13,29,0.00,1,,293<br />
2015-12-5,10,4,-1,1,-1,-2,96,75,50,1039,1037,1035,16,16,13,16,5,,0.00,0,,317<br />
2015-12-6,12,6,-1,2,0,-2,96,73,45,1036,1030,1024,16,14,10,10,5,,0.00,0,Fog,292<br />
2015-12-7,12,7,2,1,-1,-3,86,64,35,1023,1020,1017,16,14,6,23,8,,0.00,1,,310<br />
2015-12-8,8,4,1,1,-1,-2,85,70,61,1021,1019,1017,16,16,16,21,13,,0.00,3,,340<br />
2015-12-9,11,4,-1,7,3,-3,89,81,63,1022,1019,1015,16,14,11,11,5,,0.00,5,,138<br />
2015-12-10,14,11,7,8,7,6,96,81,60,1016,1014,1013,16,11,5,10,5,,3.05,2,Rain,225<br />
2015-12-11,14,9,5,9,7,5,100,87,62,1015,1013,1012,14,6,0,13,2,,0.00,2,Fog,222<br />
2015-12-12,18,13,8,9,7,3,90,71,38,1021,1020,1016,16,12,8,13,3,,0.00,3,,281<br />
2015-12-13,18,14,11,11,8,4,86,73,57,1022,1020,1019,16,13,8,14,8,,0.00,5,,96<br />
2015-12-14,16,12,9,16,12,7,100,96,83,1019,1009,996,16,3,0,16,8,27,5.33,7,Fog-Rain,133<br />
2015-12-15,16,13,10,16,7,2,100,66,42,1011,1001,994,16,13,0,42,23,63,4.32,5,Fog-Rain,288<br />
2015-12-16,9,7,5,7,2,-1,97,70,50,1021,1019,1013,16,14,2,21,11,,2.29,4,Rain,70<br />
2015-12-17,13,10,8,12,10,7,100,98,93,1018,1011,1004,4,1,0,16,8,,23.62,8,Fog-Rain,115<br />
2015-12-18,12,7,2,11,2,-7,93,70,49,1010,1006,1004,16,15,5,32,14,39,0.00,6,,307<br />
2015-12-19,3,2,1,-6,-8,-10,61,49,39,1025,1017,1010,16,16,16,35,18,47,0.00,4,,280<br />
2015-12-20,5,2,0,-6,-8,-10,55,49,39,1033,1031,1025,16,16,16,37,18,53,0.00,2,,287<br />
2015-12-21,11,6,1,5,-1,-7,70,58,48,1030,1024,1019,16,16,16,14,5,26,0.00,3,,214<br />
2015-12-22,14,11,8,14,11,6,100,92,69,1020,1015,1012,16,8,0,14,6,,4.06,6,Fog-Rain,199<br />
2015-12-23,15,10,6,14,10,6,100,97,93,1023,1018,1010,3,1,0,21,6,,38.35,6,Fog-Rain,83<br />
2015-12-24,21,16,11,18,15,9,100,90,65,1020,1014,1010,16,8,0,16,10,35,0.76,3,Fog,201<br />
2015-12-25,18,13,9,12,10,4,97,79,57,1024,1021,1019,16,16,16,21,5,,0.00,3,,327<br />
2015-12-26,12,9,7,6,1,-3,93,57,41,1033,1029,1025,16,15,4,24,14,37,0.00,5,,63<br />
2015-12-27,14,10,7,13,9,2,100,91,68,1024,1015,1008,16,8,0,27,10,42,5.59,7,Fog-Rain,267<br />
2015-12-28,5,2,-1,0,-5,-9,82,60,44,1034,1030,1020,16,15,6,27,16,48,1.02,4,Rain-Snow,31<br />
2015-12-29,4,1,-2,4,1,-4,97,93,86,1030,1021,1014,16,4,1,26,16,42,12.95,8,Fog-Rain-Snow,47<br />
2015-12-30,6,3,2,6,3,1,100,96,92,1028,1023,1018,8,1,0,13,5,,4.06,8,Fog-Rain,93<br />
2015-12-31,7,6,4,6,2,-3,100,78,58,1019,1017,1016,16,14,0,24,11,37,1.27,6,Fog-Rain,301<br />
