
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-12,34,29,23,23,19,15,87,60,33,1015,1013,1012,16,16,16,23,8,27,T,3,Rain,40<br />
2015-8-13,34,28,21,19,17,13,84,56,28,1019,1016,1015,16,16,11,26,7,31,0.00,2,Fog,84<br />
2015-8-14,33,27,20,19,17,14,87,60,32,1022,1020,1018,16,16,16,24,7,29,0.00,2,,104<br />
2015-8-15,34,27,19,19,17,16,87,62,36,1021,1020,1017,16,16,16,14,3,21,0.00,4,,151<br />
2015-8-16,34,28,21,19,18,16,84,59,33,1022,1020,1018,16,16,16,19,6,26,0.00,4,,147<br />
2015-8-17,34,28,22,22,19,17,79,59,38,1021,1020,1017,16,16,14,16,6,,T,5,Rain,195<br />
2015-8-18,32,28,23,24,22,21,91,72,52,1019,1016,1013,16,15,6,32,7,40,5.08,6,Rain-Thunderstorm,183<br />
2015-8-19,34,28,22,23,22,21,88,69,49,1017,1015,1013,16,16,10,23,9,29,T,5,Rain,231<br />
2015-8-20,36,30,24,23,22,20,87,64,40,1016,1014,1013,16,16,16,24,12,43,T,4,Rain,230<br />
2015-8-21,34,29,23,22,22,21,87,70,52,1017,1015,1014,16,16,16,16,5,21,T,3,,314<br />
2015-8-22,33,29,24,24,22,21,88,70,52,1019,1017,1015,16,15,4,21,5,26,1.78,4,Rain,74<br />
2015-8-23,32,28,23,24,22,20,93,72,50,1017,1015,1012,16,14,8,21,7,29,0.25,5,Rain,229<br />
2015-8-24,35,28,22,22,21,18,93,66,39,1014,1013,1010,16,12,0,16,6,21,0.00,4,Fog,243<br />
2015-8-25,36,30,24,22,21,18,87,63,38,1012,1011,1009,16,16,16,21,6,27,0.00,2,,266<br />
2015-8-26,34,28,23,22,18,12,82,54,26,1015,1013,1011,16,16,16,23,10,29,0.00,4,,27<br />
2015-8-27,32,28,23,20,19,17,79,60,41,1019,1016,1014,16,16,16,26,14,31,0.00,5,,59<br />
2015-8-28,33,26,19,19,17,13,79,57,34,1022,1020,1018,16,16,16,26,11,34,0.00,4,,74<br />
2015-8-29,32,24,17,17,14,11,90,59,27,1023,1021,1019,16,16,11,27,6,37,0.00,6,,79<br />
2015-8-30,27,24,22,22,19,15,93,77,60,1021,1020,1018,16,11,2,34,7,37,56.39,8,Rain-Thunderstorm,46<br />
2015-8-31,32,27,21,21,20,19,93,70,47,1020,1018,1016,16,15,3,16,6,23,T,6,Rain,333<br />
2015-9-1,34,27,20,22,19,17,90,64,38,1020,1019,1017,16,16,16,13,4,18,0.00,3,,201<br />
2015-9-2,34,28,22,22,21,19,90,66,41,1019,1017,1014,16,16,14,14,5,19,0.00,4,Fog,228<br />
2015-9-3,33,28,23,23,22,20,87,69,50,1015,1013,1012,16,16,14,21,7,26,0.00,5,,243<br />
2015-9-4,36,29,23,23,21,17,87,62,36,1017,1014,1013,16,16,11,24,6,31,T,2,,353<br />
2015-9-5,31,26,21,22,19,18,90,68,46,1021,1019,1017,16,12,1,48,12,61,51.31,5,Fog-Rain-Thunderstorm,44<br />
2015-9-6,32,27,23,22,20,19,87,69,51,1020,1019,1017,16,14,1,40,10,47,9.14,6,Rain-Thunderstorm,74<br />
2015-9-7,32,27,22,22,21,18,87,67,46,1020,1018,1015,16,16,16,29,10,37,0.00,5,,60<br />
2015-9-8,32,28,23,23,21,20,87,69,50,1018,1017,1014,16,16,14,26,6,32,2.29,5,Fog-Rain,82<br />
2015-9-9,32,28,23,23,22,21,94,73,52,1016,1014,1011,16,15,10,26,9,32,T,5,,184<br />
2015-9-10,34,28,23,22,21,20,87,67,47,1012,1011,1008,16,16,14,34,10,42,T,4,Rain,229<br />
2015-9-11,32,27,21,21,20,19,90,70,50,1012,1010,1009,16,16,16,19,6,23,0.00,4,,257<br />
2015-9-12,27,24,21,21,19,17,84,73,62,1010,1009,1007,16,15,10,29,14,39,T,6,,224<br />
2015-9-13,26,20,13,17,11,8,84,58,32,1019,1013,1009,16,16,16,26,10,32,0.00,2,,283<br />
2015-9-14,27,19,11,13,9,7,89,59,28,1025,1023,1019,16,16,16,19,5,24,0.00,0,,168<br />
2015-9-15,29,20,11,13,10,8,89,59,28,1028,1026,1025,16,16,16,26,5,37,0.00,2,,133<br />
2015-9-16,28,21,14,14,13,11,86,64,42,1027,1025,1023,16,16,16,23,4,29,0.00,6,,53<br />
2015-9-17,29,23,17,18,15,13,73,58,43,1023,1020,1016,16,16,16,23,9,29,0.00,5,,47<br />
2015-9-18,32,26,19,17,16,14,78,56,34,1016,1014,1012,16,16,16,26,10,35,0.00,2,,48<br />
2015-9-19,33,26,18,19,17,16,87,62,36,1014,1012,1011,16,16,16,21,7,24,0.00,2,,3<br />
2015-9-20,34,26,18,19,17,13,87,59,30,1014,1013,1011,16,16,11,14,2,21,0.00,2,,251<br />
2015-9-21,32,26,19,20,18,17,84,65,46,1017,1014,1012,16,14,3,32,4,39,5.59,6,Rain,71<br />
2015-9-22,28,24,20,19,18,16,87,71,55,1020,1018,1016,16,15,8,24,12,31,0.00,7,Rain,21<br />
2015-9-23,28,24,20,16,16,14,73,60,47,1020,1019,1017,16,16,16,27,13,39,0.00,6,,30<br />
2015-9-24,23,20,17,18,15,12,93,75,57,1020,1018,1016,16,8,0,26,15,40,72.14,8,Fog-Rain,11<br />
2015-9-25,27,23,20,21,19,18,93,81,69,1016,1015,1014,16,11,2,29,13,37,7.37,8,Rain,55<br />
2015-9-26,23,22,21,21,19,18,90,85,79,1020,1018,1016,16,12,3,24,13,31,2.29,8,Rain,50<br />
2015-9-27,23,22,20,21,19,18,87,83,79,1020,1018,1016,16,9,3,23,10,27,3.05,8,Rain,20<br />
2015-9-28,27,25,23,23,22,21,94,85,76,1017,1014,1013,16,10,1,19,7,24,2.54,8,Rain,41<br />
2015-9-29,28,26,24,23,23,21,94,80,65,1013,1011,1008,16,10,1,14,5,18,0.51,8,Fog-Rain,135<br />
2015-9-30,31,27,24,23,22,21,94,78,61,1009,1008,1007,16,15,8,14,4,19,T,6,,290<br />
2015-10-1,24,21,17,23,19,15,94,84,73,1010,1009,1007,16,11,0,24,14,35,2.03,8,Fog-Rain,49<br />
2015-10-2,18,17,14,16,14,13,90,84,78,1010,1008,1006,16,9,3,26,16,42,11.68,8,Rain,25<br />
2015-10-3,21,18,14,18,16,12,93,89,84,1006,1004,1003,16,9,2,35,15,47,90.68,8,Rain-Thunderstorm,34<br />
2015-10-4,22,20,18,18,18,16,93,87,81,1009,1006,1003,16,8,1,37,19,53,174.50,8,Rain-Thunderstorm,15<br />
2015-10-5,18,17,16,16,14,13,90,84,78,1016,1012,1009,16,9,1,34,17,50,13.72,8,Fog-Rain,27<br />
2015-10-6,24,19,14,14,12,11,87,65,43,1017,1016,1014,16,16,14,21,8,29,0.00,4,,9<br />
2015-10-7,28,19,11,16,13,9,90,66,42,1019,1017,1016,16,16,10,13,2,16,0.00,0,Fog,120<br />
2015-10-8,28,21,14,17,14,12,93,70,47,1021,1020,1018,16,11,0,21,3,26,0.00,4,Fog,149<br />
2015-10-9,29,23,16,19,17,14,87,68,48,1021,1018,1015,16,15,6,23,4,27,0.00,4,Fog,267<br />
2015-10-10,24,21,17,19,18,14,90,82,73,1015,1014,1012,16,11,1,26,10,35,37.34,8,Rain-Thunderstorm,36<br />
2015-10-11,24,20,15,14,13,11,90,67,43,1016,1014,1012,16,15,8,21,9,27,0.00,5,,7<br />
2015-10-12,26,19,13,15,14,11,93,74,54,1013,1011,1009,16,15,10,23,6,39,0.00,2,Fog,245<br />
2015-10-13,27,21,15,17,15,13,93,74,54,1010,1008,1007,16,15,8,32,13,40,T,3,,236<br />
2015-10-14,26,19,13,17,12,10,93,65,37,1016,1012,1011,16,10,1,23,7,27,0.00,0,Fog,272<br />
2015-10-15,26,18,9,12,9,5,86,57,27,1021,1019,1016,16,16,16,14,3,21,0.00,0,,311<br />
2015-10-16,30,21,12,14,11,9,89,62,34,1021,1019,1016,16,16,16,27,11,37,0.00,1,,273<br />
2015-10-17,23,16,9,11,5,0,83,54,25,1024,1022,1021,16,16,16,24,9,35,0.00,1,,351<br />
2015-10-18,18,12,6,5,0,-4,82,55,28,1030,1028,1024,16,16,16,27,9,37,0.00,0,,39<br />
2015-10-19,18,10,2,4,1,-2,89,58,27,1034,1031,1030,16,16,16,23,5,31,0.00,0,Fog,97<br />
2015-10-20,22,12,2,7,2,-1,89,56,22,1031,1029,1026,16,16,16,10,2,14,0.00,0,Fog,238<br />
2015-10-21,26,16,6,12,8,3,89,64,39,1029,1027,1025,16,16,16,13,1,27,0.00,0,Fog,263<br />
2015-10-22,27,18,9,14,11,7,89,64,39,1027,1025,1023,16,16,14,13,3,19,0.00,1,Fog,257<br />
2015-10-23,28,19,10,16,12,8,89,60,31,1023,1022,1019,16,16,16,13,3,18,0.00,2,Fog,269<br />
2015-10-24,25,18,12,16,14,9,90,72,54,1024,1022,1021,16,14,8,19,5,24,0.00,3,,90<br />
2015-10-25,27,21,15,18,16,13,87,71,54,1022,1021,1019,16,14,8,13,2,18,0.00,7,,338<br />
2015-10-26,21,17,12,18,12,8,87,70,52,1026,1023,1020,16,15,4,29,15,42,4.06,8,Rain,49<br />
2015-10-27,19,16,12,17,12,9,93,88,83,1025,1021,1016,16,8,2,27,14,35,23.62,8,Rain,55<br />
2015-10-28,28,23,19,21,19,17,93,74,55,1016,1011,1007,16,11,2,29,12,39,9.65,6,Rain,153<br />
2015-10-29,27,21,14,17,16,13,93,69,45,1012,1010,1008,16,14,2,29,9,37,T,3,Fog,236<br />
2015-10-30,24,17,10,14,9,6,89,62,35,1019,1016,1012,16,15,6,14,4,18,0.00,0,,277<br />
2015-10-31,22,15,8,14,10,6,90,72,53,1022,1020,1018,16,16,16,14,5,18,0.00,4,,75<br />
2015-11-1,21,18,16,18,17,14,93,89,84,1017,1016,1015,16,8,2,16,4,21,14.48,7,Rain,51<br />
2015-11-2,20,19,19,18,18,17,93,90,87,1016,1015,1013,16,7,0,24,9,27,22.10,8,Fog-Rain,63<br />
2015-11-3,21,20,19,19,18,17,93,86,78,1022,1019,1015,16,8,1,16,9,23,T,8,,44<br />
2015-11-4,20,19,18,17,17,17,93,87,81,1025,1023,1021,16,8,2,14,7,19,2.03,8,Rain,28<br />
2015-11-5,22,20,18,18,17,16,93,86,78,1026,1024,1022,16,9,2,13,4,18,0.00,8,,72<br />
2015-11-6,23,22,19,21,19,18,93,89,84,1023,1022,1020,16,8,0,14,5,18,1.52,7,Fog-Rain,179<br />
2015-11-7,26,23,19,20,19,12,97,82,67,1021,1019,1017,16,14,5,32,7,39,3.05,7,,274<br />
2015-11-8,20,15,10,9,7,4,77,59,40,1027,1025,1021,16,15,10,27,14,39,4.57,8,Rain,41<br />
2015-11-9,13,12,10,11,9,7,93,87,80,1025,1021,1017,16,7,2,23,9,34,25.65,8,Rain,22<br />
2015-11-10,22,16,10,13,11,8,93,77,61,1018,1016,1014,16,14,3,21,9,47,7.87,5,Rain,302<br />
2015-11-11,24,16,6,11,8,4,93,62,31,1019,1016,1015,16,16,11,11,2,14,0.00,1,Fog,231<br />
2015-11-12,24,17,9,16,12,7,86,73,60,1016,1013,1011,16,16,16,40,13,52,0.00,3,Fog,245<br />
2015-11-13,21,13,4,9,4,-4,86,53,19,1022,1017,1014,16,16,16,27,9,37,0.00,1,,277<br />
2015-11-14,18,10,1,3,-2,-7,79,50,20,1029,1026,1022,16,16,16,16,7,23,0.00,1,,311<br />
2015-11-15,18,9,0,6,0,-4,89,56,23,1032,1030,1029,16,15,10,11,3,13,0.00,4,,292<br />
2015-11-16,21,12,2,11,5,0,89,63,37,1028,1026,1024,16,16,13,11,1,16,0.00,2,,250<br />
2015-11-17,22,14,7,8,6,4,92,67,41,1026,1024,1023,16,16,16,26,9,27,0.00,4,,73<br />
2015-11-18,26,21,15,19,14,6,90,67,43,1023,1020,1017,16,14,2,34,15,43,18.03,8,Rain,114<br />
2015-11-19,23,18,13,20,18,9,90,75,60,1019,1015,1014,16,12,1,34,7,39,38.35,7,Fog-Rain-Thunderstorm,258<br />
2015-11-20,21,14,8,9,5,-1,89,61,32,1022,1021,1019,16,16,16,23,10,31,0.00,1,Fog,17<br />
2015-11-21,18,11,4,11,4,-2,86,60,34,1023,1019,1015,16,15,8,24,7,32,1.27,5,Rain,49<br />
2015-11-22,17,12,6,11,7,-1,89,68,47,1020,1014,1012,16,16,13,23,6,29,T,4,Rain,357<br />
2015-11-23,12,6,1,0,-3,-6,82,56,30,1028,1024,1020,16,16,16,16,6,21,0.00,1,,318<br />
2015-11-24,15,7,-2,2,-1,-4,85,58,30,1032,1030,1028,16,16,14,16,3,21,0.00,3,,175<br />
2015-11-25,18,9,-1,3,1,-3,85,61,36,1037,1035,1032,16,16,14,24,8,32,0.00,2,Fog,78<br />
2015-11-26,23,14,6,11,8,3,83,65,47,1039,1036,1034,16,16,16,21,7,26,0.00,1,,33<br />
2015-11-27,24,16,7,13,10,6,89,69,49,1033,1030,1028,16,16,14,16,3,19,0.00,2,,29<br />
2015-11-28,24,16,7,12,9,6,93,70,46,1027,1025,1022,16,13,0,11,3,14,0.00,4,Fog,252<br />
2015-11-29,24,18,11,14,12,9,89,68,46,1022,1021,1018,16,16,14,19,4,23,0.00,7,,286<br />
2015-11-30,24,20,16,14,13,12,90,68,46,1022,1020,1019,16,16,16,16,7,21,0.00,6,,94<br />
2015-12-1,17,16,13,14,13,12,93,86,78,1021,1019,1015,14,7,1,14,6,18,T,8,Fog-Rain,66<br />
2015-12-2,20,16,12,18,14,6,93,80,66,1015,1013,1008,16,9,0,32,11,42,8.38,8,Fog-Rain,184<br />
2015-12-3,13,11,8,6,3,-1,80,61,41,1028,1021,1014,16,16,16,26,10,34,0.00,7,,351<br />
2015-12-4,15,9,2,0,-2,-3,76,53,30,1034,1031,1028,16,16,16,23,10,31,0.00,3,,34<br />
2015-12-5,16,8,-1,2,-1,-3,82,56,29,1037,1035,1034,16,16,16,19,6,27,0.00,0,,25<br />
2015-12-6,19,11,2,7,4,0,89,66,43,1035,1031,1026,16,16,16,13,3,18,0.00,4,,6<br />
2015-12-7,21,14,7,8,7,5,86,62,37,1025,1021,1018,16,16,16,16,4,21,T,4,,317<br />
2015-12-8,19,12,3,9,5,2,92,69,45,1023,1021,1019,16,9,0,16,4,21,0.00,3,Fog,140<br />
2015-12-9,21,12,3,9,5,2,92,66,40,1021,1019,1015,16,13,1,21,4,31,0.00,3,Fog,253<br />
2015-12-10,23,14,4,10,7,2,89,67,44,1018,1016,1014,16,16,14,24,6,27,0.00,1,,240<br />
2015-12-11,24,17,9,15,12,7,93,75,57,1021,1019,1015,16,13,2,19,4,26,0.00,4,Fog,245<br />
2015-12-12,26,18,10,14,12,9,93,69,45,1025,1023,1022,16,12,0,16,3,21,0.00,3,Fog,241<br />
2015-12-13,26,17,8,17,12,7,93,76,58,1024,1021,1017,16,9,0,14,4,18,0.00,6,Fog,128<br />
2015-12-14,24,21,17,19,17,16,93,84,74,1016,1010,1007,16,14,3,35,14,47,1.27,7,Rain,175<br />
2015-12-15,24,17,9,15,11,7,93,69,44,1014,1011,1009,16,16,16,16,6,23,0.00,0,,245<br />
2015-12-16,24,14,4,12,8,3,92,65,38,1017,1015,1013,16,16,6,16,3,19,0.25,2,Fog-Rain,170<br />
2015-12-17,23,19,14,19,17,13,93,87,81,1013,1009,1007,16,10,0,37,9,50,8.38,8,Fog-Rain,192<br />
2015-12-18,19,12,5,15,5,-6,84,56,28,1025,1014,1007,16,16,10,45,20,55,2.54,5,Rain,276<br />
2015-12-19,12,5,-2,-2,-6,-10,78,50,22,1033,1030,1026,16,16,16,26,8,32,0.00,0,,260<br />
2015-12-20,14,6,-3,2,-2,-5,85,56,27,1036,1033,1030,16,16,10,23,4,37,0.00,3,,109<br />
2015-12-21,15,11,7,9,5,0,77,66,54,1030,1026,1020,16,16,16,11,3,13,T,7,Rain,92<br />
2015-12-22,21,17,13,18,16,10,93,88,83,1019,1017,1015,16,9,0,29,9,42,69.60,8,Fog-Rain,127<br />
2015-12-23,23,21,18,21,18,17,93,90,87,1016,1014,1011,16,6,0,48,8,66,36.83,8,Fog-Rain-Thunderstorm,137<br />
2015-12-24,25,22,18,21,19,17,93,85,76,1024,1019,1015,16,16,14,32,15,39,3.30,8,Rain-Thunderstorm,185<br />
2015-12-25,26,22,17,20,18,16,93,80,67,1025,1024,1022,16,11,0,23,6,27,0.00,6,Fog,186<br />
2015-12-26,24,21,17,19,18,16,93,84,74,1026,1024,1023,16,7,0,14,5,18,0.00,6,Fog,145<br />
2015-12-27,25,22,19,20,19,18,93,81,69,1023,1020,1017,16,10,0,26,7,34,T,7,Fog-Rain,141<br />
2015-12-28,27,23,18,21,19,17,93,78,62,1019,1017,1014,16,8,0,27,11,39,2.54,7,Fog-Rain,115<br />
2015-12-29,24,23,21,21,19,18,90,85,79,1021,1017,1014,16,15,6,27,13,35,6.10,7,Rain,207<br />
2015-12-30,24,22,19,22,19,17,90,86,81,1022,1021,1020,16,13,1,21,7,32,23.37,8,Fog-Rain-Thunderstorm,208<br />
2015-12-31,23,21,18,19,18,16,93,86,78,1020,1019,1017,16,14,6,21,5,24,1.27,8,Fog-Rain,242<br />
