
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-9,37,32,27,27,25,23,91,70,48,1015,1013,1011,16,16,13,21,8,27,T,0,Rain-Thunderstorm,273<br />
2015-8-10,39,33,27,26,24,22,94,66,37,1014,1013,1012,16,16,13,34,10,43,1.27,1,,357<br />
2015-8-11,32,28,24,26,24,21,94,73,52,1018,1015,1013,16,16,13,24,6,45,4.57,3,Rain,269<br />
2015-8-12,37,31,24,25,22,19,100,69,38,1017,1015,1014,16,15,11,21,5,32,0.00,1,,359<br />
2015-8-13,37,29,22,24,20,19,84,61,38,1016,1015,1013,16,16,16,19,5,27,0.00,2,,26<br />
2015-8-14,36,29,23,24,21,4,94,70,46,1017,1016,1014,16,13,2,37,8,50,35.05,5,Rain-Thunderstorm,54<br />
2015-8-15,36,29,23,23,22,18,94,65,35,1017,1015,1013,16,14,6,35,9,43,0.00,1,,78<br />
2015-8-16,32,27,23,24,22,21,87,75,63,1016,1015,1014,16,16,11,26,12,34,1.02,3,Rain-Thunderstorm,66<br />
2015-8-17,33,28,23,23,23,22,94,73,52,1016,1015,1012,16,16,10,27,11,34,0.51,5,Rain,115<br />
2015-8-18,32,28,24,26,23,23,94,81,68,1015,1014,1012,16,15,8,37,6,43,3.81,4,Rain-Thunderstorm,151<br />
2015-8-19,29,26,23,24,23,22,94,82,70,1016,1014,1012,16,11,1,39,9,50,54.86,3,Fog-Rain,171<br />
2015-8-20,31,28,24,25,23,22,94,77,59,1016,1014,1013,16,16,13,21,6,23,2.54,4,Rain,15<br />
2015-8-21,33,28,23,24,23,22,94,77,59,1019,1016,1015,16,13,2,34,7,42,12.19,3,Rain-Thunderstorm,71<br />
2015-8-22,33,28,22,25,22,21,94,77,59,1017,1016,1015,16,11,1,45,5,53,14.99,4,Fog-Rain-Thunderstorm,64<br />
2015-8-23,35,29,22,25,23,22,93,71,49,1018,1016,1014,16,16,13,16,4,19,0.00,1,,313<br />
2015-8-24,35,31,26,26,24,22,91,72,52,1017,1016,1014,16,16,13,19,8,26,0.00,1,,308<br />
2015-8-25,32,26,20,22,17,14,87,62,37,1018,1016,1015,16,16,16,19,6,48,0.00,0,,12<br />
2015-8-26,31,24,17,17,14,13,84,59,34,1020,1017,1016,16,16,16,27,6,39,0.00,0,,36<br />
2015-8-27,31,23,16,18,14,13,90,63,36,1018,1016,1014,16,16,16,19,4,27,0.00,0,,26<br />
2015-8-28,33,25,17,20,17,15,87,63,38,1017,1015,1014,16,16,16,13,5,19,0.00,0,,51<br />
2015-8-29,33,26,19,21,19,17,93,67,41,1018,1016,1015,16,16,13,14,5,19,0.00,2,,62<br />
2015-8-30,34,27,21,22,19,16,97,67,36,1018,1016,1014,16,15,11,14,3,23,0.00,0,,286<br />
2015-8-31,32,27,22,23,22,19,93,72,50,1019,1017,1016,16,15,8,16,4,21,0.00,1,,331<br />
2015-9-1,34,28,22,23,21,17,93,66,38,1019,1017,1016,16,14,10,19,6,24,0.00,0,,74<br />
2015-9-2,31,28,24,23,22,21,88,76,63,1018,1017,1015,16,15,10,27,6,37,T,3,,107<br />
2015-9-3,34,29,23,23,22,20,93,69,44,1016,1014,1012,16,16,11,27,8,35,0.00,2,,109<br />
2015-9-4,34,29,23,24,23,22,94,73,52,1016,1015,1014,16,16,16,40,6,50,0.00,3,,218<br />
2015-9-5,35,29,22,25,23,21,94,70,46,1018,1016,1014,16,14,2,29,7,39,15.24,3,Rain,273<br />
2015-9-6,34,28,22,25,22,20,100,76,52,1017,1015,1013,16,15,8,53,5,68,4.32,2,Rain-Thunderstorm,58<br />
2015-9-7,34,28,22,24,22,20,100,74,47,1017,1015,1013,16,12,0,19,5,26,T,2,Fog,61<br />
2015-9-8,34,29,23,24,22,18,94,68,41,1015,1013,1011,16,12,0,52,5,66,15.24,2,Rain,166<br />
2015-9-9,32,27,22,23,22,21,93,73,52,1015,1013,1012,16,15,10,23,6,29,T,2,Rain,195<br />
2015-9-10,32,28,23,24,23,21,94,77,59,1015,1014,1013,16,15,5,40,8,52,2.54,2,Rain-Thunderstorm,247<br />
2015-9-11,26,24,22,23,22,22,100,91,82,1015,1014,1012,16,14,2,26,7,35,15.24,6,Rain,168<br />
2015-9-12,29,24,18,22,17,10,100,68,36,1016,1014,1013,16,14,2,23,7,35,0.00,2,,332<br />
2015-9-13,27,20,12,14,11,8,90,60,30,1020,1018,1016,16,16,16,24,8,32,0.00,0,,44<br />
2015-9-14,29,21,13,19,14,11,93,65,37,1021,1019,1018,16,16,16,24,10,31,0.00,1,,85<br />
2015-9-15,32,26,20,21,19,18,90,70,50,1022,1020,1019,16,16,16,24,12,29,0.00,3,,84<br />
2015-9-16,33,27,21,22,21,18,93,67,41,1022,1020,1018,16,16,13,23,10,31,0.00,1,,79<br />
2015-9-17,34,28,21,23,21,18,100,71,41,1019,1017,1013,16,12,0,21,6,27,0.00,3,Fog,61<br />
2015-9-18,34,27,21,23,20,17,97,69,41,1015,1013,1011,16,15,10,16,4,27,0.00,1,,55<br />
2015-9-19,34,27,20,22,20,17,93,65,36,1015,1013,1011,16,16,11,19,5,24,0.00,1,,318<br />
2015-9-20,36,29,21,21,19,17,90,62,34,1016,1014,1012,16,16,14,23,4,31,0.00,2,,21<br />
2015-9-21,28,24,21,20,19,18,90,74,58,1016,1015,1013,16,16,14,23,8,29,0.00,1,,53<br />
2015-9-22,32,25,18,19,16,12,93,61,29,1018,1016,1014,16,15,10,23,7,29,0.00,0,,36<br />
2015-9-23,32,25,17,19,17,14,87,65,43,1017,1016,1014,16,16,16,27,6,31,T,1,,56<br />
2015-9-24,32,26,20,19,18,17,90,66,41,1017,1016,1014,16,16,16,27,8,37,0.00,1,,54<br />
2015-9-25,33,27,19,19,18,16,93,65,36,1016,1015,1013,16,16,16,23,5,29,0.00,0,,68<br />
2015-9-26,32,26,19,20,18,17,90,67,43,1015,1014,1012,16,16,16,16,4,24,0.00,0,,110<br />
2015-9-27,27,25,22,21,21,19,87,75,62,1014,1012,1010,16,16,8,32,12,39,1.52,5,Rain,55<br />
2015-9-28,31,27,23,22,21,20,87,71,55,1011,1009,1007,16,16,8,32,15,42,1.78,7,Rain,70<br />
2015-9-29,32,27,22,22,22,20,93,74,55,1011,1009,1008,16,16,11,16,6,26,0.25,6,Rain,65<br />
2015-9-30,33,27,22,21,19,16,93,67,40,1013,1011,1010,16,16,16,21,8,31,0.00,2,,352<br />
2015-10-1,29,24,18,18,14,8,87,63,39,1015,1013,1011,16,16,16,26,10,39,0.00,1,,345<br />
2015-10-2,26,21,14,12,11,8,72,57,42,1013,1011,1009,16,16,16,23,11,34,0.00,0,,342<br />
2015-10-3,23,18,12,13,12,10,86,70,53,1012,1010,1009,16,16,16,21,7,31,0.00,4,,351<br />
2015-10-4,19,16,12,12,11,9,89,74,58,1015,1013,1011,16,16,16,19,7,29,0.00,6,,330<br />
2015-10-5,29,21,13,18,15,11,93,72,51,1016,1014,1013,16,16,16,19,4,29,0.00,4,,338<br />
2015-10-6,32,26,19,18,17,16,87,65,43,1018,1016,1015,16,16,16,21,5,27,0.00,3,,344<br />
2015-10-7,33,26,18,21,18,16,93,67,41,1018,1016,1015,16,16,13,14,5,19,0.00,1,,246<br />
2015-10-8,32,27,21,22,19,16,97,70,43,1019,1017,1015,16,15,10,19,5,23,0.00,1,,117<br />
2015-10-9,33,26,18,19,17,14,93,64,34,1020,1017,1015,16,16,11,14,4,18,0.00,0,,250<br />
2015-10-10,28,21,14,19,17,13,90,68,45,1021,1018,1016,16,16,16,19,8,31,0.00,3,,349<br />
2015-10-11,28,20,12,14,12,9,93,63,33,1019,1015,1012,16,16,13,16,5,26,0.00,0,,78<br />
2015-10-12,30,22,14,17,14,11,93,63,32,1014,1012,1010,16,16,11,24,11,29,0.00,0,,197<br />
2015-10-13,32,23,13,22,16,6,93,61,29,1015,1013,1011,16,16,8,23,8,27,T,3,,255<br />
2015-10-14,32,22,11,12,8,3,89,53,17,1019,1017,1015,16,16,16,14,4,21,0.00,0,,7<br />
2015-10-15,34,23,11,12,9,5,89,53,16,1021,1019,1017,16,16,10,19,3,24,0.00,0,,83<br />
2015-10-16,35,24,13,14,11,7,93,57,20,1023,1021,1018,16,16,11,19,5,26,0.00,0,,1<br />
2015-10-17,26,20,14,9,3,-2,60,38,16,1026,1024,1022,16,16,16,27,10,37,0.00,0,,29<br />
2015-10-18,27,18,9,2,-1,-4,46,30,13,1029,1026,1024,16,16,16,27,14,37,0.00,0,,39<br />
2015-10-19,27,17,7,13,8,1,87,62,37,1026,1025,1022,16,16,16,24,10,31,0.00,0,,80<br />
2015-10-20,28,21,13,18,15,9,87,69,51,1024,1022,1021,16,16,16,29,16,39,0.00,1,,94<br />
2015-10-21,31,23,16,19,17,15,100,72,43,1024,1022,1020,16,15,13,27,13,40,0.00,1,,78<br />
2015-10-22,28,23,18,21,19,17,93,78,62,1022,1020,1018,16,16,16,34,16,42,0.00,3,,89<br />
2015-10-23,30,26,21,21,20,18,93,72,51,1019,1017,1015,16,16,14,24,14,32,0.00,3,,108<br />
2015-10-24,27,24,22,22,21,20,93,81,69,1017,1015,1013,16,12,1,39,13,53,53.85,7,Fog-Rain,96<br />
2015-10-25,24,22,20,22,21,19,100,94,87,1014,1008,1003,16,6,1,40,19,58,218.44,8,Rain,74<br />
2015-10-26,24,23,21,22,20,18,97,83,69,1005,1003,1000,16,12,3,34,15,40,3.30,8,Rain,86<br />
2015-10-27,22,21,19,20,19,18,97,91,84,1010,1007,1005,16,9,3,24,12,29,T,8,Rain,261<br />
2015-10-28,28,22,16,21,18,15,100,76,51,1012,1010,1008,16,16,13,29,15,37,0.00,3,,223<br />
2015-10-29,27,21,15,20,16,13,97,71,45,1015,1012,1010,16,12,0,16,5,21,0.00,0,Fog,288<br />
2015-10-30,26,20,14,18,15,12,87,71,54,1017,1014,1012,16,16,16,27,17,37,T,1,Rain,88<br />
2015-10-31,26,23,20,24,21,18,97,88,79,1013,1010,1007,16,10,0,34,15,52,108.71,7,Fog-Rain-Thunderstorm,133<br />
2015-11-1,21,20,19,19,19,18,93,90,87,1013,1012,1011,16,13,4,27,9,37,18.54,7,Rain,52<br />
2015-11-2,24,21,18,19,19,17,93,84,74,1016,1012,1010,16,14,6,14,4,21,4.32,7,Rain,311<br />
2015-11-3,24,22,19,19,18,18,93,83,73,1019,1017,1015,16,16,13,11,2,13,T,8,,13<br />
2015-11-4,27,22,17,19,17,16,100,76,51,1021,1019,1018,16,10,0,11,4,14,T,3,Fog,56<br />
2015-11-5,31,24,17,22,19,16,93,75,57,1021,1019,1017,16,11,1,21,8,26,0.00,5,Fog,92<br />
2015-11-6,29,26,22,24,23,21,100,87,74,1020,1018,1016,16,9,1,27,6,31,10.67,7,Fog-Rain-Thunderstorm,106<br />
2015-11-7,24,21,18,22,19,17,93,89,84,1019,1017,1016,16,13,3,29,15,45,27.69,7,Rain,39<br />
2015-11-8,21,16,12,16,13,9,93,78,63,1020,1018,1016,16,16,8,26,13,37,0.00,7,,10<br />
2015-11-9,19,17,14,14,12,0,86,80,73,1021,1019,1017,16,16,16,21,8,29,0.00,7,,19<br />
2015-11-10,23,19,15,16,14,13,93,77,61,1022,1020,1017,16,15,10,14,5,19,0.00,5,,54<br />
2015-11-11,28,22,15,21,18,14,97,78,58,1018,1016,1013,16,10,1,27,13,37,0.00,5,Fog,137<br />
2015-11-12,23,17,10,21,12,7,93,66,38,1022,1019,1014,16,16,8,29,7,52,0.25,4,Rain,327<br />
2015-11-13,21,14,8,8,5,1,93,62,30,1025,1024,1022,16,16,16,29,9,37,0.00,2,,33<br />
2015-11-14,21,14,7,6,2,-2,86,54,22,1029,1027,1025,16,16,16,35,13,45,0.00,2,,53<br />
2015-11-15,23,14,6,12,8,3,86,64,41,1027,1024,1021,16,16,16,21,9,40,0.00,0,,64<br />
2015-11-16,27,21,14,21,18,12,93,80,67,1021,1017,1013,16,16,13,27,17,39,T,6,Rain,103<br />
2015-11-17,28,22,14,22,21,13,87,75,63,1013,1008,1005,16,12,1,52,26,66,67.06,8,Fog-Rain,147<br />
2015-11-18,21,16,10,14,12,9,93,75,57,1015,1011,1009,16,11,2,19,4,19,30.99,5,Rain,277<br />
2015-11-19,24,17,8,12,9,6,93,62,31,1022,1020,1016,16,14,8,16,5,23,0.00,0,,30<br />
2015-11-20,23,16,9,10,8,6,93,64,35,1022,1019,1016,16,16,16,24,9,29,0.00,0,,67<br />
2015-11-21,18,14,9,16,11,2,93,80,66,1021,1016,1014,16,15,2,23,8,40,5.08,5,Rain-Thunderstorm,6<br />
2015-11-22,13,8,2,2,-2,-5,85,57,29,1025,1023,1021,16,16,16,26,8,39,0.00,0,,6<br />
2015-11-23,17,8,0,3,-2,-6,85,54,23,1028,1026,1025,16,16,16,16,5,23,0.00,0,,60<br />
2015-11-24,20,12,3,8,5,2,92,69,45,1027,1025,1023,16,16,16,24,11,43,0.00,0,,81<br />
2015-11-25,24,16,8,16,13,4,81,71,60,1026,1024,1023,16,16,16,35,19,48,0.00,5,,89<br />
2015-11-26,25,21,16,18,16,14,90,79,68,1028,1026,1025,16,16,16,40,21,53,0.00,7,,97<br />
2015-11-27,25,21,17,18,17,16,93,79,64,1026,1024,1022,16,16,13,34,17,42,0.00,7,,98<br />
2015-11-28,27,23,18,18,17,15,93,73,52,1022,1021,1019,16,16,13,26,13,32,0.00,5,,126<br />
2015-11-29,25,22,19,19,18,17,93,77,60,1021,1019,1017,16,14,10,23,9,29,0.00,5,,145<br />
2015-11-30,27,22,17,19,18,16,100,79,58,1017,1016,1014,16,12,1,45,9,47,1.27,6,Rain,170<br />
2015-12-1,21,18,16,19,17,14,97,92,87,1016,1014,1013,16,10,2,16,4,21,8.13,8,Rain,340<br />
2015-12-2,16,13,9,14,9,6,93,74,55,1022,1017,1014,16,16,11,24,7,35,1.52,5,Rain,326<br />
2015-12-3,16,11,5,6,3,2,80,61,42,1029,1026,1022,16,16,16,24,7,31,0.00,0,,6<br />
2015-12-4,17,10,2,3,1,-2,92,60,27,1031,1030,1029,16,16,16,19,6,23,0.00,0,,24<br />
2015-12-5,21,12,4,10,6,1,89,67,45,1033,1030,1029,16,16,16,16,7,21,0.00,1,,55<br />
2015-12-6,23,16,8,13,10,7,100,75,49,1030,1028,1025,16,16,16,11,4,19,0.00,1,,16<br />
2015-12-7,22,15,7,9,7,6,93,64,35,1026,1024,1021,16,15,10,16,3,23,0.00,0,,38<br />
2015-12-8,22,13,5,10,7,4,96,70,44,1022,1019,1017,16,15,10,21,5,24,0.00,0,,145<br />
2015-12-9,25,18,10,14,12,8,93,70,47,1018,1016,1014,16,13,5,23,6,34,0.00,2,,282<br />
2015-12-10,27,18,9,19,13,9,100,79,58,1016,1014,1012,16,8,0,34,12,39,0.00,4,Fog,170<br />
2015-12-11,28,23,18,20,18,17,93,74,54,1017,1015,1013,16,15,6,34,16,42,0.00,3,,159<br />
2015-12-12,28,24,20,20,18,15,90,70,49,1019,1016,1015,16,16,13,35,19,43,0.00,5,,122<br />
2015-12-13,27,19,12,20,17,11,93,78,62,1014,1010,1005,16,14,3,52,24,69,19.81,7,Rain,136<br />
2015-12-14,22,16,9,12,9,6,100,68,35,1012,1010,1009,16,15,10,29,9,35,1.02,3,Rain,189<br />
2015-12-15,23,15,6,14,9,5,96,66,35,1013,1011,1010,16,16,16,23,8,27,0.00,0,,92<br />
2015-12-16,24,19,13,21,18,14,100,94,87,1011,1009,1007,16,6,0,23,9,34,22.35,8,Fog-Rain-Thunderstorm,63<br />
2015-12-17,17,11,5,14,6,1,90,63,36,1020,1014,1010,16,16,16,21,9,31,T,2,,325<br />
2015-12-18,16,9,3,3,0,-3,92,60,28,1030,1026,1020,16,16,16,21,5,32,0.00,0,,355<br />
2015-12-19,16,8,1,1,-1,-4,89,58,26,1035,1032,1030,16,16,16,21,8,27,0.00,0,,65<br />
2015-12-20,21,11,1,13,7,-1,89,71,53,1031,1026,1021,16,16,16,26,11,42,0.00,1,,89<br />
2015-12-21,21,18,15,19,17,13,93,89,84,1021,1016,1013,16,12,3,26,9,34,22.61,7,Rain,116<br />
2015-12-22,22,21,19,21,19,18,100,95,90,1013,1010,1007,16,5,0,42,11,55,22.10,8,Fog-Rain-Thunderstorm,164<br />
2015-12-23,26,23,19,22,19,17,93,84,74,1009,1005,1003,16,14,3,42,22,63,10.41,8,Rain-Thunderstorm,158<br />
2015-12-24,28,25,22,23,22,21,93,84,74,1016,1013,1009,16,10,2,37,14,47,T,8,Rain,178<br />
2015-12-25,28,26,23,24,23,22,94,84,74,1019,1017,1015,16,14,6,39,17,48,1.78,8,Rain,166<br />
2015-12-26,29,26,23,22,21,19,93,74,55,1018,1016,1013,16,15,10,35,17,45,0.00,6,,135<br />
2015-12-27,28,26,23,21,21,20,87,78,69,1012,1009,1004,16,16,16,47,22,63,T,7,Rain,133<br />
2015-12-28,26,17,8,22,12,4,82,68,53,1015,1008,1002,16,14,1,60,21,76,26.16,5,Fog-Rain,228<br />
2015-12-29,14,10,6,10,6,4,89,75,61,1021,1019,1016,16,15,8,19,5,21,1.27,3,Rain,39<br />
2015-12-30,14,13,12,11,11,8,93,85,77,1023,1021,1019,16,12,2,16,8,23,23.62,8,Rain-Thunderstorm,28<br />
2015-12-31,14,12,11,8,6,3,83,69,54,1025,1023,1021,16,16,13,26,11,34,T,8,Rain,18<br />
