
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-8,33,27,21,21,19,18,90,67,44,1014,1012,1010,16,16,16,19,7,21,0.00,3,,42<br />
2015-8-9,34,28,23,22,20,19,79,63,47,1016,1014,1013,16,16,16,16,8,26,T,3,Rain,165<br />
2015-8-10,34,29,24,22,21,20,87,67,46,1016,1014,1012,16,15,3,35,10,45,1.27,6,Rain-Thunderstorm,218<br />
2015-8-11,33,28,22,22,21,19,93,70,47,1016,1014,1012,16,16,14,26,13,34,0.25,5,Rain,280<br />
2015-8-12,32,27,22,20,17,14,84,60,36,1016,1015,1014,16,16,16,27,15,35,0.00,1,,328<br />
2015-8-13,32,27,22,21,18,16,76,63,50,1018,1016,1015,16,16,13,27,11,35,T,5,Rain-Thunderstorm,100<br />
2015-8-14,32,27,22,21,18,13,84,58,32,1021,1019,1017,16,16,14,27,11,37,0.00,5,,122<br />
2015-8-15,32,27,22,18,17,15,79,58,37,1022,1020,1018,16,16,16,23,9,29,0.00,4,,101<br />
2015-8-16,32,27,22,21,18,16,82,60,38,1022,1020,1018,16,16,16,27,10,40,T,6,,121<br />
2015-8-17,32,27,22,22,21,19,87,69,50,1022,1019,1016,16,14,1,16,11,69,32.00,7,Rain-Thunderstorm,163<br />
2015-8-18,31,27,22,23,22,21,93,75,57,1019,1016,1013,16,13,1,37,10,45,18.29,7,Rain-Thunderstorm,209<br />
2015-8-19,32,27,23,23,22,21,94,76,57,1017,1015,1013,16,13,1,35,9,40,31.75,7,Fog-Rain-Thunderstorm,216<br />
2015-8-20,31,27,23,23,22,20,93,73,53,1017,1016,1014,16,16,8,27,9,35,6.86,7,Rain,264<br />
2015-8-21,32,27,23,22,21,19,93,72,50,1018,1017,1015,16,16,11,19,9,26,T,6,,321<br />
2015-8-22,33,28,23,22,21,19,87,68,49,1019,1017,1015,16,16,16,14,4,16,0.00,6,,325<br />
2015-8-23,31,26,21,23,21,19,87,71,55,1020,1016,1013,16,12,0,29,10,34,36.07,6,Fog-Rain-Thunderstorm,331<br />
2015-8-24,32,27,22,22,21,18,90,72,53,1015,1014,1012,16,16,16,24,14,37,0.00,1,,316<br />
2015-8-25,29,23,18,17,14,11,78,56,34,1014,1014,1013,16,16,16,26,17,35,0.00,1,,317<br />
2015-8-26,30,23,16,17,14,12,78,61,43,1015,1014,1013,16,16,16,26,14,35,0.00,1,,355<br />
2015-8-27,29,24,19,19,17,16,81,66,51,1018,1016,1014,16,16,16,26,15,35,0.00,2,,58<br />
2015-8-28,28,25,21,20,19,18,90,74,58,1022,1019,1017,16,14,6,27,14,35,0.00,6,,94<br />
2015-8-29,27,25,22,20,19,17,90,74,58,1024,1021,1019,16,16,11,24,11,26,T,7,Rain,111<br />
2015-8-30,23,22,19,19,18,17,87,78,68,1021,1020,1018,16,14,2,34,16,39,16.26,8,Rain,75<br />
2015-8-31,29,24,19,21,19,18,93,76,58,1021,1019,1018,16,13,3,21,8,24,0.76,7,Rain,63<br />
2015-9-1,31,26,21,21,19,18,90,69,48,1022,1019,1018,16,16,16,11,3,16,0.00,4,,129<br />
2015-9-2,32,28,23,22,20,19,84,67,50,1020,1017,1015,16,16,16,13,3,19,0.00,5,,293<br />
2015-9-3,32,27,22,23,21,17,87,73,59,1016,1015,1013,16,14,3,19,8,24,10.41,7,Rain-Thunderstorm,327<br />
2015-9-4,33,27,21,21,20,18,90,70,49,1016,1015,1014,16,16,16,35,5,39,T,4,Rain-Thunderstorm,329<br />
2015-9-5,31,26,22,21,19,18,87,71,55,1020,1018,1016,16,16,16,32,14,40,0.00,3,,86<br />
2015-9-6,29,26,22,20,19,17,84,68,51,1022,1019,1017,16,15,11,27,14,34,0.00,4,,77<br />
2015-9-7,29,26,21,21,19,17,90,74,58,1021,1018,1016,16,16,14,32,13,37,5.59,4,Rain,66<br />
2015-9-8,29,26,22,22,21,20,90,78,65,1019,1016,1013,16,15,3,24,12,32,3.81,6,Rain,101<br />
2015-9-9,31,26,21,23,22,20,93,77,61,1016,1014,1012,16,13,2,34,9,42,5.59,7,Rain-Thunderstorm,250<br />
2015-9-10,29,25,21,22,20,18,97,81,65,1014,1013,1010,16,12,0,40,10,48,10.67,7,Rain-Thunderstorm,241<br />
2015-9-11,30,25,20,21,19,18,97,73,48,1014,1012,1010,16,11,2,21,11,29,0.00,6,,266<br />
2015-9-12,26,21,15,19,16,10,87,65,43,1013,1011,1009,16,16,14,39,13,42,0.00,7,,298<br />
2015-9-13,24,18,12,11,9,7,83,60,36,1020,1016,1013,16,16,16,29,15,39,0.00,1,,327<br />
2015-9-14,25,19,12,12,9,8,72,54,36,1025,1023,1020,16,16,16,21,9,34,0.00,1,,92<br />
2015-9-15,27,21,15,14,12,11,78,60,42,1027,1026,1024,16,16,16,24,12,32,0.00,4,,91<br />
2015-9-16,26,22,17,15,13,12,72,58,43,1027,1025,1023,16,16,16,26,14,34,0.00,6,,88<br />
2015-9-17,28,23,17,15,14,12,78,61,43,1023,1020,1017,16,16,16,21,12,27,0.00,2,,80<br />
2015-9-18,28,23,18,17,15,14,78,61,43,1017,1015,1013,16,16,16,27,14,37,0.00,1,,58<br />
2015-9-19,31,24,17,18,16,14,84,62,40,1015,1014,1013,16,16,16,19,7,26,0.00,2,,21<br />
2015-9-20,32,25,18,21,18,16,87,66,44,1016,1014,1013,16,16,16,21,8,27,0.00,5,,295<br />
2015-9-21,25,22,19,18,16,14,87,71,54,1016,1015,1013,16,16,16,24,13,27,T,7,,323<br />
2015-9-22,24,22,19,18,18,16,87,76,64,1021,1019,1016,16,15,6,24,15,29,0.25,7,Rain,67<br />
2015-9-23,27,23,18,18,16,15,87,69,51,1022,1020,1018,16,16,16,29,18,39,0.00,3,,65<br />
2015-9-24,23,19,15,16,13,11,93,70,46,1021,1019,1018,16,13,4,35,19,42,18.29,7,Rain,67<br />
2015-9-25,19,18,17,18,16,14,93,87,81,1018,1016,1015,14,6,1,24,15,29,7.11,8,Rain,40<br />
2015-9-26,22,21,19,19,18,18,93,89,84,1019,1017,1015,16,5,1,29,16,37,18.54,8,Rain,70<br />
2015-9-27,22,20,18,18,18,17,93,86,78,1021,1019,1016,16,11,3,32,19,37,0.25,8,Rain,81<br />
2015-9-28,24,22,19,22,20,18,93,90,87,1017,1015,1013,16,7,2,24,14,32,1.02,8,Rain,84<br />
2015-9-29,25,23,21,22,21,20,93,88,82,1014,1011,1009,16,9,0,14,7,21,18.29,8,Rain,81<br />
2015-9-30,29,25,20,21,19,18,97,76,55,1010,1009,1008,16,8,0,26,12,34,0.00,5,Fog,314<br />
2015-10-1,22,21,19,18,17,17,93,86,78,1010,1009,1009,16,13,3,21,15,27,5.33,7,Rain,13<br />
2015-10-2,19,17,16,18,14,13,93,83,73,1010,1009,1007,16,11,2,32,20,39,0.76,8,Rain,54<br />
2015-10-3,19,17,14,16,14,13,93,86,78,1006,1005,1004,16,9,3,29,16,39,12.70,8,Rain,32<br />
2015-10-4,21,19,17,17,16,15,93,83,73,1011,1007,1005,16,12,2,32,20,40,3.81,8,Rain,31<br />
2015-10-5,23,21,18,18,16,14,87,78,68,1016,1013,1011,16,16,10,32,18,39,0.25,7,Rain,55<br />
2015-10-6,24,20,15,16,14,11,90,72,54,1019,1017,1015,16,16,16,26,9,37,0.00,4,,60<br />
2015-10-7,27,22,16,16,13,11,90,63,36,1020,1018,1016,16,16,16,13,2,16,0.00,1,,111<br />
2015-10-8,28,22,16,16,14,13,90,66,42,1021,1019,1018,16,16,16,14,4,19,0.00,4,,141<br />
2015-10-9,27,22,17,18,16,15,87,71,54,1021,1019,1016,16,16,16,19,5,24,0.00,6,,255<br />
2015-10-10,22,19,17,17,16,14,93,82,70,1017,1016,1014,16,12,0,32,17,39,19.30,7,Fog-Rain-Thunderstorm,325<br />
2015-10-11,23,19,14,14,13,12,90,74,57,1017,1015,1013,16,16,16,27,10,27,0.00,5,,58<br />
2015-10-12,24,19,13,15,13,11,100,73,46,1014,1013,1010,16,10,1,19,7,23,0.00,3,Fog,226<br />
2015-10-13,27,21,15,17,13,8,90,65,39,1013,1010,1008,16,16,5,24,12,32,0.76,4,Rain-Thunderstorm,257<br />
2015-10-14,26,18,11,10,8,6,77,54,30,1017,1015,1012,16,16,16,27,10,35,0.00,0,,301<br />
2015-10-15,27,20,12,13,10,7,89,59,28,1022,1019,1017,16,16,16,14,5,19,0.00,0,,298<br />
2015-10-16,25,18,11,12,8,1,72,51,29,1023,1020,1019,16,16,16,35,13,43,0.00,1,,303<br />
2015-10-17,21,14,7,3,1,-3,71,46,21,1026,1024,1022,16,16,16,29,15,42,0.00,1,,338<br />
2015-10-18,19,13,7,2,1,0,65,47,29,1030,1028,1025,16,16,16,27,12,35,0.00,1,,10<br />
2015-10-19,18,13,7,4,2,1,76,55,34,1033,1030,1029,16,16,16,24,13,32,0.00,0,,100<br />
2015-10-20,22,14,6,7,4,2,76,57,37,1030,1028,1026,16,16,16,14,9,19,0.00,1,,98<br />
2015-10-21,24,17,10,11,8,4,72,55,38,1029,1027,1025,16,16,16,14,6,21,0.00,1,,99<br />
2015-10-22,26,19,12,15,13,9,84,66,47,1027,1025,1023,16,16,16,13,7,18,0.00,2,,98<br />
2015-10-23,27,21,14,16,14,12,93,69,45,1023,1022,1020,16,16,16,13,3,16,0.00,2,,134<br />
2015-10-24,24,20,15,16,14,13,87,71,54,1022,1021,1020,16,16,16,26,9,29,0.00,6,,115<br />
2015-10-25,22,19,16,17,16,14,93,83,73,1023,1021,1019,16,10,1,24,10,29,T,8,Rain,89<br />
2015-10-26,19,16,11,18,16,10,93,90,86,1022,1020,1019,16,10,2,47,25,60,10.16,8,Rain,92<br />
2015-10-27,13,12,10,12,10,9,93,91,89,1022,1018,1014,16,7,2,45,29,53,5.08,8,Rain,89<br />
2015-10-28,26,19,13,19,16,12,93,75,56,1013,1010,1007,16,9,0,27,13,37,6.10,6,Fog-Rain,200<br />
2015-10-29,21,17,13,17,14,12,93,80,66,1014,1012,1009,16,14,8,21,9,26,0.25,4,,271<br />
2015-10-30,21,15,9,11,6,3,86,59,31,1019,1017,1014,16,16,16,21,12,32,0.00,2,,317<br />
2015-10-31,17,13,10,12,9,6,86,76,65,1020,1018,1016,16,16,16,26,14,32,0.25,7,Rain,95<br />
2015-11-1,18,16,14,17,14,12,93,90,86,1017,1016,1014,16,6,1,26,15,31,21.84,8,Rain,67<br />
2015-11-2,23,21,17,21,18,16,97,92,87,1015,1013,1011,16,4,0,29,15,37,66.55,8,Rain-Thunderstorm,54<br />
2015-11-3,20,19,17,18,17,16,93,87,81,1021,1019,1015,14,5,0,24,17,34,T,8,Fog-Rain,71<br />
2015-11-4,21,19,17,18,17,16,93,87,81,1024,1023,1021,16,5,1,24,13,29,T,8,Rain,86<br />
2015-11-5,19,18,17,18,17,16,100,97,93,1025,1023,1022,2,1,0,19,12,26,2.79,8,Fog-Rain,100<br />
2015-11-6,25,22,19,21,20,18,97,90,82,1023,1021,1019,16,9,0,27,9,35,22.10,7,Fog-Rain,203<br />
2015-11-7,21,17,13,19,17,11,93,83,73,1022,1020,1018,16,13,2,34,10,40,18.54,8,Rain-Thunderstorm,335<br />
2015-11-8,13,11,8,12,8,6,93,87,80,1026,1024,1021,16,11,4,42,27,56,39.37,8,Rain,66<br />
2015-11-9,12,10,8,10,8,7,93,90,86,1022,1020,1019,13,5,2,37,20,43,4.83,8,Rain,61<br />
2015-11-10,19,15,11,11,11,9,93,76,58,1021,1019,1017,16,14,5,24,13,29,T,5,Fog,316<br />
2015-11-11,23,16,9,11,8,7,86,61,35,1019,1017,1015,16,16,16,14,7,19,0.00,3,,256<br />
2015-11-12,22,16,11,17,13,5,93,73,53,1017,1015,1014,16,13,1,34,16,42,0.25,6,Rain,255<br />
2015-11-13,17,12,6,4,-1,-4,68,47,25,1024,1021,1018,16,16,16,40,20,52,0.00,4,,323<br />
2015-11-14,17,11,4,-2,-5,-11,53,34,15,1029,1027,1024,16,16,16,24,14,32,0.00,2,,333<br />
2015-11-15,15,9,3,1,-1,-3,70,50,30,1032,1029,1027,16,16,16,21,8,26,0.00,6,,89<br />
2015-11-16,19,13,6,11,6,1,77,62,47,1028,1025,1023,16,16,16,21,12,24,0.00,5,,95<br />
2015-11-17,21,17,12,13,11,8,83,70,57,1023,1021,1019,16,16,16,37,21,45,0.00,7,,102<br />
2015-11-18,22,18,13,19,16,12,93,86,78,1020,1016,1013,16,7,0,42,18,58,26.16,8,Rain-Thunderstorm,128<br />
2015-11-19,21,16,11,17,11,5,93,65,37,1022,1017,1015,16,15,2,27,15,34,0.25,4,Rain,302<br />
2015-11-20,21,14,8,6,4,2,86,57,28,1023,1021,1019,16,16,16,23,13,27,0.00,3,,348<br />
2015-11-21,14,11,7,8,5,1,77,67,56,1021,1018,1016,16,16,16,26,13,31,0.00,6,,92<br />
2015-11-22,11,7,2,7,-2,-6,77,56,34,1021,1018,1015,16,16,16,39,23,45,0.00,2,,326<br />
2015-11-23,12,6,-1,-3,-6,-7,69,49,28,1027,1025,1021,16,16,16,24,11,31,0.00,0,,321<br />
2015-11-24,14,8,1,-1,-3,-4,75,53,30,1030,1029,1027,16,16,16,16,8,21,0.00,4,,64<br />
2015-11-25,14,8,3,3,1,-1,76,60,43,1036,1033,1030,16,16,16,27,17,34,0.00,4,,87<br />
2015-11-26,20,14,7,10,6,1,72,60,48,1037,1035,1033,16,16,16,29,21,37,0.00,2,,88<br />
2015-11-27,22,16,9,12,11,8,89,71,53,1033,1030,1027,16,16,16,23,13,32,0.00,3,,100<br />
2015-11-28,22,16,11,12,11,9,93,75,57,1027,1025,1022,16,16,13,14,4,18,0.00,5,,127<br />
2015-11-29,23,18,13,13,12,11,86,70,53,1023,1021,1019,16,16,16,14,7,23,0.00,7,,195<br />
2015-11-30,22,19,16,14,13,12,84,73,61,1020,1019,1017,16,16,16,21,9,27,0.00,7,,170<br />
2015-12-1,21,18,16,16,14,13,84,77,70,1019,1016,1013,16,15,11,19,10,27,T,8,,108<br />
2015-12-2,17,13,8,16,11,3,90,78,66,1017,1013,1011,16,14,3,29,14,39,3.81,7,Rain,262<br />
2015-12-3,9,7,4,3,0,-2,76,63,49,1028,1023,1017,16,16,16,27,16,39,0.00,6,,340<br />
2015-12-4,14,9,3,-1,-2,-4,70,51,32,1034,1031,1028,16,16,16,29,17,37,0.00,0,,59<br />
2015-12-5,15,9,3,-1,-2,-3,64,47,30,1037,1035,1033,16,16,16,35,18,39,0.00,0,,76<br />
2015-12-6,18,12,6,6,2,-1,64,54,44,1034,1031,1026,16,16,16,26,12,32,0.00,5,,94<br />
2015-12-7,19,13,8,8,6,3,82,62,42,1026,1023,1020,16,16,16,26,9,35,0.00,1,,307<br />
2015-12-8,18,12,4,6,3,1,86,60,34,1022,1020,1019,16,16,16,13,6,18,0.00,0,,299<br />
2015-12-9,19,12,6,9,6,2,76,64,52,1020,1017,1015,16,16,16,26,7,35,0.00,3,,211<br />
2015-12-10,19,15,11,13,11,8,93,78,63,1018,1016,1014,16,14,2,19,9,23,0.00,6,,223<br />
2015-12-11,23,18,13,17,15,12,93,77,61,1021,1017,1015,16,12,1,23,10,32,T,6,Rain,209<br />
2015-12-12,23,17,12,16,13,11,100,77,53,1025,1023,1021,16,12,0,19,6,24,0.00,5,Fog,152<br />
2015-12-13,22,17,12,16,13,11,93,77,61,1023,1019,1014,16,16,11,24,13,35,0.00,6,,127<br />
2015-12-14,20,16,12,18,14,8,93,75,56,1014,1009,1007,16,12,1,37,17,48,6.60,6,Rain,217<br />
2015-12-15,22,16,9,9,8,7,86,64,41,1014,1012,1011,16,16,16,23,10,31,0.00,0,,307<br />
2015-12-16,22,15,8,12,9,6,86,64,41,1016,1014,1012,16,15,8,26,8,34,4.32,4,Rain,132<br />
2015-12-17,19,14,9,16,13,7,93,83,72,1012,1010,1008,16,8,0,23,13,31,50.55,7,Rain,281<br />
2015-12-18,9,4,0,7,0,-5,93,71,49,1027,1019,1012,16,16,16,45,22,60,0.00,2,,312<br />
2015-12-19,12,5,-2,-4,-6,-7,78,53,28,1034,1032,1028,16,16,16,26,12,32,0.00,0,,297<br />
2015-12-20,13,7,1,-1,-3,-6,69,51,32,1034,1031,1029,16,16,16,23,11,27,0.00,5,,76<br />
2015-12-21,14,11,7,11,6,-2,96,73,49,1029,1025,1019,16,13,2,19,13,26,10.67,8,Rain,99<br />
2015-12-22,18,15,12,16,14,11,100,92,84,1018,1015,1014,11,4,0,26,8,37,9.65,8,Fog-Rain,118<br />
2015-12-23,19,18,16,18,16,15,97,94,90,1014,1012,1010,16,7,0,26,16,35,32.00,8,Rain-Thunderstorm,162<br />
2015-12-24,22,21,18,19,19,17,93,89,84,1022,1017,1012,16,9,1,47,15,61,99.82,8,Fog-Rain-Thunderstorm,186<br />
2015-12-25,24,21,17,19,18,16,93,84,74,1027,1023,1021,16,14,3,40,19,55,18.03,8,Rain-Thunderstorm,181<br />
2015-12-26,25,21,16,19,17,14,93,81,69,1026,1023,1021,16,16,10,23,11,29,0.51,5,Rain,137<br />
2015-12-27,24,21,18,19,18,17,93,83,73,1021,1019,1016,16,10,0,24,11,31,0.25,7,Rain,150<br />
2015-12-28,23,21,19,19,18,17,93,83,73,1016,1013,1010,16,11,2,37,19,52,39.12,8,Rain,157<br />
2015-12-29,22,18,14,18,13,11,87,70,53,1021,1016,1012,16,16,16,23,10,31,T,5,,229<br />
2015-12-30,19,17,14,18,15,13,93,86,78,1023,1021,1019,16,6,1,27,8,35,36.83,8,Fog-Rain-Thunderstorm,310<br />
2015-12-31,17,12,8,14,11,4,93,74,55,1023,1021,1020,16,10,2,27,17,35,5.59,7,Rain,320<br />
