
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-9,32,29,25,26,24,23,91,75,59,1015,1014,1012,16,16,10,23,9,39,7.37,3,Rain,236<br />
2015-8-10,33,29,25,25,24,22,94,75,56,1015,1014,1012,16,16,13,21,9,35,0.00,4,,32<br />
2015-8-11,33,29,26,26,24,23,91,76,60,1017,1015,1014,16,16,16,23,10,34,0.00,4,Thunderstorm,237<br />
2015-8-12,32,29,26,25,24,23,80,70,59,1017,1015,1014,16,16,8,27,13,34,2.79,4,Rain,248<br />
2015-8-13,33,28,23,25,23,21,85,75,64,1017,1015,1014,16,14,1,34,9,47,45.47,6,Rain-Thunderstorm,239<br />
2015-8-14,32,28,24,23,22,21,94,77,59,1018,1017,1015,16,14,1,32,7,45,15.75,7,Rain-Thunderstorm,119<br />
2015-8-15,32,28,23,24,22,21,87,73,59,1019,1017,1017,16,16,16,29,7,39,T,5,Rain-Thunderstorm,98<br />
2015-8-16,33,28,23,24,22,21,94,77,59,1020,1018,1016,16,15,3,34,10,53,13.72,5,Rain-Thunderstorm,82<br />
2015-8-17,33,29,24,24,23,21,94,72,49,1020,1018,1016,16,16,11,21,8,34,1.02,4,Rain-Thunderstorm,137<br />
2015-8-18,33,29,24,26,23,21,91,74,56,1019,1017,1014,16,15,1,29,7,37,29.72,5,Rain-Thunderstorm,206<br />
2015-8-19,33,29,25,25,24,22,88,76,64,1017,1016,1014,16,16,14,35,7,43,0.76,5,Rain-Thunderstorm,191<br />
2015-8-20,36,31,26,27,24,13,91,66,40,1017,1016,1015,16,16,16,19,7,,0.00,5,Thunderstorm,249<br />
2015-8-21,33,30,26,27,25,24,97,82,66,1018,1016,1015,16,15,5,11,5,,2.03,6,Rain-Thunderstorm,354<br />
2015-8-22,35,31,27,26,24,21,91,74,56,1017,1015,1014,16,15,10,32,7,47,0.00,4,Thunderstorm,4<br />
2015-8-23,34,31,27,25,23,22,79,69,59,1016,1015,1013,16,16,16,24,7,35,T,4,,305<br />
2015-8-24,34,31,27,26,24,22,85,71,56,1015,1014,1012,16,16,14,24,6,32,0.00,3,Rain-Thunderstorm,222<br />
2015-8-25,34,31,27,24,24,22,79,64,49,1015,1013,1012,16,16,13,21,8,32,0.00,1,,244<br />
2015-8-26,34,29,24,25,24,22,85,71,56,1015,1014,1012,16,16,8,24,10,39,4.32,5,Rain-Thunderstorm,215<br />
2015-8-27,31,28,25,23,23,21,88,75,61,1015,1014,1012,16,16,16,14,6,19,0.25,6,Rain-Thunderstorm,137<br />
2015-8-28,31,28,24,23,22,21,85,72,59,1019,1016,1014,16,16,14,26,8,34,T,7,Rain-Thunderstorm,108<br />
2015-8-29,33,28,23,24,23,21,94,77,59,1019,1017,1016,16,14,2,24,10,29,19.05,7,Rain-Thunderstorm,49<br />
2015-8-30,32,28,23,24,23,21,91,77,63,1017,1015,1014,16,15,2,27,9,40,20.07,7,Rain-Thunderstorm,58<br />
2015-8-31,32,29,26,25,24,23,91,77,63,1018,1016,1015,16,16,11,21,8,27,1.02,7,Rain-Thunderstorm,91<br />
2015-9-1,33,29,26,26,24,23,91,80,68,1019,1018,1016,16,16,16,32,9,42,0.00,7,,167<br />
2015-9-2,33,29,26,26,24,22,85,71,56,1019,1017,1015,16,16,16,21,7,34,0.00,5,,236<br />
2015-9-3,33,30,27,25,24,23,85,71,56,1016,1015,1013,16,16,16,24,7,37,0.00,4,,280<br />
2015-9-4,33,29,25,25,24,22,85,72,59,1016,1015,1014,16,16,16,35,5,42,4.83,6,Rain-Thunderstorm,313<br />
2015-9-5,32,28,24,24,23,22,94,75,56,1017,1015,1014,16,16,16,24,6,37,T,5,Thunderstorm,33<br />
2015-9-6,33,29,24,24,22,22,88,72,56,1016,1015,1013,16,16,10,29,6,35,1.02,5,Rain-Thunderstorm,36<br />
2015-9-7,29,27,24,24,23,22,94,82,69,1015,1014,1012,16,15,5,26,8,34,10.67,7,Rain,130<br />
2015-9-8,32,29,26,25,24,23,91,77,63,1016,1015,1013,16,16,13,24,11,53,0.51,4,Rain-Thunderstorm,180<br />
2015-9-9,33,29,26,24,24,23,91,74,56,1017,1016,1014,16,16,16,16,7,26,0.00,4,,226<br />
2015-9-10,32,29,27,26,24,23,88,74,59,1017,1015,1013,16,16,11,19,7,24,0.00,7,,238<br />
2015-9-11,33,30,27,26,24,22,85,71,56,1016,1015,1013,16,16,16,23,10,32,0.00,5,,254<br />
2015-9-12,31,28,25,27,24,22,91,76,61,1015,1013,1010,16,16,11,32,11,39,2.79,7,Rain-Thunderstorm,182<br />
2015-9-13,30,27,24,24,22,19,94,75,55,1017,1014,1011,16,14,1,29,8,37,21.84,7,Fog-Rain-Thunderstorm,346<br />
2015-9-14,32,28,23,22,21,18,87,67,46,1021,1019,1016,16,16,14,16,8,24,0.00,4,,55<br />
2015-9-15,33,29,24,24,23,22,88,72,56,1021,1020,1019,16,15,2,42,10,58,2.54,6,Rain-Thunderstorm,66<br />
2015-9-16,29,27,24,23,22,21,87,74,61,1021,1019,1017,16,16,16,19,10,26,0.25,8,Rain,66<br />
2015-9-17,30,27,24,24,22,22,94,80,65,1017,1014,1011,16,16,13,21,11,32,2.79,8,Rain,43<br />
2015-9-18,31,27,23,23,22,22,94,79,63,1011,1009,1007,16,16,13,21,10,31,0.00,5,,13<br />
2015-9-19,32,28,24,24,23,22,94,79,63,1012,1010,1009,16,14,0,27,9,39,34.80,4,Rain-Thunderstorm,347<br />
2015-9-20,34,29,24,24,22,20,94,71,47,1015,1013,1011,16,16,16,19,6,24,0.00,2,,35<br />
2015-9-21,34,29,24,23,20,17,88,63,38,1014,1013,1012,16,16,16,19,6,29,0.00,4,,40<br />
2015-9-22,33,28,24,21,20,17,82,62,41,1015,1014,1012,16,16,16,23,8,29,0.00,5,,65<br />
2015-9-23,33,28,23,22,21,19,87,67,47,1015,1014,1012,16,16,16,23,11,32,0.00,5,,40<br />
2015-9-24,32,28,23,24,22,21,91,73,55,1015,1013,1012,16,16,10,19,8,35,1.27,5,Rain,17<br />
2015-9-25,30,27,24,24,23,22,94,82,70,1014,1013,1012,16,16,10,24,8,29,1.02,6,Rain-Thunderstorm,47<br />
2015-9-26,33,28,24,24,23,22,87,70,52,1015,1013,1011,16,15,1,19,6,23,4.32,7,Rain-Thunderstorm,68<br />
2015-9-27,31,27,24,24,23,23,94,79,63,1015,1013,1012,16,14,2,39,6,47,42.67,7,Rain-Thunderstorm,77<br />
2015-9-28,29,27,24,24,23,22,94,80,65,1013,1012,1010,16,16,13,35,8,43,2.03,8,Rain,129<br />
2015-9-29,32,28,24,26,24,23,94,82,70,1011,1009,1009,16,15,6,24,12,34,5.33,7,Rain,192<br />
2015-9-30,32,29,26,24,23,21,91,73,55,1010,1008,1007,16,16,16,24,11,40,0.00,2,,293<br />
2015-10-1,33,29,25,24,23,22,91,75,59,1008,1005,1003,16,16,16,24,9,40,0.00,4,,313<br />
2015-10-2,31,28,24,24,22,21,94,76,57,1004,1002,1000,16,16,10,23,12,35,0.00,4,,330<br />
2015-10-3,28,25,22,22,19,18,87,73,58,1005,1002,1001,16,16,3,29,12,42,4.06,4,Rain,311<br />
2015-10-4,26,23,19,21,19,17,90,84,78,1007,1006,1005,16,13,3,26,7,40,10.16,6,Rain,10<br />
2015-10-5,27,24,21,20,19,19,90,79,67,1011,1008,1006,16,16,10,21,7,31,1.02,6,Rain,297<br />
2015-10-6,29,25,20,21,19,18,90,73,55,1014,1013,1011,16,16,16,16,10,24,0.00,2,,18<br />
2015-10-7,31,26,21,21,19,18,90,73,55,1016,1015,1014,16,16,16,16,10,26,0.00,3,,35<br />
2015-10-8,32,27,22,23,20,19,84,66,47,1018,1016,1015,16,16,16,21,8,35,0.25,2,,64<br />
2015-10-9,31,28,24,23,22,21,87,73,59,1019,1016,1015,16,16,16,21,8,32,0.00,5,,28<br />
2015-10-10,31,27,23,23,22,21,94,76,57,1016,1014,1012,16,16,13,27,8,45,2.79,3,Thunderstorm,297<br />
2015-10-11,30,26,22,22,19,17,87,68,48,1014,1012,1011,16,16,16,24,9,37,0.00,1,,319<br />
2015-10-12,28,24,20,18,18,16,87,69,51,1014,1013,1012,16,16,16,19,7,27,0.00,1,,302<br />
2015-10-13,30,26,21,21,19,16,82,70,58,1015,1014,1013,16,16,16,19,7,26,0.00,2,,244<br />
2015-10-14,30,27,23,22,20,17,82,65,48,1017,1015,1014,16,16,16,21,8,32,0.00,2,,264<br />
2015-10-15,32,26,21,22,16,12,84,57,29,1020,1017,1016,16,16,16,19,10,26,0.00,1,,28<br />
2015-10-16,29,25,21,17,16,14,73,59,45,1021,1019,1017,16,16,16,19,9,26,0.00,5,,41<br />
2015-10-17,32,25,18,19,16,13,87,61,34,1020,1018,1017,16,16,16,23,10,29,0.00,1,,19<br />
2015-10-18,28,24,19,18,17,14,84,66,47,1023,1020,1018,16,16,16,26,15,37,0.00,6,,37<br />
2015-10-19,28,24,19,14,13,12,68,53,37,1024,1023,1022,16,16,14,27,17,45,0.00,2,,56<br />
2015-10-20,30,24,19,17,16,14,73,59,44,1023,1022,1020,16,16,14,26,14,42,0.00,1,,49<br />
2015-10-21,30,25,20,19,18,17,87,69,51,1023,1021,1020,16,16,11,24,11,34,T,2,,47<br />
2015-10-22,31,26,21,20,19,17,90,67,43,1022,1021,1019,16,16,16,21,12,32,T,3,,45<br />
2015-10-23,32,27,21,19,18,14,90,64,37,1020,1018,1016,16,16,16,23,11,37,0.00,2,,58<br />
2015-10-24,31,26,20,18,17,14,81,59,36,1020,1018,1016,16,16,16,21,11,32,0.00,1,,78<br />
2015-10-25,31,26,22,21,19,18,84,66,48,1019,1017,1015,16,16,16,23,10,31,0.00,5,,91<br />
2015-10-26,30,27,23,19,18,17,74,61,48,1017,1015,1013,16,16,16,26,15,39,0.00,6,,117<br />
2015-10-27,26,24,23,22,21,18,93,79,64,1016,1013,1012,16,13,2,24,13,39,11.18,8,Rain,132<br />
2015-10-28,29,27,24,24,22,21,94,78,61,1014,1013,1012,16,16,11,23,10,29,0.25,5,Rain,187<br />
2015-10-29,29,26,23,22,21,19,93,74,55,1015,1014,1012,16,16,11,23,7,27,0.00,2,,255<br />
2015-10-30,29,25,21,21,19,18,90,73,55,1017,1015,1014,16,16,16,16,6,24,0.00,2,,286<br />
2015-10-31,32,26,21,21,19,17,84,65,45,1018,1016,1015,16,16,14,21,9,31,0.00,4,,113<br />
2015-11-1,31,28,24,24,23,21,91,77,63,1017,1016,1015,16,16,16,23,11,27,0.00,1,,165<br />
2015-11-2,31,28,25,24,23,22,91,77,63,1016,1015,1014,16,16,16,23,12,27,0.00,1,,180<br />
2015-11-3,31,28,24,24,23,21,94,75,55,1019,1016,1015,16,16,13,19,8,26,0.00,3,,187<br />
2015-11-4,33,28,23,23,22,20,88,69,49,1021,1019,1018,16,16,13,16,8,24,0.00,3,,76<br />
2015-11-5,33,29,25,24,21,18,91,68,44,1022,1020,1019,16,16,16,21,10,31,0.00,2,,91<br />
2015-11-6,32,28,23,22,21,18,87,66,44,1022,1020,1017,16,16,16,21,8,32,0.00,2,,62<br />
2015-11-7,31,27,22,24,22,20,87,71,55,1020,1018,1016,16,16,16,16,9,,0.00,3,,70<br />
2015-11-8,31,27,22,24,22,20,91,75,59,1018,1016,1015,16,16,16,26,13,29,T,6,,134<br />
2015-11-9,29,27,24,25,23,22,94,82,69,1018,1016,1015,16,14,4,21,14,29,8.38,7,Rain,189<br />
2015-11-10,30,26,22,23,22,20,94,77,59,1018,1017,1015,16,16,10,23,9,32,2.29,4,,333<br />
2015-11-11,30,25,20,21,19,13,93,65,37,1020,1017,1016,16,13,2,16,7,24,0.00,3,,17<br />
2015-11-12,30,25,19,21,19,18,93,72,51,1019,1017,1015,16,15,10,21,7,29,0.00,1,,343<br />
2015-11-13,30,26,21,21,17,9,79,64,48,1020,1017,1016,16,16,16,21,9,34,0.00,1,,11<br />
2015-11-14,26,21,16,15,10,5,73,56,39,1024,1022,1020,16,16,16,26,15,37,0.00,6,,35<br />
2015-11-15,27,23,19,16,15,13,73,62,51,1025,1023,1022,16,16,16,21,14,37,0.00,7,,56<br />
2015-11-16,31,25,19,18,17,15,81,62,43,1023,1021,1018,16,16,16,21,9,32,0.00,2,,64<br />
2015-11-17,31,26,21,20,19,18,84,66,48,1019,1017,1015,16,16,16,26,13,43,0.00,3,,84<br />
2015-11-18,32,28,23,23,21,20,88,71,53,1017,1016,1014,16,16,14,24,12,37,2.54,5,Rain,127<br />
2015-11-19,28,26,24,24,23,22,94,84,74,1019,1017,1015,16,16,13,21,8,29,3.30,6,Rain,159<br />
2015-11-20,28,26,22,23,21,19,100,84,67,1018,1016,1015,16,13,1,19,8,24,5.33,7,Rain,46<br />
2015-11-21,26,24,22,23,21,19,94,87,79,1016,1014,1011,16,16,13,16,7,26,0.00,7,,24<br />
2015-11-22,27,22,17,21,19,12,93,80,67,1017,1012,1010,16,16,16,29,13,39,2.29,7,Rain,10<br />
2015-11-23,21,16,9,12,4,-1,80,52,23,1025,1021,1018,16,16,16,26,15,34,0.00,0,,15<br />
2015-11-24,24,18,12,12,9,8,77,58,38,1025,1024,1022,16,16,16,24,14,37,0.00,3,,49<br />
2015-11-25,27,22,16,16,14,12,78,63,48,1028,1025,1024,16,16,16,27,14,43,0.00,3,,55<br />
2015-11-26,28,23,18,17,16,14,87,66,45,1029,1027,1025,16,16,14,29,14,50,T,1,,50<br />
2015-11-27,28,24,19,17,16,15,87,67,46,1026,1024,1022,16,16,16,24,12,35,0.00,2,,42<br />
2015-11-28,28,23,18,17,16,14,93,69,45,1023,1022,1019,16,16,16,21,11,29,0.00,2,,34<br />
2015-11-29,28,23,17,18,17,16,100,76,51,1022,1020,1017,16,16,16,19,9,27,0.00,2,,42<br />
2015-11-30,28,23,17,19,18,17,93,76,58,1020,1018,1016,16,15,3,16,10,24,0.00,3,,51<br />
2015-12-1,29,24,20,21,19,18,93,80,67,1019,1016,1015,16,16,16,14,6,21,0.00,5,,85<br />
2015-12-2,28,24,21,23,22,21,100,87,74,1016,1014,1013,16,16,11,21,10,26,0.25,6,Rain,193<br />
2015-12-3,25,22,18,22,18,9,93,75,56,1021,1018,1014,16,16,16,24,12,34,0.25,7,Rain,15<br />
2015-12-4,26,21,16,17,15,11,90,72,54,1025,1022,1019,16,16,16,27,17,43,0.00,7,,31<br />
2015-12-5,28,23,19,18,17,16,87,71,55,1027,1025,1023,16,16,16,27,18,39,0.00,5,,35<br />
2015-12-6,27,23,19,18,17,16,87,69,51,1026,1024,1022,16,16,16,26,15,39,0.00,6,,39<br />
2015-12-7,24,20,16,16,14,11,97,72,46,1022,1020,1017,16,16,13,23,11,29,0.00,5,,29<br />
2015-12-8,24,19,13,14,12,9,86,66,46,1021,1019,1016,16,16,16,23,10,39,0.00,1,,34<br />
2015-12-9,26,22,17,17,16,14,84,71,58,1018,1016,1014,16,16,16,16,9,23,0.25,7,,35<br />
2015-12-10,27,22,17,18,14,13,87,66,45,1019,1017,1015,16,16,16,14,8,21,0.00,5,,14<br />
2015-12-11,26,20,14,17,14,13,90,69,48,1021,1019,1017,16,16,11,14,6,26,0.00,0,,352<br />
2015-12-12,29,23,17,19,17,14,93,72,51,1023,1021,1020,16,16,16,21,9,29,0.00,2,,61<br />
2015-12-13,29,24,19,21,19,17,93,71,48,1021,1017,1014,16,16,11,24,9,40,T,4,,75<br />
2015-12-14,27,25,23,22,22,21,93,81,69,1014,1013,1012,16,15,6,32,15,37,0.00,7,,171<br />
2015-12-15,26,24,22,22,22,21,100,87,74,1014,1013,1012,16,11,0,21,9,26,0.00,7,Fog,176<br />
2015-12-16,28,25,21,23,21,20,93,79,65,1015,1014,1012,16,15,10,16,6,21,0.00,2,,173<br />
2015-12-17,27,24,22,23,22,21,94,84,74,1014,1013,1012,16,16,14,26,14,35,0.00,5,,172<br />
2015-12-18,24,18,13,23,16,2,100,70,40,1025,1016,1013,16,13,1,35,18,45,11.68,7,Rain,284<br />
2015-12-19,19,14,9,8,4,-3,71,53,34,1031,1028,1025,16,16,16,32,21,34,0.00,2,,33<br />
2015-12-20,24,18,11,14,9,0,83,65,46,1030,1028,1025,16,16,16,34,22,40,0.00,2,,63<br />
2015-12-21,29,23,16,21,18,14,90,74,58,1025,1023,1020,16,16,16,27,16,27,0.00,5,,92<br />
2015-12-22,28,25,22,22,21,21,93,81,69,1020,1016,1014,16,16,16,24,11,37,T,7,,156<br />
2015-12-23,27,25,23,23,22,21,94,85,76,1017,1016,1014,16,16,11,29,13,32,0.00,8,,162<br />
2015-12-24,29,26,23,23,22,21,94,82,69,1023,1020,1017,16,15,13,21,8,29,0.00,7,,151<br />
2015-12-25,30,26,21,22,21,20,100,81,61,1025,1023,1021,16,14,0,21,9,27,0.00,4,,106<br />
2015-12-26,30,26,22,22,21,18,93,72,51,1024,1022,1020,16,14,2,23,10,35,0.00,5,,110<br />
2015-12-27,29,26,22,21,20,18,93,72,51,1021,1018,1015,16,16,16,23,11,35,0.00,4,,116<br />
2015-12-28,29,26,22,22,21,20,93,77,61,1017,1016,1015,16,16,16,26,14,35,0.00,2,,155<br />
2015-12-29,29,26,23,22,22,21,93,81,69,1022,1020,1017,16,16,16,24,10,32,0.00,4,,164<br />
2015-12-30,29,26,22,23,22,21,94,78,61,1023,1022,1020,16,16,11,24,8,32,0.00,4,,159<br />
2015-12-31,28,26,23,23,22,21,94,82,69,1023,1021,1019,16,16,10,21,8,27,0.00,5,,159<br />
