
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-6,23,21,18,19,18,16,100,82,64,1014,1012,1010,16,9,3,29,19,40,17.53,8,Rain,79<br />
2015-8-7,28,23,17,18,16,15,87,69,51,1013,1012,1010,16,16,16,19,9,26,0.00,6,,8<br />
2015-8-8,28,23,17,18,17,16,93,72,51,1015,1014,1011,16,16,16,14,3,21,0.00,4,,312<br />
2015-8-9,28,23,18,21,19,18,100,79,58,1016,1015,1014,16,15,10,21,4,26,T,5,Rain,154<br />
2015-8-10,31,26,21,23,21,19,100,82,63,1014,1010,1007,16,13,0,45,12,52,14.48,7,Rain-Thunderstorm,231<br />
2015-8-11,28,24,21,21,19,16,100,76,51,1017,1014,1010,16,9,2,26,13,35,0.00,5,,325<br />
2015-8-12,26,22,17,17,14,13,90,68,45,1020,1019,1017,16,16,16,29,13,40,0.00,1,,340<br />
2015-8-13,28,21,14,17,15,13,97,71,45,1021,1020,1019,16,16,14,14,2,21,0.00,2,,218<br />
2015-8-14,29,22,14,19,17,14,93,71,48,1022,1021,1020,16,15,10,13,3,16,0.00,4,,261<br />
2015-8-15,29,23,16,19,18,17,100,77,54,1022,1020,1019,16,15,3,21,5,24,0.00,5,,265<br />
2015-8-16,32,24,16,21,18,16,100,72,44,1022,1020,1019,16,15,2,14,4,19,0.00,1,,265<br />
2015-8-17,28,24,19,22,21,19,97,81,65,1020,1019,1016,16,14,10,13,5,19,T,6,,207<br />
2015-8-18,29,24,19,21,20,19,100,78,55,1016,1013,1009,16,12,3,23,6,34,0.00,4,Fog,195<br />
2015-8-19,28,24,20,22,21,19,100,83,65,1012,1010,1008,16,14,2,56,13,66,15.24,6,Rain-Thunderstorm,201<br />
2015-8-20,25,20,15,21,16,13,93,72,50,1018,1013,1009,16,15,6,29,14,39,3.05,5,Rain,256<br />
2015-8-21,27,19,12,16,12,9,100,68,35,1022,1020,1019,16,16,11,14,3,16,0.00,3,,107<br />
2015-8-22,27,21,15,14,13,12,87,66,45,1021,1019,1016,16,16,16,21,7,26,0.00,3,,99<br />
2015-8-23,30,23,16,21,18,14,84,70,55,1017,1014,1011,16,16,16,35,9,40,0.00,4,,218<br />
2015-8-24,24,19,14,16,12,10,93,67,41,1016,1015,1014,16,16,16,29,11,39,0.00,1,,281<br />
2015-8-25,22,17,12,12,11,7,89,62,34,1017,1016,1015,16,16,16,24,11,35,0.00,3,,276<br />
2015-8-26,25,19,13,14,13,11,84,65,46,1020,1019,1017,16,16,16,16,7,23,0.00,6,,16<br />
2015-8-27,25,21,16,14,13,12,84,65,46,1022,1021,1020,16,16,16,19,5,24,0.00,6,,74<br />
2015-8-28,27,21,13,15,13,12,100,71,42,1022,1021,1019,16,15,11,16,7,24,0.00,2,Fog,100<br />
2015-8-29,31,24,18,21,18,14,90,71,51,1020,1019,1017,16,15,6,29,10,39,0.25,5,Rain-Thunderstorm,195<br />
2015-8-30,30,24,18,22,19,17,100,74,48,1020,1018,1017,16,16,13,32,9,35,T,6,,196<br />
2015-8-31,31,24,18,20,19,18,100,74,48,1020,1019,1017,16,15,10,19,6,24,0.00,2,,231<br />
2015-9-1,32,25,18,20,19,17,100,72,43,1021,1019,1018,16,14,8,21,4,24,0.00,2,,252<br />
2015-9-2,32,26,18,21,19,18,100,74,47,1020,1018,1015,16,12,5,19,5,24,0.00,1,,242<br />
2015-9-3,33,26,19,21,19,17,100,71,41,1017,1015,1013,16,13,6,19,4,23,0.00,2,,269<br />
2015-9-4,34,27,19,21,19,17,100,72,44,1020,1016,1014,16,13,6,50,7,66,3.30,4,Rain-Thunderstorm,213<br />
2015-9-5,33,26,18,21,19,17,97,72,47,1021,1019,1017,16,14,8,56,6,66,2.29,4,Rain-Thunderstorm,70<br />
2015-9-6,33,26,18,21,19,17,100,71,41,1021,1019,1017,16,10,0,24,6,27,0.00,2,Fog,128<br />
2015-9-7,33,26,18,21,19,19,93,69,44,1019,1017,1015,14,13,8,16,4,21,0.00,2,,213<br />
2015-9-8,32,26,19,20,19,18,100,72,44,1016,1014,1012,16,14,10,24,8,32,0.00,1,,209<br />
2015-9-9,24,22,19,22,20,18,93,83,73,1015,1013,1011,16,14,3,23,7,27,4.83,7,Rain,309<br />
2015-9-10,29,24,19,18,17,14,93,68,43,1014,1012,1010,16,15,10,19,10,27,0.00,6,,12<br />
2015-9-11,28,21,14,17,15,12,97,70,42,1013,1011,1011,16,14,4,37,8,42,8.38,6,Rain,347<br />
2015-9-12,19,16,12,15,12,9,93,79,64,1014,1012,1011,16,15,8,32,15,35,0.76,8,Rain,343<br />
2015-9-13,21,16,9,10,7,3,93,62,31,1019,1017,1014,16,16,16,26,10,35,0.00,4,,306<br />
2015-9-14,24,16,8,11,8,7,93,65,36,1025,1022,1019,16,16,16,23,7,27,0.00,0,,198<br />
2015-9-15,27,19,11,12,11,9,96,65,33,1028,1026,1024,16,16,16,21,7,26,0.00,1,,169<br />
2015-9-16,28,21,13,13,12,11,86,63,39,1027,1025,1022,16,16,16,19,3,26,0.00,1,,203<br />
2015-9-17,28,21,12,14,12,11,93,65,36,1022,1020,1016,16,16,11,23,6,35,0.00,1,,205<br />
2015-9-18,29,21,13,18,15,12,93,72,51,1017,1014,1012,16,16,16,32,12,39,0.00,4,,194<br />
2015-9-19,24,19,14,20,16,11,87,70,53,1017,1013,1010,16,14,3,32,14,39,1.27,5,Rain,273<br />
2015-9-20,23,18,13,12,10,8,86,62,38,1021,1019,1017,16,16,16,29,12,39,0.00,4,,41<br />
2015-9-21,25,18,11,11,9,8,89,61,33,1020,1019,1017,16,16,16,21,7,27,0.00,1,,8<br />
2015-9-22,28,20,12,13,11,9,89,63,36,1023,1021,1019,16,16,16,23,6,26,0.00,0,,44<br />
2015-9-23,28,21,13,14,12,9,93,63,33,1025,1022,1021,16,15,10,24,10,34,0.00,2,,54<br />
2015-9-24,29,22,14,13,11,9,80,56,32,1023,1022,1020,16,16,11,21,10,26,0.00,2,,56<br />
2015-9-25,24,20,16,13,11,8,84,61,38,1022,1021,1020,16,16,16,29,13,35,1.02,6,Rain,80<br />
2015-9-26,21,19,16,16,15,14,90,80,70,1023,1022,1021,16,16,1,32,20,39,0.76,8,Rain,92<br />
2015-9-27,27,22,17,17,16,14,90,71,51,1022,1020,1018,16,16,16,24,15,32,0.00,6,,126<br />
2015-9-28,29,23,17,19,17,17,100,76,51,1019,1016,1014,16,15,10,14,5,21,0.76,6,Fog-Rain,104<br />
2015-9-29,22,21,19,21,20,18,100,95,90,1015,1012,1010,16,9,3,24,8,29,27.94,8,Rain,14<br />
2015-9-30,19,17,14,18,13,9,93,77,60,1017,1015,1012,16,15,8,37,23,45,T,8,Rain,20<br />
2015-10-1,15,14,13,11,9,7,83,70,57,1020,1018,1017,16,16,11,39,23,52,1.02,8,Rain,28<br />
2015-10-2,15,12,9,9,8,7,93,75,57,1019,1018,1017,16,15,8,35,28,56,6.35,8,Rain,38<br />
2015-10-3,11,9,8,10,7,4,100,86,71,1017,1015,1015,16,15,4,39,24,50,2.29,8,Rain,44<br />
2015-10-4,25,18,11,14,12,10,96,75,54,1018,1017,1016,16,16,16,27,17,34,0.00,6,,58<br />
2015-10-5,26,20,14,14,13,12,93,71,48,1020,1018,1016,16,16,16,19,9,26,0.00,2,,62<br />
2015-10-6,26,19,13,14,12,11,93,68,43,1019,1018,1017,16,16,13,11,3,24,0.00,5,Fog,17<br />
2015-10-7,27,21,14,16,14,13,93,71,48,1020,1019,1017,16,15,8,14,4,19,0.00,2,Fog,8<br />
2015-10-8,27,20,13,16,14,13,87,68,48,1019,1017,1015,16,15,11,23,8,26,0.00,5,,184<br />
2015-10-9,24,19,13,16,13,8,90,75,60,1020,1016,1014,16,15,11,32,16,40,0.00,7,,292<br />
2015-10-10,19,13,7,9,7,4,89,63,37,1022,1020,1018,16,16,16,26,9,34,0.00,3,,24<br />
2015-10-11,22,14,5,9,7,5,96,67,38,1017,1014,1011,16,15,11,21,7,29,0.00,2,,215<br />
2015-10-12,26,17,8,17,12,7,100,72,43,1011,1006,1001,16,14,8,39,17,50,9.65,4,Rain-Thunderstorm,206<br />
2015-10-13,17,13,9,16,9,7,93,73,52,1011,1006,1002,16,14,6,32,14,45,0.00,4,,245<br />
2015-10-14,19,12,5,8,6,3,100,67,34,1017,1014,1011,16,15,8,34,11,40,0.00,1,Fog,290<br />
2015-10-15,21,12,2,6,3,2,92,61,30,1021,1018,1015,16,16,16,32,10,47,0.00,2,,230<br />
2015-10-16,17,11,5,3,0,-3,76,52,27,1025,1022,1018,16,16,16,34,16,42,0.00,1,,307<br />
2015-10-17,13,7,1,2,-1,-3,92,64,35,1030,1028,1025,16,16,14,27,10,34,0.00,2,,335<br />
2015-10-18,15,7,-2,-1,-3,-4,92,60,28,1033,1031,1030,16,16,11,24,4,34,0.00,0,,314<br />
2015-10-19,19,9,0,1,-1,-2,96,62,27,1031,1028,1024,16,16,16,24,11,32,0.00,0,,194<br />
2015-10-20,22,14,7,4,3,2,66,49,31,1027,1025,1023,16,16,16,29,13,39,0.00,1,,200<br />
2015-10-21,23,14,6,9,7,3,82,60,38,1027,1025,1023,16,16,16,24,12,34,0.00,2,,196<br />
2015-10-22,27,20,13,14,12,9,83,64,45,1025,1023,1022,16,16,16,21,11,29,0.00,4,,214<br />
2015-10-23,24,19,13,14,13,11,86,70,54,1024,1021,1018,16,15,11,19,10,24,0.00,6,,99<br />
2015-10-24,22,18,14,18,16,12,100,82,63,1018,1016,1014,16,12,4,37,19,48,7.62,8,Rain,204<br />
2015-10-25,17,14,11,12,7,4,86,66,46,1027,1024,1019,16,16,16,26,14,34,0.00,7,,360<br />
2015-10-26,18,12,7,3,2,1,71,51,31,1028,1026,1024,16,16,16,32,18,37,0.00,7,,69<br />
2015-10-27,14,12,9,12,9,2,100,72,43,1024,1019,1010,16,8,4,40,21,61,44.70,8,Rain,96<br />
2015-10-28,19,16,12,17,13,9,100,84,68,1010,1004,1000,16,8,3,45,19,56,34.29,8,Rain-Thunderstorm,183<br />
2015-10-29,13,9,4,11,2,-3,83,58,32,1016,1009,1004,16,16,14,47,19,63,0.00,4,Rain,259<br />
2015-10-30,10,8,6,4,3,2,76,66,56,1022,1020,1016,16,16,16,16,6,21,0.00,8,,237<br />
2015-10-31,15,11,6,11,5,2,93,75,57,1021,1015,1010,16,15,6,35,15,45,3.56,8,Rain,160<br />
2015-11-1,19,14,9,13,12,9,100,82,63,1018,1014,1010,16,13,4,21,8,26,1.27,7,Rain,222<br />
2015-11-2,21,14,7,11,8,6,100,72,44,1018,1017,1016,16,12,2,21,5,27,0.00,3,Fog,87<br />
2015-11-3,24,16,7,14,11,6,93,73,53,1022,1020,1018,16,15,8,13,3,21,0.00,0,Fog,45<br />
2015-11-4,25,18,11,16,14,10,96,78,60,1023,1021,1021,16,15,8,14,3,16,0.00,4,,154<br />
2015-11-5,23,19,14,17,15,14,93,75,57,1022,1019,1014,16,16,16,23,11,32,T,7,,189<br />
2015-11-6,21,16,11,18,14,6,93,73,52,1021,1015,1011,16,13,1,35,16,50,45.72,8,Rain,245<br />
2015-11-7,13,9,4,6,2,-1,80,61,41,1029,1025,1021,16,16,16,23,11,27,0.00,6,,327<br />
2015-11-8,13,7,2,2,-1,-4,85,58,30,1032,1029,1027,16,16,13,23,9,26,0.00,1,,77<br />
2015-11-9,12,8,3,6,1,-3,86,66,46,1026,1023,1019,16,15,5,19,10,21,1.27,6,Rain,25<br />
2015-11-10,12,7,2,7,5,1,92,78,63,1021,1019,1018,16,10,3,23,8,27,T,6,Rain,278<br />
2015-11-11,17,8,-1,8,4,0,100,75,49,1019,1015,1006,16,13,8,34,13,40,1.78,6,Fog-Rain,159<br />
2015-11-12,16,12,8,13,7,1,96,78,59,1014,1007,1001,16,15,8,53,24,69,4.06,6,Rain,225<br />
2015-11-13,12,7,3,0,-4,-12,62,42,21,1024,1019,1015,16,16,16,53,26,66,0.00,0,,277<br />
2015-11-14,13,4,-4,-4,-5,-7,81,55,29,1030,1028,1024,16,16,16,16,8,23,0.00,0,,226<br />
2015-11-15,18,11,4,2,-1,-3,67,49,30,1030,1028,1026,16,16,16,21,10,29,0.00,1,,209<br />
2015-11-16,14,8,2,7,1,-2,85,61,36,1026,1025,1023,16,16,14,21,7,24,0.25,6,Rain,182<br />
2015-11-17,15,12,9,8,5,2,80,60,40,1022,1019,1015,16,16,13,27,17,37,0.76,8,Rain,130<br />
2015-11-18,18,16,14,15,11,4,100,74,47,1014,1010,1006,16,13,3,47,24,58,30.73,8,Rain,161<br />
2015-11-19,14,9,4,8,3,-7,93,66,39,1025,1017,1011,16,16,16,35,16,45,0.00,2,,240<br />
2015-11-20,11,4,-2,-4,-7,-8,85,56,26,1028,1026,1022,16,16,16,16,7,24,0.00,4,,236<br />
2015-11-21,11,6,1,4,-3,-7,86,63,40,1021,1015,1008,16,16,13,47,20,60,2.03,8,Rain,211<br />
2015-11-22,2,-2,-7,-3,-7,-12,85,60,35,1025,1023,1020,16,16,16,29,10,34,0.00,5,,300<br />
2015-11-23,8,1,-7,-3,-7,-9,84,61,37,1024,1022,1020,16,16,16,34,14,45,0.00,4,,207<br />
2015-11-24,13,6,-2,2,-1,-4,85,66,47,1029,1027,1024,16,16,16,13,5,53,0.00,4,,185<br />
2015-11-25,16,9,2,2,-1,-2,70,50,29,1031,1030,1028,16,16,16,34,14,42,0.00,4,,170<br />
2015-11-26,19,12,6,7,4,2,76,60,44,1034,1032,1030,16,16,16,27,15,34,0.00,6,,177<br />
2015-11-27,18,15,12,12,9,6,93,75,57,1029,1027,1024,16,15,6,27,14,37,2.29,8,Rain,190<br />
2015-11-28,14,9,4,13,8,4,100,93,86,1024,1023,1022,16,7,0,21,12,24,12.95,8,Fog-Rain,23<br />
2015-11-29,7,6,4,5,3,-2,100,85,70,1026,1024,1022,17,12,4,27,18,34,3.30,8,Rain,37<br />
2015-11-30,8,6,3,8,4,-1,100,85,70,1021,1018,1014,16,10,0,24,14,32,1.52,8,Fog-Rain,76<br />
2015-12-1,13,9,4,13,9,3,100,88,76,1014,1012,1011,16,9,1,29,9,39,10.67,8,Rain,236<br />
2015-12-2,9,6,1,5,2,-2,100,83,65,1016,1011,1009,16,14,6,37,11,45,0.25,7,Rain,249<br />
2015-12-3,6,2,-2,-1,-2,-4,85,74,62,1032,1025,1017,16,16,10,34,11,42,T,5,,288<br />
2015-12-4,3,-1,-6,-1,-2,-7,92,87,82,1038,1036,1032,6,3,0,16,6,21,0.00,3,Fog,336<br />
2015-12-5,7,3,-2,1,-1,-2,100,83,65,1040,1037,1035,13,4,0,13,5,14,0.00,2,Fog,63<br />
2015-12-6,12,4,-4,1,-1,-4,92,67,41,1034,1029,1024,16,13,6,29,7,35,0.00,3,,177<br />
2015-12-7,11,8,5,5,4,2,89,77,65,1024,1022,1021,16,14,5,16,5,24,2.03,8,Rain,257<br />
2015-12-8,13,8,2,4,3,0,100,76,51,1020,1017,1014,16,13,6,23,10,27,0.00,5,,187<br />
2015-12-9,13,9,5,6,4,0,89,75,61,1013,1011,1009,16,15,11,27,15,37,0.00,5,,199<br />
2015-12-10,13,9,4,9,7,4,100,86,71,1013,1011,1008,16,8,0,34,16,42,0.00,7,Fog,188<br />
2015-12-11,17,14,11,14,12,9,100,86,72,1014,1012,1009,16,7,0,21,9,27,T,8,Fog-Rain,192<br />
2015-12-12,21,18,14,16,14,13,90,78,66,1020,1017,1014,16,16,16,27,17,40,0.00,8,,195<br />
2015-12-13,17,15,13,13,12,8,100,82,64,1019,1014,1006,16,15,13,26,15,32,0.00,8,,155<br />
2015-12-14,18,13,8,14,9,4,93,75,56,1006,1001,996,16,13,3,47,23,63,8.13,8,Rain,209<br />
2015-12-15,9,6,3,5,3,2,85,78,70,1015,1012,1005,16,16,10,32,10,40,T,7,,254<br />
2015-12-16,17,10,3,9,6,2,92,72,51,1014,1010,1007,16,15,11,35,14,42,T,4,Fog-Rain,159<br />
2015-12-17,14,7,0,10,-2,-5,83,68,53,1015,1011,1007,16,16,16,35,17,42,0.00,6,,305<br />
2015-12-18,3,1,-2,-6,-8,-12,69,54,39,1023,1019,1015,16,16,11,42,17,53,T,7,Snow,270<br />
2015-12-19,3,-1,-5,-7,-10,-13,75,55,35,1033,1029,1022,16,16,16,34,12,39,0.00,0,,245<br />
2015-12-20,9,2,-4,-3,-6,-9,74,56,38,1033,1028,1021,16,16,16,27,15,37,0.00,6,,180<br />
2015-12-21,13,10,7,13,6,-5,93,66,38,1021,1015,1011,16,9,3,35,23,48,7.62,8,Rain,197<br />
2015-12-22,16,13,10,13,11,9,100,82,64,1013,1010,1008,16,14,4,29,12,47,7.62,7,Rain,210<br />
2015-12-23,19,16,13,15,13,12,100,89,78,1010,1004,999,16,13,2,47,22,61,30.99,8,Rain-Thunderstorm,177<br />
2015-12-24,16,11,6,13,7,3,93,71,49,1018,1013,1002,16,16,16,35,8,47,0.00,4,,220<br />
2015-12-25,14,12,9,11,7,3,93,80,66,1025,1021,1017,16,16,10,26,14,29,1.52,8,Rain,20<br />
2015-12-26,18,13,7,16,11,4,100,86,71,1024,1021,1015,16,11,0,27,15,34,9.91,8,Rain,135<br />
2015-12-27,20,12,4,18,11,2,96,91,85,1023,1016,1012,16,10,1,40,24,50,56.39,8,Fog-Rain,4<br />
2015-12-28,14,9,3,13,5,1,100,93,85,1022,1011,1000,16,10,2,45,28,56,19.56,8,Rain,87<br />
2015-12-29,12,8,3,8,3,0,83,77,71,1022,1015,1006,16,16,16,37,16,56,0.00,8,,258<br />
2015-12-30,6,4,2,4,2,-1,100,88,76,1024,1022,1021,16,12,1,26,10,32,0.00,8,Fog,284<br />
2015-12-31,2,1,-1,-1,-3,-5,85,80,75,1028,1026,1024,16,15,13,23,14,26,T,8,Snow,286<br />
