
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-7,27,21,16,17,15,13,90,71,42,1014,1013,1012,16,16,16,21,6,,0.00,1,,38<br />
2015-8-8,24,21,17,17,16,14,90,74,57,1016,1014,1012,16,16,16,23,13,34,0.00,0,,19<br />
2015-8-9,21,18,15,18,16,13,93,87,76,1017,1015,1013,16,13,3,27,14,45,0.25,6,Rain,18<br />
2015-8-10,24,18,13,17,15,12,97,79,55,1018,1017,1016,16,14,3,24,6,34,0.00,0,,201<br />
2015-8-11,22,21,19,21,19,17,97,91,81,1017,1011,1007,16,9,2,24,14,40,49.28,6,Rain,168<br />
2015-8-12,28,24,21,21,20,18,96,81,58,1012,1008,1006,16,13,6,26,11,,0.00,3,,233<br />
2015-8-13,27,21,17,19,17,16,96,76,54,1019,1015,1012,16,16,16,14,6,,0.00,0,,245<br />
2015-8-14,27,21,14,18,16,13,93,68,45,1021,1020,1019,16,16,16,26,8,34,0.00,0,,214<br />
2015-8-15,28,24,20,21,18,16,87,73,53,1020,1019,1018,16,16,16,23,13,,0.00,0,,213<br />
2015-8-16,29,24,21,21,20,18,91,74,58,1019,1019,1017,16,16,13,16,10,,0.00,1,Rain,223<br />
2015-8-17,30,25,21,22,21,19,93,77,59,1019,1017,1016,16,15,11,23,11,,0.00,0,,218<br />
2015-8-18,29,26,23,22,22,21,91,80,65,1018,1017,1016,16,16,14,24,18,35,0.00,1,,215<br />
2015-8-19,28,26,23,22,22,19,96,84,60,1020,1019,1017,16,15,11,16,11,,0.00,3,,190<br />
2015-8-20,27,23,21,22,21,20,100,92,74,1020,1019,1017,16,9,1,19,8,32,0.00,7,,122<br />
2015-8-21,28,25,22,23,22,22,97,89,72,1017,1016,1016,16,16,8,19,10,32,0.00,4,,147<br />
2015-8-22,24,22,20,23,21,19,100,93,84,1018,1017,1016,16,10,1,21,8,,7.87,8,Fog-Rain,357<br />
2015-8-23,27,24,22,22,22,21,100,94,77,1016,1015,1013,16,8,0,16,6,,3.30,8,Fog-Rain,19<br />
2015-8-24,26,23,21,21,21,21,97,90,76,1013,1013,1012,16,13,0,14,6,,0.00,7,Fog,24<br />
2015-8-25,27,23,21,23,22,20,96,88,76,1013,1012,1011,16,15,3,19,8,,0.00,5,,155<br />
2015-8-26,29,24,21,23,19,14,93,77,47,1014,1012,1011,16,16,4,24,11,35,2.79,3,Rain-Thunderstorm,220<br />
2015-8-27,26,22,18,17,14,13,73,63,51,1018,1015,1013,16,16,16,26,11,,0.00,0,,289<br />
2015-8-28,26,21,16,17,15,13,90,72,50,1022,1020,1018,16,16,16,14,6,,0.00,0,,328<br />
2015-8-29,27,20,13,18,14,12,93,68,42,1023,1021,1019,16,16,16,24,10,34,0.00,0,,232<br />
2015-8-30,28,23,19,20,19,17,90,74,56,1019,1017,1016,16,16,16,27,16,,0.00,1,,229<br />
2015-8-31,31,26,22,22,21,19,93,75,49,1016,1014,1012,16,15,13,26,16,,0.00,1,,239<br />
2015-9-1,27,22,17,20,17,15,90,72,52,1018,1016,1014,16,16,11,16,10,,0.00,0,,10<br />
2015-9-2,28,23,18,20,18,16,93,71,52,1017,1014,1011,16,16,14,27,14,39,0.00,0,,218<br />
2015-9-3,29,24,21,22,20,18,93,77,60,1013,1011,1010,16,13,10,21,11,,0.00,1,,245<br />
2015-9-4,26,20,14,21,18,13,93,81,64,1024,1019,1013,16,13,6,26,11,39,0.00,4,,32<br />
2015-9-5,24,17,11,14,12,10,93,75,53,1025,1024,1023,16,16,13,19,5,32,0.00,0,,24<br />
2015-9-6,24,17,10,17,13,8,93,76,59,1023,1022,1020,16,16,16,24,5,,0.00,0,,201<br />
2015-9-7,28,23,18,20,18,15,93,74,48,1020,1017,1015,16,16,16,40,21,50,0.00,0,,229<br />
2015-9-8,31,27,22,22,21,19,93,75,49,1015,1015,1013,16,15,10,34,21,45,0.00,0,,227<br />
2015-9-9,29,26,23,23,22,21,94,85,65,1015,1013,1011,16,16,13,34,23,42,0.00,3,,215<br />
2015-9-10,26,23,22,23,22,21,100,93,84,1012,1010,1007,16,10,1,23,13,,21.59,7,Fog-Rain-Thunderstorm,359<br />
2015-9-11,22,20,17,22,18,15,97,90,76,1009,1005,1003,16,11,2,34,13,50,12.70,7,Rain,3<br />
2015-9-12,23,18,13,16,14,12,96,80,61,1011,1010,1008,16,15,3,14,5,,0.00,1,,93<br />
2015-9-13,23,19,16,21,18,15,97,92,79,1009,1007,1005,16,13,3,23,10,,15.75,7,Rain,104<br />
2015-9-14,22,18,14,19,13,11,93,72,54,1018,1012,1006,16,16,13,34,18,47,0.00,2,,260<br />
2015-9-15,27,22,17,17,13,11,84,63,44,1024,1022,1019,16,16,13,23,14,34,0.00,0,,279<br />
2015-9-16,27,22,18,18,16,13,84,69,54,1026,1025,1023,16,16,16,13,10,,0.00,0,,305<br />
2015-9-17,27,21,16,19,17,14,97,80,54,1023,1020,1017,16,16,14,23,10,,0.00,0,,216<br />
2015-9-18,26,21,16,20,18,15,100,85,60,1018,1017,1016,16,13,1,19,8,,0.00,1,,210<br />
2015-9-19,26,21,18,21,19,17,100,88,69,1016,1015,1012,16,11,0,19,8,27,0.00,4,Fog,174<br />
2015-9-20,25,21,17,21,17,10,93,79,61,1019,1014,1011,16,16,16,27,13,40,0.00,4,Rain,293<br />
2015-9-21,19,16,14,12,10,9,78,67,60,1025,1022,1018,16,16,16,29,21,48,0.00,1,,32<br />
2015-9-22,22,17,12,13,12,11,93,78,54,1026,1025,1024,16,16,16,23,8,,0.00,0,,36<br />
2015-9-23,21,14,8,14,11,7,96,79,61,1024,1023,1023,16,16,16,21,6,35,0.00,1,,13<br />
2015-9-24,22,14,7,14,11,6,93,79,61,1028,1025,1023,16,16,16,27,6,37,0.00,0,,17<br />
2015-9-25,21,15,10,13,9,7,96,72,44,1029,1028,1028,16,16,6,21,6,27,0.00,0,,39<br />
2015-9-26,18,12,7,9,7,6,93,72,46,1033,1031,1029,16,16,16,27,8,40,0.00,0,,39<br />
2015-9-27,20,12,6,14,9,4,96,81,63,1032,1030,1028,16,16,16,13,3,,0.00,0,,95<br />
2015-9-28,24,17,10,19,14,8,97,87,69,1027,1024,1022,16,16,14,21,3,32,0.00,4,,192<br />
2015-9-29,24,20,17,21,19,16,97,90,76,1021,1019,1016,16,15,4,24,8,34,0.00,6,Rain,0<br />
2015-9-30,23,19,16,22,19,13,97,93,80,1015,1009,1006,16,8,2,39,19,55,47.75,8,Rain,176<br />
2015-10-1,17,14,12,12,11,10,94,85,75,1021,1018,1012,16,14,5,39,32,60,5.84,8,Rain,27<br />
2015-10-2,12,11,11,11,11,9,94,92,86,1025,1022,1020,16,7,3,39,29,63,43.43,8,Rain,27<br />
2015-10-3,13,12,11,11,9,6,100,85,66,1029,1027,1025,16,11,4,42,29,60,3.81,8,Rain,39<br />
2015-10-4,14,11,10,9,6,4,83,69,60,1028,1027,1024,16,16,16,35,24,52,0.00,6,,47<br />
2015-10-5,16,14,12,11,10,8,81,77,72,1023,1021,1017,16,16,16,24,19,39,0.00,6,,36<br />
2015-10-6,17,12,8,11,9,6,93,76,56,1017,1015,1013,16,16,16,19,13,,0.00,3,,3<br />
2015-10-7,19,12,7,11,9,6,94,80,54,1015,1014,1013,16,16,16,16,5,,0.00,1,,312<br />
2015-10-8,17,11,6,11,8,5,93,75,52,1021,1019,1015,16,16,16,23,10,34,0.00,0,,359<br />
2015-10-9,19,13,7,17,14,5,94,86,68,1020,1012,1007,16,14,3,27,11,45,9.91,6,Rain-Thunderstorm,210<br />
2015-10-10,17,10,4,14,6,3,93,71,53,1019,1016,1008,16,16,16,34,21,58,0.00,1,,353<br />
2015-10-11,18,11,4,11,8,3,89,72,48,1017,1013,1010,16,16,16,32,14,45,0.00,0,,216<br />
2015-10-12,21,16,11,15,13,9,97,85,63,1011,1010,1007,16,16,8,23,10,,0.00,0,,201<br />
2015-10-13,22,17,13,18,17,12,100,92,73,1007,1002,1000,16,11,0,29,10,53,17.53,5,Fog-Rain-Thunderstorm,197<br />
2015-10-14,20,17,12,15,12,4,90,73,59,1009,1005,1002,16,15,3,29,14,39,0.00,2,,243<br />
2015-10-15,16,12,8,8,4,1,89,59,45,1015,1013,1009,16,16,3,23,13,32,0.00,0,,296<br />
2015-10-16,18,11,5,12,8,3,90,74,46,1015,1013,1011,16,15,3,34,11,63,4.83,2,Rain-Thunderstorm,252<br />
2015-10-17,14,8,2,6,1,-2,93,63,36,1019,1015,1014,16,16,16,24,8,37,0.00,3,Thunderstorm,291<br />
2015-10-18,8,6,4,0,-4,-8,70,51,33,1025,1022,1018,16,16,16,27,19,42,0.00,6,,326<br />
2015-10-19,11,4,2,1,-3,-8,72,57,33,1030,1027,1024,16,16,16,23,14,32,0.00,4,,280<br />
2015-10-20,17,14,11,12,7,4,78,62,50,1024,1021,1019,16,16,11,37,24,53,0.00,4,Rain,235<br />
2015-10-21,18,14,11,12,11,9,93,77,58,1027,1025,1022,16,15,11,16,10,,0.00,3,Rain,280<br />
2015-10-22,19,16,12,14,12,11,97,79,61,1025,1021,1016,16,15,6,37,14,52,0.00,1,,205<br />
2015-10-23,17,12,8,12,3,-1,72,57,50,1026,1021,1016,16,16,16,37,19,55,0.00,4,,344<br />
2015-10-24,11,9,8,7,4,1,83,67,58,1029,1027,1024,16,16,16,14,10,27,0.00,8,,51<br />
2015-10-25,17,14,12,13,10,6,93,79,66,1023,1018,1015,16,16,16,34,13,42,0.00,4,,229<br />
2015-10-26,12,6,-1,4,2,-2,89,66,49,1033,1028,1021,16,16,16,32,19,52,0.00,2,,9<br />
2015-10-27,13,5,-2,4,1,-3,89,76,51,1036,1034,1033,16,16,16,13,2,,0.00,0,,161<br />
2015-10-28,17,9,1,16,9,0,97,88,69,1035,1024,1011,16,11,3,27,13,52,18.03,5,Rain,103<br />
2015-10-29,21,18,14,18,15,1,97,86,36,1010,1003,999,16,9,2,35,26,71,24.38,5,Rain,200<br />
2015-10-30,16,10,4,6,3,1,89,57,41,1017,1010,1004,16,16,16,26,13,37,0.00,0,,294<br />
2015-10-31,12,6,0,6,2,-2,92,68,54,1023,1021,1019,16,16,16,21,11,,0.00,0,,213<br />
2015-11-1,16,13,10,13,10,7,93,82,71,1018,1014,1009,16,16,16,29,11,45,0.25,5,Rain,210<br />
2015-11-2,16,11,5,11,6,4,93,74,46,1020,1017,1014,16,15,2,14,8,,0.00,1,,285<br />
2015-11-3,18,11,4,11,7,3,100,84,53,1023,1020,1019,16,9,0,27,5,,0.00,1,Fog,241<br />
2015-11-4,17,13,9,11,9,6,96,78,52,1028,1027,1024,16,16,14,13,8,,0.00,0,,60<br />
2015-11-5,21,17,12,16,14,12,97,92,75,1027,1024,1020,16,15,11,39,16,50,0.00,5,Rain,212<br />
2015-11-6,18,17,16,18,17,16,100,96,90,1020,1014,1009,16,5,1,48,19,69,7.37,8,Fog-Rain,216<br />
2015-11-7,17,14,11,16,8,2,96,65,46,1016,1013,1011,16,15,8,24,14,34,0.00,3,,277<br />
2015-11-8,13,8,3,2,1,-1,83,60,41,1029,1024,1016,16,16,16,24,13,37,0.00,0,,302<br />
2015-11-9,14,8,1,6,2,-1,93,70,39,1031,1029,1027,16,16,16,27,8,,0.00,0,,242<br />
2015-11-10,16,10,4,11,9,3,96,88,60,1027,1018,1009,16,12,4,26,6,45,9.91,5,Rain,54<br />
2015-11-11,12,11,9,11,10,8,97,94,89,1013,1008,1003,16,5,2,37,27,60,45.21,8,Rain,20<br />
2015-11-12,15,12,9,14,9,7,97,90,83,1015,1007,997,16,12,3,23,13,37,1.27,8,Rain,163<br />
2015-11-13,16,13,8,13,6,-1,90,64,41,1003,1000,996,16,16,16,32,19,52,0.00,4,,261<br />
2015-11-14,10,6,2,0,-3,-7,64,52,38,1020,1012,1004,16,16,16,34,24,53,0.00,1,,280<br />
2015-11-15,12,7,3,4,-1,-4,66,55,35,1022,1020,1018,16,16,16,27,18,45,0.00,1,,266<br />
2015-11-16,15,9,3,3,2,-2,89,61,42,1028,1022,1019,16,16,16,24,8,47,0.00,0,,341<br />
2015-11-17,8,3,-3,-1,-2,-4,89,65,54,1036,1033,1028,16,16,16,24,16,37,0.00,2,,25<br />
2015-11-18,9,2,-4,2,-2,-6,92,80,59,1036,1034,1031,16,16,11,11,2,,0.00,0,,127<br />
2015-11-19,13,7,0,11,7,-2,89,81,76,1031,1026,1019,16,16,16,23,11,37,0.00,4,,139<br />
2015-11-20,14,11,9,13,10,-1,100,84,50,1020,1016,1014,16,10,2,26,16,47,10.92,6,Rain,150<br />
2015-11-21,10,5,0,1,0,-2,93,66,50,1024,1021,1017,16,16,16,34,21,48,0.00,1,,23<br />
2015-11-22,13,7,1,13,7,-1,100,92,86,1016,1011,1007,16,10,3,29,8,52,31.50,7,Rain,243<br />
2015-11-23,7,3,-1,6,-1,-13,93,68,31,1020,1010,1004,16,14,8,42,31,63,5.59,5,Rain,338<br />
2015-11-24,6,1,-4,-6,-9,-12,84,55,37,1033,1027,1021,16,16,16,21,11,,0.00,0,,287<br />
2015-11-25,9,1,-6,-1,-4,-8,89,72,46,1045,1042,1034,16,16,16,10,2,,0.00,0,,129<br />
2015-11-26,12,6,0,7,5,-2,88,76,66,1045,1043,1038,16,16,16,19,10,35,0.00,3,,152<br />
2015-11-27,15,10,6,11,9,5,96,86,69,1038,1030,1022,16,14,3,26,11,37,0.00,0,,197<br />
2015-11-28,13,10,7,11,8,5,93,87,75,1022,1020,1018,16,14,3,23,14,32,0.51,7,Rain,352<br />
2015-11-29,7,6,4,5,1,-4,89,72,55,1028,1023,1021,16,16,16,21,13,32,0.00,5,,3<br />
2015-11-30,4,0,-4,-3,-5,-7,85,64,50,1032,1030,1028,16,16,16,27,13,37,0.00,5,,50<br />
2015-12-1,12,3,-4,11,3,-7,96,84,63,1029,1023,1013,16,13,4,16,6,29,12.19,5,Rain,84<br />
2015-12-2,14,11,8,14,11,8,100,97,93,1014,1009,1003,16,3,0,23,13,37,4.32,8,Fog-Rain,209<br />
2015-12-3,13,9,5,13,7,-3,100,79,49,1018,1005,1001,16,13,1,35,18,50,0.76,5,Fog-Rain,249<br />
2015-12-4,9,6,2,0,-1,-2,73,62,48,1033,1027,1019,16,16,16,14,10,,0.00,1,,282<br />
2015-12-5,9,4,-1,2,-1,-3,92,74,54,1037,1036,1033,16,16,3,14,6,,0.00,0,,307<br />
2015-12-6,11,4,-2,6,1,-3,96,87,63,1035,1031,1023,16,10,0,24,3,,0.00,2,Fog,220<br />
2015-12-7,12,8,4,7,5,3,93,83,59,1023,1019,1016,16,13,10,23,11,,0.00,0,,238<br />
2015-12-8,8,7,5,6,3,-1,83,75,65,1020,1017,1015,16,16,14,27,16,40,0.76,7,Rain,32<br />
2015-12-9,8,4,2,4,1,-1,86,69,58,1023,1021,1019,16,16,16,14,8,,0.00,7,,123<br />
2015-12-10,12,10,8,10,8,4,97,89,77,1019,1015,1014,16,14,5,21,10,32,0.25,6,Rain,177<br />
2015-12-11,13,10,7,12,9,7,100,95,80,1015,1014,1012,16,5,0,23,5,,0.00,5,Fog,210<br />
2015-12-12,16,11,7,8,6,4,93,69,46,1020,1018,1014,16,15,10,19,11,,0.00,2,,275<br />
2015-12-13,12,10,8,8,6,4,83,76,64,1023,1021,1019,16,16,14,19,6,,0.00,8,,34<br />
2015-12-14,14,11,9,14,10,5,100,91,77,1020,1011,999,16,7,0,23,8,35,16.51,8,Fog-Rain,162<br />
2015-12-15,16,12,8,16,9,3,97,78,44,1008,996,990,16,11,2,40,26,52,9.91,5,Rain,260<br />
2015-12-16,8,6,4,5,1,-1,89,69,60,1023,1018,1008,16,16,11,27,18,47,0.00,7,Rain,22<br />
2015-12-17,13,8,4,12,8,2,100,91,76,1022,1013,1001,16,9,1,23,10,35,14.73,8,Rain,131<br />
2015-12-18,14,9,3,13,8,-1,97,90,67,1005,1002,1000,16,13,2,24,13,40,3.05,7,Rain,305<br />
2015-12-19,5,3,1,-2,-8,-12,73,48,31,1020,1013,1005,16,16,16,34,18,48,0.00,2,,276<br />
2015-12-20,5,1,-4,-6,-7,-10,81,56,40,1032,1028,1021,16,16,13,26,16,37,0.00,1,,271<br />
2015-12-21,13,4,-4,11,5,-6,87,79,66,1030,1023,1018,16,16,14,35,16,52,0.00,4,Rain,216<br />
2015-12-22,14,12,11,14,12,9,97,92,83,1020,1016,1013,16,11,2,32,19,45,5.08,7,Rain,214<br />
2015-12-23,13,9,6,12,8,5,100,94,84,1025,1021,1015,16,7,0,21,5,42,16.00,5,Fog-Rain,127<br />
2015-12-24,17,15,13,16,14,13,100,95,84,1020,1015,1012,16,6,1,40,23,60,20.32,7,Fog-Rain,212<br />
2015-12-25,17,13,10,13,11,8,100,91,58,1024,1020,1019,16,9,0,11,3,,0.00,5,Fog,199<br />
2015-12-26,12,9,7,7,3,1,80,66,52,1033,1030,1024,16,16,16,23,14,35,0.00,4,,41<br />
2015-12-27,15,11,7,14,10,3,97,91,76,1026,1012,1007,16,9,1,35,19,50,5.59,8,Fog-Rain,233<br />
2015-12-28,6,2,-1,2,-5,-9,74,61,48,1037,1028,1015,16,16,16,35,26,58,0.00,5,,9<br />
2015-12-29,8,4,0,7,3,-7,97,88,59,1034,1020,1011,16,9,2,26,16,50,25.65,8,Rain-Snow,37<br />
2015-12-30,7,6,4,6,3,2,96,92,85,1028,1024,1019,16,13,3,26,13,39,1.78,8,Rain,2<br />
2015-12-31,9,6,3,8,4,-3,97,85,65,1020,1015,1013,16,10,2,21,10,32,8.38,7,Rain,319<br />
