
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-5,24,14,7,13,9,6,97,71,40,1019,1018,1017,16,16,16,19,5,27,0.00,1,,300<br />
2015-8-6,24,16,7,13,9,7,97,76,40,1019,1017,1015,16,14,1,13,2,,0.00,3,Fog,67<br />
2015-8-7,25,17,10,13,11,9,97,67,42,1015,1015,1014,16,16,16,16,5,,0.00,5,,106<br />
2015-8-8,27,19,13,16,13,12,93,71,45,1017,1016,1015,16,16,16,16,3,,0.00,5,,120<br />
2015-8-9,29,19,10,18,14,9,96,76,51,1017,1015,1013,16,16,16,14,3,,0.00,3,,236<br />
2015-8-10,26,22,14,19,18,14,97,80,56,1013,1011,1010,16,15,10,21,5,,0.25,6,Rain,4<br />
2015-8-11,23,18,14,16,13,12,97,76,51,1019,1015,1012,16,16,16,34,16,47,0.00,4,,312<br />
2015-8-12,25,18,12,14,12,8,97,68,37,1021,1019,1015,16,16,16,24,8,35,0.00,2,,280<br />
2015-8-13,28,22,17,20,18,13,87,71,56,1015,1013,1011,16,16,16,24,11,45,1.02,2,Rain,247<br />
2015-8-14,33,24,18,21,19,16,100,84,39,1018,1015,1012,16,10,1,21,5,29,0.00,1,,293<br />
2015-8-15,33,24,17,19,18,16,100,87,41,1020,1019,1018,16,6,0,19,3,,0.00,2,Fog,331<br />
2015-8-16,32,23,15,21,18,14,97,70,45,1018,1015,1013,16,15,8,29,8,48,0.00,0,,226<br />
2015-8-17,29,24,19,21,18,16,82,68,56,1015,1014,1013,16,16,16,23,13,29,0.00,4,,304<br />
2015-8-18,26,22,17,21,18,16,93,81,64,1015,1011,1008,16,16,14,16,6,,1.02,6,Rain,94<br />
2015-8-19,30,24,20,21,19,14,97,82,53,1008,1004,1001,16,15,3,23,14,39,3.05,6,Rain-Thunderstorm,178<br />
2015-8-20,22,18,14,17,14,13,97,86,61,1011,1006,1002,16,13,3,29,11,58,16.51,7,Rain,228<br />
2015-8-21,24,18,12,14,11,8,97,70,37,1019,1016,1012,16,16,16,19,6,29,0.00,3,,255<br />
2015-8-22,28,21,14,17,15,13,93,75,45,1020,1018,1016,16,16,14,14,5,,0.00,2,,186<br />
2015-8-23,26,18,13,18,16,12,97,82,50,1016,1009,1006,16,13,3,29,10,50,14.22,5,Rain-Thunderstorm,177<br />
2015-8-24,17,13,12,14,12,10,93,88,69,1009,1007,1005,16,12,3,26,13,42,21.84,8,Rain,259<br />
2015-8-25,16,13,11,12,11,9,97,89,75,1016,1011,1009,16,12,4,24,14,37,2.54,8,Rain,282<br />
2015-8-26,16,14,10,11,10,9,93,78,67,1022,1018,1015,16,16,16,26,18,34,0.00,7,,311<br />
2015-8-27,22,14,8,13,10,7,100,83,53,1023,1021,1020,16,13,2,13,3,,0.00,5,,293<br />
2015-8-28,24,16,8,16,11,7,100,87,55,1021,1020,1018,16,10,0,24,3,35,0.00,4,Fog,211<br />
2015-8-29,23,18,13,17,16,13,97,86,61,1020,1019,1017,16,14,2,19,8,,6.35,6,Rain,236<br />
2015-8-30,25,17,10,17,13,9,100,86,60,1019,1017,1015,16,11,0,19,3,,0.00,3,Fog,237<br />
2015-8-31,27,21,15,19,17,15,100,87,62,1017,1016,1015,16,11,0,19,10,27,0.00,3,Fog,251<br />
2015-9-1,31,22,13,22,17,13,100,88,55,1017,1016,1014,16,8,1,19,2,,0.00,2,Fog,228<br />
2015-9-2,29,23,18,23,20,18,100,89,67,1015,1015,1013,16,8,0,19,3,,0.00,2,Fog-Rain,4<br />
2015-9-3,24,20,18,20,18,17,97,89,76,1016,1015,1013,16,12,2,19,8,50,28.45,6,Rain-Thunderstorm,56<br />
2015-9-4,25,21,18,21,18,16,97,83,71,1019,1017,1015,16,15,8,19,10,,0.25,5,Rain,71<br />
2015-9-5,26,21,17,21,19,17,100,90,71,1019,1019,1018,16,12,1,14,3,,0.00,5,,79<br />
2015-9-6,32,24,17,21,18,16,100,85,53,1018,1016,1012,16,8,0,23,3,35,0.00,2,Fog,207<br />
2015-9-7,27,22,17,21,19,17,100,86,62,1015,1013,1011,16,13,1,23,13,37,6.35,4,Rain,262<br />
2015-9-8,22,19,16,19,18,15,100,95,78,1016,1011,1006,16,8,0,19,3,,34.29,7,Fog-Rain-Thunderstorm,329<br />
2015-9-9,23,17,12,18,13,8,97,72,38,1015,1012,1009,16,16,16,24,11,35,0.00,3,,267<br />
2015-9-10,22,17,13,14,13,9,93,79,58,1014,1013,1012,16,16,16,24,5,,0.76,6,Rain,343<br />
2015-9-11,17,11,7,10,7,5,97,73,53,1018,1016,1014,16,16,13,24,13,39,0.00,4,Rain,320<br />
2015-9-12,18,11,4,8,4,2,97,73,37,1018,1017,1016,16,16,5,24,5,39,0.00,3,,352<br />
2015-9-13,19,10,2,9,6,1,97,75,43,1016,1014,1013,16,16,16,14,3,,0.00,0,,275<br />
2015-9-14,25,17,9,14,12,7,93,70,43,1017,1015,1013,16,16,16,23,8,35,0.00,0,,211<br />
2015-9-15,29,22,16,17,15,12,93,67,47,1022,1020,1017,16,16,16,19,6,29,0.00,0,,194<br />
2015-9-16,28,22,16,17,13,11,93,62,42,1023,1021,1018,16,16,14,23,8,39,0.00,0,,181<br />
2015-9-17,29,24,20,18,16,12,90,61,49,1019,1014,1010,16,16,13,21,11,34,0.00,2,Rain-Thunderstorm,210<br />
2015-9-18,21,17,13,19,16,12,93,85,63,1012,1010,1007,16,15,3,23,10,39,1.52,6,Rain,287<br />
2015-9-19,20,13,6,13,11,4,97,83,48,1019,1009,1006,16,13,5,37,13,50,16.26,6,Rain,330<br />
2015-9-20,22,12,3,13,8,2,100,80,44,1022,1021,1019,16,15,3,21,3,35,0.00,0,,248<br />
2015-9-21,23,13,3,11,7,3,100,75,39,1023,1022,1020,16,16,10,16,3,27,0.00,0,,181<br />
2015-9-22,25,16,6,16,10,6,97,72,42,1024,1022,1020,16,16,16,21,5,27,0.00,1,,246<br />
2015-9-23,23,17,9,16,12,7,96,76,42,1028,1026,1024,16,16,16,11,3,,0.00,5,,10<br />
2015-9-24,23,14,7,15,11,7,97,83,64,1030,1029,1028,16,16,16,19,3,,0.00,1,,98<br />
2015-9-25,23,17,11,16,13,10,100,82,59,1029,1028,1027,16,15,3,19,5,,0.00,0,,86<br />
2015-9-26,25,17,8,14,11,8,100,86,40,1030,1028,1024,16,10,1,19,3,,0.00,2,Fog,142<br />
2015-9-27,23,15,7,17,11,7,100,91,66,1024,1021,1016,16,6,0,19,3,,0.00,5,Fog,191<br />
2015-9-28,26,21,16,17,16,14,97,80,58,1016,1014,1012,16,15,10,29,13,45,3.81,5,Rain,246<br />
2015-9-29,16,11,3,16,9,2,100,80,45,1024,1018,1014,16,13,3,23,6,32,0.51,3,,338<br />
2015-9-30,14,8,1,4,1,-1,96,71,36,1029,1027,1024,16,16,16,27,8,40,0.00,0,,45<br />
2015-10-1,13,6,-1,3,1,-1,100,74,43,1034,1033,1030,16,16,16,34,8,42,0.00,2,,62<br />
2015-10-2,13,8,2,3,1,-1,89,60,38,1037,1035,1034,16,16,16,34,16,50,0.00,0,,74<br />
2015-10-3,11,10,9,6,2,2,80,62,54,1033,1031,1029,16,16,16,35,21,52,0.00,6,Rain,86<br />
2015-10-4,12,10,7,10,8,5,96,87,77,1029,1027,1025,16,14,4,19,11,,0.76,8,Rain,76<br />
2015-10-5,13,11,10,11,9,9,100,91,77,1026,1024,1022,16,13,3,13,6,,0.00,8,,112<br />
2015-10-6,19,14,11,13,11,8,100,87,58,1022,1020,1016,16,11,5,23,3,34,0.25,7,,245<br />
2015-10-7,16,9,1,12,6,0,97,76,44,1023,1020,1016,16,16,16,27,11,40,0.00,4,,312<br />
2015-10-8,13,6,-1,12,8,-2,100,94,80,1022,1013,1009,16,9,3,21,5,,11.68,6,Rain,147<br />
2015-10-9,16,9,3,12,7,3,97,79,48,1023,1016,1010,16,16,6,27,18,39,0.25,5,,328<br />
2015-10-10,16,7,-1,8,4,-1,97,79,53,1024,1018,1008,16,14,1,34,6,53,0.00,1,,215<br />
2015-10-11,23,18,13,13,11,8,81,66,53,1008,1003,1000,16,16,16,26,14,37,0.00,0,,227<br />
2015-10-12,20,17,12,13,11,9,93,66,57,1000,994,992,16,16,10,24,16,45,2.79,2,Rain,208<br />
2015-10-13,12,10,8,11,9,4,97,89,77,1008,998,992,16,13,2,39,14,52,14.22,8,Rain,293<br />
2015-10-14,13,9,6,7,4,2,85,72,60,1012,1011,1008,16,16,16,24,16,42,0.25,6,Rain,282<br />
2015-10-15,16,11,7,9,6,3,93,78,47,1015,1010,1007,16,15,10,29,13,48,3.05,4,Rain-Thunderstorm,251<br />
2015-10-16,8,4,0,5,1,-3,89,78,58,1025,1020,1015,16,14,4,37,18,53,5.59,7,Rain,324<br />
2015-10-17,4,1,-2,1,-1,-3,96,89,73,1028,1027,1024,16,9,1,23,8,,4.57,7,Fog-Rain-Snow,301<br />
2015-10-18,7,2,-2,1,-1,-3,96,80,53,1032,1029,1026,16,15,4,19,6,27,0.25,5,Snow,279<br />
2015-10-19,18,8,-1,7,3,-2,92,57,41,1025,1015,1009,16,16,16,32,13,50,0.00,1,,217<br />
2015-10-20,15,10,6,9,7,5,93,78,64,1022,1017,1012,16,16,14,21,10,,0.00,4,,70<br />
2015-10-21,19,13,8,12,8,4,86,78,65,1022,1017,1011,16,16,11,45,16,61,0.25,5,Rain,133<br />
2015-10-22,12,4,-2,7,3,-3,96,68,57,1030,1023,1016,16,16,16,39,24,50,0.00,4,,306<br />
2015-10-23,12,3,-6,4,-1,-7,96,76,50,1030,1026,1018,16,16,10,23,8,37,6.35,1,Rain,122<br />
2015-10-24,17,12,6,14,9,4,97,89,75,1016,1008,1002,16,13,4,40,19,53,8.89,8,Rain-Thunderstorm,200<br />
2015-10-25,12,6,-1,4,2,-1,96,77,56,1031,1025,1016,16,16,16,21,11,,0.00,5,Rain,331<br />
2015-10-26,11,3,-3,6,1,-4,96,86,54,1033,1031,1030,16,15,3,11,2,,0.51,5,Rain,64<br />
2015-10-27,14,7,-1,6,3,-2,100,89,55,1031,1029,1021,16,9,0,26,3,35,0.00,4,Fog,107<br />
2015-10-28,13,10,7,12,9,3,97,88,71,1020,996,989,16,11,4,29,19,47,16.00,7,Rain,155<br />
2015-10-29,9,6,3,8,3,1,93,85,76,1011,995,989,16,13,4,37,19,48,6.10,8,Rain,250<br />
2015-10-30,9,3,-3,3,0,-4,92,74,54,1020,1017,1010,16,16,16,23,10,29,0.00,5,,220<br />
2015-10-31,9,8,7,7,6,3,93,86,71,1016,1010,1000,16,14,10,19,13,,10.67,8,Rain,167<br />
2015-11-1,12,10,8,8,7,6,97,83,66,1014,1004,998,16,14,5,29,19,47,8.38,8,Rain,249<br />
2015-11-2,16,11,6,9,7,4,97,80,60,1015,1013,1011,16,16,10,24,6,,0.00,3,,186<br />
2015-11-3,19,10,1,11,5,1,100,94,52,1021,1018,1014,16,4,0,13,2,,0.00,3,Fog,62<br />
2015-11-4,22,11,1,11,6,-1,100,87,44,1020,1018,1016,16,9,0,24,3,37,0.00,1,Fog,247<br />
2015-11-5,22,18,14,13,12,11,93,69,51,1016,1011,1003,16,16,16,27,16,48,0.00,4,,202<br />
2015-11-6,19,9,-1,16,8,-2,96,82,61,1016,1004,996,16,13,3,37,19,61,13.72,7,Rain-Thunderstorm,249<br />
2015-11-7,8,3,-2,3,1,-3,96,81,63,1026,1020,1016,16,15,4,27,10,50,1.78,6,Rain,281<br />
2015-11-8,12,4,-3,2,-1,-4,96,66,40,1028,1026,1024,16,16,16,32,10,48,0.00,0,,217<br />
2015-11-9,12,7,-1,3,2,-2,96,70,45,1025,1024,1023,16,16,16,23,13,29,0.00,0,,232<br />
2015-11-10,11,3,-4,3,-2,-6,100,84,54,1022,1018,1014,16,9,0,10,2,,0.00,2,Fog,134<br />
2015-11-11,11,3,-5,6,-2,-6,100,88,59,1015,1013,1001,16,6,0,21,2,,0.00,6,Fog,131<br />
2015-11-12,9,8,6,8,7,3,97,91,64,999,991,986,16,10,2,29,16,45,33.53,8,Rain,274<br />
2015-11-13,6,3,1,4,0,-4,93,83,70,1018,1007,998,16,14,4,35,24,50,11.68,8,Rain-Snow,306<br />
2015-11-14,7,4,1,1,-2,-4,89,67,49,1023,1020,1018,16,16,16,26,13,37,0.00,4,,248<br />
2015-11-15,14,7,-1,6,2,-2,100,85,53,1021,1020,1018,16,10,0,13,3,,0.00,0,Fog,278<br />
2015-11-16,12,4,-2,7,1,-3,100,91,63,1024,1022,1021,16,7,0,16,2,,0.00,5,Fog,118<br />
2015-11-17,15,9,4,8,5,3,97,79,44,1023,1018,1010,16,12,3,27,13,39,13.46,6,Rain,127<br />
2015-11-18,16,13,10,12,8,4,88,68,51,1010,1002,997,16,15,3,40,21,60,6.35,5,Rain,162<br />
2015-11-19,12,7,1,7,0,-7,83,67,52,1009,1003,999,16,13,2,45,23,66,3.30,8,Rain-Snow,225<br />
2015-11-20,2,-1,-4,-3,-5,-6,92,66,55,1024,1016,1008,16,14,3,40,23,60,0.51,7,Snow,262<br />
2015-11-21,1,-3,-6,-4,-6,-8,92,74,59,1025,1019,1014,16,15,8,32,6,39,0.00,7,Snow,355<br />
2015-11-22,0,-2,-4,-6,-8,-12,81,64,45,1018,1016,1014,16,12,2,27,16,40,0.76,6,Snow,262<br />
2015-11-23,1,-1,-3,-1,-3,-7,96,85,73,1019,1015,1013,16,11,1,19,11,27,1.02,7,Snow,172<br />
2015-11-24,4,1,-3,0,-2,-4,96,82,57,1029,1025,1018,16,15,10,13,2,,0.00,7,,201<br />
2015-11-25,11,3,-3,4,-1,-4,92,67,41,1029,1024,1021,16,16,10,29,13,47,1.02,3,Rain,162<br />
2015-11-26,10,7,4,9,7,3,100,89,62,1023,1020,1019,16,8,2,27,13,42,17.27,8,Rain,240<br />
2015-11-27,3,-2,-7,2,-3,-9,93,86,66,1034,1028,1022,16,12,2,27,18,37,6.10,6,Rain-Snow,340<br />
2015-11-28,2,-4,-9,-4,-7,-11,92,82,64,1033,1030,1027,16,16,11,19,3,,0.00,2,,239<br />
2015-11-29,2,-4,-10,-1,-4,-12,92,88,78,1031,1029,1028,16,16,16,11,0,,0.00,6,,157<br />
2015-11-30,2,-2,-7,-1,-5,-9,96,90,76,1030,1027,1020,16,7,0,14,2,,0.25,4,Fog-Rain,119<br />
2015-12-1,5,3,2,4,2,-3,100,89,65,1019,1010,1007,16,10,2,21,14,45,4.06,8,Rain,142<br />
2015-12-2,3,0,-2,1,-1,-3,96,90,73,1013,1010,1008,16,14,6,13,5,,1.27,6,Rain-Snow,166<br />
2015-12-3,5,1,-3,2,-1,-3,100,87,73,1022,1018,1013,16,15,4,26,10,37,0.00,7,Rain,285<br />
2015-12-4,7,2,-3,2,0,-3,96,79,71,1033,1028,1021,16,16,8,23,13,40,0.00,2,,251<br />
2015-12-5,10,6,1,2,-1,-5,86,68,41,1035,1033,1030,16,16,13,19,13,,0.00,0,,194<br />
2015-12-6,7,6,4,3,1,-7,86,71,38,1029,1025,1022,16,16,14,19,10,27,0.00,6,,237<br />
2015-12-7,7,4,3,3,1,-1,89,77,63,1024,1022,1017,16,16,13,11,3,,0.00,7,,154<br />
2015-12-8,4,3,2,3,2,-1,97,91,79,1017,1012,1008,16,8,2,11,10,,0.00,8,Rain,159<br />
2015-12-9,7,4,3,6,4,2,100,92,86,1009,1003,1000,16,8,1,19,8,29,2.03,8,Rain,187<br />
2015-12-10,13,9,5,4,3,3,86,73,55,1005,998,990,16,15,11,39,14,63,0.25,6,Rain,171<br />
2015-12-11,7,3,-1,4,2,-1,100,88,81,1016,1004,991,16,13,4,47,24,71,14.73,7,Rain,263<br />
2015-12-12,6,3,0,4,2,-1,97,87,79,1022,1019,1015,16,15,8,21,8,,0.00,8,,91<br />
2015-12-13,12,8,4,12,7,3,100,95,89,1021,1011,1003,16,9,1,24,14,35,27.69,8,Rain,123<br />
2015-12-14,13,10,7,13,11,5,100,94,86,1002,993,986,16,8,2,24,10,42,43.18,8,Rain,153<br />
2015-12-15,7,3,1,6,0,-3,96,86,73,1017,1008,993,16,12,3,29,18,42,0.25,8,Rain-Snow,24<br />
2015-12-16,7,4,1,5,1,-1,93,87,73,1017,1007,997,16,14,4,32,19,48,2.79,8,Rain-Snow,135<br />
2015-12-17,4,1,-1,1,-2,-8,96,80,56,1008,1004,999,16,13,3,27,18,47,1.78,8,Rain-Snow,244<br />
2015-12-18,-1,-3,-6,-3,-7,-13,92,79,57,1013,1007,1006,16,5,0,35,14,45,5.08,8,Fog-Snow,264<br />
2015-12-19,-4,-8,-12,-9,-11,-13,95,67,60,1027,1020,1013,16,16,13,37,21,47,0.00,7,Snow,268<br />
2015-12-20,4,-3,-9,2,-6,-11,88,76,62,1027,1017,1010,16,16,13,14,6,,1.78,3,Rain,155<br />
2015-12-21,4,3,2,3,2,1,100,95,86,1010,1008,1006,16,9,0,14,5,,2.03,8,Fog-Rain,324<br />
2015-12-22,3,2,1,3,2,1,100,96,92,1012,1010,1008,16,7,1,11,5,,1.27,8,Rain-Snow,78<br />
2015-12-23,14,8,2,12,6,2,97,93,77,1010,999,984,16,11,2,23,14,40,3.81,7,Rain,135<br />
2015-12-24,14,8,2,9,-1,-4,83,70,64,1018,1004,982,16,16,8,52,31,89,2.79,8,Rain,241<br />
2015-12-25,3,0,-2,-2,-3,-4,89,76,62,1032,1025,1018,16,16,16,16,5,27,0.00,8,,283<br />
2015-12-26,2,-1,-4,-1,-2,-6,89,82,73,1033,1028,1021,16,15,8,24,10,40,0.00,6,Snow,69<br />
2015-12-27,1,-2,-6,-2,-7,-12,85,72,59,1034,1027,1021,16,16,14,32,18,45,0.00,7,,345<br />
2015-12-28,-4,-6,-7,-7,-9,-14,92,75,55,1036,1029,1011,16,9,0,39,21,69,5.08,7,Fog-Snow,80<br />
2015-12-29,-3,-4,-6,-6,-7,-8,89,85,81,1021,1013,1008,16,8,1,35,26,58,1.52,8,Fog-Snow,56<br />
2015-12-30,-1,-3,-6,-3,-5,-7,96,90,81,1022,1019,1017,16,10,2,14,5,,0.00,8,Snow,329<br />
2015-12-31,0,-2,-4,-2,-5,-9,93,79,63,1021,1018,1014,16,12,0,27,8,50,0.51,8,Fog-Snow,263<br />
