
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-12,38,32,25,26,24,22,94,68,42,1017,1016,1014,16,16,16,29,11,40,0.00,1,,111<br />
2015-8-13,39,32,24,25,23,21,97,67,37,1016,1015,1013,16,16,16,34,13,42,0.00,0,,155<br />
2015-8-14,39,32,25,26,23,19,97,65,33,1015,1014,1013,16,16,16,34,13,43,0.00,0,,127<br />
2015-8-15,37,31,24,26,24,21,94,68,42,1015,1013,1012,16,15,8,35,10,42,0.76,2,Rain-Thunderstorm,124<br />
2015-8-16,36,30,24,24,23,22,94,70,45,1014,1013,1011,16,15,11,35,11,43,0.00,1,Thunderstorm,72<br />
2015-8-17,38,31,23,26,23,20,94,68,42,1014,1012,1010,16,16,11,53,17,63,T,2,Rain-Thunderstorm,132<br />
2015-8-18,38,31,24,26,24,22,97,70,42,1013,1010,1007,16,16,16,42,23,56,0.00,1,,148<br />
2015-8-19,38,33,28,27,25,23,88,67,45,1010,1008,1006,16,15,13,45,25,53,0.00,4,,154<br />
2015-8-20,30,26,22,27,23,20,91,83,74,1013,1011,1009,16,13,1,69,10,89,56.13,3,Fog-Rain-Thunderstorm,198<br />
2015-8-21,36,30,23,26,24,23,100,74,48,1014,1012,1011,16,15,11,29,12,37,T,0,,131<br />
2015-8-22,37,31,26,27,25,22,100,73,45,1014,1012,1010,16,14,3,39,19,48,T,1,,139<br />
2015-8-23,37,32,26,27,25,23,100,73,45,1016,1014,1013,16,16,11,35,17,45,0.00,1,,141<br />
2015-8-24,37,31,25,27,25,24,97,74,51,1017,1016,1014,16,15,8,32,11,40,0.00,2,Thunderstorm,89<br />
2015-8-25,37,31,24,27,24,23,100,77,53,1017,1015,1014,16,11,1,35,11,47,0.00,1,Fog-Thunderstorm,83<br />
2015-8-26,35,29,24,26,23,21,100,73,46,1020,1017,1015,16,16,14,29,10,37,T,1,Rain-Thunderstorm,55<br />
2015-8-27,34,29,23,25,21,18,94,68,41,1017,1016,1014,16,15,10,29,12,35,0.00,0,,35<br />
2015-8-28,34,28,22,22,21,20,93,69,44,1015,1014,1013,16,16,16,27,11,42,0.00,1,,65<br />
2015-8-29,36,28,20,23,21,18,90,65,39,1016,1015,1013,16,16,16,29,10,37,0.00,0,,97<br />
2015-8-30,34,29,23,26,23,21,100,75,49,1015,1014,1013,16,16,11,34,12,43,T,1,Rain-Thunderstorm,129<br />
2015-8-31,33,28,23,25,23,21,100,80,60,1015,1014,1013,16,14,1,52,14,58,37.85,3,Fog-Rain-Thunderstorm,140<br />
2015-9-1,33,28,23,25,24,22,97,79,60,1016,1014,1013,16,15,3,34,16,42,0.00,2,,116<br />
2015-9-2,35,29,24,26,24,23,100,78,56,1015,1013,1011,16,16,16,32,9,37,0.00,2,Thunderstorm,108<br />
2015-9-3,34,29,23,26,25,23,100,78,56,1013,1011,1009,16,16,13,35,13,45,0.00,0,,134<br />
2015-9-4,34,30,25,27,25,24,97,77,56,1013,1011,1010,16,15,8,40,18,48,T,1,,137<br />
2015-9-5,36,31,25,27,25,23,97,73,49,1015,1013,1012,16,15,10,39,20,47,0.00,0,,148<br />
2015-9-6,36,30,24,27,25,24,100,77,53,1015,1013,1011,16,15,8,34,16,42,0.00,1,,142<br />
2015-9-7,36,30,24,26,24,23,100,76,51,1014,1012,1010,16,15,11,34,16,43,0.00,1,,136<br />
2015-9-8,35,30,24,27,25,23,97,75,53,1013,1011,1009,16,15,10,37,15,52,0.00,1,,134<br />
2015-9-9,36,30,24,26,24,22,100,73,45,1012,1011,1009,16,15,8,39,17,47,0.00,1,,144<br />
2015-9-10,36,31,26,26,25,23,97,75,53,1013,1011,1009,16,15,8,40,19,53,0.00,1,,147<br />
2015-9-11,37,31,24,26,24,23,100,74,48,1013,1011,1007,16,11,1,50,15,61,74.93,4,Rain-Thunderstorm,116<br />
2015-9-12,31,28,24,24,24,23,100,82,63,1015,1014,1012,16,15,11,27,14,34,2.54,4,Rain,16<br />
2015-9-13,33,28,23,24,22,21,94,73,52,1017,1015,1013,16,15,10,34,16,40,0.00,1,,43<br />
2015-9-14,32,27,22,24,23,21,94,79,63,1015,1014,1013,16,16,14,26,10,31,0.25,2,Thunderstorm,51<br />
2015-9-15,32,28,23,26,24,23,100,82,64,1016,1014,1013,16,13,1,48,12,58,15.75,4,Rain,111<br />
2015-9-16,34,29,23,26,24,23,100,78,56,1017,1016,1015,16,16,14,35,14,43,0.76,2,Rain,117<br />
2015-9-17,35,29,24,26,24,23,100,76,52,1016,1014,1012,16,10,0,27,10,37,0.00,1,Fog,118<br />
2015-9-18,35,29,23,26,24,23,100,78,56,1013,1011,1008,16,12,1,32,11,40,0.00,1,,131<br />
2015-9-19,33,28,23,26,24,23,100,80,59,1013,1011,1010,16,15,6,35,11,43,1.52,5,Rain,104<br />
2015-9-20,34,29,23,24,23,21,100,73,46,1015,1013,1012,16,16,14,27,8,32,0.00,3,,113<br />
2015-9-21,34,28,22,24,23,21,100,75,49,1014,1013,1012,16,16,13,34,9,39,0.00,2,,96<br />
2015-9-22,33,28,23,25,23,21,100,80,59,1015,1014,1013,16,14,3,35,12,43,11.18,3,Rain,26<br />
2015-9-23,33,28,22,23,21,19,100,72,44,1016,1014,1012,16,15,8,26,11,32,0.00,1,,35<br />
2015-9-24,33,27,19,23,21,18,93,72,50,1015,1014,1012,16,16,16,24,11,31,0.00,0,,10<br />
2015-9-25,31,27,22,24,23,21,100,83,65,1016,1014,1013,16,14,2,34,11,40,8.38,3,Rain-Thunderstorm,18<br />
2015-9-26,32,27,22,23,22,19,100,75,50,1014,1013,1011,16,13,5,39,15,48,3.56,2,Rain-Thunderstorm,339<br />
2015-9-27,32,26,20,22,21,19,97,76,55,1013,1011,1009,16,14,6,24,12,29,0.00,0,,358<br />
2015-9-28,34,27,19,23,21,18,100,71,41,1011,1009,1007,16,12,2,27,7,34,0.00,1,,193<br />
2015-9-29,34,28,22,24,22,21,93,70,46,1011,1010,1008,16,14,6,26,6,34,0.00,1,,66<br />
2015-9-30,34,28,22,23,22,20,93,71,49,1014,1013,1011,16,15,8,29,13,35,0.00,0,,4<br />
2015-10-1,35,28,21,24,21,18,94,68,41,1016,1014,1013,16,14,6,26,9,31,0.00,0,,348<br />
2015-10-2,34,28,21,24,22,21,100,75,49,1015,1013,1010,16,13,5,26,9,,0.00,1,,7<br />
2015-10-3,32,25,18,21,18,17,100,72,44,1011,1010,1007,16,15,10,24,9,31,0.00,0,,77<br />
2015-10-4,32,25,18,20,18,16,93,69,44,1014,1012,1010,16,16,16,26,8,34,0.00,1,,70<br />
2015-10-5,33,26,18,21,19,17,93,69,44,1017,1015,1013,16,16,16,26,8,32,0.00,0,,60<br />
2015-10-6,32,26,19,21,20,18,93,72,50,1019,1017,1015,16,15,11,26,9,31,0.00,0,,40<br />
2015-10-7,32,26,20,23,21,19,97,77,56,1017,1015,1013,16,14,8,32,9,39,0.00,2,,99<br />
2015-10-8,32,28,24,24,23,23,94,79,63,1015,1014,1012,16,16,14,27,14,35,0.00,3,,108<br />
2015-10-9,32,28,23,26,23,22,94,81,68,1019,1016,1013,16,14,3,40,11,53,5.84,5,Rain-Thunderstorm,36<br />
2015-10-10,32,27,22,23,22,19,100,74,47,1021,1019,1016,16,15,10,24,11,31,1.78,3,Rain,15<br />
2015-10-11,33,27,21,24,22,21,100,75,49,1017,1015,1012,16,7,0,23,8,27,0.00,1,Fog,192<br />
2015-10-12,34,28,21,25,23,21,100,78,56,1012,1010,1008,16,11,1,34,16,39,0.00,1,Fog,164<br />
2015-10-13,36,30,23,27,24,21,97,73,49,1015,1012,1010,16,14,3,39,7,48,T,1,Thunderstorm,155<br />
2015-10-14,35,28,22,24,22,21,100,76,52,1017,1015,1014,16,16,13,27,10,34,0.00,1,Thunderstorm,61<br />
2015-10-15,34,28,22,25,23,21,100,76,52,1018,1016,1014,16,9,0,27,8,37,T,2,Fog-Rain,76<br />
2015-10-16,33,27,21,23,20,18,100,72,44,1020,1018,1016,16,15,10,34,14,42,0.00,1,,48<br />
2015-10-17,33,27,21,22,20,19,90,67,44,1022,1020,1019,16,16,16,35,17,47,0.00,1,,38<br />
2015-10-18,32,26,21,21,19,17,90,67,43,1024,1022,1020,16,16,16,29,15,39,0.00,2,,43<br />
2015-10-19,32,26,19,19,17,16,93,67,40,1022,1020,1019,16,16,16,27,13,34,0.00,2,,67<br />
2015-10-20,33,25,17,21,18,15,93,68,43,1019,1016,1014,16,16,16,29,10,37,0.00,2,,97<br />
2015-10-21,34,28,22,24,22,20,93,73,52,1016,1014,1013,16,15,8,42,21,53,0.25,4,Rain,94<br />
2015-10-22,30,27,24,26,24,23,94,88,82,1014,1012,1011,16,11,1,42,13,52,65.28,6,Fog-Rain-Thunderstorm,94<br />
2015-10-23,31,28,26,26,24,23,91,80,68,1012,1010,1009,16,14,2,45,20,55,12.95,4,Rain-Thunderstorm,147<br />
2015-10-24,27,24,21,26,23,19,91,88,84,1009,1006,1003,16,10,1,50,25,64,70.10,7,Fog-Rain-Thunderstorm,152<br />
2015-10-25,26,22,18,19,17,16,90,72,54,1015,1013,1008,16,14,5,56,35,71,0.25,6,Rain,321<br />
2015-10-26,29,23,17,16,15,13,84,64,43,1017,1014,1011,16,16,16,34,17,43,0.00,0,,313<br />
2015-10-27,29,22,14,17,13,11,86,59,32,1014,1012,1009,16,16,16,16,10,21,0.00,0,,250<br />
2015-10-28,34,26,18,22,19,16,90,64,38,1012,1010,1008,16,16,11,29,14,37,0.00,0,,185<br />
2015-10-29,32,27,22,24,23,21,94,77,59,1012,1010,1008,16,9,1,35,18,42,T,4,Rain,130<br />
2015-10-30,30,27,24,26,24,22,87,83,79,1009,1006,1002,16,9,2,60,28,80,19.05,6,Rain-Thunderstorm,158<br />
2015-10-31,30,26,22,26,23,14,85,70,54,1013,1006,1002,16,14,8,47,22,60,T,5,Rain,239<br />
2015-11-1,30,23,16,18,16,13,93,64,35,1015,1013,1012,16,16,16,27,12,35,T,2,Rain,322<br />
2015-11-2,31,22,14,17,13,9,87,57,26,1016,1014,1013,16,16,16,14,8,18,0.00,0,,190<br />
2015-11-3,31,24,17,21,18,16,93,70,46,1016,1014,1012,16,16,16,32,14,39,0.00,0,,131<br />
2015-11-4,31,26,21,24,23,19,93,78,63,1015,1014,1013,16,16,14,32,19,37,T,5,,127<br />
2015-11-5,34,29,24,25,23,22,94,75,56,1015,1014,1012,16,11,1,37,19,45,0.00,3,,136<br />
2015-11-6,33,28,22,26,23,22,94,75,56,1016,1014,1013,16,9,0,29,12,35,T,3,Fog,103<br />
2015-11-7,31,25,19,24,21,17,94,80,65,1019,1015,1012,16,14,3,39,17,47,8.13,7,Rain,3<br />
2015-11-8,23,21,17,17,16,14,93,77,61,1022,1020,1019,16,15,6,35,19,43,0.25,6,Rain,349<br />
2015-11-9,27,23,19,21,18,16,87,73,58,1021,1019,1017,16,16,16,24,12,29,0.00,7,,13<br />
2015-11-10,32,27,21,23,22,19,90,71,52,1018,1015,1013,16,16,16,34,18,40,0.00,5,,135<br />
2015-11-11,33,28,23,24,23,22,94,75,56,1013,1011,1008,16,16,10,50,25,61,0.00,3,,160<br />
2015-11-12,26,22,18,24,20,13,94,80,66,1021,1017,1013,16,11,1,40,18,50,1.02,7,Fog-Rain,40<br />
2015-11-13,24,21,18,18,16,13,78,72,66,1022,1021,1019,16,16,16,27,17,32,T,8,Rain,1<br />
2015-11-14,28,23,17,18,17,15,93,74,54,1024,1022,1021,16,16,16,27,15,32,0.00,5,,17<br />
2015-11-15,29,24,18,21,19,17,93,72,51,1022,1019,1016,16,16,14,32,14,37,0.00,2,,86<br />
2015-11-16,31,26,21,23,22,19,97,77,57,1015,1011,1004,16,15,10,47,24,58,T,3,,134<br />
2015-11-17,31,24,17,23,17,7,85,63,40,1009,1004,1002,16,16,16,61,27,76,T,6,,167<br />
2015-11-18,27,21,15,13,9,1,78,49,19,1013,1011,1009,16,16,14,21,9,24,0.00,3,,349<br />
2015-11-19,28,22,15,19,16,12,90,69,47,1019,1016,1013,16,16,16,26,12,32,0.00,3,,45<br />
2015-11-20,24,23,21,23,21,18,94,84,73,1017,1014,1012,16,9,2,21,10,23,23.11,8,Rain-Thunderstorm,22<br />
2015-11-21,27,21,13,23,19,3,100,74,47,1024,1014,1011,16,9,0,47,20,56,T,8,Fog,344<br />
2015-11-22,17,13,8,6,3,1,82,63,43,1027,1025,1023,16,16,16,39,18,52,T,2,Rain,350<br />
2015-11-23,23,15,7,13,9,5,86,70,53,1026,1023,1021,16,16,16,24,13,29,0.00,1,,35<br />
2015-11-24,26,20,13,18,17,12,86,73,60,1021,1018,1016,16,16,16,32,14,40,0.00,8,,108<br />
2015-11-25,25,22,19,22,21,18,93,89,84,1018,1016,1015,16,11,2,32,12,39,4.83,8,Rain,137<br />
2015-11-26,28,24,21,23,22,20,97,86,74,1019,1017,1016,16,13,3,37,17,45,4.57,7,Rain,138<br />
2015-11-27,29,26,23,23,23,22,94,82,69,1018,1016,1015,16,13,10,39,20,47,0.00,6,,130<br />
2015-11-28,24,18,11,22,14,9,96,90,83,1022,1019,1015,16,12,4,35,19,40,1.02,7,Rain,330<br />
2015-11-29,13,12,11,11,10,9,93,90,86,1022,1020,1017,16,11,5,26,15,31,1.27,8,Rain,332<br />
2015-11-30,16,14,12,13,12,11,93,90,86,1018,1016,1014,16,11,3,21,14,24,0.25,8,Rain,340<br />
2015-12-1,17,16,14,14,13,13,93,89,84,1017,1015,1014,16,13,4,24,14,29,0.51,8,Rain,340<br />
2015-12-2,19,16,12,13,11,8,87,70,52,1024,1019,1015,16,16,16,29,17,35,0.00,5,,337<br />
2015-12-3,22,15,8,9,7,4,89,61,33,1029,1027,1024,16,16,16,26,14,32,0.00,0,,357<br />
2015-12-4,23,16,8,12,10,6,93,71,49,1030,1028,1027,16,16,16,26,14,35,0.00,1,,8<br />
2015-12-5,24,17,10,14,11,9,93,68,43,1030,1028,1026,16,16,16,23,10,29,0.00,0,,77<br />
2015-12-6,26,19,12,16,14,11,93,72,50,1029,1027,1026,16,16,10,24,11,29,0.00,2,,2<br />
2015-12-7,24,18,11,13,12,10,93,70,46,1027,1024,1021,16,15,8,16,9,21,0.00,0,,360<br />
2015-12-8,26,18,10,16,12,9,100,73,45,1021,1018,1015,16,7,0,19,7,23,0.00,1,Fog,139<br />
2015-12-9,29,21,12,19,14,11,93,70,47,1017,1015,1012,16,6,0,24,11,35,0.00,0,Fog,143<br />
2015-12-10,31,23,14,20,17,13,97,70,43,1014,1012,1009,16,9,0,40,20,48,0.00,2,Fog,179<br />
2015-12-11,29,25,21,22,21,20,93,79,65,1011,1010,1008,16,12,5,50,32,63,0.00,5,,170<br />
2015-12-12,29,26,23,23,22,20,87,78,69,1010,1007,1005,16,16,11,52,35,66,T,6,Rain,165<br />
2015-12-13,26,18,10,23,17,8,89,71,52,1011,1007,1003,16,14,11,48,24,63,2.03,6,Rain,155<br />
2015-12-14,28,17,6,14,9,5,93,62,31,1013,1010,1008,16,13,3,29,11,34,0.00,0,,155<br />
2015-12-15,31,23,14,23,21,15,93,75,57,1007,1005,1002,16,13,8,42,22,53,0.00,5,,156<br />
2015-12-16,24,20,16,22,16,6,93,66,38,1014,1008,1005,16,10,0,39,16,47,T,8,Fog,341<br />
2015-12-17,22,16,9,7,4,1,71,49,26,1022,1017,1014,16,16,16,29,14,35,0.00,4,,359<br />
2015-12-18,21,14,7,8,6,3,86,62,37,1029,1027,1022,16,16,16,26,14,32,0.00,0,,347<br />
2015-12-19,26,16,6,13,10,4,93,67,41,1029,1027,1025,16,16,16,32,12,39,0.00,1,,88<br />
2015-12-20,28,21,14,19,16,12,90,72,54,1025,1020,1015,16,16,16,45,21,56,0.00,1,,152<br />
2015-12-21,28,24,19,19,18,17,87,73,58,1017,1014,1011,16,16,16,40,17,50,0.00,1,,181<br />
2015-12-22,28,23,19,22,20,17,97,81,65,1012,1006,1002,16,13,3,34,20,43,T,3,,164<br />
2015-12-23,32,24,17,22,18,8,97,61,25,1005,1003,999,16,11,0,39,21,77,0.00,2,Fog,141<br />
2015-12-24,32,26,19,23,22,19,94,75,56,1012,1008,1005,16,10,6,34,18,60,0.00,5,Rain,160<br />
2015-12-25,31,27,23,23,22,21,94,75,55,1014,1012,1009,16,10,0,40,19,48,0.00,6,Fog,149<br />
2015-12-26,30,28,26,23,22,21,85,75,65,1010,1006,1002,16,15,13,63,44,77,T,7,Rain,164<br />
2015-12-27,28,19,10,22,13,-2,79,63,46,1014,1004,999,16,15,10,63,45,82,T,7,Rain,240<br />
2015-12-28,19,12,4,2,-2,-4,61,44,26,1018,1015,1013,16,16,13,42,19,53,0.00,1,,334<br />
2015-12-29,22,15,8,18,13,3,93,75,57,1016,1014,1011,16,14,8,34,11,39,T,7,Rain,83<br />
2015-12-30,20,16,11,18,12,9,96,91,86,1022,1019,1015,16,8,3,35,24,42,3.56,8,Rain,343<br />
2015-12-31,13,12,11,11,11,9,96,90,83,1024,1022,1020,16,11,4,35,24,42,1.52,8,Rain,344<br />
