
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-8,31,26,21,16,14,13,73,55,37,1016,1014,1013,16,16,16,23,11,32,0.00,3,,83<br />
2015-8-9,30,26,22,18,15,13,68,56,43,1018,1016,1015,16,16,16,24,7,32,T,6,Rain,162<br />
2015-8-10,26,23,21,19,18,15,84,71,58,1018,1016,1014,16,15,8,24,13,31,1.02,7,Rain,154<br />
2015-8-11,29,26,22,23,21,18,90,76,61,1014,1010,1007,16,13,2,29,17,40,18.29,8,Rain-Thunderstorm,189<br />
2015-8-12,29,26,21,21,15,12,87,62,37,1015,1012,1010,16,16,16,27,14,35,0.00,3,,310<br />
2015-8-13,29,24,20,15,12,9,70,51,31,1020,1017,1015,16,16,16,24,10,35,0.00,4,,322<br />
2015-8-14,31,25,18,17,14,11,78,56,34,1023,1021,1020,16,16,16,21,11,31,0.00,1,,226<br />
2015-8-15,33,27,21,19,17,15,78,58,37,1021,1020,1019,16,16,16,24,13,31,0.00,1,,223<br />
2015-8-16,34,28,22,20,18,14,74,53,32,1021,1020,1018,16,16,16,24,13,34,0.00,1,,225<br />
2015-8-17,34,29,23,22,19,18,87,63,39,1020,1019,1016,16,16,16,23,14,32,0.00,2,,217<br />
2015-8-18,33,28,23,22,20,17,87,63,38,1018,1017,1015,16,15,11,27,12,34,0.00,5,,183<br />
2015-8-19,33,29,24,23,21,19,94,69,44,1017,1016,1015,16,16,16,32,14,42,0.00,5,,144<br />
2015-8-20,32,28,24,23,22,19,94,72,50,1016,1014,1013,16,16,8,40,14,55,3.30,7,Rain,144<br />
2015-8-21,31,27,23,24,18,13,91,64,37,1018,1016,1014,16,16,16,27,16,39,0.00,6,,324<br />
2015-8-22,30,25,20,12,9,4,55,39,22,1021,1019,1017,16,16,16,32,15,40,0.00,2,,355<br />
2015-8-23,31,24,18,14,12,9,68,49,29,1017,1015,1013,16,16,16,19,8,23,0.00,4,,325<br />
2015-8-24,32,26,19,20,17,15,76,60,44,1014,1012,1010,16,16,16,26,11,37,0.00,4,,188<br />
2015-8-25,32,27,22,21,16,10,82,56,30,1014,1011,1011,16,15,6,26,14,37,T,4,Rain,259<br />
2015-8-26,28,24,20,12,11,9,57,45,33,1018,1015,1014,16,16,16,34,14,42,0.00,2,,315<br />
2015-8-27,27,23,18,13,12,10,67,52,36,1021,1019,1017,16,16,16,26,14,35,0.00,3,,327<br />
2015-8-28,29,23,17,14,12,11,67,51,34,1023,1022,1021,16,16,16,24,8,35,0.00,1,,334<br />
2015-8-29,31,24,18,17,15,14,76,57,37,1024,1022,1020,16,16,16,26,12,31,0.00,3,,231<br />
2015-8-30,33,27,21,18,18,16,78,60,41,1021,1019,1017,16,16,16,29,16,37,0.00,5,,220<br />
2015-8-31,32,28,24,21,19,18,0,0,0,1018,1017,1016,16,16,16,23,17,,T,6,Rain,228<br />
2015-9-1,35,29,23,22,19,14,87,59,30,1018,1017,1015,16,14,11,24,9,31,0.00,1,,177<br />
2015-9-2,34,28,23,22,19,16,93,63,33,1017,1015,1012,16,11,3,23,9,31,0.00,4,,207<br />
2015-9-3,36,29,23,22,18,16,82,56,30,1013,1012,1010,16,14,10,27,9,39,0.00,3,,333<br />
2015-9-4,34,28,23,21,20,19,79,63,47,1022,1017,1012,16,13,10,34,15,39,0.00,5,Thunderstorm,72<br />
2015-9-5,31,26,19,18,16,11,79,58,36,1024,1023,1022,16,16,16,24,13,37,0.00,5,,81<br />
2015-9-6,31,24,17,18,13,8,78,51,24,1024,1023,1021,16,16,16,21,7,24,0.00,2,,245<br />
2015-9-7,32,27,21,19,18,12,90,61,31,1021,1020,1017,16,14,10,23,11,40,0.00,3,Fog,231<br />
2015-9-8,34,28,22,21,19,17,84,60,36,1018,1016,1014,16,16,16,27,14,39,0.00,0,,215<br />
2015-9-9,34,29,24,23,22,20,94,69,44,1016,1013,1009,16,16,13,29,14,34,T,6,,206<br />
2015-9-10,27,24,21,23,22,19,94,81,67,1011,1009,1005,16,9,2,27,13,40,120.90,8,Rain-Thunderstorm,60<br />
2015-9-11,28,24,20,20,17,14,97,71,45,1010,1008,1006,16,16,13,26,14,45,0.25,6,Rain,350<br />
2015-9-12,26,23,20,20,18,17,90,75,60,1010,1007,1004,16,16,13,29,13,37,0.51,7,Rain,163<br />
2015-9-13,22,19,16,18,13,8,87,67,47,1014,1008,1005,16,15,13,29,16,39,T,5,Rain,276<br />
2015-9-14,25,19,13,9,7,4,67,47,26,1024,1019,1014,16,16,16,34,19,45,0.00,0,,280<br />
2015-9-15,28,22,14,14,9,7,68,47,26,1028,1026,1024,16,16,16,19,8,29,0.00,2,,282<br />
2015-9-16,31,24,17,15,12,9,73,51,29,1028,1026,1024,16,16,16,16,6,21,0.00,4,,207<br />
2015-9-17,30,24,18,17,13,8,84,56,27,1024,1021,1018,16,16,16,19,8,29,0.00,3,,215<br />
2015-9-18,29,23,17,18,16,13,93,65,37,1019,1017,1014,16,15,11,23,7,29,0.00,1,,205<br />
2015-9-19,29,24,19,20,18,15,93,68,43,1016,1014,1011,16,10,1,23,10,32,0.00,6,Fog,208<br />
2015-9-20,27,23,18,20,13,7,90,62,33,1019,1015,1012,16,16,16,35,19,45,0.00,5,,358<br />
2015-9-21,23,19,16,11,9,7,63,54,44,1024,1022,1019,16,16,16,32,17,40,T,7,Rain,58<br />
2015-9-22,24,21,17,13,12,9,68,59,50,1025,1024,1023,16,16,16,26,16,37,0.00,8,,47<br />
2015-9-23,27,21,15,13,11,7,78,54,30,1025,1024,1022,16,16,16,24,11,37,0.00,3,,55<br />
2015-9-24,28,21,14,12,11,9,77,57,36,1027,1025,1024,16,16,16,24,12,29,0.00,5,,56<br />
2015-9-25,26,22,18,16,12,9,84,60,36,1028,1027,1026,16,16,16,29,19,40,0.00,7,,62<br />
2015-9-26,22,19,16,13,11,9,73,61,49,1031,1029,1027,16,16,16,37,20,47,0.00,8,,65<br />
2015-9-27,22,19,16,16,13,10,81,71,61,1030,1028,1026,16,16,16,26,16,32,0.00,7,,61<br />
2015-9-28,28,23,18,19,18,16,93,76,58,1026,1023,1020,16,14,6,16,9,26,0.00,7,,71<br />
2015-9-29,29,25,20,22,21,19,93,79,65,1020,1015,1009,16,10,0,27,10,35,30.73,7,Fog-Rain,102<br />
2015-9-30,28,23,18,23,21,14,94,78,62,1014,1007,1004,16,13,3,34,21,47,6.86,8,Rain,201<br />
2015-10-1,18,16,14,14,11,8,86,73,60,1020,1017,1014,16,13,2,39,26,48,12.45,8,Rain,39<br />
2015-10-2,14,12,10,11,8,7,86,82,77,1022,1021,1019,16,9,2,52,37,72,39.37,8,Rain,41<br />
2015-10-3,14,12,9,11,9,8,89,83,77,1025,1023,1021,16,14,5,42,30,56,0.25,8,Rain,49<br />
2015-10-4,17,15,13,9,8,7,77,65,52,1025,1024,1023,16,16,16,39,24,56,0.00,7,,53<br />
2015-10-5,21,16,11,8,7,6,72,57,42,1023,1021,1019,16,16,16,29,16,40,0.00,4,,42<br />
2015-10-6,24,17,11,13,9,5,83,57,31,1019,1017,1014,16,16,16,16,9,27,0.00,2,,334<br />
2015-10-7,24,19,15,12,11,10,78,61,43,1018,1016,1015,16,16,16,24,10,34,0.00,4,,333<br />
2015-10-8,24,19,14,14,12,11,86,65,43,1021,1019,1018,16,16,16,21,5,24,0.00,3,,183<br />
2015-10-9,27,21,16,17,16,13,90,74,58,1019,1013,1009,16,13,3,48,15,60,7.37,7,Rain-Thunderstorm,241<br />
2015-10-10,19,15,11,13,5,3,73,54,34,1021,1019,1014,16,16,16,29,13,40,0.00,4,,37<br />
2015-10-11,21,15,8,9,7,5,86,62,37,1019,1015,1012,16,16,16,19,8,27,0.00,2,,242<br />
2015-10-12,24,18,11,12,9,1,89,56,23,1013,1010,1006,16,14,6,23,9,31,0.00,0,,210<br />
2015-10-13,24,20,15,15,13,10,90,70,50,1006,1003,1001,16,16,16,32,14,37,T,6,,225<br />
2015-10-14,20,17,14,9,8,6,72,57,42,1013,1009,1006,16,16,16,29,17,39,0.00,6,,272<br />
2015-10-15,19,15,11,7,5,2,71,53,34,1018,1016,1013,16,16,16,27,15,37,0.00,2,,273<br />
2015-10-16,19,14,10,9,4,1,83,57,31,1019,1016,1014,16,16,16,29,15,40,T,3,,270<br />
2015-10-17,14,11,7,3,0,-4,71,51,30,1024,1021,1019,16,16,16,34,17,47,T,4,,303<br />
2015-10-18,12,8,3,1,-2,-5,76,55,33,1030,1027,1025,16,16,16,37,14,45,T,4,,326<br />
2015-10-19,13,7,2,1,-2,-4,76,56,35,1034,1031,1027,16,16,16,24,13,35,0.00,0,,255<br />
2015-10-20,22,15,8,7,4,2,76,52,27,1027,1025,1023,16,16,16,34,20,39,0.00,2,,231<br />
2015-10-21,24,17,10,10,8,6,83,57,31,1028,1026,1025,16,16,16,16,10,19,0.00,2,,223<br />
2015-10-22,25,18,10,11,9,7,83,60,36,1025,1022,1019,16,16,11,29,14,35,0.00,4,,229<br />
2015-10-23,18,14,9,12,3,-2,78,52,26,1027,1024,1020,16,16,16,32,16,39,0.00,1,,360<br />
2015-10-24,18,12,6,9,3,-1,72,56,39,1029,1027,1023,16,16,16,21,11,27,0.00,6,,100<br />
2015-10-25,22,17,11,13,9,2,84,66,47,1026,1020,1018,16,16,14,35,17,52,T,7,Rain,252<br />
2015-10-26,16,12,7,3,2,2,71,55,39,1033,1030,1026,16,16,16,26,9,37,0.00,5,,7<br />
2015-10-27,17,11,6,8,5,2,83,68,53,1034,1032,1030,16,16,16,26,13,34,0.00,7,,57<br />
2015-10-28,22,17,12,19,16,8,90,81,72,1030,1015,1004,16,10,2,47,24,63,14.73,8,Rain,126<br />
2015-10-29,22,18,14,19,12,1,90,60,29,1009,1004,1002,16,14,3,47,20,53,14.99,7,Rain,252<br />
2015-10-30,16,12,7,2,1,-1,58,49,39,1021,1015,1010,16,16,16,35,16,48,0.00,2,,291<br />
2015-10-31,14,9,4,6,2,0,71,56,40,1025,1022,1017,16,16,16,19,9,23,0.00,4,,251<br />
2015-11-1,18,15,11,12,10,6,80,72,63,1018,1015,1013,16,16,16,32,17,37,0.00,7,,221<br />
2015-11-2,18,14,10,12,9,7,93,71,48,1021,1019,1017,16,15,8,11,3,19,0.00,6,,247<br />
2015-11-3,24,16,8,9,7,5,86,59,31,1025,1023,1021,16,15,11,14,5,29,0.00,0,,222<br />
2015-11-4,27,18,9,13,9,6,86,58,30,1028,1027,1025,16,15,10,19,6,26,0.00,0,,138<br />
2015-11-5,21,17,13,18,16,11,93,86,78,1027,1024,1021,16,7,1,23,6,29,2.54,8,Fog-Rain,191<br />
2015-11-6,25,22,19,18,18,17,93,79,64,1020,1017,1012,16,9,0,37,16,48,0.51,8,Fog,205<br />
2015-11-7,21,17,12,17,8,0,84,62,39,1023,1017,1015,16,16,16,32,13,37,0.25,7,Rain,286<br />
2015-11-8,15,11,7,3,-1,-3,71,51,30,1031,1029,1024,16,16,16,32,10,40,0.00,2,,310<br />
2015-11-9,16,10,4,6,2,-1,85,59,32,1032,1029,1025,16,16,16,19,6,26,0.00,6,,57<br />
2015-11-10,17,14,12,14,13,7,93,77,61,1024,1014,1008,16,8,3,34,19,47,16.51,8,Rain-Thunderstorm,40<br />
2015-11-11,18,16,12,11,10,8,86,73,60,1015,1011,1008,16,15,3,32,17,40,0.25,6,Rain,325<br />
2015-11-12,16,13,9,13,10,3,93,75,57,1015,1009,1001,16,14,4,39,12,53,3.30,7,Rain,187<br />
2015-11-13,15,12,9,6,-1,-8,71,49,26,1013,1008,1005,16,16,16,53,26,64,0.00,3,,268<br />
2015-11-14,11,8,4,-3,-4,-7,49,39,29,1027,1021,1014,16,16,16,47,21,55,0.00,2,,291<br />
2015-11-15,16,9,3,3,-1,-3,76,53,29,1029,1026,1024,16,16,16,32,17,35,0.00,2,,236<br />
2015-11-16,21,14,7,5,2,-2,71,47,22,1027,1024,1023,16,16,16,24,11,34,0.00,0,,258<br />
2015-11-17,14,10,6,6,2,-1,76,63,50,1034,1032,1027,16,16,16,29,15,37,0.00,4,,70<br />
2015-11-18,17,11,5,12,7,2,82,73,64,1033,1030,1025,16,16,16,27,12,37,0.00,6,,83<br />
2015-11-19,19,16,12,16,15,11,93,83,72,1025,1017,1014,16,9,3,37,15,48,20.83,8,Rain,179<br />
2015-11-20,18,12,6,16,-2,-10,90,55,19,1025,1021,1015,16,16,16,39,18,55,0.00,2,,317<br />
2015-11-21,13,9,4,6,-2,-8,77,56,35,1026,1022,1013,16,16,16,24,13,31,0.00,4,,82<br />
2015-11-22,12,8,4,8,0,-6,83,60,36,1016,1014,1012,16,16,16,35,20,47,0.00,7,,303<br />
2015-11-23,6,4,1,-7,-10,-13,48,37,25,1026,1020,1015,16,16,16,37,20,52,T,1,,318<br />
2015-11-24,10,6,1,-3,-5,-11,59,46,33,1035,1029,1026,16,16,16,26,9,32,0.00,5,,251<br />
2015-11-25,13,7,1,1,-2,-4,76,56,35,1043,1040,1035,16,16,16,21,7,27,0.00,1,,75<br />
2015-11-26,18,11,3,7,4,-1,82,65,48,1043,1041,1037,16,16,16,16,4,21,0.00,3,,44<br />
2015-11-27,19,12,4,9,6,3,93,67,40,1037,1033,1025,16,10,0,23,9,26,0.00,6,Fog,218<br />
2015-11-28,17,13,9,11,9,6,89,77,64,1025,1022,1020,16,15,5,26,9,32,0.25,8,Rain,337<br />
2015-11-29,11,8,4,6,2,-5,82,64,45,1029,1024,1022,16,16,11,32,12,42,3.05,7,Rain,29<br />
2015-11-30,8,6,2,4,0,-5,83,65,46,1030,1028,1025,16,15,10,34,19,42,0.51,8,Rain,46<br />
2015-12-1,13,11,7,12,9,5,93,88,83,1025,1020,1015,16,6,1,19,12,29,17.78,8,Rain,70<br />
2015-12-2,16,13,11,13,11,6,96,84,72,1016,1010,1005,16,7,0,35,10,45,4.06,8,Fog-Rain,219<br />
2015-12-3,13,9,4,4,0,-3,66,54,42,1026,1016,1007,16,16,16,45,23,55,0.00,4,,280<br />
2015-12-4,11,8,4,1,-1,-2,70,56,41,1037,1032,1026,16,16,16,24,12,32,0.00,2,,289<br />
2015-12-5,11,7,2,2,-1,-2,79,63,46,1040,1038,1037,16,15,6,16,6,23,0.00,0,Fog,348<br />
2015-12-6,12,6,0,2,1,-2,85,66,46,1037,1032,1026,14,12,8,14,6,23,0.00,3,,225<br />
2015-12-7,14,8,2,3,0,-4,92,62,32,1025,1021,1019,16,11,5,19,7,26,0.00,5,,260<br />
2015-12-8,10,6,2,0,-2,-3,76,59,42,1022,1020,1019,16,15,11,24,9,32,0.00,3,,331<br />
2015-12-9,14,8,2,7,3,-1,89,74,59,1022,1019,1015,16,12,6,26,9,40,0.00,6,,175<br />
2015-12-10,17,12,8,7,6,4,86,67,48,1017,1015,1014,16,15,11,11,6,21,0.00,5,,208<br />
2015-12-11,16,11,6,9,7,4,96,78,60,1018,1014,1013,16,12,5,19,8,23,0.00,6,Fog,228<br />
2015-12-12,21,15,9,11,9,8,89,71,53,1022,1020,1019,16,12,4,14,6,18,0.00,7,Fog,234<br />
2015-12-13,22,17,11,13,11,9,89,73,57,1022,1020,1018,16,12,6,13,5,23,0.00,6,Fog,214<br />
2015-12-14,21,17,12,17,13,11,93,77,61,1018,1009,997,16,8,0,32,11,43,2.29,8,Fog-Rain,137<br />
2015-12-15,21,15,9,17,8,1,78,60,42,1014,1003,996,16,15,5,47,26,60,2.29,6,Rain,281<br />
2015-12-16,12,11,9,5,3,2,71,63,54,1021,1019,1014,16,16,16,23,12,31,0.00,8,,91<br />
2015-12-17,14,11,7,12,10,5,93,82,71,1018,1010,1005,16,8,0,19,6,29,23.37,8,Fog-Rain,20<br />
2015-12-18,13,9,4,9,1,-8,83,62,40,1014,1009,1006,16,15,11,39,22,50,T,7,Rain,300<br />
2015-12-19,6,3,1,-7,-9,-11,52,41,30,1029,1022,1015,16,16,16,47,27,58,0.00,3,,273<br />
2015-12-20,6,3,-1,-6,-8,-9,58,47,36,1035,1033,1029,16,16,16,29,14,34,0.00,2,,247<br />
2015-12-21,14,8,2,9,2,-6,72,59,46,1031,1025,1020,16,16,16,35,18,45,0.00,7,,216<br />
2015-12-22,16,14,12,13,12,9,93,83,72,1020,1016,1013,16,13,4,26,14,37,3.81,8,Rain,213<br />
2015-12-23,21,18,14,19,15,12,93,90,86,1021,1016,1010,16,8,1,37,12,48,39.37,8,Fog-Rain,125<br />
2015-12-24,22,19,17,18,17,16,93,86,78,1020,1016,1010,16,13,2,39,17,50,1.52,8,Fog-Rain,220<br />
2015-12-25,20,17,14,17,16,13,93,87,81,1024,1021,1019,16,7,0,16,6,23,8.13,8,Fog-Rain,222<br />
2015-12-26,19,15,10,15,8,1,90,68,46,1032,1028,1024,16,14,5,34,17,42,T,8,Rain,50<br />
2015-12-27,18,13,8,16,12,1,93,82,71,1025,1016,1010,16,8,1,42,17,55,1.02,8,Fog-Rain,271<br />
2015-12-28,8,7,4,3,-1,-4,82,66,49,1031,1028,1022,16,14,6,37,22,47,1.27,7,Rain,56<br />
2015-12-29,11,8,5,9,8,3,93,88,82,1026,1017,1013,16,8,2,34,13,45,21.34,8,Rain-Thunderstorm,25<br />
2015-12-30,11,9,8,9,7,6,86,82,77,1027,1022,1018,16,9,2,14,6,23,4.32,8,Rain,60<br />
2015-12-31,11,8,6,9,4,-2,89,70,50,1021,1019,1017,16,15,5,35,15,48,T,7,,318<br />
