
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-12,24,17,10,16,12,8,100,72,38,1020,1018,1015,16,15,3,21,8,34,0.00,3,,296<br />
2015-8-13,28,22,16,20,18,16,100,81,54,1015,1013,1011,16,16,8,21,8,32,0.00,2,,213<br />
2015-8-14,29,22,16,21,19,16,100,81,51,1019,1015,1012,16,12,0,19,5,,0.00,3,Thunderstorm,302<br />
2015-8-15,31,23,16,19,17,13,100,72,35,1021,1019,1018,16,15,1,16,5,,0.00,1,,210<br />
2015-8-16,29,24,19,22,20,18,100,79,55,1018,1015,1013,16,16,8,26,11,45,0.00,1,,208<br />
2015-8-17,25,21,17,21,18,16,100,85,57,1016,1015,1013,16,16,11,26,11,35,0.00,4,,312<br />
2015-8-18,26,21,17,19,18,16,100,87,65,1015,1012,1009,16,16,6,21,8,,0.00,6,,79<br />
2015-8-19,27,22,18,22,20,16,100,91,70,1009,1004,1002,16,13,4,34,19,42,0.00,6,Thunderstorm,165<br />
2015-8-20,21,17,13,18,16,13,100,94,68,1010,1004,1002,16,15,3,21,10,40,0.00,7,,207<br />
2015-8-21,23,17,11,13,11,7,100,75,36,1018,1016,1010,16,16,16,16,10,26,0.00,2,,235<br />
2015-8-22,27,20,14,18,16,13,100,77,51,1019,1018,1015,16,16,16,16,11,26,0.00,2,,174<br />
2015-8-23,24,19,15,19,16,10,100,85,44,1016,1010,1005,16,15,5,42,14,52,0.00,3,Thunderstorm,161<br />
2015-8-24,17,13,11,15,12,9,100,90,68,1008,1006,1004,16,16,8,23,10,37,0.00,7,,247<br />
2015-8-25,13,11,10,12,10,9,100,91,82,1014,1011,1008,16,14,2,27,18,39,0.00,8,,282<br />
2015-8-26,14,12,11,11,11,10,100,91,77,1021,1017,1014,16,14,4,27,16,37,0.00,8,,295<br />
2015-8-27,21,16,10,13,11,9,100,86,60,1023,1021,1020,16,15,6,16,6,,0.00,5,,231<br />
2015-8-28,23,17,11,18,15,11,100,85,57,1020,1019,1017,16,13,0,23,10,35,0.00,4,,200<br />
2015-8-29,22,19,16,18,17,15,100,89,69,1019,1018,1017,16,16,11,21,11,34,0.00,7,,229<br />
2015-8-30,24,19,14,18,16,14,100,88,61,1018,1016,1014,16,11,0,23,8,32,0.00,4,,209<br />
2015-8-31,24,20,17,19,18,17,100,90,69,1017,1015,1014,16,13,5,19,10,26,0.00,5,,215<br />
2015-9-1,28,22,17,22,20,17,100,88,66,1016,1015,1014,16,10,1,21,10,29,0.00,4,,208<br />
2015-9-2,26,22,19,22,19,17,100,91,61,1016,1015,1013,16,9,0,21,5,,0.00,5,,314<br />
2015-9-3,26,21,17,19,18,17,100,84,57,1016,1015,1014,16,16,8,19,8,26,0.00,3,,60<br />
2015-9-4,26,22,18,20,17,14,94,77,61,1020,1018,1016,16,16,16,27,13,39,0.00,1,,93<br />
2015-9-5,24,21,18,20,18,16,100,86,69,1020,1019,1018,16,14,0,21,13,,0.00,5,,128<br />
2015-9-6,31,23,17,22,19,16,100,83,52,1018,1015,1012,16,11,0,23,8,37,0.00,4,,187<br />
2015-9-7,26,22,18,22,21,17,100,90,65,1015,1013,1011,16,12,1,19,10,,0.00,5,Thunderstorm,285<br />
2015-9-8,20,18,16,19,18,16,100,98,94,1015,1011,1006,16,10,0,21,8,,0.00,7,,344<br />
2015-9-9,22,16,11,17,12,8,100,75,43,1014,1012,1008,16,16,5,26,13,34,0.00,2,,254<br />
2015-9-10,19,14,9,15,12,9,100,85,68,1014,1013,1011,16,15,5,19,8,27,0.00,5,,256<br />
2015-9-11,14,10,7,11,7,6,100,83,63,1017,1015,1014,16,16,16,32,13,40,0.00,4,,292<br />
2015-9-12,14,10,6,7,6,2,100,77,44,1018,1017,1015,16,16,16,24,8,35,0.00,2,,345<br />
2015-9-13,19,12,5,11,7,4,100,76,46,1016,1014,1012,16,16,16,21,5,27,0.00,1,,235<br />
2015-9-14,23,18,13,16,13,11,100,77,47,1017,1014,1012,16,16,11,24,10,39,0.00,0,,203<br />
2015-9-15,27,20,13,17,16,12,100,80,54,1022,1020,1017,16,16,1,21,11,29,0.00,0,,176<br />
2015-9-16,26,20,14,17,14,13,94,70,47,1022,1020,1017,16,16,16,26,11,40,0.00,0,,171<br />
2015-9-17,28,22,16,19,16,13,100,68,51,1018,1014,1010,16,16,5,21,10,35,2.03,3,,194<br />
2015-9-18,20,16,12,20,15,11,100,88,60,1012,1010,1007,16,15,3,27,11,39,0.00,4,Thunderstorm,279<br />
2015-9-19,17,13,9,14,11,9,100,88,59,1017,1009,1006,16,15,5,37,16,50,0.00,5,,325<br />
2015-9-20,22,14,8,13,11,7,100,75,43,1021,1020,1018,16,16,14,23,8,32,0.00,1,,224<br />
2015-9-21,21,16,10,13,11,7,100,76,40,1022,1021,1020,16,16,16,23,11,35,0.00,0,,164<br />
2015-9-22,23,17,11,16,13,10,100,78,53,1024,1021,1020,16,16,16,23,11,37,0.00,2,,208<br />
2015-9-23,22,17,12,13,9,5,94,68,33,1028,1026,1024,16,16,16,21,10,27,0.00,2,,2<br />
2015-9-24,19,14,11,13,11,8,82,75,60,1030,1029,1028,16,16,16,23,13,,0.00,1,,92<br />
2015-9-25,21,17,13,14,12,9,100,78,60,1030,1029,1028,16,16,16,16,11,26,0.00,4,,101<br />
2015-9-26,22,17,12,15,13,8,100,82,49,1030,1028,1024,16,16,16,26,14,29,0.00,2,,114<br />
2015-9-27,22,16,11,17,14,11,100,87,68,1024,1020,1015,16,13,0,21,13,29,0.00,4,,168<br />
2015-9-28,24,19,15,18,17,14,100,86,65,1015,1013,1011,16,15,5,34,11,55,0.00,7,,239<br />
2015-9-29,14,10,7,14,7,1,100,79,47,1024,1019,1014,16,14,0,35,13,47,0.00,2,,314<br />
2015-9-30,14,8,3,5,2,-2,93,68,33,1030,1027,1024,16,16,16,23,10,32,0.00,0,,25<br />
2015-10-1,13,7,1,2,0,-3,100,65,33,1035,1033,1030,16,16,16,24,13,35,0.00,0,,42<br />
2015-10-2,13,7,1,1,-1,-5,93,58,29,1037,1035,1034,16,16,16,27,13,39,0.00,0,,60<br />
2015-10-3,10,8,5,4,0,-3,81,60,40,1034,1032,1030,16,16,16,37,18,47,0.00,2,,71<br />
2015-10-4,12,9,7,8,6,4,93,81,72,1030,1027,1026,16,16,16,19,11,,0.00,8,,73<br />
2015-10-5,13,11,9,9,8,7,100,86,72,1025,1024,1021,16,16,6,13,3,,0.00,8,,119<br />
2015-10-6,18,13,8,12,11,8,100,86,56,1021,1018,1016,16,15,5,23,5,29,0.00,7,,224<br />
2015-10-7,13,7,2,12,6,1,100,80,47,1022,1020,1016,16,16,3,29,10,39,0.00,3,,306<br />
2015-10-8,11,7,3,11,8,2,100,94,82,1022,1016,1009,16,14,3,24,11,27,0.00,5,,114<br />
2015-10-9,13,9,6,11,7,4,100,82,54,1022,1016,1010,16,15,5,37,16,50,0.00,4,,325<br />
2015-10-10,16,9,2,9,6,2,100,82,55,1022,1016,1007,16,16,11,27,10,47,0.00,3,,209<br />
2015-10-11,19,16,13,13,12,10,100,80,64,1007,1002,1000,16,16,16,23,13,35,0.00,1,,221<br />
2015-10-12,18,14,12,14,12,11,100,83,68,1000,994,992,16,16,16,23,10,32,0.00,2,,182<br />
2015-10-13,12,9,7,12,9,4,100,93,81,1006,997,991,16,14,3,40,19,60,0.00,8,,299<br />
2015-10-14,13,8,3,9,6,2,100,86,58,1011,1009,1006,16,16,11,24,11,37,0.00,5,,249<br />
2015-10-15,13,9,6,9,6,3,100,83,51,1013,1008,1006,16,16,10,27,10,48,0.00,4,,280<br />
2015-10-16,6,3,0,6,1,-3,100,88,65,1023,1019,1013,16,15,2,39,16,48,0.00,6,,307<br />
2015-10-17,4,0,-4,0,-2,-4,100,88,56,1026,1025,1023,16,15,2,19,6,39,0.00,6,,316<br />
2015-10-18,4,1,-2,1,-1,-3,100,90,65,1031,1028,1024,16,15,1,16,5,,0.00,5,,247<br />
2015-10-19,14,7,1,9,5,-1,100,76,55,1024,1013,1008,16,16,13,34,14,53,0.00,1,,212<br />
2015-10-20,13,9,5,9,5,-3,100,79,53,1023,1017,1011,16,15,0,21,10,,0.00,0,,7<br />
2015-10-21,11,8,5,11,3,-4,100,77,49,1023,1017,1010,16,12,0,34,19,47,0.00,7,,119<br />
2015-10-22,9,4,1,8,3,-2,100,85,66,1029,1021,1014,16,16,14,40,23,50,0.00,4,,298<br />
2015-10-23,7,2,-2,6,1,-2,100,86,76,1030,1026,1018,16,16,14,32,14,45,0.00,4,,111<br />
2015-10-24,16,11,7,16,9,6,100,98,93,1017,1007,1000,16,11,2,39,26,55,0.00,8,Thunderstorm,172<br />
2015-10-25,8,4,0,6,2,-1,100,86,66,1029,1023,1012,16,16,13,32,18,45,0.00,4,,300<br />
2015-10-26,9,3,-3,5,1,-3,100,88,58,1032,1031,1029,16,16,16,13,3,,0.00,4,,163<br />
2015-10-27,11,7,3,8,6,3,100,91,76,1030,1028,1022,16,16,16,32,11,42,0.00,4,,102<br />
2015-10-28,12,9,7,12,8,4,100,92,76,1021,1000,988,16,13,4,42,31,58,0.00,6,,132<br />
2015-10-29,9,6,3,9,4,1,100,95,76,1009,994,988,16,15,5,45,14,55,0.00,7,,252<br />
2015-10-30,8,4,1,3,1,-1,100,83,57,1019,1016,1009,16,16,16,14,8,,0.00,7,,238<br />
2015-10-31,9,7,6,8,6,3,100,93,81,1015,1009,999,16,15,8,24,14,35,0.00,8,,170<br />
2015-11-1,11,9,7,8,7,6,100,93,76,1013,1003,996,16,16,8,29,13,50,0.00,8,,252<br />
2015-11-2,13,9,6,9,8,6,100,91,72,1014,1012,1011,16,15,0,27,8,37,0.00,5,,152<br />
2015-11-3,12,7,3,11,7,3,100,98,93,1021,1019,1014,16,8,0,24,6,35,0.00,5,,107<br />
2015-11-4,19,13,7,12,9,7,100,87,60,1020,1018,1016,16,10,0,21,13,,0.00,1,,166<br />
2015-11-5,21,14,8,14,12,7,100,83,56,1016,1011,1003,16,15,0,26,10,45,0.00,5,,192<br />
2015-11-6,17,9,2,15,7,1,100,91,76,1015,1006,995,16,15,5,37,18,60,0.00,6,Thunderstorm,266<br />
2015-11-7,8,3,-1,4,2,-1,100,93,53,1024,1019,1014,16,16,8,32,11,45,0.00,5,,264<br />
2015-11-8,12,4,-2,4,2,-3,100,80,54,1025,1024,1022,16,16,16,29,10,45,0.00,0,,224<br />
2015-11-9,13,7,2,6,4,1,100,78,47,1022,1022,1021,16,16,13,23,11,35,0.00,0,,210<br />
2015-11-10,11,4,-2,7,3,-2,100,96,66,1022,1018,1014,16,7,0,13,8,,0.00,4,,131<br />
2015-11-11,11,6,2,8,4,2,100,92,62,1014,1011,1002,16,9,0,32,6,42,0.00,6,,132<br />
2015-11-12,8,6,4,8,7,4,100,98,87,1002,992,987,16,11,3,45,24,63,0.00,8,,51<br />
2015-11-13,5,2,-1,4,1,-3,100,94,75,1016,1005,996,16,10,2,34,13,47,0.00,8,,318<br />
2015-11-14,7,3,-1,4,1,-3,100,84,61,1021,1018,1016,16,16,3,24,13,37,0.00,4,,236<br />
2015-11-15,12,7,2,5,4,1,100,84,54,1021,1019,1016,16,15,3,13,6,,0.00,0,,241<br />
2015-11-16,11,6,2,5,3,-1,100,83,57,1024,1023,1020,16,14,0,27,14,35,0.00,3,,105<br />
2015-11-17,11,8,5,8,5,1,100,83,70,1024,1020,1011,16,15,6,47,29,58,0.00,3,,121<br />
2015-11-18,13,10,8,12,9,6,100,87,67,1011,1003,996,16,15,8,40,27,53,0.00,6,,140<br />
2015-11-19,11,4,-1,8,2,-5,100,86,60,1006,1001,998,16,14,1,34,18,53,0.00,7,,219<br />
2015-11-20,2,0,-2,-4,-7,-8,80,63,52,1021,1014,1006,16,16,16,34,21,52,0.00,4,,262<br />
2015-11-21,0,-3,-4,-2,-5,-8,100,85,64,1022,1018,1013,16,14,1,19,8,,0.00,3,,292<br />
2015-11-22,0,-4,-9,-5,-7,-10,100,87,60,1016,1015,1012,16,15,3,24,6,32,0.00,4,,274<br />
2015-11-23,2,-2,-5,1,-2,-6,100,94,81,1017,1014,1013,16,12,1,19,8,,0.00,7,,137<br />
2015-11-24,2,-1,-4,1,-2,-5,100,94,87,1027,1024,1017,16,15,1,16,8,,0.00,5,,252<br />
2015-11-25,8,3,-2,6,1,-3,100,82,62,1027,1023,1019,16,16,16,34,16,48,0.00,3,,155<br />
2015-11-26,8,6,2,8,7,2,100,97,87,1022,1021,1018,16,11,2,32,10,42,0.00,8,,235<br />
2015-11-27,2,-3,-7,2,-4,-8,100,92,74,1032,1028,1021,16,14,3,32,16,45,0.00,6,,335<br />
2015-11-28,2,-4,-9,-3,-7,-10,100,83,56,1031,1027,1025,16,16,16,21,6,29,0.00,1,,242<br />
2015-11-29,2,-2,-5,-2,-4,-7,100,83,65,1030,1028,1025,16,16,16,16,8,,0.00,5,,117<br />
2015-11-30,6,1,-2,1,-1,-3,100,88,65,1028,1025,1020,16,16,4,14,8,,0.00,5,,149<br />
2015-12-1,4,2,1,4,3,1,100,95,87,1020,1011,1006,16,14,2,27,18,42,0.00,8,,120<br />
2015-12-2,6,2,-1,3,1,-1,100,93,70,1011,1009,1007,16,15,6,11,5,,0.00,4,,199<br />
2015-12-3,3,1,-1,2,1,-1,100,95,87,1019,1017,1011,16,14,4,16,8,32,0.00,7,,262<br />
2015-12-4,8,2,-2,3,1,-3,100,90,71,1031,1026,1019,16,14,5,19,11,27,0.00,2,,238<br />
2015-12-5,8,4,1,6,3,0,100,91,76,1033,1031,1029,16,12,3,23,10,35,0.00,2,,194<br />
2015-12-6,8,6,3,4,3,1,100,87,71,1028,1024,1022,16,15,10,16,8,26,0.00,1,,227<br />
2015-12-7,6,2,-2,3,1,-2,100,89,70,1023,1021,1016,16,16,3,19,6,,0.00,,,150<br />
2015-12-8,4,3,2,4,3,1,100,97,93,1016,1011,1008,16,11,3,19,14,,0.00,,,159<br />
2015-12-9,6,4,4,6,4,3,100,98,93,1008,1003,999,16,8,2,26,13,,0.00,,,179<br />
2015-12-10,9,7,4,6,6,4,100,95,76,1004,997,989,16,11,5,32,14,40,0.00,,,144<br />
2015-12-11,8,4,2,6,3,1,100,97,81,1015,1001,989,16,13,3,29,18,42,0.00,,,252<br />
2015-12-12,4,2,1,4,2,1,100,98,93,1022,1018,1015,16,10,2,19,8,,0.00,,,81<br />
2015-12-13,11,6,2,9,3,1,100,97,93,1021,1012,1003,16,12,1,35,19,55,0.00,,,104<br />
2015-12-14,12,7,3,12,8,2,100,98,93,1002,993,987,16,11,1,29,14,39,0.00,8,,77<br />
2015-12-15,2,-1,-3,2,-2,-4,100,87,70,1017,1009,993,16,16,16,24,16,35,0.00,5,,20<br />
2015-12-16,6,1,-3,6,1,-4,100,97,93,1017,1007,996,16,12,2,47,26,63,0.00,8,,115<br />
2015-12-17,4,1,-3,3,-2,-8,100,84,64,1006,1002,997,16,16,14,24,13,35,0.00,8,,240<br />
2015-12-18,-2,-6,-8,-4,-9,-13,100,69,50,1010,1006,1004,16,16,6,26,13,37,0.00,6,,255<br />
2015-12-19,-4,-7,-9,-8,-10,-13,86,76,68,1024,1016,1010,16,16,14,34,21,47,0.00,6,,257<br />
2015-12-20,3,-2,-6,0,-4,-10,93,77,65,1024,1016,1008,16,16,16,26,13,34,0.00,6,,150<br />
2015-12-21,3,2,1,3,2,1,100,98,87,1010,1008,1006,16,8,0,13,5,,0.00,8,,354<br />
2015-12-22,2,0,-1,2,-1,-2,100,96,93,1012,1010,1008,16,12,1,16,10,,0.00,8,,73<br />
2015-12-23,12,6,2,11,6,2,100,98,93,1010,999,983,16,9,0,45,23,58,0.00,7,,130<br />
2015-12-24,12,6,-1,12,1,-3,100,85,70,1016,1001,981,16,16,8,45,26,72,0.00,8,,242<br />
2015-12-25,2,-2,-6,-3,-4,-6,100,82,60,1031,1023,1016,16,16,16,16,8,,0.00,5,,270<br />
2015-12-26,1,-3,-7,-1,-3,-8,100,90,75,1032,1029,1022,16,16,13,21,6,27,0.00,6,,62<br />
2015-12-27,-1,-6,-10,-1,-6,-17,100,84,53,1033,1025,1021,16,16,6,39,16,60,0.00,7,,337<br />
2015-12-28,-8,-11,-13,-10,-14,-16,93,75,62,1036,1032,1015,16,14,1,37,14,50,0.00,3,,68<br />
2015-12-29,-7,-8,-9,-9,-10,-11,100,86,74,1020,1014,1010,16,11,0,37,23,52,0.00,8,,56<br />
2015-12-30,-5,-7,-8,-6,-8,-10,100,96,86,1021,1019,1016,16,13,1,13,8,,0.00,7,,55<br />
2015-12-31,-1,-3,-6,-2,-4,-8,100,94,80,1018,1016,1013,16,15,5,24,11,37,0.00,8,,250<br />
