
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-6,26,23,20,17,15,13,75,62,48,1013,1013,1012,16,16,16,27,16,,0.00,0,,275<br />
2015-8-7,26,22,18,18,17,16,90,76,60,1014,1013,1012,16,16,16,23,11,,0.00,0,,46<br />
2015-8-8,25,21,18,17,16,13,93,75,48,1015,1014,1012,16,16,16,27,21,40,0.00,0,,30<br />
2015-8-9,21,19,17,18,17,15,90,84,78,1017,1015,1013,16,15,3,34,23,48,0.00,6,Rain,25<br />
2015-8-10,23,18,14,18,16,13,93,83,68,1019,1018,1016,16,15,1,21,8,,0.00,1,Fog,188<br />
2015-8-11,22,20,18,21,19,16,93,91,78,1017,1012,1008,16,10,2,29,21,47,25.65,6,Rain,160<br />
2015-8-12,25,23,21,21,19,18,100,89,66,1012,1008,1007,16,11,0,24,11,,0.00,4,Fog-Thunderstorm,226<br />
2015-8-13,26,21,17,20,18,16,100,88,66,1019,1015,1012,16,9,0,14,8,,0.00,1,Fog,220<br />
2015-8-14,27,22,17,20,18,14,100,85,47,1022,1021,1019,16,11,0,16,8,,0.00,0,Fog,212<br />
2015-8-15,26,22,18,21,19,18,97,87,68,1021,1020,1019,16,12,1,21,11,,0.00,0,Fog-Rain,210<br />
2015-8-16,28,24,21,22,21,19,93,84,64,1020,1019,1018,16,14,5,23,14,,0.00,0,,238<br />
2015-8-17,28,24,22,22,22,21,97,89,74,1019,1018,1017,16,11,1,23,14,,0.00,1,Fog,222<br />
2015-8-18,27,23,21,22,22,21,100,89,79,1018,1018,1017,16,14,2,23,16,,0.00,1,,211<br />
2015-8-19,27,23,21,22,21,20,97,92,67,1020,1019,1018,16,7,0,16,8,,0.00,4,Fog,156<br />
2015-8-20,28,23,20,22,21,19,97,91,71,1020,1019,1017,16,6,0,27,16,35,0.00,4,Fog,109<br />
2015-8-21,27,24,21,22,21,21,100,92,76,1017,1017,1016,16,9,0,24,14,,0.00,4,Fog,127<br />
2015-8-22,28,24,21,23,22,21,100,92,77,1018,1017,1016,16,6,0,16,11,,0.00,8,Fog,79<br />
2015-8-23,27,23,21,22,21,20,97,92,74,1017,1015,1013,16,6,0,24,13,,0.00,6,Fog,46<br />
2015-8-24,26,22,19,21,20,18,100,91,76,1014,1013,1012,16,7,0,14,10,,0.00,7,Fog,116<br />
2015-8-25,27,23,20,22,21,19,96,89,74,1013,1012,1012,16,16,13,23,13,,0.25,4,,132<br />
2015-8-26,27,24,21,22,21,16,100,87,58,1014,1012,1012,16,12,1,26,11,,7.62,5,Rain-Thunderstorm,203<br />
2015-8-27,27,23,19,18,16,12,84,68,40,1018,1015,1013,16,16,16,24,14,,0.00,0,,278<br />
2015-8-28,27,21,17,17,15,13,90,67,48,1022,1020,1018,16,16,16,19,11,,0.00,0,,295<br />
2015-8-29,27,22,17,19,18,16,93,78,50,1023,1022,1020,16,16,16,21,13,,0.00,0,,225<br />
2015-8-30,27,22,19,21,19,18,93,84,69,1020,1019,1016,16,16,13,26,14,,0.00,0,,231<br />
2015-8-31,28,24,22,22,21,21,93,83,69,1017,1015,1013,16,14,11,32,19,40,0.00,2,,251<br />
2015-9-1,27,22,17,21,17,14,97,77,47,1018,1017,1014,16,14,1,23,13,,0.00,0,Fog,82<br />
2015-9-2,23,20,17,20,18,16,96,88,79,1018,1015,1012,16,15,11,14,10,,0.00,0,,197<br />
2015-9-3,27,23,20,22,21,19,93,87,69,1012,1011,1011,13,10,5,21,13,,0.00,3,,224<br />
2015-9-4,24,21,18,20,18,15,100,84,69,1022,1019,1015,16,11,0,39,23,48,0.00,3,Fog,56<br />
2015-9-5,23,18,12,15,13,11,93,70,51,1026,1025,1024,16,16,16,32,14,34,0.00,0,,55<br />
2015-9-6,22,16,10,17,14,9,96,71,53,1024,1023,1022,16,16,16,14,6,,0.00,0,,197<br />
2015-9-7,26,22,19,21,20,18,93,81,69,1021,1019,1016,16,16,16,29,21,40,0.00,0,,254<br />
2015-9-8,27,24,21,22,21,20,93,81,65,1017,1016,1014,16,14,11,32,24,42,0.00,0,,251<br />
2015-9-9,27,24,22,23,22,21,100,88,74,1016,1014,1012,16,11,0,23,16,34,0.00,2,Fog,222<br />
2015-9-10,25,23,22,23,22,21,100,93,84,1013,1011,1009,16,7,0,19,10,,0.00,6,Fog-Rain-Thunderstorm,165<br />
2015-9-11,22,20,18,21,18,15,100,89,84,1008,1006,1004,16,16,16,39,23,45,0.00,7,Rain,4<br />
2015-9-12,23,19,16,16,15,15,93,73,61,1012,1011,1010,16,16,13,23,14,,0.00,1,,69<br />
2015-9-13,23,20,17,20,19,16,100,90,81,1008,1007,1006,16,14,3,21,16,29,0.00,4,Rain,123<br />
2015-9-14,21,19,17,15,13,12,84,69,63,1019,1014,1011,16,16,16,45,29,58,0.00,2,,265<br />
2015-9-15,21,22,18,17,16,13,84,66,47,1024,1024,1022,16,16,16,24,18,34,0.00,0,,296<br />
2015-9-16,27,22,18,18,17,15,93,76,50,1026,1025,1024,16,14,0,16,10,,0.00,0,Fog,240<br />
2015-9-17,24,20,17,21,18,16,94,89,79,1022,1020,1019,16,12,0,16,10,,0.00,0,Fog,226<br />
2015-9-18,25,21,17,21,18,17,97,92,79,1019,1017,1016,16,8,0,19,10,,0.00,1,Fog,206<br />
2015-9-19,25,21,18,21,19,17,100,91,73,1017,1015,1012,16,7,0,23,6,,0.25,2,Fog-Rain,138<br />
2015-9-20,27,22,18,22,18,13,97,85,62,1018,1014,1012,16,10,0,37,13,50,0.00,4,Fog,217<br />
2015-9-21,21,18,16,12,12,10,78,68,60,1025,1022,1018,16,16,16,39,32,53,0.00,1,,37<br />
2015-9-22,21,18,15,14,13,12,90,78,70,1026,1025,1024,16,16,16,27,18,,0.00,0,,53<br />
2015-9-23,21,16,12,14,12,9,90,77,61,1024,1023,1023,16,16,16,27,18,37,0.00,2,,32<br />
2015-9-24,23,17,11,15,13,9,92,78,55,1028,1025,1023,16,16,16,37,13,,0.00,0,,29<br />
2015-9-25,21,17,12,11,9,6,90,67,40,1029,1028,1028,16,16,16,34,16,40,0.00,0,,40<br />
2015-9-26,19,15,11,9,8,7,83,65,50,1033,1031,1028,16,16,16,37,18,48,0.00,0,,44<br />
2015-9-27,21,14,9,14,12,7,90,77,63,1032,1030,1028,16,16,16,23,11,29,0.00,0,,72<br />
2015-9-28,24,20,16,19,17,15,93,85,73,1027,1024,1022,16,15,10,21,13,,0.00,3,,136<br />
2015-9-29,24,21,19,21,19,17,93,89,79,1022,1019,1016,16,13,10,23,14,,0.00,6,Rain,151<br />
2015-9-30,23,20,17,22,19,14,94,92,84,1016,1010,1007,16,6,1,48,31,61,40.64,8,Rain,145<br />
2015-10-1,17,16,14,14,12,12,90,86,78,1021,1017,1012,16,11,2,52,42,69,15.49,8,Rain,27<br />
2015-10-2,14,13,13,12,12,11,94,90,87,1024,1021,1019,16,8,2,50,40,71,35.81,8,Rain,35<br />
2015-10-3,14,13,12,11,10,8,93,81,72,1028,1026,1024,16,14,4,50,40,71,0.25,8,Rain,41<br />
2015-10-4,16,13,12,10,8,6,80,72,65,1027,1026,1023,16,16,16,42,35,61,0.00,7,,45<br />
2015-10-5,18,16,14,12,12,10,84,79,72,1023,1020,1017,16,16,14,35,31,50,0.00,8,Rain,36<br />
2015-10-6,18,14,11,12,11,9,93,78,60,1016,1015,1014,16,16,16,27,21,42,0.00,5,,3<br />
2015-10-7,19,14,11,14,11,9,93,79,56,1015,1014,1013,16,16,16,19,10,,0.00,1,,300<br />
2015-10-8,18,14,9,13,10,7,87,75,56,1022,1019,1015,16,16,16,29,14,37,0.00,0,,34<br />
2015-10-9,20,14,9,18,14,7,93,83,65,1021,1012,1007,16,13,1,32,21,60,14.22,5,Rain-Thunderstorm,192<br />
2015-10-10,18,12,7,17,8,4,93,71,53,1019,1015,1008,16,16,10,42,24,60,0.00,3,,356<br />
2015-10-11,18,12,7,12,9,5,87,72,56,1019,1014,1011,16,16,16,26,14,,0.00,0,,219<br />
2015-10-12,20,14,10,15,13,10,100,85,70,1012,1011,1008,16,14,3,19,13,,0.00,0,,197<br />
2015-10-13,23,19,16,19,17,15,97,91,68,1007,1004,1001,16,7,0,26,16,,5.33,5,Fog-Rain,158<br />
2015-10-14,20,17,16,16,13,7,93,76,56,1009,1005,1002,16,15,8,32,19,,0.00,2,,256<br />
2015-10-15,16,13,12,8,6,2,71,58,45,1015,1013,1009,16,16,16,26,19,,0.00,1,,290<br />
2015-10-16,19,14,9,12,8,6,83,65,50,1015,1013,1012,16,15,8,29,21,60,1.78,2,Rain,256<br />
2015-10-17,16,10,7,8,3,-2,86,59,41,1019,1016,1014,16,16,16,34,14,42,0.00,2,,285<br />
2015-10-18,9,7,6,2,-3,-8,68,49,35,1025,1022,1018,16,16,16,35,26,47,0.00,4,,337<br />
2015-10-19,11,7,4,4,-3,-6,63,52,39,1030,1027,1025,16,16,16,39,27,48,0.00,2,,294<br />
2015-10-20,19,14,11,13,9,4,81,66,58,1025,1022,1020,16,16,13,48,39,63,0.00,2,,243<br />
2015-10-21,21,17,12,13,11,9,90,72,49,1027,1025,1023,16,16,13,23,16,,0.00,1,,280<br />
2015-10-22,19,16,13,15,13,12,97,85,73,1026,1022,1016,16,12,0,34,14,45,0.00,1,Fog,198<br />
2015-10-23,17,13,9,14,4,0,86,58,50,1026,1021,1016,16,16,16,39,26,58,0.25,6,,346<br />
2015-10-24,13,11,9,7,4,2,80,64,57,1029,1027,1025,16,16,16,26,18,35,0.00,8,,52<br />
2015-10-25,17,14,13,14,12,8,90,84,72,1023,1019,1016,16,16,5,24,13,,0.00,5,,228<br />
2015-10-26,13,8,4,7,3,1,77,63,50,1033,1028,1021,16,16,16,42,27,55,0.00,2,,15<br />
2015-10-27,14,8,3,4,3,0,79,68,53,1036,1034,1033,16,16,16,16,11,,0.00,0,,79<br />
2015-10-28,18,13,9,16,12,5,93,84,69,1034,1022,1012,16,12,5,45,26,58,4.83,6,Rain,112<br />
2015-10-29,19,17,15,17,16,8,100,91,60,1011,1004,1001,16,6,1,42,34,66,19.05,6,Fog-Rain,205<br />
2015-10-30,16,12,8,7,4,2,71,56,44,1018,1010,1005,16,16,16,27,19,47,0.00,0,,293<br />
2015-10-31,13,8,4,7,3,1,83,65,57,1023,1021,1019,16,16,16,21,13,32,0.00,0,,230<br />
2015-11-1,17,14,12,13,11,7,90,81,69,1019,1015,1011,16,15,11,29,14,,0.00,4,,196<br />
2015-11-2,18,13,8,13,8,6,100,78,46,1020,1018,1014,16,12,0,24,13,34,0.00,0,Fog-Rain,269<br />
2015-11-3,17,11,6,13,10,6,100,90,75,1023,1021,1020,16,10,0,26,8,,0.00,0,Fog-Rain,194<br />
2015-11-4,18,13,9,11,9,7,97,78,50,1029,1027,1024,16,15,5,21,14,,0.00,0,Fog,96<br />
2015-11-5,19,16,12,16,14,11,97,90,78,1027,1025,1021,16,15,10,21,13,,0.00,2,Rain,218<br />
2015-11-6,18,17,16,17,16,15,100,94,87,1021,1016,1011,14,5,0,45,19,63,3.56,8,Fog-Rain,221<br />
2015-11-7,18,16,13,16,10,3,93,72,50,1016,1014,1011,16,14,6,24,18,39,0.00,5,Rain,281<br />
2015-11-8,13,10,8,3,1,-1,61,53,39,1029,1025,1017,16,16,16,40,21,53,0.00,0,,306<br />
2015-11-9,15,11,6,9,4,1,86,65,46,1031,1030,1028,16,16,16,24,14,,0.00,0,,257<br />
2015-11-10,16,13,11,13,12,9,93,86,72,1028,1018,1008,16,14,6,35,16,50,10.67,4,Rain,98<br />
2015-11-11,14,12,11,14,12,9,97,92,88,1013,1006,1001,14,5,2,53,37,71,11.94,8,Rain,26<br />
2015-11-12,16,13,11,14,11,8,97,89,80,1015,1009,998,16,12,1,35,19,,1.78,8,Rain,134<br />
2015-11-13,16,14,11,14,6,-1,90,61,40,1004,1001,997,16,16,14,47,32,66,0.00,2,,264<br />
2015-11-14,11,8,5,1,-2,-6,60,49,40,1020,1013,1005,16,16,16,45,34,64,0.00,1,,294<br />
2015-11-15,13,9,5,7,2,-2,69,58,42,1023,1021,1019,16,16,16,42,24,50,0.00,0,,279<br />
2015-11-16,16,12,7,7,4,0,83,63,39,1027,1022,1019,16,16,16,34,16,,0.00,0,,313<br />
2015-11-17,10,7,4,1,-1,-2,73,60,50,1036,1033,1028,16,16,16,32,19,45,0.00,4,,26<br />
2015-11-18,10,6,1,4,1,-2,89,73,59,1036,1034,1032,16,16,16,19,6,,0.00,1,,108<br />
2015-11-19,14,10,8,12,8,4,87,79,74,1031,1026,1019,16,16,14,34,24,,0.00,2,,130<br />
2015-11-20,16,13,10,15,11,1,96,84,54,1020,1016,1014,16,9,1,35,26,50,21.84,6,Rain,91<br />
2015-11-21,11,8,4,4,2,0,83,64,49,1024,1021,1017,16,16,16,37,26,53,0.00,1,,28<br />
2015-11-22,14,10,6,13,9,3,93,87,69,1016,1011,1007,16,10,2,39,16,50,36.07,7,Rain,7<br />
2015-11-23,8,4,2,7,-1,-12,90,65,36,1020,1011,1005,16,14,6,47,37,63,6.60,6,Rain,339<br />
2015-11-24,7,3,1,-4,-7,-11,72,50,38,1033,1027,1021,16,16,16,34,21,47,0.00,0,,310<br />
2015-11-25,10,4,-1,2,-2,-5,77,62,44,1045,1041,1034,16,16,16,21,8,,0.00,0,,50<br />
2015-11-26,14,11,8,8,7,2,86,75,63,1046,1043,1038,16,16,16,26,21,,0.00,1,,138<br />
2015-11-27,15,11,8,11,9,7,96,87,75,1038,1031,1023,16,16,11,26,13,,0.00,0,,184<br />
2015-11-28,16,12,8,12,9,7,93,86,70,1022,1020,1018,16,14,3,27,18,,0.00,5,,326<br />
2015-11-29,9,7,4,6,2,-3,89,71,53,1027,1023,1021,16,16,11,27,18,35,0.00,4,,9<br />
2015-11-30,6,3,-1,-1,-3,-5,79,61,49,1032,1030,1028,16,16,16,32,21,47,0.00,5,,45<br />
2015-12-1,14,7,-1,13,6,-4,93,83,58,1029,1021,1012,16,11,2,34,18,48,16.00,5,Rain,84<br />
2015-12-2,14,11,9,13,11,9,100,95,92,1014,1010,1003,13,2,0,29,18,40,2.54,8,Fog-Rain,214<br />
2015-12-3,14,11,7,13,7,-1,97,76,52,1019,1006,1002,16,12,0,45,21,60,0.76,4,Fog-Rain,257<br />
2015-12-4,9,8,6,1,0,-1,71,60,52,1033,1028,1019,16,16,16,34,19,45,0.00,1,,300<br />
2015-12-5,11,7,2,3,2,0,97,70,50,1037,1036,1033,16,16,14,21,11,,0.00,0,,287<br />
2015-12-6,13,7,1,8,6,1,97,85,69,1036,1030,1024,16,12,1,24,11,,0.00,2,Fog,227<br />
2015-12-7,13,10,7,8,7,5,93,83,64,1023,1020,1016,16,12,6,26,18,,0.00,1,,254<br />
2015-12-8,10,8,6,7,4,-1,90,78,65,1020,1017,1015,16,14,6,34,21,47,7.62,7,Rain,30<br />
2015-12-9,9,6,2,5,1,-1,82,68,59,1023,1021,1019,16,16,16,27,16,,0.00,7,,89<br />
2015-12-10,13,10,8,11,9,6,97,90,77,1019,1016,1015,16,11,2,26,16,34,0.51,3,Rain,165<br />
2015-12-11,14,11,9,13,11,8,97,92,87,1015,1014,1013,16,7,0,24,10,,0.00,2,Fog,199<br />
2015-12-12,17,13,9,11,8,4,93,72,44,1021,1019,1015,16,14,6,26,18,45,0.00,1,,265<br />
2015-12-13,13,11,10,11,8,6,90,78,62,1023,1022,1020,16,14,5,24,13,,0.00,8,,43<br />
2015-12-14,15,12,10,14,11,6,100,91,77,1020,1011,1001,16,6,0,32,16,39,8.38,8,Fog-Rain,165<br />
2015-12-15,16,13,11,14,11,4,97,83,53,1007,996,991,16,9,1,40,31,55,9.14,5,Fog-Rain,236<br />
2015-12-16,9,8,6,6,2,0,86,69,60,1024,1018,1008,16,16,10,32,23,42,0.00,7,,21<br />
2015-12-17,15,11,6,14,10,3,97,89,76,1022,1014,1004,16,9,0,37,21,45,16.26,8,Fog-Rain,131<br />
2015-12-18,13,10,6,12,9,-1,97,90,58,1007,1004,1001,16,6,0,35,23,47,3.56,8,Fog-Rain,280<br />
2015-12-19,6,4,3,-2,-7,-11,60,45,34,1020,1015,1011,16,16,16,42,31,60,0.00,3,,285<br />
2015-12-20,7,4,2,1,-6,-9,70,51,41,1033,1031,1027,16,16,16,40,26,53,0.00,1,,279<br />
2015-12-21,13,10,8,11,7,2,90,76,66,1029,1024,1021,16,14,10,37,29,52,0.00,5,,218<br />
2015-12-22,14,12,11,13,12,9,100,93,86,1021,1017,1014,11,4,0,32,19,40,3.30,6,Fog-Rain,214<br />
2015-12-23,15,11,8,13,11,7,100,93,78,1028,1023,1021,16,5,0,34,14,37,11.18,5,Fog-Rain,127<br />
2015-12-24,16,14,13,15,13,12,100,94,88,1020,1016,1015,8,3,0,37,27,52,9.40,7,Fog-Rain,215<br />
2015-12-25,18,14,11,14,11,9,97,92,70,1024,1022,1021,16,6,0,14,8,,1.78,5,Fog-Rain,225<br />
2015-12-26,14,11,8,12,5,2,88,69,56,1034,1032,1030,16,16,16,37,24,50,0.00,4,,40<br />
2015-12-27,14,11,9,13,10,6,97,91,74,1017,1011,1008,16,7,1,35,24,47,2.03,8,Fog-Rain,264<br />
2015-12-28,8,4,1,4,-4,-8,76,60,50,1036,1031,1023,16,16,16,42,35,61,0.00,6,,14<br />
2015-12-29,13,8,3,12,4,-4,93,84,59,1028,1017,1009,16,9,1,45,29,61,18.03,8,Fog-Rain,56<br />
2015-12-30,9,8,6,6,4,4,89,83,76,1028,1026,1025,16,16,13,34,19,47,0.00,8,Rain,73<br />
2015-12-31,11,8,5,10,6,-2,94,85,58,1017,1015,1013,16,11,1,27,16,37,10.92,7,Rain,9<br />
