
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-8,28,23,17,15,14,11,84,60,36,1015,1014,1013,16,16,16,24,13,32,0.00,4,,49<br />
2015-8-9,28,23,17,17,14,11,87,63,39,1017,1015,1014,16,16,16,32,15,45,0.00,2,,53<br />
2015-8-10,26,21,16,17,16,13,90,69,47,1018,1017,1015,16,16,16,26,13,34,0.00,4,,152<br />
2015-8-11,25,23,21,22,21,17,97,83,68,1014,1009,1006,16,10,1,48,17,66,26.67,7,Rain,199<br />
2015-8-12,29,24,19,20,17,14,90,65,40,1013,1010,1007,16,16,16,26,14,37,T,3,Rain,297<br />
2015-8-13,28,24,19,18,14,9,81,57,33,1019,1016,1013,16,16,16,24,12,32,0.00,1,,315<br />
2015-8-14,29,23,16,18,14,12,87,62,37,1021,1020,1019,16,16,16,24,11,31,0.00,1,,229<br />
2015-8-15,31,26,20,20,18,16,79,61,43,1020,1019,1018,16,16,16,24,12,31,0.00,1,,216<br />
2015-8-16,31,26,21,21,19,18,90,70,50,1020,1019,1017,16,16,14,24,9,32,T,3,,229<br />
2015-8-17,31,27,22,22,21,18,90,73,55,1019,1017,1016,16,16,11,23,10,32,0.00,2,,211<br />
2015-8-18,30,27,24,23,21,16,94,75,55,1017,1016,1015,16,16,16,27,15,37,0.51,3,,211<br />
2015-8-19,29,27,23,23,22,21,94,80,65,1017,1017,1016,16,16,16,26,14,34,0.00,5,,162<br />
2015-8-20,29,26,23,23,22,21,100,81,61,1019,1016,1015,16,16,16,35,18,43,0.00,5,,125<br />
2015-8-21,26,24,22,23,22,20,94,84,74,1017,1015,1014,16,15,2,26,9,29,9.40,6,Rain,113<br />
2015-8-22,29,24,19,21,16,13,93,68,43,1019,1017,1016,16,16,16,26,12,32,0.00,4,,356<br />
2015-8-23,27,24,21,21,20,19,93,80,67,1016,1015,1013,16,16,16,19,9,23,0.00,7,,52<br />
2015-8-24,29,25,21,22,20,18,93,74,55,1013,1012,1011,16,16,16,21,8,31,T,5,,185<br />
2015-8-25,29,26,22,23,22,16,88,76,64,1011,1010,1010,16,16,13,27,15,37,0.00,5,,195<br />
2015-8-26,28,23,18,15,13,11,73,55,36,1015,1013,1011,16,16,16,27,12,35,0.00,2,,297<br />
2015-8-27,27,22,16,15,13,11,90,63,36,1019,1017,1015,16,16,16,26,9,32,0.00,3,,309<br />
2015-8-28,27,22,16,14,13,10,84,60,35,1022,1021,1019,16,16,16,21,8,27,0.00,2,,337<br />
2015-8-29,28,22,15,18,15,12,90,64,37,1023,1021,1019,16,16,16,24,11,31,0.00,4,,225<br />
2015-8-30,29,24,19,21,19,17,84,70,55,1019,1018,1016,16,16,14,26,14,34,T,4,Rain,216<br />
2015-8-31,33,28,22,21,20,17,90,66,41,1016,1015,1013,16,15,11,29,13,37,0.00,6,,242<br />
2015-9-1,31,26,22,20,18,16,90,69,47,1017,1016,1015,16,15,11,23,10,27,0.00,1,,153<br />
2015-9-2,30,24,19,22,19,15,97,70,43,1017,1015,1012,16,10,0,26,11,32,0.00,4,Fog,213<br />
2015-9-3,33,27,21,22,21,18,100,72,44,1012,1011,1010,16,9,0,19,7,23,0.00,4,Fog,312<br />
2015-9-4,28,24,19,22,19,16,93,70,47,1023,1017,1012,16,11,2,27,15,35,0.00,4,,65<br />
2015-9-5,27,21,16,16,14,13,90,66,42,1025,1024,1023,16,16,16,23,10,34,0.00,2,,62<br />
2015-9-6,27,20,13,18,15,11,93,67,40,1023,1022,1020,16,16,16,21,8,27,0.00,2,,188<br />
2015-9-7,29,24,18,20,18,16,93,69,44,1020,1018,1016,16,16,16,29,14,40,0.00,1,,221<br />
2015-9-8,33,27,22,22,20,19,90,69,47,1016,1015,1014,16,16,16,32,17,40,0.00,1,,223<br />
2015-9-9,30,27,24,23,22,21,94,78,61,1015,1012,1010,16,16,16,27,19,37,0.00,6,,213<br />
2015-9-10,26,23,21,24,22,20,97,91,85,1011,1008,1006,16,10,1,24,12,31,58.42,7,Fog-Rain-Thunderstorm,35<br />
2015-9-11,26,22,18,20,18,16,97,76,54,1009,1006,1004,16,11,2,27,14,34,0.25,6,Rain,8<br />
2015-9-12,26,22,18,21,18,17,93,77,60,1010,1008,1004,16,15,4,35,14,47,10.16,6,Rain,121<br />
2015-9-13,26,21,14,20,17,12,97,73,48,1010,1006,1004,16,16,8,37,14,50,2.29,6,Rain,195<br />
2015-9-14,23,18,13,12,10,9,86,65,44,1022,1015,1010,16,16,16,40,18,52,0.00,1,,280<br />
2015-9-15,28,21,12,16,12,9,87,61,35,1026,1025,1022,16,16,16,27,10,32,0.00,1,,272<br />
2015-9-16,29,23,16,19,16,13,93,65,37,1027,1025,1023,16,16,13,16,6,21,0.00,4,,215<br />
2015-9-17,29,23,16,18,17,14,93,68,43,1023,1020,1018,16,15,10,21,7,24,0.00,3,,218<br />
2015-9-18,27,22,16,19,17,14,93,72,50,1017,1016,1015,16,15,11,23,7,27,0.00,0,,184<br />
2015-9-19,27,22,18,21,19,17,93,78,62,1015,1014,1011,16,16,14,24,11,29,0.00,4,,193<br />
2015-9-20,26,21,16,21,15,8,90,65,39,1019,1014,1011,16,16,16,34,19,43,0.00,4,,315<br />
2015-9-21,22,18,14,10,8,6,72,56,40,1024,1022,1019,16,16,16,32,17,40,0.00,5,,50<br />
2015-9-22,23,19,15,14,12,8,84,71,57,1025,1024,1023,16,16,16,26,14,32,0.00,7,,49<br />
2015-9-23,25,19,13,14,11,3,93,61,28,1024,1023,1022,16,16,16,26,10,35,0.00,1,,34<br />
2015-9-24,27,19,12,14,13,10,89,63,36,1027,1025,1023,16,16,16,26,13,32,0.00,2,,45<br />
2015-9-25,23,19,15,13,12,8,84,63,41,1029,1027,1027,16,16,16,27,13,35,0.00,5,,62<br />
2015-9-26,22,17,13,12,9,8,86,65,44,1032,1030,1028,16,16,16,27,15,39,0.00,5,,68<br />
2015-9-27,22,17,11,14,12,8,93,75,57,1031,1029,1026,16,16,16,23,10,27,0.00,5,,63<br />
2015-9-28,27,21,14,19,17,13,93,78,62,1026,1023,1020,16,16,13,23,9,29,0.00,5,,81<br />
2015-9-29,27,23,19,22,20,18,97,86,74,1020,1017,1012,16,13,1,29,10,39,14.22,7,Rain,147<br />
2015-9-30,24,20,16,22,20,12,93,83,72,1013,1008,1005,16,9,0,37,23,53,17.02,8,Fog-Rain,186<br />
2015-10-1,16,15,13,12,11,9,86,77,67,1020,1017,1013,16,16,16,48,24,60,0.76,7,Rain,30<br />
2015-10-2,13,12,9,10,8,8,89,86,83,1024,1021,1019,16,8,2,47,32,58,41.66,8,Rain,35<br />
2015-10-3,13,12,10,9,9,8,93,83,72,1027,1025,1022,16,8,3,40,29,60,5.84,8,Rain,50<br />
2015-10-4,17,14,12,8,7,5,72,59,46,1026,1025,1023,16,16,16,42,26,55,0.00,6,,56<br />
2015-10-5,18,14,9,10,9,8,83,72,60,1023,1021,1018,16,16,16,29,16,39,0.00,7,,27<br />
2015-10-6,22,15,8,11,8,6,93,65,37,1018,1015,1013,16,16,16,21,6,26,0.00,1,,343<br />
2015-10-7,22,17,12,12,11,11,86,70,53,1017,1015,1013,16,16,16,23,9,27,0.00,2,,332<br />
2015-10-8,19,16,12,12,9,8,93,71,48,1021,1019,1016,16,16,16,19,8,225,0.00,3,,100<br />
2015-10-9,22,18,13,17,16,11,93,81,68,1019,1011,1007,16,13,1,42,18,56,36.32,6,Rain-Thunderstorm,219<br />
2015-10-10,17,12,7,14,5,1,86,60,34,1020,1017,1011,16,16,16,42,14,56,0.00,2,,347<br />
2015-10-11,19,13,6,11,7,4,93,69,44,1017,1014,1011,16,16,16,23,9,29,0.00,2,,229<br />
2015-10-12,23,16,9,14,12,8,93,71,49,1011,1009,1006,16,16,16,23,8,27,0.00,0,,196<br />
2015-10-13,22,18,14,17,15,13,100,81,61,1005,1002,999,16,15,6,35,12,45,0.76,5,Rain,204<br />
2015-10-14,21,16,11,14,9,7,90,70,49,1011,1006,1003,16,16,16,23,13,32,0.00,4,,282<br />
2015-10-15,18,13,7,7,6,4,86,65,43,1016,1014,1011,16,16,16,21,10,31,0.00,2,,277<br />
2015-10-16,18,13,7,11,6,3,76,58,39,1016,1014,1012,16,16,16,34,13,43,0.00,2,,270<br />
2015-10-17,13,9,6,5,0,-5,83,58,32,1022,1018,1015,16,16,16,32,18,43,0.00,2,,292<br />
2015-10-18,10,6,1,-2,-5,-7,70,52,34,1028,1024,1022,16,16,16,32,15,42,0.00,3,,330<br />
2015-10-19,11,4,-2,1,-3,-7,75,54,32,1032,1029,1024,16,16,16,29,11,40,0.00,1,,273<br />
2015-10-20,19,14,9,11,5,2,72,55,37,1025,1023,1021,16,16,16,34,19,42,0.00,2,,226<br />
2015-10-21,24,17,9,13,9,5,87,64,40,1026,1025,1023,16,16,16,16,6,21,0.00,4,,197<br />
2015-10-22,21,16,11,13,12,9,93,74,55,1024,1021,1017,16,16,13,32,15,39,0.00,5,,213<br />
2015-10-23,17,10,3,12,2,-2,72,54,35,1028,1022,1018,16,16,16,39,18,55,0.00,0,,354<br />
2015-10-24,13,8,3,6,3,-1,82,67,51,1029,1027,1023,16,16,16,19,9,24,0.00,5,,71<br />
2015-10-25,18,14,10,13,9,2,87,69,51,1024,1019,1016,16,15,11,32,18,43,0.25,6,Rain,258<br />
2015-10-26,14,9,3,4,2,0,85,62,39,1032,1029,1024,16,16,16,24,7,32,0.00,2,,356<br />
2015-10-27,14,9,3,7,3,1,86,69,51,1035,1033,1032,16,16,16,23,9,27,0.00,5,,88<br />
2015-10-28,19,14,8,18,13,6,97,86,75,1031,1019,1005,16,9,2,48,31,64,18.29,7,Rain,111<br />
2015-10-29,23,18,14,18,13,1,93,64,34,1006,1002,1001,16,12,2,39,23,60,12.19,7,Rain,222<br />
2015-10-30,17,12,8,3,2,0,60,50,39,1019,1012,1007,16,16,16,32,16,39,0.00,1,,298<br />
2015-10-31,13,8,2,6,3,-1,86,70,53,1023,1021,1017,16,16,16,24,8,31,0.00,4,,248<br />
2015-11-1,17,13,9,12,10,7,86,77,67,1018,1014,1010,16,16,16,37,15,48,0.00,6,,223<br />
2015-11-2,17,13,8,11,7,6,93,71,48,1020,1017,1015,16,16,14,16,4,19,0.00,5,,317<br />
2015-11-3,21,13,5,11,8,4,96,70,44,1024,1021,1020,16,15,10,21,5,24,0.00,0,,238<br />
2015-11-4,20,14,8,12,9,6,93,68,42,1028,1027,1024,16,14,5,21,6,24,0.00,0,,93<br />
2015-11-5,21,16,9,17,13,9,100,88,76,1026,1025,1020,16,7,0,21,8,26,T,8,Fog,220<br />
2015-11-6,21,19,17,18,17,16,100,91,81,1020,1015,1010,16,8,0,32,15,42,T,8,Fog,216<br />
2015-11-7,18,15,12,16,7,1,93,68,43,1020,1015,1012,16,16,14,29,14,39,T,7,,300<br />
2015-11-8,14,9,4,2,1,-1,79,58,36,1030,1026,1020,16,16,16,32,11,42,0.00,1,,306<br />
2015-11-9,16,8,1,6,3,0,89,63,37,1031,1029,1026,16,16,16,21,5,26,0.00,4,,229<br />
2015-11-10,14,12,9,13,11,7,93,85,77,1026,1016,1006,16,10,3,37,18,48,11.68,7,Rain,62<br />
2015-11-11,12,10,8,11,9,7,93,87,80,1014,1010,1004,16,9,2,37,20,52,11.68,8,Rain,7<br />
2015-11-12,16,13,10,13,11,8,93,89,84,1014,1008,999,16,14,3,35,13,52,2.03,8,Rain,160<br />
2015-11-13,17,13,8,7,0,-5,72,52,31,1008,1004,1000,16,16,16,45,26,58,0.00,2,,269<br />
2015-11-14,9,7,3,-1,-3,-4,62,50,38,1024,1016,1009,16,16,16,47,23,60,0.00,2,,288<br />
2015-11-15,14,7,1,1,-1,-3,82,60,38,1026,1023,1021,16,16,16,27,14,34,0.00,2,,253<br />
2015-11-16,19,12,5,6,3,0,70,55,40,1027,1023,1021,16,16,16,29,13,37,0.00,0,,313<br />
2015-11-17,11,6,2,1,-1,-3,76,59,42,1035,1033,1028,16,16,16,26,11,34,0.00,1,,57<br />
2015-11-18,14,8,2,9,5,-1,82,70,57,1034,1032,1027,16,16,16,29,15,35,0.00,6,,112<br />
2015-11-19,17,15,13,16,12,9,97,87,77,1027,1022,1013,16,13,3,42,26,55,13.21,7,Rain,141<br />
2015-11-20,17,11,5,16,7,-2,100,70,40,1023,1017,1013,16,13,2,37,17,50,18.54,4,Rain,299<br />
2015-11-21,11,8,6,5,0,-4,71,55,39,1025,1021,1014,16,16,16,29,14,40,0.00,4,,74<br />
2015-11-22,13,9,6,11,5,-5,93,66,38,1013,1011,1010,16,16,8,29,15,53,1.27,7,Rain,295<br />
2015-11-23,7,3,-1,-5,-8,-12,54,41,27,1023,1016,1010,16,16,16,40,22,50,0.00,1,,331<br />
2015-11-24,8,2,-4,-4,-6,-9,75,56,37,1033,1028,1024,16,16,16,24,7,32,0.00,2,,264<br />
2015-11-25,9,3,-3,2,-3,-6,85,62,39,1043,1040,1034,16,15,11,16,5,23,0.00,1,,84<br />
2015-11-26,16,7,-1,11,5,-3,96,79,62,1044,1041,1037,16,15,8,24,7,31,0.00,5,,152<br />
2015-11-27,18,12,5,12,8,4,100,80,60,1037,1032,1023,16,6,0,29,10,37,0.00,6,Fog,196<br />
2015-11-28,17,12,8,10,8,4,89,75,60,1022,1021,1019,16,16,13,24,10,31,0.25,6,Rain,324<br />
2015-11-29,9,6,2,3,-1,-6,76,56,36,1028,1023,1022,16,16,16,27,15,37,0.00,4,,4<br />
2015-11-30,9,4,0,2,-1,-6,79,66,52,1031,1029,1027,16,16,16,27,14,34,0.00,5,,55<br />
2015-12-1,11,9,7,8,6,2,93,82,70,1026,1021,1015,16,13,3,35,17,45,5.08,8,Rain,74<br />
2015-12-2,14,11,7,13,9,6,100,96,92,1015,1010,1003,16,3,0,23,8,29,2.29,8,Fog-Rain,226<br />
2015-12-3,13,9,6,11,2,-2,86,64,42,1022,1011,1003,16,16,16,45,23,58,0.00,4,,287<br />
2015-12-4,11,6,0,1,-1,-2,85,66,46,1035,1029,1023,16,16,16,24,11,32,0.00,1,,290<br />
2015-12-5,11,5,-2,2,-1,-3,92,68,44,1038,1037,1035,16,15,10,19,4,24,0.00,0,,302<br />
2015-12-6,12,6,-1,3,1,-3,92,71,50,1035,1030,1024,16,12,6,23,6,26,0.00,1,,233<br />
2015-12-7,13,7,1,3,2,0,92,67,41,1023,1020,1017,16,10,5,21,7,24,0.00,5,,264<br />
2015-12-8,10,7,3,2,1,0,85,73,61,1020,1019,1016,16,16,14,34,12,40,0.00,6,,13<br />
2015-12-9,12,6,-1,8,3,-2,92,78,63,1022,1019,1015,16,15,11,21,9,27,0.00,6,,169<br />
2015-12-10,16,11,6,10,8,6,100,80,60,1015,1014,1013,16,12,2,26,8,39,T,5,Fog,195<br />
2015-12-11,15,11,6,12,8,5,100,86,72,1016,1013,1012,16,5,0,27,10,35,0.00,6,Fog,203<br />
2015-12-12,20,14,7,11,8,3,93,64,34,1021,1019,1016,16,12,6,23,6,27,0.00,5,,255<br />
2015-12-13,20,16,11,12,9,5,93,73,53,1021,1020,1019,16,12,6,26,9,32,0.00,6,,98<br />
2015-12-14,17,14,11,16,12,8,100,92,83,1019,1010,997,16,4,0,40,15,56,15.24,8,Fog-Rain,161<br />
2015-12-15,17,13,10,15,8,3,97,70,42,1011,999,994,16,12,1,47,25,58,0.51,5,Rain,275<br />
2015-12-16,11,8,6,7,3,0,92,72,52,1021,1019,1012,16,14,4,35,16,42,0.76,4,Rain,68<br />
2015-12-17,14,12,9,14,11,7,100,93,86,1019,1011,1003,16,9,1,29,15,40,27.18,8,Fog-Rain,138<br />
2015-12-18,13,8,3,12,6,-4,100,75,49,1009,1005,1003,16,14,6,32,16,43,0.25,7,Rain,300<br />
2015-12-19,5,3,2,-5,-8,-10,59,47,34,1024,1017,1009,16,16,16,40,25,56,0.00,4,,277<br />
2015-12-20,6,3,-1,-4,-7,-9,69,54,39,1032,1030,1025,16,16,16,42,14,56,0.00,4,,283<br />
2015-12-21,13,7,1,9,4,-3,83,72,60,1030,1024,1019,16,16,16,34,21,43,0.00,6,,222<br />
2015-12-22,14,12,9,13,11,9,100,92,83,1019,1016,1012,16,6,0,32,13,42,10.92,8,Fog-Rain,204<br />
2015-12-23,18,13,7,16,11,7,100,93,86,1023,1019,1011,8,2,0,39,15,52,41.40,7,Fog-Rain,121<br />
2015-12-24,18,16,13,16,14,13,100,94,87,1020,1015,1010,16,5,0,37,17,58,0.25,7,Fog-Rain,209<br />
2015-12-25,18,14,11,15,13,10,100,86,72,1024,1021,1019,16,5,0,21,2,26,1.78,7,Fog-Rain,155<br />
2015-12-26,14,12,9,12,4,0,93,70,46,1032,1029,1024,16,16,11,26,16,35,T,8,Rain,50<br />
2015-12-27,17,12,8,14,11,2,100,83,66,1023,1015,1008,16,7,0,42,20,58,2.54,8,Fog-Rain,247<br />
2015-12-28,8,4,1,1,-4,-8,65,55,45,1034,1029,1018,16,15,8,35,22,52,0.76,6,Rain,36<br />
2015-12-29,9,6,1,8,4,-3,93,90,86,1031,1020,1011,16,8,2,39,19,55,14.99,8,Rain-Snow,48<br />
2015-12-30,10,7,3,9,4,2,93,88,82,1027,1024,1017,16,12,2,23,11,32,5.84,8,Rain,70<br />
2015-12-31,10,8,5,9,5,-2,100,79,57,1018,1016,1015,16,10,0,27,15,39,5.84,7,Fog-Rain,322<br />
