
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-9,34,27,20,24,22,19,100,74,47,1016,1014,1013,16,14,3,26,4,32,T,2,,142<br />
2015-8-10,31,27,22,23,22,21,100,78,55,1017,1015,1013,16,15,3,23,8,26,17.27,4,Rain,160<br />
2015-8-11,34,29,23,25,23,21,100,75,49,1014,1013,1011,16,14,1,40,10,53,22.10,3,Rain-Thunderstorm,199<br />
2015-8-12,34,28,22,23,21,19,100,72,44,1015,1013,1012,16,14,6,19,6,24,0.00,2,,27<br />
2015-8-13,33,27,21,23,21,18,100,71,41,1018,1016,1014,16,14,8,23,6,27,4.57,3,Rain,97<br />
2015-8-14,33,27,19,22,19,14,100,66,32,1021,1019,1017,16,12,1,21,4,26,0.00,1,,104<br />
2015-8-15,34,26,18,21,18,16,100,68,36,1021,1020,1017,16,16,13,19,3,26,0.00,1,,133<br />
2015-8-16,33,26,19,22,19,17,100,69,38,1022,1020,1018,16,16,11,21,5,26,0.00,1,,164<br />
2015-8-17,32,26,20,24,22,20,100,78,55,1021,1020,1017,16,14,3,21,3,32,2.03,3,Rain,146<br />
2015-8-18,32,28,23,25,23,22,100,78,56,1019,1016,1013,16,15,6,21,5,27,1.78,6,Rain-Thunderstorm,196<br />
2015-8-19,33,27,22,25,23,22,100,78,56,1017,1015,1014,16,11,2,37,4,45,5.33,4,Rain-Thunderstorm,200<br />
2015-8-20,33,28,23,25,23,21,100,75,49,1016,1015,1013,16,13,2,34,9,42,5.33,3,Rain-Thunderstorm,225<br />
2015-8-21,33,28,22,23,22,21,100,75,49,1017,1016,1014,16,15,6,16,4,21,T,0,,5<br />
2015-8-22,33,28,22,24,23,22,100,80,59,1018,1016,1015,16,15,8,23,4,24,0.51,2,Rain-Thunderstorm,74<br />
2015-8-23,30,26,21,24,22,19,100,85,70,1017,1016,1013,16,9,1,47,5,60,4.83,5,Fog-Rain-Thunderstorm,168<br />
2015-8-24,32,27,22,23,22,20,100,75,50,1014,1013,1011,16,16,14,14,4,18,0.00,5,,299<br />
2015-8-25,34,27,19,23,20,16,100,69,38,1013,1011,1010,16,11,1,19,5,34,0.00,0,Fog,246<br />
2015-8-26,33,25,17,22,19,17,100,71,41,1014,1013,1011,16,15,11,16,5,23,0.00,2,,359<br />
2015-8-27,31,26,20,22,21,19,97,74,50,1018,1015,1013,16,15,11,24,9,31,0.00,3,,44<br />
2015-8-28,31,26,21,22,21,19,100,75,50,1021,1019,1017,16,15,11,19,6,27,0.00,4,,63<br />
2015-8-29,31,24,18,20,19,16,100,72,44,1023,1021,1019,16,15,5,19,6,27,0.00,0,,86<br />
2015-8-30,29,25,21,23,21,18,100,85,69,1020,1019,1017,16,12,2,42,6,50,17.78,7,Rain-Thunderstorm,57<br />
2015-8-31,29,25,20,22,21,19,100,80,59,1020,1018,1017,16,12,3,16,6,21,0.00,5,,346<br />
2015-9-1,33,26,19,23,20,18,100,74,47,1020,1019,1017,16,10,1,14,3,16,T,0,Fog,48<br />
2015-9-2,33,27,20,23,22,19,100,72,44,1020,1017,1014,16,11,2,19,4,21,0.00,2,Fog,128<br />
2015-9-3,33,27,22,24,23,22,100,78,56,1015,1014,1012,16,15,5,11,2,16,0.00,0,,312<br />
2015-9-4,36,28,21,24,22,19,100,70,39,1016,1014,1012,16,8,0,27,5,34,T,1,Fog-Rain-Thunderstorm,78<br />
2015-9-5,31,26,21,24,22,19,100,80,59,1020,1017,1016,16,12,1,26,7,39,5.33,3,Rain-Thunderstorm,1<br />
2015-9-6,31,26,21,22,21,19,100,78,55,1020,1019,1017,16,13,3,32,9,35,T,4,Rain-Thunderstorm,36<br />
2015-9-7,31,26,22,23,22,21,100,81,61,1019,1017,1015,16,16,13,27,8,37,2.54,6,Rain,53<br />
2015-9-8,32,26,20,24,22,20,100,78,55,1018,1016,1014,16,12,1,27,6,40,0.25,3,Thunderstorm,115<br />
2015-9-9,33,28,23,24,23,22,100,78,56,1016,1014,1011,16,13,6,26,12,42,0.00,6,,186<br />
2015-9-10,34,28,21,23,22,21,100,75,49,1013,1011,1009,16,14,3,56,10,71,12.70,2,Rain-Thunderstorm,254<br />
2015-9-11,32,26,21,22,21,19,100,75,50,1012,1011,1009,16,16,16,26,12,31,0.00,4,,248<br />
2015-9-12,25,22,19,22,21,18,93,86,79,1011,1010,1008,16,15,2,24,12,34,2.54,5,Rain,232<br />
2015-9-13,26,19,12,17,12,9,93,64,35,1019,1014,1010,16,16,16,24,10,29,0.00,0,,319<br />
2015-9-14,28,19,9,14,11,9,100,67,33,1025,1023,1019,16,16,14,16,4,23,0.00,0,,96<br />
2015-9-15,29,20,11,17,12,8,100,64,27,1028,1026,1025,16,15,11,24,5,31,0.00,0,,90<br />
2015-9-16,26,21,14,17,15,13,93,69,45,1027,1025,1023,16,16,16,19,5,24,0.00,0,,27<br />
2015-9-17,30,23,16,19,17,14,90,64,37,1023,1019,1016,16,16,16,23,8,29,0.00,2,,17<br />
2015-9-18,32,24,17,19,18,17,93,68,43,1016,1014,1011,16,16,13,29,11,42,0.00,1,,26<br />
2015-9-19,33,24,16,19,17,16,100,69,38,1014,1012,1011,16,16,11,23,7,31,0.00,1,,349<br />
2015-9-20,34,25,16,20,17,14,100,66,32,1015,1013,1012,16,13,2,19,3,24,0.00,0,Fog,278<br />
2015-9-21,31,24,17,23,19,17,100,78,55,1015,1013,1012,16,9,0,23,4,29,6.86,1,Fog-Rain-Thunderstorm,277<br />
2015-9-22,27,23,20,21,20,18,100,84,67,1019,1017,1015,16,12,3,23,12,29,12.19,6,Rain-Thunderstorm,16<br />
2015-9-23,29,24,19,19,17,17,87,69,51,1020,1019,1017,16,16,16,27,14,35,0.00,5,,30<br />
2015-9-24,22,19,16,19,17,16,100,84,68,1020,1017,1015,16,12,2,27,15,35,33.78,8,Rain,7<br />
2015-9-25,26,22,18,21,19,18,100,87,74,1016,1014,1013,16,10,3,26,7,35,23.88,7,Rain,4<br />
2015-9-26,27,22,18,21,19,18,100,87,74,1019,1017,1015,16,11,0,27,9,34,0.00,7,Fog,53<br />
2015-9-27,24,22,20,21,20,19,100,90,79,1019,1018,1016,16,13,6,24,13,29,0.00,8,,21<br />
2015-9-28,27,24,21,24,22,21,100,90,79,1016,1014,1012,16,11,2,19,7,21,1.78,8,Rain,24<br />
2015-9-29,29,26,23,24,23,23,100,87,74,1013,1010,1008,16,12,6,14,4,19,0.76,7,Rain,145<br />
2015-9-30,30,26,22,24,23,22,100,81,61,1009,1008,1007,16,11,1,16,5,23,0.25,6,Rain-Thunderstorm,211<br />
2015-10-1,24,21,18,22,20,17,100,92,84,1010,1008,1007,16,13,4,24,13,31,0.51,7,Rain,38<br />
2015-10-2,19,17,14,17,16,14,100,94,87,1009,1008,1006,16,11,3,29,17,40,2.79,8,Rain,26<br />
2015-10-3,21,17,13,20,16,13,100,97,93,1004,1003,1002,16,8,3,27,13,34,40.89,8,Rain,11<br />
2015-10-4,22,21,18,19,18,17,100,90,79,1008,1004,999,16,13,4,47,19,58,3.05,7,Rain,19<br />
2015-10-5,18,17,16,18,16,14,97,91,84,1015,1012,1008,16,13,5,37,18,48,3.30,8,Rain,28<br />
2015-10-6,25,19,13,15,13,12,100,72,43,1017,1016,1014,16,16,16,24,10,32,0.00,3,,19<br />
2015-10-7,28,19,11,17,13,11,100,70,39,1019,1017,1016,16,16,16,13,2,19,0.00,0,,10<br />
2015-10-8,28,21,12,18,15,12,100,72,43,1021,1019,1018,16,14,1,16,2,21,0.00,0,,117<br />
2015-10-9,29,22,16,21,18,16,100,78,55,1021,1019,1015,16,9,0,19,4,23,0.00,4,Fog,234<br />
2015-10-10,26,22,17,20,19,16,100,82,64,1016,1014,1012,16,14,1,29,10,37,35.05,7,Rain-Thunderstorm,13<br />
2015-10-11,23,18,14,16,15,14,100,83,66,1016,1014,1012,16,16,8,24,9,31,0.00,6,,10<br />
2015-10-12,25,19,12,17,14,12,100,79,57,1014,1012,1010,16,12,1,16,3,24,0.00,2,Fog,259<br />
2015-10-13,26,19,13,19,16,13,100,82,64,1011,1010,1008,16,15,3,26,11,39,T,3,Rain,225<br />
2015-10-14,26,18,10,18,12,9,100,68,36,1016,1013,1011,16,9,0,24,6,34,0.00,0,Fog,302<br />
2015-10-15,27,18,8,15,11,7,100,66,31,1021,1019,1017,16,16,14,13,2,18,0.00,0,,180<br />
2015-10-16,30,20,9,16,12,9,100,66,32,1021,1019,1016,16,11,1,26,10,34,0.00,0,Fog,293<br />
2015-10-17,23,16,8,10,6,2,100,64,27,1024,1022,1021,16,16,16,26,11,31,0.00,0,,354<br />
2015-10-18,18,12,4,8,2,-1,96,63,30,1030,1027,1024,16,16,16,35,10,40,0.00,0,,43<br />
2015-10-19,18,10,2,7,2,-1,100,65,30,1034,1031,1029,16,16,16,23,4,27,0.00,0,,82<br />
2015-10-20,22,12,1,9,4,1,100,64,27,1031,1029,1026,16,16,13,11,2,16,0.00,0,,72<br />
2015-10-21,26,16,6,16,11,6,100,73,45,1029,1027,1025,16,16,14,13,2,16,0.00,0,,4<br />
2015-10-22,28,19,10,17,13,10,100,73,45,1027,1025,1023,16,13,1,13,2,18,0.00,1,Fog,347<br />
2015-10-23,28,19,9,17,13,10,100,71,42,1024,1022,1019,16,9,0,13,1,18,0.00,1,Fog,55<br />
2015-10-24,28,18,9,17,12,9,100,70,39,1023,1021,1020,16,9,0,19,3,26,0.00,1,Fog,123<br />
2015-10-25,26,21,15,19,18,15,100,84,67,1023,1021,1019,16,15,10,13,4,16,0.00,3,,12<br />
2015-10-26,20,16,12,19,15,11,100,87,73,1025,1023,1020,16,13,3,32,13,40,6.86,8,Rain,54<br />
2015-10-27,18,16,12,18,14,11,100,93,86,1024,1020,1015,16,11,2,29,11,40,13.21,8,Rain,49<br />
2015-10-28,27,22,18,22,19,18,100,87,74,1015,1010,1007,16,13,2,39,10,47,11.68,6,Rain,185<br />
2015-10-29,26,19,12,18,15,12,100,79,58,1013,1011,1009,16,8,0,23,7,35,0.00,2,Fog,243<br />
2015-10-30,24,17,9,14,11,9,100,71,41,1019,1015,1013,16,11,0,19,5,23,0.00,0,Fog,345<br />
2015-10-31,22,16,9,15,12,9,100,80,59,1021,1019,1017,16,15,3,13,3,19,0.00,1,,97<br />
2015-11-1,21,18,16,20,18,16,100,92,84,1017,1015,1014,16,10,3,21,7,23,6.35,7,Rain,46<br />
2015-11-2,24,21,18,23,20,18,100,97,93,1015,1014,1013,16,5,0,21,5,24,16.51,7,Fog-Rain,76<br />
2015-11-3,22,19,17,20,19,17,100,95,90,1022,1017,1015,16,7,0,21,9,24,1.78,8,Fog-Rain,38<br />
2015-11-4,21,20,18,19,18,18,100,95,90,1025,1023,1021,16,13,3,14,9,23,0.00,8,,54<br />
2015-11-5,23,21,18,19,18,17,100,90,79,1026,1024,1022,16,15,6,13,5,19,0.00,8,,74<br />
2015-11-6,26,22,18,21,20,18,100,88,76,1023,1021,1020,16,11,0,19,6,23,0.00,7,Fog,178<br />
2015-11-7,26,22,17,22,19,17,100,90,79,1021,1019,1017,16,9,0,21,6,26,1.78,7,Fog-Rain,191<br />
2015-11-8,21,15,9,18,11,7,96,84,72,1026,1024,1020,16,11,5,27,15,39,24.89,8,Rain,46<br />
2015-11-9,12,11,9,12,11,9,100,97,93,1023,1020,1018,16,9,2,21,12,27,26.92,8,Rain,16<br />
2015-11-10,19,13,7,14,11,8,100,84,68,1019,1017,1016,16,12,0,19,8,23,7.11,5,Rain,322<br />
2015-11-11,24,14,4,13,8,4,100,67,33,1019,1017,1015,16,10,0,14,2,18,0.00,1,,232<br />
2015-11-12,24,17,8,18,13,9,100,82,64,1016,1015,1012,16,15,8,34,11,45,0.00,4,,234<br />
2015-11-13,21,13,6,9,4,-2,100,64,28,1022,1018,1015,16,16,16,26,10,31,0.00,0,,297<br />
2015-11-14,18,9,1,3,0,-4,92,57,22,1029,1027,1022,16,16,16,16,4,23,0.00,0,,333<br />
2015-11-15,18,9,-1,7,2,-2,100,63,26,1032,1030,1028,16,16,16,19,3,19,0.00,0,,69<br />
2015-11-16,21,12,3,12,7,3,100,71,42,1028,1026,1023,16,16,16,13,2,21,0.00,2,,79<br />
2015-11-17,22,15,7,12,10,7,100,77,53,1024,1023,1022,16,15,2,26,10,35,T,5,,76<br />
2015-11-18,25,20,14,21,17,11,100,82,64,1022,1019,1016,16,14,3,32,13,45,12.19,8,Rain,130<br />
2015-11-19,23,16,9,22,19,9,100,77,53,1019,1016,1014,16,11,1,23,7,27,39.62,6,Rain-Thunderstorm,246<br />
2015-11-20,22,14,6,9,8,4,100,69,38,1022,1021,1019,16,16,16,19,9,24,0.00,0,,23<br />
2015-11-21,18,12,4,12,7,3,89,68,47,1022,1018,1014,16,16,16,19,6,23,0.25,6,Rain,47<br />
2015-11-22,18,13,7,11,6,-2,96,70,43,1019,1015,1013,16,16,16,24,12,32,T,3,Rain,326<br />
2015-11-23,12,6,-1,0,-3,-7,96,61,26,1028,1024,1019,16,16,16,27,7,37,0.00,1,,2<br />
2015-11-24,16,7,-3,3,-1,-4,100,63,26,1032,1029,1028,16,15,3,11,1,16,0.00,2,Fog,105<br />
2015-11-25,19,9,0,5,3,0,100,70,40,1036,1034,1031,16,16,13,27,8,34,0.00,2,,57<br />
2015-11-26,23,14,5,12,9,4,96,71,46,1038,1035,1033,16,16,16,24,9,32,0.00,1,,20<br />
2015-11-27,24,16,8,14,11,8,100,77,53,1033,1030,1027,16,16,14,21,6,26,0.00,0,,10<br />
2015-11-28,24,15,6,13,9,6,100,73,46,1027,1025,1022,16,11,1,14,1,18,0.00,1,,335<br />
2015-11-29,25,16,7,16,12,8,100,73,46,1023,1021,1019,16,10,0,13,1,32,0.00,2,Fog,80<br />
2015-11-30,24,17,9,14,13,11,100,73,46,1021,1020,1019,16,12,1,16,3,26,0.00,2,Fog,160<br />
2015-12-1,21,17,12,17,16,12,100,89,78,1020,1018,1015,16,9,0,14,4,18,0.00,6,Fog,106<br />
2015-12-2,18,15,12,18,16,6,100,86,71,1015,1013,1010,16,12,3,24,8,32,12.70,6,Rain,204<br />
2015-12-3,13,10,7,6,4,2,77,64,50,1028,1022,1015,16,16,16,23,10,29,0.00,0,,353<br />
2015-12-4,15,9,2,3,1,-1,85,61,36,1034,1031,1028,16,16,16,26,13,32,0.00,0,,17<br />
2015-12-5,17,9,1,3,2,0,100,68,36,1036,1034,1033,16,16,16,21,12,27,0.00,1,,356<br />
2015-12-6,21,12,3,8,4,2,100,68,35,1034,1030,1026,16,16,11,16,6,23,0.00,1,,5<br />
2015-12-7,21,13,5,8,7,4,100,70,40,1025,1022,1019,16,15,2,19,6,26,0.00,3,,330<br />
2015-12-8,19,11,2,9,4,2,100,71,42,1022,1020,1019,16,7,0,19,2,26,0.00,1,Fog,187<br />
2015-12-9,21,11,2,10,5,2,100,70,40,1021,1019,1015,16,9,0,21,3,27,0.00,3,Fog,210<br />
2015-12-10,22,13,3,11,7,3,100,72,44,1019,1016,1015,16,13,3,19,3,24,0.00,0,,220<br />
2015-12-11,25,17,8,16,12,7,100,80,60,1021,1019,1016,16,11,0,21,6,26,0.00,3,Fog,199<br />
2015-12-12,25,16,7,14,11,7,100,75,50,1025,1023,1021,16,6,0,14,1,18,0.00,1,Fog,164<br />
2015-12-13,25,16,7,17,12,8,100,82,64,1024,1021,1017,16,7,0,16,4,19,0.00,3,Fog,101<br />
2015-12-14,24,20,16,21,18,16,100,91,82,1016,1011,1007,16,13,3,39,10,52,3.30,7,Rain,187<br />
2015-12-15,24,16,8,14,11,8,100,73,46,1014,1012,1010,16,16,3,13,7,19,0.00,1,,231<br />
2015-12-16,23,14,6,14,8,6,100,71,41,1016,1014,1013,16,6,0,14,2,21,3.56,4,Fog-Rain,175<br />
2015-12-17,22,19,15,20,18,15,100,92,84,1012,1010,1008,16,11,0,35,10,47,20.57,7,Fog-Rain,185<br />
2015-12-18,18,11,3,16,4,-4,97,64,30,1026,1016,1009,16,16,11,40,19,55,3.56,2,Rain,292<br />
2015-12-19,12,4,-3,-1,-4,-8,92,59,26,1034,1031,1027,16,16,16,21,5,29,0.00,0,,274<br />
2015-12-20,15,6,-4,3,-2,-4,100,64,28,1035,1033,1030,16,12,0,19,2,26,0.00,1,Fog,84<br />
2015-12-21,15,10,5,12,8,4,93,80,66,1030,1026,1020,16,16,14,11,2,11,0.51,5,Rain,337<br />
2015-12-22,20,17,13,19,18,13,100,97,93,1019,1016,1014,16,9,0,27,6,39,39.88,8,Fog-Rain,187<br />
2015-12-23,22,20,17,21,18,17,100,97,93,1016,1014,1011,16,6,0,34,9,43,30.48,8,Fog-Rain-Thunderstorm,157<br />
2015-12-24,25,22,18,22,19,18,100,91,82,1025,1019,1014,16,15,3,27,11,39,11.68,7,Rain-Thunderstorm,174<br />
2015-12-25,27,22,16,22,19,16,100,84,67,1025,1024,1021,16,8,0,23,7,27,0.00,5,Fog,169<br />
2015-12-26,27,21,16,20,18,16,100,84,67,1026,1024,1022,16,8,0,19,6,21,0.00,6,Fog,173<br />
2015-12-27,25,21,16,21,19,16,100,87,74,1023,1020,1017,16,13,0,19,7,24,0.25,6,Fog-Rain,153<br />
2015-12-28,27,22,16,21,19,16,100,84,67,1018,1016,1013,16,11,0,27,14,39,T,6,Fog-Rain,148<br />
2015-12-29,24,22,19,21,21,19,100,91,82,1021,1017,1014,16,12,2,26,12,35,19.05,7,Rain,201<br />
2015-12-30,25,22,18,23,21,18,100,94,87,1022,1021,1020,16,11,3,32,9,40,14.48,7,Rain,185<br />
2015-12-31,21,19,16,21,18,16,100,92,84,1021,1019,1018,16,10,2,16,5,21,15.75,7,Rain,239<br />
