
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-8,29,24,19,21,17,13,87,71,55,1015,1013,1012,16,16,16,23,11,31,0.00,4,,200<br />
2015-8-9,27,23,19,21,19,18,93,78,62,1016,1015,1014,16,15,11,16,5,21,0.00,5,,228<br />
2015-8-10,29,24,19,22,20,19,93,76,58,1013,1011,1009,16,14,5,32,11,37,T,5,,283<br />
2015-8-11,27,22,17,19,16,13,93,70,47,1019,1016,1012,16,13,5,35,16,42,0.00,1,,337<br />
2015-8-12,26,20,14,15,13,11,93,68,43,1022,1021,1019,16,16,16,26,11,34,0.00,0,,341<br />
2015-8-13,31,23,14,17,14,13,93,69,44,1021,1019,1018,16,16,16,29,13,37,0.00,0,,233<br />
2015-8-14,32,26,19,21,19,16,93,73,53,1021,1019,1017,16,15,3,48,16,64,0.00,3,,248<br />
2015-8-15,30,24,18,23,19,17,93,75,57,1021,1020,1019,16,16,16,21,8,23,0.00,3,,206<br />
2015-8-16,32,26,21,22,20,18,90,68,46,1021,1019,1017,16,16,16,23,7,27,0.00,1,,230<br />
2015-8-17,31,26,20,22,20,17,100,74,48,1019,1017,1015,16,12,1,23,11,39,11.94,2,Fog-Rain-Thunderstorm,206<br />
2015-8-18,28,24,19,23,19,18,93,76,58,1015,1012,1008,16,12,3,29,13,34,3.05,4,Rain,183<br />
2015-8-19,27,23,18,22,19,15,93,76,58,1009,1007,1006,16,16,10,34,18,43,1.27,5,Rain,207<br />
2015-8-20,22,19,15,14,12,10,87,68,49,1016,1011,1007,16,16,16,35,17,43,0.00,6,,241<br />
2015-8-21,27,19,12,14,12,10,86,63,39,1021,1019,1017,16,16,16,23,10,29,0.00,1,,213<br />
2015-8-22,27,21,13,14,12,11,93,66,39,1021,1019,1016,16,16,16,34,13,43,0.00,0,,139<br />
2015-8-23,26,21,16,21,17,13,93,72,50,1017,1012,1010,16,14,1,35,15,45,13.97,6,Rain-Thunderstorm,212<br />
2015-8-24,23,18,13,14,11,8,90,64,38,1015,1013,1012,16,16,16,37,19,48,0.00,4,,266<br />
2015-8-25,18,17,15,13,11,8,87,72,56,1019,1016,1014,16,16,16,26,11,35,0.00,8,,295<br />
2015-8-26,18,15,12,14,13,11,90,81,72,1022,1021,1018,16,15,3,21,9,23,0.76,8,Rain,300<br />
2015-8-27,22,15,8,13,11,8,100,79,57,1025,1022,1021,16,9,0,14,4,19,0.00,4,Fog,85<br />
2015-8-28,25,19,12,16,14,12,93,76,58,1022,1021,1019,16,15,8,19,8,24,T,0,Rain,165<br />
2015-8-29,22,20,18,20,17,14,100,84,68,1020,1018,1016,16,12,4,21,9,24,5.08,6,Rain,131<br />
2015-8-30,24,20,16,20,19,16,100,87,74,1019,1017,1016,16,8,0,19,5,21,T,6,Fog,286<br />
2015-8-31,29,22,16,22,18,15,100,78,55,1020,1018,1017,16,8,0,19,5,24,0.00,3,Fog,209<br />
2015-9-1,29,24,19,22,21,19,93,77,61,1019,1018,1016,16,14,6,27,10,32,0.00,1,,211<br />
2015-9-2,32,27,21,22,21,19,97,72,47,1019,1017,1015,16,15,10,23,9,29,0.00,1,,231<br />
2015-9-3,32,27,21,21,20,19,97,72,47,1015,1014,1012,16,15,11,26,13,32,0.00,1,,238<br />
2015-9-4,28,24,19,22,20,18,93,79,65,1018,1016,1014,16,16,11,16,5,23,0.00,4,,326<br />
2015-9-5,28,24,19,21,19,17,97,80,62,1023,1020,1018,16,13,0,37,7,48,32.26,4,Fog-Rain-Thunderstorm,224<br />
2015-9-6,32,25,18,21,19,17,93,72,50,1020,1019,1016,16,16,14,19,9,23,0.00,0,,185<br />
2015-9-7,32,27,22,22,20,19,84,66,47,1017,1015,1014,16,16,11,27,12,35,0.00,1,,212<br />
2015-9-8,31,26,21,21,21,19,100,75,50,1014,1012,1009,16,15,10,37,15,50,7.11,5,Rain,230<br />
2015-9-9,25,19,13,20,18,13,100,82,64,1016,1014,1011,16,16,8,23,6,27,0.00,3,,340<br />
2015-9-10,24,18,12,17,14,12,100,77,54,1015,1014,1012,16,16,16,29,7,37,0.00,1,,295<br />
2015-9-11,18,14,11,16,13,9,100,86,72,1016,1014,1013,16,12,3,27,10,37,3.05,6,Rain,1<br />
2015-9-12,18,13,8,9,8,6,100,74,48,1017,1016,1015,16,16,16,32,17,42,0.00,3,,359<br />
2015-9-13,20,13,6,9,6,4,96,67,37,1018,1017,1016,16,16,16,29,8,37,0.00,2,,284<br />
2015-9-14,26,17,9,11,9,7,86,62,37,1021,1020,1017,16,16,16,34,17,40,0.00,0,,200<br />
2015-9-15,28,22,15,12,11,9,75,54,33,1026,1024,1021,16,16,16,29,14,37,0.00,1,,183<br />
2015-9-16,28,20,12,13,11,10,89,62,34,1026,1024,1021,16,16,16,27,10,34,0.00,0,,179<br />
2015-9-17,28,21,12,16,14,12,93,69,45,1021,1017,1013,16,16,16,34,16,42,T,1,Rain,195<br />
2015-9-18,25,22,19,21,18,15,100,83,66,1013,1011,1009,16,13,3,32,13,40,27.69,6,Rain-Thunderstorm,191<br />
2015-9-19,21,15,9,19,15,9,93,73,52,1020,1011,1006,16,13,1,47,19,53,32.77,6,Rain,268<br />
2015-9-20,22,14,7,11,7,6,100,69,37,1024,1022,1020,16,16,16,16,5,21,0.00,0,Rain,42<br />
2015-9-21,22,14,7,12,9,7,93,67,41,1023,1021,1020,16,16,16,16,4,21,0.00,0,,104<br />
2015-9-22,26,17,8,12,9,7,93,62,31,1024,1023,1021,16,16,16,14,4,19,0.00,0,,191<br />
2015-9-23,26,18,11,13,11,9,96,66,35,1026,1025,1024,16,16,16,19,6,26,0.00,0,,86<br />
2015-9-24,25,18,11,14,12,10,89,66,43,1026,1025,1024,16,16,16,21,9,27,0.00,0,,80<br />
2015-9-25,26,19,11,14,12,10,100,70,40,1025,1024,1022,16,16,14,26,10,34,0.00,0,,63<br />
2015-9-26,24,19,14,15,12,9,100,72,44,1026,1024,1022,16,15,8,29,14,39,0.00,2,,94<br />
2015-9-27,23,21,18,17,16,13,87,76,64,1022,1020,1018,16,16,16,19,9,23,T,8,,152<br />
2015-9-28,26,22,17,20,18,16,93,77,60,1018,1016,1014,16,16,16,16,3,19,T,7,,204<br />
2015-9-29,23,17,11,19,16,9,93,83,72,1019,1015,1013,16,16,8,35,14,42,T,7,Rain,8<br />
2015-9-30,17,12,7,8,6,4,93,70,46,1024,1022,1020,16,16,16,32,18,42,0.00,0,,27<br />
2015-10-1,17,11,5,5,3,2,89,63,36,1027,1025,1024,16,16,16,35,18,45,0.00,0,,33<br />
2015-10-2,17,13,8,4,2,-2,76,53,29,1027,1026,1025,16,16,16,32,20,50,0.00,0,,50<br />
2015-10-3,12,9,7,8,4,0,100,77,54,1024,1023,1022,16,15,6,29,17,48,3.05,8,Rain,48<br />
2015-10-4,17,12,8,12,9,7,100,86,72,1023,1022,1021,16,16,14,19,10,29,0.00,7,,44<br />
2015-10-5,16,15,13,14,13,12,100,92,84,1023,1022,1021,16,13,8,13,7,16,0.00,8,,41<br />
2015-10-6,17,13,8,14,13,9,100,89,78,1022,1021,1020,16,9,1,16,8,21,0.00,7,Fog,350<br />
2015-10-7,23,16,8,14,9,8,100,73,46,1022,1020,1020,16,8,0,21,8,26,0.00,3,Fog,271<br />
2015-10-8,25,17,8,14,11,7,93,70,46,1021,1016,1012,16,16,16,29,12,40,0.00,4,,198<br />
2015-10-9,18,12,6,15,10,4,93,72,51,1024,1017,1012,16,16,11,45,21,53,T,5,,344<br />
2015-10-10,18,11,3,7,5,2,96,68,40,1025,1022,1016,16,16,16,23,7,27,0.00,0,,215<br />
2015-10-11,24,17,8,9,7,5,80,58,36,1015,1011,1007,16,16,16,34,19,45,0.00,0,,210<br />
2015-10-12,22,18,14,13,9,6,72,56,40,1007,1002,999,16,16,16,39,20,50,0.00,1,,226<br />
2015-10-13,14,10,6,8,6,5,89,75,61,1011,1006,1000,16,16,16,37,18,47,T,7,,285<br />
2015-10-14,15,10,5,7,5,3,93,72,51,1017,1014,1011,16,16,16,27,11,40,0.00,4,,293<br />
2015-10-15,18,12,4,6,3,1,82,58,34,1020,1016,1014,16,16,16,40,15,53,T,4,Rain,249<br />
2015-10-16,12,8,3,6,1,-2,92,69,46,1026,1024,1020,16,16,16,40,14,56,0.00,4,,299<br />
2015-10-17,9,4,-1,1,-2,-6,79,59,38,1031,1029,1026,16,16,16,35,10,43,T,6,,336<br />
2015-10-18,13,6,-2,1,-3,-4,85,58,30,1033,1031,1029,16,16,16,27,8,37,0.00,0,,250<br />
2015-10-19,21,11,1,-1,-2,-3,75,49,22,1028,1023,1019,16,16,16,47,25,60,0.00,0,,200<br />
2015-10-20,24,18,12,4,1,-1,41,32,23,1022,1020,1019,16,16,16,35,21,47,T,3,,204<br />
2015-10-21,26,19,13,11,8,3,66,52,38,1022,1020,1017,16,16,14,39,18,48,0.25,6,Rain,202<br />
2015-10-22,19,13,7,12,8,4,83,64,44,1027,1024,1020,16,16,16,23,12,27,T,2,,346<br />
2015-10-23,16,12,7,8,5,3,83,66,49,1026,1023,1016,16,16,14,37,19,47,3.05,3,Rain,111<br />
2015-10-24,21,16,10,16,13,8,96,84,72,1019,1013,1009,16,14,4,39,22,48,1.52,8,Rain,242<br />
2015-10-25,16,9,3,8,4,1,92,66,40,1030,1026,1019,16,16,11,24,9,31,0.00,2,Rain,340<br />
2015-10-26,16,9,2,4,2,1,100,70,39,1031,1029,1028,16,16,14,24,10,32,0.00,0,,95<br />
2015-10-27,15,12,8,9,4,2,93,68,43,1028,1022,1011,16,16,10,45,24,61,3.30,4,Rain,103<br />
2015-10-28,14,9,3,13,11,0,100,88,76,1009,999,996,16,11,3,42,23,58,14.48,8,Rain,207<br />
2015-10-29,6,4,1,5,1,-2,89,80,70,1014,1006,1001,16,16,16,42,22,48,T,6,Rain,238<br />
2015-10-30,12,9,6,6,4,2,100,75,50,1022,1019,1015,16,16,16,16,8,24,0.00,5,,203<br />
2015-10-31,11,9,7,11,6,3,100,88,76,1020,1012,1006,16,14,4,32,18,42,11.94,7,Rain,177<br />
2015-11-1,18,13,8,9,6,-3,93,59,24,1017,1012,1007,16,16,16,34,19,43,0.00,3,,240<br />
2015-11-2,22,13,5,8,6,4,92,62,31,1018,1017,1015,16,16,16,34,12,40,0.00,0,,198<br />
2015-11-3,23,14,6,8,6,4,89,61,33,1022,1020,1019,16,16,14,21,6,26,0.00,0,,165<br />
2015-11-4,24,15,6,14,11,6,100,77,53,1022,1021,1019,16,15,8,24,9,34,0.00,0,,172<br />
2015-11-5,21,17,13,16,14,13,93,77,61,1020,1016,1009,16,16,8,40,17,52,1.02,7,Rain,196<br />
2015-11-6,18,13,7,16,8,3,93,80,66,1022,1013,1005,16,14,2,52,22,64,4.32,7,Rain,261<br />
2015-11-7,11,6,1,3,1,-1,92,68,44,1030,1025,1022,16,16,11,39,14,53,T,3,Rain,280<br />
2015-11-8,11,4,-3,1,-1,-4,92,68,44,1033,1030,1028,16,15,11,23,4,26,0.00,0,,188<br />
2015-11-9,13,5,-3,1,-2,-4,92,64,35,1028,1025,1021,16,14,6,19,4,29,T,1,Rain,116<br />
2015-11-10,14,8,2,6,3,0,89,66,43,1021,1019,1016,16,14,4,19,5,21,0.51,3,Rain,211<br />
2015-11-11,17,8,-1,8,2,-2,96,70,43,1017,1012,998,16,12,3,50,19,64,1.27,2,Rain,155<br />
2015-11-12,13,9,6,10,5,-1,96,87,77,1011,1000,993,16,15,3,58,34,76,3.81,8,Rain,239<br />
2015-11-13,6,4,2,-1,-2,-4,75,62,49,1023,1016,1011,16,16,16,47,28,61,T,6,,289<br />
2015-11-14,11,4,-4,-1,-3,-6,85,58,30,1028,1025,1024,16,16,16,29,13,35,0.00,1,,213<br />
2015-11-15,18,12,5,2,0,-1,73,53,32,1026,1025,1024,16,16,16,29,18,37,0.00,0,,218<br />
2015-11-16,14,8,2,4,0,-2,76,56,35,1024,1023,1021,16,16,16,32,13,39,T,4,,162<br />
2015-11-17,15,12,8,11,7,4,86,69,51,1021,1016,1010,16,16,16,42,26,55,2.29,7,Rain,137<br />
2015-11-18,17,14,11,12,9,5,83,67,51,1009,1004,1000,16,15,2,58,29,76,5.84,6,Rain,178<br />
2015-11-19,11,6,1,4,-2,-8,82,58,33,1021,1013,1006,16,16,16,48,27,63,0.00,3,,236<br />
2015-11-20,6,2,-2,-4,-9,-12,69,49,28,1026,1024,1021,16,16,11,32,15,40,0.00,3,,253<br />
2015-11-21,3,1,-2,-1,-2,-3,100,74,48,1026,1017,1011,16,5,0,27,16,35,19.30,8,Fog-Snow,29<br />
2015-11-22,-1,-6,-12,-3,-9,-13,92,82,71,1024,1022,1019,16,16,16,19,12,19,T,4,Snow,214<br />
2015-11-23,2,-2,-7,-3,-6,-9,92,80,68,1023,1019,1017,16,15,5,27,16,27,0.00,4,,222<br />
2015-11-24,4,-1,-7,1,-3,-8,100,85,70,1029,1026,1022,16,4,0,19,8,21,0.00,2,Fog,183<br />
2015-11-25,11,6,0,4,0,-2,89,70,50,1028,1027,1025,16,15,11,34,20,43,0.51,3,,159<br />
2015-11-26,17,13,8,11,8,5,80,71,62,1028,1026,1024,16,16,14,40,26,53,2.03,7,Rain,194<br />
2015-11-27,16,9,2,12,6,1,100,81,62,1029,1026,1022,16,12,3,34,20,45,19.56,8,Rain,341<br />
2015-11-28,3,1,-1,1,-1,-2,96,86,76,1030,1028,1027,16,16,16,21,11,26,T,6,Rain,32<br />
2015-11-29,4,0,-4,-3,-5,-8,100,72,44,1030,1028,1027,16,16,14,21,8,26,0.00,0,,47<br />
2015-11-30,9,4,-1,2,-2,-4,89,66,42,1026,1021,1014,16,16,11,37,18,45,0.00,7,,96<br />
2015-12-1,7,3,0,6,3,-2,100,81,62,1013,1011,1010,16,10,3,32,16,40,1.78,6,Rain,179<br />
2015-12-2,2,0,-2,1,-1,-3,100,91,82,1014,1010,1007,16,10,2,23,13,,1.52,7,Rain-Snow,227<br />
2015-12-3,3,2,-1,1,-1,-2,92,84,76,1031,1025,1016,16,15,11,32,16,39,T,8,,257<br />
2015-12-4,6,3,0,2,0,-2,100,90,79,1037,1034,1030,16,12,2,26,16,32,0.00,7,,225<br />
2015-12-5,4,1,-2,0,-1,-2,100,88,76,1040,1037,1034,16,7,0,16,10,19,0.00,3,Fog,164<br />
2015-12-6,10,3,-5,1,-1,-4,100,76,52,1033,1028,1024,16,11,3,19,7,23,0.00,1,,167<br />
2015-12-7,6,1,-4,2,-1,-4,100,90,79,1025,1023,1019,13,6,0,23,5,27,0.00,6,Fog,230<br />
2015-12-8,8,5,2,4,2,1,92,84,76,1019,1015,1010,16,11,5,27,16,35,0.00,6,,182<br />
2015-12-9,12,9,5,6,4,3,89,74,59,1010,1007,1005,16,16,16,29,18,35,0.00,3,,215<br />
2015-12-10,15,9,4,6,4,3,92,70,47,1010,1005,1000,16,16,16,47,24,64,0.00,1,,202<br />
2015-12-11,12,8,5,8,3,1,82,64,46,1012,1010,1005,16,16,13,27,15,34,T,1,,197<br />
2015-12-12,16,13,11,15,12,9,100,89,78,1017,1014,1011,14,9,5,29,10,35,T,8,,180<br />
2015-12-13,17,16,14,14,13,12,100,86,72,1016,1012,1002,16,15,6,34,22,40,8.89,6,Rain,175<br />
2015-12-14,17,11,6,12,8,3,89,78,66,1001,995,991,16,15,3,60,25,72,4.06,7,Rain,206<br />
2015-12-15,6,5,4,4,3,1,100,90,79,1015,1011,1002,16,14,5,26,14,32,0.00,8,,286<br />
2015-12-16,10,6,2,8,4,-2,92,75,58,1014,1008,1003,16,16,14,47,23,53,1.78,7,Rain,174<br />
2015-12-17,2,0,-2,-2,-4,-6,82,74,66,1015,1011,1007,16,16,16,32,18,39,0.00,8,,252<br />
2015-12-18,-1,-3,-4,-6,-8,-10,88,69,49,1018,1015,1013,16,15,3,45,22,56,T,6,Snow,238<br />
2015-12-19,-1,-3,-6,-4,-9,-13,84,62,39,1031,1025,1017,16,15,3,37,18,45,0.51,5,Snow,264<br />
2015-12-20,9,2,-6,0,-6,-9,74,54,34,1030,1022,1015,16,16,16,39,21,52,0.25,1,Rain,182<br />
2015-12-21,11,8,4,10,7,1,100,93,86,1014,1009,1007,16,12,4,37,20,48,17.78,8,Rain,212<br />
2015-12-22,9,6,3,8,4,1,100,93,85,1013,1010,1007,16,11,3,27,13,34,0.00,8,,229<br />
2015-12-23,17,11,4,14,9,3,100,90,80,1009,1001,989,16,9,1,50,25,72,12.19,7,Fog-Rain,143<br />
2015-12-24,13,8,2,5,1,-1,82,72,62,1018,1012,996,16,16,16,63,19,89,0.00,5,,218<br />
2015-12-25,8,4,-1,2,0,-2,92,75,58,1029,1024,1018,16,16,11,23,10,26,0.00,0,,352<br />
2015-12-26,7,4,1,7,3,-2,100,88,75,1028,1021,1015,16,11,2,39,16,48,5.33,7,Rain,92<br />
2015-12-27,7,4,1,6,2,-4,100,85,70,1029,1022,1015,16,14,5,37,20,45,13.46,8,Rain,359<br />
2015-12-28,2,0,-2,1,-3,-4,96,83,69,1028,1016,1001,16,9,2,48,30,68,36.83,8,Rain,83<br />
2015-12-29,4,2,-1,3,-1,-3,100,89,78,1023,1011,1001,16,14,2,35,21,47,0.25,8,Rain-Snow,225<br />
2015-12-30,-1,-2,-3,-3,-4,-6,92,81,69,1024,1023,1021,16,16,8,23,13,27,T,8,Snow,238<br />
2015-12-31,-2,-3,-5,-6,-7,-9,81,75,68,1027,1025,1024,16,15,6,32,19,40,T,8,,243<br />
