
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-6,30,25,19,17,16,14,68,56,43,1014,1013,1011,16,16,16,27,12,35,0.00,1,Rain,75<br />
2015-8-7,30,24,18,18,16,14,87,62,37,1013,1012,1010,16,16,16,24,10,32,0.00,0,,188<br />
2015-8-8,30,26,21,21,19,18,84,71,57,1014,1013,1011,16,16,13,16,7,23,T,1,Rain,58<br />
2015-8-9,30,26,22,24,21,21,91,76,61,1015,1013,1011,16,11,2,27,10,37,18.29,7,Rain-Thunderstorm,104<br />
2015-8-10,31,27,22,23,21,19,94,75,55,1014,1012,1010,16,8,0,23,8,31,0.00,4,Fog,344<br />
2015-8-11,30,25,20,19,17,15,84,64,43,1020,1017,1014,16,16,16,21,8,29,0.00,2,,342<br />
2015-8-12,29,24,18,17,16,14,87,65,43,1022,1021,1020,16,15,4,16,4,26,0.00,0,,345<br />
2015-8-13,30,23,17,19,17,14,90,69,47,1021,1020,1018,16,14,3,21,6,26,0.00,0,,226<br />
2015-8-14,32,26,21,21,19,18,84,67,50,1022,1020,1019,16,16,16,21,7,24,0.00,0,,263<br />
2015-8-15,33,27,20,22,19,16,87,67,47,1021,1020,1018,16,16,16,19,6,23,0.00,1,,262<br />
2015-8-16,33,28,22,21,20,17,90,66,41,1021,1019,1016,16,15,6,23,8,32,0.00,0,,204<br />
2015-8-17,32,27,22,21,20,18,84,67,50,1018,1015,1013,16,16,11,29,11,35,T,3,Rain-Thunderstorm,186<br />
2015-8-18,32,27,21,23,20,18,93,74,55,1014,1009,1005,16,11,1,53,14,71,32.51,5,Rain-Thunderstorm,165<br />
2015-8-19,24,20,16,20,15,12,90,70,49,1009,1007,1004,16,16,16,32,19,42,T,4,Rain,244<br />
2015-8-20,26,21,14,13,11,9,87,61,35,1017,1013,1009,16,16,16,32,12,42,0.00,0,,271<br />
2015-8-21,30,23,16,16,14,12,84,60,35,1019,1018,1017,16,16,16,24,11,34,0.00,0,,192<br />
2015-8-22,27,22,16,18,16,13,84,66,48,1019,1016,1013,16,16,16,27,13,35,0.00,2,,156<br />
2015-8-23,26,21,16,20,15,11,90,67,43,1016,1013,1011,16,13,2,29,14,42,T,4,Rain,257<br />
2015-8-24,25,19,13,11,9,7,77,55,33,1018,1017,1015,16,16,16,37,15,48,0.00,1,,287<br />
2015-8-25,24,18,12,13,11,9,78,61,43,1019,1018,1017,16,16,16,24,9,32,0.00,1,,293<br />
2015-8-26,25,19,14,13,12,11,93,68,43,1022,1021,1019,16,16,16,21,7,29,0.00,2,,35<br />
2015-8-27,25,19,12,14,13,11,86,70,54,1023,1021,1019,16,16,10,13,4,18,0.00,0,,126<br />
2015-8-28,25,21,17,17,15,14,84,69,54,1020,1018,1015,16,16,11,19,9,26,0.25,1,,145<br />
2015-8-29,28,24,20,21,18,16,84,70,55,1017,1016,1015,16,16,11,23,9,27,0.51,7,Rain,160<br />
2015-8-30,29,25,20,20,19,18,90,74,58,1019,1017,1015,16,9,0,13,6,16,0.00,5,Fog,44<br />
2015-8-31,33,26,19,22,20,18,90,70,49,1018,1016,1015,16,13,5,23,8,26,0.00,1,,139<br />
2015-9-1,35,29,23,23,21,17,87,61,34,1018,1016,1015,16,14,5,23,10,32,0.00,0,,212<br />
2015-9-2,35,29,22,22,20,18,90,67,44,1019,1016,1014,16,13,5,27,9,34,0.00,0,,208<br />
2015-9-3,35,28,22,21,19,18,84,62,39,1015,1014,1012,16,15,10,24,8,34,0.00,2,Rain,221<br />
2015-9-4,37,29,22,22,20,19,84,61,38,1016,1015,1013,16,16,13,19,5,32,0.00,0,Thunderstorm,245<br />
2015-9-5,34,29,23,22,21,19,79,63,46,1019,1017,1016,16,16,13,16,6,23,0.00,0,,160<br />
2015-9-6,36,29,22,21,19,17,84,59,33,1018,1016,1013,16,13,5,24,12,37,0.00,0,,188<br />
2015-9-7,33,29,24,22,21,19,79,64,49,1016,1015,1013,16,14,10,19,9,23,T,1,Rain,177<br />
2015-9-8,30,26,22,22,22,21,93,77,61,1014,1011,1010,16,9,1,32,10,42,22.10,5,Fog-Rain-Thunderstorm,227<br />
2015-9-9,29,24,19,20,17,14,90,65,40,1016,1014,1013,16,16,11,16,6,23,0.00,0,,40<br />
2015-9-10,31,24,18,19,17,14,87,69,51,1014,1013,1012,16,16,8,26,7,39,2.79,2,Rain-Thunderstorm,104<br />
2015-9-11,24,18,13,16,12,6,90,63,35,1018,1015,1013,16,16,16,26,10,40,0.76,5,Rain,355<br />
2015-9-12,21,16,10,9,7,3,83,57,31,1020,1018,1017,16,16,16,21,8,31,0.00,5,,352<br />
2015-9-13,23,16,8,8,7,5,86,59,31,1020,1017,1015,16,16,13,23,7,29,0.00,0,,210<br />
2015-9-14,31,22,13,14,11,8,77,56,34,1020,1017,1016,16,16,16,37,20,47,0.00,2,,188<br />
2015-9-15,30,24,18,13,11,9,73,51,29,1023,1021,1020,16,16,16,34,19,43,0.00,0,,183<br />
2015-9-16,31,24,17,15,13,12,72,53,34,1023,1021,1018,16,16,16,29,19,42,0.00,0,,181<br />
2015-9-17,33,27,20,19,17,15,73,59,44,1018,1014,1010,16,16,16,32,20,42,0.00,1,,182<br />
2015-9-18,29,25,21,22,20,19,97,81,65,1011,1010,1007,16,11,1,29,14,37,56.64,7,Fog-Rain-Thunderstorm,190<br />
2015-9-19,23,18,12,19,13,8,87,63,38,1020,1014,1007,16,15,4,29,9,47,T,5,Rain,323<br />
2015-9-20,25,18,11,12,9,7,89,61,33,1023,1021,1019,16,16,16,14,3,21,0.00,0,,105<br />
2015-9-21,27,19,11,11,9,7,83,57,30,1021,1019,1017,16,16,16,19,5,23,0.00,0,,117<br />
2015-9-22,29,21,12,15,12,9,83,59,34,1022,1021,1019,16,16,16,19,4,23,0.00,1,,121<br />
2015-9-23,30,22,14,14,11,9,84,57,29,1024,1022,1021,16,16,16,23,8,32,0.00,0,,96<br />
2015-9-24,29,23,16,14,12,11,78,55,32,1024,1022,1021,16,16,16,21,9,26,0.00,0,,63<br />
2015-9-25,30,23,16,15,13,11,84,58,32,1023,1022,1020,16,15,6,26,15,34,0.00,0,,52<br />
2015-9-26,28,22,15,14,13,12,84,61,37,1023,1021,1019,16,15,10,26,13,34,0.00,2,,80<br />
2015-9-27,26,23,19,18,17,15,79,67,54,1019,1017,1015,16,16,16,19,9,24,0.00,7,,148<br />
2015-9-28,28,23,19,19,18,16,87,69,51,1017,1015,1013,16,14,10,16,6,23,0.25,7,Rain,190<br />
2015-9-29,23,18,13,17,14,8,87,75,62,1020,1016,1013,16,14,4,34,14,47,0.00,6,,37<br />
2015-9-30,21,16,10,7,6,3,80,58,35,1024,1022,1020,16,16,16,27,16,37,0.00,0,,36<br />
2015-10-1,20,14,8,7,6,4,82,60,37,1026,1025,1023,16,16,16,34,18,47,0.00,0,,35<br />
2015-10-2,21,15,9,7,4,1,77,52,27,1026,1025,1022,16,16,16,32,22,50,0.00,1,,46<br />
2015-10-3,16,13,9,6,5,3,71,59,47,1022,1021,1020,16,16,16,37,24,50,0.00,5,,50<br />
2015-10-4,18,14,11,11,9,7,83,72,60,1022,1021,1020,16,16,16,26,15,32,0.00,8,,36<br />
2015-10-5,23,19,14,14,13,11,86,72,57,1022,1021,1020,16,13,8,19,11,24,0.00,6,,46<br />
2015-10-6,24,20,15,13,13,11,84,64,43,1022,1021,1019,16,13,5,16,4,19,T,5,Rain,52<br />
2015-10-7,28,21,14,14,13,12,86,62,37,1022,1020,1019,16,16,13,14,2,19,0.00,2,,48<br />
2015-10-8,27,20,12,18,14,11,87,68,48,1019,1015,1012,16,14,8,27,10,35,0.76,1,Thunderstorm,229<br />
2015-10-9,18,13,8,13,9,6,86,71,55,1025,1021,1015,16,16,6,21,9,31,0.00,6,,348<br />
2015-10-10,20,13,6,8,6,4,89,66,42,1025,1021,1016,16,16,16,24,7,31,0.00,0,,219<br />
2015-10-11,28,19,9,11,9,6,86,60,34,1015,1010,1004,16,16,14,32,16,43,0.00,0,,197<br />
2015-10-12,27,21,15,14,8,2,84,52,20,1004,1003,1001,16,16,16,45,19,55,T,2,,263<br />
2015-10-13,21,16,11,6,4,1,59,45,31,1012,1009,1004,16,16,16,32,16,43,0.00,3,,296<br />
2015-10-14,21,14,7,5,3,1,76,51,26,1019,1016,1012,16,16,16,19,4,24,0.00,1,,323<br />
2015-10-15,24,16,8,6,2,-8,82,49,16,1023,1019,1016,16,16,16,35,11,45,0.00,1,,280<br />
2015-10-16,16,10,4,-1,-3,-6,62,43,23,1029,1027,1024,16,16,16,29,13,42,0.00,0,,314<br />
2015-10-17,14,7,1,-2,-4,-7,75,51,26,1034,1032,1029,16,16,16,19,7,27,0.00,0,,348<br />
2015-10-18,17,9,0,0,-3,-5,78,50,21,1034,1031,1027,16,16,16,24,10,31,0.00,0,,194<br />
2015-10-19,25,17,8,4,1,-3,49,35,21,1026,1022,1017,16,16,16,42,24,56,0.00,0,,194<br />
2015-10-20,27,19,12,12,4,2,72,48,23,1021,1019,1016,16,15,10,32,17,43,0.25,2,Rain,185<br />
2015-10-21,28,22,16,13,12,9,78,58,37,1021,1019,1017,16,16,14,32,13,39,T,3,,204<br />
2015-10-22,24,19,14,13,10,7,78,58,38,1025,1023,1021,16,16,16,27,12,34,T,1,,52<br />
2015-10-23,22,18,13,17,12,5,87,70,53,1022,1016,1012,16,12,2,26,15,35,8.13,6,Rain,149<br />
2015-10-24,19,13,7,17,12,5,87,77,66,1023,1013,1009,16,16,14,34,17,47,T,7,Rain,255<br />
2015-10-25,18,12,6,7,3,1,89,60,31,1029,1027,1024,16,15,10,19,6,24,0.00,0,,26<br />
2015-10-26,19,13,6,2,1,-2,70,48,26,1029,1026,1024,16,16,16,24,14,34,0.00,0,,84<br />
2015-10-27,14,11,8,12,8,2,93,74,54,1023,1016,1004,16,6,2,26,17,31,20.83,7,Rain,84<br />
2015-10-28,15,10,4,13,9,-2,93,77,60,1005,1001,999,16,11,3,39,19,58,3.56,8,Rain,250<br />
2015-10-29,9,7,3,4,1,-3,76,66,55,1017,1011,1005,16,16,16,35,20,50,T,6,Rain,268<br />
2015-10-30,14,8,2,6,4,1,92,72,51,1022,1019,1017,16,15,6,21,8,26,T,2,Rain,168<br />
2015-10-31,13,12,9,11,8,6,89,80,71,1016,1009,1005,16,10,2,26,15,37,17.53,7,Rain,204<br />
2015-11-1,22,14,6,11,7,4,93,70,47,1015,1013,1010,16,10,0,21,11,29,0.00,1,Fog,209<br />
2015-11-2,24,17,9,9,7,6,86,60,33,1017,1015,1014,16,16,10,24,12,31,0.00,0,,193<br />
2015-11-3,18,14,11,14,12,9,96,84,72,1021,1019,1017,14,4,0,24,13,31,0.00,6,Fog,176<br />
2015-11-4,23,19,16,15,14,13,90,74,57,1021,1019,1017,16,7,1,29,16,39,0.00,6,,183<br />
2015-11-5,22,19,15,17,16,12,90,76,61,1017,1012,1006,16,12,3,39,23,52,7.11,7,Rain,190<br />
2015-11-6,19,13,6,17,6,2,87,67,47,1024,1016,1006,16,15,4,39,15,53,2.29,3,Rain,281<br />
2015-11-7,14,8,2,2,0,-3,76,54,32,1031,1028,1024,16,16,16,32,9,43,0.00,0,,305<br />
2015-11-8,13,7,0,0,-2,-3,85,59,32,1032,1029,1026,16,14,10,19,3,23,0.00,0,,199<br />
2015-11-9,14,8,1,1,-2,-3,85,59,33,1026,1024,1021,16,14,6,16,4,23,0.00,0,,77<br />
2015-11-10,15,7,-1,2,-1,-3,85,59,33,1022,1019,1014,16,13,6,23,6,27,0.00,1,,151<br />
2015-11-11,19,14,9,13,9,2,72,57,42,1014,1002,993,16,14,0,85,25,113,19.30,6,Fog-Rain,176<br />
2015-11-12,13,11,7,3,1,-2,71,57,43,1018,1008,995,16,16,16,60,33,82,0.00,4,,273<br />
2015-11-13,12,6,0,-2,-6,-10,64,43,22,1026,1023,1019,16,16,16,39,15,55,0.00,0,,284<br />
2015-11-14,18,9,-1,1,-2,-6,72,52,31,1027,1025,1023,16,16,16,32,14,40,0.00,0,,195<br />
2015-11-15,20,12,4,2,1,-2,67,46,24,1026,1024,1021,16,16,16,34,15,39,0.00,2,,193<br />
2015-11-16,12,11,10,9,6,1,86,66,46,1021,1017,1015,16,12,3,34,20,45,7.11,8,Rain,165<br />
2015-11-17,18,14,11,15,13,9,89,86,83,1015,1007,1001,16,10,2,40,26,66,43.43,8,Rain,152<br />
2015-11-18,18,13,8,14,9,3,78,65,51,1006,1000,996,16,16,3,50,32,82,2.79,6,Rain,193<br />
2015-11-19,9,6,2,4,-6,-11,76,50,23,1024,1017,1007,16,16,16,47,22,64,0.00,1,,265<br />
2015-11-20,8,4,-1,2,-4,-10,85,56,26,1028,1024,1020,16,14,5,39,9,52,10.67,6,Rain,112<br />
2015-11-21,4,-2,-9,2,-3,-12,96,83,69,1025,1019,1014,16,6,0,34,15,50,19.81,7,Fog-Rain-Snow,8<br />
2015-11-22,1,-5,-12,-4,-8,-14,88,76,63,1026,1022,1017,16,16,16,27,13,34,0.00,2,,185<br />
2015-11-23,9,3,-4,0,-3,-6,81,66,50,1024,1020,1016,16,16,16,23,10,27,0.00,0,,266<br />
2015-11-24,11,5,-1,4,1,-4,85,69,53,1027,1024,1022,16,14,8,29,12,37,0.00,0,,126<br />
2015-11-25,12,9,6,7,3,-1,71,65,59,1023,1022,1020,16,16,10,35,24,47,3.05,6,Rain,177<br />
2015-11-26,19,15,10,12,11,7,86,75,63,1024,1022,1020,16,14,6,40,25,56,7.37,7,Rain,185<br />
2015-11-27,14,8,2,12,3,-1,93,86,79,1030,1026,1020,16,8,2,32,16,42,21.84,8,Rain,8<br />
2015-11-28,4,3,1,-1,-2,-2,82,76,70,1030,1029,1027,16,16,16,23,13,32,0.00,7,,17<br />
2015-11-29,5,3,1,1,-2,-3,79,70,60,1029,1026,1023,16,16,16,27,15,34,T,6,,54<br />
2015-11-30,7,5,3,6,2,-3,89,74,59,1023,1016,1011,16,7,2,26,15,31,11.94,8,Rain-Thunderstorm,114<br />
2015-12-1,9,5,1,6,1,-2,92,71,49,1013,1011,1010,16,15,5,32,17,40,1.02,5,Rain-Snow,237<br />
2015-12-2,3,1,-1,0,-2,-4,89,77,64,1022,1011,1008,16,8,0,23,13,32,4.57,7,Fog-Snow,275<br />
2015-12-3,4,2,-2,-1,-2,-4,89,80,70,1032,1028,1022,16,13,5,16,9,23,0.00,5,,267<br />
2015-12-4,9,3,-3,2,-2,-6,92,77,61,1036,1034,1031,16,6,0,21,9,24,0.00,1,Fog,182<br />
2015-12-5,9,3,-2,2,-1,-3,92,79,65,1037,1035,1031,16,7,0,24,13,31,0.00,3,Fog,161<br />
2015-12-6,8,4,0,2,1,-2,92,79,65,1030,1026,1024,16,11,4,16,7,21,T,3,Rain,195<br />
2015-12-7,6,3,-1,3,1,-2,100,90,79,1026,1022,1017,14,3,0,26,9,34,0.00,5,Fog,199<br />
2015-12-8,12,7,2,6,3,1,92,78,63,1016,1012,1006,16,11,3,27,15,34,0.00,2,,176<br />
2015-12-9,14,9,4,6,3,2,89,68,47,1010,1008,1005,16,16,11,21,11,26,0.00,0,,241<br />
2015-12-10,17,11,6,6,3,2,76,61,46,1007,1004,1001,16,16,16,40,20,58,0.00,1,,214<br />
2015-12-11,14,8,2,12,7,1,93,74,55,1010,1008,1006,16,11,2,26,11,35,T,4,Rain,169<br />
2015-12-12,20,15,10,16,13,9,96,86,76,1014,1012,1008,16,6,0,23,13,31,0.00,7,Fog,188<br />
2015-12-13,19,18,16,16,14,14,90,84,78,1012,1005,992,16,10,3,40,26,55,41.66,8,Rain-Thunderstorm,162<br />
2015-12-14,19,12,5,14,6,2,86,76,66,1006,994,990,16,15,5,50,26,63,3.81,8,Rain,227<br />
2015-12-15,7,5,3,5,2,0,89,80,70,1014,1011,1007,16,16,11,29,13,42,0.00,8,,149<br />
2015-12-16,14,8,2,9,3,-5,89,62,35,1010,1006,1002,16,15,8,45,25,55,2.54,7,Rain,192<br />
2015-12-17,2,1,-2,-5,-6,-7,69,63,56,1017,1015,1010,16,16,16,34,16,53,0.00,6,,286<br />
2015-12-18,4,0,-4,-6,-9,-12,75,55,35,1025,1019,1017,16,16,16,42,19,58,0.00,2,,273<br />
2015-12-19,2,-3,-8,-5,-10,-12,71,56,41,1032,1029,1025,16,16,16,29,12,35,0.00,0,,234<br />
2015-12-20,12,7,1,3,-1,-4,82,62,42,1025,1017,1011,16,16,10,47,27,66,1.52,3,Rain,182<br />
2015-12-21,16,10,4,11,7,2,93,83,72,1011,1008,1006,16,12,2,37,19,47,15.24,8,Rain-Thunderstorm,242<br />
2015-12-22,10,6,2,7,1,-1,89,83,76,1013,1009,1003,16,12,6,32,14,43,0.00,8,,174<br />
2015-12-23,16,11,5,13,9,1,93,77,61,1003,995,986,16,13,3,60,25,82,14.73,7,Rain-Thunderstorm,169<br />
2015-12-24,7,4,0,4,1,-3,89,76,62,1019,1014,1005,16,16,16,37,12,50,T,4,Rain,211<br />
2015-12-25,9,5,1,3,2,1,100,80,60,1026,1024,1020,16,16,10,32,13,40,0.00,0,,46<br />
2015-12-26,7,5,3,7,5,1,100,91,82,1023,1017,1014,16,7,1,29,13,39,15.49,7,Rain-Thunderstorm,45<br />
2015-12-27,5,4,2,4,1,-1,100,85,70,1027,1024,1018,16,15,6,37,24,52,10.41,7,Rain,24<br />
2015-12-28,2,2,1,1,1,0,100,91,82,1024,1010,995,16,8,2,50,38,77,45.72,8,Rain-Thunderstorm,68<br />
2015-12-29,1,0,-1,-2,-5,-6,92,81,69,1024,1016,1003,16,15,3,29,17,39,T,8,,266<br />
2015-12-30,-1,-1,-2,-4,-5,-6,85,77,69,1026,1024,1022,16,12,1,23,9,26,2.03,8,Snow,272<br />
2015-12-31,-1,-2,-4,-3,-6,-8,92,80,68,1029,1027,1026,16,14,5,26,12,31,T,6,,275<br />
