
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-3,31,24,16,19,17,15,100,70,40,1015,1012,1010,16,15,0,35,10,55,T,3,Fog-Thunderstorm,208<br />
2015-8-4,31,24,17,21,18,14,93,72,51,1016,1014,1012,16,16,16,24,9,31,0.00,4,,243<br />
2015-8-5,31,26,21,19,18,16,90,65,40,1019,1016,1014,16,16,14,14,5,21,0.00,4,Rain,260<br />
2015-8-6,24,22,20,21,19,18,97,91,84,1015,1012,1010,16,10,2,13,5,16,3.81,7,Rain,38<br />
2015-8-7,27,24,21,21,20,19,93,80,67,1012,1010,1009,16,11,2,16,4,21,0.25,7,Rain,330<br />
2015-8-8,31,26,20,21,19,18,97,73,48,1014,1013,1011,16,13,3,21,5,27,0.00,5,,257<br />
2015-8-9,32,25,18,21,18,17,100,72,43,1016,1015,1014,16,11,0,13,2,21,0.00,3,Fog,230<br />
2015-8-10,29,25,20,24,21,19,93,76,59,1014,1012,1009,16,10,0,42,6,56,37.59,7,Fog-Rain-Thunderstorm,161<br />
2015-8-11,29,24,19,21,19,18,97,76,55,1015,1012,1010,16,13,6,24,7,32,0.00,6,,277<br />
2015-8-12,28,23,17,18,17,14,93,68,43,1018,1017,1015,16,12,0,23,6,34,0.00,4,Fog,288<br />
2015-8-13,27,22,16,17,14,11,100,68,36,1022,1020,1018,16,12,0,14,3,19,0.00,2,Fog,31<br />
2015-8-14,30,22,13,19,16,12,100,72,44,1022,1021,1020,16,13,2,14,2,21,0.00,2,,357<br />
2015-8-15,31,24,17,19,17,14,100,69,37,1022,1021,1019,16,11,0,14,4,21,0.00,3,Fog,218<br />
2015-8-16,32,24,16,20,17,15,100,70,40,1023,1021,1019,16,12,0,11,2,19,0.00,3,Fog,126<br />
2015-8-17,32,25,18,22,19,17,100,72,43,1021,1019,1016,16,14,3,27,2,42,31.50,4,Rain-Thunderstorm,175<br />
2015-8-18,28,24,19,22,20,19,100,82,63,1019,1015,1011,16,10,0,14,3,21,7.62,7,Fog-Rain-Thunderstorm,113<br />
2015-8-19,32,27,21,22,21,20,100,78,55,1014,1012,1010,16,14,3,32,6,43,1.27,5,Rain,197<br />
2015-8-20,28,22,16,21,19,16,100,76,51,1018,1013,1010,16,14,6,23,9,34,4.32,5,Rain,230<br />
2015-8-21,27,21,16,17,14,11,100,71,42,1022,1020,1018,16,11,0,14,3,21,0.00,3,Fog,39<br />
2015-8-22,29,21,13,18,14,12,100,71,42,1022,1019,1017,16,10,0,14,3,18,0.00,1,Fog,26<br />
2015-8-23,31,24,17,21,18,16,100,74,48,1017,1015,1012,16,11,1,16,2,21,0.00,4,Fog,315<br />
2015-8-24,28,22,16,19,16,13,100,71,42,1015,1014,1012,16,15,8,24,7,32,0.00,4,,264<br />
2015-8-25,25,20,14,15,13,9,97,69,41,1017,1015,1014,16,16,13,21,6,27,0.00,5,,282<br />
2015-8-26,23,18,13,15,13,11,93,71,49,1021,1019,1017,16,16,6,13,2,18,0.00,7,,345<br />
2015-8-27,25,19,12,15,13,12,100,73,46,1022,1021,1019,16,12,0,16,3,23,0.00,4,Fog,32<br />
2015-8-28,29,21,12,17,14,12,100,70,40,1023,1021,1019,16,11,0,16,2,23,0.00,2,Fog,317<br />
2015-8-29,30,23,15,19,17,14,97,71,44,1022,1021,1018,16,14,6,16,4,21,T,3,Rain,192<br />
2015-8-30,28,23,17,21,18,16,100,79,58,1021,1020,1018,16,13,6,16,4,21,0.00,4,,190<br />
2015-8-31,32,26,19,20,18,16,100,70,40,1021,1019,1017,16,10,1,13,2,16,0.00,4,Fog,81<br />
2015-9-1,32,25,18,21,18,17,100,71,41,1022,1020,1017,16,11,1,13,2,19,0.00,3,Fog,113<br />
2015-9-2,32,26,18,21,19,17,100,71,41,1020,1018,1015,16,12,6,24,3,35,0.00,3,,313<br />
2015-9-3,32,26,19,21,19,18,100,72,44,1017,1015,1013,16,11,6,11,1,16,0.00,2,,310<br />
2015-9-4,32,26,19,21,19,18,100,72,44,1019,1017,1014,16,10,0,14,4,21,0.00,3,Fog,45<br />
2015-9-5,32,26,18,20,19,16,97,68,38,1021,1020,1018,16,12,3,23,5,31,0.00,3,,115<br />
2015-9-6,32,26,18,19,18,15,100,69,38,1022,1020,1019,16,13,2,13,3,19,0.00,2,,100<br />
2015-9-7,33,25,17,18,17,15,93,65,37,1021,1019,1016,16,14,6,13,4,19,0.00,1,,154<br />
2015-9-8,34,26,17,21,18,16,93,66,38,1019,1016,1013,16,15,10,14,2,19,0.00,3,,161<br />
2015-9-9,31,26,21,21,20,19,97,74,51,1014,1012,1010,16,15,8,21,5,27,5.59,7,Rain-Thunderstorm,277<br />
2015-9-10,24,22,18,21,20,18,100,90,79,1012,1011,1009,16,7,2,16,3,24,7.37,7,Rain,315<br />
2015-9-11,28,23,18,18,17,14,100,73,45,1014,1011,1008,16,9,0,14,3,21,0.00,6,Fog,213<br />
2015-9-12,19,16,12,17,14,11,100,90,80,1013,1010,1007,16,7,0,29,9,43,4.06,7,Fog-Rain,281<br />
2015-9-13,19,15,10,12,9,6,100,72,44,1020,1015,1012,16,16,10,23,7,32,T,6,Rain,280<br />
2015-9-14,23,16,7,11,8,6,100,67,33,1026,1023,1020,16,14,0,14,2,23,0.00,1,Fog,205<br />
2015-9-15,27,18,8,14,11,8,100,66,32,1029,1027,1026,16,13,1,13,1,16,0.00,1,Fog,30<br />
2015-9-16,29,20,11,14,12,10,100,67,33,1028,1025,1023,16,15,10,14,2,21,0.00,0,,105<br />
2015-9-17,29,21,12,16,13,11,100,66,32,1023,1021,1017,16,15,10,13,0,19,0.00,0,,130<br />
2015-9-18,30,21,11,16,13,11,100,67,34,1018,1015,1013,16,14,6,24,4,29,0.00,1,,210<br />
2015-9-19,31,23,14,18,16,14,97,69,40,1016,1013,1011,16,15,10,34,9,43,1.52,4,Rain,260<br />
2015-9-20,24,19,14,16,12,8,90,64,38,1020,1017,1015,16,16,14,21,8,27,0.00,6,,33<br />
2015-9-21,23,19,15,15,13,12,90,74,57,1019,1017,1016,16,16,16,14,4,19,0.00,7,,81<br />
2015-9-22,27,20,13,16,14,13,100,73,45,1023,1021,1019,16,12,0,19,3,23,0.00,3,Fog,53<br />
2015-9-23,29,21,13,16,14,12,100,70,40,1025,1022,1021,16,12,0,14,3,23,0.00,2,Fog,30<br />
2015-9-24,28,21,12,14,12,8,100,65,30,1024,1022,1021,16,14,0,19,4,24,0.00,2,Fog,71<br />
2015-9-25,22,18,13,16,13,11,93,71,49,1023,1022,1021,16,16,14,14,6,21,0.76,7,Rain,54<br />
2015-9-26,21,18,16,17,16,14,97,85,73,1024,1023,1022,16,12,2,24,9,27,15.24,8,Rain,54<br />
2015-9-27,25,20,15,18,16,13,93,76,58,1023,1022,1021,16,15,3,24,8,35,6.86,7,Rain,71<br />
2015-9-28,28,23,18,19,18,17,93,74,55,1021,1018,1015,16,14,6,19,5,24,0.00,7,Rain,64<br />
2015-9-29,22,21,19,21,19,18,97,91,84,1016,1011,1008,16,9,1,32,7,39,25.91,8,Rain,28<br />
2015-9-30,19,18,17,18,16,14,93,87,81,1016,1013,1009,16,13,3,21,10,31,0.76,8,Rain,351<br />
2015-10-1,18,16,14,13,12,11,84,78,72,1017,1016,1014,16,15,11,21,12,27,T,8,,20<br />
2015-10-2,14,13,11,11,9,8,93,83,72,1017,1016,1015,16,13,6,16,12,29,11.43,8,Rain,35<br />
2015-10-3,13,11,9,12,10,8,93,90,86,1016,1015,1014,16,11,0,21,9,27,7.11,7,Fog-Rain,50<br />
2015-10-4,24,17,10,16,12,9,96,75,54,1019,1017,1016,16,14,2,23,8,27,0.00,4,,53<br />
2015-10-5,25,18,11,15,13,11,93,70,47,1020,1018,1016,16,16,11,16,3,26,0.00,1,,34<br />
2015-10-6,26,18,10,14,12,10,100,72,43,1019,1017,1016,16,9,0,11,1,18,0.00,3,Fog,29<br />
2015-10-7,27,19,12,16,13,11,100,74,48,1020,1019,1017,16,10,0,14,3,21,0.00,4,Fog,231<br />
2015-10-8,27,20,12,17,14,12,100,73,45,1021,1019,1016,16,10,1,11,1,16,0.00,3,,244<br />
2015-10-9,25,20,15,17,16,12,97,79,60,1018,1016,1013,16,14,3,45,10,60,8.89,7,Rain-Thunderstorm,240<br />
2015-10-10,20,15,10,12,10,8,96,72,48,1021,1019,1017,16,15,3,16,5,21,0.00,6,,15<br />
2015-10-11,22,16,9,10,9,7,100,70,40,1019,1016,1013,16,9,0,11,3,14,0.00,2,Fog,223<br />
2015-10-12,24,16,7,12,9,6,100,68,36,1013,1009,1004,16,11,0,23,7,31,2.29,2,Fog-Rain,207<br />
2015-10-13,21,17,13,14,11,7,90,68,45,1011,1005,1003,16,16,16,34,14,47,0.76,7,Rain,238<br />
2015-10-14,21,15,8,8,6,2,83,59,34,1017,1013,1010,16,16,16,27,7,45,0.00,4,,256<br />
2015-10-15,20,12,4,7,4,2,100,66,32,1022,1019,1016,16,15,10,21,4,27,0.00,1,,211<br />
2015-10-16,17,11,5,7,3,-2,80,55,29,1023,1021,1016,16,16,16,26,8,37,0.00,4,,290<br />
2015-10-17,13,7,2,3,-1,-6,100,64,28,1029,1026,1023,16,16,13,27,7,37,0.00,3,,280<br />
2015-10-18,13,6,-1,1,-2,-5,92,62,32,1033,1031,1029,16,15,2,26,4,37,0.00,2,,304<br />
2015-10-19,18,8,-2,2,-1,-3,100,63,25,1033,1030,1027,16,15,0,16,3,26,0.00,0,Fog-Snow,217<br />
2015-10-20,21,11,1,6,3,0,100,65,30,1030,1027,1025,16,16,11,16,3,23,0.00,0,,208<br />
2015-10-21,23,13,2,6,4,1,93,59,25,1029,1027,1025,16,16,16,14,2,18,0.00,1,,221<br />
2015-10-22,26,16,6,12,8,5,96,68,40,1027,1025,1023,16,16,16,19,4,26,0.00,1,,227<br />
2015-10-23,25,18,10,14,12,9,100,74,47,1025,1022,1020,16,14,10,14,2,18,0.00,1,,36<br />
2015-10-24,22,17,12,14,13,11,93,75,57,1021,1019,1017,16,14,10,21,7,26,T,6,Rain,175<br />
2015-10-25,21,15,9,16,11,7,93,75,56,1026,1023,1017,16,14,3,29,8,40,4.57,6,Rain,313<br />
2015-10-26,17,12,7,7,6,4,86,67,48,1028,1027,1026,16,16,16,19,9,26,0.00,6,,78<br />
2015-10-27,14,11,8,10,7,3,93,74,54,1027,1024,1016,16,14,8,24,9,32,11.68,8,Rain,79<br />
2015-10-28,22,18,14,16,13,10,84,76,67,1015,1006,1002,16,15,10,35,17,52,3.56,6,Rain,172<br />
2015-10-29,19,14,8,12,5,-1,78,55,31,1014,1008,1004,16,16,16,53,16,80,0.51,5,Rain,248<br />
2015-10-30,9,6,3,3,1,-1,92,73,53,1022,1020,1015,16,16,16,14,3,19,0.00,6,,62<br />
2015-10-31,17,9,1,7,3,0,100,73,46,1022,1018,1012,16,14,1,14,3,21,T,5,Rain,127<br />
2015-11-1,17,14,11,13,11,7,96,76,55,1019,1016,1012,16,13,1,24,5,32,2.54,7,Fog-Rain,215<br />
2015-11-2,23,17,10,11,9,4,100,65,29,1019,1018,1016,16,10,0,21,5,24,0.00,4,Fog,63<br />
2015-11-3,27,18,9,13,12,8,93,69,45,1022,1020,1018,16,16,16,23,4,27,0.00,1,,60<br />
2015-11-4,27,19,11,14,12,11,93,68,42,1024,1022,1021,16,16,16,19,4,26,0.00,2,,123<br />
2015-11-5,26,21,15,14,13,12,78,62,46,1024,1021,1017,16,16,16,26,4,34,0.00,5,,214<br />
2015-11-6,23,19,14,17,15,13,97,77,57,1020,1017,1015,16,14,3,32,10,45,2.79,6,Rain,223<br />
2015-11-7,16,11,7,14,6,2,93,74,54,1028,1023,1019,16,15,6,23,8,34,0.00,6,,297<br />
2015-11-8,14,7,1,3,-2,-7,100,62,24,1032,1029,1027,16,16,16,21,3,26,0.00,1,,43<br />
2015-11-9,12,6,-1,9,3,-2,93,73,53,1027,1023,1018,16,16,11,19,5,21,1.78,6,Rain,65<br />
2015-11-10,12,10,8,11,8,5,100,89,77,1019,1018,1017,16,11,2,23,9,34,11.68,8,Rain,268<br />
2015-11-11,16,9,3,6,4,3,100,76,51,1021,1017,1011,16,15,10,14,5,18,0.00,4,,196<br />
2015-11-12,22,15,8,11,6,2,82,55,28,1014,1007,1004,16,16,10,52,22,77,1.02,5,Rain-Thunderstorm,246<br />
2015-11-13,13,10,6,3,-5,-11,59,39,19,1023,1018,1014,16,16,16,40,21,60,0.00,2,,266<br />
2015-11-14,12,6,1,-3,-6,-10,64,46,27,1030,1028,1024,16,16,16,21,8,31,0.00,0,,247<br />
2015-11-15,18,8,-2,-1,-3,-4,92,59,25,1033,1030,1027,16,16,16,13,2,19,0.00,0,,188<br />
2015-11-16,19,9,-1,1,-1,-4,92,59,25,1028,1026,1024,16,16,14,10,0,13,0.00,5,,0<br />
2015-11-17,18,13,8,3,-1,-4,71,47,23,1024,1022,1021,16,16,16,32,11,45,0.00,6,,142<br />
2015-11-18,21,18,15,14,9,0,90,61,32,1020,1016,1013,16,14,3,50,21,71,10.41,6,Rain,150<br />
2015-11-19,19,14,9,14,8,1,90,65,40,1024,1017,1011,16,15,6,27,16,42,2.03,4,Rain,247<br />
2015-11-20,12,6,-1,-2,-8,-13,64,41,17,1029,1026,1024,16,16,16,21,5,34,0.00,1,,306<br />
2015-11-21,18,8,-2,6,-2,-6,85,53,20,1023,1015,1008,16,16,16,48,13,77,T,5,Rain,229<br />
2015-11-22,6,2,-2,-1,-4,-8,82,65,48,1023,1021,1017,16,14,3,32,12,43,0.51,7,Rain-Snow,296<br />
2015-11-23,7,1,-6,-6,-8,-11,96,63,29,1026,1024,1022,16,16,16,24,5,34,0.00,1,,217<br />
2015-11-24,13,6,-3,-2,-3,-7,85,59,32,1030,1028,1025,16,16,16,23,4,34,0.00,1,,223<br />
2015-11-25,17,8,-2,-1,-3,-6,92,56,20,1034,1032,1030,16,16,14,26,8,40,0.00,1,,150<br />
2015-11-26,21,15,9,6,1,-3,61,46,30,1038,1035,1033,16,16,16,23,10,29,T,1,,141<br />
2015-11-27,22,14,6,7,6,5,89,64,38,1033,1029,1025,16,16,16,16,4,26,0.00,3,,188<br />
2015-11-28,18,14,10,13,10,7,93,80,67,1025,1023,1022,16,14,10,16,5,21,5.33,8,Rain,224<br />
2015-11-29,14,11,7,13,8,6,100,93,86,1023,1022,1020,11,4,1,14,7,19,6.35,8,Fog-Rain,358<br />
2015-11-30,13,11,7,10,8,7,100,92,83,1022,1019,1016,16,9,0,19,6,26,2.54,8,Fog-Rain,66<br />
2015-12-1,16,13,11,13,12,10,100,92,84,1016,1013,1011,16,11,3,23,6,29,28.70,8,Rain,235<br />
2015-12-2,12,8,4,9,6,-2,96,76,56,1016,1010,1008,16,10,0,35,11,47,23.62,8,Fog-Rain,267<br />
2015-12-3,4,2,-2,-1,-3,-4,85,70,54,1032,1025,1017,16,16,11,27,10,43,T,6,Snow,279<br />
2015-12-4,9,3,-3,-1,-2,-4,100,75,49,1038,1035,1031,16,14,1,10,1,13,0.00,2,,184<br />
2015-12-5,14,5,-4,1,-3,-4,100,64,28,1040,1037,1035,16,13,0,13,2,16,0.00,0,Fog,52<br />
2015-12-6,14,4,-5,1,-3,-6,96,61,25,1034,1030,1025,16,16,11,14,1,21,0.00,1,,273<br />
2015-12-7,9,6,2,7,4,-1,92,81,70,1025,1022,1021,16,12,4,13,3,14,0.51,8,Rain,242<br />
2015-12-8,12,7,2,6,4,2,100,80,59,1022,1020,1016,16,9,0,11,2,14,0.00,4,Fog,189<br />
2015-12-9,16,7,-2,7,2,-3,100,72,43,1016,1014,1011,16,14,6,29,10,40,T,5,Rain,208<br />
2015-12-10,17,12,6,7,6,4,100,72,43,1016,1013,1010,16,16,11,21,7,26,0.00,4,,181<br />
2015-12-11,19,14,9,11,9,7,86,71,56,1017,1014,1010,16,16,16,26,11,35,T,6,,209<br />
2015-12-12,23,18,12,14,12,10,86,68,49,1022,1020,1017,16,16,16,34,9,45,0.00,5,,207<br />
2015-12-13,21,15,9,12,10,8,100,78,56,1022,1017,1011,16,14,6,10,1,14,0.00,5,,80<br />
2015-12-14,23,18,13,15,11,7,90,71,52,1010,1003,999,16,15,3,37,13,58,6.35,6,Rain,208<br />
2015-12-15,14,9,3,6,4,2,100,76,51,1016,1011,1004,16,16,8,34,13,50,0.00,5,,297<br />
2015-12-16,21,11,-1,6,3,-1,100,68,36,1015,1013,1009,16,12,6,23,4,29,0.00,3,,129<br />
2015-12-17,16,9,2,11,7,-2,100,73,46,1014,1009,1007,16,10,0,26,5,35,10.67,8,Fog-Rain,297<br />
2015-12-18,2,0,-2,-2,-3,-8,92,75,58,1025,1017,1013,16,12,2,32,12,43,0.51,7,Snow,258<br />
2015-12-19,5,1,-3,-6,-8,-9,69,53,37,1034,1029,1024,16,16,16,35,14,45,0.00,2,,247<br />
2015-12-20,9,2,-6,-3,-6,-9,96,64,31,1035,1031,1026,16,16,13,14,2,18,0.00,3,,149<br />
2015-12-21,16,8,1,11,2,-3,93,70,47,1025,1020,1015,16,16,11,27,8,37,7.87,7,Rain,180<br />
2015-12-22,18,14,11,13,12,11,100,86,72,1015,1013,1010,16,14,6,24,6,35,4.57,6,Rain,201<br />
2015-12-23,22,17,11,13,12,11,100,77,53,1013,1008,1003,16,16,16,35,10,50,0.25,5,,166<br />
2015-12-24,23,17,12,16,13,11,93,71,49,1020,1014,1004,16,14,6,40,6,64,3.56,5,Rain,223<br />
2015-12-25,16,12,9,14,12,8,100,95,89,1023,1021,1019,16,7,1,19,3,26,50.55,7,Fog-Rain-Thunderstorm,39<br />
2015-12-26,18,16,13,16,14,13,100,89,78,1025,1023,1019,16,8,0,14,3,23,0.76,7,Fog-Rain,97<br />
2015-12-27,25,16,7,17,12,6,93,72,50,1022,1017,1011,16,14,3,34,13,50,3.30,7,Rain,246<br />
2015-12-28,17,12,6,9,6,4,96,80,64,1022,1016,1008,16,14,3,48,19,71,T,8,Rain,71<br />
2015-12-29,16,11,6,9,7,4,89,76,62,1022,1015,1008,16,16,11,29,11,45,T,5,,251<br />
2015-12-30,13,9,6,8,6,4,96,81,66,1022,1021,1018,16,16,16,19,4,26,T,7,Rain,294<br />
2015-12-31,8,5,2,6,2,-2,96,83,70,1026,1024,1021,16,11,2,21,9,27,0.76,8,Rain,299<br />
