
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-5,32,27,23,25,23,22,100,81,61,1020,1019,1017,16,12,1,32,7,42,4.06,3,Fog-Rain-Thunderstorm,210<br />
2015-8-6,33,28,22,24,23,22,100,78,56,1018,1016,1014,16,15,11,27,10,35,T,1,,226<br />
2015-8-7,31,26,21,25,23,19,91,80,68,1015,1013,1011,16,13,1,45,13,60,36.32,4,Rain-Thunderstorm,241<br />
2015-8-8,34,28,22,25,23,21,100,76,52,1014,1012,1010,16,13,1,26,7,34,T,4,Fog,277<br />
2015-8-9,34,28,23,25,23,21,100,75,49,1015,1013,1012,16,12,0,21,7,27,0.00,2,Fog,93<br />
2015-8-10,34,28,22,24,22,19,94,69,44,1016,1014,1013,16,12,0,21,6,24,0.00,0,,77<br />
2015-8-11,34,28,22,24,23,21,93,71,49,1016,1015,1013,16,16,14,27,6,35,0.00,1,Thunderstorm,258<br />
2015-8-12,33,28,24,24,23,21,94,77,59,1015,1014,1013,16,16,14,39,9,53,T,2,Rain-Thunderstorm,240<br />
2015-8-13,32,27,23,25,23,22,94,81,68,1017,1015,1013,16,13,2,23,4,27,10.41,5,Rain-Thunderstorm,152<br />
2015-8-14,33,28,22,23,22,21,100,78,56,1019,1017,1016,16,11,0,24,7,32,T,4,Fog-Thunderstorm,67<br />
2015-8-15,33,27,21,23,22,19,100,76,52,1019,1018,1016,16,16,11,27,5,35,0.25,2,Rain-Thunderstorm,100<br />
2015-8-16,33,28,22,23,22,21,94,75,56,1021,1019,1017,16,14,1,39,6,48,10.67,4,Rain-Thunderstorm,105<br />
2015-8-17,31,27,22,25,23,21,100,84,68,1020,1019,1017,16,12,0,16,7,27,38.86,3,Fog-Rain-Thunderstorm,79<br />
2015-8-18,33,28,22,25,22,21,100,78,56,1019,1017,1014,16,15,3,26,4,34,0.00,3,Thunderstorm,153<br />
2015-8-19,34,28,22,24,23,22,100,78,56,1017,1016,1014,16,16,16,39,7,48,T,1,Thunderstorm,183<br />
2015-8-20,33,28,23,24,23,22,94,77,59,1017,1016,1014,16,16,16,24,6,31,0.00,2,Thunderstorm,244<br />
2015-8-21,34,29,23,25,23,22,100,78,56,1017,1016,1015,16,16,11,26,5,34,0.00,2,,279<br />
2015-8-22,34,29,24,26,24,22,100,75,49,1017,1015,1014,16,16,11,16,4,21,0.00,2,Thunderstorm,243<br />
2015-8-23,34,28,23,25,23,22,100,78,56,1016,1015,1013,16,14,1,32,7,45,12.70,3,Rain-Thunderstorm,299<br />
2015-8-24,31,27,22,24,23,21,94,80,65,1015,1014,1012,16,16,14,14,4,19,0.25,3,,219<br />
2015-8-25,35,29,22,24,22,21,100,73,46,1014,1013,1011,16,13,1,16,6,26,0.00,1,,257<br />
2015-8-26,34,28,22,26,23,21,94,73,52,1016,1013,1011,16,11,1,45,9,60,28.70,5,Rain-Thunderstorm,220<br />
2015-8-27,31,26,22,24,23,21,100,81,61,1015,1014,1012,16,16,16,19,4,23,T,2,Rain-Thunderstorm,135<br />
2015-8-28,33,28,22,23,22,21,100,78,55,1019,1016,1014,16,12,0,27,8,40,T,3,Fog-Thunderstorm,82<br />
2015-8-29,30,26,22,24,23,21,100,83,65,1020,1019,1017,16,15,4,23,6,31,3.81,3,Rain-Thunderstorm,47<br />
2015-8-30,32,27,22,25,23,21,100,84,68,1018,1016,1014,16,13,0,26,6,32,45.97,5,Fog-Rain-Thunderstorm,96<br />
2015-8-31,31,27,23,24,23,22,100,83,65,1019,1017,1015,16,15,2,16,4,21,1.27,5,Rain-Thunderstorm,36<br />
2015-9-1,31,27,23,25,23,23,100,82,63,1019,1018,1016,16,12,0,37,3,45,3.05,4,Fog-Rain-Thunderstorm,211<br />
2015-9-2,32,28,24,25,23,22,100,80,59,1019,1017,1015,16,16,14,29,10,37,0.00,2,Thunderstorm,225<br />
2015-9-3,33,28,23,24,23,22,100,76,52,1015,1014,1012,16,16,11,23,6,29,0.00,1,,285<br />
2015-9-4,33,28,23,24,23,21,94,79,63,1015,1014,1013,16,15,5,34,5,40,6.60,2,Rain-Thunderstorm,244<br />
2015-9-5,31,27,22,23,22,21,94,80,65,1017,1016,1014,16,15,8,34,5,47,0.25,2,Rain-Thunderstorm,54<br />
2015-9-6,30,26,22,23,22,21,100,83,65,1017,1016,1014,16,12,1,27,6,32,14.22,3,Fog-Rain-Thunderstorm,6<br />
2015-9-7,29,26,22,24,22,21,100,85,70,1016,1015,1014,16,8,0,35,7,45,42.16,6,Fog-Rain-Thunderstorm,36<br />
2015-9-8,31,27,23,24,23,22,100,81,61,1016,1015,1013,16,16,6,26,9,31,0.51,3,Rain-Thunderstorm,154<br />
2015-9-9,32,27,22,24,23,21,100,80,59,1017,1015,1013,16,16,16,23,5,29,0.00,2,,212<br />
2015-9-10,31,27,23,25,23,22,100,82,63,1016,1014,1012,16,16,16,23,7,27,T,2,,238<br />
2015-9-11,33,28,23,24,23,22,94,75,56,1015,1014,1012,16,16,16,29,11,37,0.00,2,,255<br />
2015-9-12,27,24,22,24,22,21,100,90,79,1014,1012,1010,16,11,0,48,7,66,51.05,6,Fog-Rain-Thunderstorm,256<br />
2015-9-13,28,24,19,23,19,16,100,76,51,1018,1014,1011,16,16,14,21,7,24,0.00,4,,350<br />
2015-9-14,31,23,16,19,17,13,84,66,48,1022,1020,1017,16,16,16,19,9,27,0.00,1,,49<br />
2015-9-15,31,26,21,23,21,19,93,77,61,1023,1022,1020,16,16,16,34,13,42,T,3,,58<br />
2015-9-16,29,26,22,23,22,21,94,82,70,1022,1021,1020,16,15,5,32,9,42,5.08,4,Rain-Thunderstorm,67<br />
2015-9-17,28,25,22,22,22,21,100,85,69,1019,1015,1012,16,16,13,24,13,32,0.25,7,Rain,34<br />
2015-9-18,27,24,22,24,22,21,94,87,79,1012,1010,1009,16,13,2,26,11,35,4.57,7,Rain,14<br />
2015-9-19,32,27,21,23,22,20,97,78,59,1012,1011,1009,16,16,16,23,9,32,T,4,,16<br />
2015-9-20,33,27,21,22,21,19,100,74,47,1015,1013,1011,16,15,10,14,4,18,0.00,1,,16<br />
2015-9-21,32,26,19,22,20,18,97,72,46,1015,1014,1013,16,16,14,13,4,18,0.00,1,,77<br />
2015-9-22,32,27,21,23,21,18,100,78,55,1016,1014,1013,16,15,10,26,9,34,0.00,2,,34<br />
2015-9-23,30,26,21,22,21,19,100,81,61,1016,1015,1013,16,16,5,32,15,39,T,5,Rain,16<br />
2015-9-24,30,26,21,21,20,18,90,76,61,1015,1014,1012,16,16,16,26,13,35,0.00,5,,15<br />
2015-9-25,31,25,19,22,20,18,93,76,59,1015,1014,1012,16,15,11,26,6,32,0.00,5,,358<br />
2015-9-26,31,27,22,24,22,21,100,80,59,1015,1014,1013,16,9,0,29,8,37,2.54,6,Fog-Rain-Thunderstorm,41<br />
2015-9-27,28,26,23,24,23,23,100,90,79,1016,1014,1013,16,15,4,23,11,29,1.27,6,Rain,42<br />
2015-9-28,28,26,23,24,23,22,100,90,79,1014,1012,1010,16,13,1,27,7,34,22.61,5,Rain-Thunderstorm,98<br />
2015-9-29,27,25,22,24,23,22,100,90,79,1011,1009,1008,16,15,3,26,6,32,0.00,5,,123<br />
2015-9-30,33,28,23,24,24,23,100,80,59,1009,1008,1006,16,16,14,16,8,19,0.00,6,,299<br />
2015-10-1,32,27,23,24,23,22,100,81,61,1007,1006,1003,16,15,2,23,8,27,T,5,Rain-Thunderstorm,360<br />
2015-10-2,26,24,22,23,21,19,100,87,74,1004,1003,1001,16,15,3,23,13,32,T,8,,22<br />
2015-10-3,24,21,17,17,17,16,93,79,64,1005,1003,1001,16,16,8,23,11,29,0.00,8,,312<br />
2015-10-4,23,20,16,17,16,15,93,79,64,1006,1005,1004,16,16,16,24,10,31,0.00,6,,297<br />
2015-10-5,28,23,18,19,18,16,93,76,58,1012,1008,1006,16,16,6,26,11,32,0.00,6,,318<br />
2015-10-6,27,23,18,19,17,16,93,76,58,1015,1014,1012,16,16,16,21,11,27,0.00,6,,4<br />
2015-10-7,29,23,17,18,17,16,93,72,51,1017,1016,1014,16,16,16,19,9,26,0.00,2,,39<br />
2015-10-8,31,23,16,21,18,15,97,74,51,1019,1017,1016,16,16,16,24,8,31,0.00,2,,52<br />
2015-10-9,31,25,19,21,20,19,97,74,51,1019,1017,1015,16,16,16,19,6,24,0.00,3,,75<br />
2015-10-10,31,26,21,22,21,19,93,72,51,1016,1014,1011,16,15,2,19,6,26,7.37,5,Rain,283<br />
2015-10-11,26,22,18,19,17,15,93,76,58,1014,1012,1011,16,16,16,21,9,27,0.00,2,,343<br />
2015-10-12,27,21,16,17,16,13,97,70,42,1014,1013,1011,16,16,16,23,7,29,0.00,3,,314<br />
2015-10-13,29,22,14,19,16,13,97,70,43,1014,1013,1011,16,16,4,26,9,35,0.00,0,,235<br />
2015-10-14,30,23,16,21,18,14,93,68,42,1017,1014,1013,16,16,16,24,8,29,0.00,4,,272<br />
2015-10-15,29,21,12,14,11,8,93,61,28,1021,1019,1017,16,16,16,23,6,29,0.00,0,,26<br />
2015-10-16,29,21,12,16,13,11,100,66,32,1022,1020,1017,16,16,16,13,3,18,0.00,0,,92<br />
2015-10-17,29,22,14,17,14,12,97,66,34,1021,1019,1017,16,16,16,19,9,26,0.00,0,,3<br />
2015-10-18,25,19,13,15,12,9,84,69,53,1026,1023,1020,16,16,16,37,18,47,0.00,2,,27<br />
2015-10-19,26,18,10,14,12,7,83,65,47,1027,1025,1025,16,16,16,37,18,52,0.00,4,,30<br />
2015-10-20,27,21,14,18,15,12,93,74,54,1026,1024,1022,16,16,16,34,16,45,0.00,4,,32<br />
2015-10-21,27,22,17,21,19,17,97,82,67,1025,1023,1022,16,14,3,32,12,39,2.79,5,Rain,40<br />
2015-10-22,29,24,19,21,19,18,100,78,55,1024,1022,1020,16,14,6,26,13,34,0.00,4,,48<br />
2015-10-23,30,24,18,21,19,18,100,76,51,1021,1020,1017,16,14,4,29,11,37,0.00,3,,49<br />
2015-10-24,29,23,16,21,18,16,100,77,54,1021,1019,1017,16,16,14,24,10,37,0.00,2,,71<br />
2015-10-25,30,24,18,21,18,16,100,72,44,1020,1018,1016,16,16,11,23,8,35,0.00,1,,102<br />
2015-10-26,27,23,19,21,19,18,93,78,62,1019,1017,1015,16,16,5,35,10,42,T,1,Rain,93<br />
2015-10-27,24,22,21,21,20,19,97,91,84,1017,1014,1013,16,13,3,34,10,42,6.86,6,Rain,112<br />
2015-10-28,30,26,21,23,21,19,100,78,55,1014,1012,1010,16,11,3,29,11,37,8.89,7,Rain,176<br />
2015-10-29,28,22,16,20,18,15,100,74,47,1015,1013,1011,16,7,0,23,7,29,0.00,4,Fog,274<br />
2015-10-30,28,22,14,20,16,14,100,76,51,1017,1015,1014,16,12,0,14,5,21,0.00,3,Fog,30<br />
2015-10-31,29,22,16,19,17,15,100,76,51,1019,1017,1016,16,13,3,21,7,26,0.00,1,,106<br />
2015-11-1,32,26,19,22,21,19,93,75,56,1017,1015,1014,16,16,11,24,11,31,0.00,2,,176<br />
2015-11-2,31,25,19,23,21,19,100,79,57,1016,1014,1014,16,8,0,26,9,37,0.00,4,Fog,189<br />
2015-11-3,33,27,21,23,22,20,100,75,50,1019,1016,1014,16,10,0,19,6,27,0.00,4,Fog,168<br />
2015-11-4,31,26,21,23,22,19,100,75,50,1021,1020,1019,16,12,0,27,8,35,0.00,3,Fog,109<br />
2015-11-5,32,27,21,23,22,19,100,75,50,1023,1022,1020,16,13,2,21,8,27,0.00,5,,87<br />
2015-11-6,31,26,21,23,21,19,100,76,51,1023,1021,1019,16,9,0,16,7,23,0.00,4,Fog,81<br />
2015-11-7,31,25,19,23,20,17,100,73,45,1021,1019,1016,16,6,0,14,4,23,0.00,4,Fog,98<br />
2015-11-8,28,25,21,23,22,21,100,85,69,1019,1017,1016,16,12,1,26,8,32,31.75,7,Fog-Rain-Thunderstorm,65<br />
2015-11-9,26,24,22,23,22,21,100,90,79,1017,1016,1015,16,15,10,16,6,23,0.76,6,Rain,146<br />
2015-11-10,27,22,17,22,20,17,100,84,67,1019,1016,1015,16,13,1,21,8,26,3.81,6,Fog-Rain,311<br />
2015-11-11,26,21,15,18,17,14,100,80,60,1020,1018,1016,16,9,0,11,2,14,0.00,5,Fog,5<br />
2015-11-12,29,21,12,18,16,12,100,74,47,1019,1017,1015,16,15,2,19,5,24,0.00,1,,266<br />
2015-11-13,25,19,12,20,14,6,100,68,35,1021,1017,1016,16,12,1,21,10,29,0.00,3,Fog,320<br />
2015-11-14,23,16,9,11,7,1,72,59,46,1026,1024,1021,16,16,16,27,15,35,0.00,0,,21<br />
2015-11-15,24,18,12,14,12,7,93,73,53,1028,1026,1024,16,16,16,26,13,34,0.00,1,,41<br />
2015-11-16,28,21,13,17,15,12,93,72,51,1024,1022,1020,16,16,16,23,8,32,0.00,1,,61<br />
2015-11-17,29,22,16,19,18,14,97,76,54,1020,1019,1017,16,16,16,32,11,39,0.00,2,,76<br />
2015-11-18,30,24,19,22,21,18,100,81,61,1018,1017,1014,16,11,1,29,13,39,26.16,6,Rain-Thunderstorm,120<br />
2015-11-19,26,23,21,23,22,21,100,93,85,1019,1017,1015,16,10,0,23,6,37,5.08,6,Fog-Rain,198<br />
2015-11-20,26,21,16,21,17,13,97,72,47,1019,1017,1016,16,16,14,24,11,29,0.00,6,,26<br />
2015-11-21,26,22,17,21,19,15,100,87,74,1016,1014,1012,16,14,1,24,5,34,0.51,6,Fog-Rain-Thunderstorm,46<br />
2015-11-22,21,15,8,21,17,4,100,87,74,1019,1013,1010,16,14,0,24,10,31,1.27,6,Fog-Rain,344<br />
2015-11-23,16,9,2,6,3,0,89,64,39,1027,1023,1019,16,16,16,23,9,31,0.00,0,,354<br />
2015-11-24,21,13,4,11,7,2,89,68,47,1027,1026,1025,16,16,16,27,13,35,0.00,1,,28<br />
2015-11-25,24,17,11,15,13,10,97,76,54,1030,1028,1026,16,16,14,34,14,47,0.00,4,,41<br />
2015-11-26,26,21,16,18,16,15,100,78,56,1031,1029,1028,16,15,6,39,16,47,0.51,6,Rain,42<br />
2015-11-27,26,21,16,18,17,16,100,80,60,1028,1027,1024,16,14,8,34,13,42,T,6,,30<br />
2015-11-28,26,21,16,18,17,15,100,79,58,1024,1023,1021,16,15,10,19,10,26,0.00,5,,40<br />
2015-11-29,26,19,12,16,14,12,100,73,45,1022,1021,1018,16,16,16,19,5,27,0.00,1,,53<br />
2015-11-30,26,20,14,18,16,14,97,76,54,1021,1019,1017,16,16,16,19,6,24,0.00,4,,72<br />
2015-12-1,27,22,16,20,18,15,100,79,58,1019,1017,1015,16,15,2,14,3,19,0.00,2,,111<br />
2015-12-2,27,22,16,21,18,16,100,85,69,1016,1014,1012,16,12,0,29,9,39,1.52,4,Fog-Rain,209<br />
2015-12-3,21,17,12,18,12,6,93,69,44,1023,1019,1015,16,16,10,26,13,32,T,5,Rain,359<br />
2015-12-4,17,14,11,13,11,9,89,81,72,1028,1025,1021,16,16,16,34,20,42,T,6,,18<br />
2015-12-5,21,18,14,15,13,11,90,78,66,1030,1028,1027,16,16,14,34,20,39,0.00,8,,28<br />
2015-12-6,23,19,14,16,14,12,90,74,57,1029,1026,1023,16,16,16,34,15,42,0.00,6,,27<br />
2015-12-7,23,15,7,13,11,7,100,74,47,1022,1021,1018,16,15,8,29,9,39,T,3,,7<br />
2015-12-8,22,13,4,12,8,5,100,72,44,1022,1020,1018,16,16,16,23,5,27,0.00,1,,48<br />
2015-12-9,25,17,8,15,12,8,100,75,50,1020,1017,1015,16,16,16,14,2,18,0.00,3,,16<br />
2015-12-10,24,17,9,13,12,9,100,73,46,1019,1017,1016,16,16,16,13,3,16,0.00,1,,315<br />
2015-12-11,24,16,8,14,11,7,100,73,46,1022,1019,1017,16,14,1,16,2,24,0.00,2,Fog,93<br />
2015-12-12,27,18,8,18,13,8,100,77,54,1024,1022,1021,16,15,2,19,5,23,0.00,1,,77<br />
2015-12-13,28,22,15,19,17,15,100,75,49,1022,1020,1016,16,8,0,29,9,39,0.00,6,Fog,96<br />
2015-12-14,28,24,20,21,20,19,97,80,62,1015,1012,1010,16,15,4,32,15,42,0.25,6,Rain,179<br />
2015-12-15,23,22,21,21,21,20,100,94,87,1014,1013,1011,16,11,3,14,4,18,3.56,8,Rain,59<br />
2015-12-16,28,24,19,21,20,19,100,81,62,1016,1014,1012,16,9,0,16,5,27,0.76,5,Fog-Rain,163<br />
2015-12-17,28,23,19,21,20,19,100,86,71,1013,1012,1011,16,12,1,32,13,40,25.40,6,Fog-Rain,191<br />
2015-12-18,22,14,6,21,13,1,100,70,39,1026,1016,1011,16,15,5,32,11,42,5.84,4,Rain,292<br />
2015-12-19,16,9,3,3,1,-2,92,64,36,1032,1030,1026,16,16,16,26,11,32,0.00,0,,14<br />
2015-12-20,22,12,2,12,7,-2,93,73,53,1032,1030,1027,16,16,16,24,9,35,0.00,1,,34<br />
2015-12-21,27,18,8,19,14,8,100,79,58,1026,1024,1020,16,15,2,23,8,29,0.00,4,,114<br />
2015-12-22,26,22,18,22,20,18,100,86,71,1020,1016,1014,16,15,1,24,10,34,12.45,7,Fog-Rain,161<br />
2015-12-23,26,22,18,22,21,18,100,87,74,1017,1015,1014,16,15,4,26,12,37,T,5,,163<br />
2015-12-24,28,23,19,22,21,19,100,85,69,1024,1021,1017,16,11,0,19,6,26,0.00,6,Fog,141<br />
2015-12-25,28,24,19,22,21,19,100,79,58,1026,1024,1022,16,14,1,23,7,32,0.00,5,Fog,139<br />
2015-12-26,28,24,19,22,20,19,100,79,58,1025,1023,1021,16,10,0,24,10,32,0.00,7,Fog,106<br />
2015-12-27,28,24,19,21,20,19,100,79,58,1021,1019,1016,16,16,13,23,11,31,T,3,Rain,125<br />
2015-12-28,29,24,19,22,20,18,100,78,55,1017,1016,1014,16,16,16,29,12,39,0.00,5,,152<br />
2015-12-29,26,23,19,23,21,19,100,87,74,1023,1020,1017,16,13,0,21,6,27,0.25,6,Fog-Rain,163<br />
2015-12-30,29,23,18,21,20,18,100,81,62,1024,1022,1020,16,10,0,24,6,31,0.00,3,Fog,171<br />
2015-12-31,29,24,19,22,21,19,100,79,58,1022,1020,1018,16,16,13,24,9,34,0.00,3,,194<br />
