
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-3,19,17,13,12,11,9,93,71,59,1010,1007,1004,16,16,10,29,18,37,0.76,8,Rain,291<br />
2015-8-4,18,14,11,13,11,9,97,77,58,1017,1013,1010,16,16,16,27,13,39,0.51,6,Rain,316<br />
2015-8-5,22,16,11,13,10,8,93,72,42,1019,1019,1018,16,16,16,16,13,,0.00,0,,332<br />
2015-8-6,24,18,13,13,12,11,93,74,51,1017,1016,1013,16,16,16,21,10,,0.00,1,,95<br />
2015-8-7,19,17,14,17,15,12,97,90,68,1014,1013,1012,16,9,1,19,14,,8.38,7,Fog-Rain,105<br />
2015-8-8,22,19,16,16,16,14,97,86,66,1016,1014,1013,16,12,1,19,10,,0.25,5,Fog-Rain,138<br />
2015-8-9,26,21,17,19,17,16,93,85,66,1014,1013,1012,16,15,3,19,11,,5.59,6,Rain,215<br />
2015-8-10,24,20,15,17,16,13,96,81,57,1015,1013,1011,16,15,8,24,13,,0.00,2,Rain,312<br />
2015-8-11,21,17,13,14,13,12,93,76,57,1021,1019,1015,16,16,16,27,14,35,0.00,3,,336<br />
2015-8-12,28,20,13,16,14,11,93,67,44,1021,1017,1013,16,16,16,37,18,53,0.00,2,Rain,280<br />
2015-8-13,29,25,21,19,18,16,87,67,55,1012,1011,1010,16,16,16,32,24,47,0.00,0,,281<br />
2015-8-14,29,23,17,19,18,16,93,74,47,1019,1015,1012,16,16,16,27,16,,0.00,0,,311<br />
2015-8-15,31,23,15,19,17,14,96,72,43,1020,1017,1014,16,16,14,16,3,,0.00,0,,148<br />
2015-8-16,30,24,20,20,18,13,90,70,55,1014,1011,1010,16,16,16,35,18,53,0.00,1,,242<br />
2015-8-17,22,18,13,16,14,12,96,78,61,1017,1015,1013,16,16,16,16,13,,0.25,3,Rain,328<br />
2015-8-18,21,17,13,14,13,12,93,80,63,1016,1012,1007,16,15,6,26,13,39,1.27,6,Rain,79<br />
2015-8-19,25,19,15,18,16,13,100,90,69,1006,1000,995,16,8,0,37,16,55,11.94,7,Fog-Rain,134<br />
2015-8-20,15,13,12,14,11,9,100,88,72,1011,1004,1000,16,11,3,35,23,48,3.05,8,Rain,295<br />
2015-8-21,26,17,8,15,11,7,97,75,42,1014,1013,1011,16,14,0,24,11,32,0.00,2,Fog,200<br />
2015-8-22,29,22,17,16,14,12,84,61,37,1014,1011,1008,16,16,16,34,18,52,0.00,1,,190<br />
2015-8-23,21,17,13,16,13,10,94,81,54,1009,1004,1002,16,12,3,35,21,55,10.67,7,Rain,235<br />
2015-8-24,12,11,9,11,9,7,93,87,72,1010,1006,1002,16,8,2,50,37,72,17.78,8,Rain,286<br />
2015-8-25,14,11,10,10,8,7,89,81,72,1018,1014,1010,16,16,6,40,27,52,0.00,8,Rain,307<br />
2015-8-26,16,11,7,9,8,6,93,76,60,1022,1020,1017,16,16,16,24,14,34,0.00,5,,311<br />
2015-8-27,21,13,5,13,8,4,93,77,47,1022,1020,1017,16,16,16,13,5,,0.00,0,,123<br />
2015-8-28,22,16,10,18,15,9,93,80,66,1016,1015,1014,16,16,13,21,6,,2.79,5,Rain,245<br />
2015-8-29,23,19,16,16,14,13,90,75,55,1017,1015,1013,16,16,16,27,21,45,0.25,4,Rain,272<br />
2015-8-30,28,21,14,18,15,13,97,79,42,1015,1013,1011,16,12,0,23,6,32,0.00,2,Fog,241<br />
2015-8-31,30,23,16,19,17,15,97,76,48,1013,1012,1011,16,13,0,14,8,,0.00,0,Fog,201<br />
2015-9-1,27,22,18,21,19,17,97,87,69,1014,1012,1012,16,9,0,27,6,,0.00,1,Fog,272<br />
2015-9-2,22,18,14,19,17,13,100,94,78,1017,1015,1014,16,6,0,13,6,,2.29,4,Fog-Rain,85<br />
2015-9-3,26,21,16,17,15,11,97,84,43,1017,1015,1014,16,9,0,16,8,,0.00,1,Fog,89<br />
2015-9-4,26,20,14,17,14,13,97,75,50,1019,1017,1016,16,16,14,23,10,,0.00,0,,85<br />
2015-9-5,28,21,16,20,17,14,97,87,66,1018,1016,1013,16,10,0,16,6,,0.00,1,Fog,130<br />
2015-9-6,30,26,22,22,21,19,87,75,53,1013,1010,1008,16,16,11,26,13,40,0.00,3,Rain,226<br />
2015-9-7,24,20,16,22,19,14,97,87,69,1016,1012,1008,16,14,2,35,14,48,13.97,6,Rain,297<br />
2015-9-8,24,19,14,17,14,8,93,81,51,1016,1011,1008,16,16,10,26,8,37,0.25,3,Rain,276<br />
2015-9-9,22,16,10,11,8,6,89,61,35,1013,1011,1011,16,16,16,34,16,47,0.00,1,,268<br />
2015-9-10,17,12,9,13,9,7,93,73,56,1016,1013,1011,16,16,16,34,19,42,0.76,2,,307<br />
2015-9-11,13,10,7,8,6,3,90,75,53,1020,1019,1016,16,15,6,26,14,39,0.76,5,Rain,334<br />
2015-9-12,17,9,3,7,4,2,93,71,46,1021,1019,1016,16,16,16,19,8,,0.00,0,,335<br />
2015-9-13,23,14,6,9,7,4,89,62,38,1015,1011,1008,16,16,16,26,8,42,0.00,1,,227<br />
2015-9-14,14,13,12,9,8,8,80,75,67,1009,1009,1009,16,16,16,13,11,,0.00,0,,202<br />
2015-9-16,29,23,18,18,16,13,73,60,47,1013,1012,1010,16,16,16,29,18,45,0.00,0,Rain,195<br />
2015-9-17,24,23,19,20,18,17,90,78,61,1011,1008,1005,16,15,11,23,13,,0.51,4,Rain,203<br />
2015-9-18,21,17,12,19,12,9,93,79,56,1013,1010,1005,16,16,13,32,21,39,2.29,4,Rain,295<br />
2015-9-19,17,14,11,12,8,4,90,66,43,1015,1013,1010,16,16,16,32,18,39,0.00,2,Rain,296<br />
2015-9-20,23,18,13,8,7,6,69,51,33,1019,1017,1015,16,16,16,27,21,40,0.00,0,,249<br />
2015-9-21,25,18,11,10,8,7,80,57,33,1017,1015,1013,16,16,16,32,14,40,0.00,2,,190<br />
2015-9-22,19,13,6,14,8,2,89,62,35,1025,1019,1013,16,16,16,26,16,27,0.00,4,,291<br />
2015-9-23,18,11,6,11,7,4,96,81,56,1028,1027,1025,16,13,0,23,8,,0.00,3,Fog-Rain,63<br />
2015-9-24,17,15,13,14,12,8,93,85,72,1028,1027,1026,16,16,10,23,16,35,0.25,8,Rain,95<br />
2015-9-25,20,17,14,14,13,13,97,88,65,1029,1028,1026,16,8,0,13,6,,0.00,7,Fog,67<br />
2015-9-26,24,18,14,16,14,13,97,87,61,1028,1025,1020,16,8,0,14,10,,0.00,2,Fog,149<br />
2015-9-27,27,20,14,14,13,11,89,66,38,1020,1014,1010,16,16,16,26,13,39,0.00,0,,207<br />
2015-9-28,21,17,14,16,12,4,90,71,36,1015,1012,1009,16,15,4,23,13,,2.79,4,Rain,278<br />
2015-9-29,13,8,2,4,-1,-4,79,51,33,1026,1022,1016,16,16,16,26,16,40,0.00,0,,327<br />
2015-9-30,16,7,0,4,2,-1,92,69,42,1031,1029,1026,16,16,16,16,10,,0.00,2,,21<br />
2015-10-1,13,8,4,3,2,0,77,63,45,1036,1035,1031,16,16,16,23,11,35,0.00,0,,72<br />
2015-10-2,12,9,6,3,2,1,76,64,52,1038,1036,1035,16,16,16,26,14,40,0.00,0,,88<br />
2015-10-3,11,9,8,3,2,1,66,60,52,1034,1032,1030,16,16,16,29,19,45,0.00,6,,105<br />
2015-10-4,12,7,1,4,3,-1,89,74,53,1030,1028,1025,16,16,16,11,6,,0.00,3,,85<br />
2015-10-5,14,8,2,8,5,2,100,81,62,1025,1023,1020,16,14,0,13,2,,0.00,3,Fog,279<br />
2015-10-6,18,13,9,9,7,4,80,69,53,1019,1018,1016,16,16,16,32,16,42,0.00,4,,283<br />
2015-10-7,13,8,4,5,2,-1,79,64,41,1024,1022,1019,16,16,16,21,13,,0.00,1,,349<br />
2015-10-8,10,8,6,9,7,3,97,91,79,1021,1012,1010,16,10,2,21,13,27,7.62,8,Rain,151<br />
2015-10-9,13,9,5,7,6,3,93,79,62,1023,1020,1016,16,16,11,29,14,37,0.25,5,Rain,333<br />
2015-10-10,19,11,4,8,5,2,89,65,43,1022,1011,1002,16,16,16,24,11,37,0.00,0,,218<br />
2015-10-11,30,20,11,12,9,8,86,59,26,1002,998,993,16,16,16,27,13,29,0.00,0,,227<br />
2015-10-12,20,14,9,13,8,4,93,73,37,993,990,988,16,15,6,58,23,72,2.03,5,Rain,262<br />
2015-10-13,12,9,7,10,5,1,89,81,61,1010,1002,993,16,14,4,35,24,55,4.06,8,Rain,312<br />
2015-10-14,16,9,3,4,3,1,85,65,46,1010,1009,1008,16,16,16,37,19,53,0.00,2,,281<br />
2015-10-15,13,8,4,6,3,-1,89,68,52,1018,1011,1007,16,16,16,37,19,53,0.51,4,Rain,299<br />
2015-10-16,4,2,1,0,-5,-9,79,60,44,1026,1024,1018,16,16,10,34,24,42,1.27,8,Rain,315<br />
2015-10-17,3,1,1,-5,-7,-9,61,54,44,1030,1028,1027,16,16,16,32,18,42,0.00,8,Snow,307<br />
2015-10-18,9,2,-5,1,-4,-7,88,62,39,1031,1027,1017,16,16,16,21,10,,0.00,1,,121<br />
2015-10-19,17,12,7,6,2,-3,80,53,41,1016,1009,1007,16,16,16,34,16,45,0.00,0,,245<br />
2015-10-20,11,7,4,5,1,-3,80,65,46,1022,1019,1012,16,16,16,23,16,34,0.00,0,,75<br />
2015-10-21,16,11,6,9,6,-1,90,78,62,1021,1014,1009,16,15,3,48,24,66,0.76,7,Rain,199<br />
2015-10-22,9,5,1,4,2,-1,89,71,56,1029,1023,1016,16,16,16,39,24,52,0.00,4,,335<br />
2015-10-23,8,4,2,7,3,-1,93,86,65,1029,1021,1009,16,14,4,23,14,,7.87,6,Rain,125<br />
2015-10-24,10,8,5,9,6,2,97,87,66,1017,1007,1003,16,13,4,35,16,53,5.33,7,Rain,317<br />
2015-10-25,7,1,-4,4,0,-5,93,76,53,1030,1025,1019,16,16,14,37,16,50,1.02,3,Rain,322<br />
2015-10-26,11,3,-4,2,0,-6,93,78,57,1031,1030,1029,16,16,16,11,3,,0.00,3,,125<br />
2015-10-27,12,7,2,7,4,1,97,86,68,1030,1026,1017,16,14,1,23,11,35,0.00,5,Fog,99<br />
2015-10-28,9,8,6,8,6,4,97,88,74,1015,993,985,16,13,3,29,19,47,30.48,8,Rain,164<br />
2015-10-29,8,4,2,5,2,-1,93,84,70,1013,997,985,16,13,3,37,21,58,6.60,8,Rain,327<br />
2015-10-30,7,3,0,3,1,-2,92,82,73,1017,1014,1011,16,16,10,14,6,,0.00,7,Rain,216<br />
2015-10-31,8,7,5,7,5,2,97,91,76,1011,1004,995,16,13,5,21,13,,12.95,8,Rain,179<br />
2015-11-1,9,8,7,7,6,5,93,85,74,1011,1003,994,16,16,11,35,23,47,0.51,8,Rain,275<br />
2015-11-2,12,8,4,6,4,3,96,83,64,1013,1010,1009,16,16,5,14,6,,0.00,1,,269<br />
2015-11-3,16,9,3,8,6,2,97,87,57,1018,1016,1013,16,9,0,23,10,39,0.00,1,Fog,78<br />
2015-11-4,18,12,6,11,8,5,97,85,65,1015,1013,1011,16,12,3,13,6,,0.00,3,,138<br />
2015-11-5,19,14,8,12,10,5,93,80,63,1011,1005,998,16,14,2,53,13,69,0.00,4,,202<br />
2015-11-6,8,6,4,4,1,-2,86,72,62,1015,1006,998,16,16,16,53,42,71,0.25,7,Rain,281<br />
2015-11-7,4,2,0,1,-1,-4,89,81,62,1024,1019,1014,16,13,1,37,21,55,6.86,7,Fog-Rain-Snow,281<br />
2015-11-8,16,8,-1,-1,-2,-5,78,53,31,1024,1019,1016,16,16,16,29,14,45,0.00,0,,225<br />
2015-11-9,17,12,6,2,1,-2,63,53,35,1018,1017,1016,16,16,16,24,13,35,0.00,0,,219<br />
2015-11-10,14,8,2,2,1,-2,86,67,40,1018,1015,1011,16,16,16,16,5,,0.00,0,,187<br />
2015-11-11,12,7,2,6,2,-2,90,75,48,1012,1006,996,16,14,6,26,6,37,3.30,6,Rain,109<br />
2015-11-12,7,4,1,6,3,0,96,92,89,1001,994,989,16,8,3,32,21,47,25.40,8,Rain-Snow,19<br />
2015-11-13,2,1,0,0,-2,-4,96,85,72,1019,1009,1000,16,7,1,34,21,42,6.60,8,Fog-Snow,322<br />
2015-11-14,8,2,-3,1,-2,-4,89,72,53,1020,1016,1012,16,16,16,23,14,34,0.00,1,,236<br />
2015-11-15,10,4,-1,4,2,-2,96,81,61,1019,1018,1016,16,16,16,23,13,,0.00,1,,89<br />
2015-11-16,10,8,6,7,6,4,97,90,71,1019,1017,1015,16,6,0,27,16,,1.02,7,Fog-Rain,93<br />
2015-11-17,12,10,8,9,7,3,93,79,66,1015,1011,1002,16,16,8,32,21,40,5.59,8,Rain,131<br />
2015-11-18,14,11,7,11,8,4,89,80,57,1001,992,987,16,16,14,37,21,61,2.03,7,Rain,166<br />
2015-11-19,8,2,-3,4,-4,-11,86,77,45,1003,996,989,16,6,0,60,32,85,5.08,8,Fog-Rain-Snow,246<br />
2015-11-20,-2,-2,-3,-4,-7,-9,85,69,59,1023,1011,1001,16,7,1,61,48,80,4.06,8,Snow,278<br />
2015-11-21,-3,-4,-6,-9,-11,-13,78,63,53,1023,1021,1016,16,14,3,26,16,,0.00,8,Snow,313<br />
2015-11-22,-3,-6,-8,-8,-10,-15,89,73,43,1017,1015,1012,16,9,0,19,13,,1.27,6,Fog-Snow,229<br />
2015-11-23,1,-3,-7,-3,-6,-10,89,79,64,1020,1013,1009,16,13,3,27,10,39,0.25,7,Snow,230<br />
2015-11-24,1,-3,-6,-4,-6,-8,85,70,64,1027,1024,1019,16,16,16,23,13,,0.00,5,,31<br />
2015-11-25,6,2,-1,2,0,-5,86,77,67,1023,1016,1012,16,16,14,26,16,35,0.00,6,Rain,176<br />
2015-11-26,4,0,-3,3,-3,-7,93,86,78,1030,1024,1016,16,7,1,24,16,40,0.76,8,Fog-Snow,3<br />
2015-11-27,-4,-6,-8,-7,-9,-11,81,77,72,1036,1033,1029,16,16,16,26,18,34,0.00,8,,324<br />
2015-11-28,1,-4,-9,-5,-8,-11,88,71,54,1032,1028,1025,16,16,16,35,18,47,0.00,1,,262<br />
2015-11-29,1,-4,-9,-4,-7,-12,88,77,61,1031,1029,1027,16,16,16,14,3,,0.00,3,,243<br />
2015-11-30,3,-2,-8,0,-4,-9,88,77,65,1027,1023,1017,16,16,16,23,8,,0.00,4,,149<br />
2015-12-1,3,2,1,2,1,-1,96,92,86,1016,1008,1004,16,8,0,24,16,40,10.67,8,Fog-Rain-Snow,100<br />
2015-12-2,2,1,-1,1,-1,-2,96,90,86,1016,1009,1005,16,12,3,27,10,35,0.51,8,Rain-Snow,299<br />
2015-12-3,3,0,-2,-1,-2,-4,92,82,68,1020,1018,1014,16,15,4,42,13,53,0.00,5,Snow,266<br />
2015-12-4,9,4,-1,0,-2,-4,86,67,44,1028,1025,1019,16,16,16,24,16,,0.00,2,,238<br />
2015-12-5,11,7,2,1,-2,-5,79,57,41,1027,1026,1024,16,16,16,26,11,47,0.00,0,,206<br />
2015-12-6,6,3,1,2,0,-3,93,77,55,1024,1023,1021,16,14,6,37,16,42,0.00,6,,270<br />
2015-12-7,3,-1,-4,0,-2,-6,96,90,76,1023,1019,1011,16,8,0,29,10,42,0.00,3,Fog,183<br />
2015-12-8,6,3,1,2,0,-2,96,81,67,1011,1007,1004,16,14,6,21,14,32,0.25,6,Rain,187<br />
2015-12-9,5,3,1,4,2,-1,97,92,76,1004,1001,1000,16,8,0,32,10,47,2.54,7,Fog-Rain,235<br />
2015-12-10,6,4,3,4,3,0,93,90,76,998,990,986,16,10,1,19,10,,3.56,8,Fog-Rain,69<br />
2015-12-11,4,1,-1,3,-1,-2,93,89,82,1015,1005,988,16,8,2,35,23,52,4.83,8,Rain-Snow,351<br />
2015-12-12,3,0,-2,2,0,-3,100,92,87,1021,1017,1014,16,11,2,19,6,,0.00,8,Snow,84<br />
2015-12-13,3,2,2,3,2,2,97,94,93,1020,1010,1003,16,4,0,35,19,50,4.57,8,Fog-Rain,95<br />
2015-12-14,2,0,-2,1,-2,-4,96,89,85,1005,998,992,16,5,2,39,23,61,13.97,8,Rain-Snow,37<br />
2015-12-15,0,-1,-2,-2,-4,-5,89,85,78,1016,1011,1003,16,11,2,29,21,47,0.00,8,Snow,50<br />
2015-12-16,3,1,-1,2,0,-3,100,91,85,1013,999,990,16,12,1,37,24,48,4.06,8,Fog-Rain-Snow,131<br />
2015-12-17,2,-1,-4,-1,-6,-9,89,80,66,1004,1000,991,16,5,0,55,32,71,4.32,8,Fog-Rain-Snow,262<br />
2015-12-18,-5,-7,-8,-7,-11,-13,89,76,60,1012,1006,1002,10,3,0,48,34,61,2.29,8,Fog-Snow,281<br />
2015-12-19,-6,-7,-8,-9,-11,-14,81,76,59,1023,1016,1010,16,5,1,50,34,66,0.76,8,Snow,278<br />
2015-12-20,-1,-4,-7,-3,-8,-13,85,71,60,1022,1012,1007,16,16,16,16,6,,0.00,7,,182<br />
2015-12-21,0,-2,-4,-2,-5,-7,93,87,81,1013,1010,1007,16,12,2,23,14,32,0.00,8,Snow,16<br />
2015-12-22,1,-2,-4,-2,-4,-6,88,84,79,1012,1008,1004,16,16,8,24,8,,0.00,7,Snow,119<br />
2015-12-23,4,2,1,4,2,-1,100,93,82,1004,989,977,16,5,0,26,14,32,14.48,8,Fog-Rain,111<br />
2015-12-24,3,-1,-4,2,-3,-7,97,85,75,1017,993,976,16,7,1,69,37,89,9.14,8,Fog-Rain-Snow,271<br />
2015-12-25,-2,-3,-4,-5,-6,-7,88,83,78,1031,1024,1016,16,16,16,32,16,45,0.00,8,,245<br />
2015-12-26,-2,-3,-3,-3,-4,-6,93,85,78,1033,1029,1026,16,5,0,24,11,34,1.52,8,Fog-Snow,54<br />
2015-12-27,-4,-6,-8,-6,-9,-13,88,79,65,1035,1029,1025,16,10,2,29,16,34,0.25,8,Snow,345<br />
2015-12-28,-5,-7,-9,-8,-11,-13,82,75,68,1036,1030,1018,16,12,2,37,18,58,0.00,8,Snow,73<br />
2015-12-29,-4,-6,-6,-8,-8,-10,85,79,72,1022,1017,1013,16,15,10,34,21,45,0.00,8,,43<br />
2015-12-30,-4,-6,-7,-7,-8,-14,93,82,58,1022,1020,1017,16,14,3,19,10,,0.00,8,Snow,349<br />
2015-12-31,-4,-6,-7,-6,-8,-11,91,82,74,1019,1016,1011,16,11,2,27,14,37,0.25,8,Snow,240<br />
