
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-6,27,23,19,18,16,14,87,69,51,1015,1014,1012,16,16,14,21,7,47,0.51,7,Rain,51<br />
2015-8-7,27,24,20,19,17,16,81,66,51,1013,1011,1010,16,16,16,26,11,34,T,7,Rain,66<br />
2015-8-8,28,23,17,18,16,13,93,67,40,1015,1014,1012,16,16,16,23,9,29,0.00,4,,78<br />
2015-8-9,30,24,18,20,17,14,93,69,44,1016,1015,1014,16,16,16,16,3,23,0.00,6,,176<br />
2015-8-10,25,23,20,21,19,19,97,86,74,1017,1015,1012,16,14,3,23,7,34,5.33,8,Rain,158<br />
2015-8-11,32,27,22,22,21,19,93,72,51,1012,1009,1007,16,14,2,37,8,48,7.37,7,Rain-Thunderstorm,211<br />
2015-8-12,29,24,18,21,16,12,87,62,37,1015,1013,1010,16,16,16,24,9,35,0.00,3,,305<br />
2015-8-13,28,22,16,16,14,12,93,65,37,1020,1018,1015,16,16,16,21,6,40,0.00,4,,302<br />
2015-8-14,31,23,14,14,14,13,93,64,35,1023,1021,1020,16,16,16,19,5,29,0.00,2,,215<br />
2015-8-15,32,24,16,18,16,14,97,68,39,1022,1020,1019,16,16,14,19,6,24,0.00,3,,190<br />
2015-8-16,33,25,17,20,17,16,87,62,36,1021,1020,1018,16,16,16,21,5,29,0.00,2,,186<br />
2015-8-17,35,28,20,23,19,14,87,63,39,1020,1019,1016,16,15,8,56,6,64,10.41,2,Rain-Thunderstorm,159<br />
2015-8-18,31,26,19,23,21,18,97,76,55,1018,1015,1014,16,15,6,23,6,32,T,5,Fog-Rain-Thunderstorm,153<br />
2015-8-19,32,27,23,23,21,19,93,70,47,1016,1015,1013,16,16,10,24,9,34,0.00,5,,152<br />
2015-8-20,30,26,22,25,23,21,94,80,65,1015,1013,1011,16,13,1,24,8,34,12.45,7,Fog-Rain-Thunderstorm,135<br />
2015-8-21,29,24,19,21,16,12,97,67,37,1019,1017,1014,16,16,16,21,9,39,0.00,4,,314<br />
2015-8-22,28,22,15,14,13,11,90,62,34,1021,1019,1018,16,16,16,23,6,35,0.00,2,,355<br />
2015-8-23,29,22,14,17,14,12,93,66,39,1018,1015,1013,16,16,16,21,4,27,0.00,4,,108<br />
2015-8-24,32,26,19,23,20,17,93,72,50,1013,1011,1009,16,13,3,23,5,32,13.21,6,Rain-Thunderstorm,129<br />
2015-8-25,28,23,18,22,15,11,100,67,34,1014,1012,1011,16,16,14,23,8,47,T,2,,297<br />
2015-8-26,26,21,16,14,12,10,84,62,40,1019,1016,1014,16,16,16,23,8,32,0.00,3,,312<br />
2015-8-27,27,21,14,14,13,12,93,68,42,1021,1019,1018,16,16,14,21,7,40,0.00,3,,321<br />
2015-8-28,28,21,13,16,14,13,100,71,42,1023,1022,1021,16,16,16,19,3,23,0.00,2,,124<br />
2015-8-29,30,23,15,19,16,15,97,70,43,1023,1021,1019,16,15,11,24,6,29,0.00,4,,177<br />
2015-8-30,30,24,18,20,18,17,93,74,55,1020,1019,1017,16,16,14,13,5,19,0.00,6,,197<br />
2015-8-31,31,27,23,20,18,17,79,61,43,1019,1017,1016,16,16,14,21,8,27,T,6,Rain,221<br />
2015-9-1,34,27,20,21,20,18,97,69,41,1018,1017,1015,16,16,11,19,5,23,0.00,2,,286<br />
2015-9-2,33,27,21,21,19,17,97,69,41,1017,1015,1013,16,13,8,26,5,34,0.00,6,Thunderstorm,288<br />
2015-9-3,34,27,20,22,20,18,90,65,39,1013,1012,1010,16,15,11,19,4,26,0.00,3,,273<br />
2015-9-4,32,27,22,21,20,19,93,70,47,1021,1016,1012,16,13,10,27,12,34,0.00,5,,81<br />
2015-9-5,29,25,21,20,18,17,79,65,51,1024,1023,1021,16,16,13,26,14,32,0.00,6,,86<br />
2015-9-6,29,23,16,17,13,0,93,55,16,1024,1022,1021,16,16,16,19,5,27,0.00,3,,95<br />
2015-9-7,32,24,16,21,17,13,90,64,38,1021,1019,1017,16,16,16,21,5,24,0.00,2,,192<br />
2015-9-8,34,27,20,22,19,17,93,66,38,1018,1016,1014,16,16,16,24,8,32,0.00,1,,191<br />
2015-9-9,34,28,22,23,22,19,93,69,44,1015,1012,1009,16,16,16,21,7,29,0.00,4,,192<br />
2015-9-10,28,24,19,23,21,17,87,78,69,1010,1008,1006,16,14,8,29,9,42,T,7,Rain,349<br />
2015-9-11,29,23,16,16,14,11,90,62,34,1010,1009,1007,16,16,16,23,8,27,0.00,3,,311<br />
2015-9-12,23,19,14,21,19,14,100,92,84,1009,1006,1004,16,13,1,23,5,34,11.94,7,Rain,197<br />
2015-9-13,23,18,12,17,11,7,93,67,40,1016,1010,1006,16,16,16,34,16,40,T,5,Rain,284<br />
2015-9-14,26,18,11,11,8,7,83,57,31,1024,1020,1016,16,16,16,29,11,42,0.00,1,,267<br />
2015-9-15,28,19,11,12,10,8,89,59,28,1029,1027,1025,16,16,16,16,5,23,0.00,2,,260<br />
2015-9-16,30,21,12,14,12,9,93,61,29,1028,1026,1024,16,16,16,23,3,26,0.00,3,,154<br />
2015-9-17,30,22,13,15,14,12,100,67,34,1023,1021,1018,16,16,16,21,5,26,0.00,2,,135<br />
2015-9-18,29,22,13,17,14,13,100,70,40,1018,1016,1014,16,15,10,21,4,27,0.00,1,Fog,133<br />
2015-9-19,29,22,15,19,17,14,100,72,44,1015,1014,1011,16,11,0,21,6,29,0.00,4,Fog,189<br />
2015-9-20,26,22,18,19,13,7,100,70,39,1018,1015,1011,16,16,16,23,11,29,0.00,5,,353<br />
2015-9-21,21,18,16,15,11,7,90,68,45,1023,1021,1018,16,15,11,24,12,27,1.78,7,Rain,34<br />
2015-9-22,22,19,15,14,13,12,90,74,57,1024,1023,1022,16,16,16,23,11,27,T,6,,25<br />
2015-9-23,26,20,14,14,11,6,87,59,31,1025,1023,1022,16,16,16,23,8,29,0.00,3,,35<br />
2015-9-24,27,19,11,12,10,8,93,63,32,1026,1025,1023,16,16,16,26,10,40,0.00,6,,70<br />
2015-9-25,23,21,17,16,13,11,84,65,46,1026,1025,1024,16,16,16,32,19,39,0.00,7,,57<br />
2015-9-26,23,20,17,13,12,11,72,63,53,1030,1028,1026,16,16,16,35,22,48,T,7,,56<br />
2015-9-27,24,20,16,16,14,11,81,71,61,1029,1027,1025,16,16,14,32,18,37,T,7,Rain,59<br />
2015-9-28,27,22,18,21,18,16,97,82,67,1025,1022,1019,16,10,0,23,10,26,0.25,7,Fog-Rain,67<br />
2015-9-29,26,23,20,23,22,20,97,88,79,1019,1013,1006,16,7,1,35,11,45,65.53,8,Fog-Rain,84<br />
2015-9-30,24,21,16,23,20,13,100,87,73,1014,1008,1005,16,13,2,27,12,39,3.05,8,Rain,298<br />
2015-10-1,16,15,13,13,12,12,100,93,86,1019,1016,1014,16,7,2,26,15,37,14.48,8,Rain,17<br />
2015-10-2,13,11,9,12,9,8,93,90,86,1021,1019,1018,14,9,4,35,22,48,24.38,8,Rain,35<br />
2015-10-3,14,12,9,12,10,8,96,91,86,1023,1021,1019,16,11,3,39,27,52,13.21,8,Rain,48<br />
2015-10-4,14,13,12,11,9,8,93,83,72,1024,1023,1022,16,16,16,37,23,47,0.00,7,,46<br />
2015-10-5,19,14,8,9,8,7,93,71,48,1022,1021,1019,16,16,16,24,10,47,0.00,4,,30<br />
2015-10-6,24,16,7,13,9,7,100,69,38,1019,1017,1015,16,16,16,16,3,29,0.00,3,,293<br />
2015-10-7,24,18,12,14,13,12,100,75,50,1019,1016,1015,16,16,16,23,3,29,0.00,4,,317<br />
2015-10-8,25,18,11,14,13,11,100,73,46,1021,1019,1018,16,14,10,13,3,27,0.00,3,,197<br />
2015-10-9,26,21,16,18,16,14,93,77,60,1018,1013,1009,16,14,2,29,8,47,16.26,6,Rain-Thunderstorm,235<br />
2015-10-10,18,12,7,14,7,4,93,70,46,1022,1019,1015,16,16,16,29,9,39,0.00,4,,30<br />
2015-10-11,21,13,4,11,7,4,100,70,40,1018,1015,1012,16,16,14,13,3,19,0.00,1,,214<br />
2015-10-12,24,16,7,11,9,7,100,69,38,1012,1010,1005,16,16,13,23,4,27,0.00,1,,168<br />
2015-10-13,26,18,10,15,12,9,100,74,47,1007,1003,1001,16,15,10,19,6,26,T,4,Rain,273<br />
2015-10-14,20,14,9,9,8,7,89,69,48,1014,1010,1007,16,16,16,26,9,34,0.00,4,,281<br />
2015-10-15,19,13,7,7,6,3,93,65,37,1019,1016,1014,16,16,14,27,7,35,0.00,2,,271<br />
2015-10-16,18,12,6,8,5,2,86,60,34,1020,1017,1014,16,16,16,29,11,40,0.00,3,,277<br />
2015-10-17,14,9,3,4,1,-3,86,61,35,1026,1022,1020,16,16,16,32,11,42,0.00,3,,288<br />
2015-10-18,11,6,1,0,-2,-3,89,64,38,1031,1027,1025,16,16,16,32,12,45,T,3,,302<br />
2015-10-19,13,6,-2,1,-1,-2,92,64,35,1034,1031,1028,16,16,16,19,3,23,0.00,0,,237<br />
2015-10-20,22,12,3,6,3,1,82,55,28,1028,1026,1024,16,16,11,14,6,21,0.00,2,,229<br />
2015-10-21,23,14,5,11,7,4,96,66,35,1028,1026,1025,16,16,16,13,2,14,0.00,2,,98<br />
2015-10-22,26,16,6,10,8,6,100,66,32,1025,1022,1020,16,16,13,19,5,24,0.00,4,,230<br />
2015-10-23,19,13,6,12,6,2,80,56,32,1026,1023,1020,16,16,16,19,7,27,0.00,3,,357<br />
2015-10-24,15,9,4,11,6,3,82,70,57,1028,1026,1022,16,16,16,19,7,24,0.00,6,,104<br />
2015-10-25,22,17,11,13,9,4,93,69,44,1026,1020,1018,16,16,16,34,8,45,0.25,7,Rain,274<br />
2015-10-26,16,9,3,4,2,-1,92,64,36,1032,1030,1027,16,16,16,23,5,27,0.00,6,,17<br />
2015-10-27,15,8,2,9,6,1,92,79,66,1033,1031,1028,16,16,16,27,12,35,T,8,Rain,70<br />
2015-10-28,21,17,12,19,16,9,100,93,86,1027,1013,1003,16,8,1,34,18,48,16.00,8,Rain,119<br />
2015-10-29,21,15,8,19,13,4,100,69,37,1010,1004,1002,16,15,3,34,11,40,1.78,6,Rain-Thunderstorm,243<br />
2015-10-30,15,9,3,4,3,1,82,63,44,1021,1016,1010,16,16,16,26,12,35,0.00,2,,284<br />
2015-10-31,15,8,1,7,3,1,92,68,44,1024,1022,1017,16,16,16,16,4,26,0.00,4,,160<br />
2015-11-1,19,16,11,13,11,7,93,78,63,1017,1015,1013,16,15,8,23,8,32,0.51,7,Rain,218<br />
2015-11-2,18,13,7,12,9,7,100,76,52,1021,1019,1017,16,16,14,8,1,8,0.00,6,,310<br />
2015-11-3,23,13,3,9,7,3,100,67,33,1025,1023,1021,16,16,13,13,1,16,0.00,0,,225<br />
2015-11-4,23,14,5,12,7,3,100,64,27,1027,1026,1025,16,16,14,21,5,26,T,2,Fog,148<br />
2015-11-5,19,17,13,18,15,12,100,93,86,1026,1024,1020,16,4,0,11,3,14,3.30,8,Fog-Rain,173<br />
2015-11-6,27,22,17,18,17,15,100,79,58,1019,1016,1012,16,10,1,32,11,43,0.51,7,Rain,222<br />
2015-11-7,20,16,11,14,9,3,84,70,55,1024,1019,1015,16,16,11,19,8,26,2.79,7,Rain,288<br />
2015-11-8,14,9,3,3,-1,-4,79,55,30,1031,1029,1025,16,16,16,23,6,29,0.00,3,,307<br />
2015-11-9,12,6,0,9,4,-1,96,75,54,1031,1028,1022,16,14,5,13,5,,13.21,7,Fog-Rain,46<br />
2015-11-10,16,13,10,15,13,9,100,93,86,1022,1014,1009,16,6,1,26,16,35,13.46,8,Rain,11<br />
2015-11-11,18,13,8,10,8,7,86,71,56,1015,1013,1009,16,16,16,32,16,39,0.00,6,,289<br />
2015-11-12,18,13,7,12,9,4,100,76,51,1014,1008,1002,16,13,4,39,6,53,1.78,6,Rain,238<br />
2015-11-13,15,12,8,4,-2,-10,55,39,22,1015,1010,1006,16,16,16,50,25,64,0.00,1,,276<br />
2015-11-14,12,7,1,-2,-4,-8,70,51,31,1027,1022,1016,16,16,16,39,17,55,0.00,2,,280<br />
2015-11-15,18,9,-1,-1,-2,-3,85,55,24,1029,1027,1025,16,16,16,26,9,34,0.00,1,,238<br />
2015-11-16,21,13,6,2,0,-2,65,45,25,1026,1025,1023,16,16,13,16,7,23,0.00,1,,263<br />
2015-11-17,14,9,4,7,4,2,77,64,51,1033,1030,1025,16,16,16,29,15,37,0.00,6,,85<br />
2015-11-18,17,12,7,12,8,4,89,78,67,1031,1028,1023,16,16,16,24,13,32,T,7,,77<br />
2015-11-19,17,15,12,17,15,11,100,86,72,1023,1016,1013,16,7,1,27,9,40,15.75,7,Rain,149<br />
2015-11-20,14,7,1,8,-3,-11,93,56,19,1025,1022,1016,16,16,16,34,14,47,0.00,1,,306<br />
2015-11-21,11,5,-1,7,0,-6,86,64,42,1025,1021,1012,16,16,16,26,9,31,0.00,5,,90<br />
2015-11-22,9,6,2,7,-2,-8,100,69,38,1017,1015,1012,16,16,16,35,17,45,0.00,5,,302<br />
2015-11-23,5,2,-2,-5,-9,-11,72,51,30,1026,1022,1017,16,16,16,32,14,40,0.00,2,,306<br />
2015-11-24,12,6,-1,-1,-3,-7,75,57,38,1034,1028,1025,16,16,16,27,6,37,0.00,3,,256<br />
2015-11-25,13,6,-1,2,0,-3,85,65,44,1042,1039,1034,16,16,11,19,7,24,0.00,1,,91<br />
2015-11-26,17,8,-1,7,3,-1,92,70,48,1043,1040,1037,16,15,10,16,4,21,0.00,4,Fog,150<br />
2015-11-27,20,11,2,9,6,2,100,72,44,1036,1031,1025,16,13,2,21,5,31,0.00,4,Fog,224<br />
2015-11-28,19,13,8,12,10,8,93,78,63,1024,1022,1020,16,15,5,19,6,32,T,7,Rain,228<br />
2015-11-29,12,9,6,10,6,-2,96,83,70,1027,1023,1022,16,10,2,21,9,35,8.13,8,Rain,26<br />
2015-11-30,7,5,3,6,2,-3,93,74,55,1029,1027,1023,16,10,2,26,15,48,1.78,8,Rain,40<br />
2015-12-1,11,9,7,9,8,7,100,96,92,1022,1018,1015,16,7,2,13,5,19,20.57,8,Rain,99<br />
2015-12-2,14,11,8,13,11,6,100,89,77,1015,1009,1005,16,4,0,19,6,26,5.08,8,Fog-Rain,134<br />
2015-12-3,11,7,3,4,-1,-3,71,58,45,1028,1018,1008,16,16,16,50,24,63,0.00,3,,283<br />
2015-12-4,11,5,-1,0,-1,-2,89,67,44,1037,1032,1028,16,16,14,23,8,27,0.00,1,,266<br />
2015-12-5,11,4,-3,1,-1,-4,100,74,48,1040,1038,1037,16,14,11,13,3,24,0.00,0,,302<br />
2015-12-6,13,4,-4,3,0,-3,100,73,46,1037,1032,1026,16,12,6,13,2,16,0.00,3,,231<br />
2015-12-7,14,6,-2,2,-1,-2,100,67,33,1025,1021,1019,16,14,10,19,5,26,0.00,4,,293<br />
2015-12-8,11,5,-2,2,0,-2,92,71,50,1022,1020,1019,16,15,11,14,4,27,0.00,3,,329<br />
2015-12-9,12,6,-1,7,3,-2,96,84,71,1020,1018,1014,13,8,3,14,3,21,0.00,6,,226<br />
2015-12-10,16,9,2,7,4,2,100,76,51,1016,1015,1013,16,10,3,16,2,21,0.00,4,Fog,127<br />
2015-12-11,18,10,2,9,6,2,100,78,56,1018,1014,1012,16,13,8,14,2,21,0.00,5,Fog,241<br />
2015-12-12,22,13,4,12,9,5,100,77,53,1021,1020,1018,16,12,8,13,2,14,0.00,6,Fog,194<br />
2015-12-13,22,16,9,13,12,9,100,79,57,1022,1020,1017,16,14,11,13,4,16,0.00,6,,196<br />
2015-12-14,22,17,11,18,15,11,100,84,68,1016,1006,997,16,11,3,21,9,32,3.30,7,Fog-Rain,172<br />
2015-12-15,19,12,4,17,6,2,93,70,47,1015,1006,997,16,16,16,50,20,63,0.25,3,,277<br />
2015-12-16,13,7,2,6,4,1,92,74,55,1020,1018,1016,16,16,13,21,7,29,0.00,5,,115<br />
2015-12-17,11,7,3,11,9,3,100,95,89,1016,1010,1005,16,7,1,14,4,24,12.95,8,Rain,345<br />
2015-12-18,11,6,1,9,-1,-8,93,70,47,1017,1011,1007,16,16,11,37,19,48,0.00,6,,303<br />
2015-12-19,6,1,-3,-6,-8,-11,68,52,36,1030,1024,1017,16,16,13,53,18,71,T,2,Snow,265<br />
2015-12-20,8,1,-6,-1,-7,-11,84,55,26,1037,1033,1031,16,16,16,16,6,24,0.00,3,,238<br />
2015-12-21,14,7,0,8,2,-3,89,66,42,1030,1024,1019,16,16,16,29,11,39,T,7,Rain,212<br />
2015-12-22,15,13,10,13,12,8,100,86,72,1019,1016,1013,16,13,8,23,6,31,2.79,8,Rain,214<br />
2015-12-23,20,17,13,18,15,13,100,97,93,1019,1015,1010,16,5,0,26,9,34,51.05,8,Fog-Rain,118<br />
2015-12-24,22,19,16,19,18,16,100,88,76,1020,1015,1010,16,15,6,29,11,48,1.27,8,Fog-Rain,204<br />
2015-12-25,22,18,14,19,17,14,100,90,79,1024,1021,1019,16,8,1,27,5,40,27.43,8,Fog-Rain,286<br />
2015-12-26,16,13,10,14,9,5,100,81,61,1031,1027,1024,16,11,2,34,14,40,1.52,8,Fog-Rain,67<br />
2015-12-27,21,15,9,17,13,9,100,88,76,1023,1016,1011,16,11,0,32,14,47,0.25,8,Fog-Rain,230<br />
2015-12-28,12,8,4,5,1,-2,96,76,56,1030,1026,1021,16,13,4,35,19,42,4.57,8,Rain,57<br />
2015-12-29,13,9,6,9,7,6,100,92,83,1022,1017,1013,16,9,1,29,9,35,16.51,7,Rain,340<br />
2015-12-30,11,10,8,9,8,7,100,89,77,1026,1022,1018,10,2,0,21,7,23,1.02,8,Fog-Rain,69<br />
2015-12-31,14,10,6,9,6,0,100,77,54,1022,1019,1017,16,13,2,32,9,39,0.00,7,,307<br />
