
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-4,26,20,14,18,15,13,100,74,47,1011,1009,1008,16,15,3,23,5,34,3.30,3,Rain-Thunderstorm,240<br />
2015-8-5,26,20,14,15,13,11,100,73,46,1012,1011,1009,16,16,16,23,8,34,T,5,Thunderstorm,264<br />
2015-8-6,25,19,13,13,12,10,86,65,43,1014,1013,1012,16,16,16,26,9,42,0.00,4,,285<br />
2015-8-7,22,18,13,13,12,9,93,71,49,1016,1015,1014,16,16,16,19,8,24,0.00,4,,344<br />
2015-8-8,22,16,10,16,13,10,97,77,57,1018,1017,1016,16,16,16,14,3,18,0.00,0,,66<br />
2015-8-9,25,19,13,18,14,12,97,76,54,1019,1017,1016,16,16,16,21,6,26,0.00,0,,41<br />
2015-8-10,28,21,13,19,17,13,100,79,58,1016,1013,1011,16,16,10,29,8,43,0.76,3,Rain-Thunderstorm,173<br />
2015-8-11,22,20,17,21,18,16,93,87,81,1011,1007,1005,16,12,1,29,13,42,38.35,8,Fog-Rain,161<br />
2015-8-12,26,21,15,18,16,14,100,80,60,1013,1009,1007,16,13,0,27,8,40,T,6,Fog-Rain,313<br />
2015-8-13,24,19,13,17,14,13,100,81,61,1018,1015,1013,16,16,16,24,5,29,T,5,,156<br />
2015-8-14,27,19,11,22,17,11,100,81,62,1018,1017,1016,16,15,4,29,7,48,1.78,4,Rain-Thunderstorm,159<br />
2015-8-15,26,22,18,22,19,18,100,84,67,1019,1018,1017,16,14,4,11,4,18,1.27,4,Rain-Thunderstorm,179<br />
2015-8-16,28,22,16,21,18,16,100,81,62,1020,1019,1016,16,9,1,23,7,34,0.00,1,Fog,147<br />
2015-8-17,30,23,16,23,19,16,100,78,55,1017,1016,1014,16,12,2,24,8,39,0.00,0,,166<br />
2015-8-18,31,24,18,22,20,17,93,74,55,1016,1014,1013,16,15,10,23,7,29,0.76,3,Rain-Thunderstorm,172<br />
2015-8-19,30,24,18,22,19,18,100,78,55,1016,1014,1013,16,11,1,32,12,43,0.00,0,,175<br />
2015-8-20,31,27,22,19,19,18,79,64,48,1015,1013,1011,16,16,16,45,24,61,0.51,2,,161<br />
2015-8-21,26,21,16,20,17,13,97,79,60,1019,1016,1012,16,14,8,29,10,34,6.86,6,Rain,170<br />
2015-8-22,25,20,14,17,14,13,93,75,57,1021,1020,1019,16,16,16,16,5,24,0.00,2,,41<br />
2015-8-23,28,21,14,18,16,13,100,71,42,1020,1016,1013,16,16,16,13,3,18,0.00,4,,42<br />
2015-8-24,28,22,14,20,17,14,100,76,51,1012,1010,1008,16,15,6,34,11,45,4.57,3,Rain-Thunderstorm,159<br />
2015-8-25,25,20,14,17,15,11,100,74,47,1013,1011,1009,16,16,5,24,5,34,0.00,5,,347<br />
2015-8-26,25,20,14,17,12,10,81,62,43,1015,1014,1013,16,16,16,14,4,24,0.00,6,,269<br />
2015-8-27,23,19,14,13,12,11,93,71,49,1019,1016,1014,16,16,16,19,5,29,T,6,,300<br />
2015-8-28,23,17,11,15,13,11,100,79,57,1022,1021,1020,16,16,16,19,6,24,0.00,0,,186<br />
2015-8-29,25,18,10,17,14,10,100,77,54,1022,1020,1017,16,16,16,27,7,35,0.00,1,,173<br />
2015-8-30,26,21,16,19,16,14,97,79,60,1019,1017,1015,16,16,16,24,7,40,T,3,,197<br />
2015-8-31,28,22,15,18,17,14,97,74,51,1015,1014,1012,16,16,14,26,9,37,0.00,2,,257<br />
2015-9-1,27,21,14,18,16,14,100,73,45,1019,1017,1015,16,11,1,23,6,27,0.00,0,Fog,166<br />
2015-9-2,28,21,14,21,18,14,100,81,62,1016,1014,1012,16,12,2,24,5,27,0.00,0,,158<br />
2015-9-3,27,22,17,21,18,11,93,74,54,1016,1013,1011,16,13,6,34,9,40,T,3,Rain,10<br />
2015-9-4,25,17,9,14,12,9,93,72,50,1023,1021,1017,16,16,16,19,9,27,0.00,0,,340<br />
2015-9-5,28,19,10,18,15,11,100,74,47,1025,1023,1021,16,16,14,23,5,26,0.00,0,,139<br />
2015-9-6,29,22,13,19,17,13,100,76,51,1022,1019,1016,16,15,8,27,9,34,0.00,0,,163<br />
2015-9-7,34,25,16,21,18,16,93,65,36,1016,1013,1010,16,16,13,32,10,39,0.00,1,,213<br />
2015-9-8,26,23,21,23,22,20,100,87,74,1015,1013,1011,16,8,1,26,5,35,18.03,5,Fog-Rain-Thunderstorm,128<br />
2015-9-9,32,25,18,23,20,18,100,74,47,1011,1009,1006,16,6,0,34,6,52,3.56,2,Fog-Rain,259<br />
2015-9-10,23,20,17,17,16,14,93,77,61,1014,1012,1011,16,16,16,16,6,27,0.00,2,,344<br />
2015-9-11,24,18,12,16,14,12,100,75,49,1010,1009,1008,16,16,16,23,7,29,0.00,0,,357<br />
2015-9-12,22,17,12,17,15,11,100,87,73,1011,1009,1007,16,14,6,24,10,31,3.30,5,Rain,3<br />
2015-9-13,23,19,15,18,16,12,100,84,68,1007,1006,1004,16,15,6,35,8,45,7.11,7,Rain,171<br />
2015-9-14,21,17,13,14,13,11,93,75,57,1018,1011,1007,16,16,13,29,8,42,1.78,6,Rain,286<br />
2015-9-15,28,21,13,17,13,10,97,70,42,1026,1023,1019,16,16,16,21,5,32,0.00,0,,235<br />
2015-9-16,27,19,12,18,16,11,100,79,58,1027,1024,1022,16,15,3,24,6,29,0.00,0,,148<br />
2015-9-17,27,21,13,19,16,13,100,77,54,1022,1020,1016,16,10,1,27,6,34,0.00,0,,150<br />
2015-9-18,28,20,12,18,14,12,100,74,47,1016,1015,1012,16,12,1,26,7,35,0.00,0,Fog,154<br />
2015-9-19,28,22,14,19,16,14,93,72,51,1013,1009,1006,16,16,10,37,15,48,2.79,2,Rain,166<br />
2015-9-20,18,12,6,18,7,4,86,63,40,1023,1018,1008,16,16,11,27,12,40,T,3,Rain,323<br />
2015-9-21,20,12,4,11,7,4,100,71,42,1027,1025,1023,16,16,16,13,2,43,0.00,0,,115<br />
2015-9-22,21,14,8,12,8,6,93,67,40,1027,1026,1024,16,16,16,27,7,34,0.00,0,,177<br />
2015-9-23,23,14,6,14,10,5,96,73,49,1026,1025,1023,16,16,16,21,5,26,0.00,0,,155<br />
2015-9-24,20,14,9,13,8,3,93,68,43,1031,1029,1025,16,16,16,32,13,40,0.00,1,,356<br />
2015-9-25,17,12,6,6,4,3,83,63,43,1032,1031,1029,16,16,16,24,9,27,0.00,2,,349<br />
2015-9-26,18,10,2,7,4,1,92,63,34,1035,1033,1031,16,16,16,13,3,18,0.00,0,,43<br />
2015-9-27,22,12,2,12,7,1,100,75,49,1031,1028,1024,16,16,16,34,8,42,0.00,0,,157<br />
2015-9-28,23,16,8,17,13,7,93,77,61,1024,1020,1017,16,16,13,34,10,43,0.25,5,Rain,169<br />
2015-9-29,22,17,12,21,17,12,100,92,84,1016,1015,1013,16,13,5,45,12,52,19.30,7,Rain,158<br />
2015-9-30,12,11,8,12,9,4,96,84,71,1023,1017,1014,16,12,3,47,26,56,31.75,8,Rain,346<br />
2015-10-1,13,9,4,4,3,1,79,63,47,1030,1027,1023,16,16,16,35,21,43,0.00,2,,353<br />
2015-10-2,11,8,4,2,1,-1,79,62,44,1033,1031,1029,16,16,16,29,24,40,0.00,0,,5<br />
2015-10-3,14,8,3,4,3,1,85,66,47,1035,1034,1032,16,16,16,29,19,40,0.00,1,,17<br />
2015-10-4,14,8,2,6,3,-1,93,65,36,1033,1030,1026,16,16,16,14,3,21,0.00,0,,29<br />
2015-10-5,15,8,1,9,4,0,100,76,51,1026,1023,1020,16,16,16,13,1,16,0.00,4,,140<br />
2015-10-6,16,12,8,11,9,7,93,75,57,1020,1017,1015,16,16,16,14,2,18,0.00,7,,97<br />
2015-10-7,20,15,10,10,8,3,89,66,42,1019,1015,1014,16,16,16,29,9,37,0.00,5,,278<br />
2015-10-8,12,8,3,4,3,1,93,74,54,1023,1021,1019,16,16,16,16,5,21,0.00,0,,14<br />
2015-10-9,13,9,4,12,8,3,100,86,71,1018,1010,1005,16,15,5,26,7,37,11.18,7,Rain,313<br />
2015-10-10,10,6,2,4,2,1,100,78,56,1022,1018,1015,16,16,16,26,9,35,0.00,1,,303<br />
2015-10-11,19,12,4,11,7,3,93,75,56,1014,1009,1005,16,16,16,29,8,37,0.00,2,,159<br />
2015-10-12,23,14,6,12,9,6,100,75,49,1008,1005,1002,16,16,16,32,9,39,0.00,0,,158<br />
2015-10-13,18,13,7,14,9,6,93,78,62,1001,998,995,16,16,16,26,8,47,2.54,4,Rain,187<br />
2015-10-14,15,8,2,10,6,1,85,70,54,1011,1004,997,16,16,16,23,8,39,T,6,Rain,285<br />
2015-10-15,17,8,-1,8,3,-2,100,70,39,1012,1010,1007,16,16,10,26,9,35,1.78,3,Rain,188<br />
2015-10-16,12,9,7,7,4,3,89,76,63,1014,1011,1006,16,16,10,24,8,39,0.51,7,Rain,255<br />
2015-10-17,7,2,-3,5,1,-6,89,76,62,1023,1017,1012,16,16,11,32,11,43,1.27,5,Rain,334<br />
2015-10-18,6,1,-4,-2,-5,-8,88,64,40,1029,1026,1022,16,14,1,39,10,53,T,5,Snow,308<br />
2015-10-19,8,2,-5,1,-5,-9,74,58,42,1031,1025,1016,16,16,16,35,13,42,0.25,3,Rain,184<br />
2015-10-20,19,13,8,8,6,0,80,65,50,1022,1017,1015,16,16,16,27,10,35,T,8,Rain,206<br />
2015-10-21,10,8,6,3,-3,-6,76,55,34,1029,1026,1022,16,16,16,21,7,24,T,6,,359<br />
2015-10-22,21,13,4,11,6,1,83,61,39,1021,1016,1012,16,16,16,37,10,50,0.51,7,Rain,259<br />
2015-10-23,8,3,-3,1,-3,-4,92,71,49,1030,1026,1021,16,16,16,35,13,45,0.00,4,,331<br />
2015-10-24,10,3,-4,2,-1,-5,92,69,46,1030,1024,1014,16,16,16,40,21,58,T,2,Rain,169<br />
2015-10-25,15,9,4,11,6,1,93,75,56,1026,1016,1010,16,15,10,40,13,53,3.81,8,Rain,259<br />
2015-10-26,9,3,-2,1,-2,-4,85,67,49,1034,1031,1026,16,16,16,24,9,27,0.00,3,,339<br />
2015-10-27,9,3,-4,1,-2,-5,92,69,46,1036,1034,1033,16,16,16,16,4,21,0.00,0,,145<br />
2015-10-28,11,4,-2,9,3,-3,92,84,76,1033,1021,1004,16,14,6,34,10,48,20.83,5,Rain,172<br />
2015-10-29,18,13,7,13,8,-1,100,71,41,1004,998,995,16,13,2,32,12,48,8.13,6,Rain,177<br />
2015-10-30,9,3,-3,4,-1,-4,92,67,42,1021,1012,1000,16,16,16,26,11,40,0.51,5,,296<br />
2015-10-31,8,2,-4,1,-1,-5,100,77,53,1023,1020,1016,16,16,16,26,5,32,0.00,0,,181<br />
2015-11-1,15,9,3,8,4,1,92,72,51,1015,1008,1004,16,16,10,27,9,42,2.03,6,Rain,188<br />
2015-11-2,14,9,3,6,5,3,92,74,55,1020,1017,1012,16,16,16,14,4,23,0.00,5,,264<br />
2015-11-3,16,9,3,7,6,3,97,79,56,1027,1021,1017,16,16,16,23,5,,0.00,2,Rain,193<br />
2015-11-4,14,8,1,7,4,1,100,79,57,1029,1026,1022,16,16,13,16,3,21,0.00,0,,148<br />
2015-11-5,18,10,2,11,8,2,100,80,60,1022,1020,1016,16,16,13,21,4,26,0.00,5,,148<br />
2015-11-6,23,17,10,16,11,4,96,76,55,1015,1008,1002,16,16,16,40,13,52,0.76,3,Rain,203<br />
2015-11-7,13,7,1,4,1,-3,85,59,32,1019,1015,1011,16,16,16,26,9,39,0.00,3,,294<br />
2015-11-8,10,4,-2,0,-3,-7,89,59,29,1028,1025,1019,16,16,16,24,7,31,0.00,1,,282<br />
2015-11-9,12,5,-2,3,1,-3,92,73,54,1029,1027,1025,16,16,16,29,9,37,0.00,0,,165<br />
2015-11-10,13,4,-4,4,0,-4,100,75,50,1026,1021,1014,16,16,16,13,2,14,0.00,2,,183<br />
2015-11-11,12,7,3,5,4,3,100,80,59,1014,1013,1013,16,15,10,10,1,14,0.25,5,Rain,65<br />
2015-11-12,12,8,5,10,7,3,96,84,71,1013,1003,994,16,16,14,42,19,55,4.06,8,Rain,173<br />
2015-11-13,11,8,5,7,4,1,86,74,61,1002,996,991,16,16,14,26,11,50,1.27,8,Rain,236<br />
2015-11-14,5,3,0,-1,-4,-6,73,64,54,1022,1014,1003,16,16,16,37,16,53,T,6,,301<br />
2015-11-15,11,6,0,3,1,-5,92,73,54,1022,1020,1017,16,16,16,19,5,26,0.00,6,,183<br />
2015-11-16,10,4,-2,4,-2,-7,89,64,39,1033,1025,1020,16,16,16,32,12,43,0.00,3,,327<br />
2015-11-17,5,0,-6,-3,-6,-8,88,68,48,1036,1034,1033,16,16,16,13,2,16,0.00,0,,71<br />
2015-11-18,11,2,-7,4,-2,-9,92,72,52,1032,1028,1023,16,16,16,40,18,55,0.00,0,,174<br />
2015-11-19,13,12,9,11,8,4,93,82,71,1022,1016,1012,16,14,4,47,27,61,10.16,6,Rain,154<br />
2015-11-20,11,5,-2,10,-1,-5,100,68,36,1024,1019,1013,16,16,11,23,9,37,0.76,4,Rain,269<br />
2015-11-21,6,1,-4,-2,-3,-6,92,71,49,1027,1022,1011,16,16,16,40,8,53,0.00,0,,172<br />
2015-11-22,10,4,-1,2,-4,-8,70,51,31,1016,1012,1007,16,16,16,45,17,58,T,3,Rain,227<br />
2015-11-23,1,-3,-7,-8,-11,-13,81,58,35,1022,1019,1015,16,16,16,29,13,40,0.00,0,,317<br />
2015-11-24,-1,-4,-8,-4,-6,-11,88,77,65,1034,1027,1022,16,14,3,14,6,19,T,8,Snow,330<br />
2015-11-25,6,1,-4,0,-3,-6,92,74,55,1041,1038,1034,16,16,13,29,9,39,0.00,4,,191<br />
2015-11-26,10,7,4,3,1,-2,71,64,56,1039,1035,1030,16,16,16,37,21,48,0.00,0,,167<br />
2015-11-27,18,10,2,10,6,2,92,70,48,1030,1023,1019,16,14,5,40,15,47,0.76,6,Rain,132<br />
2015-11-28,2,-1,-3,2,-3,-7,92,82,72,1027,1026,1024,16,16,6,34,12,42,0.25,7,Rain,355<br />
2015-11-29,3,-2,-7,-4,-7,-11,88,70,52,1033,1028,1026,16,16,11,26,10,35,T,5,Snow,353<br />
2015-11-30,1,-4,-10,-6,-9,-11,88,72,55,1034,1031,1029,16,16,16,23,9,27,0.00,1,,316<br />
2015-12-1,4,-2,-9,3,-3,-11,92,84,75,1029,1022,1014,16,14,4,34,11,42,9.14,6,Rain,183<br />
2015-12-2,7,6,4,7,5,3,100,96,92,1013,1007,1004,16,11,3,10,5,,16.00,8,Rain,43<br />
2015-12-3,6,4,2,3,1,-3,100,84,67,1021,1009,1004,16,16,11,26,10,35,1.78,8,Rain,313<br />
2015-12-4,7,4,1,1,-1,-3,75,69,62,1033,1026,1021,16,16,16,13,5,27,T,8,Rain,261<br />
2015-12-5,9,3,-3,1,0,-4,92,74,56,1038,1036,1034,16,15,3,16,5,27,0.00,3,,266<br />
2015-12-6,4,-1,-7,1,-2,-6,100,90,79,1035,1029,1022,16,12,0,21,4,26,0.00,1,Fog,166<br />
2015-12-7,7,2,-4,2,-1,-4,100,81,62,1022,1021,1020,16,14,8,16,5,,0.00,4,,325<br />
2015-12-8,4,1,-3,1,-2,-4,92,81,70,1023,1021,1019,16,15,6,13,4,16,0.00,6,,35<br />
2015-12-9,8,2,-4,2,-1,-4,92,77,62,1020,1016,1012,16,16,11,34,11,40,0.00,2,,163<br />
2015-12-10,14,8,2,7,4,1,100,74,47,1013,1011,1010,16,14,3,27,7,39,0.25,3,Rain,178<br />
2015-12-11,14,8,2,6,4,1,92,68,43,1012,1008,1006,16,16,16,29,11,42,0.00,4,,175<br />
2015-12-12,12,8,5,3,2,1,76,64,52,1023,1019,1013,16,16,16,21,7,27,0.00,7,,289<br />
2015-12-13,6,3,1,1,-1,-2,85,75,64,1027,1023,1016,16,16,16,16,7,23,T,5,,348<br />
2015-12-14,13,8,3,11,7,1,93,82,71,1014,1003,992,16,14,4,34,10,43,3.05,3,Rain,159<br />
2015-12-15,13,8,3,11,5,1,100,83,65,1014,1000,991,16,14,4,32,14,48,1.52,8,Rain,333<br />
2015-12-16,5,2,-1,2,-2,-3,92,81,70,1023,1019,1014,16,16,13,23,7,45,T,7,Rain,8<br />
2015-12-17,10,8,5,7,5,0,100,85,70,1014,1007,1004,16,12,1,34,15,48,3.56,6,Rain,171<br />
2015-12-18,8,5,2,7,-2,-7,100,78,56,1008,1007,1004,16,16,13,24,6,39,0.00,7,,304<br />
2015-12-19,2,0,-2,-3,-6,-9,92,70,47,1020,1012,1006,16,11,1,29,10,40,1.02,7,Fog-Snow,294<br />
2015-12-20,0,-3,-7,-7,-8,-11,75,64,53,1031,1028,1021,16,16,16,27,8,37,T,5,,255<br />
2015-12-21,4,1,-3,2,-3,-6,92,72,52,1022,1016,1012,16,15,8,16,5,23,0.76,4,Rain,187<br />
2015-12-22,8,6,3,7,5,2,100,96,92,1016,1012,1008,16,8,1,27,4,35,10.16,7,Fog-Rain,158<br />
2015-12-23,13,8,4,9,6,4,100,89,77,1022,1019,1011,16,8,0,29,11,39,3.05,7,Fog-Rain,157<br />
2015-12-24,22,13,5,13,4,-10,96,58,20,1019,1009,1004,16,16,16,35,16,56,T,2,Rain,189<br />
2015-12-25,11,6,1,2,-2,-9,85,57,28,1029,1022,1019,16,16,16,21,6,29,0.00,5,,283<br />
2015-12-26,5,1,-4,-1,-2,-6,92,78,64,1036,1032,1025,16,16,14,19,6,24,T,2,Rain,341<br />
2015-12-27,2,1,-1,2,-1,-5,100,89,78,1022,1015,1010,16,11,2,37,14,50,9.91,8,Rain-Snow,346<br />
2015-12-28,-1,-6,-10,-6,-12,-16,81,68,54,1040,1035,1025,16,14,2,34,19,45,T,5,Snow,354<br />
2015-12-29,1,-3,-8,-1,-6,-11,92,83,74,1035,1022,1014,16,4,0,29,15,40,22.86,8,Fog-Rain-Snow,124<br />
2015-12-30,0,-3,-7,-1,-4,-9,100,92,84,1026,1021,1016,16,6,0,21,4,24,2.03,8,Fog-Rain-Snow,353<br />
2015-12-31,3,2,0,1,-1,-4,100,82,64,1017,1016,1014,16,6,1,13,4,23,0.25,8,Fog-Rain,318<br />
