EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees
2015-8-19,34,30,25,27,25,23,100,76,52,1017,1016,1014,16,16,16,34,7,40,T,6,Rain-Thunderstorm,181
2015-8-20,33,29,24,26,24,23,100,80,60,1018,1016,1014,16,14,2,34,8,47,36.58,7,Rain-Thunderstorm,207
2015-8-21,36,30,24,26,25,23,100,75,49,1018,1016,1014,16,16,11,24,3,31,0.25,5,Rain-Thunderstorm,22
2015-8-22,34,30,26,28,26,24,100,78,56,1017,1015,1014,16,14,2,42,5,53,14.73,5,Fog-Rain-Thunderstorm,323
2015-8-23,35,30,25,27,25,23,100,76,52,1016,1015,1013,16,16,16,29,11,42,T,5,,29
2015-8-24,33,29,24,26,24,22,94,77,60,1015,1014,1011,16,16,16,34,6,39,0.00,5,Thunderstorm,246
2015-8-25,36,31,25,26,24,21,97,72,46,1014,1013,1011,16,16,16,23,8,31,0.00,4,,224
2015-8-26,34,29,23,25,23,22,94,73,52,1015,1014,1012,16,16,10,45,7,53,2.54,5,Rain-Thunderstorm,184
2015-8-27,29,26,22,25,23,21,100,87,74,1016,1014,1013,16,14,1,40,6,47,21.34,6,Fog-Rain-Thunderstorm,160
2015-8-28,33,28,23,25,23,22,100,78,56,1019,1017,1014,16,14,5,39,5,47,10.16,6,Rain-Thunderstorm,101
2015-8-29,33,28,23,26,24,23,100,82,64,1020,1018,1016,16,14,2,32,9,42,31.50,7,Rain-Thunderstorm,15
2015-8-30,31,27,23,26,24,23,100,86,72,1018,1016,1015,16,16,16,37,12,45,0.51,8,Rain-Thunderstorm,126
2015-8-31,33,28,24,26,24,23,100,82,64,1019,1017,1015,16,14,1,34,8,40,91.19,7,Fog-Rain-Thunderstorm,127
2015-9-1,33,29,24,26,24,22,100,78,56,1019,1018,1017,16,14,0,24,9,29,0.00,5,Fog,162
2015-9-2,34,30,25,24,23,22,91,72,52,1019,1017,1014,16,16,10,16,6,21,T,5,Rain-Thunderstorm,153
2015-9-3,34,29,24,24,23,21,100,76,52,1016,1014,1012,16,16,1,35,9,40,T,6,,282
2015-9-4,33,28,22,24,23,21,94,77,59,1016,1015,1013,16,14,3,32,8,47,35.31,6,Rain-Thunderstorm,269
2015-9-5,33,28,22,24,23,20,94,73,52,1017,1015,1014,16,14,1,64,7,82,20.57,5,Rain-Thunderstorm,34
2015-9-6,33,28,24,24,23,21,94,73,52,1016,1015,1014,16,16,14,32,7,37,0.51,6,Rain-Thunderstorm,32
2015-9-7,30,27,24,24,23,22,94,82,69,1016,1014,1013,16,13,3,34,11,39,0.25,6,Fog-Rain-Thunderstorm,101
2015-9-8,33,28,24,24,23,22,94,77,59,1016,1015,1014,16,16,16,26,11,35,0.51,5,Rain-Thunderstorm,164
2015-9-9,34,29,23,24,23,21,94,72,49,1017,1015,1014,16,16,16,16,5,23,0.00,4,,197
2015-9-10,33,29,25,24,23,22,94,73,52,1016,1015,1012,16,16,14,21,8,26,T,6,Thunderstorm,254
2015-9-11,34,29,24,24,22,19,94,68,41,1016,1014,1012,16,16,16,23,10,29,0.00,4,,250
2015-9-12,32,27,23,24,22,21,93,76,59,1015,1013,1010,16,15,3,40,11,52,12.70,7,Rain-Thunderstorm,210
2015-9-13,28,26,23,24,22,21,100,87,74,1017,1014,1011,16,16,11,23,8,27,3.05,7,Rain-Thunderstorm,282
2015-9-14,32,27,21,23,21,18,93,75,57,1021,1019,1016,16,16,16,29,16,37,0.00,4,,35
2015-9-15,32,28,24,24,22,21,94,79,63,1022,1021,1019,16,15,1,39,14,47,8.89,6,Rain-Thunderstorm,63
2015-9-16,31,27,23,23,22,21,93,77,61,1022,1020,1019,16,15,6,40,16,52,5.08,7,Rain,74
2015-9-17,28,26,23,23,22,21,93,81,69,1019,1014,1011,16,15,6,24,11,32,2.03,7,Rain,44
2015-9-18,31,27,23,23,22,20,93,74,55,1010,1009,1007,16,15,3,26,8,32,T,6,Rain,353
2015-9-19,32,28,24,23,23,21,94,73,52,1012,1010,1008,16,14,0,39,12,50,T,4,,340
2015-9-20,33,28,23,23,22,21,94,72,49,1015,1013,1011,16,16,16,26,11,32,0.00,1,,17
2015-9-21,33,27,22,23,21,14,100,67,34,1015,1013,1012,16,16,16,26,9,32,0.00,4,,31
2015-9-22,32,27,22,22,21,18,93,70,47,1015,1014,1012,16,16,16,32,11,39,0.00,4,,24
2015-9-23,32,28,23,23,22,21,93,74,55,1015,1013,1012,16,16,16,35,14,42,T,6,,351
2015-9-24,31,27,23,22,22,21,93,74,55,1015,1013,1012,16,16,16,23,11,27,T,7,Rain,344
2015-9-25,32,28,23,25,23,21,94,75,55,1015,1013,1011,16,14,1,40,8,55,44.45,6,Rain-Thunderstorm,53
2015-9-26,33,28,23,24,23,22,100,80,59,1015,1013,1012,16,16,16,37,9,43,1.02,5,Rain-Thunderstorm,48
2015-9-27,32,28,24,24,23,22,94,75,56,1015,1013,1012,16,16,11,26,6,31,1.52,7,Rain-Thunderstorm,75
2015-9-28,31,28,24,24,23,22,94,77,59,1014,1012,1010,16,16,16,16,6,21,T,7,Rain-Thunderstorm,153
2015-9-29,29,26,23,25,24,22,100,90,79,1012,1010,1008,16,13,2,16,10,,11.18,8,Rain,173
2015-9-30,33,28,24,24,23,21,100,76,52,1009,1008,1006,16,16,16,26,13,32,0.00,5,,290
2015-10-1,33,29,25,25,24,22,94,75,56,1007,1005,1003,16,16,16,19,14,27,0.00,5,,342
2015-10-2,31,27,23,24,23,21,94,77,59,1003,1002,1000,16,15,3,29,18,26,4.32,6,Rain,15
2015-10-3,30,24,1000,23,19,17,94,73,51,1005,1002,1001,16,15,11,29,16,32,0.00,5,Rain,323
2015-10-4,25,21,17,20,18,15,93,77,60,1007,1006,1005,16,15,5,23,8,26,T,4,Rain,272
2015-10-5,28,23,17,20,18,16,100,72,44,1012,1009,1006,16,16,16,24,9,29,T,4,,294
2015-10-6,28,24,19,22,19,18,93,72,51,1014,1013,1011,16,16,11,21,13,29,1.27,4,Rain,1
2015-10-7,31,25,19,20,19,18,93,74,55,1017,1015,1014,16,16,16,26,12,32,0.00,2,,6
2015-10-8,31,26,21,23,21,19,90,74,58,1018,1016,1015,16,16,16,34,12,52,T,4,Rain,37
2015-10-9,31,27,23,23,22,21,93,74,55,1019,1016,1015,16,16,16,32,15,39,0.00,4,,49
2015-10-10,31,27,22,22,22,21,100,75,49,1016,1013,1011,16,16,16,27,7,37,1.27,5,Thunderstorm,271
2015-10-11,30,24,19,22,20,16,93,69,44,1013,1012,1010,16,14,1,24,8,34,0.00,3,,306
2015-10-12,29,24,19,19,17,15,93,70,46,1014,1013,1011,16,16,16,24,8,35,0.00,3,,281
2015-10-13,30,23,17,21,18,16,93,74,55,1015,1014,1012,16,16,16,32,7,39,0.00,3,,201
2015-10-14,31,25,19,21,19,17,100,72,43,1017,1015,1014,16,16,14,21,9,27,0.00,2,Fog,259
2015-10-15,30,25,19,21,17,14,82,61,40,1020,1017,1016,16,16,16,24,14,,0.00,1,,13
2015-10-16,28,23,18,17,16,15,87,67,46,1021,1019,1018,16,16,16,26,11,32,0.00,5,,29
2015-10-17,31,23,16,19,16,13,93,64,34,1019,1018,1017,16,16,16,21,11,27,0.00,3,,11
2015-10-18,28,24,20,19,17,13,90,71,51,1023,1020,1018,16,16,16,40,23,50,0.00,7,,20
2015-10-19,27,22,17,15,13,12,73,59,45,1025,1023,1023,16,16,16,42,23,53,0.00,4,,50
2015-10-20,28,23,18,18,16,14,84,68,51,1024,1022,1021,16,16,16,37,19,45,0.00,3,,45
2015-10-21,29,24,19,21,19,17,90,71,51,1023,1022,1021,16,16,10,39,17,45,1.78,3,Rain,42
2015-10-22,30,25,20,20,19,17,93,71,48,1022,1021,1019,16,16,16,34,16,43,T,4,,37
2015-10-23,30,25,19,19,18,17,90,69,48,1020,1019,1017,16,16,16,39,17,48,0.00,2,,48
2015-10-24,30,24,18,19,18,16,93,69,44,1020,1019,1017,16,16,16,29,14,39,0.00,2,,50
2015-10-25,30,26,21,20,19,17,97,73,48,1020,1017,1016,16,16,16,27,13,89,0.00,5,,88
2015-10-26,31,25,19,19,18,16,93,68,43,1018,1016,1014,16,16,16,35,13,42,0.00,7,Fog,97
2015-10-27,27,24,22,23,21,19,93,81,69,1017,1015,1013,16,16,16,26,11,32,0.51,8,Rain,116
2015-10-28,28,24,20,23,22,20,97,83,69,1014,1013,1011,16,16,10,35,11,42,3.30,6,Rain-Thunderstorm,191
2015-10-29,31,25,18,22,19,18,100,74,48,1015,1013,1012,16,12,2,23,7,27,0.00,3,Fog,246
2015-10-30,30,24,17,19,18,16,100,72,44,1017,1015,1014,16,16,16,23,7,29,0.00,4,Fog,359
2015-10-31,30,24,19,20,18,17,93,71,48,1019,1017,1016,16,15,10,24,9,32,0.00,3,,86
2015-11-1,31,26,19,22,21,19,93,75,57,1017,1016,1014,16,16,16,24,7,31,0.00,3,,153
2015-11-2,33,28,23,23,22,21,100,76,52,1017,1015,1014,16,15,11,26,12,34,0.00,5,,171
2015-11-3,32,27,22,23,22,20,94,72,50,1019,1017,1015,16,16,16,23,10,27,0.00,2,Fog,146
2015-11-4,32,27,22,24,22,21,100,78,55,1021,1020,1018,16,14,2,37,9,42,3.56,3,Fog-Rain-Thunderstorm,70
2015-11-5,31,27,22,23,21,19,94,72,50,1023,1021,1020,16,16,16,29,13,34,T,2,,86
2015-11-6,32,27,21,22,21,20,93,73,52,1022,1020,1019,16,16,16,29,11,39,T,2,,57
2015-11-7,32,27,21,23,22,20,100,78,55,1020,1018,1015,16,16,13,39,7,52,T,4,Fog-Rain-Thunderstorm,125
2015-11-8,32,27,21,23,21,20,97,75,52,1018,1017,1015,16,16,16,23,11,31,0.00,6,,130
2015-11-9,33,28,24,23,22,19,94,71,47,1018,1016,1014,16,16,11,26,11,31,0.00,6,,162
2015-11-10,31,26,20,23,22,19,100,79,58,1018,1016,1015,16,15,8,19,7,26,0.25,4,Fog-Rain,296
2015-11-11,30,24,18,21,19,17,100,73,45,1020,1017,1016,16,13,0,19,8,23,0.00,4,Fog,52
2015-11-12,31,24,16,21,17,13,100,68,35,1019,1017,1015,16,7,0,14,4,19,0.00,3,Fog,327
2015-11-13,29,23,18,21,18,14,97,72,47,1020,1017,1015,16,14,1,24,10,29,0.00,3,,356
2015-11-14,27,21,13,14,12,8,78,62,45,1024,1022,1020,16,16,16,29,18,39,0.00,5,,19
2015-11-15,26,22,18,16,15,13,78,63,48,1025,1024,1023,16,16,16,32,17,39,0.00,7,,46
2015-11-16,29,23,17,18,17,14,93,68,43,1023,1021,1019,16,16,16,27,15,39,0.00,2,,64
2015-11-17,29,25,21,19,18,17,84,66,48,1020,1018,1016,16,16,16,34,15,42,0.00,4,,85
2015-11-18,31,27,22,22,21,20,93,74,55,1018,1017,1015,16,16,14,37,16,45,0.25,6,Rain,115
2015-11-19,29,26,22,23,22,21,100,83,65,1019,1017,1016,16,14,3,23,9,29,29.21,7,Fog-Rain,217
2015-11-20,29,26,22,23,21,18,100,78,55,1018,1016,1014,16,16,11,29,15,35,0.76,6,Rain,15
2015-11-21,27,23,20,22,21,19,100,90,79,1016,1014,1011,16,14,3,34,9,37,32.51,8,Rain,36
2015-11-22,26,21,16,20,18,13,100,85,69,1016,1012,1010,16,15,3,35,13,45,4.06,7,Rain,343
2015-11-23,19,14,9,12,7,1,84,58,31,1024,1021,1017,16,16,16,29,21,37,0.00,0,,356
2015-11-24,23,17,11,12,11,9,96,70,44,1025,1024,1023,16,16,16,34,19,40,0.00,4,,30
2015-11-25,26,21,16,17,14,12,84,66,47,1028,1026,1024,16,16,16,42,22,53,T,5,,46
2015-11-26,27,22,17,18,17,14,93,69,45,1029,1027,1026,16,16,14,42,21,52,0.25,2,Rain,49
2015-11-27,27,22,17,18,17,16,93,74,54,1026,1024,1023,16,16,8,42,18,48,0.51,2,Rain,30
2015-11-28,27,22,17,18,16,12,100,71,42,1023,1022,1020,16,14,2,29,17,40,T,2,,12
2015-11-29,25,21,17,19,18,16,100,85,69,1021,1020,1017,16,14,0,32,13,45,T,4,Rain,6
2015-11-30,27,23,18,19,18,17,100,79,58,1020,1018,1016,16,11,0,19,13,,0.25,7,Rain,34
2015-12-1,27,23,18,21,20,18,100,81,62,1019,1017,1015,16,13,2,16,7,23,0.25,6,Rain,94
2015-12-2,28,23,19,23,21,19,100,83,65,1016,1014,1012,16,16,11,24,6,31,3.05,7,Fog-Rain,212
2015-12-3,22,19,16,21,17,13,100,84,68,1022,1018,1014,16,16,11,29,15,37,1.02,8,Rain,3
2015-12-4,26,21,16,18,17,14,93,71,48,1025,1022,1019,16,16,16,37,20,45,0.76,7,Rain,22
2015-12-5,27,23,18,19,18,17,100,79,58,1027,1025,1024,16,16,14,39,21,52,T,3,Rain,32
2015-12-6,28,23,17,18,17,15,93,72,51,1026,1024,1022,16,16,16,32,19,39,0.00,6,,19
2015-12-7,23,18,13,16,14,11,100,79,57,1021,1020,1017,16,10,0,27,17,39,0.00,7,,6
2015-12-8,26,19,12,14,12,10,90,69,47,1020,1018,1016,16,16,16,27,16,35,0.00,3,,10
2015-12-9,24,21,16,17,16,15,93,79,64,1018,1016,1015,16,16,11,21,11,27,T,7,Rain,19
2015-12-10,27,22,16,16,15,14,90,69,48,1018,1016,1015,16,16,16,19,9,24,0.00,5,,10
2015-12-11,27,20,13,16,14,12,93,68,42,1021,1019,1016,16,16,13,21,9,23,0.00,1,,28
2015-12-12,28,22,16,19,17,15,100,79,58,1023,1022,1020,16,16,16,27,12,34,0.00,3,,43
2015-12-13,28,22,17,21,19,16,100,77,54,1021,1018,1015,16,16,10,39,15,50,0.51,4,Rain,76
2015-12-14,28,24,19,22,20,19,100,79,58,1015,1013,1011,16,14,3,29,14,42,1.27,5,Rain,174
2015-12-15,27,23,18,21,20,18,100,84,67,1014,1013,1011,16,9,0,16,9,26,0.00,7,Fog,201
2015-12-16,29,24,18,22,20,18,100,79,58,1016,1014,1013,16,8,0,19,9,31,0.00,3,Fog,149
2015-12-17,29,25,20,22,21,19,100,78,55,1015,1013,1011,16,12,0,27,14,40,0.00,4,Fog,183
2015-12-18,24,18,13,22,17,2,100,72,44,1024,1016,1013,16,13,2,32,17,40,5.84,7,Rain,256
2015-12-19,20,14,8,8,5,0,83,65,46,1030,1028,1024,16,16,16,34,21,43,0.00,2,,4
2015-12-20,24,17,10,14,12,8,89,71,53,1030,1028,1026,16,16,16,32,16,40,0.00,5,,41
2015-12-21,27,21,14,21,18,13,100,84,67,1025,1023,1021,16,16,16,26,13,32,T,5,,92
2015-12-22,28,24,19,21,21,19,100,82,63,1020,1017,1014,16,15,10,27,13,37,0.00,7,,146
2015-12-23,27,24,22,22,22,21,100,90,79,1018,1016,1015,16,14,1,32,17,42,0.00,8,,162
2015-12-24,29,24,20,22,21,20,100,83,65,1024,1021,1018,16,14,3,26,11,32,0.00,7,Fog,138
2015-12-25,30,26,21,23,22,21,100,81,61,1026,1024,1022,16,9,0,26,11,29,0.25,6,Fog,101
2015-12-26,29,24,19,22,21,19,100,80,59,1025,1023,1022,16,11,2,37,13,45,5.33,6,Rain,93
2015-12-27,28,24,19,22,21,19,100,79,58,1021,1019,1016,16,16,16,26,13,35,0.00,6,,114
2015-12-28,30,26,21,22,21,19,100,76,51,1018,1016,1015,16,15,8,29,14,39,0.00,4,Fog,133
2015-12-29,29,25,21,23,21,19,100,79,58,1023,1020,1018,16,14,2,29,13,39,0.00,4,,159
2015-12-30,31,24,18,22,21,19,100,78,55,1024,1023,1020,16,9,0,26,11,39,0.00,4,Fog,126
2015-12-31,28,24,19,23,21,20,100,82,63,1023,1021,1019,16,11,0,23,7,27,T,5,Fog-Rain,183
