EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees
2015-8-20,33,28,23,24,23,22,100,78,56,1015,1014,1012,16,12,1,27,11,35,0.76,3,Rain-Thunderstorm,195
2015-8-21,33,28,23,24,22,22,93,75,56,1016,1015,1013,16,16,16,23,9,29,0.00,2,,7
2015-8-22,32,26,21,21,18,15,90,65,40,1019,1017,1015,16,16,16,23,10,27,0.00,1,,26
2015-8-23,31,25,18,19,17,16,93,67,40,1017,1015,1012,16,16,16,14,8,23,0.00,0,,73
2015-8-24,32,28,23,23,21,17,94,73,52,1013,1012,1010,16,16,16,23,7,26,0.00,3,,196
2015-8-25,33,28,23,24,22,21,94,73,52,1013,1012,1010,16,15,6,19,6,24,0.25,5,Rain-Thunderstorm,162
2015-8-26,30,26,22,23,21,17,93,79,64,1015,1013,1012,16,16,14,23,12,29,0.76,5,Rain-Thunderstorm,340
2015-8-27,29,24,19,21,19,17,93,74,54,1019,1016,1014,16,16,16,27,13,35,0.00,5,,38
2015-8-28,31,24,18,18,16,14,93,65,36,1022,1020,1018,16,16,11,24,9,31,0.00,0,,53
2015-8-29,31,23,16,18,16,13,100,68,35,1023,1021,1019,16,15,11,19,7,23,0.00,0,,40
2015-8-30,29,24,18,21,18,17,97,74,51,1022,1020,1019,16,15,10,19,4,24,0.51,1,Rain,96
2015-8-31,29,25,21,23,21,19,97,83,69,1020,1018,1016,16,12,1,24,6,29,31.24,6,Fog-Rain,47
2015-9-1,33,27,20,23,21,19,97,74,50,1020,1018,1016,16,11,1,13,6,18,0.00,2,Fog,351
2015-9-2,34,28,22,22,21,19,93,67,41,1018,1016,1013,16,15,10,16,7,24,0.00,1,,218
2015-9-3,33,28,22,22,21,20,93,70,47,1014,1013,1011,16,16,13,19,7,23,0.00,1,,59
2015-9-4,34,28,22,22,20,17,93,67,41,1017,1014,1012,16,14,6,27,5,34,0.00,0,Thunderstorm,47
2015-9-5,32,27,22,22,21,20,93,74,55,1020,1018,1017,16,13,4,37,14,48,0.51,3,Rain-Thunderstorm,32
2015-9-6,27,24,20,22,20,18,100,87,74,1021,1020,1018,16,14,1,37,14,48,16.26,6,Rain-Thunderstorm,32
2015-9-7,31,27,22,22,22,19,93,75,57,1020,1019,1016,16,13,3,40,11,47,T,5,,38
2015-9-8,31,26,21,24,22,21,100,80,59,1019,1017,1014,16,11,0,14,7,19,0.00,4,Fog,54
2015-9-9,32,27,22,24,23,22,94,79,63,1017,1014,1011,16,12,0,24,8,31,0.76,3,Fog-Rain,188
2015-9-10,34,28,23,23,22,20,100,74,47,1012,1010,1006,16,15,6,29,16,42,4.32,3,Rain-Thunderstorm,224
2015-9-11,28,25,22,23,22,21,93,81,69,1011,1010,1008,16,15,10,24,9,31,T,5,Rain,223
2015-9-12,27,24,21,22,21,21,93,81,69,1010,1008,1006,16,14,6,29,13,40,2.03,4,Rain,208
2015-9-13,26,21,16,20,13,8,97,65,32,1018,1011,1007,16,16,13,27,14,35,0.00,2,,302
2015-9-14,27,19,11,12,9,7,83,57,30,1025,1022,1019,16,16,16,19,7,23,0.00,0,,358
2015-9-15,28,19,10,13,11,9,96,65,33,1028,1026,1025,16,16,11,19,5,31,0.00,0,,75
2015-9-16,28,20,12,18,14,12,93,69,45,1027,1025,1023,16,16,14,16,6,21,0.00,1,,21
2015-9-17,28,23,17,18,17,16,93,72,51,1023,1020,1017,16,16,14,21,8,26,0.00,1,,47
2015-9-18,31,23,16,19,17,16,93,69,44,1017,1015,1013,16,14,6,24,12,31,0.00,1,,32
2015-9-19,32,26,18,20,18,17,93,67,41,1014,1012,1010,16,15,8,21,10,31,0.00,0,,31
2015-9-20,33,26,18,21,18,16,93,66,38,1014,1012,1011,16,16,13,16,6,24,0.00,0,,21
2015-9-21,29,25,21,20,19,18,90,74,58,1017,1015,1014,16,16,16,21,11,24,T,4,Rain,47
2015-9-22,28,24,20,19,18,16,90,71,51,1019,1018,1016,16,16,16,35,21,43,0.00,7,,18
2015-9-23,27,24,21,17,16,16,78,65,51,1021,1019,1017,16,16,16,34,22,45,0.00,7,,20
2015-9-24,23,20,17,19,17,15,93,81,68,1020,1019,1018,16,13,3,29,20,40,11.18,8,Rain,23
2015-9-25,24,22,19,22,20,18,100,94,87,1019,1017,1015,16,10,1,32,16,42,31.50,8,Rain,40
2015-9-26,21,21,19,19,19,18,100,94,87,1020,1019,1017,16,10,3,27,17,39,4.57,8,Rain,36
2015-9-27,26,23,20,23,21,19,93,90,87,1020,1018,1017,16,11,3,27,16,39,1.78,8,Rain,46
2015-9-28,28,25,22,24,22,21,94,82,69,1019,1015,1013,16,14,1,24,13,32,7.37,8,Rain,47
2015-9-29,31,28,24,24,23,22,94,78,61,1014,1011,1008,16,12,4,19,9,23,2.54,6,Rain,121
2015-9-30,30,26,22,23,23,21,94,80,65,1009,1008,1007,16,12,2,23,8,29,2.54,6,Rain-Thunderstorm,221
2015-10-1,22,19,16,21,17,14,97,92,87,1012,1010,1008,16,10,2,34,21,43,7.87,8,Rain,21
2015-10-2,17,16,15,16,15,14,97,93,87,1012,1008,1007,16,7,1,37,27,50,77.72,8,Rain,28
2015-10-3,25,19,13,21,17,13,100,90,79,1009,1007,1006,16,13,3,37,25,45,42.16,7,Rain,26
2015-10-4,23,21,17,21,19,16,97,91,84,1011,1009,1006,16,11,3,45,29,58,2.54,8,Rain,30
2015-10-5,17,16,15,16,14,13,0,0,0,1015,1013,1010,16,13,3,40,29,61,4.06,8,Rain,19
2015-10-6,24,19,14,14,13,12,93,75,57,1016,1015,1014,16,16,16,29,15,35,0.00,4,,11
2015-10-7,27,20,12,17,14,11,93,69,45,1018,1017,1015,16,16,11,16,6,24,0.00,0,,341
2015-10-8,28,22,15,18,16,14,93,70,46,1021,1019,1018,16,15,3,16,5,19,0.00,0,,181
2015-10-9,28,22,15,18,17,14,97,73,49,1020,1017,1014,16,13,3,26,10,31,0.00,0,,212
2015-10-10,21,18,15,19,17,13,97,91,84,1017,1015,1014,16,11,2,27,14,39,18.03,7,Rain,38
2015-10-11,23,18,13,14,12,9,93,67,41,1016,1014,1012,16,16,16,27,13,35,0.00,3,,12
2015-10-12,26,19,12,16,13,11,93,71,48,1012,1010,1008,16,16,16,19,7,23,0.00,1,,261
2015-10-13,26,21,16,17,16,14,97,76,54,1009,1007,1005,16,16,14,37,18,48,0.00,1,,218
2015-10-14,26,20,14,17,13,9,100,71,41,1014,1011,1009,16,10,0,23,10,27,0.00,1,Fog,265
2015-10-15,24,17,10,11,7,3,89,57,25,1020,1018,1014,16,16,16,24,9,29,0.00,0,,313
2015-10-16,26,18,11,12,11,8,89,65,41,1020,1018,1017,16,16,16,29,10,37,0.00,1,,271
2015-10-17,22,16,9,10,4,-1,96,60,23,1024,1022,1020,16,16,16,29,13,37,0.00,1,,349
2015-10-18,16,10,3,2,-1,-3,79,53,27,1030,1028,1025,16,16,16,27,12,34,0.00,0,,13
2015-10-19,16,9,1,4,1,-2,92,62,31,1034,1031,1030,16,16,16,19,6,26,0.00,0,,24
2015-10-20,21,12,2,7,2,-1,92,58,23,1031,1028,1026,16,16,16,13,2,18,0.00,0,,222
2015-10-21,25,15,4,9,5,2,93,58,22,1029,1027,1025,16,16,16,13,2,14,0.00,0,,47
2015-10-22,27,18,8,13,9,6,93,63,33,1027,1024,1022,16,16,8,16,4,21,0.00,1,,224
2015-10-23,28,19,10,16,12,10,100,69,37,1022,1021,1019,16,15,11,19,8,23,0.00,0,,328
2015-10-24,24,18,12,13,12,9,100,71,41,1025,1023,1022,16,12,3,16,7,27,0.00,0,,42
2015-10-25,26,18,11,18,14,9,96,75,54,1022,1021,1019,16,16,14,16,6,23,0.00,0,,249
2015-10-26,19,16,12,16,9,7,87,71,55,1027,1025,1022,16,16,16,32,19,43,T,3,,31
2015-10-27,19,16,12,17,13,10,93,86,78,1027,1023,1019,16,14,4,29,18,39,4.06,8,Rain,43
2015-10-28,25,22,19,21,20,18,100,91,82,1017,1011,1006,16,12,2,32,17,43,12.70,7,Rain,153
2015-10-29,26,22,17,19,17,14,93,72,50,1011,1009,1007,16,16,11,26,12,32,T,4,,223
2015-10-30,22,16,9,16,9,5,100,67,34,1020,1015,1011,16,16,11,23,10,27,0.00,0,,351
2015-10-31,21,14,7,12,9,6,93,70,47,1023,1021,1019,16,16,16,14,7,19,0.00,0,,48
2015-11-1,21,17,12,17,16,11,100,88,76,1018,1017,1016,16,9,2,13,6,16,12.19,6,Rain,55
2015-11-2,19,18,17,18,17,17,100,97,93,1018,1016,1014,16,6,2,32,10,37,65.79,8,Rain,43
2015-11-3,19,18,17,18,17,16,100,94,87,1023,1020,1017,16,10,2,24,12,29,3.56,8,Rain,38
2015-11-4,21,18,16,18,16,13,100,89,78,1025,1024,1022,16,13,4,21,11,23,1.52,8,Rain,26
2015-11-5,24,22,19,19,18,18,93,86,79,1026,1024,1022,16,9,2,13,7,14,0.00,7,,26
2015-11-6,24,22,20,21,19,18,93,84,74,1023,1021,1019,16,16,13,23,11,27,T,8,,212
2015-11-7,25,21,17,21,19,10,100,83,65,1021,1019,1016,16,12,1,34,14,45,10.92,7,Fog-Rain,237
2015-11-8,17,14,11,9,6,2,66,53,40,1028,1026,1022,16,16,16,34,17,45,0.25,8,Rain,32
2015-11-9,16,13,10,16,13,7,97,90,83,1026,1021,1016,16,9,2,24,14,31,13.46,8,Rain,16
2015-11-10,22,17,12,14,13,12,100,81,61,1016,1014,1012,16,12,1,19,10,24,8.13,6,Rain,291
2015-11-11,22,15,8,12,8,4,100,67,33,1017,1015,1014,16,16,16,21,7,31,0.00,0,,287
2015-11-12,26,17,7,16,12,6,93,73,53,1015,1011,1007,16,16,14,42,16,56,0.00,0,,220
2015-11-13,21,14,8,13,3,-4,93,57,20,1020,1015,1011,16,16,16,29,12,40,0.00,0,,281
2015-11-14,17,10,3,2,-4,-7,79,51,23,1028,1025,1020,16,16,16,24,12,35,0.00,0,,298
2015-11-15,18,9,1,4,1,-4,89,56,22,1032,1029,1028,16,16,16,13,4,18,0.00,0,,247
2015-11-16,19,11,1,4,2,-2,92,59,26,1028,1026,1024,16,16,11,14,1,18,0.00,0,,212
2015-11-17,20,12,4,7,4,1,93,62,30,1027,1025,1024,16,16,14,16,9,26,0.00,0,,30
2015-11-18,24,17,9,18,13,8,100,80,60,1026,1024,1019,16,10,2,27,14,35,0.00,5,,64
2015-11-19,22,20,17,21,19,14,100,95,90,1018,1016,1014,16,9,0,27,11,34,34.04,6,Fog-Rain-Thunderstorm,168
2015-11-20,18,12,6,12,5,1,84,59,34,1023,1021,1017,16,16,16,32,16,39,0.00,0,,352
2015-11-21,17,10,3,10,4,1,92,68,43,1023,1019,1014,16,16,6,19,7,21,1.78,2,Rain,26
2015-11-22,12,8,4,11,7,-3,96,75,53,1018,1014,1012,16,12,3,32,14,40,8.38,6,Rain,353
2015-11-23,10,5,-1,-2,-4,-8,85,57,29,1027,1023,1018,16,15,10,24,10,31,0.00,0,,336
2015-11-24,14,6,-2,2,-2,-4,92,61,30,1032,1029,1027,16,16,14,19,3,24,0.00,0,,264
2015-11-25,17,8,-1,5,2,-2,92,63,33,1038,1036,1032,16,16,13,23,9,32,0.00,0,,30
2015-11-26,23,14,6,11,8,5,92,67,41,1039,1037,1035,16,16,16,23,11,29,0.00,2,,32
2015-11-27,23,16,9,12,10,8,100,75,49,1035,1031,1027,16,13,1,16,8,19,0.00,0,,14
2015-11-28,22,16,8,12,11,8,93,70,47,1026,1024,1021,16,15,10,19,4,21,0.00,0,,242
2015-11-29,24,17,11,15,12,10,96,73,49,1022,1020,1018,16,15,10,13,4,18,0.00,3,,225
2015-11-30,17,14,10,14,12,9,100,92,84,1024,1022,1020,16,14,8,21,11,24,2.03,8,Rain,41
2015-12-1,13,11,9,12,11,8,100,93,86,1022,1019,1016,13,3,0,13,5,16,0.00,8,Fog,11
2015-12-2,21,17,13,18,16,12,100,89,78,1016,1011,1008,16,11,0,27,12,35,2.29,6,Fog-Rain,204
2015-12-3,17,11,6,11,2,-3,84,61,38,1028,1020,1011,16,16,16,37,16,48,0.00,0,Rain,343
2015-12-4,13,7,1,1,-1,-1,92,65,38,1034,1032,1028,16,16,16,24,13,31,0.00,0,,12
2015-12-5,15,8,1,3,1,-1,89,65,40,1037,1035,1034,16,16,14,26,15,34,0.00,0,,23
2015-12-6,17,10,3,7,4,2,92,66,39,1034,1031,1026,16,14,8,21,10,26,0.00,3,,17
2015-12-7,12,10,8,9,8,6,93,80,66,1026,1021,1019,16,12,4,23,6,24,13.72,8,Rain,13
2015-12-8,14,9,4,8,7,4,100,84,67,1023,1021,1019,16,5,0,13,5,18,0.00,3,Fog,152
2015-12-9,18,10,2,12,6,1,100,80,60,1021,1019,1015,16,7,0,13,2,16,T,7,Fog,164
2015-12-10,21,13,6,11,8,5,100,74,48,1017,1015,1014,16,9,0,14,6,18,0.00,0,Fog,183
2015-12-11,22,16,9,14,11,8,93,71,49,1021,1017,1015,16,14,1,26,11,29,0.00,0,,217
2015-12-12,26,18,11,16,13,10,100,74,48,1024,1022,1021,16,6,0,23,8,27,0.00,2,Fog,220
2015-12-13,24,17,9,17,13,9,100,77,53,1024,1022,1019,16,7,0,21,7,24,T,3,Fog-Rain,201
2015-12-14,24,20,16,21,18,14,100,85,69,1019,1011,1006,16,11,0,34,16,48,2.79,5,Fog-Rain,172
2015-12-15,24,17,10,16,11,8,89,63,36,1013,1009,1006,16,16,14,32,13,43,0.00,0,,241
2015-12-16,21,14,7,12,9,6,100,77,53,1018,1015,1013,16,14,3,19,9,21,0.00,0,,33
2015-12-17,23,18,12,20,16,11,100,92,84,1013,1010,1006,16,11,0,40,10,53,7.37,7,Fog-Rain,181
2015-12-18,19,12,4,18,12,-6,93,68,42,1023,1010,1006,16,14,3,34,17,45,12.95,5,Rain,275
2015-12-19,11,5,-1,-3,-7,-10,72,47,22,1032,1029,1024,16,16,16,34,14,40,0.00,0,,255
2015-12-20,12,5,-2,1,-3,-7,85,56,26,1036,1033,1031,16,16,16,21,4,24,0.00,0,,323
2015-12-21,17,10,3,13,7,1,93,78,62,1031,1026,1021,16,16,16,11,6,14,0.00,5,,94
2015-12-22,19,17,14,17,16,14,100,94,87,1020,1018,1016,16,9,1,32,9,39,35.05,8,Fog-Rain,155
2015-12-23,24,21,17,21,19,16,100,91,82,1017,1015,1012,16,8,0,34,16,43,53.34,8,Fog-Rain,153
2015-12-24,27,23,19,22,21,18,93,81,69,1022,1019,1016,16,16,10,37,20,43,0.76,5,Rain,195
2015-12-25,27,23,19,20,19,18,97,82,67,1024,1023,1021,16,15,8,26,12,34,0.00,6,,204
2015-12-26,22,21,18,19,19,17,100,92,84,1027,1025,1023,16,11,2,23,9,26,0.00,6,,183
2015-12-27,26,22,17,20,18,17,100,81,62,1024,1021,1017,16,10,0,29,14,37,0.00,6,Fog,202
2015-12-28,23,19,14,19,17,13,100,90,79,1021,1019,1017,16,10,0,29,11,40,6.10,7,Fog-Rain,101
2015-12-29,26,21,16,21,19,15,100,84,67,1021,1017,1015,16,13,1,42,16,53,0.51,5,Fog-Rain,201
2015-12-30,24,22,19,21,19,18,100,94,87,1022,1021,1019,16,10,2,24,11,34,26.67,7,Rain-Thunderstorm,209
2015-12-31,21,18,15,19,17,13,100,95,90,1020,1019,1017,16,14,2,29,11,37,3.81,7,Rain-Thunderstorm,246
