
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-8,23,21,18,17,16,14,93,80,66,1016,1015,1013,16,16,16,16,9,23,T,8,,80<br />
2015-8-9,29,24,19,21,18,15,84,71,58,1016,1015,1013,16,16,16,21,10,26,T,6,,166<br />
2015-8-10,26,22,18,21,19,18,100,85,69,1014,1011,1009,16,11,1,24,6,32,95.76,6,Fog-Rain-Thunderstorm,45<br />
2015-8-11,27,22,17,17,16,13,93,70,47,1018,1014,1011,16,15,6,26,11,37,0.00,2,,324<br />
2015-8-12,25,19,13,14,13,11,93,68,43,1021,1020,1018,16,16,16,21,10,26,0.00,1,,320<br />
2015-8-13,29,22,16,19,16,13,90,71,51,1019,1018,1016,16,16,16,37,18,43,10.16,2,Rain-Thunderstorm,247<br />
2015-8-14,29,24,19,22,19,17,87,74,61,1020,1018,1016,16,16,16,27,15,37,1.27,4,Rain,232<br />
2015-8-15,31,24,17,20,18,17,100,76,51,1021,1020,1018,16,16,16,16,5,21,0.00,1,Rain-Thunderstorm,191<br />
2015-8-16,31,26,20,22,20,18,90,70,50,1021,1019,1017,16,16,16,24,11,34,0.00,0,,223<br />
2015-8-17,31,26,21,21,19,17,90,72,53,1018,1017,1015,16,16,16,37,13,47,0.00,2,,227<br />
2015-8-18,29,24,19,20,19,17,93,76,58,1015,1012,1009,16,16,16,27,12,42,0.25,4,Rain,188<br />
2015-8-19,29,24,19,22,20,19,84,70,55,1009,1007,1005,16,16,16,37,18,50,12.19,4,Rain,191<br />
2015-8-20,22,18,14,19,14,12,93,76,59,1015,1009,1005,16,16,16,42,21,56,5.59,7,Rain,233<br />
2015-8-21,26,19,12,14,12,9,86,63,40,1021,1019,1016,16,16,16,21,8,26,0.00,1,,249<br />
2015-8-22,27,21,16,16,14,12,84,67,49,1022,1020,1018,16,16,16,23,9,27,0.00,2,,170<br />
2015-8-23,26,20,14,21,16,11,84,72,60,1018,1012,1009,16,13,2,37,15,48,24.64,4,Rain-Thunderstorm,195<br />
2015-8-24,22,18,13,12,11,8,86,66,45,1013,1012,1011,16,16,16,42,20,55,T,6,Rain,252<br />
2015-8-25,17,14,12,11,11,9,93,81,69,1018,1015,1013,16,16,16,32,14,39,T,8,,269<br />
2015-8-26,19,17,13,13,12,11,86,75,63,1022,1020,1017,16,16,16,23,10,29,T,8,Rain,288<br />
2015-8-27,20,15,9,12,11,9,96,77,58,1024,1023,1022,16,16,16,14,3,18,0.00,4,,242<br />
2015-8-28,24,17,9,16,13,8,96,75,54,1023,1021,1020,16,16,16,19,5,23,0.25,1,,207<br />
2015-8-29,21,19,17,18,17,16,93,86,78,1021,1019,1018,16,14,4,13,6,16,5.33,7,Rain,94<br />
2015-8-30,26,22,18,20,18,17,100,82,64,1019,1017,1016,16,10,2,19,7,23,T,7,Rain,210<br />
2015-8-31,27,22,16,19,18,16,100,81,62,1020,1018,1017,16,11,0,16,7,23,0.00,3,Fog,256<br />
2015-9-1,31,24,17,21,19,16,100,75,50,1019,1018,1016,16,15,6,21,7,26,0.00,1,,226<br />
2015-9-2,32,27,21,23,21,20,90,71,52,1017,1016,1014,16,14,8,29,10,35,T,1,Rain-Thunderstorm,244<br />
2015-9-3,27,23,19,22,20,17,97,85,73,1015,1014,1012,16,10,2,42,9,60,8.89,4,Rain-Thunderstorm,181<br />
2015-9-4,26,23,19,20,19,19,97,82,67,1018,1016,1013,16,12,5,19,6,24,T,7,Rain,217<br />
2015-9-5,27,22,17,21,19,17,100,84,67,1021,1020,1018,16,8,0,26,8,37,0.00,4,Fog-Rain-Thunderstorm,202<br />
2015-9-6,31,25,19,21,19,18,93,72,50,1020,1019,1016,16,13,4,21,9,26,0.00,0,,202<br />
2015-9-7,32,26,21,22,21,18,93,74,55,1016,1015,1014,16,13,2,34,14,40,3.30,3,Rain-Thunderstorm,198<br />
2015-9-8,29,26,21,23,21,19,93,77,61,1015,1012,1008,16,13,4,34,16,43,2.03,5,Rain-Thunderstorm,216<br />
2015-9-9,24,19,13,20,17,12,93,71,49,1016,1013,1010,16,16,16,23,9,29,0.00,4,,316<br />
2015-9-10,24,18,11,14,12,8,96,67,38,1016,1014,1012,16,16,14,26,7,31,0.00,1,,229<br />
2015-9-11,18,16,12,14,12,8,100,76,52,1016,1014,1012,16,15,10,21,11,27,0.25,6,Rain,5<br />
2015-9-12,17,12,8,9,8,7,93,74,55,1016,1015,1014,16,16,11,24,9,35,T,5,Rain,353<br />
2015-9-13,21,13,6,8,6,4,93,68,42,1017,1015,1015,16,16,16,26,11,35,0.00,1,,295<br />
2015-9-14,24,17,10,12,9,6,80,62,43,1021,1019,1016,16,16,16,32,14,39,0.00,0,,210<br />
2015-9-15,28,22,16,15,12,11,72,58,43,1025,1024,1021,16,16,16,26,13,32,0.00,0,,198<br />
2015-9-16,27,21,14,13,12,10,80,60,39,1026,1024,1021,16,16,16,27,11,32,0.00,0,,189<br />
2015-9-17,28,22,14,14,13,11,80,61,42,1021,1018,1013,16,16,16,35,13,43,T,0,,198<br />
2015-9-18,24,21,17,19,18,13,93,77,61,1014,1011,1008,16,13,3,34,11,42,16.26,7,Rain-Thunderstorm,196<br />
2015-9-19,21,16,10,19,15,9,93,75,56,1020,1009,1004,16,14,2,39,19,52,2.54,6,Rain-Thunderstorm,257<br />
2015-9-20,20,14,7,10,8,7,93,69,45,1024,1022,1020,16,16,16,13,2,19,0.00,0,,80<br />
2015-9-21,23,16,8,11,8,7,93,67,41,1023,1022,1021,16,15,5,23,5,29,0.00,0,,88<br />
2015-9-22,25,16,7,12,9,7,93,63,33,1025,1023,1021,16,16,16,13,2,18,0.00,0,,253<br />
2015-9-23,25,17,9,14,11,9,93,68,43,1028,1026,1025,16,16,16,16,4,19,0.00,0,,84<br />
2015-9-24,26,18,11,15,12,9,100,68,36,1028,1027,1025,16,13,3,21,8,26,0.00,1,,65<br />
2015-9-25,25,19,12,16,13,12,100,75,50,1027,1026,1024,16,9,0,26,10,34,0.00,3,Fog,48<br />
2015-9-26,24,18,12,16,13,11,100,77,53,1028,1026,1024,16,11,1,27,12,35,0.00,3,Fog,105<br />
2015-9-27,24,20,16,15,13,11,84,71,57,1024,1021,1018,16,16,16,23,12,29,0.00,5,,155<br />
2015-9-28,26,22,18,19,17,15,87,74,60,1018,1016,1014,16,16,8,23,10,27,0.51,8,Rain,207<br />
2015-9-29,21,16,9,18,14,6,93,73,52,1020,1016,1013,16,14,6,32,13,42,0.25,6,Rain,12<br />
2015-9-30,17,12,7,6,4,3,83,65,46,1026,1023,1020,16,16,16,40,20,52,0.00,1,,19<br />
2015-10-1,16,11,6,4,3,3,82,62,42,1029,1027,1025,16,16,16,40,22,55,0.00,0,,39<br />
2015-10-2,16,11,7,4,2,0,76,56,36,1030,1029,1028,16,16,16,40,24,56,0.00,0,,48<br />
2015-10-3,10,9,7,6,4,0,92,75,58,1028,1025,1024,16,14,6,37,22,48,5.84,6,Rain,54<br />
2015-10-4,13,11,8,12,9,7,100,93,86,1025,1024,1023,14,5,1,23,12,29,2.29,8,Fog-Rain,56<br />
2015-10-5,17,14,12,13,12,11,100,89,78,1024,1022,1021,14,5,0,19,9,21,0.00,8,Fog,46<br />
2015-10-6,16,14,12,13,13,11,100,90,80,1022,1021,1019,16,6,0,13,5,16,0.00,6,Fog,334<br />
2015-10-7,22,15,8,13,10,7,100,74,47,1022,1020,1019,16,10,1,24,7,35,0.00,4,,302<br />
2015-10-8,24,16,7,16,11,6,96,75,53,1022,1017,1011,16,12,2,32,11,40,4.57,6,Rain,159<br />
2015-10-9,18,12,6,16,11,4,97,77,57,1024,1015,1011,16,13,6,29,13,37,T,6,Rain,309<br />
2015-10-10,18,11,3,7,5,3,93,71,48,1025,1021,1015,16,16,16,26,10,35,0.00,0,,222<br />
2015-10-11,24,17,10,11,8,6,71,57,43,1014,1009,1006,16,16,16,39,21,50,0.00,0,,218<br />
2015-10-12,22,17,13,14,10,7,69,61,52,1006,1000,997,16,16,16,47,22,58,T,2,,214<br />
2015-10-13,13,11,9,9,8,6,93,77,61,1009,1003,998,16,15,8,35,18,43,0.51,8,Rain,271<br />
2015-10-14,13,10,6,8,6,3,89,72,54,1016,1012,1009,16,15,3,24,10,31,1.02,7,Rain,304<br />
2015-10-15,16,11,5,8,5,1,83,65,46,1017,1014,1012,16,16,16,47,19,68,0.25,4,Rain,248<br />
2015-10-16,11,6,1,5,1,-4,92,69,45,1026,1022,1018,16,16,4,45,15,63,0.51,4,Rain,293<br />
2015-10-17,8,3,-2,-1,-3,-6,89,64,38,1029,1028,1025,16,16,16,34,11,45,T,6,,293<br />
2015-10-18,11,5,-2,-2,-3,-4,85,60,35,1033,1030,1029,16,16,16,23,6,27,T,3,,305<br />
2015-10-19,20,11,2,2,-1,-3,70,49,28,1029,1022,1016,16,16,16,48,27,63,0.00,0,,207<br />
2015-10-20,23,18,13,11,5,1,80,55,29,1022,1019,1018,16,15,3,34,16,43,1.27,3,Rain,232<br />
2015-10-21,22,17,12,13,11,9,93,73,53,1023,1020,1017,16,15,10,29,15,37,4.32,6,Rain,203<br />
2015-10-22,18,12,7,13,7,3,84,62,39,1027,1023,1018,16,15,8,24,13,32,0.00,0,,304<br />
2015-10-23,15,9,2,6,4,2,92,74,55,1028,1025,1018,16,16,16,32,15,39,T,1,,105<br />
2015-10-24,21,16,10,16,12,7,93,82,71,1017,1011,1007,16,13,2,47,24,64,5.84,8,Rain,212<br />
2015-10-25,16,10,4,8,4,2,82,61,39,1030,1025,1016,16,16,14,27,13,37,0.25,2,Rain,297<br />
2015-10-26,16,8,0,6,2,-1,100,68,36,1032,1031,1029,16,16,11,16,6,21,0.00,0,,75<br />
2015-10-27,16,10,4,6,4,2,92,66,40,1030,1026,1017,16,16,10,37,18,43,0.51,1,Rain,95<br />
2015-10-28,16,11,7,14,10,4,93,88,83,1015,1000,994,16,11,3,56,26,72,16.26,8,Rain,176<br />
2015-10-29,7,5,3,5,3,-2,93,79,64,1012,1004,996,16,14,4,47,26,64,0.51,8,Rain,240<br />
2015-10-30,11,7,4,6,4,3,93,82,71,1021,1019,1012,16,16,16,19,7,21,T,7,,235<br />
2015-10-31,10,8,6,8,5,3,93,82,71,1020,1013,1005,16,13,5,34,17,45,11.94,6,Rain,177<br />
2015-11-1,15,9,4,9,7,3,93,72,51,1017,1009,1005,16,15,10,47,22,60,0.25,4,Rain,250<br />
2015-11-2,23,13,3,7,4,2,92,61,29,1017,1016,1015,16,16,16,35,13,45,0.00,0,,199<br />
2015-11-3,25,16,7,8,7,5,86,59,31,1022,1020,1017,16,16,16,19,9,23,0.00,0,,189<br />
2015-11-4,24,17,8,13,10,6,86,66,46,1022,1021,1019,16,16,16,26,10,32,0.00,0,,193<br />
2015-11-5,23,18,13,15,13,11,90,72,53,1019,1016,1009,16,16,14,35,18,50,T,5,,199<br />
2015-11-6,19,13,8,15,8,4,86,76,66,1020,1012,1003,16,15,2,61,25,80,5.59,8,Rain,259<br />
2015-11-7,11,6,0,4,1,-3,85,64,42,1029,1024,1020,16,16,16,45,16,60,0.00,3,,272<br />
2015-11-8,11,4,-3,1,-2,-4,92,68,44,1032,1030,1028,16,15,8,23,8,32,0.00,0,,218<br />
2015-11-9,13,6,-1,1,-1,-3,92,65,38,1028,1026,1022,16,14,10,14,4,19,0.00,0,Snow,144<br />
2015-11-10,11,7,3,6,3,2,86,74,61,1021,1019,1016,14,11,6,11,2,18,1.27,6,Rain,327<br />
2015-11-11,16,7,-2,4,1,-3,96,68,39,1017,1013,1001,16,10,2,45,14,61,T,1,,154<br />
2015-11-12,12,9,6,9,5,3,86,73,59,1005,998,991,16,14,6,56,36,71,5.59,8,Rain,235<br />
2015-11-13,6,4,2,4,-1,-3,82,71,59,1021,1011,1005,16,15,3,48,28,69,1.02,8,Rain-Snow,274<br />
2015-11-14,11,5,-1,-1,-2,-3,85,62,38,1027,1024,1021,16,16,16,26,15,34,0.00,1,,237<br />
2015-11-15,18,12,6,3,1,-1,65,50,34,1024,1023,1022,16,16,16,29,18,40,0.00,0,,228<br />
2015-11-16,18,11,3,2,1,-1,70,50,30,1025,1024,1022,16,16,16,24,11,32,0.00,1,,168<br />
2015-11-17,17,13,8,5,2,0,66,50,34,1023,1019,1013,16,16,16,40,22,56,0.25,5,,137<br />
2015-11-18,17,15,13,12,8,1,78,58,37,1013,1006,1001,16,16,10,50,33,68,1.02,6,Rain,172<br />
2015-11-19,13,9,4,7,-1,-9,76,54,31,1017,1010,1004,16,16,16,53,33,76,T,5,,231<br />
2015-11-20,7,3,-1,-6,-7,-8,63,50,36,1025,1022,1017,16,16,16,48,20,58,0.00,1,,249<br />
2015-11-21,2,-1,-3,-2,-3,-5,92,74,56,1025,1017,1011,16,4,0,29,14,39,14.99,8,Fog-Snow,10<br />
2015-11-22,-1,-3,-6,-4,-8,-12,92,71,49,1022,1020,1015,16,16,14,26,16,32,T,3,,248<br />
2015-11-23,0,-3,-6,-4,-7,-13,85,71,57,1022,1019,1016,16,14,1,24,14,31,T,7,Snow,199<br />
2015-11-24,5,1,-4,0,-3,-6,92,81,70,1030,1027,1022,11,8,2,11,4,16,0.00,3,,170<br />
2015-11-25,10,5,0,1,-1,-3,82,62,42,1030,1028,1026,16,15,10,29,18,35,0.00,2,,160<br />
2015-11-26,15,12,8,9,7,2,86,69,52,1028,1026,1023,16,14,3,39,24,48,6.86,7,Rain,196<br />
2015-11-27,16,8,0,12,4,-3,92,76,60,1030,1026,1021,16,10,3,37,20,48,12.19,8,Rain,357<br />
2015-11-28,2,-2,-5,-3,-4,-7,88,79,70,1031,1029,1027,16,16,13,21,9,26,0.00,5,,16<br />
2015-11-29,4,-2,-8,-3,-6,-9,92,73,54,1030,1029,1028,16,14,8,16,4,18,0.00,0,,33<br />
2015-11-30,7,1,-6,0,-3,-7,96,79,62,1029,1024,1018,16,14,10,26,13,34,0.00,2,,66<br />
2015-12-1,8,4,-1,6,2,-3,96,81,65,1017,1011,1009,16,11,2,34,15,42,0.51,6,Rain,186<br />
2015-12-2,6,2,-3,1,-1,-3,89,80,70,1013,1010,1006,16,13,4,27,9,35,2.03,6,Rain-Snow,205<br />
2015-12-3,7,3,-1,2,0,-2,100,83,65,1028,1021,1013,16,10,0,34,18,42,0.00,7,Fog,272<br />
2015-12-4,10,5,-1,2,0,-2,85,71,56,1036,1032,1027,16,15,10,35,17,42,0.00,4,,246<br />
2015-12-5,7,2,-2,-1,-1,-4,92,75,58,1039,1037,1035,16,7,0,19,8,23,0.00,4,Fog,216<br />
2015-12-6,10,4,-3,1,-2,-4,92,73,54,1034,1027,1023,16,6,0,19,8,23,0.00,1,Fog,186<br />
2015-12-7,3,0,-3,0,-2,-6,96,84,72,1025,1023,1019,5,1,0,13,4,16,0.00,5,Fog,289<br />
2015-12-8,7,4,1,3,1,0,96,83,70,1020,1015,1011,11,8,0,24,15,34,0.00,6,Fog,191<br />
2015-12-9,9,6,2,4,3,1,92,81,70,1011,1007,1004,16,14,6,35,16,43,0.00,3,,206<br />
2015-12-10,14,9,3,6,4,2,92,72,51,1009,1004,999,16,14,8,63,24,79,0.00,2,,195<br />
2015-12-11,11,7,3,2,1,1,79,66,52,1015,1008,1002,16,16,16,40,18,52,0.00,0,,239<br />
2015-12-12,13,9,4,11,8,2,100,88,76,1019,1016,1013,16,6,0,13,7,14,0.25,8,Fog-Rain,57<br />
2015-12-13,17,13,8,14,11,8,93,86,78,1017,1013,1005,16,10,4,27,13,37,2.54,8,Rain,152<br />
2015-12-14,16,12,8,12,8,4,86,78,69,1004,995,990,16,15,6,56,24,68,4.32,7,Rain,209<br />
2015-12-15,8,6,3,5,2,0,85,78,70,1016,1008,999,16,16,5,27,15,35,0.25,8,Rain,265<br />
2015-12-16,10,7,4,7,4,1,93,82,70,1015,1008,1003,16,14,5,42,23,56,0.76,7,Rain,161<br />
2015-12-17,5,2,-1,0,-3,-6,76,69,61,1013,1008,1005,16,16,16,39,23,52,T,8,Rain,256<br />
2015-12-18,1,-2,-6,-4,-7,-9,75,64,53,1017,1013,1011,16,13,2,39,22,50,0.76,7,Snow,248<br />
2015-12-19,-1,-3,-6,-7,-9,-10,92,75,58,1030,1024,1017,16,16,11,47,21,63,T,5,Snow,256<br />
2015-12-20,7,1,-6,-3,-6,-10,77,59,41,1030,1022,1014,16,16,16,42,22,55,0.00,1,,184<br />
2015-12-21,9,7,4,8,6,-2,93,73,53,1013,1009,1007,16,12,4,34,19,43,10.67,8,Rain,198<br />
2015-12-22,9,6,1,9,6,1,93,79,65,1013,1009,1006,16,9,0,24,11,29,2.03,7,Fog-Rain,229<br />
2015-12-23,16,10,4,14,9,2,100,89,77,1011,1001,991,16,8,0,40,23,55,8.89,7,Fog-Rain,150<br />
2015-12-24,15,9,4,9,1,-2,75,67,58,1019,1009,992,16,16,16,64,26,80,0.25,5,,232<br />
2015-12-25,8,3,-3,2,-1,-5,96,75,53,1031,1024,1019,16,14,3,19,5,24,T,1,,338<br />
2015-12-26,4,1,-3,2,-1,-4,100,85,70,1030,1024,1017,16,11,2,27,13,32,3.05,5,Rain,64<br />
2015-12-27,4,2,-1,2,-1,-6,100,82,64,1031,1022,1015,16,13,3,29,17,42,8.64,7,Rain,360<br />
2015-12-28,0,-2,-4,-1,-5,-8,88,78,68,1031,1017,1004,16,7,2,40,28,58,23.11,8,Rain-Snow,68<br />
2015-12-29,4,2,0,2,0,-2,96,89,82,1021,1009,1002,16,11,3,37,19,47,1.02,8,Rain,206<br />
2015-12-30,1,0,-1,-2,-3,-4,85,79,72,1023,1021,1019,16,13,3,26,15,32,T,8,Snow,235<br />
2015-12-31,-1,-1,-2,-4,-5,-7,78,74,69,1024,1023,1021,16,15,11,37,21,48,T,8,,243<br />
