
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-8,31,24,21,16,14,12,73,56,39,1016,1014,1013,16,16,16,21,11,24,0.00,4,,78<br />
2015-8-9,29,25,21,17,14,10,73,53,32,1017,1016,1015,16,16,16,24,14,45,0.00,3,,76<br />
2015-8-10,27,24,21,18,16,13,78,60,42,1018,1017,1014,16,16,16,32,18,39,0.00,5,,170<br />
2015-8-11,28,25,22,22,19,17,90,76,62,1014,1009,1006,16,13,3,35,18,50,29.97,7,Rain,201<br />
2015-8-12,29,26,22,19,15,13,74,56,37,1014,1010,1008,16,16,16,32,19,37,0.00,4,,312<br />
2015-8-13,28,24,21,15,12,8,66,47,28,1020,1016,1014,16,16,16,23,11,27,0.00,2,,319<br />
2015-8-14,31,27,22,15,13,9,54,43,31,1022,1020,1019,16,16,16,32,12,37,0.00,2,,247<br />
2015-8-15,33,28,23,19,16,14,64,48,32,1020,1019,1017,16,16,16,35,11,47,0.00,2,,208<br />
2015-8-16,33,29,25,20,18,17,64,51,38,1020,1019,1017,16,16,16,34,8,42,T,4,Rain-Thunderstorm,181<br />
2015-8-17,34,30,26,20,18,17,58,48,38,1019,1017,1015,16,16,16,26,10,34,T,3,,206<br />
2015-8-18,32,28,25,22,19,16,79,59,38,1017,1016,1015,16,16,16,37,16,50,T,5,Rain-Thunderstorm,192<br />
2015-8-19,31,28,24,22,21,18,87,69,51,1017,1017,1016,16,16,16,34,18,45,0.00,5,,175<br />
2015-8-20,31,28,25,22,21,19,79,65,51,1017,1016,1014,16,16,16,37,21,48,T,6,,153<br />
2015-8-21,30,26,22,23,19,13,94,66,37,1017,1015,1013,16,15,3,34,14,45,8.13,6,Rain,22<br />
2015-8-22,29,25,21,15,12,9,61,48,34,1020,1018,1017,16,16,16,24,12,32,0.00,5,,11<br />
2015-8-23,28,25,22,20,18,14,79,67,54,1017,1015,1013,16,16,16,21,11,32,0.00,5,,59<br />
2015-8-24,30,27,23,21,18,14,82,61,40,1013,1012,1010,16,16,16,26,11,34,0.00,4,,191<br />
2015-8-25,31,28,24,22,18,11,69,53,37,1012,1010,1009,16,16,16,32,17,40,T,4,,204<br />
2015-8-26,28,24,21,14,12,8,61,45,28,1016,1014,1012,16,16,16,32,17,40,0.00,2,,302<br />
2015-8-27,27,23,20,13,12,11,63,51,39,1020,1017,1016,16,16,16,27,16,39,0.00,3,,320<br />
2015-8-28,28,24,19,13,12,9,68,52,35,1022,1021,1020,16,16,16,21,8,26,0.00,2,,336<br />
2015-8-29,29,26,21,16,13,11,61,48,34,1023,1021,1019,16,16,16,29,12,37,0.00,4,,221<br />
2015-8-30,32,27,22,21,18,14,74,57,40,1020,1018,1016,16,16,16,39,12,48,2.03,5,,214<br />
2015-8-31,33,29,25,19,18,17,69,54,38,1017,1015,1014,16,16,16,29,15,45,0.00,6,,256<br />
2015-9-1,31,28,24,19,18,16,69,55,40,1018,1016,1015,16,16,16,24,10,29,0.00,1,,124<br />
2015-9-2,31,28,24,22,19,17,79,63,46,1017,1015,1012,16,15,11,29,11,34,0.00,3,,184<br />
2015-9-3,34,29,24,21,18,13,74,52,30,1012,1011,1009,16,16,14,16,8,40,0.00,3,,4<br />
2015-9-4,29,25,21,20,18,16,74,63,51,1023,1018,1012,16,16,14,34,18,42,0.00,4,,59<br />
2015-9-5,27,23,19,17,14,8,76,54,32,1026,1024,1023,16,16,16,26,14,34,0.00,2,,89<br />
2015-9-6,29,24,19,16,14,9,81,57,33,1024,1022,1021,16,16,16,24,10,32,0.00,3,,164<br />
2015-9-7,32,27,22,21,17,13,79,57,34,1020,1018,1015,16,16,16,29,15,37,0.00,1,,209<br />
2015-9-8,35,30,24,21,18,16,69,51,33,1017,1015,1013,16,16,16,35,16,47,0.00,1,,214<br />
2015-9-9,32,28,24,23,21,19,87,73,59,1015,1012,1009,16,16,16,34,18,39,3.56,4,Rain-Thunderstorm,211<br />
2015-9-10,26,24,21,22,21,19,93,86,79,1011,1008,1006,16,14,4,35,17,40,26.42,8,Rain,33<br />
2015-9-11,27,23,19,19,17,15,87,68,49,1009,1007,1005,16,16,16,27,15,37,T,6,Rain,19<br />
2015-9-12,26,24,21,20,18,16,90,72,54,1010,1007,1004,16,15,2,37,17,48,4.32,6,Rain,152<br />
2015-9-13,26,22,17,19,16,9,84,65,45,1011,1006,1004,16,16,16,39,16,50,1.27,6,Rain,225<br />
2015-9-14,24,19,15,9,8,7,62,50,38,1022,1016,1012,16,16,16,39,21,48,0.00,1,,288<br />
2015-9-15,29,24,18,15,11,9,58,45,31,1027,1025,1023,16,16,16,21,8,26,0.00,1,,299<br />
2015-9-16,31,26,20,15,13,10,68,48,28,1027,1025,1023,16,16,16,21,6,26,0.00,4,,147<br />
2015-9-17,31,26,21,17,13,11,73,51,29,1023,1020,1018,16,16,16,26,8,34,0.00,2,,213<br />
2015-9-18,29,26,21,18,14,12,73,54,34,1018,1016,1015,16,16,16,24,10,32,0.00,1,,174<br />
2015-9-19,27,24,21,20,18,16,84,69,54,1016,1013,1011,16,16,11,29,16,39,0.00,4,,183<br />
2015-9-20,24,22,18,19,12,6,79,56,33,1020,1015,1011,16,16,16,35,20,42,0.00,3,,344<br />
2015-9-21,23,19,15,9,7,3,62,46,29,1024,1022,1019,16,16,16,35,20,48,0.00,6,,56<br />
2015-9-22,22,19,16,13,10,7,63,51,38,1026,1024,1024,16,16,16,29,18,39,0.00,7,,54<br />
2015-9-23,26,21,15,13,10,7,78,54,30,1025,1024,1022,16,16,16,21,10,29,0.00,2,,61<br />
2015-9-24,27,22,17,14,11,8,63,50,37,1027,1025,1023,16,16,16,29,13,40,0.00,2,,47<br />
2015-9-25,23,21,18,14,12,8,78,60,41,1029,1028,1027,16,16,16,32,19,40,0.00,7,,63<br />
2015-9-26,21,18,15,13,10,7,78,59,40,1032,1030,1028,16,16,14,32,19,40,0.00,7,,70<br />
2015-9-27,21,17,13,15,12,8,78,69,60,1032,1029,1027,16,16,16,26,15,37,0.00,6,,60<br />
2015-9-28,26,22,18,19,17,15,87,73,58,1026,1023,1020,16,16,10,23,11,37,T,7,,61<br />
2015-9-29,28,25,22,22,21,19,93,78,62,1020,1016,1011,16,16,6,24,12,34,2.03,7,Rain,149<br />
2015-9-30,26,21,15,23,19,10,93,80,67,1014,1008,1004,16,14,3,47,24,61,26.16,8,Rain,170<br />
2015-10-1,18,15,12,12,9,8,80,70,60,1021,1018,1015,16,16,16,39,24,58,2.29,8,Rain,25<br />
2015-10-2,14,12,9,10,8,7,86,79,71,1025,1022,1021,16,12,3,52,34,69,29.21,8,Rain,31<br />
2015-10-3,13,12,9,9,8,8,93,83,72,1028,1026,1024,16,12,3,56,40,69,9.14,8,Rain,51<br />
2015-10-4,17,14,12,9,7,6,77,63,48,1028,1026,1024,16,16,16,45,31,56,0.00,6,,55<br />
2015-10-5,18,15,11,9,8,6,77,67,56,1024,1021,1019,16,16,16,29,17,37,0.00,5,,34<br />
2015-10-6,23,18,13,11,8,5,77,56,35,1019,1016,1014,16,16,16,21,9,24,0.00,3,,346<br />
2015-10-7,23,19,15,11,11,10,75,60,44,1017,1015,1014,16,16,16,23,10,27,0.00,3,,341<br />
2015-10-8,20,18,16,13,11,9,84,68,52,1021,1019,1017,16,16,16,21,11,27,0.00,4,,75<br />
2015-10-9,26,21,17,18,15,12,87,71,54,1019,1012,1007,16,15,3,47,16,60,12.70,7,Rain-Thunderstorm,226<br />
2015-10-10,18,15,11,10,4,1,67,51,34,1020,1018,1012,16,16,16,37,13,47,0.00,2,,342<br />
2015-10-11,21,17,12,11,7,4,67,52,37,1018,1014,1011,16,16,16,26,12,29,0.00,2,,216<br />
2015-10-12,24,19,13,13,9,5,73,51,29,1011,1009,1006,16,16,16,27,12,35,0.00,0,,202<br />
2015-10-13,23,20,17,14,13,9,78,65,52,1006,1002,999,16,16,16,27,13,34,T,6,Rain,218<br />
2015-10-14,20,17,14,9,7,6,62,52,42,1011,1007,1004,16,16,16,27,18,40,0.00,5,,285<br />
2015-10-15,18,14,11,6,4,2,66,50,34,1016,1014,1012,16,16,16,26,16,40,0.00,1,,283<br />
2015-10-16,18,16,13,8,4,2,72,54,36,1017,1014,1012,16,16,16,37,20,45,0.00,3,,282<br />
2015-10-17,13,9,6,4,-1,-6,71,52,32,1023,1019,1016,16,16,16,35,22,47,0.00,3,,304<br />
2015-10-18,10,7,4,-2,-4,-7,60,46,31,1029,1025,1023,16,16,16,39,20,47,0.00,3,,327<br />
2015-10-19,12,7,3,0,-4,-6,59,45,30,1033,1029,1025,16,16,16,29,15,45,0.00,1,,281<br />
2015-10-20,22,16,9,4,2,0,61,44,27,1025,1023,1021,16,16,14,32,19,40,0.00,4,,231<br />
2015-10-21,24,19,14,12,7,4,72,52,31,1026,1025,1023,16,16,14,23,9,32,0.00,3,,200<br />
2015-10-22,24,19,14,10,8,8,67,53,38,1024,1021,1017,16,16,14,34,15,40,0.00,5,,213<br />
2015-10-23,18,13,8,10,2,-2,60,46,31,1028,1023,1019,16,16,11,37,21,47,0.00,0,,360<br />
2015-10-24,14,9,5,8,3,-1,72,63,53,1030,1027,1023,16,16,16,23,13,26,0.00,6,,83<br />
2015-10-25,20,16,11,12,8,2,86,67,47,1025,1020,1017,16,15,3,35,21,48,0.76,7,Rain,254<br />
2015-10-26,15,12,9,3,1,-2,66,50,33,1033,1029,1025,16,16,16,24,11,34,0.00,2,,10<br />
2015-10-27,15,12,8,7,3,-1,71,59,46,1035,1033,1032,16,16,16,19,12,29,0.00,6,,66<br />
2015-10-28,21,16,11,18,13,6,90,81,71,1031,1017,1004,16,10,3,50,28,71,31.75,8,Rain,120<br />
2015-10-29,23,19,14,19,11,-1,93,60,26,1007,1003,1001,16,15,4,48,24,61,0.25,6,Rain,224<br />
2015-10-30,16,12,9,3,0,-1,50,43,36,1020,1013,1008,16,16,16,35,23,45,0.00,1,,308<br />
2015-10-31,13,10,6,5,1,-1,68,55,41,1024,1021,1018,16,16,16,23,10,29,0.00,4,,183<br />
2015-11-1,18,15,12,11,8,3,72,63,54,1017,1014,1011,16,16,16,27,15,35,T,7,Rain,220<br />
2015-11-2,17,16,13,10,7,4,77,62,46,1020,1018,1016,16,16,16,21,6,26,0.00,6,,304<br />
2015-11-3,23,17,11,11,8,5,83,57,31,1024,1022,1020,16,16,16,19,5,24,0.00,0,,218<br />
2015-11-4,21,17,13,12,10,7,86,65,44,1029,1027,1024,16,16,14,21,8,29,0.00,1,,96<br />
2015-11-5,22,18,14,18,15,12,93,83,73,1026,1024,1020,14,7,0,16,7,27,T,7,Rain,195<br />
2015-11-6,24,21,18,17,17,14,87,78,68,1020,1015,1009,16,13,6,37,17,52,0.00,7,,211<br />
2015-11-7,22,17,12,12,7,1,61,52,43,1021,1016,1013,16,16,16,34,18,45,0.00,7,,315<br />
2015-11-8,14,12,9,2,0,-2,61,48,35,1030,1027,1022,16,16,16,35,14,45,0.00,2,,320<br />
2015-11-9,16,12,8,7,2,-3,65,46,27,1032,1029,1026,16,16,16,23,6,34,0.00,4,,173<br />
2015-11-10,15,13,11,12,10,6,93,77,61,1025,1017,1007,16,13,4,47,25,60,6.86,8,Rain,57<br />
2015-11-11,14,12,10,9,8,7,89,78,67,1014,1010,1007,16,12,5,37,18,53,5.84,8,Rain,2<br />
2015-11-12,16,13,11,12,10,5,89,78,67,1014,1008,1000,16,15,5,45,18,60,0.25,7,Rain,167<br />
2015-11-13,15,12,9,3,-1,-6,55,43,30,1010,1005,1001,16,16,16,50,32,69,0.00,2,,270<br />
2015-11-14,9,8,6,-2,-3,-6,53,44,34,1025,1017,1010,16,16,16,53,26,72,0.00,2,,299<br />
2015-11-15,15,11,6,0,-2,-4,57,45,33,1026,1024,1022,16,16,16,27,16,37,0.00,2,,247<br />
2015-11-16,20,16,11,5,2,-2,59,45,30,1027,1023,1021,16,16,16,26,10,32,0.00,0,,309<br />
2015-11-17,12,8,5,2,0,-3,65,52,38,1035,1033,1028,16,16,16,37,19,45,0.00,2,,58<br />
2015-11-18,15,11,7,10,6,2,72,64,55,1034,1031,1027,16,15,3,27,16,37,0.00,7,,117<br />
2015-11-19,18,16,13,16,14,10,93,85,77,1027,1019,1013,16,10,3,45,25,66,29.46,8,Rain,152<br />
2015-11-20,18,13,8,16,2,-6,87,58,28,1024,1019,1013,16,16,16,35,21,45,0.00,3,,316<br />
2015-11-21,12,9,6,6,-1,-3,66,54,42,1026,1022,1014,16,16,16,26,14,35,0.00,4,,56<br />
2015-11-22,13,10,7,10,2,-4,77,57,36,1014,1012,1011,16,16,16,37,19,48,T,7,Rain,303<br />
2015-11-23,7,4,2,-4,-7,-12,56,42,27,1024,1017,1012,16,16,16,39,23,47,0.00,1,,324<br />
2015-11-24,8,4,1,-3,-6,-8,61,48,34,1034,1028,1024,16,16,16,27,12,34,0.00,3,,270<br />
2015-11-25,9,7,4,1,-2,-4,60,53,45,1043,1040,1034,16,16,16,16,10,34,0.00,1,,45<br />
2015-11-26,16,11,5,11,6,-1,93,76,58,1044,1041,1037,16,15,8,16,7,32,0.00,4,,112<br />
2015-11-27,18,14,9,11,9,6,96,72,48,1037,1030,1023,16,16,11,24,12,37,0.00,4,Fog,216<br />
2015-11-28,17,12,7,9,7,2,89,76,62,1023,1022,1020,16,16,16,24,12,32,0.76,7,Rain,326<br />
2015-11-29,9,6,3,2,-3,-6,76,57,37,1029,1025,1023,16,16,16,29,17,39,T,4,,9<br />
2015-11-30,8,4,1,3,-1,-6,70,62,54,1031,1029,1026,16,16,16,32,19,47,0.00,5,,46<br />
2015-12-1,12,9,7,8,7,4,93,82,71,1026,1021,1016,16,10,3,27,18,37,8.38,8,Rain,58<br />
2015-12-2,14,11,7,13,9,7,100,93,86,1015,1009,1004,16,4,1,27,9,35,3.56,8,Rain,59<br />
2015-12-3,13,11,7,7,1,-2,77,60,42,1024,1012,1004,16,16,16,45,24,61,0.00,5,,290<br />
2015-12-4,11,9,7,0,-1,-2,62,53,44,1035,1030,1024,16,16,16,27,17,37,0.00,1,,318<br />
2015-12-5,11,9,6,2,0,-1,65,55,44,1039,1037,1035,16,16,16,14,5,21,0.00,0,,309<br />
2015-12-6,12,8,4,3,1,-1,76,60,44,1036,1030,1024,16,15,11,16,8,21,0.00,2,,226<br />
2015-12-7,13,9,6,2,0,-3,70,53,35,1024,1020,1017,16,14,10,24,8,32,0.00,6,,325<br />
2015-12-8,9,7,5,1,0,-1,70,63,56,1021,1019,1017,16,16,16,26,10,32,0.00,6,,13<br />
2015-12-9,13,8,4,9,4,0,86,70,54,1022,1019,1015,16,16,11,26,12,35,0.00,7,,162<br />
2015-12-10,16,14,11,9,7,6,83,67,51,1016,1014,1013,16,15,11,21,9,27,T,5,,214<br />
2015-12-11,16,13,9,9,8,7,89,73,57,1016,1013,1012,16,13,1,21,11,27,0.00,6,,201<br />
2015-12-12,19,16,12,10,9,8,77,65,52,1021,1020,1017,16,12,10,19,4,24,T,7,Rain,203<br />
2015-12-13,17,14,12,11,9,7,83,73,62,1022,1020,1019,16,12,10,26,9,32,0.00,6,,78<br />
2015-12-14,18,14,11,16,12,8,100,89,77,1019,1009,996,16,6,0,27,10,35,7.11,8,Fog-Rain,108<br />
2015-12-15,18,14,11,16,7,3,93,68,42,1011,1001,994,16,16,3,50,27,66,2.79,5,Rain,281<br />
2015-12-16,11,9,7,8,3,0,71,61,50,1021,1019,1013,16,14,3,32,15,39,1.02,6,Rain,89<br />
2015-12-17,15,13,10,13,11,6,93,84,74,1018,1011,1004,16,10,2,27,12,37,22.61,8,Rain,122<br />
2015-12-18,14,9,4,11,3,-7,93,69,44,1011,1007,1004,16,16,16,40,22,48,0.25,6,Rain,310<br />
2015-12-19,5,4,2,-6,-8,-9,48,43,37,1025,1019,1011,16,16,16,39,28,61,0.00,5,,272<br />
2015-12-20,7,4,2,-6,-7,-9,48,40,31,1033,1031,1025,16,16,16,42,19,53,0.00,5,,270<br />
2015-12-21,14,9,4,8,1,-6,66,55,44,1030,1024,1019,16,16,16,29,14,39,0.00,7,,216<br />
2015-12-22,17,15,13,14,12,8,93,80,67,1020,1015,1012,16,13,2,27,12,37,4.57,8,Rain,210<br />
2015-12-23,17,14,10,16,11,9,96,91,86,1023,1018,1010,13,3,0,29,13,37,36.83,8,Fog-Rain,58<br />
2015-12-24,22,19,15,18,16,12,97,80,63,1020,1014,1010,16,13,3,37,14,52,0.25,7,Rain,212<br />
2015-12-25,18,15,12,14,12,9,93,83,72,1024,1021,1019,16,15,11,14,3,19,0.76,7,Rain,56<br />
2015-12-26,15,12,8,7,2,-1,67,54,41,1033,1029,1025,16,16,10,29,16,37,0.25,7,Rain,47<br />
2015-12-27,17,12,8,14,9,2,100,81,61,1025,1015,1008,16,9,0,35,16,50,3.81,8,Rain,273<br />
2015-12-28,9,6,2,1,-3,-7,70,56,41,1034,1029,1020,16,16,13,37,22,47,1.27,7,Rain-Snow,48<br />
2015-12-29,9,5,1,7,3,-2,93,88,82,1030,1020,1013,16,8,3,37,18,47,11.43,8,Rain-Snow,46<br />
2015-12-30,9,7,4,7,4,3,92,87,82,1027,1023,1018,16,10,3,23,10,35,4.32,8,Rain,65<br />
2015-12-31,10,8,6,7,3,-2,93,73,53,1019,1017,1016,16,15,3,35,19,45,0.76,7,,322<br />
