
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-9,38,32,25,25,24,23,88,67,45,1014,1013,1012,16,16,11,21,10,26,0.00,1,,118<br />
2015-8-10,36,31,26,24,23,21,91,69,46,1017,1013,1011,16,16,16,35,9,42,0.00,4,,106<br />
2015-8-11,37,31,24,23,22,19,82,63,46,1019,1016,1014,16,16,16,21,11,26,0.00,3,,33<br />
2015-8-12,34,28,22,19,17,14,73,54,34,1021,1019,1018,16,16,16,26,13,34,0.00,3,,45<br />
2015-8-13,33,27,20,18,16,13,79,56,32,1021,1019,1017,16,16,16,26,10,34,0.00,2,,60<br />
2015-8-14,33,27,20,18,17,15,84,61,37,1021,1019,1017,16,16,16,24,9,32,0.00,3,,64<br />
2015-8-15,36,28,19,21,18,16,84,61,36,1020,1018,1016,16,16,16,19,10,29,0.00,1,,52<br />
2015-8-16,34,28,21,22,20,18,91,68,39,1020,1017,1015,16,16,16,21,10,27,0.00,2,,91<br />
2015-8-17,34,28,22,22,21,19,90,66,41,1017,1015,1012,16,16,16,8,8,10,0.00,2,,116<br />
2015-8-18,35,29,23,22,21,20,90,64,40,1014,1011,1007,16,16,16,23,6,40,0.00,4,,176<br />
2015-8-19,28,23,18,23,21,16,100,85,63,1015,1011,1009,16,14,4,27,13,40,23.11,8,Rain-Thunderstorm,249<br />
2015-8-20,28,23,17,17,15,13,87,65,42,1018,1017,1015,16,16,16,19,9,24,0.00,6,,43<br />
2015-8-21,31,25,19,22,19,17,84,73,55,1019,1017,1015,16,16,16,16,6,,0.00,7,,72<br />
2015-8-22,31,27,22,24,22,21,94,77,59,1017,1016,1013,16,13,3,27,8,37,5.59,6,Rain-Thunderstorm,172<br />
2015-8-23,32,27,21,23,21,18,94,69,44,1020,1016,1014,16,14,5,32,6,39,0.76,5,Rain-Thunderstorm,318<br />
2015-8-24,29,26,22,20,17,14,79,62,44,1021,1019,1017,16,16,16,19,9,24,0.00,7,,15<br />
2015-8-25,33,25,17,16,13,9,78,51,24,1022,1020,1017,16,16,16,5,5,8,0.00,1,,42<br />
2015-8-26,33,26,18,17,16,14,87,61,34,1022,1020,1018,16,16,16,23,6,32,0.00,1,,54<br />
2015-8-27,31,24,17,17,15,13,84,60,35,1021,1019,1017,16,16,16,23,7,27,0.00,4,,61<br />
2015-8-28,31,24,16,17,16,13,93,65,36,1019,1017,1015,16,16,16,16,5,27,0.00,2,,92<br />
2015-8-29,33,27,20,21,18,15,82,60,38,1018,1016,1015,16,15,11,8,4,10,T,6,,173<br />
2015-8-30,34,27,21,20,19,17,93,62,33,1017,1015,1014,16,15,10,19,5,,0.00,2,,143<br />
2015-8-31,35,28,22,22,20,17,93,65,36,1019,1017,1015,16,15,11,8,6,8,0.00,2,,109<br />
2015-9-1,34,28,22,22,20,17,93,66,38,1019,1018,1017,16,15,11,16,4,26,0.00,6,,131<br />
2015-9-2,36,29,22,22,21,17,93,64,34,1019,1017,1015,16,15,10,5,4,8,T,3,Rain-Thunderstorm,146<br />
2015-9-3,36,29,22,22,21,19,93,67,41,1017,1015,1012,16,15,8,23,5,35,0.00,1,Fog,117<br />
2015-9-4,37,30,23,21,20,18,87,61,35,1016,1015,1014,16,15,11,21,8,32,0.00,2,,95<br />
2015-9-5,37,30,23,22,21,19,87,63,38,1018,1016,1015,16,15,10,8,5,8,0.00,2,,91<br />
2015-9-6,36,30,24,22,21,19,87,62,36,1017,1016,1014,16,16,16,16,6,26,0.00,3,,95<br />
2015-9-7,36,29,23,22,21,18,87,60,35,1017,1014,1013,16,15,11,16,6,,0.00,3,,130<br />
2015-9-8,37,31,23,23,21,19,87,63,39,1014,1012,1009,16,16,11,27,7,39,0.25,6,Thunderstorm,149<br />
2015-9-9,28,25,22,23,22,21,94,80,65,1014,1013,1012,16,13,5,19,6,23,2.79,7,Rain,337<br />
2015-9-10,34,27,19,21,19,18,97,69,41,1016,1014,1011,16,12,1,13,5,14,0.00,2,Fog,332<br />
2015-9-11,28,23,18,19,17,14,81,62,44,1017,1014,1012,16,16,16,29,10,37,0.00,5,,338<br />
2015-9-12,27,21,14,13,8,4,72,49,25,1020,1018,1016,16,16,16,29,13,47,0.00,2,,356<br />
2015-9-13,27,19,11,11,8,6,89,58,26,1022,1020,1017,16,16,16,16,4,23,0.00,3,,93<br />
2015-9-14,28,22,15,12,9,7,87,51,25,1022,1020,1019,16,16,11,23,5,35,0.00,1,,141<br />
2015-9-15,30,22,14,17,13,11,84,57,34,1023,1021,1020,16,16,16,23,5,29,0.00,1,,139<br />
2015-9-16,32,25,18,22,18,13,90,66,48,1023,1021,1019,16,16,16,19,6,,0.51,4,,132<br />
2015-9-17,33,27,20,21,18,17,87,61,38,1019,1016,1013,16,16,16,14,5,,0.00,1,,141<br />
2015-9-18,36,28,20,19,18,17,84,59,34,1014,1012,1011,16,16,16,24,8,29,0.00,3,,168<br />
2015-9-19,32,27,21,21,18,15,84,67,49,1017,1014,1011,16,16,16,14,12,19,0.00,4,,358<br />
2015-9-20,24,21,17,17,14,13,78,65,44,1020,1018,1016,16,16,16,14,10,,0.25,6,Rain,33<br />
2015-9-21,29,22,16,15,13,12,81,57,32,1020,1017,1015,16,16,16,14,6,,0.00,2,,34<br />
2015-9-22,31,24,17,16,13,12,84,56,29,1021,1019,1018,16,16,16,16,5,26,0.00,2,,48<br />
2015-9-23,31,23,16,14,13,12,78,54,30,1022,1020,1017,16,16,16,13,6,,0.00,3,,41<br />
2015-9-24,33,26,18,17,14,12,73,52,31,1021,1019,1017,16,16,16,21,4,32,0.00,4,,32<br />
2015-9-25,31,25,18,15,13,9,84,52,26,1019,1017,1015,16,16,16,21,8,35,0.00,3,,1<br />
2015-9-26,31,24,17,17,15,13,87,62,37,1018,1016,1015,16,16,16,27,12,34,0.00,4,,34<br />
2015-9-27,29,24,19,18,17,16,87,66,44,1018,1016,1013,16,16,16,14,7,19,0.00,6,,46<br />
2015-9-28,29,25,21,21,19,18,87,75,55,1015,1013,1011,16,16,16,24,8,,0.00,7,Rain,61<br />
2015-9-29,31,26,21,20,19,18,93,75,49,1014,1013,1012,16,15,10,21,10,,0.00,6,,15<br />
2015-9-30,28,24,19,18,17,15,87,69,51,1018,1016,1013,16,16,16,27,14,35,0.00,5,,23<br />
2015-10-1,25,19,13,15,8,4,75,50,24,1020,1018,1016,16,16,16,32,16,39,0.00,1,,11<br />
2015-10-2,24,18,12,9,7,6,66,50,33,1019,1017,1015,16,16,16,27,20,37,0.00,1,,3<br />
2015-10-3,20,17,13,10,8,8,77,63,48,1016,1014,1013,16,16,16,32,18,40,0.00,5,,26<br />
2015-10-4,19,16,12,12,9,8,77,66,54,1019,1016,1015,16,16,16,24,16,39,0.00,7,,13<br />
2015-10-5,25,19,14,16,13,12,80,66,50,1020,1018,1016,16,16,11,19,13,,0.00,6,,347<br />
2015-10-6,31,24,18,17,15,14,84,62,40,1021,1019,1017,16,16,16,23,9,32,0.00,3,,339<br />
2015-10-7,29,24,18,17,16,14,87,64,39,1021,1019,1018,16,16,16,13,6,,0.00,4,,30<br />
2015-10-8,31,24,18,17,16,14,84,63,37,1020,1018,1016,16,16,11,14,5,,0.00,4,,45<br />
2015-10-9,29,23,16,18,16,13,90,75,44,1023,1020,1017,16,16,16,29,8,42,0.76,5,Rain,352<br />
2015-10-10,24,18,12,13,10,8,87,64,36,1024,1022,1019,16,16,16,19,10,,0.00,2,,10<br />
2015-10-11,28,21,13,12,10,8,93,62,31,1019,1015,1010,16,16,14,21,8,29,0.00,2,,190<br />
2015-10-12,34,25,16,19,14,8,72,55,37,1010,1008,1006,16,16,16,29,12,39,T,2,Rain,225<br />
2015-10-13,29,21,12,8,4,-3,72,42,12,1016,1014,1011,16,16,16,27,10,35,0.00,0,,276<br />
2015-10-14,32,23,14,11,7,3,74,45,15,1019,1017,1015,16,16,16,21,6,,0.00,0,,236<br />
2015-10-15,36,26,16,11,7,3,81,42,13,1020,1017,1015,16,16,16,32,6,35,0.00,0,,231<br />
2015-10-16,24,18,13,9,4,-2,62,39,18,1029,1026,1022,16,16,16,26,18,35,0.00,2,,23<br />
2015-10-17,21,15,9,2,-1,-4,54,36,18,1032,1029,1028,16,16,16,32,12,37,0.00,4,,45<br />
2015-10-18,21,14,7,3,-1,-4,61,41,20,1034,1031,1029,16,16,16,16,10,,0.00,1,,57<br />
2015-10-19,24,17,9,4,1,-3,80,45,17,1029,1026,1023,16,16,16,19,5,,0.00,1,,147<br />
2015-10-20,27,18,8,12,8,3,80,56,32,1026,1023,1021,16,16,16,24,6,31,0.00,1,,157<br />
2015-10-21,29,22,14,16,12,9,86,63,35,1026,1023,1021,16,16,11,19,3,,0.00,2,,158<br />
2015-10-22,28,21,14,14,12,11,93,62,34,1025,1021,1019,16,16,16,26,6,32,0.00,4,,115<br />
2015-10-23,21,21,19,20,18,12,97,77,57,1020,1017,1015,16,13,3,35,13,45,15.49,8,Rain,165<br />
2015-10-24,22,19,16,20,19,14,97,88,78,1021,1017,1015,16,13,3,26,6,35,8.89,8,Rain,342<br />
2015-10-25,14,13,11,13,11,9,90,86,77,1024,1022,1020,16,11,5,24,18,39,12.70,8,Rain,29<br />
2015-10-26,16,14,12,16,12,10,97,85,75,1020,1016,1013,16,12,4,27,21,37,14.73,8,Rain,32<br />
2015-10-27,18,18,17,17,17,16,93,93,93,1013,1008,1006,16,4,2,24,11,32,6.86,8,Rain,27<br />
2015-10-28,22,18,14,17,14,12,97,77,57,1011,1008,1006,16,11,0,14,9,18,0.51,5,Fog-Rain,252<br />
2015-10-29,24,18,11,12,9,6,93,62,31,1017,1014,1011,16,16,11,19,7,26,0.00,2,Fog,272<br />
2015-10-30,21,14,7,13,8,2,84,66,48,1020,1016,1012,16,16,16,24,12,29,0.76,5,Rain,70<br />
2015-10-31,18,16,14,15,14,13,97,88,78,1013,1011,1006,16,10,0,37,10,45,38.86,8,Fog-Rain,60<br />
2015-11-1,19,17,14,15,14,13,97,88,73,1017,1015,1013,16,10,0,14,5,,0.00,8,Fog,46<br />
2015-11-2,21,18,14,15,14,13,93,83,63,1017,1016,1014,16,13,5,16,8,,T,6,Rain,33<br />
2015-11-3,21,18,14,14,13,13,93,81,68,1021,1019,1018,16,9,3,13,6,18,0.00,7,,324<br />
2015-11-4,21,18,15,16,15,14,93,82,66,1022,1020,1019,16,14,11,11,3,,0.00,7,,135<br />
2015-11-5,24,21,17,20,18,15,93,81,62,1020,1016,1013,16,12,1,34,11,52,18.80,7,Rain,200<br />
2015-11-6,19,17,14,18,16,11,93,84,70,1022,1019,1015,16,15,8,19,8,,2.54,8,Rain,14<br />
2015-11-7,16,14,11,12,6,2,78,59,39,1028,1026,1022,16,16,16,32,16,39,T,7,Rain,34<br />
2015-11-8,19,13,7,5,2,-1,71,50,28,1029,1026,1023,16,16,16,26,13,37,0.00,0,,27<br />
2015-11-9,19,13,6,6,3,1,82,56,29,1024,1022,1020,16,16,16,14,7,21,0.00,3,,4<br />
2015-11-10,22,16,9,12,9,6,90,72,44,1022,1019,1016,16,16,16,19,6,,0.00,4,,179<br />
2015-11-11,24,18,12,21,16,3,93,68,43,1016,1010,1006,16,12,4,39,15,53,5.59,7,Rain-Thunderstorm,177<br />
2015-11-12,19,13,7,4,2,1,71,50,29,1025,1020,1013,16,16,16,37,17,50,0.00,2,,285<br />
2015-11-13,19,13,6,4,1,-3,83,53,22,1029,1027,1025,16,16,16,19,7,23,0.00,1,,352<br />
2015-11-14,20,12,3,4,2,-1,92,59,26,1031,1029,1028,16,16,16,19,5,24,0.00,3,,194<br />
2015-11-15,19,13,6,8,5,2,89,62,34,1029,1026,1023,16,16,16,14,5,21,T,7,Rain,121<br />
2015-11-16,19,15,11,18,14,6,97,79,61,1022,1015,1010,16,11,2,27,10,35,36.32,8,Rain,118<br />
2015-11-17,23,18,12,21,17,11,97,92,86,1010,1003,998,16,8,0,40,19,56,70.10,8,Fog-Rain-Thunderstorm,171<br />
2015-11-18,17,12,7,10,7,3,96,69,42,1015,1008,1004,16,16,16,39,16,48,0.00,3,,202<br />
2015-11-19,19,13,8,7,4,-1,96,63,27,1026,1022,1016,16,16,16,21,6,,0.00,0,,11<br />
2015-11-20,17,11,4,5,2,-1,89,60,30,1026,1022,1016,16,16,11,29,9,37,0.00,1,,88<br />
2015-11-21,12,6,0,8,1,-4,89,66,42,1028,1022,1015,16,16,16,47,14,60,1.52,3,Rain,336<br />
2015-11-22,9,4,-2,-3,-6,-9,75,55,28,1029,1026,1024,16,16,16,13,8,,0.00,0,,41<br />
2015-11-23,17,9,1,2,-1,-5,82,60,28,1027,1026,1025,16,16,16,13,6,,0.00,1,,224<br />
2015-11-24,17,10,2,3,1,-3,85,55,25,1028,1025,1023,16,16,16,27,10,34,0.00,4,,142<br />
2015-11-25,19,12,4,13,7,1,84,70,56,1026,1024,1022,16,16,16,23,10,29,0.00,7,,136<br />
2015-11-26,22,18,14,16,13,11,80,72,57,1029,1026,1024,16,16,16,24,13,37,T,8,,135<br />
2015-11-27,20,16,11,18,15,9,96,85,73,1025,1022,1020,16,10,3,27,15,37,46.48,8,Rain,170<br />
2015-11-28,11,9,8,9,8,7,93,90,86,1023,1022,1021,16,6,1,24,14,31,74.68,8,Fog-Rain,9<br />
2015-11-29,9,8,7,7,7,6,93,90,86,1024,1021,1019,16,11,2,19,10,26,15.75,8,Rain,25<br />
2015-11-30,11,9,8,10,8,7,96,93,89,1020,1016,1014,16,9,2,14,6,19,10.67,8,Rain-Thunderstorm,188<br />
2015-12-1,11,8,5,8,5,3,92,78,63,1019,1017,1015,16,15,11,26,9,37,0.00,6,,291<br />
2015-12-2,12,7,2,4,2,-1,100,71,41,1025,1019,1016,16,12,1,29,14,42,0.00,1,Fog,271<br />
2015-12-3,13,8,2,3,1,-1,93,73,47,1032,1029,1025,16,16,16,11,3,,0.00,0,,141<br />
2015-12-4,12,7,1,2,0,-2,92,65,38,1036,1034,1032,16,16,16,16,7,23,0.00,0,,54<br />
2015-12-5,15,8,0,2,1,-1,92,66,40,1036,1033,1031,16,15,11,19,5,23,0.00,2,,84<br />
2015-12-6,18,11,3,6,3,0,93,71,40,1032,1029,1026,16,14,11,14,3,,0.00,2,,220<br />
2015-12-7,17,12,6,6,4,2,93,71,41,1028,1025,1021,16,16,11,14,6,,0.00,1,,188<br />
2015-12-8,20,11,2,9,6,2,93,69,45,1020,1016,1012,16,15,8,32,11,42,0.00,2,Fog,192<br />
2015-12-9,22,15,8,9,7,3,100,65,29,1016,1014,1012,16,10,0,19,9,23,0.00,2,Fog,253<br />
2015-12-10,22,13,4,14,11,4,96,77,57,1013,1011,1007,16,14,11,34,8,42,0.00,6,,189<br />
2015-12-11,25,20,14,18,16,14,97,78,58,1012,1010,1008,16,9,0,35,11,45,T,7,Fog,172<br />
2015-12-12,23,21,19,18,18,16,90,81,68,1016,1014,1012,16,14,11,23,14,39,T,8,,158<br />
2015-12-13,22,17,11,19,15,8,97,85,73,1012,1003,999,16,11,2,45,23,58,35.56,8,Rain,179<br />
2015-12-14,18,12,6,8,6,4,83,63,43,1010,1005,1000,16,16,16,37,19,56,0.00,3,,224<br />
2015-12-15,19,13,6,12,8,3,93,76,56,1012,1010,1008,16,16,16,19,5,,0.00,1,,133<br />
2015-12-16,16,11,5,12,4,-4,93,62,25,1014,1010,1008,16,14,3,26,10,39,4.57,5,Rain,274<br />
2015-12-17,12,7,2,1,-2,-4,76,56,35,1021,1017,1014,16,16,16,23,8,34,0.00,1,,341<br />
2015-12-18,10,6,1,0,-3,-7,76,54,31,1030,1027,1022,16,16,16,29,11,42,0.00,2,,301<br />
2015-12-19,15,7,-2,2,-1,-3,92,61,30,1035,1032,1030,16,16,16,21,9,29,0.00,1,,169<br />
2015-12-20,15,9,3,10,2,-2,77,63,48,1030,1024,1017,16,16,16,29,13,39,T,7,,157<br />
2015-12-21,19,16,13,17,14,6,93,78,62,1017,1013,1011,16,14,5,34,16,45,3.30,7,Rain,196<br />
2015-12-22,18,11,3,15,8,4,93,71,48,1013,1009,1003,16,16,16,23,9,27,0.00,3,Fog,141<br />
2015-12-23,23,18,13,18,15,4,94,80,48,1008,999,995,16,11,2,37,23,55,29.97,7,Rain-Thunderstorm,206<br />
2015-12-24,22,14,7,13,9,4,93,72,51,1016,1013,1009,16,13,0,16,6,19,0.00,3,Fog,83<br />
2015-12-25,16,14,12,14,10,7,96,78,57,1021,1017,1015,16,14,0,19,11,,4.83,7,Fog-Rain-Thunderstorm,27<br />
2015-12-26,27,20,12,21,14,11,100,81,62,1016,1014,1011,16,8,0,35,15,48,27.18,8,Fog-Rain-Thunderstorm,113<br />
2015-12-27,21,14,8,19,11,7,96,90,84,1012,1010,1006,16,10,1,35,18,47,63.50,8,Fog-Rain-Thunderstorm,27<br />
2015-12-28,11,7,4,10,5,-1,100,81,62,1015,1004,997,16,13,4,56,22,71,44.70,8,Rain-Thunderstorm,256<br />
2015-12-29,6,4,2,2,0,-2,76,72,67,1023,1020,1015,16,16,16,21,11,,0.00,8,,241<br />
2015-12-30,9,6,2,2,1,0,92,73,54,1027,1025,1023,16,16,16,26,8,,0.00,6,,302<br />
2015-12-31,8,4,-1,-1,-1,-2,89,71,53,1031,1030,1027,16,16,16,19,8,,0.00,5,,21<br />
