
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-9,31,27,23,25,24,23,100,84,68,1015,1013,1013,16,13,3,24,10,29,0.00,3,,322<br />
2015-8-10,31,28,24,25,24,23,100,84,68,1015,1014,1012,16,15,11,24,10,29,0.00,1,,45<br />
2015-8-11,33,29,24,26,24,23,94,75,56,1016,1015,1013,16,16,16,26,9,32,0.51,2,Thunderstorm,188<br />
2015-8-12,34,30,25,25,23,21,94,73,52,1016,1015,1013,16,16,11,37,10,45,0.00,1,Thunderstorm,231<br />
2015-8-13,33,28,23,26,23,21,100,82,63,1017,1015,1014,16,11,0,50,10,79,59.94,4,Fog-Rain-Thunderstorm,190<br />
2015-8-14,30,26,22,25,23,21,100,85,69,1019,1017,1015,16,16,14,19,9,27,0.51,1,Rain-Thunderstorm,56<br />
2015-8-15,31,27,23,24,23,22,100,82,63,1019,1017,1016,16,16,16,32,10,37,1.78,1,Rain-Thunderstorm,98<br />
2015-8-16,32,28,24,25,24,22,94,80,65,1020,1019,1017,16,16,16,27,12,34,T,2,Thunderstorm,98<br />
2015-8-17,32,28,25,25,24,23,91,80,68,1020,1019,1017,16,16,16,23,10,31,0.00,1,Thunderstorm,112<br />
2015-8-18,32,28,25,25,24,23,97,81,64,1018,1017,1015,16,16,16,27,10,37,0.00,1,Thunderstorm,129<br />
2015-8-19,31,28,25,26,24,23,97,83,68,1017,1016,1014,16,15,3,27,8,39,6.86,2,Rain-Thunderstorm,176<br />
2015-8-20,33,29,24,25,23,22,91,75,59,1017,1016,1014,16,16,16,27,9,39,0.00,2,Thunderstorm,141<br />
2015-8-21,33,28,24,25,24,22,94,75,56,1017,1016,1014,16,16,16,19,7,26,0.00,1,Thunderstorm,103<br />
2015-8-22,33,29,24,26,24,23,94,75,56,1016,1015,1014,16,16,16,23,8,27,0.00,1,,58<br />
2015-8-23,33,29,25,26,25,23,100,80,59,1015,1014,1013,16,16,13,24,11,32,T,2,Thunderstorm,16<br />
2015-8-24,34,29,23,25,24,22,94,73,52,1015,1013,1011,16,16,16,21,9,24,0.00,2,Thunderstorm,137<br />
2015-8-25,33,29,24,26,24,23,94,75,56,1014,1013,1011,16,16,16,26,12,31,0.00,1,,196<br />
2015-8-26,33,28,22,24,23,21,100,82,63,1016,1014,1012,16,12,1,37,11,50,52.32,4,Fog-Rain-Thunderstorm,222<br />
2015-8-27,32,27,22,24,23,21,100,82,63,1016,1014,1012,16,13,1,47,6,61,10.41,4,Rain-Thunderstorm,243<br />
2015-8-28,31,27,23,25,24,22,100,82,63,1019,1016,1014,16,16,11,27,7,35,3.05,2,Rain-Thunderstorm,147<br />
2015-8-29,31,27,23,26,24,22,100,84,68,1019,1017,1015,16,14,2,42,12,50,11.94,4,Rain-Thunderstorm,85<br />
2015-8-30,28,26,23,25,24,23,100,90,79,1018,1016,1014,16,13,2,40,13,52,18.03,6,Rain-Thunderstorm,135<br />
2015-8-31,31,28,24,26,24,23,100,82,63,1019,1017,1015,16,15,3,32,12,47,3.56,3,Rain-Thunderstorm,156<br />
2015-9-1,32,28,23,24,24,23,100,80,59,1020,1018,1017,16,16,16,23,10,27,0.00,1,,145<br />
2015-9-2,33,29,25,25,24,23,91,74,56,1019,1017,1015,16,16,16,23,8,27,0.00,1,,179<br />
2015-9-3,34,29,25,26,25,23,97,77,56,1016,1014,1012,16,16,5,16,9,21,1.27,2,Rain-Thunderstorm,187<br />
2015-9-4,32,28,23,25,24,23,100,84,68,1016,1014,1013,16,12,2,32,8,37,12.70,3,Rain-Thunderstorm,289<br />
2015-9-5,32,27,23,25,23,22,100,82,63,1017,1015,1014,16,15,8,24,9,32,0.00,0,,10<br />
2015-9-6,31,28,24,24,23,21,100,78,55,1016,1015,1013,16,15,3,23,8,27,2.03,2,Rain-Thunderstorm,67<br />
2015-9-7,31,27,23,25,23,22,100,85,70,1016,1015,1013,16,10,0,35,8,52,60.96,4,Fog-Rain-Thunderstorm,123<br />
2015-9-8,32,28,24,26,24,22,100,82,64,1017,1015,1014,16,14,2,48,10,63,2.29,2,Rain-Thunderstorm,164<br />
2015-9-9,32,29,25,26,24,24,97,81,64,1017,1015,1014,16,15,5,23,9,31,3.81,2,Rain-Thunderstorm,156<br />
2015-9-10,31,28,25,26,24,23,97,81,65,1016,1015,1012,16,15,2,21,8,24,2.79,2,Rain-Thunderstorm,157<br />
2015-9-11,34,29,24,26,24,22,100,75,49,1016,1014,1013,16,16,11,26,11,32,0.00,1,,222<br />
2015-9-12,33,28,23,24,23,21,94,77,59,1015,1013,1010,16,16,14,32,11,37,0.25,3,Rain,231<br />
2015-9-13,29,27,23,24,23,22,94,82,69,1017,1014,1012,16,15,3,34,10,39,7.11,3,Rain-Thunderstorm,274<br />
2015-9-14,30,26,22,24,23,21,100,85,70,1020,1018,1016,16,15,5,34,16,47,1.52,3,Rain-Thunderstorm,32<br />
2015-9-15,31,27,24,25,23,21,94,80,65,1022,1020,1018,16,15,3,32,13,42,3.05,3,Rain-Thunderstorm,55<br />
2015-9-16,28,26,24,24,23,22,94,87,79,1022,1020,1018,16,15,2,42,18,53,5.33,5,Rain-Thunderstorm,90<br />
2015-9-17,28,25,22,24,23,21,100,85,69,1017,1014,1010,16,14,3,27,13,34,23.88,6,Rain-Thunderstorm,41<br />
2015-9-18,29,26,23,24,23,23,100,85,70,1010,1009,1007,16,16,16,19,7,23,0.25,3,,329<br />
2015-9-19,32,28,23,25,24,22,100,80,59,1011,1009,1008,16,16,8,24,9,31,0.25,4,Rain-Thunderstorm,313<br />
2015-9-20,31,27,23,24,24,23,100,82,63,1014,1012,1010,16,14,5,27,14,35,0.00,2,,338<br />
2015-9-21,31,27,22,24,22,21,100,78,55,1014,1013,1012,16,15,11,24,12,31,0.00,1,,5<br />
2015-9-22,31,26,22,24,21,19,93,72,50,1014,1013,1012,16,16,16,27,12,32,0.00,1,,24<br />
2015-9-23,31,27,23,23,23,21,100,81,61,1014,1013,1011,16,16,16,24,12,29,0.00,2,,324<br />
2015-9-24,30,27,23,23,22,22,100,83,65,1014,1013,1012,16,13,0,23,11,26,0.00,4,Fog,326<br />
2015-9-25,30,27,23,24,23,22,94,82,70,1014,1013,1012,16,16,13,24,9,29,0.25,3,Rain,65<br />
2015-9-26,31,27,23,25,24,23,100,83,65,1014,1013,1012,16,16,16,21,9,26,0.00,2,Thunderstorm,59<br />
2015-9-27,31,28,24,24,24,23,100,82,63,1015,1013,1012,16,16,16,21,7,27,0.00,3,,68<br />
2015-9-28,31,28,24,24,23,22,94,81,68,1013,1012,1011,16,16,16,24,6,31,T,2,Thunderstorm,129<br />
2015-9-29,31,27,24,24,24,23,100,84,68,1012,1010,1008,16,15,4,23,9,29,4.83,3,Rain-Thunderstorm,218<br />
2015-9-30,33,29,24,25,24,23,100,78,56,1009,1007,1005,16,15,8,27,14,32,0.00,3,,292<br />
2015-10-1,31,28,24,25,24,22,100,80,59,1006,1004,1002,16,16,16,34,15,39,T,3,,332<br />
2015-10-2,32,28,24,24,24,23,94,77,59,1002,1001,999,16,16,16,26,17,26,0.00,5,,344<br />
2015-10-3,31,26,20,23,21,18,93,72,51,1004,1001,999,16,16,16,26,13,32,0.00,5,,299<br />
2015-10-4,27,22,18,20,18,17,100,81,62,1007,1005,1004,16,16,16,16,9,21,0.51,2,Rain,242<br />
2015-10-5,27,23,18,19,18,17,93,76,58,1011,1008,1006,16,16,16,21,9,27,0.00,3,,262<br />
2015-10-6,29,24,18,21,19,18,100,79,58,1014,1012,1010,16,16,16,29,14,39,0.00,3,,328<br />
2015-10-7,29,26,21,22,21,19,97,79,61,1016,1014,1013,16,16,16,24,14,32,0.00,6,,342<br />
2015-10-8,29,26,22,23,22,21,94,80,65,1017,1016,1014,16,16,14,32,13,35,T,5,Rain,67<br />
2015-10-9,29,27,24,24,23,22,91,80,69,1017,1016,1014,16,16,10,29,18,37,T,4,,66<br />
2015-10-10,31,27,22,23,22,21,100,80,59,1015,1013,1011,16,11,0,32,7,42,53.09,5,Fog-Rain-Thunderstorm,267<br />
2015-10-11,29,25,21,23,21,19,100,84,67,1013,1011,1010,16,12,1,27,7,34,0.00,5,Fog-Thunderstorm,295<br />
2015-10-12,29,24,19,20,18,16,100,72,44,1013,1012,1011,16,13,0,24,10,31,0.00,1,Fog,273<br />
2015-10-13,32,25,18,22,19,17,93,72,50,1015,1014,1013,16,16,8,23,8,32,0.76,2,Rain,226<br />
2015-10-14,32,27,21,22,21,18,100,73,46,1016,1015,1013,16,15,6,19,9,35,0.00,1,,237<br />
2015-10-15,31,26,20,22,19,18,97,73,48,1019,1017,1015,16,16,14,27,16,34,0.00,0,,7<br />
2015-10-16,30,27,24,18,17,17,69,59,48,1020,1019,1017,16,16,16,26,16,32,0.00,0,,54<br />
2015-10-17,29,24,18,20,18,17,93,72,51,1019,1018,1017,16,16,16,24,12,31,0.00,0,,356<br />
2015-10-18,29,25,21,21,19,15,93,74,55,1022,1019,1017,16,16,14,45,27,53,T,5,Rain,18<br />
2015-10-19,27,25,23,16,14,13,61,53,45,1024,1023,1022,16,16,16,40,32,53,T,4,Rain,57<br />
2015-10-20,29,26,23,19,17,15,79,64,48,1023,1022,1020,16,16,16,39,25,47,0.25,4,,69<br />
2015-10-21,29,26,23,21,21,19,87,74,61,1022,1021,1020,16,16,16,37,20,50,1.52,4,Rain,57<br />
2015-10-22,29,26,22,22,21,19,93,76,58,1021,1020,1019,16,14,3,35,19,45,7.62,5,Rain,46<br />
2015-10-23,29,27,24,21,19,17,82,67,51,1020,1018,1017,16,16,16,34,21,40,0.25,2,,64<br />
2015-10-24,29,27,23,21,18,16,82,67,51,1019,1018,1017,16,16,16,29,18,35,0.76,2,,73<br />
2015-10-25,29,27,25,21,19,18,74,66,58,1019,1017,1016,16,16,16,29,18,40,T,2,,90<br />
2015-10-26,29,27,24,19,18,17,67,61,55,1018,1016,1015,16,16,16,29,19,37,0.00,1,,118<br />
2015-10-27,28,27,24,23,21,18,79,71,62,1017,1015,1013,16,16,13,26,17,34,T,4,Rain,136<br />
2015-10-28,31,27,24,23,22,21,87,75,63,1015,1013,1011,16,16,16,32,17,40,T,5,,186<br />
2015-10-29,31,26,21,23,22,19,100,77,53,1015,1014,1012,16,12,0,21,9,26,0.00,4,Fog,219<br />
2015-10-30,29,24,19,22,19,17,100,76,51,1017,1015,1014,16,16,13,24,12,29,0.00,0,,17<br />
2015-10-31,29,24,18,22,19,17,93,74,55,1019,1017,1016,16,16,10,23,11,29,0.00,1,Rain,96<br />
2015-11-1,31,27,22,24,22,21,93,75,57,1017,1016,1015,16,16,16,24,10,31,0.00,3,,138<br />
2015-11-2,32,28,24,24,23,21,94,75,55,1016,1015,1014,16,16,14,27,13,34,0.00,1,,157<br />
2015-11-3,31,27,23,23,23,22,94,77,59,1019,1017,1015,16,16,16,24,12,29,0.00,1,,144<br />
2015-11-4,29,27,24,25,24,22,94,84,74,1021,1020,1018,16,13,2,35,14,47,8.13,5,Rain,110<br />
2015-11-5,30,28,26,22,22,21,79,70,61,1022,1021,1020,16,16,16,27,18,35,0.00,2,,93<br />
2015-11-6,30,28,26,23,22,20,79,72,65,1022,1020,1019,16,16,16,23,16,29,0.00,2,,87<br />
2015-11-7,31,26,22,24,23,20,93,82,70,1020,1018,1016,16,16,4,32,12,42,T,5,Rain-Thunderstorm,147<br />
2015-11-8,31,26,21,24,22,21,93,79,65,1018,1017,1015,16,16,16,29,11,37,T,1,Rain,127<br />
2015-11-9,30,27,23,24,24,22,100,85,70,1018,1016,1015,16,16,10,23,9,31,1.52,2,Rain-Thunderstorm,147<br />
2015-11-10,31,26,22,23,23,22,100,81,61,1017,1016,1015,16,13,1,16,9,21,T,4,Fog-Rain,308<br />
2015-11-11,28,24,21,22,21,18,93,81,69,1019,1017,1016,16,16,14,21,12,27,0.00,2,,17<br />
2015-11-12,29,23,17,22,21,17,100,83,65,1019,1016,1015,16,16,16,19,8,23,0.00,2,,57<br />
2015-11-13,29,24,19,21,20,13,100,79,58,1019,1017,1015,16,16,16,26,13,32,0.00,3,,352<br />
2015-11-14,28,22,16,17,15,13,90,71,51,1023,1021,1019,16,16,16,35,20,43,0.00,2,,22<br />
2015-11-15,26,24,23,17,16,14,64,59,54,1025,1023,1022,16,16,16,35,24,43,0.00,3,,77<br />
2015-11-16,29,27,24,19,18,17,69,60,51,1023,1021,1019,16,16,16,29,20,35,0.00,3,,82<br />
2015-11-17,29,27,24,21,19,18,74,65,55,1019,1018,1016,16,16,16,32,23,42,0.00,4,,100<br />
2015-11-18,29,26,23,23,22,21,94,82,69,1018,1017,1015,16,16,8,37,23,53,2.29,4,Rain,124<br />
2015-11-19,30,27,23,24,23,22,94,80,65,1019,1017,1016,16,14,0,29,13,39,20.07,4,Fog-Rain-Thunderstorm,142<br />
2015-11-20,28,26,22,23,22,21,100,85,69,1017,1016,1014,16,16,16,27,16,34,0.25,4,,8<br />
2015-11-21,28,24,21,23,22,19,100,85,69,1015,1013,1011,16,12,3,23,9,27,23.37,6,Rain-Thunderstorm,85<br />
2015-11-22,26,22,17,21,19,15,100,85,69,1015,1011,1009,16,16,16,34,15,42,1.27,6,Rain,319<br />
2015-11-23,21,16,11,15,12,8,90,73,55,1022,1019,1015,16,16,16,34,20,42,0.00,1,,340<br />
2015-11-24,24,22,19,13,11,9,61,53,44,1025,1023,1022,16,16,16,39,26,48,T,7,Rain,55<br />
2015-11-25,26,23,19,18,16,13,78,63,48,1027,1025,1023,16,14,3,48,31,71,6.35,5,Rain,77<br />
2015-11-26,27,23,20,19,17,16,73,64,54,1029,1026,1025,16,16,10,42,28,55,1.02,2,Rain,67<br />
2015-11-27,26,24,21,19,18,16,79,71,62,1026,1024,1022,16,16,13,39,22,47,1.27,2,Rain,57<br />
2015-11-28,27,22,17,18,16,14,93,71,48,1022,1021,1019,16,16,5,29,15,37,0.76,1,Rain,16<br />
2015-11-29,27,22,16,21,18,16,100,79,58,1021,1019,1017,16,16,16,24,13,31,T,2,,353<br />
2015-11-30,27,22,17,21,19,17,100,81,62,1019,1017,1016,16,16,6,26,11,31,T,5,Rain,33<br />
2015-12-1,27,24,20,22,21,20,97,83,69,1019,1017,1015,16,14,4,19,8,21,2.03,6,Rain,55<br />
2015-12-2,30,25,20,23,22,20,100,79,57,1016,1014,1012,16,13,1,23,9,29,16.76,4,Rain,195<br />
2015-12-3,23,21,18,22,19,17,100,89,78,1021,1017,1014,16,9,0,34,16,42,35.31,7,Fog-Rain,335<br />
2015-12-4,24,22,19,21,19,18,100,87,73,1024,1021,1019,16,12,3,37,22,47,18.54,8,Rain,39<br />
2015-12-5,26,24,23,20,19,18,84,76,67,1026,1024,1023,16,16,16,40,27,48,T,5,,48<br />
2015-12-6,27,23,20,19,18,17,90,74,58,1025,1023,1021,16,16,16,34,21,39,0.00,5,,22<br />
2015-12-7,21,17,13,18,16,13,93,83,73,1020,1019,1017,16,14,8,34,17,42,0.00,6,,333<br />
2015-12-8,25,19,13,17,15,13,93,75,56,1019,1017,1016,16,16,16,27,15,34,0.00,1,,352<br />
2015-12-9,26,22,18,20,18,17,93,84,74,1017,1016,1014,16,16,6,26,13,32,T,6,Rain,3<br />
2015-12-10,26,22,17,19,18,16,100,80,60,1017,1016,1014,16,16,16,26,14,31,0.00,2,,358<br />
2015-12-11,27,21,16,18,17,14,100,74,48,1021,1018,1016,16,12,0,24,10,29,0.00,0,Fog,348<br />
2015-12-12,28,22,17,21,19,16,100,82,63,1023,1021,1020,16,14,8,24,11,32,0.00,1,Fog,51<br />
2015-12-13,27,24,21,22,20,18,93,78,62,1021,1017,1015,16,16,8,37,19,48,0.76,3,Rain,97<br />
2015-12-14,29,26,21,22,21,19,100,79,58,1015,1014,1012,16,14,3,32,13,39,5.59,4,Rain,181<br />
2015-12-15,29,24,19,23,21,19,100,81,61,1014,1013,1011,16,12,1,24,10,31,0.00,3,Fog,195<br />
2015-12-16,28,25,21,23,22,18,100,78,55,1016,1014,1013,16,16,16,23,12,27,0.00,0,,149<br />
2015-12-17,30,26,21,23,21,19,100,76,51,1014,1013,1012,16,16,16,32,14,40,0.00,2,,186<br />
2015-12-18,25,20,14,23,18,4,94,71,47,1024,1016,1013,16,14,3,27,17,37,2.29,5,Rain,243<br />
2015-12-19,22,16,9,12,9,4,77,64,51,1029,1027,1023,16,16,16,37,23,47,0.00,4,,1<br />
2015-12-20,24,22,19,16,13,11,68,61,53,1029,1027,1026,16,16,16,35,23,42,0.00,7,,76<br />
2015-12-21,27,24,21,22,20,16,93,81,68,1025,1023,1021,16,16,11,32,16,42,1.52,4,Rain,107<br />
2015-12-22,27,25,23,22,22,21,93,81,69,1020,1017,1015,16,16,16,26,16,35,0.00,2,,144<br />
2015-12-23,28,25,22,23,22,21,94,84,74,1019,1017,1016,16,16,14,29,14,39,0.00,3,,160<br />
2015-12-24,28,26,23,23,23,22,94,82,69,1023,1021,1018,16,16,16,26,14,32,0.00,0,,140<br />
2015-12-25,28,26,22,23,22,22,100,87,74,1025,1023,1022,16,15,8,27,13,35,0.00,1,Fog,118<br />
2015-12-26,28,26,23,23,22,21,94,84,74,1025,1023,1022,16,14,3,32,13,42,2.54,6,Rain,117<br />
2015-12-27,28,26,23,22,22,19,87,78,69,1021,1019,1016,16,16,16,32,15,39,T,3,,120<br />
2015-12-28,28,26,23,23,22,21,94,82,69,1018,1017,1015,16,16,16,29,17,42,T,2,,138<br />
2015-12-29,31,27,22,23,22,20,100,78,55,1023,1020,1018,16,16,13,26,14,32,0.00,1,,157<br />
2015-12-30,28,25,22,23,23,21,94,84,74,1024,1022,1021,16,14,2,27,11,37,1.52,4,Rain,135<br />
2015-12-31,28,24,19,23,22,19,100,85,69,1023,1021,1019,16,8,0,23,9,34,6.86,4,Fog-Rain,153<br />
