
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-4,28,23,17,18,14,11,93,64,34,1016,1014,1012,16,16,11,26,10,32,0.00,3,,262<br />
2015-8-5,27,21,16,15,12,11,84,62,39,1018,1017,1015,16,16,16,27,12,34,0.00,3,,307<br />
2015-8-6,22,18,14,13,12,11,86,68,49,1018,1016,1013,16,16,16,19,8,23,0.00,7,,52<br />
2015-8-7,26,21,16,16,14,13,84,70,56,1013,1013,1012,16,16,16,16,8,24,0.00,4,,75<br />
2015-8-8,29,23,17,18,17,15,93,70,46,1015,1014,1013,16,15,11,19,6,24,0.00,4,,31<br />
2015-8-9,29,25,20,18,17,16,84,64,44,1016,1016,1015,16,16,16,19,5,29,0.00,7,,12<br />
2015-8-10,29,24,19,21,19,17,93,72,51,1015,1012,1008,16,16,14,29,8,40,0.76,6,,198<br />
2015-8-11,28,23,18,20,17,13,90,68,45,1015,1011,1008,16,15,11,35,18,45,T,5,Rain,298<br />
2015-8-12,26,21,15,15,13,12,90,68,46,1020,1017,1015,16,16,16,34,16,42,T,4,Rain,320<br />
2015-8-13,26,19,11,13,12,9,89,65,40,1022,1021,1019,16,16,16,21,5,29,0.00,4,,252<br />
2015-8-14,30,23,15,16,13,12,78,57,35,1024,1022,1020,16,16,16,21,6,27,0.00,3,,216<br />
2015-8-15,31,24,18,18,16,15,84,62,40,1022,1021,1020,16,16,16,16,5,21,0.00,5,,243<br />
2015-8-16,32,25,18,18,17,16,87,64,40,1023,1021,1020,16,15,10,21,5,27,0.00,1,,247<br />
2015-8-17,32,26,19,19,17,7,0,0,0,1022,1020,1017,16,14,10,14,6,,T,3,,257<br />
2015-8-18,27,23,20,19,18,17,84,71,58,1018,1015,1013,16,13,2,37,7,50,28.45,7,Rain-Thunderstorm,177<br />
2015-8-19,31,25,18,21,19,18,93,72,50,1014,1013,1011,16,14,8,23,9,31,0.00,4,,179<br />
2015-8-20,27,22,17,21,18,13,87,66,45,1018,1012,1010,16,16,5,27,13,40,2.79,5,Rain,219<br />
2015-8-21,26,20,13,13,11,9,86,61,36,1022,1020,1018,16,16,16,24,7,32,0.00,4,,288<br />
2015-8-22,27,20,13,11,10,8,77,55,32,1023,1021,1019,16,16,16,16,5,24,0.00,2,,69<br />
2015-8-23,28,21,14,16,13,11,80,58,36,1019,1015,1013,16,16,16,16,5,23,0.00,5,,198<br />
2015-8-24,26,22,17,17,12,9,78,57,35,1014,1013,1011,16,16,16,24,11,34,0.00,4,,265<br />
2015-8-25,22,17,13,12,11,9,83,67,51,1017,1015,1013,16,16,14,27,11,35,0.00,5,,273<br />
2015-8-26,20,16,12,12,11,10,89,71,53,1021,1019,1017,16,16,16,23,10,32,0.00,5,,271<br />
2015-8-27,21,18,15,14,13,12,87,72,57,1023,1022,1021,16,16,16,13,5,19,0.00,7,,287<br />
2015-8-28,27,19,12,14,12,9,93,65,37,1024,1023,1021,16,16,10,16,3,21,0.00,2,,359<br />
2015-8-29,29,21,13,18,14,11,86,65,43,1023,1021,1019,16,15,10,21,4,27,0.00,4,,223<br />
2015-8-30,29,24,19,19,18,16,93,74,55,1021,1019,1018,16,15,10,24,6,32,2.54,6,Rain,218<br />
2015-8-31,31,25,19,19,18,16,93,67,40,1020,1019,1017,16,15,10,24,7,29,0.00,4,,262<br />
2015-9-1,32,26,19,20,18,5,90,66,41,1021,1020,1018,16,12,8,19,5,23,0.00,3,,266<br />
2015-9-2,32,27,21,20,18,16,90,64,38,1020,1018,1015,16,14,10,24,8,34,0.00,5,,270<br />
2015-9-3,32,27,21,20,18,3,90,66,41,1016,1015,1013,14,12,11,26,7,34,T,7,Rain,268<br />
2015-9-4,32,26,19,19,17,14,90,63,36,1020,1018,1015,16,14,8,23,8,27,0.00,6,,268<br />
2015-9-5,31,26,19,20,18,17,93,71,48,1023,1021,1020,14,11,6,26,7,34,0.25,4,Rain-Thunderstorm,130<br />
2015-9-6,31,26,19,19,18,17,93,68,43,1023,1021,1020,16,14,8,19,5,23,0.00,1,,181<br />
2015-9-7,33,26,19,19,17,15,84,61,37,1021,1019,1017,16,15,11,21,6,26,0.00,1,,234<br />
2015-9-8,33,26,19,18,16,14,87,61,34,1018,1016,1013,16,15,11,23,7,27,0.00,1,,213<br />
2015-9-9,33,27,21,21,18,16,93,67,40,1014,1013,1011,16,15,3,29,10,35,5.08,6,Rain-Thunderstorm,253<br />
2015-9-10,23,20,17,19,17,16,93,79,64,1013,1012,1011,16,14,6,19,10,24,6.10,7,Rain,28<br />
2015-9-11,27,21,13,16,13,8,100,65,30,1013,1011,1010,16,9,0,21,7,27,0.00,5,Fog,270<br />
2015-9-12,19,16,12,15,13,11,97,83,68,1011,1008,1007,16,10,3,37,16,43,12.70,8,Rain,329<br />
2015-9-13,18,14,11,11,8,4,93,70,46,1018,1013,1010,16,16,16,35,14,48,T,6,,281<br />
2015-9-14,23,17,9,9,7,6,80,58,35,1026,1023,1018,16,16,16,26,10,35,0.00,2,,256<br />
2015-9-15,27,18,9,13,10,8,83,59,35,1030,1028,1026,16,16,16,14,2,19,0.00,4,,237<br />
2015-9-16,28,21,13,14,12,9,86,59,31,1029,1027,1024,16,15,11,14,2,19,0.00,1,,238<br />
2015-9-17,29,21,13,14,13,11,87,61,34,1024,1021,1018,16,16,13,16,2,21,0.00,1,,242<br />
2015-9-18,28,21,13,14,13,11,87,61,34,1018,1016,1014,16,16,13,27,7,37,0.00,3,,206<br />
2015-9-19,28,22,14,20,15,13,84,66,47,1017,1012,1009,16,15,6,50,15,55,1.78,7,Rain-Thunderstorm,231<br />
2015-9-20,22,17,11,12,9,7,93,67,40,1022,1020,1017,16,16,16,26,13,35,0.00,2,,14<br />
2015-9-21,23,17,11,12,9,7,86,64,41,1022,1021,1019,16,16,16,27,12,35,0.00,4,,90<br />
2015-9-22,26,20,14,13,12,12,86,66,46,1025,1023,1022,16,16,16,16,7,21,0.00,4,,87<br />
2015-9-23,26,19,11,13,12,10,93,66,39,1027,1025,1024,16,14,6,23,7,32,0.00,1,Fog,61<br />
2015-9-24,27,21,13,13,9,6,86,57,28,1027,1025,1024,16,16,16,23,9,31,0.00,3,,77<br />
2015-9-25,25,19,13,12,11,9,77,57,36,1026,1025,1024,16,16,16,26,11,34,0.00,8,,88<br />
2015-9-26,24,20,15,12,8,2,78,52,25,1028,1027,1026,16,16,16,34,16,43,0.00,7,,100<br />
2015-9-27,24,21,16,16,12,10,90,70,49,1027,1025,1023,16,16,11,32,16,39,3.30,7,Rain,128<br />
2015-9-28,22,20,17,19,17,16,93,89,84,1023,1020,1018,16,12,2,14,8,19,10.92,8,Rain,140<br />
2015-9-29,21,19,18,20,18,17,97,91,84,1018,1014,1010,16,9,2,32,8,39,87.12,8,Rain,97<br />
2015-9-30,18,16,13,17,13,9,93,83,72,1019,1014,1010,16,15,10,29,19,37,1.78,8,Rain,5<br />
2015-10-1,23,17,11,10,8,5,77,62,46,1023,1021,1019,16,16,16,29,16,37,0.00,7,,52<br />
2015-10-2,13,11,9,6,3,0,71,57,43,1023,1023,1022,16,16,16,29,21,47,T,8,Rain,50<br />
2015-10-3,11,9,7,8,7,4,93,85,77,1023,1022,1020,16,13,5,29,19,42,17.27,8,Rain,78<br />
2015-10-4,18,14,10,11,9,7,89,75,60,1024,1023,1022,16,16,16,26,15,34,0.00,6,,87<br />
2015-10-5,22,16,9,9,8,7,93,66,38,1023,1022,1020,16,16,14,23,7,31,0.00,2,,64<br />
2015-10-6,24,17,10,14,11,8,89,69,49,1021,1019,1018,16,16,14,16,5,24,0.00,4,,350<br />
2015-10-7,22,18,13,14,13,11,90,72,53,1021,1019,1017,16,13,5,21,7,24,0.00,7,,315<br />
2015-10-8,24,18,11,13,11,9,89,66,43,1022,1020,1016,16,12,1,21,6,27,0.00,4,,194<br />
2015-10-9,22,17,12,17,13,7,87,77,66,1021,1015,1013,16,14,2,35,17,47,6.10,7,Rain,274<br />
2015-10-10,18,13,7,8,5,2,86,61,36,1023,1021,1019,16,16,14,23,7,26,0.00,4,,11<br />
2015-10-11,21,13,4,7,5,3,89,61,33,1018,1015,1012,16,16,16,24,7,32,0.00,2,,195<br />
2015-10-12,23,16,7,12,7,5,86,59,31,1012,1008,1003,16,16,14,29,11,40,3.05,3,Rain,184<br />
2015-10-13,17,15,12,13,11,6,93,75,56,1009,1003,1001,16,15,8,34,15,40,2.03,7,Rain,240<br />
2015-10-14,15,11,7,7,7,6,86,72,57,1016,1013,1009,16,16,16,27,11,34,0.00,7,,274<br />
2015-10-15,17,11,5,7,4,1,96,65,34,1020,1017,1015,16,12,0,34,14,43,0.25,4,Fog,245<br />
2015-10-16,14,10,6,7,4,1,96,70,43,1022,1020,1016,16,15,8,39,14,47,1.27,5,Rain,284<br />
2015-10-17,7,4,1,3,-1,-4,92,71,49,1029,1026,1022,16,16,16,39,14,45,T,6,Rain,289<br />
2015-10-18,7,3,-1,1,-2,-3,85,67,49,1032,1030,1028,16,16,13,37,12,47,0.25,5,Rain-Snow,294<br />
2015-10-19,15,7,-2,-2,-3,-4,85,57,28,1033,1030,1025,16,16,16,26,9,34,0.00,0,,204<br />
2015-10-20,21,16,10,4,1,-3,63,46,28,1027,1025,1024,16,16,16,27,12,39,0.00,2,,208<br />
2015-10-21,22,14,6,5,3,1,83,54,25,1029,1026,1024,16,16,16,26,8,32,0.00,4,,196<br />
2015-10-22,21,16,10,14,9,4,84,64,43,1025,1023,1022,16,15,11,24,11,31,2.79,7,Rain,253<br />
2015-10-23,18,12,6,8,4,1,93,62,31,1028,1026,1023,16,15,11,14,7,19,0.00,5,Fog,47<br />
2015-10-24,19,15,10,15,10,3,90,75,59,1022,1019,1015,16,13,5,29,12,39,9.91,8,Rain,164<br />
2015-10-25,17,12,6,15,8,3,90,72,54,1029,1023,1015,16,15,4,34,15,40,0.76,7,Rain,320<br />
2015-10-26,14,8,2,4,1,-2,92,64,36,1033,1031,1029,16,15,3,24,8,32,0.00,4,,61<br />
2015-10-27,15,10,4,8,2,-1,93,67,40,1031,1027,1023,16,16,10,34,14,40,4.57,8,Rain,104<br />
2015-10-28,18,14,10,16,13,8,93,86,78,1021,1007,1001,16,11,2,37,19,47,36.32,8,Rain,152<br />
2015-10-29,16,11,6,12,3,-3,83,59,35,1014,1006,1002,16,16,16,47,22,71,0.25,5,Rain,257<br />
2015-10-30,9,7,6,4,2,-1,76,69,62,1023,1019,1013,16,16,16,24,9,27,T,8,,268<br />
2015-10-31,13,10,7,7,3,1,83,67,50,1023,1019,1013,16,16,16,26,8,34,T,8,Rain,146<br />
2015-11-1,19,16,12,11,8,4,93,67,40,1018,1014,1011,16,14,5,34,16,47,1.02,7,Rain,225<br />
2015-11-2,20,13,6,9,5,0,100,64,28,1021,1020,1019,16,15,10,11,1,14,0.00,4,Fog,104<br />
2015-11-3,23,14,4,6,3,-1,85,53,20,1025,1023,1021,16,16,14,10,2,13,0.00,0,,92<br />
2015-11-4,24,16,7,13,9,3,76,63,49,1026,1024,1022,16,16,14,23,3,27,0.00,2,,171<br />
2015-11-5,24,20,15,14,12,12,84,65,46,1024,1021,1016,16,16,16,23,8,29,0.00,6,,190<br />
2015-11-6,21,16,12,16,13,4,87,69,51,1019,1015,1013,16,15,3,34,17,47,4.83,7,Rain,232<br />
2015-11-7,12,8,4,6,2,-1,76,63,50,1028,1023,1020,16,16,16,27,14,37,0.00,5,,277<br />
2015-11-8,11,6,0,1,-2,-3,85,62,38,1033,1031,1028,16,16,16,13,4,18,0.00,1,,300<br />
2015-11-9,13,6,-2,7,-1,-4,85,59,32,1030,1026,1021,16,16,16,19,6,24,T,4,Rain,86<br />
2015-11-10,12,10,8,11,9,6,93,88,83,1020,1016,1014,16,7,2,24,12,34,15.49,8,Rain,176<br />
2015-11-11,12,8,4,6,5,3,92,78,63,1020,1017,1012,16,11,3,21,8,27,T,7,Rain,244<br />
2015-11-12,18,12,6,10,6,3,93,72,51,1012,1005,999,16,16,10,53,22,77,2.54,7,Rain,220<br />
2015-11-13,10,7,4,2,-3,-7,62,48,34,1020,1013,1008,16,16,16,48,27,66,0.00,7,,267<br />
2015-11-14,8,6,4,-3,-3,-4,59,52,45,1029,1026,1020,16,16,16,37,18,47,0.00,5,,264<br />
2015-11-15,17,10,3,-1,-3,-6,59,43,27,1029,1028,1026,16,16,16,27,12,35,0.00,1,,225<br />
2015-11-16,18,10,2,1,-1,-2,76,52,27,1028,1027,1025,16,16,16,11,1,14,0.00,2,,138<br />
2015-11-17,18,12,6,4,1,-1,70,49,28,1027,1025,1023,16,16,16,32,16,42,0.00,8,,124<br />
2015-11-18,18,16,12,13,8,6,86,69,51,1023,1019,1015,16,16,11,42,25,55,2.03,8,Rain,132<br />
2015-11-19,17,12,7,13,7,-3,93,66,39,1022,1015,1012,16,15,8,32,19,42,2.29,5,Rain,224<br />
2015-11-20,9,4,0,-7,-11,-17,51,33,15,1027,1025,1023,16,16,16,37,12,47,0.00,1,,260<br />
2015-11-21,14,7,0,4,-6,-11,79,52,24,1025,1016,1007,16,16,14,40,16,61,1.02,7,Rain,145<br />
2015-11-22,4,-1,-6,-3,-7,-11,69,59,49,1022,1020,1014,16,16,14,35,16,47,T,6,Snow,286<br />
2015-11-23,3,-2,-7,-9,-12,-14,71,50,29,1025,1023,1022,16,16,16,23,9,27,T,4,,230<br />
2015-11-24,8,4,0,-2,-4,-7,69,56,42,1032,1028,1023,16,16,16,16,6,23,0.00,4,,258<br />
2015-11-25,14,7,-1,-2,-3,-5,78,53,28,1036,1034,1033,16,16,16,24,10,29,0.00,2,,135<br />
2015-11-26,18,12,5,4,0,-4,59,48,36,1038,1035,1033,16,16,16,24,12,31,0.00,6,,176<br />
2015-11-27,18,14,10,9,7,4,72,62,52,1032,1029,1025,16,16,16,27,12,39,T,7,Rain,206<br />
2015-11-28,16,10,4,11,6,3,93,78,62,1025,1024,1023,16,10,2,21,12,29,5.59,8,Rain,335<br />
2015-11-29,5,3,2,3,1,-3,92,81,70,1027,1025,1023,16,16,6,21,10,26,0.25,8,Rain,10<br />
2015-11-30,8,3,-1,4,0,-5,89,76,62,1026,1023,1019,16,15,6,21,13,27,T,7,,81<br />
2015-12-1,14,11,7,13,9,4,100,88,76,1019,1014,1010,16,8,1,34,11,40,5.84,8,Rain,141<br />
2015-12-2,9,6,2,7,5,0,93,82,71,1013,1010,1005,16,14,3,34,10,40,3.56,8,Rain-Snow,285<br />
2015-12-3,4,2,1,0,-2,-3,82,76,70,1030,1023,1013,16,16,14,29,16,40,0.25,8,,258<br />
2015-12-4,8,3,-1,-1,-2,-3,85,69,53,1038,1034,1029,16,15,11,27,10,37,0.00,4,,244<br />
2015-12-5,8,2,-4,1,-2,-6,100,77,53,1042,1039,1037,16,8,0,8,0,14,0.00,1,Fog,40<br />
2015-12-6,8,2,-3,3,-1,-4,92,79,65,1037,1031,1026,14,6,0,10,2,11,0.00,7,Fog,116<br />
2015-12-7,8,3,-3,0,-2,-4,92,73,53,1026,1023,1022,16,14,10,11,2,16,0.00,3,,228<br />
2015-12-8,8,3,-2,3,1,-3,92,79,65,1022,1020,1017,16,13,6,19,4,23,0.00,6,,196<br />
2015-12-9,13,6,-1,7,2,-2,96,72,47,1017,1013,1010,16,14,8,27,10,40,0.76,6,Rain,190<br />
2015-12-10,13,8,4,7,5,3,96,79,61,1016,1013,1009,16,13,3,23,9,32,0.00,6,,193<br />
2015-12-11,16,12,7,9,7,4,83,72,60,1018,1013,1009,16,16,13,27,9,37,0.00,7,,228<br />
2015-12-12,20,15,10,14,12,8,83,73,63,1022,1019,1017,16,16,11,24,10,34,0.00,7,,216<br />
2015-12-13,18,15,12,13,12,11,93,80,67,1021,1019,1012,16,16,14,14,5,18,0.00,8,,183<br />
2015-12-14,17,13,9,14,9,6,93,73,53,1011,1003,997,16,15,3,42,13,60,4.83,7,Rain,189<br />
2015-12-15,11,8,6,6,3,1,86,76,65,1017,1010,1002,16,16,16,35,15,45,T,8,Rain,261<br />
2015-12-16,13,9,6,4,3,1,76,66,55,1018,1015,1009,16,16,16,21,11,26,0.00,6,,136<br />
2015-12-17,12,6,0,10,5,-3,93,76,59,1013,1009,1006,16,12,2,32,12,39,10.92,7,Rain,225<br />
2015-12-18,1,-1,-3,-3,-6,-11,78,71,63,1020,1015,1013,16,14,2,48,16,60,1.27,8,Snow,266<br />
2015-12-19,1,-2,-4,-8,-9,-12,68,56,43,1033,1026,1020,16,16,14,37,16,48,T,4,Snow,248<br />
2015-12-20,5,-1,-7,-8,-11,-12,73,53,33,1035,1031,1025,16,16,16,21,8,27,0.00,5,,167<br />
2015-12-21,11,7,3,9,0,-9,80,55,30,1024,1019,1014,16,14,5,34,15,50,1.78,8,Rain,196<br />
2015-12-22,17,13,8,12,10,8,100,80,60,1016,1013,1009,16,15,3,27,10,35,4.83,7,Rain,194<br />
2015-12-23,18,13,8,14,11,8,100,86,72,1015,1010,1004,16,14,2,27,10,53,0.25,8,Fog-Rain-Thunderstorm,144<br />
2015-12-24,17,11,5,13,8,2,93,65,36,1021,1013,1005,16,14,5,42,11,63,14.48,6,Rain-Thunderstorm,232<br />
2015-12-25,14,10,6,11,7,3,93,84,74,1028,1023,1020,16,16,16,23,7,27,T,8,Rain,360<br />
2015-12-26,14,11,7,12,7,2,96,81,65,1028,1025,1017,16,15,8,24,13,32,7.11,8,Rain,100<br />
2015-12-27,19,11,3,15,9,1,93,83,73,1026,1017,1012,16,13,1,39,19,53,15.49,8,Rain,322<br />
2015-12-28,6,4,2,3,-1,-3,86,80,73,1028,1023,1011,16,15,8,48,22,68,5.08,8,Rain,82<br />
2015-12-29,12,8,5,9,4,1,86,76,65,1022,1014,1009,16,16,11,37,14,50,0.76,8,,220<br />
2015-12-30,9,7,4,4,2,0,82,74,66,1025,1022,1017,16,16,16,23,9,27,0.00,8,,266<br />
2015-12-31,5,2,-1,1,-3,-5,82,76,69,1025,1024,1022,16,16,11,27,15,32,T,8,Rain-Snow,271<br />
