
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-11,34,29,26,26,24,22,94,75,57,1016,1014,1013,16,16,16,16,6,,0.00,2,Rain,298<br />
2015-8-12,35,30,26,25,24,22,87,73,54,1016,1015,1013,16,16,16,14,8,,0.00,2,,312<br />
2015-8-13,34,28,24,24,21,18,90,61,42,1016,1015,1013,16,16,16,21,6,,0.00,0,,90<br />
2015-8-14,34,28,24,22,20,17,84,62,38,1017,1015,1014,16,16,16,16,5,,0.00,1,,92<br />
2015-8-15,31,27,23,24,22,20,87,76,63,1017,1016,1014,16,15,3,37,11,47,4.83,2,Rain,88<br />
2015-8-16,28,26,24,24,23,21,94,82,69,1017,1015,1015,16,16,10,32,18,45,4.57,4,Rain,90<br />
2015-8-17,30,27,23,24,23,22,97,85,70,1017,1016,1014,16,15,2,21,8,37,16.51,4,Rain-Thunderstorm,151<br />
2015-8-18,32,29,26,25,24,23,94,81,59,1016,1014,1013,16,15,3,19,6,,2.29,3,Rain-Thunderstorm,204<br />
2015-8-19,32,28,25,26,24,23,94,80,62,1015,1013,1012,16,16,10,21,11,35,1.78,2,Rain-Thunderstorm,181<br />
2015-8-20,32,29,25,26,24,23,96,77,59,1016,1014,1013,16,16,14,21,6,26,0.00,1,Thunderstorm,150<br />
2015-8-21,33,28,24,25,23,22,94,80,57,1017,1016,1014,16,16,13,29,6,34,1.27,4,Rain,63<br />
2015-8-22,33,28,23,24,23,22,97,83,52,1018,1016,1015,16,13,0,13,3,,0.00,2,Fog,334<br />
2015-8-23,36,29,24,26,23,21,94,73,46,1017,1015,1013,16,16,16,19,6,26,0.00,1,,309<br />
2015-8-24,36,30,25,24,23,21,94,69,46,1016,1015,1013,16,16,16,21,8,32,0.00,1,,338<br />
2015-8-25,32,27,21,23,17,12,82,58,31,1017,1015,1014,16,16,16,26,11,35,0.00,0,,358<br />
2015-8-26,31,23,16,16,14,11,90,56,29,1018,1016,1014,16,16,16,23,8,27,0.00,0,,359<br />
2015-8-27,31,24,17,18,16,14,87,61,39,1016,1015,1013,16,16,16,21,8,,0.00,1,,2<br />
2015-8-28,31,26,21,20,18,16,84,64,48,1017,1015,1014,16,16,16,27,11,29,0.00,0,,81<br />
2015-8-29,32,27,22,22,20,19,87,70,53,1019,1017,1015,16,16,16,21,6,27,0.00,2,,126<br />
2015-8-30,32,26,21,22,20,18,90,70,48,1018,1016,1015,16,16,16,16,3,,0.00,0,,180<br />
2015-8-31,33,28,22,21,20,17,91,69,39,1018,1017,1016,16,16,13,19,5,,0.00,0,,82<br />
2015-9-1,33,27,21,22,20,17,93,69,39,1019,1017,1016,16,16,13,13,3,,0.00,0,,142<br />
2015-9-2,32,28,24,23,23,20,91,76,50,1018,1017,1015,16,16,16,13,3,,0.00,0,,152<br />
2015-9-3,31,27,24,24,23,22,94,79,63,1016,1015,1013,16,16,16,19,5,,0.00,2,Rain-Thunderstorm,168<br />
2015-9-4,32,28,23,24,23,22,93,78,57,1016,1015,1014,16,16,16,19,3,,0.00,3,,200<br />
2015-9-5,34,28,23,24,23,22,97,79,52,1017,1015,1013,16,16,10,26,6,37,2.29,1,Rain-Thunderstorm,294<br />
2015-9-6,32,27,23,26,23,21,93,84,63,1017,1015,1014,16,14,3,26,8,37,19.81,3,Rain,58<br />
2015-9-7,33,28,23,23,22,20,93,76,50,1017,1015,1013,16,16,14,19,6,,0.00,1,,42<br />
2015-9-8,33,28,23,23,22,21,93,71,50,1015,1013,1011,16,16,13,14,5,,0.00,0,,276<br />
2015-9-9,32,27,23,24,23,21,94,77,55,1015,1014,1012,16,16,11,21,5,29,0.00,1,Rain,216<br />
2015-9-10,32,27,23,24,23,21,97,87,59,1015,1014,1012,16,16,13,24,3,37,1.78,2,Rain,336<br />
2015-9-11,25,23,22,23,22,21,97,92,88,1016,1014,1012,16,14,3,16,3,,13.46,5,Rain-Thunderstorm,249<br />
2015-9-12,29,24,21,22,19,11,96,78,49,1015,1013,1011,16,16,16,23,6,,0.00,3,,345<br />
2015-9-13,27,21,16,14,11,8,80,55,30,1019,1017,1015,16,16,16,19,11,,0.00,0,,13<br />
2015-9-14,28,21,14,17,14,10,84,66,44,1021,1020,1018,16,16,16,29,10,35,0.00,0,,74<br />
2015-9-15,29,24,19,21,18,14,84,68,52,1022,1021,1020,16,16,16,19,6,,0.00,1,,67<br />
2015-9-16,32,27,22,23,22,19,91,75,57,1022,1020,1018,16,15,2,23,11,,0.00,0,,89<br />
2015-9-17,32,27,22,23,21,17,94,75,43,1019,1016,1014,16,16,16,19,10,32,0.00,2,,36<br />
2015-9-18,32,26,21,21,19,18,91,70,45,1014,1013,1011,16,16,16,13,6,,0.00,0,,62<br />
2015-9-19,33,27,20,21,19,17,93,70,37,1014,1013,1011,16,16,14,14,3,29,0.00,0,,331<br />
2015-9-20,33,27,20,23,21,18,93,71,41,1015,1014,1012,16,16,13,14,5,,0.00,0,,228<br />
2015-9-21,27,23,20,22,20,18,89,80,71,1017,1015,1013,16,16,16,27,11,27,0.76,4,,14<br />
2015-9-22,31,24,18,18,17,16,90,66,41,1017,1015,1014,16,16,16,24,11,34,0.00,0,,22<br />
2015-9-23,29,24,20,23,21,19,93,77,59,1017,1016,1014,16,16,13,24,10,,0.25,1,Rain,78<br />
2015-9-24,31,26,21,22,20,19,93,75,51,1017,1015,1014,16,16,16,24,10,29,0.00,2,Rain,69<br />
2015-9-25,31,24,19,20,19,17,87,73,49,1016,1015,1013,16,16,16,19,8,27,0.00,0,,79<br />
2015-9-26,31,26,21,22,20,17,90,75,44,1015,1014,1013,16,16,16,14,5,,0.00,1,,91<br />
2015-9-27,28,25,22,23,22,19,97,88,69,1014,1012,1011,16,11,1,29,14,39,23.62,6,Fog-Rain,45<br />
2015-9-28,27,24,22,23,22,21,94,87,74,1011,1009,1007,16,15,4,24,14,,0.00,6,Rain,41<br />
2015-9-29,29,26,23,23,22,22,94,85,69,1010,1009,1008,16,16,11,13,8,,0.25,6,Rain,45<br />
2015-9-30,32,27,22,23,21,18,94,76,50,1011,1010,1008,16,16,16,21,8,34,0.00,2,,356<br />
2015-10-1,28,24,20,18,17,16,84,69,51,1012,1011,1009,16,16,16,26,18,37,0.00,3,,360<br />
2015-10-2,22,19,17,16,13,13,84,71,59,1010,1009,1008,16,16,16,32,18,45,0.00,6,,352<br />
2015-10-3,18,17,16,13,12,11,78,73,70,1010,1009,1007,16,16,16,26,18,34,0.00,8,,346<br />
2015-10-4,22,18,14,13,12,10,80,70,57,1013,1011,1009,16,16,16,26,18,35,0.00,5,,342<br />
2015-10-5,26,21,16,19,16,13,86,73,60,1015,1013,1012,16,16,16,21,14,,0.00,7,,7<br />
2015-10-6,30,24,19,21,19,17,93,80,55,1017,1015,1014,16,16,14,16,3,,0.00,1,,89<br />
2015-10-7,29,24,19,21,19,17,97,84,49,1018,1016,1015,16,10,0,19,2,,0.00,2,Fog,148<br />
2015-10-8,29,23,18,20,18,14,97,81,40,1019,1017,1016,16,13,1,16,3,,0.00,1,Fog,120<br />
2015-10-9,31,24,19,19,18,16,93,76,46,1020,1017,1016,16,15,10,14,3,,0.00,0,,144<br />
2015-10-10,27,22,16,19,17,14,97,78,56,1018,1016,1015,16,16,8,23,11,34,0.00,2,,352<br />
2015-10-11,27,19,13,16,14,12,93,75,43,1017,1015,1012,16,16,13,14,8,,0.00,0,,345<br />
2015-10-12,26,20,14,18,15,12,93,75,50,1014,1013,1011,16,15,8,14,3,,0.00,0,,190<br />
2015-10-13,28,23,18,22,19,16,93,83,69,1014,1012,1011,16,15,8,13,5,,0.25,3,Rain,239<br />
2015-10-14,31,21,12,15,10,4,90,59,21,1018,1016,1014,16,16,16,11,5,,0.00,0,,35<br />
2015-10-15,32,22,12,18,13,7,93,66,22,1020,1019,1018,16,16,13,16,2,45,0.00,0,,156<br />
2015-10-16,33,23,14,18,14,9,93,63,27,1023,1020,1018,16,16,14,19,3,,0.00,0,,24<br />
2015-10-17,25,19,14,7,2,0,47,34,20,1025,1023,1022,16,16,16,26,14,40,0.00,0,,18<br />
2015-10-18,24,18,12,3,1,-2,49,35,18,1027,1025,1024,16,16,16,26,14,39,0.00,0,,23<br />
2015-10-19,24,17,12,12,9,3,83,58,42,1027,1025,1024,16,16,16,27,13,35,0.00,0,,76<br />
2015-10-20,26,19,14,17,14,8,90,71,60,1025,1023,1022,16,16,16,34,16,40,0.00,2,,89<br />
2015-10-21,27,21,17,19,17,13,93,79,62,1024,1023,1021,16,16,16,24,10,,0.00,2,,83<br />
2015-10-22,28,23,18,21,18,14,93,80,65,1022,1021,1020,16,16,16,34,11,39,0.00,1,,82<br />
2015-10-23,28,23,18,22,20,18,97,86,67,1020,1019,1017,16,13,1,29,8,40,0.00,1,Fog,103<br />
2015-10-24,28,24,20,22,21,19,96,82,69,1018,1016,1015,16,16,14,35,13,45,0.00,2,,97<br />
2015-10-25,26,23,22,23,21,19,94,88,76,1015,1011,1007,16,12,3,48,26,63,16.00,7,Rain,96<br />
2015-10-26,26,23,21,23,22,20,97,91,76,1007,1006,1004,16,9,2,60,39,80,30.23,8,Rain,141<br />
2015-10-27,24,23,21,22,21,19,93,85,76,1009,1007,1006,16,15,8,24,14,,0.25,7,Rain,182<br />
2015-10-28,26,23,20,19,18,16,90,76,56,1012,1010,1009,16,16,16,19,10,,0.00,4,,243<br />
2015-10-29,28,23,18,21,18,13,90,77,43,1014,1012,1010,16,16,14,19,8,29,0.00,2,Rain,270<br />
2015-10-30,26,20,15,16,14,13,93,70,46,1018,1015,1014,16,16,16,26,8,27,0.00,0,,94<br />
2015-10-31,26,23,21,24,20,15,93,83,61,1014,1011,1009,16,13,2,37,24,48,15.24,6,Rain,157<br />
2015-11-1,21,20,19,20,19,18,97,93,88,1014,1012,1010,16,10,3,19,10,29,37.34,8,Rain,34<br />
2015-11-2,24,21,19,21,19,18,97,87,76,1014,1012,1009,16,16,13,16,6,,0.00,6,Rain,325<br />
2015-11-3,24,21,19,19,18,18,93,82,69,1018,1016,1014,16,16,13,14,6,39,0.00,8,,4<br />
2015-11-4,26,22,17,20,18,17,100,85,56,1021,1019,1018,16,13,0,13,2,,0.00,2,Fog,125<br />
2015-11-5,27,23,19,24,22,18,97,91,77,1021,1019,1019,16,10,1,24,10,,0.00,7,Fog,127<br />
2015-11-6,27,25,23,24,23,22,97,92,79,1021,1019,1017,16,11,3,26,8,,0.00,6,,142<br />
2015-11-7,26,22,18,23,21,17,97,92,77,1019,1017,1016,16,9,2,29,8,42,24.38,7,Rain,45<br />
2015-11-8,18,17,15,17,16,13,94,92,87,1017,1016,1014,16,9,2,29,21,45,25.91,8,Rain,12<br />
2015-11-9,18,16,13,13,12,12,90,85,73,1020,1018,1016,16,16,14,24,18,35,0.00,8,,360<br />
2015-11-10,19,16,13,14,13,12,97,88,70,1022,1020,1019,16,14,8,11,8,,0.00,6,,356<br />
2015-11-11,22,17,13,19,16,12,96,87,73,1019,1017,1015,16,14,8,21,5,,0.00,3,,145<br />
2015-11-12,22,17,11,21,15,7,93,82,63,1021,1018,1015,16,15,3,32,11,48,0.25,4,Rain,320<br />
2015-11-13,21,14,8,7,5,2,90,59,31,1025,1023,1021,16,16,16,23,11,35,0.00,0,,4<br />
2015-11-14,20,14,9,6,1,-2,74,45,25,1028,1026,1025,16,16,16,27,13,42,0.00,0,,26<br />
2015-11-15,22,15,8,16,9,2,81,67,51,1027,1024,1022,16,16,16,23,10,,0.00,1,,62<br />
2015-11-16,24,19,15,21,18,13,91,83,73,1022,1019,1016,16,16,16,35,19,42,0.00,6,,102<br />
2015-11-17,26,23,21,22,21,19,94,87,74,1015,1012,1010,16,15,13,40,27,53,0.25,6,Rain,128<br />
2015-11-18,23,17,11,22,17,10,97,92,80,1015,1011,1007,16,12,1,35,18,47,18.29,6,Rain,311<br />
2015-11-19,23,17,10,13,10,8,96,72,43,1021,1019,1015,16,16,16,24,8,29,0.00,0,,6<br />
2015-11-20,23,17,11,12,9,7,90,70,35,1021,1019,1016,16,16,16,24,10,,0.00,0,,41<br />
2015-11-21,22,17,11,17,12,6,86,79,66,1017,1015,1013,16,16,16,34,6,53,0.76,5,Rain,357<br />
2015-11-22,13,8,2,6,-1,-4,82,57,31,1024,1021,1017,16,16,16,34,24,47,0.00,1,,354<br />
2015-11-23,17,9,1,4,-2,-6,76,55,24,1028,1026,1024,16,16,16,21,10,,0.00,0,,17<br />
2015-11-24,18,10,2,7,3,-1,89,61,39,1028,1026,1024,16,16,16,23,8,,0.00,0,,58<br />
2015-11-25,22,17,11,15,12,4,80,72,63,1027,1025,1024,16,16,16,37,18,50,0.00,2,,80<br />
2015-11-26,23,20,17,17,15,13,84,74,66,1029,1027,1026,16,16,16,39,23,58,0.00,4,,89<br />
2015-11-27,23,20,18,18,17,14,90,82,73,1027,1025,1023,16,16,16,37,16,48,0.00,2,,94<br />
2015-11-28,24,20,16,19,18,14,94,86,71,1023,1022,1020,16,16,14,26,13,,0.00,3,,113<br />
2015-11-29,24,19,14,18,16,14,100,90,68,1022,1020,1018,16,10,1,16,3,,0.00,4,,145<br />
2015-11-30,24,20,17,19,18,16,93,85,71,1019,1017,1016,16,16,14,24,6,,0.00,3,,141<br />
2015-12-1,23,20,18,19,18,17,93,85,68,1016,1014,1012,16,16,16,14,6,,0.00,5,,180<br />
2015-12-2,20,15,10,18,13,8,93,83,69,1021,1015,1012,16,16,8,26,10,37,0.00,6,Rain,335<br />
2015-12-3,11,7,4,8,3,1,90,72,54,1027,1025,1021,16,16,16,23,13,,0.00,0,,5<br />
2015-12-4,17,10,3,4,2,0,83,63,38,1031,1029,1027,16,16,16,23,11,,0.00,0,,15<br />
2015-12-5,21,13,6,11,7,2,80,65,50,1032,1030,1028,16,16,16,19,10,,0.00,3,,36<br />
2015-12-6,21,16,11,13,10,6,93,75,59,1030,1027,1025,16,16,11,13,6,,0.00,1,,57<br />
2015-12-7,22,16,8,12,10,7,93,80,51,1025,1023,1021,16,14,8,16,3,,0.00,1,,357<br />
2015-12-8,20,13,6,11,8,5,93,78,52,1022,1020,1017,16,14,10,13,3,,0.00,0,,117<br />
2015-12-9,21,14,8,16,11,7,96,85,58,1018,1017,1014,16,10,0,16,3,,0.00,4,Fog,175<br />
2015-12-10,23,17,11,18,13,11,100,90,68,1017,1015,1013,16,9,0,16,2,27,0.00,4,Fog,179<br />
2015-12-11,23,21,19,18,17,16,90,81,68,1019,1017,1015,16,16,16,21,13,29,0.00,2,,164<br />
2015-12-12,24,21,19,19,18,18,93,85,69,1021,1019,1017,16,16,16,32,19,37,0.00,1,,127<br />
2015-12-13,24,19,14,21,19,13,93,88,76,1016,1011,1008,16,14,3,39,29,50,3.05,5,Rain,139<br />
2015-12-14,21,16,11,13,11,9,97,81,49,1012,1011,1009,16,14,5,26,11,37,8.64,3,Rain,276<br />
2015-12-15,22,14,8,14,10,7,97,79,44,1014,1012,1011,16,15,10,21,6,,0.00,0,,91<br />
2015-12-16,22,18,13,21,18,12,96,93,87,1012,1010,1008,16,7,0,14,6,32,21.84,8,Fog-Rain,112<br />
2015-12-17,21,14,8,20,13,3,96,80,44,1018,1011,1008,16,13,3,24,10,,3.30,4,Rain,318<br />
2015-12-18,14,9,4,2,1,-1,86,61,35,1030,1025,1018,16,16,16,29,14,40,0.00,0,,351<br />
2015-12-19,15,8,2,1,-1,-4,82,57,28,1035,1032,1030,16,16,16,14,8,,0.00,0,,47<br />
2015-12-20,19,11,4,12,7,-1,83,69,55,1031,1027,1023,16,16,16,29,11,,0.00,3,,75<br />
2015-12-21,21,17,13,20,17,11,100,91,78,1022,1017,1014,16,11,1,23,11,34,29.97,6,Fog-Rain-Thunderstorm,118<br />
2015-12-22,19,18,17,19,18,17,100,97,93,1014,1012,1010,21,4,0,21,8,35,23.37,7,Fog-Rain,149<br />
2015-12-23,22,20,18,21,19,17,97,95,90,1011,1008,1006,16,6,1,45,19,58,32.51,8,Rain-Thunderstorm,153<br />
2015-12-24,23,22,21,22,21,19,100,96,87,1019,1015,1010,16,4,0,24,11,35,24.13,8,Fog-Rain-Thunderstorm,169<br />
2015-12-25,23,22,21,22,21,21,100,97,90,1021,1019,1017,8,3,0,27,19,39,0.00,8,Fog-Thunderstorm,156<br />
2015-12-26,24,22,21,22,22,21,100,96,89,1020,1018,1015,13,5,0,34,24,,0.76,8,Fog-Rain,126<br />
2015-12-27,26,23,22,22,22,21,97,92,81,1015,1013,1009,13,11,5,35,26,42,0.00,8,Rain,126<br />
2015-12-28,24,18,12,22,17,9,94,85,67,1015,1009,1005,16,12,1,50,24,66,18.29,6,Rain-Thunderstorm,202<br />
2015-12-29,17,13,9,12,9,6,90,75,58,1020,1018,1015,16,16,16,14,8,,0.00,4,,13<br />
2015-12-30,17,16,14,14,13,13,97,92,78,1022,1020,1018,16,9,1,32,14,39,76.71,8,Rain-Thunderstorm,8<br />
2015-12-31,14,13,12,13,9,4,96,81,61,1023,1021,1019,16,13,3,26,16,37,0.00,8,,5<br />
