
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-5,27,22,16,17,16,14,93,71,48,1019,1017,1016,16,16,16,16,9,23,0.00,5,,27<br />
2015-8-6,21,18,16,17,16,13,100,82,63,1016,1014,1012,16,14,6,26,15,32,11.43,7,Rain,81<br />
2015-8-7,27,21,14,17,15,13,100,75,50,1013,1013,1012,16,16,16,21,10,26,0.00,2,,19<br />
2015-8-8,28,22,15,19,17,14,97,74,51,1015,1014,1012,16,16,16,13,5,19,0.00,4,,310<br />
2015-8-9,27,23,18,21,20,18,100,84,67,1017,1016,1014,16,16,16,21,5,26,T,6,Rain,215<br />
2015-8-10,29,25,21,24,22,19,97,86,74,1014,1011,1008,16,16,16,29,14,35,T,6,,233<br />
2015-8-11,27,23,18,21,18,16,100,76,51,1017,1014,1010,16,11,0,27,14,34,0.00,4,Fog,325<br />
2015-8-12,25,20,15,16,15,14,97,76,54,1020,1019,1017,16,16,16,27,13,34,0.00,1,,329<br />
2015-8-13,27,21,14,17,15,13,97,71,45,1022,1021,1019,16,16,16,14,6,21,0.00,1,,245<br />
2015-8-14,28,23,17,19,18,16,93,76,58,1023,1021,1020,16,16,16,19,11,21,0.00,4,,225<br />
2015-8-15,28,23,18,19,19,18,100,79,58,1022,1021,1020,16,16,13,23,8,27,2.29,6,Rain-Thunderstorm,326<br />
2015-8-16,31,24,18,21,19,18,100,74,48,1023,1021,1019,16,16,16,14,6,21,0.00,2,,259<br />
2015-8-17,30,24,19,22,21,18,100,80,59,1021,1019,1017,16,16,14,21,7,40,0.76,6,Rain-Thunderstorm,173<br />
2015-8-18,29,24,19,21,20,18,100,78,55,1017,1014,1010,16,14,3,21,10,29,0.00,5,,175<br />
2015-8-19,30,25,20,23,21,20,100,80,59,1011,1010,1008,16,15,5,37,19,48,1.27,5,Rain-Thunderstorm,185<br />
2015-8-20,25,20,14,21,16,11,100,73,46,1019,1012,1008,16,16,13,40,19,45,1.78,5,Rain,255<br />
2015-8-21,26,19,12,12,11,8,86,61,35,1022,1020,1019,16,16,16,14,5,26,0.00,1,,306<br />
2015-8-22,26,19,12,14,13,11,93,68,42,1022,1020,1017,16,16,16,26,11,42,0.00,3,,113<br />
2015-8-23,29,23,16,21,17,14,90,71,51,1018,1014,1011,16,16,5,40,14,47,10.16,4,Rain,205<br />
2015-8-24,24,18,13,16,12,9,97,69,41,1016,1015,1014,16,16,16,32,17,40,0.00,1,,274<br />
2015-8-25,19,15,11,13,11,8,96,74,52,1018,1016,1014,16,16,16,26,13,34,0.00,5,,277<br />
2015-8-26,21,17,12,14,13,11,93,77,61,1021,1020,1018,16,16,16,13,5,18,0.00,7,,352<br />
2015-8-27,25,21,16,15,14,12,97,72,46,1023,1021,1021,16,16,16,21,7,26,0.00,5,,358<br />
2015-8-28,26,19,12,15,13,12,100,73,45,1023,1021,1020,16,16,16,21,8,26,0.00,3,,110<br />
2015-8-29,29,23,17,19,17,14,90,73,55,1021,1019,1017,16,16,16,23,12,29,T,7,Rain,185<br />
2015-8-30,30,25,19,22,19,17,97,76,55,1020,1018,1017,16,16,14,32,13,39,2.79,6,Rain-Thunderstorm,201<br />
2015-8-31,29,24,18,22,20,18,100,80,59,1021,1019,1018,16,15,6,24,10,31,2.03,3,Rain-Thunderstorm,222<br />
2015-9-1,30,25,20,21,20,19,97,78,59,1021,1020,1019,16,16,11,26,7,34,0.00,3,,222<br />
2015-9-2,32,26,19,22,20,19,93,72,50,1020,1018,1016,16,15,11,26,11,32,T,3,Thunderstorm,223<br />
2015-9-3,32,26,19,21,19,18,100,72,44,1017,1015,1013,16,15,11,27,10,37,0.00,2,,247<br />
2015-9-4,32,25,18,21,19,16,97,79,61,1020,1017,1014,16,15,5,45,13,55,5.59,6,Rain-Thunderstorm,198<br />
2015-9-5,32,24,16,20,18,16,100,72,44,1022,1020,1019,16,16,13,32,6,37,0.00,3,,137<br />
2015-9-6,33,26,18,21,19,17,100,72,43,1021,1020,1018,16,16,11,16,6,26,0.00,1,,182<br />
2015-9-7,32,27,21,21,19,18,90,69,47,1020,1018,1016,16,16,16,23,10,27,0.00,2,,199<br />
2015-9-8,32,27,22,21,19,17,84,64,43,1017,1014,1012,16,16,11,29,15,37,0.00,2,,206<br />
2015-9-9,26,22,19,21,19,18,90,80,69,1015,1013,1012,16,16,16,26,11,32,0.25,7,Rain,321<br />
2015-9-10,29,23,17,18,14,12,100,69,37,1014,1013,1011,16,15,10,23,11,27,0.00,3,,15<br />
2015-9-11,24,19,14,16,14,11,100,80,60,1013,1012,1012,16,11,3,34,11,42,11.18,6,Rain,353<br />
2015-9-12,19,14,10,14,11,7,100,78,56,1015,1013,1012,16,15,8,34,16,40,0.51,7,Rain,341<br />
2015-9-13,21,15,9,10,7,4,100,69,37,1019,1017,1015,16,16,16,27,14,34,0.00,4,,292<br />
2015-9-14,24,17,9,10,8,7,93,64,35,1025,1023,1019,16,16,16,26,13,34,0.00,0,,211<br />
2015-9-15,27,19,11,12,11,9,89,64,39,1028,1026,1024,16,16,16,23,10,27,0.00,1,,163<br />
2015-9-16,27,20,13,13,12,9,93,63,33,1028,1025,1023,16,16,16,21,10,29,0.00,1,,176<br />
2015-9-17,28,21,14,14,12,11,93,65,36,1023,1020,1016,16,16,16,24,10,34,0.00,1,,186<br />
2015-9-18,28,23,17,18,16,12,87,71,54,1016,1014,1012,16,16,16,27,16,35,0.25,5,,200<br />
2015-9-19,23,18,12,20,16,11,100,77,53,1019,1013,1010,16,14,2,35,18,43,1.78,6,Rain,269<br />
2015-9-20,23,17,9,12,9,8,100,71,41,1023,1020,1019,16,16,16,24,12,32,0.00,2,,35<br />
2015-9-21,25,17,8,11,9,6,100,68,36,1021,1020,1019,16,16,16,23,9,32,0.00,1,,7<br />
2015-9-22,27,18,9,16,11,8,93,65,36,1024,1022,1020,16,16,11,14,6,27,0.00,0,,57<br />
2015-9-23,28,20,12,13,10,8,89,59,28,1026,1024,1022,16,16,16,19,8,26,0.00,1,,59<br />
2015-9-24,28,21,12,14,9,5,93,58,23,1025,1023,1022,16,16,16,24,13,32,0.00,1,,66<br />
2015-9-25,26,19,13,12,10,7,86,59,31,1023,1022,1021,16,16,16,23,13,42,0.00,6,,90<br />
2015-9-26,24,20,16,17,13,11,93,73,53,1025,1024,1023,16,16,14,37,18,43,T,8,,102<br />
2015-9-27,26,21,16,17,15,12,87,71,54,1023,1021,1019,16,16,16,29,18,39,0.00,5,,137<br />
2015-9-28,29,23,16,19,17,16,100,72,44,1020,1017,1015,16,16,14,16,8,21,T,6,Rain,147<br />
2015-9-29,23,19,16,20,18,14,100,87,73,1015,1013,1012,16,14,8,47,13,56,2.29,8,Rain,19<br />
2015-9-30,22,17,12,14,11,9,93,70,47,1020,1017,1014,16,16,16,39,24,45,T,7,Rain,14<br />
2015-10-1,17,13,9,9,8,7,93,74,55,1022,1021,1019,16,16,16,45,28,53,T,7,Rain,28<br />
2015-10-2,17,12,7,9,6,2,86,66,46,1022,1021,1020,16,16,14,43,30,64,3.05,8,Rain,42<br />
2015-10-3,11,9,7,10,7,4,100,88,76,1019,1018,1017,16,11,2,37,20,48,4.83,8,Rain,49<br />
2015-10-4,24,17,10,14,12,10,100,77,53,1020,1019,1018,16,16,8,26,14,32,T,5,Rain,69<br />
2015-10-5,27,19,11,13,13,11,100,73,45,1021,1019,1018,16,16,16,21,9,26,0.00,1,,61<br />
2015-10-6,26,19,11,13,12,9,100,70,39,1020,1019,1018,16,16,11,19,6,21,0.00,4,,4<br />
2015-10-7,26,19,12,16,13,9,100,69,38,1022,1020,1018,16,10,0,19,7,23,0.00,4,Fog,349<br />
2015-10-8,26,19,12,16,13,11,93,71,48,1020,1017,1014,16,15,11,29,11,42,0.00,5,,188<br />
2015-10-9,20,16,12,16,13,9,90,74,58,1021,1017,1013,16,15,10,34,18,42,0.00,8,,312<br />
2015-10-10,19,13,6,9,6,3,93,64,34,1024,1021,1018,16,16,11,24,9,31,0.00,3,,38<br />
2015-10-11,23,15,6,8,6,4,89,60,31,1017,1014,1011,16,16,16,26,14,35,0.00,2,,206<br />
2015-10-12,26,19,12,16,11,8,100,71,42,1010,1005,1001,16,16,10,39,22,52,T,3,Rain,199<br />
2015-10-13,19,13,6,16,8,6,100,72,44,1012,1005,1001,16,16,6,34,17,47,0.00,5,,277<br />
2015-10-14,18,11,4,8,5,3,93,68,42,1018,1014,1011,16,16,16,34,14,43,0.00,1,,275<br />
2015-10-15,22,13,3,4,3,1,86,56,26,1021,1017,1015,16,16,16,37,16,48,0.00,2,,225<br />
2015-10-16,17,10,3,4,1,-3,85,56,27,1025,1022,1018,16,16,16,42,16,56,0.00,2,,307<br />
2015-10-17,11,4,-2,-1,-3,-5,92,69,45,1031,1028,1025,16,16,16,27,9,35,0.00,4,,317<br />
2015-10-18,14,5,-4,-2,-4,-6,82,56,30,1033,1031,1030,16,16,16,29,9,40,0.00,0,,280<br />
2015-10-19,18,11,2,0,-2,-3,76,50,24,1031,1028,1024,16,16,14,34,17,43,0.00,1,,196<br />
2015-10-20,22,16,9,3,2,1,66,47,28,1026,1024,1023,16,16,16,34,19,42,0.00,2,,205<br />
2015-10-21,23,17,9,8,6,3,71,52,33,1026,1024,1023,16,16,16,32,16,37,0.00,4,,195<br />
2015-10-22,27,21,14,13,11,8,80,61,42,1025,1023,1022,16,16,14,24,15,32,0.00,4,,259<br />
2015-10-23,21,16,10,10,8,6,86,65,44,1025,1023,1019,16,16,14,27,16,34,T,6,,91<br />
2015-10-24,21,17,13,18,15,10,100,83,65,1019,1015,1013,16,15,6,37,22,52,3.56,8,Rain,209<br />
2015-10-25,16,11,6,11,6,1,93,68,42,1029,1025,1019,16,16,10,32,15,39,0.25,6,Rain,358<br />
2015-10-26,17,10,3,4,2,0,85,59,32,1030,1028,1026,16,16,16,39,16,47,0.00,5,,75<br />
2015-10-27,11,9,8,11,7,1,100,78,56,1027,1023,1013,16,12,5,42,23,58,30.73,7,Rain,101<br />
2015-10-28,18,15,11,17,13,10,100,89,78,1011,1004,1000,16,10,3,50,26,60,49.78,7,Rain,181<br />
2015-10-29,12,8,3,10,2,-3,83,61,39,1016,1009,1003,16,16,16,53,25,63,T,6,Rain,263<br />
2015-10-30,9,8,6,5,3,2,89,77,65,1022,1020,1016,16,16,16,19,8,23,0.00,8,,232<br />
2015-10-31,13,9,6,11,4,2,93,76,59,1021,1016,1011,16,16,11,32,18,40,1.52,8,Rain,159<br />
2015-11-1,19,14,9,12,9,4,100,69,37,1018,1014,1010,16,14,8,29,17,40,T,7,Rain,231<br />
2015-11-2,22,14,6,11,8,6,100,72,44,1019,1018,1017,16,13,2,21,7,24,0.00,1,,123<br />
2015-11-3,24,15,6,13,10,6,100,75,50,1023,1021,1019,16,16,13,21,9,23,0.00,0,,97<br />
2015-11-4,23,17,11,16,13,9,93,80,66,1024,1022,1021,16,16,16,14,7,21,0.00,5,,152<br />
2015-11-5,23,19,16,17,16,14,97,79,61,1022,1019,1014,16,15,10,29,15,37,T,7,Rain,188<br />
2015-11-6,19,13,7,18,13,6,100,76,52,1022,1015,1011,16,14,3,37,21,47,11.43,8,Rain,246<br />
2015-11-7,13,9,4,5,2,-2,92,65,38,1029,1025,1022,16,16,16,34,15,43,0.00,4,,295<br />
2015-11-8,12,6,0,2,-2,-3,92,64,35,1033,1030,1028,16,16,11,19,7,23,0.00,0,,93<br />
2015-11-9,12,6,-1,4,-1,-3,85,60,35,1028,1024,1019,16,16,16,23,10,27,0.25,5,Rain,67<br />
2015-11-10,9,7,4,7,6,4,100,86,71,1020,1019,1018,16,9,2,23,13,31,3.81,7,Rain,306<br />
2015-11-11,15,8,1,7,4,2,100,76,51,1019,1016,1006,16,10,0,35,15,40,1.02,5,Fog,169<br />
2015-11-12,14,11,7,13,7,1,100,80,60,1013,1005,999,16,15,10,58,36,72,2.54,7,Rain,222<br />
2015-11-13,10,6,1,1,-4,-9,76,51,26,1023,1018,1013,16,16,16,56,30,71,0.00,2,,270<br />
2015-11-14,11,4,-3,-1,-4,-5,85,60,35,1030,1028,1024,16,16,16,23,13,29,0.00,0,,241<br />
2015-11-15,18,12,4,2,-1,-3,64,48,31,1029,1028,1026,16,16,16,27,16,32,0.00,0,,213<br />
2015-11-16,16,9,3,3,0,-3,79,55,30,1026,1025,1023,16,16,16,24,11,31,0.00,5,,174<br />
2015-11-17,17,13,8,7,2,-2,76,55,33,1023,1020,1016,16,16,16,34,20,42,T,8,,135<br />
2015-11-18,19,16,13,15,11,-1,100,68,36,1015,1010,1005,16,12,2,42,28,56,19.81,8,Rain,170<br />
2015-11-19,14,8,1,11,4,-6,86,66,46,1024,1015,1009,16,16,16,42,25,52,0.00,3,,231<br />
2015-11-20,9,3,-3,-5,-8,-12,69,46,23,1028,1026,1023,16,16,16,29,13,37,0.00,4,,250<br />
2015-11-21,10,6,1,4,-2,-8,92,63,34,1023,1015,1007,16,16,10,50,23,61,1.78,8,Rain-Snow,238<br />
2015-11-22,1,-3,-7,-2,-6,-9,92,71,49,1025,1022,1019,16,16,16,29,12,37,T,4,,304<br />
2015-11-23,7,0,-7,-2,-7,-11,84,62,39,1024,1022,1019,16,16,16,40,20,50,0.00,5,,209<br />
2015-11-24,10,4,-2,-1,-2,-3,92,67,42,1029,1028,1024,16,15,11,19,8,23,0.00,3,,180<br />
2015-11-25,15,8,0,1,-2,-3,85,58,30,1032,1030,1028,16,16,16,34,17,42,0.00,3,,162<br />
2015-11-26,18,14,9,6,4,1,61,54,46,1034,1031,1029,16,16,16,39,24,52,0.00,5,,183<br />
2015-11-27,14,13,11,13,10,6,100,79,57,1029,1026,1024,16,13,1,35,21,47,8.13,8,Rain,203<br />
2015-11-28,11,7,3,8,4,3,100,96,92,1026,1025,1023,14,5,0,24,17,31,13.21,8,Rain,22<br />
2015-11-29,6,4,2,2,2,0,100,85,70,1027,1026,1024,16,16,14,27,17,43,0.00,8,,37<br />
2015-11-30,10,6,1,6,3,-1,100,87,74,1024,1020,1015,16,12,1,21,14,24,T,7,Rain,86<br />
2015-12-1,11,7,3,11,7,2,100,89,77,1015,1012,1011,16,10,0,26,13,31,0.76,7,Fog-Rain,224<br />
2015-12-2,8,4,0,5,2,-1,100,85,70,1016,1011,1008,16,11,1,39,14,43,0.51,7,Fog-Rain-Snow,224<br />
2015-12-3,4,1,-2,1,-1,-3,92,86,79,1032,1025,1016,16,15,11,29,14,37,0.00,7,,269<br />
2015-12-4,1,-2,-5,-1,-2,-4,100,91,82,1039,1036,1032,11,5,0,16,9,21,0.00,6,Fog,253<br />
2015-12-5,7,2,-3,2,-1,-4,100,83,65,1041,1038,1035,11,2,0,14,6,16,0.00,3,Fog-Snow,121<br />
2015-12-6,9,3,-4,2,-1,-4,100,79,58,1035,1030,1024,16,8,0,21,9,24,0.00,4,Fog,162<br />
2015-12-7,11,6,0,4,2,0,100,81,61,1024,1022,1020,16,11,1,16,7,21,T,5,Fog-Rain,281<br />
2015-12-8,12,6,1,4,3,0,100,77,54,1021,1018,1014,16,11,2,26,14,32,0.00,6,,189<br />
2015-12-9,11,8,5,6,4,1,89,77,65,1014,1011,1008,16,16,11,29,18,39,0.00,6,,199<br />
2015-12-10,11,8,4,8,7,4,100,89,77,1013,1011,1008,16,9,0,35,20,48,0.00,6,Fog,188<br />
2015-12-11,16,11,7,13,10,7,100,90,80,1015,1012,1008,13,9,3,29,14,37,T,6,,198<br />
2015-12-12,21,18,14,16,15,13,97,87,76,1020,1017,1014,16,16,11,32,18,39,0.00,7,,199<br />
2015-12-13,17,15,13,14,13,11,100,86,72,1020,1015,1007,16,15,8,29,17,37,0.00,8,,160<br />
2015-12-14,19,13,7,14,9,6,100,78,56,1006,1000,995,16,15,6,50,30,68,5.33,7,Rain,198<br />
2015-12-15,7,6,5,4,3,2,93,85,76,1016,1012,1005,16,16,11,35,16,43,T,8,Rain,230<br />
2015-12-16,15,9,2,10,6,2,92,73,53,1015,1011,1007,16,16,11,39,19,50,0.76,5,Rain,160<br />
2015-12-17,12,6,-2,9,-2,-5,89,77,64,1016,1012,1007,16,16,16,37,19,43,0.00,6,,294<br />
2015-12-18,2,-1,-4,-6,-7,-10,75,64,53,1022,1018,1015,16,16,13,50,22,60,T,7,Snow,258<br />
2015-12-19,0,-2,-5,-7,-11,-13,75,57,39,1033,1028,1021,16,16,16,35,20,47,0.00,1,,249<br />
2015-12-20,8,1,-6,-4,-7,-10,77,59,40,1033,1028,1021,16,16,16,35,19,47,0.00,7,,175<br />
2015-12-21,12,9,6,12,6,-5,100,71,41,1020,1014,1011,16,9,1,37,23,48,10.16,8,Rain,192<br />
2015-12-22,13,10,7,12,9,7,100,86,72,1013,1011,1008,16,11,1,26,10,34,6.35,6,Rain,217<br />
2015-12-23,18,14,10,15,13,11,100,89,78,1011,1005,997,16,14,2,64,23,90,26.67,8,Rain-Thunderstorm,169<br />
2015-12-24,13,8,3,12,5,2,100,75,50,1019,1014,1002,16,16,16,42,14,60,0.00,4,,222<br />
2015-12-25,13,9,5,10,6,2,89,80,71,1027,1023,1018,16,16,16,26,15,29,0.00,7,,5<br />
2015-12-26,16,11,6,16,8,3,100,88,76,1026,1022,1015,16,9,1,27,14,35,5.08,8,Fog-Rain,128<br />
2015-12-27,19,11,3,18,9,1,100,96,92,1026,1018,1012,16,12,4,45,25,58,22.86,8,Rain,16<br />
2015-12-28,12,7,1,11,3,-1,100,91,82,1025,1015,1001,16,12,2,50,30,69,33.02,8,Rain,86<br />
2015-12-29,12,7,2,10,3,-1,93,85,76,1023,1014,1004,16,16,11,47,24,60,0.00,8,,249<br />
2015-12-30,3,2,0,2,-1,-2,92,87,82,1024,1023,1021,16,16,10,26,11,32,0.00,8,,273<br />
2015-12-31,0,-1,-2,-2,-3,-6,92,84,75,1027,1026,1024,16,14,5,24,17,32,T,8,Snow,276<br />
