
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-10,33,28,23,24,23,21,94,75,56,1016,1014,1013,16,14,1,27,7,34,51.05,4,Fog-Rain-Thunderstorm,214<br />
2015-8-11,33,28,24,24,23,21,100,80,59,1017,1016,1014,16,16,16,39,8,52,T,5,Thunderstorm,202<br />
2015-8-12,34,29,24,24,23,21,94,72,49,1017,1016,1014,16,15,3,32,10,35,11.43,5,Rain-Thunderstorm,226<br />
2015-8-13,33,28,23,25,23,21,100,76,52,1017,1015,1014,16,15,3,29,10,37,2.54,5,Rain-Thunderstorm,234<br />
2015-8-14,31,27,23,24,23,22,100,80,59,1019,1017,1015,16,16,11,37,11,43,0.00,5,Thunderstorm,104<br />
2015-8-15,32,29,25,24,23,21,79,69,59,1019,1017,1016,16,16,16,27,13,35,T,6,Rain-Thunderstorm,106<br />
2015-8-16,32,28,23,24,23,22,94,77,59,1020,1018,1017,16,14,2,32,15,37,13.97,5,Rain-Thunderstorm,133<br />
2015-8-17,32,29,26,25,24,23,91,75,59,1020,1019,1016,16,16,16,24,17,39,0.51,3,,97<br />
2015-8-18,32,29,26,25,24,23,85,77,68,1018,1017,1015,16,16,16,32,15,39,2.03,4,Rain-Thunderstorm,122<br />
2015-8-19,33,29,26,25,24,23,91,75,59,1018,1016,1015,16,16,16,29,13,34,0.00,5,,147<br />
2015-8-20,33,29,25,24,23,22,91,75,59,1017,1016,1015,16,16,16,26,11,31,0.00,5,,135<br />
2015-8-21,33,29,25,24,23,22,94,73,52,1017,1016,1015,16,16,16,23,8,32,0.00,5,Rain-Thunderstorm,112<br />
2015-8-22,34,29,24,24,23,22,94,73,52,1016,1015,1014,16,16,16,23,8,27,0.00,3,,34<br />
2015-8-23,33,29,25,25,24,22,97,75,52,1015,1014,1013,16,16,16,27,13,34,0.00,4,,30<br />
2015-8-24,33,29,26,26,24,23,94,77,59,1015,1014,1012,16,16,16,24,9,32,T,4,Thunderstorm,89<br />
2015-8-25,34,29,25,26,24,22,97,75,52,1015,1013,1012,16,15,5,34,7,37,5.84,5,Rain-Thunderstorm,159<br />
2015-8-26,32,28,23,26,24,22,97,83,68,1016,1014,1012,16,15,5,34,5,39,19.81,6,Rain-Thunderstorm,231<br />
2015-8-27,30,27,23,24,23,21,100,83,65,1016,1014,1013,16,15,5,39,9,50,6.10,6,Rain-Thunderstorm,194<br />
2015-8-28,31,27,23,24,23,21,100,82,63,1019,1016,1014,16,14,1,52,9,64,23.11,5,Rain-Thunderstorm,88<br />
2015-8-29,32,29,26,26,24,23,91,80,68,1018,1016,1015,16,15,5,50,20,58,7.87,6,Rain-Thunderstorm,102<br />
2015-8-30,30,27,23,25,24,22,94,82,70,1017,1016,1014,16,14,1,48,19,60,29.46,7,Fog-Rain-Thunderstorm,150<br />
2015-8-31,32,29,25,24,23,22,85,75,64,1019,1017,1016,16,16,16,35,13,40,0.00,4,,151<br />
2015-9-1,32,28,24,24,23,23,94,77,59,1020,1018,1016,16,16,16,24,10,32,T,3,Rain-Thunderstorm,118<br />
2015-9-2,32,29,25,26,24,23,94,77,59,1020,1018,1015,16,16,11,23,9,29,T,5,Rain-Thunderstorm,136<br />
2015-9-3,33,29,24,25,23,21,97,77,56,1016,1015,1013,16,16,16,24,10,31,T,5,Rain-Thunderstorm,230<br />
2015-9-4,33,29,24,25,23,21,94,75,56,1016,1014,1013,16,13,1,37,7,42,16.26,5,Rain-Thunderstorm,344<br />
2015-9-5,32,28,24,25,23,21,94,81,68,1016,1015,1014,16,15,3,24,7,29,6.10,6,Rain-Thunderstorm,18<br />
2015-9-6,31,27,23,24,23,21,100,82,63,1016,1015,1013,16,16,16,23,9,27,0.76,6,Rain-Thunderstorm,70<br />
2015-9-7,31,27,22,25,23,21,97,84,70,1018,1015,1013,16,12,1,48,4,60,39.12,5,Rain-Thunderstorm,140<br />
2015-9-8,32,28,24,26,24,22,100,82,64,1017,1016,1014,16,16,5,32,9,39,1.27,5,Rain-Thunderstorm,146<br />
2015-9-9,32,28,24,25,24,21,94,75,55,1018,1016,1014,16,16,16,24,7,31,4.83,5,Rain-Thunderstorm,161<br />
2015-9-10,32,28,25,26,24,23,94,80,65,1017,1015,1013,16,16,11,26,7,31,1.02,5,Rain-Thunderstorm,163<br />
2015-9-11,33,29,25,26,24,22,100,76,52,1017,1015,1013,16,16,16,27,9,35,T,5,Rain-Thunderstorm,177<br />
2015-9-12,33,29,24,25,24,23,100,80,59,1016,1013,1011,16,14,1,40,10,47,6.60,6,Rain-Thunderstorm,190<br />
2015-9-13,34,29,25,25,24,22,97,75,52,1017,1014,1012,16,16,11,37,12,48,1.52,6,Rain,207<br />
2015-9-14,32,28,25,24,24,22,91,77,63,1020,1017,1015,16,16,16,24,13,31,0.00,5,,39<br />
2015-9-15,31,28,25,24,23,21,79,71,63,1021,1019,1017,16,14,3,37,21,45,4.57,5,Rain-Thunderstorm,107<br />
2015-9-16,28,26,23,24,23,22,94,84,74,1021,1020,1016,16,9,0,47,15,53,64.26,6,Fog-Rain-Thunderstorm,86<br />
2015-9-17,29,26,23,25,23,22,100,90,79,1016,1013,1011,16,11,0,40,15,52,43.69,7,Fog-Rain-Thunderstorm,94<br />
2015-9-18,31,27,22,24,23,22,100,85,70,1010,1009,1008,16,15,5,29,6,34,0.76,6,Rain-Thunderstorm,225<br />
2015-9-19,32,28,23,24,23,22,100,78,56,1011,1010,1008,16,16,16,27,8,31,0.25,4,Thunderstorm,298<br />
2015-9-20,31,28,24,24,23,23,100,82,63,1014,1012,1011,16,15,5,27,11,34,T,4,Rain,336<br />
2015-9-21,32,28,23,25,23,21,100,80,59,1014,1013,1011,16,12,0,39,12,47,12.45,4,Fog-Rain,25<br />
2015-9-22,32,28,24,24,23,21,100,79,57,1014,1013,1012,16,16,11,24,7,32,5.08,4,Rain-Thunderstorm,26<br />
2015-9-23,31,28,24,24,23,22,100,80,59,1014,1013,1012,16,16,16,19,9,23,T,5,,330<br />
2015-9-24,29,27,23,23,22,21,88,79,69,1014,1013,1012,16,16,16,23,8,24,0.00,6,,112<br />
2015-9-25,31,28,24,23,22,21,88,74,59,1014,1013,1012,16,16,16,24,8,32,0.00,5,Rain-Thunderstorm,107<br />
2015-9-26,31,28,24,24,23,22,94,80,65,1014,1013,1012,16,16,16,23,8,40,0.00,5,,83<br />
2015-9-27,32,28,24,24,23,21,94,80,65,1015,1013,1012,16,16,16,21,6,24,0.00,6,Thunderstorm,108<br />
2015-9-28,32,28,24,24,23,22,94,79,63,1014,1012,1011,16,16,16,24,6,29,0.00,5,,161<br />
2015-9-29,31,27,24,24,23,22,94,78,61,1012,1011,1010,16,15,2,19,7,24,5.33,6,Rain-Thunderstorm,258<br />
2015-9-30,33,28,24,25,24,21,100,76,52,1010,1008,1006,16,15,11,24,11,32,0.00,4,,291<br />
2015-10-1,32,28,24,24,23,21,94,75,55,1007,1004,1002,16,16,16,27,12,35,T,4,,328<br />
2015-10-2,32,28,24,24,24,22,94,77,59,1002,1001,999,16,16,16,21,11,,0.00,5,,322<br />
2015-10-3,31,27,22,23,20,18,94,71,48,1005,1002,1000,16,16,16,37,20,45,0.00,2,,279<br />
2015-10-4,28,24,19,21,19,18,93,76,58,1008,1006,1005,16,15,3,47,12,64,1.02,3,Rain,261<br />
2015-10-5,28,25,22,22,21,19,93,78,62,1011,1009,1007,16,16,8,32,12,37,1.78,6,Rain,260<br />
2015-10-6,30,26,21,22,21,19,100,78,55,1014,1012,1010,16,16,16,16,7,24,T,5,Rain,273<br />
2015-10-7,30,26,22,22,21,21,100,81,61,1016,1014,1012,16,16,16,24,10,31,0.00,4,,28<br />
2015-10-8,29,26,22,23,22,21,94,80,65,1017,1016,1014,16,15,3,24,6,29,7.62,4,Rain,29<br />
2015-10-9,31,27,22,24,23,22,100,81,61,1018,1016,1015,16,16,16,27,8,34,0.76,5,Rain,171<br />
2015-10-10,32,28,23,23,22,20,100,78,55,1016,1014,1012,16,15,2,45,10,55,4.32,4,Rain,258<br />
2015-10-11,31,27,22,23,21,18,100,76,51,1014,1012,1010,16,16,16,24,11,29,0.00,4,,286<br />
2015-10-12,29,26,21,22,20,17,97,74,51,1014,1013,1011,16,16,16,21,9,34,0.00,3,,253<br />
2015-10-13,31,26,20,24,21,17,94,70,45,1016,1014,1013,16,16,14,35,10,39,3.81,2,Rain,195<br />
2015-10-14,32,27,22,24,23,21,100,78,55,1016,1015,1014,16,16,14,21,8,24,0.00,3,,203<br />
2015-10-15,30,27,23,23,22,20,100,81,61,1018,1016,1015,16,16,11,23,12,29,0.00,3,,42<br />
2015-10-16,30,27,24,23,21,19,87,76,65,1019,1017,1016,16,16,11,34,17,43,0.51,5,Rain,70<br />
2015-10-17,29,25,21,19,18,17,69,59,48,1019,1017,1015,16,16,16,29,15,37,0.00,5,,41<br />
2015-10-18,28,24,21,22,19,18,97,76,55,1020,1018,1016,16,16,11,42,19,55,1.52,6,Rain,18<br />
2015-10-19,27,26,23,18,17,16,69,60,51,1022,1021,1019,16,16,16,45,31,56,T,6,Rain,55<br />
2015-10-20,29,27,24,18,17,15,64,58,51,1022,1020,1019,16,16,16,42,27,52,T,4,,72<br />
2015-10-21,29,27,24,21,19,17,76,66,55,1021,1020,1019,16,16,16,35,24,45,T,3,Rain,73<br />
2015-10-22,29,26,23,22,20,19,76,67,58,1020,1019,1017,16,16,5,35,22,42,1.52,5,Rain,56<br />
2015-10-23,29,27,25,22,20,17,76,64,51,1018,1017,1016,16,16,11,35,23,45,T,4,Rain,68<br />
2015-10-24,29,27,24,21,19,17,74,65,55,1019,1017,1016,16,16,16,34,22,42,0.00,4,,76<br />
2015-10-25,29,27,25,21,19,18,74,65,55,1019,1017,1015,16,16,16,32,21,37,0.00,5,,88<br />
2015-10-26,29,27,24,19,19,18,74,63,51,1018,1016,1015,16,16,16,34,23,40,0.25,5,,103<br />
2015-10-27,30,28,25,21,20,18,74,65,55,1016,1015,1013,16,16,16,39,20,47,0.00,5,,143<br />
2015-10-28,29,27,23,23,22,20,94,80,65,1016,1014,1013,16,16,16,34,15,42,T,5,Rain-Thunderstorm,181<br />
2015-10-29,30,27,23,23,22,20,100,80,59,1015,1014,1013,16,16,16,21,6,29,0.00,6,,188<br />
2015-10-30,31,27,22,23,20,17,94,71,48,1017,1015,1014,16,16,16,24,11,31,0.00,4,,349<br />
2015-10-31,30,26,21,22,20,19,90,73,55,1019,1017,1016,16,16,16,23,10,29,0.00,2,,76<br />
2015-11-1,31,28,24,23,22,22,87,73,59,1018,1016,1015,16,16,16,24,13,31,0.00,2,,128<br />
2015-11-2,31,28,25,23,22,21,85,70,55,1017,1016,1015,16,16,16,24,15,31,0.00,3,,130<br />
2015-11-3,31,27,23,23,22,21,87,72,57,1019,1017,1015,16,16,16,24,14,35,0.00,3,,114<br />
2015-11-4,31,28,26,24,23,22,91,77,63,1021,1019,1017,16,16,16,34,21,39,0.00,3,,104<br />
2015-11-5,31,28,26,22,21,20,79,68,57,1022,1020,1019,16,16,16,34,23,39,0.00,3,,81<br />
2015-11-6,30,27,24,23,22,21,82,72,61,1021,1019,1018,16,16,16,37,18,45,1.52,3,,89<br />
2015-11-7,31,28,25,24,23,22,91,76,61,1019,1018,1016,16,16,16,29,17,37,1.02,3,,132<br />
2015-11-8,30,28,25,23,23,22,85,73,61,1018,1017,1015,16,16,16,26,16,37,0.00,3,,120<br />
2015-11-9,31,27,23,23,22,21,94,75,55,1018,1016,1015,16,16,16,26,11,34,0.00,3,,136<br />
2015-11-10,32,28,23,24,23,19,94,71,47,1018,1016,1015,16,15,3,26,9,32,6.10,4,Rain-Thunderstorm,224<br />
2015-11-11,30,26,22,23,23,22,100,83,65,1018,1016,1015,16,16,16,23,11,29,T,4,Rain,16<br />
2015-11-12,31,27,22,24,22,21,100,79,57,1019,1016,1015,16,16,16,19,7,24,T,3,Fog-Rain,128<br />
2015-11-13,31,26,22,23,22,21,100,81,61,1018,1016,1014,16,15,2,32,6,35,22.61,4,Rain-Thunderstorm,69<br />
2015-11-14,26,24,22,23,20,18,93,79,64,1022,1020,1017,16,16,11,32,18,45,1.78,7,Rain,39<br />
2015-11-15,27,26,25,19,18,18,69,66,62,1023,1022,1021,16,16,16,35,24,48,T,8,,72<br />
2015-11-16,28,27,24,21,19,18,74,66,58,1022,1020,1018,16,16,16,29,20,37,0.00,6,,83<br />
2015-11-17,28,26,23,22,21,19,82,74,65,1019,1017,1016,16,16,5,40,25,52,3.81,5,Rain,90<br />
2015-11-18,29,26,22,24,22,21,94,80,65,1018,1017,1015,16,12,1,48,26,63,16.26,6,Rain,113<br />
2015-11-19,29,27,24,23,23,22,94,84,74,1019,1017,1016,16,16,16,32,16,39,T,5,,139<br />
2015-11-20,30,27,23,23,21,19,100,76,51,1017,1015,1014,16,16,16,32,17,40,T,6,,36<br />
2015-11-21,29,26,22,22,22,21,100,83,65,1015,1013,1012,16,14,1,34,9,42,9.65,6,Fog-Rain-Thunderstorm,167<br />
2015-11-22,26,23,19,23,21,18,100,87,74,1014,1011,1008,16,14,1,27,11,35,14.48,6,Fog-Rain,292<br />
2015-11-23,24,20,16,18,15,13,97,77,57,1021,1018,1014,16,16,16,37,21,48,0.00,2,,338<br />
2015-11-24,24,20,16,14,12,10,84,64,44,1023,1022,1020,16,16,16,37,25,48,T,5,,63<br />
2015-11-25,26,24,22,17,15,12,68,58,48,1025,1023,1022,16,16,16,47,33,60,T,4,Rain,77<br />
2015-11-26,27,26,23,18,16,14,73,59,45,1027,1025,1024,16,16,16,42,32,58,T,5,,72<br />
2015-11-27,27,26,23,18,17,16,64,59,54,1024,1022,1021,16,16,16,40,24,53,0.25,3,,69<br />
2015-11-28,27,24,21,18,15,11,69,54,39,1021,1019,1018,16,16,16,34,21,47,0.25,4,Rain,48<br />
2015-11-29,27,22,17,19,17,16,93,74,54,1020,1018,1016,16,16,16,32,17,39,T,4,Rain,31<br />
2015-11-30,28,26,23,21,20,18,79,73,67,1019,1017,1015,16,16,16,29,19,35,0.00,3,,80<br />
2015-12-1,28,26,24,22,21,19,87,77,67,1018,1016,1015,16,16,3,26,15,35,1.27,4,Rain,94<br />
2015-12-2,28,24,21,23,22,22,100,87,74,1016,1014,1013,16,13,1,39,12,50,38.61,4,Fog-Rain,170<br />
2015-12-3,26,24,21,23,22,21,100,90,79,1019,1017,1014,16,15,6,29,9,35,9.40,6,Rain,346<br />
2015-12-4,24,23,21,23,22,21,100,94,87,1023,1020,1017,16,11,2,35,15,43,51.05,7,Rain,15<br />
2015-12-5,24,23,21,22,21,20,100,91,82,1024,1022,1021,16,12,4,39,22,47,26.16,7,Rain,63<br />
2015-12-6,27,25,22,21,19,19,82,75,67,1024,1022,1020,16,16,14,37,22,45,2.29,6,Rain,65<br />
2015-12-7,24,22,19,21,19,17,97,86,74,1019,1018,1016,16,16,11,29,18,35,0.25,6,Rain,353<br />
2015-12-8,25,22,19,21,18,17,93,81,69,1018,1016,1015,16,16,16,24,13,31,T,6,,40<br />
2015-12-9,27,23,19,21,20,19,100,81,62,1017,1015,1013,16,16,16,24,9,29,5.08,4,Rain,21<br />
2015-12-10,27,23,18,22,19,18,100,84,67,1017,1015,1014,16,11,0,19,7,23,1.02,5,Fog-Rain-Thunderstorm,344<br />
2015-12-11,27,23,18,21,19,18,100,81,62,1020,1017,1015,16,16,11,21,10,24,T,3,Rain-Thunderstorm,15<br />
2015-12-12,27,24,21,20,19,18,90,76,62,1023,1020,1019,16,16,16,34,20,40,0.00,3,,73<br />
2015-12-13,27,25,23,23,21,18,88,78,67,1020,1017,1015,16,15,3,45,26,60,3.81,5,Rain,98<br />
2015-12-14,28,25,22,22,21,20,100,85,69,1015,1014,1013,16,16,16,32,14,42,1.52,4,Rain,160<br />
2015-12-15,29,24,19,23,21,19,100,83,65,1014,1013,1012,16,15,3,23,9,32,0.00,3,Fog,165<br />
2015-12-16,28,24,20,22,21,19,97,80,63,1016,1014,1013,16,16,16,24,9,27,0.00,2,,133<br />
2015-12-17,29,27,24,23,22,21,88,75,61,1015,1014,1013,16,16,16,32,16,52,0.00,3,,156<br />
2015-12-18,29,25,21,23,21,14,93,79,65,1021,1016,1014,16,15,3,34,14,42,5.08,5,Rain,283<br />
2015-12-19,24,20,16,14,13,12,78,62,46,1027,1025,1021,16,16,16,40,24,52,T,5,Rain,19<br />
2015-12-20,26,24,22,18,14,12,69,60,50,1028,1026,1025,16,16,16,39,26,48,0.00,7,,70<br />
2015-12-21,28,26,24,22,21,17,79,72,64,1025,1023,1021,16,16,11,39,28,47,1.02,5,Rain,98<br />
2015-12-22,29,26,22,23,21,21,85,75,65,1020,1017,1015,16,14,1,35,21,45,21.84,5,Fog-Rain,153<br />
2015-12-23,28,26,23,23,22,22,88,79,69,1020,1018,1016,16,14,2,37,22,53,5.08,6,Rain,152<br />
2015-12-24,28,27,25,22,22,21,79,74,69,1024,1021,1019,16,16,16,32,19,40,0.00,6,,134<br />
2015-12-25,29,27,26,22,22,21,79,72,65,1025,1023,1022,16,16,16,32,21,39,0.00,4,,122<br />
2015-12-26,28,25,22,23,22,19,93,81,69,1024,1022,1021,16,14,2,39,18,47,9.65,6,Rain,115<br />
2015-12-27,28,27,24,22,21,19,82,74,65,1021,1019,1016,16,16,16,29,20,39,1.02,6,Rain,123<br />
2015-12-28,29,27,25,23,22,21,85,77,69,1019,1017,1016,16,16,5,37,22,47,0.76,4,Rain,138<br />
2015-12-29,29,27,25,23,22,21,85,77,69,1023,1021,1019,16,16,16,35,20,45,0.00,4,,140<br />
2015-12-30,28,27,25,23,22,22,85,77,69,1024,1023,1021,16,16,8,35,19,45,1.52,5,Rain,131<br />
2015-12-31,29,26,23,23,22,21,87,76,65,1023,1021,1019,16,16,16,27,15,35,0.00,3,,143<br />
