
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-9,38,32,25,25,24,20,94,66,38,1015,1013,1012,16,16,11,26,9,34,0.00,0,,242<br />
2015-8-10,39,32,26,26,24,21,91,64,37,1014,1013,1011,16,16,14,23,10,27,0.00,1,,242<br />
2015-8-11,40,32,23,25,23,21,97,70,42,1017,1015,1012,16,12,1,53,9,76,50.04,2,Rain-Thunderstorm,267<br />
2015-8-12,37,30,23,26,24,22,100,73,45,1018,1016,1013,16,14,3,24,8,52,0.00,0,,338<br />
2015-8-13,36,31,24,26,24,22,94,70,45,1017,1015,1013,16,15,6,47,7,60,5.33,6,Rain-Thunderstorm,267<br />
2015-8-14,36,30,24,25,21,17,97,65,33,1017,1015,1013,16,16,14,26,10,39,0.00,0,,13<br />
2015-8-15,34,29,24,24,23,21,94,72,49,1016,1015,1014,16,16,14,27,11,35,T,2,Thunderstorm,91<br />
2015-8-16,34,29,23,23,22,19,100,76,52,1015,1014,1012,16,15,4,39,9,52,2.54,3,Rain-Thunderstorm,58<br />
2015-8-17,32,28,23,26,23,22,100,82,63,1015,1014,1012,16,12,3,26,7,32,1.02,4,Rain-Thunderstorm,69<br />
2015-8-18,33,29,24,26,24,23,100,80,60,1014,1012,1010,16,15,2,27,10,39,6.10,4,Rain-Thunderstorm,186<br />
2015-8-19,32,28,23,26,24,22,94,82,70,1014,1011,1009,16,14,1,39,14,53,26.16,4,Rain-Thunderstorm,168<br />
2015-8-20,27,26,23,26,23,22,97,88,79,1016,1014,1011,16,13,3,37,12,50,29.46,5,Rain-Thunderstorm,93<br />
2015-8-21,31,27,23,25,24,22,100,84,68,1017,1015,1014,16,14,3,27,10,34,5.08,3,Rain-Thunderstorm,106<br />
2015-8-22,34,29,24,27,25,21,97,84,70,1016,1015,1014,16,14,1,29,9,40,13.21,3,Rain-Thunderstorm,171<br />
2015-8-23,36,30,24,27,25,23,100,75,49,1018,1015,1014,16,12,1,23,6,27,0.00,1,,216<br />
2015-8-24,37,31,24,26,24,23,100,74,48,1018,1016,1014,16,13,1,24,7,32,0.00,1,Fog,272<br />
2015-8-25,34,28,22,25,23,22,100,78,56,1018,1017,1015,16,14,4,48,10,71,5.08,2,Rain-Thunderstorm,38<br />
2015-8-26,32,27,22,23,18,16,94,66,38,1020,1018,1016,16,16,16,27,11,37,0.00,0,,20<br />
2015-8-27,33,27,20,20,18,15,90,64,38,1018,1016,1014,16,16,16,23,7,55,0.00,0,,11<br />
2015-8-28,33,27,20,23,20,19,97,72,47,1016,1015,1014,16,15,10,19,6,23,0.00,1,,165<br />
2015-8-29,33,26,19,22,19,18,100,72,44,1018,1016,1015,16,16,16,19,6,24,0.00,0,,203<br />
2015-8-30,32,26,20,22,21,19,97,75,53,1017,1016,1014,16,15,11,14,4,19,0.00,1,,195<br />
2015-8-31,31,26,21,24,22,21,100,81,61,1017,1016,1015,16,15,4,19,6,23,1.27,2,Rain-Thunderstorm,31<br />
2015-9-1,28,26,23,25,23,22,100,90,79,1018,1017,1015,16,14,3,21,6,24,4.57,4,Rain-Thunderstorm,79<br />
2015-9-2,32,28,23,24,23,20,94,72,50,1017,1016,1014,16,15,8,39,14,48,1.78,3,Rain,83<br />
2015-9-3,32,28,24,25,24,23,94,79,63,1015,1013,1011,16,16,14,21,10,27,1.78,3,Rain,103<br />
2015-9-4,32,28,24,26,24,24,100,84,68,1015,1014,1012,16,14,2,23,5,26,5.08,3,Rain,147<br />
2015-9-5,34,29,24,26,24,22,100,80,60,1017,1015,1014,16,14,1,45,3,53,16.26,2,Rain-Thunderstorm,223<br />
2015-9-6,33,28,23,27,24,23,100,80,59,1017,1015,1013,16,9,0,29,6,37,T,2,Fog-Rain-Thunderstorm,247<br />
2015-9-7,33,29,24,26,24,23,100,80,59,1016,1014,1012,16,13,3,21,8,27,0.00,1,Fog-Rain,121<br />
2015-9-8,33,28,23,26,24,23,100,80,60,1014,1013,1011,16,15,10,29,7,37,T,2,Thunderstorm,170<br />
2015-9-9,32,28,23,26,23,21,100,82,64,1014,1012,1011,16,16,16,21,7,27,T,1,,191<br />
2015-9-10,32,28,23,25,23,22,100,82,64,1014,1013,1012,16,16,13,42,7,60,T,2,Thunderstorm,201<br />
2015-9-11,26,24,23,24,23,22,100,93,85,1015,1013,1012,16,12,0,29,5,37,52.32,6,Fog-Rain-Thunderstorm,339<br />
2015-9-12,30,24,18,23,19,14,100,73,45,1017,1015,1013,16,16,14,32,14,40,0.00,1,,16<br />
2015-9-13,28,22,15,15,13,11,90,63,36,1020,1017,1016,16,16,16,29,11,39,0.00,0,,72<br />
2015-9-14,29,23,16,21,17,14,90,68,45,1019,1017,1016,16,16,16,24,15,34,0.00,2,,82<br />
2015-9-15,32,28,24,24,23,21,94,79,64,1019,1018,1016,16,15,4,29,16,55,0.51,5,Rain,113<br />
2015-9-16,32,28,23,24,23,22,100,78,56,1020,1019,1017,16,16,14,24,11,31,0.00,1,Rain,119<br />
2015-9-17,33,27,22,26,23,21,100,76,52,1017,1016,1013,16,9,0,19,6,43,0.00,1,Fog-Rain,105<br />
2015-9-18,33,27,21,26,22,21,100,78,56,1014,1013,1011,16,9,0,21,6,26,0.00,1,Fog,209<br />
2015-9-19,33,27,21,23,21,20,100,74,47,1015,1013,1012,16,10,2,19,6,26,0.00,0,,249<br />
2015-9-20,35,28,22,23,21,18,100,70,39,1016,1014,1013,16,15,8,21,8,74,0.00,1,,291<br />
2015-9-21,33,28,23,23,21,21,100,76,52,1016,1014,1013,16,16,14,21,9,26,0.00,0,,58<br />
2015-9-22,33,27,21,23,21,18,100,72,44,1017,1015,1014,16,13,2,23,8,43,0.00,0,,60<br />
2015-9-23,33,26,18,20,17,14,97,66,34,1017,1015,1014,16,16,16,23,9,29,0.00,0,,14<br />
2015-9-24,32,26,20,23,21,19,97,74,50,1016,1015,1014,16,15,11,26,10,31,T,1,Rain,49<br />
2015-9-25,34,27,20,22,20,18,93,67,41,1016,1015,1012,16,15,10,23,8,29,0.00,1,,21<br />
2015-9-26,33,27,19,22,20,18,100,72,44,1014,1013,1011,16,14,5,40,9,53,3.81,3,Rain-Thunderstorm,17<br />
2015-9-27,23,23,22,22,21,21,100,94,87,1014,1011,1008,16,9,1,29,15,37,50.55,7,Rain-Thunderstorm,3<br />
2015-9-28,29,25,21,23,21,19,97,83,69,1009,1008,1006,16,14,8,29,13,37,9.40,6,Rain-Thunderstorm,7<br />
2015-9-29,31,26,22,23,22,21,94,80,65,1011,1009,1007,16,16,10,34,12,42,1.52,5,Rain,31<br />
2015-9-30,32,27,22,22,21,18,100,72,44,1014,1012,1011,16,16,16,32,15,39,0.00,0,,2<br />
2015-10-1,30,25,20,19,17,13,84,66,47,1016,1014,1012,16,16,14,29,17,39,0.00,0,,14<br />
2015-10-2,26,21,16,13,11,9,72,54,36,1015,1013,1011,16,16,16,34,18,43,0.00,0,,4<br />
2015-10-3,27,20,12,14,13,11,86,64,42,1012,1011,1008,16,16,16,26,12,32,0.00,0,,2<br />
2015-10-4,27,20,13,14,13,11,86,67,47,1016,1013,1011,16,16,16,29,16,43,0.00,0,,26<br />
2015-10-5,28,22,14,18,16,13,93,74,54,1017,1015,1014,16,16,16,21,10,26,0.00,0,,3<br />
2015-10-6,31,25,18,20,18,16,97,73,48,1019,1017,1015,16,16,14,16,10,23,0.00,0,,351<br />
2015-10-7,32,26,19,21,19,18,100,72,44,1019,1016,1015,16,14,8,13,6,23,0.00,1,,303<br />
2015-10-8,32,26,20,22,21,19,100,76,51,1017,1016,1015,16,13,3,19,5,43,0.00,1,Rain,142<br />
2015-10-9,32,26,21,23,21,18,100,74,48,1020,1017,1016,16,15,10,16,5,21,T,0,,20<br />
2015-10-10,30,23,16,21,17,13,93,67,40,1021,1018,1016,16,15,11,27,14,34,0.00,0,,6<br />
2015-10-11,29,22,14,19,17,14,93,70,47,1018,1015,1012,16,16,16,21,8,26,0.00,0,,138<br />
2015-10-12,31,25,19,23,22,19,100,80,59,1012,1011,1010,16,15,11,26,13,35,0.00,2,,184<br />
2015-10-13,33,24,16,24,21,12,100,66,32,1015,1012,1011,16,8,0,23,9,52,T,4,Fog-Rain,320<br />
2015-10-14,32,23,13,15,11,6,97,58,19,1019,1017,1015,16,16,16,16,6,26,0.00,0,,71<br />
2015-10-15,32,23,14,20,15,10,100,64,28,1020,1019,1017,16,11,1,16,5,19,0.00,0,,170<br />
2015-10-16,33,24,16,21,16,11,100,64,27,1023,1020,1019,16,7,0,34,10,43,0.00,0,Fog,12<br />
2015-10-17,27,22,16,11,7,2,49,38,26,1026,1024,1022,16,16,16,29,19,37,0.00,0,,47<br />
2015-10-18,27,20,13,8,5,3,55,40,25,1028,1025,1024,16,16,16,32,16,39,0.00,0,,50<br />
2015-10-19,26,19,13,18,9,3,93,65,37,1025,1023,1021,16,16,16,24,12,48,0.00,0,,87<br />
2015-10-20,27,23,19,22,19,17,87,77,67,1021,1020,1019,16,16,14,29,18,35,0.25,6,,103<br />
2015-10-21,30,25,20,21,20,19,97,76,55,1022,1020,1019,16,16,14,29,19,40,0.00,4,,96<br />
2015-10-22,28,26,23,23,22,21,94,84,74,1019,1017,1015,16,16,11,37,25,45,0.00,7,,107<br />
2015-10-23,28,27,24,24,23,22,94,82,69,1016,1015,1013,16,15,13,32,20,39,T,6,,122<br />
2015-10-24,26,24,23,24,22,22,94,90,85,1014,1012,1010,16,15,10,39,21,48,9.91,7,Rain,85<br />
2015-10-25,23,21,17,22,19,16,100,95,90,1011,1007,1004,16,7,2,50,33,71,117.35,8,Rain,25<br />
2015-10-26,21,18,16,17,16,14,100,88,76,1009,1006,1003,16,11,2,48,28,63,29.97,8,Rain,320<br />
2015-10-27,23,19,14,17,16,15,100,87,73,1011,1009,1008,16,16,11,24,13,31,0.00,6,,299<br />
2015-10-28,30,23,15,22,17,14,100,74,48,1011,1009,1008,16,9,0,29,14,40,0.00,0,Fog,214<br />
2015-10-29,28,20,12,18,14,12,100,70,40,1015,1013,1011,16,13,3,14,7,18,0.00,1,,96<br />
2015-10-30,25,22,19,23,21,19,94,87,79,1013,1011,1007,16,15,11,42,23,56,0.25,6,Rain,117<br />
2015-10-31,26,23,20,25,22,19,100,94,87,1011,1007,1005,16,10,1,45,20,58,98.04,8,Rain-Thunderstorm,116<br />
2015-11-1,23,21,18,21,19,18,100,90,79,1014,1012,1010,16,13,2,26,12,60,10.92,7,Rain,5<br />
2015-11-2,24,21,16,18,17,16,100,85,69,1015,1015,1014,16,16,10,19,10,45,0.00,5,,328<br />
2015-11-3,26,21,17,19,18,16,100,82,64,1018,1017,1015,16,14,3,16,8,19,0.00,4,,74<br />
2015-11-4,28,23,17,21,19,17,100,81,62,1020,1018,1017,16,9,0,21,12,35,0.00,4,Fog,88<br />
2015-11-5,30,25,19,24,22,19,100,85,70,1019,1017,1015,16,14,3,27,13,52,0.00,3,,148<br />
2015-11-6,31,27,23,24,23,22,100,80,59,1019,1017,1015,16,9,0,19,8,26,0.00,5,Fog,183<br />
2015-11-7,24,19,14,24,21,13,100,94,87,1020,1016,1014,16,8,0,39,20,53,78.23,8,Fog-Rain-Thunderstorm,14<br />
2015-11-8,23,18,12,14,12,9,93,75,57,1022,1020,1018,16,16,16,37,20,47,0.00,3,,9<br />
2015-11-9,24,18,11,15,13,9,100,77,54,1022,1019,1017,16,14,1,19,5,23,0.00,0,,5<br />
2015-11-10,24,19,14,20,17,13,100,85,69,1021,1019,1016,16,15,6,19,10,23,0.00,3,,105<br />
2015-11-11,29,25,21,23,22,20,97,81,65,1015,1013,1012,16,16,11,37,18,50,0.00,4,,175<br />
2015-11-12,24,19,14,23,12,7,94,66,38,1023,1020,1014,16,15,6,40,16,50,4.32,4,Rain,10<br />
2015-11-13,22,17,12,9,7,5,77,57,36,1025,1024,1022,16,16,16,32,16,40,0.00,5,,25<br />
2015-11-14,22,16,11,8,6,3,72,51,29,1028,1026,1025,16,16,16,37,15,47,T,2,Rain,64<br />
2015-11-15,22,16,10,15,12,8,97,77,57,1026,1023,1019,16,16,16,19,10,23,0.00,0,,75<br />
2015-11-16,27,22,17,23,21,14,100,90,79,1019,1013,1009,16,14,8,37,20,50,0.00,7,,125<br />
2015-11-17,26,20,13,23,19,12,94,90,85,1009,1005,1001,16,12,2,50,23,74,17.27,8,Rain-Thunderstorm,168<br />
2015-11-18,23,17,10,15,11,9,100,71,41,1015,1011,1008,16,16,1,19,6,24,0.00,1,,234<br />
2015-11-19,26,18,9,16,11,9,100,68,35,1021,1019,1015,16,14,2,21,9,26,0.00,0,,47<br />
2015-11-20,23,18,12,17,12,9,93,69,44,1021,1018,1015,16,16,16,27,14,34,0.00,2,,81<br />
2015-11-21,19,14,9,18,14,3,93,78,63,1023,1016,1013,16,13,1,42,22,58,54.86,7,Rain-Thunderstorm,26<br />
2015-11-22,14,9,4,3,1,-2,85,62,38,1026,1024,1023,16,16,16,35,15,45,0.00,0,,6<br />
2015-11-23,18,11,3,5,3,-1,92,61,30,1028,1026,1024,16,16,16,19,7,21,0.00,0,,71<br />
2015-11-24,21,14,7,13,9,6,87,68,48,1025,1023,1021,16,16,16,27,16,34,0.00,1,,82<br />
2015-11-25,25,19,14,18,16,13,100,82,64,1022,1021,1020,16,16,14,35,20,43,0.00,3,,100<br />
2015-11-26,26,23,19,20,19,17,93,81,69,1024,1022,1022,16,15,6,42,28,60,0.25,7,Rain,109<br />
2015-11-27,26,23,19,21,19,19,97,88,79,1023,1021,1020,16,15,11,32,19,42,0.00,8,,113<br />
2015-11-28,26,19,13,22,19,13,100,90,79,1021,1019,1018,16,11,2,24,15,32,0.76,8,Rain,89<br />
2015-11-29,22,18,13,17,14,13,100,88,76,1021,1018,1016,16,7,1,19,11,23,0.00,8,Fog,354<br />
2015-11-30,23,19,14,18,16,14,100,84,68,1017,1016,1014,16,12,1,21,9,29,1.52,7,Rain,307<br />
2015-12-1,16,14,13,14,13,12,100,92,84,1017,1015,1014,16,13,4,26,14,29,5.08,8,Rain,360<br />
2015-12-2,16,12,9,12,8,5,93,74,55,1023,1019,1015,16,16,10,24,11,29,0.51,3,Rain,352<br />
2015-12-3,17,12,6,6,4,3,83,63,43,1029,1027,1023,16,16,16,24,14,37,0.00,0,,13<br />
2015-12-4,17,11,4,4,4,3,92,66,39,1032,1030,1029,16,16,16,23,11,27,0.00,0,,30<br />
2015-12-5,19,12,5,7,4,2,100,66,32,1032,1030,1028,16,16,11,16,6,19,0.00,0,,50<br />
2015-12-6,22,14,6,10,8,6,93,67,40,1030,1028,1026,16,16,10,16,8,21,0.00,1,,358<br />
2015-12-7,22,15,8,10,9,7,100,74,47,1027,1023,1021,16,13,0,13,5,18,0.00,0,Fog,8<br />
2015-12-8,23,14,6,16,10,6,100,81,61,1021,1019,1015,16,6,0,23,8,31,0.00,1,Fog,155<br />
2015-12-9,25,17,9,17,13,9,100,75,50,1017,1015,1013,16,5,0,26,8,32,0.00,1,Fog,211<br />
2015-12-10,27,20,13,21,18,13,100,86,71,1014,1013,1010,16,8,0,34,13,43,T,6,Fog,189<br />
2015-12-11,27,24,21,22,21,20,100,85,69,1014,1012,1011,16,14,2,35,17,48,0.00,6,,180<br />
2015-12-12,27,24,22,22,21,20,93,84,74,1015,1013,1011,16,16,13,45,26,58,0.00,4,,149<br />
2015-12-13,23,17,10,22,15,9,100,94,87,1010,1007,1004,16,9,1,64,21,76,69.60,7,Rain-Thunderstorm,226<br />
2015-12-14,23,16,9,12,11,6,100,68,35,1011,1010,1008,16,14,3,21,11,27,0.00,0,,205<br />
2015-12-15,26,18,11,18,16,11,100,78,56,1011,1009,1007,16,16,16,32,18,40,0.00,3,,121<br />
2015-12-16,22,18,13,22,15,3,100,72,44,1013,1009,1007,16,12,0,39,20,48,5.33,7,Fog-Rain,360<br />
2015-12-17,18,12,6,6,3,1,96,64,31,1021,1016,1013,16,16,16,32,12,43,0.00,0,,346<br />
2015-12-18,17,12,6,4,2,1,96,65,34,1030,1026,1021,16,16,16,32,14,37,0.00,0,,356<br />
2015-12-19,17,10,3,9,3,-1,86,59,32,1033,1031,1030,16,16,16,24,12,29,0.00,0,,90<br />
2015-12-20,21,16,11,17,13,8,93,83,72,1029,1023,1017,16,16,11,42,20,56,T,3,,109<br />
2015-12-21,26,22,18,22,21,17,100,89,78,1018,1014,1012,16,11,1,27,13,35,1.52,7,Fog-Rain,195<br />
2015-12-22,22,18,15,20,18,15,100,92,84,1013,1008,1004,16,7,0,39,11,48,12.19,8,Fog-Rain-Thunderstorm,122<br />
2015-12-23,28,21,14,22,19,15,100,79,58,1007,1004,1000,16,10,0,34,17,47,T,5,Rain,183<br />
2015-12-24,27,22,17,23,21,18,100,93,85,1014,1010,1008,14,6,0,35,12,52,T,8,Fog-Rain,142<br />
2015-12-25,28,26,23,25,23,22,100,93,85,1016,1014,1013,16,12,3,27,17,40,2.54,8,Rain,178<br />
2015-12-26,27,25,23,23,22,22,100,87,74,1015,1012,1009,16,14,10,42,28,61,T,8,Rain,142<br />
2015-12-27,27,18,10,23,19,9,93,86,79,1009,1005,1000,16,13,4,53,33,76,6.35,8,Rain,165<br />
2015-12-28,12,9,5,9,4,2,93,74,54,1016,1010,1005,16,16,16,35,20,52,0.25,4,Rain,273<br />
2015-12-29,12,8,4,7,5,2,86,77,68,1020,1019,1016,16,16,16,21,10,26,0.00,5,,23<br />
2015-12-30,14,12,10,10,8,7,89,78,67,1023,1021,1019,16,16,16,24,16,31,0.76,8,Rain,10<br />
2015-12-31,14,12,9,8,6,3,77,64,51,1026,1024,1022,16,16,16,29,21,39,1.02,8,Rain,13<br />
