
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-7,28,25,21,19,18,17,84,68,51,1013,1012,1011,16,16,11,26,14,32,1.27,8,Rain,53<br />
2015-8-8,31,27,23,18,16,14,64,51,37,1015,1014,1012,16,16,16,26,13,35,0.00,6,,65<br />
2015-8-9,32,27,22,19,18,16,73,59,44,1016,1016,1015,16,16,16,21,12,26,0.00,6,,175<br />
2015-8-10,26,24,22,21,20,19,90,79,67,1017,1015,1012,16,16,10,32,17,37,3.81,8,Rain,169<br />
2015-8-11,32,28,23,23,21,18,93,70,46,1012,1010,1007,16,15,3,39,15,50,8.64,7,Rain,215<br />
2015-8-12,29,26,21,20,15,12,79,58,37,1016,1013,1011,16,16,16,34,17,47,0.00,3,,325<br />
2015-8-13,29,25,20,16,12,7,68,47,25,1021,1019,1016,16,16,16,26,10,35,0.00,4,,329<br />
2015-8-14,31,24,18,17,15,13,81,59,36,1023,1022,1020,16,16,16,21,7,26,0.00,1,,157<br />
2015-8-15,32,26,20,19,17,16,81,61,40,1022,1021,1019,16,16,16,23,12,26,0.00,3,,187<br />
2015-8-16,34,28,21,21,18,13,79,54,28,1022,1021,1019,16,16,16,24,11,27,0.00,2,,183<br />
2015-8-17,36,29,22,22,21,19,84,64,43,1021,1019,1016,16,16,16,24,13,27,0.00,1,,182<br />
2015-8-18,32,28,23,23,22,19,93,73,52,1018,1016,1014,16,16,16,24,10,32,0.00,7,,176<br />
2015-8-19,33,29,25,23,22,20,85,66,47,1016,1015,1013,16,16,14,27,16,35,0.00,7,,175<br />
2015-8-20,30,27,23,24,23,20,94,82,70,1015,1013,1012,16,15,4,34,13,37,4.32,7,Rain-Thunderstorm,173<br />
2015-8-21,30,26,22,22,16,12,93,64,34,1019,1017,1015,16,16,16,35,15,40,0.00,5,,342<br />
2015-8-22,30,24,18,15,13,11,84,57,30,1021,1019,1018,16,16,16,21,10,27,0.00,2,,9<br />
2015-8-23,29,24,18,17,14,12,78,59,39,1018,1016,1013,16,16,16,19,8,23,0.00,4,,128<br />
2015-8-24,33,27,22,22,20,17,87,69,50,1014,1011,1009,16,14,1,47,11,61,10.41,6,Rain-Thunderstorm,207<br />
2015-8-25,29,25,21,23,15,12,94,64,34,1014,1013,1011,16,16,16,24,13,35,0.00,3,,343<br />
2015-8-26,28,24,19,14,12,11,73,56,39,1019,1017,1014,16,16,16,27,13,35,0.00,4,,330<br />
2015-8-27,28,23,17,14,13,12,78,58,37,1021,1020,1018,16,16,16,23,11,29,0.00,3,,1<br />
2015-8-28,28,23,18,17,15,13,84,63,42,1023,1022,1021,16,16,16,23,6,27,0.00,3,,129<br />
2015-8-29,32,26,19,19,17,16,81,62,43,1023,1022,1019,16,16,16,24,15,39,0.00,6,,182<br />
2015-8-30,31,26,21,21,19,18,84,66,48,1021,1019,1018,16,16,16,21,12,24,0.00,7,,189<br />
2015-8-31,31,27,23,22,19,17,87,69,51,1020,1018,1017,16,16,16,23,13,32,0.00,7,,191<br />
2015-9-1,35,28,22,23,21,18,93,65,36,1019,1017,1016,16,16,16,19,7,24,0.00,3,,208<br />
2015-9-2,34,29,24,23,21,18,94,68,41,1018,1016,1013,16,15,10,23,8,29,0.00,7,,303<br />
2015-9-3,36,29,23,23,21,19,82,61,39,1014,1012,1010,16,16,16,39,8,45,T,4,Rain-Thunderstorm,36<br />
2015-9-4,33,29,24,22,21,18,82,63,44,1021,1016,1013,16,15,14,24,12,32,0.00,5,,69<br />
2015-9-5,30,27,23,21,19,17,87,68,48,1024,1022,1021,16,16,16,24,13,29,0.00,6,,78<br />
2015-9-6,31,26,20,18,14,10,84,57,29,1024,1022,1021,16,16,16,16,7,23,0.00,4,,86<br />
2015-9-7,32,27,21,22,19,17,84,64,44,1022,1020,1017,16,16,16,21,10,26,0.00,2,,175<br />
2015-9-8,33,28,22,22,21,19,93,69,44,1019,1017,1014,16,16,16,24,14,29,0.00,1,,182<br />
2015-9-9,34,29,24,23,22,20,94,69,44,1015,1013,1010,16,16,16,26,14,32,T,5,Rain,189<br />
2015-9-10,29,25,21,23,21,17,87,76,65,1010,1009,1007,16,16,10,32,15,37,2.79,7,Rain,282<br />
2015-9-11,31,24,18,18,15,10,84,57,29,1011,1009,1008,16,16,16,26,12,35,0.00,3,,329<br />
2015-9-12,24,22,19,22,19,16,90,82,73,1010,1006,1004,16,15,3,24,9,47,4.06,7,Rain,207<br />
2015-9-13,23,19,16,14,10,7,67,53,38,1017,1011,1007,16,16,16,35,17,50,T,5,Rain,305<br />
2015-9-14,27,20,13,12,8,7,72,51,30,1025,1021,1017,16,16,16,32,14,45,0.00,0,,259<br />
2015-9-15,29,22,16,16,12,9,78,54,29,1029,1027,1025,16,16,16,14,6,26,0.00,3,,313<br />
2015-9-16,30,23,16,16,14,11,84,58,32,1028,1026,1024,16,16,16,19,6,23,0.00,4,,143<br />
2015-9-17,30,24,17,17,15,11,93,63,32,1024,1021,1018,16,16,16,19,8,23,0.00,1,,186<br />
2015-9-18,31,24,18,18,16,12,93,63,32,1019,1016,1014,16,16,16,24,10,27,0.00,1,,182<br />
2015-9-19,31,25,19,20,19,16,97,70,42,1015,1014,1011,16,15,6,21,12,26,0.00,5,,182<br />
2015-9-20,28,24,20,19,14,9,90,65,39,1018,1015,1012,16,16,16,29,17,39,0.00,6,,353<br />
2015-9-21,21,19,17,16,13,8,93,70,47,1023,1021,1018,16,15,10,24,17,32,5.84,8,Rain,35<br />
2015-9-22,24,21,17,15,14,13,90,74,57,1024,1023,1022,16,16,16,29,16,34,0.00,8,,29<br />
2015-9-23,27,21,16,14,12,7,90,59,28,1025,1023,1022,16,16,16,27,14,34,0.00,4,,30<br />
2015-9-24,26,21,16,14,12,8,84,58,32,1026,1025,1024,16,16,16,24,13,34,0.00,6,,39<br />
2015-9-25,23,20,17,17,14,12,84,73,61,1026,1025,1024,16,16,14,27,17,37,T,8,Rain,51<br />
2015-9-26,23,21,18,13,13,11,73,63,53,1029,1027,1026,16,16,14,35,21,45,T,8,Rain,58<br />
2015-9-27,24,21,17,17,15,12,78,71,64,1029,1027,1025,16,16,16,26,17,35,T,7,Rain,52<br />
2015-9-28,28,24,19,20,19,17,93,74,55,1025,1022,1019,16,16,11,21,9,26,0.00,8,,72<br />
2015-9-29,27,24,22,23,22,21,100,87,74,1019,1012,1007,16,13,2,27,11,39,41.91,8,Rain,97<br />
2015-9-30,26,22,17,23,20,13,100,83,66,1014,1009,1005,16,14,3,39,18,48,T,8,Rain,327<br />
2015-10-1,17,16,14,14,13,13,93,86,78,1019,1017,1014,16,8,2,35,23,45,19.81,8,Rain,15<br />
2015-10-2,14,12,10,13,11,9,96,91,86,1020,1019,1017,16,11,3,39,29,52,24.38,8,Rain,23<br />
2015-10-3,14,12,10,14,12,9,93,91,89,1022,1020,1019,16,8,2,40,28,50,4.83,8,Rain,39<br />
2015-10-4,15,14,12,12,11,9,93,83,72,1023,1022,1021,16,15,5,40,24,52,T,8,,32<br />
2015-10-5,21,16,11,12,9,8,86,68,49,1023,1021,1019,16,16,16,26,13,32,0.00,4,,34<br />
2015-10-6,25,18,10,14,11,8,90,64,38,1020,1017,1016,16,16,16,21,7,26,0.00,3,,349<br />
2015-10-7,26,20,14,15,14,13,93,70,47,1019,1017,1016,16,16,16,24,5,34,0.00,5,,337<br />
2015-10-8,26,20,14,15,14,12,100,72,43,1021,1020,1019,16,15,10,16,6,21,0.00,4,,159<br />
2015-10-9,26,22,17,19,17,15,93,78,62,1018,1014,1010,16,14,2,40,13,56,10.16,7,Rain-Thunderstorm,231<br />
2015-10-10,19,15,11,15,8,4,78,59,40,1022,1019,1016,16,16,16,34,13,45,0.00,5,,27<br />
2015-10-11,22,15,8,12,9,7,86,65,44,1019,1015,1013,16,16,16,16,6,21,0.00,2,,183<br />
2015-10-12,24,17,10,13,11,9,96,69,41,1013,1010,1005,16,16,16,23,9,26,0.00,0,,184<br />
2015-10-13,26,21,15,17,14,11,97,72,46,1007,1003,1001,16,16,16,24,11,34,T,5,,197<br />
2015-10-14,22,17,13,11,8,5,77,60,42,1014,1010,1008,16,16,16,27,11,35,0.00,4,,296<br />
2015-10-15,20,16,12,11,7,4,77,56,35,1020,1017,1014,16,16,16,27,14,35,0.00,3,,300<br />
2015-10-16,19,15,11,9,4,1,77,56,34,1021,1018,1014,16,16,16,32,15,53,0.00,3,,320<br />
2015-10-17,16,11,7,3,1,-3,61,49,36,1026,1023,1020,16,16,16,37,16,45,0.00,3,,300<br />
2015-10-18,12,8,3,-1,-2,-4,65,49,32,1031,1028,1026,16,16,16,35,17,47,T,2,,315<br />
2015-10-19,13,8,3,3,1,-1,82,62,41,1035,1031,1028,16,16,16,23,11,27,0.00,0,,201<br />
2015-10-20,20,13,7,11,6,2,93,69,44,1028,1027,1025,16,16,16,16,10,24,0.00,3,,190<br />
2015-10-21,23,16,9,12,9,7,86,62,38,1028,1026,1025,16,16,11,13,7,16,0.00,3,,191<br />
2015-10-22,24,17,10,12,11,9,89,67,44,1025,1023,1021,16,16,16,16,9,23,0.00,5,,192<br />
2015-10-23,21,16,11,13,8,3,87,59,31,1026,1024,1021,16,16,16,27,13,34,0.00,3,,15<br />
2015-10-24,17,13,8,11,7,5,82,69,55,1028,1026,1022,16,16,16,21,11,26,0.00,7,,121<br />
2015-10-25,22,17,12,14,10,5,87,67,47,1027,1021,1019,16,16,16,34,16,40,0.76,7,Rain,280<br />
2015-10-26,16,12,8,5,3,0,77,57,36,1033,1030,1027,16,16,16,27,11,34,0.00,6,,28<br />
2015-10-27,15,11,7,11,8,4,83,77,71,1034,1031,1027,16,16,16,26,13,35,T,8,Rain,48<br />
2015-10-28,21,17,13,20,18,11,93,90,86,1026,1011,1003,16,13,3,37,21,48,16.51,8,Rain,146<br />
2015-10-29,23,18,13,19,13,4,100,70,40,1010,1005,1003,16,15,2,27,10,34,0.76,7,Rain,237<br />
2015-10-30,16,12,8,4,3,1,71,57,42,1022,1017,1011,16,16,16,34,19,39,0.00,2,,325<br />
2015-10-31,16,11,6,7,4,3,82,64,46,1025,1022,1018,16,16,16,26,10,32,0.00,5,,196<br />
2015-11-1,18,15,12,14,12,7,93,80,66,1018,1016,1014,16,16,16,24,14,34,1.02,7,Rain,189<br />
2015-11-2,19,15,11,13,11,9,100,76,52,1021,1019,1017,16,16,11,11,2,11,0.00,7,,30<br />
2015-11-3,22,15,8,11,9,7,100,69,38,1025,1023,1021,16,16,11,11,2,14,0.00,0,,167<br />
2015-11-4,24,17,9,14,9,6,93,63,33,1028,1026,1025,16,16,10,26,4,34,0.51,4,Rain,171<br />
2015-11-5,22,18,14,18,16,14,100,91,81,1026,1024,1020,16,7,1,14,6,18,3.81,6,Fog-Rain,132<br />
2015-11-6,27,21,16,19,17,14,100,79,58,1020,1017,1013,16,12,2,34,16,53,T,7,Fog-Rain,202<br />
2015-11-7,22,17,12,17,11,3,93,72,51,1025,1019,1016,16,16,11,29,12,35,2.79,7,Rain,298<br />
2015-11-8,14,11,7,3,1,-2,71,52,33,1032,1030,1026,16,16,16,26,12,34,0.00,3,,307<br />
2015-11-9,12,8,5,10,6,2,93,76,59,1032,1028,1022,16,14,6,23,9,,13.46,7,Rain,35<br />
2015-11-10,16,13,11,16,13,8,100,89,77,1022,1014,1010,16,8,2,35,19,52,6.10,8,Rain,355<br />
2015-11-11,18,14,11,8,7,7,77,66,55,1016,1014,1011,16,16,16,37,17,50,0.00,5,,316<br />
2015-11-12,19,14,9,11,9,5,86,67,48,1015,1008,1002,16,16,14,29,11,39,0.25,6,Rain,207<br />
2015-11-13,17,13,9,4,-2,-11,63,41,19,1017,1011,1007,16,16,16,45,19,63,0.00,1,,277<br />
2015-11-14,13,9,5,-1,-4,-8,57,42,26,1028,1023,1017,16,16,16,42,18,58,0.00,3,,294<br />
2015-11-15,18,10,2,3,0,-1,76,54,32,1030,1028,1026,16,16,16,23,12,26,0.00,2,,201<br />
2015-11-16,21,13,6,7,3,0,80,53,26,1027,1026,1024,16,16,16,16,6,21,0.00,1,,199<br />
2015-11-17,16,12,8,9,6,4,80,70,60,1032,1030,1026,16,16,16,26,12,32,0.00,7,,75<br />
2015-11-18,18,13,8,13,9,6,86,77,67,1031,1028,1023,16,16,16,29,14,40,0.00,7,,92<br />
2015-11-19,18,17,15,18,16,11,100,86,72,1023,1016,1013,16,7,1,34,12,45,16.00,8,Fog-Rain,171<br />
2015-11-20,16,11,6,8,-4,-10,72,46,20,1025,1023,1017,16,16,16,35,19,43,0.00,1,,339<br />
2015-11-21,13,8,3,7,1,-6,86,64,41,1026,1021,1013,16,16,16,24,9,29,0.00,5,,107<br />
2015-11-22,9,6,3,7,-2,-7,93,65,37,1019,1016,1013,16,16,16,42,23,53,0.00,5,,322<br />
2015-11-23,6,3,0,-3,-8,-9,64,49,33,1026,1023,1019,16,16,16,34,18,43,0.00,2,,299<br />
2015-11-24,13,7,1,2,-3,-6,76,56,35,1034,1029,1026,16,16,16,27,10,37,0.00,3,,247<br />
2015-11-25,14,9,3,3,2,0,85,63,40,1042,1039,1034,16,16,16,19,9,21,0.00,1,,89<br />
2015-11-26,18,11,4,8,6,3,89,71,52,1043,1041,1038,16,16,13,11,4,14,0.00,4,,91<br />
2015-11-27,18,12,6,9,8,4,100,76,52,1036,1032,1026,16,14,3,24,9,27,0.00,5,,186<br />
2015-11-28,18,14,9,12,10,8,93,80,67,1025,1022,1021,16,16,16,24,8,27,T,8,Rain,184<br />
2015-11-29,15,11,7,12,8,1,93,79,65,1027,1023,1022,16,13,5,24,14,29,4.32,8,Rain,35<br />
2015-11-30,7,6,4,7,3,-1,96,77,58,1029,1026,1023,16,9,3,27,16,34,5.08,8,Rain,22<br />
2015-12-1,9,8,7,9,7,6,100,97,93,1022,1019,1015,16,8,0,19,8,23,21.59,8,Fog-Rain,222<br />
2015-12-2,15,12,9,14,12,6,100,89,77,1015,1010,1006,16,6,0,29,9,34,5.59,8,Fog-Rain,245<br />
2015-12-3,12,9,6,3,-1,-4,66,54,42,1029,1020,1009,16,16,16,47,22,63,0.00,3,,301<br />
2015-12-4,12,7,2,3,-1,-2,82,62,41,1037,1033,1029,16,16,16,21,8,26,0.00,1,,265<br />
2015-12-5,12,7,1,3,1,-1,89,68,46,1041,1039,1037,16,16,14,11,4,14,0.00,0,,48<br />
2015-12-6,11,6,1,4,2,0,100,77,54,1037,1033,1026,16,9,0,19,5,21,0.00,3,Fog,170<br />
2015-12-7,16,9,2,3,1,-1,92,63,33,1025,1022,1019,16,15,11,21,9,26,0.00,5,,317<br />
2015-12-8,13,8,3,3,2,-1,82,65,47,1022,1021,1019,16,16,14,21,6,24,0.00,4,,35<br />
2015-12-9,9,7,4,7,6,3,100,90,80,1021,1018,1015,14,9,1,16,8,23,T,7,Fog,171<br />
2015-12-10,17,11,5,8,6,4,96,72,47,1017,1015,1013,16,13,6,13,4,18,T,4,Rain,174<br />
2015-12-11,19,12,6,11,8,6,100,80,60,1019,1015,1012,16,15,11,19,6,26,0.00,5,,171<br />
2015-12-12,20,14,7,12,10,7,93,78,63,1022,1021,1018,16,14,10,14,5,16,0.00,5,,179<br />
2015-12-13,22,16,9,14,12,9,100,79,57,1023,1021,1017,16,13,8,16,8,23,0.00,6,Fog,189<br />
2015-12-14,21,16,12,18,15,12,100,87,73,1016,1006,998,16,15,6,35,18,47,3.30,8,Rain,189<br />
2015-12-15,19,14,8,16,7,2,87,67,46,1016,1007,998,16,16,16,42,20,55,T,3,,309<br />
2015-12-16,14,9,5,6,4,2,82,45,7,1021,1019,1016,16,16,16,16,9,21,0.00,3,,187<br />
2015-12-17,12,11,8,11,9,7,100,93,86,1016,1010,1006,16,11,1,16,6,21,10.67,8,Fog-Rain,333<br />
2015-12-18,11,7,2,10,-1,-8,89,67,44,1018,1011,1008,16,16,14,47,22,61,0.00,6,,322<br />
2015-12-19,7,3,-1,-6,-9,-12,61,46,31,1031,1025,1018,16,16,16,45,16,74,0.00,1,,268<br />
2015-12-20,8,4,0,1,-6,-10,70,51,32,1037,1034,1031,16,16,16,21,10,26,0.00,3,,211<br />
2015-12-21,14,9,3,8,3,-2,79,61,42,1030,1025,1020,16,16,16,34,19,45,0.00,8,,196<br />
2015-12-22,17,14,11,14,12,8,100,89,77,1019,1016,1014,16,15,8,24,13,29,3.56,8,Rain,191<br />
2015-12-23,19,16,12,18,16,13,100,95,90,1019,1015,1010,16,7,0,24,9,31,42.42,8,Fog-Rain,151<br />
2015-12-24,22,19,16,19,17,16,100,91,81,1020,1016,1010,16,15,6,40,16,53,5.08,8,Fog-Rain,194<br />
2015-12-25,21,17,14,20,17,14,100,95,90,1024,1021,1019,16,7,0,50,8,56,7.62,8,Fog-Rain,164<br />
2015-12-26,16,13,11,14,12,7,100,81,62,1030,1027,1024,16,12,3,34,14,40,0.25,8,Fog-Rain,48<br />
2015-12-27,21,16,11,18,14,10,100,89,78,1024,1017,1011,16,13,3,39,18,47,0.51,8,Rain,210<br />
2015-12-28,16,11,5,11,3,0,82,71,60,1030,1026,1020,16,14,5,40,23,52,5.84,8,Rain,46<br />
2015-12-29,12,9,7,9,8,6,100,92,83,1022,1018,1014,16,9,0,23,11,26,12.70,8,Fog-Rain,358<br />
2015-12-30,13,11,9,11,10,8,100,89,77,1026,1022,1019,16,6,0,16,7,23,3.81,8,Fog-Rain,68<br />
2015-12-31,14,11,7,11,7,0,100,78,56,1022,1020,1018,16,15,5,27,14,34,0.00,8,,344<br />
