
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-13,28,22,17,22,19,15,94,80,61,1014,1012,1010,16,16,2,24,8,32,0.00,1,Thunderstorm,206<br />
2015-8-14,32,24,18,22,20,17,100,83,49,1018,1015,1012,16,12,0,21,5,32,1.78,2,Thunderstorm,281<br />
2015-8-15,27,20,13,20,17,12,100,79,57,1020,1019,1016,16,13,0,19,6,,0.00,1,,165<br />
2015-8-16,29,24,20,22,21,18,94,81,66,1017,1014,1011,16,14,5,27,13,40,0.00,1,,198<br />
2015-8-17,23,20,18,21,17,16,94,85,78,1016,1015,1013,16,16,8,27,6,37,11.43,6,Thunderstorm,4<br />
2015-8-18,22,19,17,17,15,13,94,77,64,1015,1011,1006,16,16,13,16,8,,0.00,8,,35<br />
2015-8-19,24,20,17,21,17,12,94,80,53,1006,1001,999,16,15,6,39,16,55,6.60,7,,185<br />
2015-8-20,20,17,12,15,12,9,94,76,60,1012,1004,1000,16,16,5,29,14,37,3.05,7,,253<br />
2015-8-21,22,16,9,16,12,8,94,76,53,1017,1015,1012,16,16,16,24,11,34,0.00,1,,207<br />
2015-8-22,24,21,18,17,16,14,88,74,60,1017,1016,1013,16,16,16,29,14,40,0.00,1,,185<br />
2015-8-23,22,17,14,17,14,11,94,76,56,1013,1007,1004,16,16,5,35,18,47,11.94,6,Thunderstorm,207<br />
2015-8-24,15,13,11,11,8,6,88,74,55,1010,1007,1005,16,16,14,29,16,45,0.25,7,,268<br />
2015-8-25,15,13,11,10,9,8,88,77,67,1017,1013,1010,16,15,8,23,11,32,0.25,8,,299<br />
2015-8-26,18,16,12,12,11,9,88,76,64,1021,1019,1017,16,16,14,14,8,,0.00,6,,304<br />
2015-8-27,19,13,8,15,12,6,100,85,73,1023,1020,1019,16,13,0,21,6,,0.00,3,,148<br />
2015-8-28,21,17,13,17,15,12,94,83,68,1019,1017,1016,16,15,10,32,13,42,9.91,4,Thunderstorm,200<br />
2015-8-29,21,17,14,17,15,12,94,83,73,1019,1017,1016,16,16,11,24,14,35,9.91,4,,196<br />
2015-8-30,22,17,13,17,15,12,100,85,73,1017,1015,1013,16,12,0,27,11,39,0.00,0,,208<br />
2015-8-31,22,18,14,18,17,13,100,88,78,1016,1014,1014,16,10,0,27,10,35,0.00,3,,197<br />
2015-9-1,26,21,16,21,18,15,100,87,69,1015,1014,1012,16,8,0,21,6,,0.00,3,,181<br />
2015-9-2,26,21,17,23,19,16,100,93,78,1016,1014,1013,14,7,0,23,3,,26.92,5,Thunderstorm,64<br />
2015-9-3,26,22,18,20,18,16,100,84,61,1015,1013,1012,16,14,4,21,11,32,28.19,4,Thunderstorm,59<br />
2015-9-4,26,20,16,19,17,14,94,80,61,1018,1017,1015,16,15,8,19,8,,0.00,0,,74<br />
2015-9-5,23,20,18,20,19,17,100,89,78,1019,1017,1016,16,11,1,21,8,27,0.00,5,,172<br />
2015-9-6,27,22,19,21,20,19,100,86,74,1016,1013,1010,14,9,0,29,11,45,0.00,4,,184<br />
2015-9-7,28,24,20,21,20,19,94,84,61,1014,1012,1009,16,15,5,19,10,27,0.00,3,,218<br />
2015-9-8,22,19,18,20,18,17,94,89,78,1015,1011,1007,16,15,2,23,8,27,0.00,6,Thunderstorm,41<br />
2015-9-9,25,18,10,17,10,7,94,64,34,1015,1013,1010,16,16,16,26,13,39,0.00,3,,263<br />
2015-9-10,22,17,11,14,12,9,94,76,50,1015,1012,1011,16,16,11,19,6,27,0.00,6,,311<br />
2015-9-11,15,10,6,9,6,4,93,75,51,1019,1017,1015,16,16,16,24,8,35,0.00,3,,333<br />
2015-9-12,17,11,5,8,4,2,87,66,37,1019,1018,1016,16,16,16,21,10,29,0.00,1,,339<br />
2015-9-13,20,11,3,13,7,1,93,73,49,1016,1013,1011,16,16,16,29,10,39,0.00,0,,225<br />
2015-9-14,22,16,10,16,12,7,88,76,59,1015,1013,1012,16,16,14,27,13,35,0.00,0,,200<br />
2015-9-15,24,17,12,18,16,11,100,81,68,1020,1018,1015,16,14,0,24,10,39,0.00,0,,187<br />
2015-9-16,22,20,18,16,15,14,88,73,60,1020,1017,1015,16,16,16,27,18,39,0.00,0,,187<br />
2015-9-17,23,20,18,18,17,16,94,84,73,1016,1012,1007,16,14,6,26,13,37,0.00,2,Thunderstorm,184<br />
2015-9-18,22,18,14,18,14,9,94,74,49,1011,1009,1006,16,15,3,21,13,29,0.00,5,,356<br />
2015-9-19,20,14,8,12,9,3,94,71,33,1018,1012,1008,16,16,16,26,11,40,0.00,4,,327<br />
2015-9-20,22,14,7,12,9,6,93,70,41,1021,1020,1018,16,16,16,27,11,40,0.00,0,,235<br />
2015-9-21,21,14,8,14,11,6,94,75,55,1021,1019,1017,16,15,1,32,13,42,0.00,0,,205<br />
2015-9-22,22,16,11,16,11,7,82,69,55,1024,1020,1017,16,16,16,21,13,29,0.00,3,,215<br />
2015-9-23,19,17,15,12,10,6,82,65,45,1028,1026,1024,16,15,5,14,5,,0.00,7,,54<br />
2015-9-24,19,16,12,16,12,6,94,79,55,1028,1027,1027,16,16,5,21,8,,0.00,2,,85<br />
2015-9-25,22,17,12,17,15,11,100,86,69,1028,1027,1026,16,13,0,14,3,,0.00,2,,92<br />
2015-9-26,21,16,11,16,14,10,100,86,64,1028,1026,1022,16,10,0,19,5,26,0.00,2,,124<br />
2015-9-27,22,16,9,17,14,8,100,85,60,1022,1017,1014,16,10,0,29,8,37,0.00,3,,197<br />
2015-9-28,25,19,14,17,15,13,100,86,61,1015,1013,1012,16,12,1,27,11,37,0.00,4,,237<br />
2015-9-29,14,10,5,14,5,-1,100,67,38,1025,1020,1015,16,15,0,27,10,37,0.00,1,,340<br />
2015-9-30,16,9,2,5,1,-1,93,63,36,1029,1027,1025,16,16,16,19,10,29,0.00,0,,8<br />
2015-10-1,16,10,4,3,1,-4,87,59,27,1034,1032,1029,16,16,16,21,10,32,0.00,0,,25<br />
2015-10-2,14,9,5,4,1,-1,76,57,36,1036,1034,1033,16,16,16,29,16,39,0.00,0,,58<br />
2015-10-3,11,9,7,4,2,1,71,63,58,1032,1030,1028,16,16,16,29,19,39,0.00,6,,56<br />
2015-10-4,13,10,7,7,5,2,87,72,62,1028,1026,1025,16,16,14,14,11,,0.00,8,,35<br />
2015-10-5,13,11,9,12,9,6,100,87,71,1025,1023,1021,16,12,3,14,6,,0.00,8,,53<br />
2015-10-6,21,16,11,12,10,9,94,78,46,1021,1018,1016,16,15,1,21,8,26,0.00,6,,250<br />
2015-10-7,15,10,4,10,4,2,93,68,44,1023,1021,1017,16,16,8,23,10,32,0.00,2,,346<br />
2015-10-8,13,8,4,12,7,2,94,84,67,1022,1016,1009,16,14,2,24,8,35,0.00,6,,154<br />
2015-10-9,16,10,6,9,5,2,88,70,44,1023,1020,1013,16,16,11,21,13,35,0.00,5,,332<br />
2015-10-10,18,9,2,9,6,1,100,70,45,1023,1015,1006,16,16,13,35,11,52,0.00,0,,221<br />
2015-10-11,20,16,11,14,11,7,82,73,63,1006,1001,998,16,16,14,26,14,37,0.00,0,,200<br />
2015-10-12,21,16,10,14,11,5,88,71,37,998,993,990,16,16,16,35,16,48,0.00,2,,222<br />
2015-10-13,13,9,6,9,6,2,93,73,54,1009,1001,993,16,16,8,34,18,47,0.00,7,,302<br />
2015-10-14,18,10,3,8,3,2,93,65,37,1012,1010,1009,16,16,16,23,11,32,0.00,3,,259<br />
2015-10-15,17,9,3,6,2,-2,87,64,29,1016,1010,1008,16,16,16,35,11,55,0.76,2,Thunderstorm,291<br />
2015-10-16,6,2,-3,2,-4,-7,81,60,39,1026,1022,1016,16,16,16,34,14,40,0.00,4,,309<br />
2015-10-17,7,1,-4,-5,-7,-9,86,58,31,1029,1027,1025,16,16,16,26,8,42,0.00,2,,314<br />
2015-10-18,11,3,-3,4,-3,-8,80,60,40,1031,1028,1022,16,16,16,24,11,37,0.00,2,,243<br />
2015-10-19,18,13,9,9,4,-1,76,56,37,1021,1012,1007,16,16,16,32,21,45,0.00,0,,212<br />
2015-10-20,15,11,7,7,4,-1,93,66,47,1021,1017,1011,16,16,16,21,8,32,0.00,2,,11<br />
2015-10-21,16,11,7,13,8,0,94,79,58,1021,1015,1009,16,15,5,32,11,45,258.57,5,Thunderstorm,126<br />
2015-10-22,13,8,3,4,2,-1,87,66,44,1029,1023,1017,16,16,11,26,14,34,0.00,3,,328<br />
2015-10-23,11,3,-3,7,2,-3,100,83,66,1029,1023,1013,16,16,13,32,11,40,3.81,5,,120<br />
2015-10-24,14,9,4,13,9,2,100,88,66,1016,1008,1001,16,10,3,24,18,40,6.86,7,,247<br />
2015-10-25,11,6,-1,4,1,-3,100,74,50,1029,1025,1017,16,16,8,26,10,35,0.25,1,,335<br />
2015-10-26,8,3,-2,6,3,-3,93,91,86,1031,1029,1029,16,16,3,11,2,,6.60,7,,36<br />
2015-10-27,13,7,2,9,6,1,100,84,67,1029,1026,1017,16,12,0,29,10,45,0.00,3,,79<br />
2015-10-28,12,9,7,11,8,5,94,87,71,1017,996,986,16,13,5,39,24,48,12.19,7,,151<br />
2015-10-29,9,4,1,5,2,-1,93,81,66,1012,996,988,16,14,4,29,18,42,5.33,8,,285<br />
2015-10-30,9,4,-1,6,2,-2,100,81,66,1019,1016,1012,16,16,16,24,8,39,0.00,6,,236<br />
2015-10-31,9,7,6,8,6,3,93,85,71,1014,1007,998,16,14,5,29,14,40,8.38,7,,206<br />
2015-11-1,13,10,7,7,6,3,93,78,54,1012,1004,997,16,16,16,26,14,37,0.25,7,,250<br />
2015-11-2,14,10,4,10,8,2,100,81,63,1013,1011,1009,16,15,1,16,8,,0.00,3,,186<br />
2015-11-3,16,9,2,11,7,1,100,87,72,1019,1017,1013,16,10,0,16,5,,0.00,1,,125<br />
2015-11-4,13,8,4,12,9,3,100,93,81,1017,1016,1014,13,3,0,16,8,,0.00,6,,199<br />
2015-11-5,17,12,8,13,11,7,100,88,77,1014,1009,1000,16,11,0,27,11,39,0.00,7,,189<br />
2015-11-6,14,8,2,13,3,-2,94,69,47,1016,1007,996,16,15,6,35,18,50,0.51,6,,277<br />
2015-11-7,8,3,-2,1,-2,-6,87,72,42,1026,1021,1016,16,16,16,35,13,53,0.00,3,,280<br />
2015-11-8,13,6,-2,5,-1,-6,86,63,33,1026,1024,1021,16,16,16,29,13,45,0.00,0,,231<br />
2015-11-9,12,7,3,4,1,-2,87,64,43,1023,1021,1020,16,16,10,26,14,40,0.00,0,,214<br />
2015-11-10,11,3,-3,4,0,-5,100,79,54,1020,1017,1013,16,12,2,19,6,,0.00,0,,217<br />
2015-11-11,11,3,-3,8,2,-4,93,83,66,1013,1008,998,16,9,4,29,6,32,9.14,5,Thunderstorm,139<br />
2015-11-12,10,7,3,8,6,1,93,87,76,1000,992,986,16,13,5,37,21,50,18.54,8,,345<br />
2015-11-13,5,3,1,1,-1,-4,93,78,56,1019,1009,1000,16,16,11,29,23,45,0.51,7,,293<br />
2015-11-14,8,2,-3,3,-2,-5,93,70,50,1022,1019,1016,16,16,16,27,13,45,0.00,1,,235<br />
2015-11-15,11,4,-1,5,1,-3,100,82,54,1020,1019,1017,16,13,0,14,3,,0.00,1,,177<br />
2015-11-16,12,6,-1,8,3,-2,100,84,67,1020,1020,1019,16,10,0,24,5,27,0.00,6,,131<br />
2015-11-17,11,10,9,9,7,4,94,77,62,1019,1014,1006,16,15,8,32,19,39,10.41,8,,141<br />
2015-11-18,13,12,11,10,8,4,88,77,62,1006,998,991,16,16,6,37,23,58,1.27,7,,178<br />
2015-11-19,10,4,-1,4,-3,-11,81,60,38,1008,1000,994,16,16,5,45,29,61,0.00,7,,238<br />
2015-11-20,3,-1,-4,-6,-8,-11,80,55,38,1023,1016,1008,16,16,16,34,19,45,0.00,3,,275<br />
2015-11-21,0,-3,-6,-7,-9,-11,80,63,47,1024,1020,1016,16,16,16,16,8,,0.00,3,,326<br />
2015-11-22,-1,-6,-9,-9,-12,-16,86,61,32,1018,1016,1014,16,16,16,21,13,26,0.00,2,,268<br />
2015-11-23,2,-3,-8,-2,-6,-12,93,80,65,1019,1014,1012,16,14,2,21,5,26,0.00,6,,281<br />
2015-11-24,5,0,-4,-2,-5,-7,86,68,49,1027,1025,1020,16,16,10,13,6,,0.00,5,,283<br />
2015-11-25,9,4,-1,5,3,-2,93,76,70,1025,1020,1016,16,15,8,32,19,40,0.00,6,,185<br />
2015-11-26,7,3,1,5,2,-1,93,84,76,1024,1021,1019,16,14,3,19,10,34,6.60,8,,328<br />
2015-11-27,1,-3,-8,-1,-7,-11,87,73,59,1034,1031,1024,16,15,5,29,16,45,1.02,8,,351<br />
2015-11-28,2,-4,-10,-7,-9,-12,100,72,44,1033,1029,1026,16,16,16,16,6,,0.00,0,,268<br />
2015-11-29,3,-3,-8,-3,-6,-11,93,77,60,1030,1028,1027,16,16,16,16,6,,0.00,5,,348<br />
2015-11-30,5,2,-1,1,-1,-4,87,79,70,1028,1024,1016,16,16,16,19,6,,0.00,7,,88<br />
2015-12-1,6,3,1,4,2,-1,93,88,81,1016,1009,1005,16,13,2,29,16,39,7.87,8,,152<br />
2015-12-2,4,1,-2,0,-2,-4,100,84,70,1013,1009,1007,16,15,5,11,5,,0.25,5,,321<br />
2015-12-3,5,2,-1,1,-1,-3,93,80,65,1021,1019,1014,16,16,16,19,8,29,0.00,5,,257<br />
2015-12-4,7,1,-4,2,-2,-6,93,78,57,1031,1027,1021,16,15,11,19,10,26,0.00,0,,233<br />
2015-12-5,7,3,1,2,1,-1,93,81,70,1033,1030,1027,16,12,3,29,14,37,0.00,0,,208<br />
2015-12-6,6,1,-3,2,-1,-4,100,84,70,1028,1024,1022,16,9,0,16,10,,0.00,3,,227<br />
2015-12-7,5,0,-5,3,-1,-7,100,92,81,1023,1020,1013,16,5,0,23,5,34,0.00,7,,223<br />
2015-12-8,6,4,3,4,2,1,87,83,76,1013,1009,1006,16,9,5,24,13,27,0.25,8,,210<br />
2015-12-9,9,4,0,5,3,-1,93,85,66,1006,1002,1001,16,11,3,19,10,26,0.25,6,,244<br />
2015-12-10,9,7,4,6,4,1,93,82,71,1003,994,986,16,15,8,27,14,40,2.79,6,,190<br />
2015-12-11,7,4,2,4,0,-1,87,74,57,1014,1004,988,16,16,16,32,23,47,1.27,6,,317<br />
2015-12-12,5,3,2,3,0,-1,93,82,75,1020,1017,1014,16,15,2,14,10,,0.00,8,,40<br />
2015-12-13,11,8,5,10,6,4,100,92,87,1019,1009,1001,16,8,1,27,16,39,21.84,8,,110<br />
2015-12-14,7,4,2,7,4,-1,100,90,81,1001,992,985,16,11,2,24,14,39,35.05,8,,3<br />
2015-12-15,3,1,0,-1,-2,-3,93,82,75,1016,1011,999,16,14,2,24,14,37,0.00,8,,11<br />
2015-12-16,7,3,1,6,2,-2,93,86,70,1013,1003,994,16,15,4,37,23,48,8.38,8,,154<br />
2015-12-17,3,0,-3,-1,-6,-9,75,67,55,1007,1003,997,16,16,16,39,23,48,0.00,6,,250<br />
2015-12-18,-3,-6,-8,-8,-13,-17,69,56,46,1014,1009,1006,16,16,14,32,21,42,0.00,7,,275<br />
2015-12-19,-3,-7,-10,-11,-14,-16,73,59,46,1024,1020,1014,16,16,11,32,19,42,0.00,4,,264<br />
2015-12-20,4,-1,-6,0,-4,-12,81,67,54,1024,1014,1007,16,16,16,26,13,37,0.00,2,,211<br />
2015-12-21,3,1,-1,0,-2,-4,87,78,70,1011,1009,1007,16,15,6,21,8,29,0.00,8,,360<br />
2015-12-22,5,1,-1,3,-2,-4,93,84,75,1010,1009,1007,16,16,13,19,5,35,0.00,8,,342<br />
2015-12-23,9,7,4,8,5,1,100,91,76,1007,994,979,16,7,0,35,19,42,0.00,8,,149<br />
2015-12-24,8,3,-1,7,-4,-13,93,70,35,1017,1005,977,16,16,16,39,24,58,0.25,8,,253<br />
2015-12-25,1,-1,-4,-4,-6,-7,86,72,56,1031,1024,1017,16,16,16,19,8,26,0.00,5,,293<br />
2015-12-26,2,-2,-5,-2,-4,-8,93,79,70,1032,1028,1022,16,16,16,23,8,34,0.00,6,,44<br />
2015-12-27,1,-3,-7,-2,-7,-13,87,71,51,1033,1028,1022,16,16,13,23,14,34,0.00,6,,349<br />
2015-12-28,-5,-7,-8,-9,-11,-12,86,74,59,1034,1027,1012,16,13,1,34,14,47,0.00,8,,51<br />
2015-12-29,-3,-6,-8,-6,-8,-11,93,78,69,1020,1014,1010,16,14,1,27,14,42,0.00,8,,27<br />
2015-12-30,-2,-4,-7,-4,-6,-8,100,84,74,1021,1020,1017,16,15,3,11,6,,0.00,8,,285<br />
2015-12-31,-2,-4,-7,-6,-8,-12,100,76,59,1020,1018,1015,16,16,5,24,11,37,0.00,8,,264<br />
