
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-12,35,29,24,26,24,21,100,72,43,1016,1015,1013,16,16,16,14,2,19,0.25,2,Rain-Thunderstorm,299<br />
2015-8-13,35,29,23,24,22,19,100,71,41,1017,1015,1014,16,16,6,24,5,31,0.00,1,,93<br />
2015-8-14,34,28,22,24,23,20,100,74,47,1020,1018,1016,16,16,16,21,7,27,0.00,4,,94<br />
2015-8-15,33,27,21,23,22,20,100,74,47,1020,1019,1017,16,16,16,26,6,34,0.00,1,,71<br />
2015-8-16,33,27,22,24,23,21,100,78,56,1021,1020,1018,16,14,3,29,5,43,9.91,3,Rain-Thunderstorm,134<br />
2015-8-17,33,28,23,24,24,23,100,80,59,1021,1019,1017,16,16,16,14,6,,0.51,5,Thunderstorm,150<br />
2015-8-18,33,28,23,26,24,23,100,80,59,1020,1017,1015,16,16,13,27,3,35,8.38,3,Rain-Thunderstorm,187<br />
2015-8-19,34,29,23,26,24,23,100,78,56,1018,1016,1015,16,16,16,13,4,23,0.25,2,Rain-Thunderstorm,167<br />
2015-8-20,34,29,24,26,24,23,100,80,59,1018,1016,1015,16,15,3,27,3,34,19.81,3,Rain-Thunderstorm,189<br />
2015-8-21,34,29,24,26,25,23,100,76,52,1019,1017,1015,16,11,0,10,0,11,0.00,4,Fog,110<br />
2015-8-22,36,29,23,26,24,22,100,73,46,1018,1016,1014,16,16,16,19,4,26,0.76,2,Rain-Thunderstorm,7<br />
2015-8-23,34,28,23,26,23,22,100,82,64,1017,1016,1014,16,16,2,19,5,34,9.91,1,Rain-Thunderstorm,155<br />
2015-8-24,34,28,22,24,23,22,100,75,49,1016,1014,1012,16,16,16,13,2,21,0.00,2,,356<br />
2015-8-25,34,29,23,25,24,19,100,78,56,1015,1013,1012,16,16,16,11,3,21,T,2,,210<br />
2015-8-26,33,27,20,20,18,17,84,63,41,1016,1014,1013,16,16,16,13,2,18,0.00,1,,340<br />
2015-8-27,34,27,18,23,19,16,100,70,40,1016,1014,1013,16,16,16,21,4,24,0.00,1,,105<br />
2015-8-28,32,27,22,24,22,19,100,82,63,1020,1017,1015,16,14,2,35,5,52,4.83,4,Rain-Thunderstorm,65<br />
2015-8-29,29,26,22,25,23,22,100,90,79,1021,1020,1019,16,14,3,16,7,23,43.94,5,Rain-Thunderstorm,52<br />
2015-8-30,33,28,22,24,22,21,100,76,52,1019,1017,1015,16,16,16,26,4,35,0.00,3,,76<br />
2015-8-31,32,28,23,24,23,21,100,76,52,1020,1018,1016,16,16,14,21,5,23,T,4,Rain,42<br />
2015-9-1,30,27,23,25,24,22,100,87,74,1020,1019,1017,16,16,16,24,7,34,4.57,5,Rain-Thunderstorm,57<br />
2015-9-2,32,28,23,25,24,23,100,82,63,1019,1017,1015,16,16,16,14,5,21,16.76,6,Rain-Thunderstorm,73<br />
2015-9-3,33,28,22,27,24,22,100,76,52,1016,1015,1013,16,16,16,13,2,23,0.51,2,Rain-Thunderstorm,330<br />
2015-9-4,34,29,23,26,23,22,94,72,49,1018,1015,1014,16,16,16,26,2,35,18.54,2,Rain-Thunderstorm,144<br />
2015-9-5,32,27,22,25,23,22,100,84,68,1019,1017,1015,16,16,16,26,5,37,1.78,4,Rain-Thunderstorm,80<br />
2015-9-6,32,27,21,24,22,21,100,80,59,1019,1017,1015,16,16,16,35,9,48,0.00,2,,42<br />
2015-9-7,28,26,22,24,23,21,100,87,74,1018,1016,1014,16,16,16,23,9,29,4.32,5,Rain,50<br />
2015-9-8,31,27,23,25,23,22,100,82,63,1016,1015,1013,16,16,16,29,11,43,1.52,5,Thunderstorm,134<br />
2015-9-9,32,27,22,24,23,22,100,78,56,1018,1016,1014,16,16,16,16,5,23,0.00,2,,187<br />
2015-9-10,32,27,22,25,23,22,100,82,63,1016,1015,1012,16,16,16,19,4,26,T,1,Rain,213<br />
2015-9-11,32,27,23,23,23,22,100,80,59,1015,1014,1013,16,16,16,14,3,29,T,2,,230<br />
2015-9-12,25,23,21,23,22,21,100,94,87,1015,1012,1010,16,16,16,13,1,18,11.18,6,Rain,180<br />
2015-9-13,27,21,14,21,14,9,100,67,33,1020,1016,1013,16,16,16,21,5,31,0.00,0,,13<br />
2015-9-14,29,21,13,18,14,12,93,67,40,1024,1022,1019,16,16,16,19,7,24,0.00,0,,60<br />
2015-9-15,30,24,19,21,19,17,93,74,55,1025,1024,1022,16,16,16,24,12,34,0.00,3,,57<br />
2015-9-16,28,25,22,23,22,19,100,90,79,1024,1022,1021,16,15,6,24,9,32,5.08,6,Rain-Thunderstorm,65<br />
2015-9-17,29,26,22,22,22,21,100,83,65,1021,1018,1014,16,16,16,26,14,35,1.27,6,Rain,43<br />
2015-9-18,30,26,21,23,21,20,100,83,65,1014,1012,1011,16,16,16,27,12,35,0.51,6,,31<br />
2015-9-19,32,26,20,22,21,19,97,75,52,1013,1012,1011,16,16,16,23,9,27,0.00,1,,20<br />
2015-9-20,33,26,18,21,19,18,100,71,41,1016,1014,1013,16,16,16,16,1,19,0.00,0,,41<br />
2015-9-21,32,26,19,22,20,19,100,75,50,1016,1015,1014,16,16,16,11,1,13,0.00,1,,154<br />
2015-9-22,29,25,20,23,21,20,100,83,65,1018,1016,1015,16,16,16,23,9,26,T,3,Rain,28<br />
2015-9-23,28,25,21,21,21,19,93,79,65,1019,1017,1016,16,16,16,26,14,32,0.00,5,,35<br />
2015-9-24,25,22,19,21,19,17,93,81,69,1017,1016,1015,16,16,16,26,13,32,0.51,6,Rain,20<br />
2015-9-25,24,21,17,18,17,16,100,87,73,1017,1015,1014,16,16,16,14,2,18,0.00,6,,354<br />
2015-9-26,31,25,18,24,21,17,94,75,55,1017,1015,1014,16,16,16,14,7,21,3.30,7,Rain,69<br />
2015-9-27,26,24,23,23,22,21,100,90,79,1018,1016,1014,16,16,16,19,11,26,0.51,7,Rain,47<br />
2015-9-28,28,26,23,25,23,22,100,90,79,1015,1013,1011,16,16,4,16,8,23,7.62,7,Rain,74<br />
2015-9-29,31,27,23,25,24,23,100,82,63,1012,1010,1008,16,16,16,19,5,29,3.30,4,Rain,122<br />
2015-9-30,29,26,23,26,24,23,100,93,85,1011,1009,1007,16,12,1,8,1,13,0.25,5,Fog-Rain,15<br />
2015-10-1,31,26,21,24,23,21,100,83,65,1008,1007,1004,16,16,16,23,9,27,0.25,6,Rain-Thunderstorm,33<br />
2015-10-2,23,21,18,22,19,17,100,92,84,1006,1005,1003,16,13,3,26,15,37,36.32,8,Rain-Thunderstorm,18<br />
2015-10-3,20,18,16,17,16,15,100,90,78,1006,1004,1003,16,16,16,21,8,,0.00,8,,357<br />
2015-10-4,20,18,16,19,17,16,100,91,81,1007,1006,1005,16,16,8,11,2,21,1.02,8,Rain,317<br />
2015-10-5,23,21,18,19,18,17,100,87,73,1014,1010,1006,16,14,1,32,16,42,1.02,8,Rain,15<br />
2015-10-6,24,21,17,19,17,17,100,87,73,1017,1015,1014,16,16,16,23,9,26,0.00,6,,27<br />
2015-10-7,28,22,15,18,16,14,100,72,43,1019,1017,1015,16,14,0,16,4,23,0.00,3,Fog,35<br />
2015-10-8,29,22,13,21,18,13,100,76,51,1021,1019,1017,16,16,16,19,6,26,T,2,Rain,74<br />
2015-10-9,31,26,21,23,21,20,100,80,59,1021,1019,1016,16,16,16,13,4,16,T,4,Rain,109<br />
2015-10-10,31,25,18,22,19,16,100,72,43,1017,1015,1012,16,16,16,16,4,23,0.00,3,,176<br />
2015-10-11,24,20,16,18,17,16,100,84,68,1016,1014,1013,16,15,5,29,7,35,T,6,Rain,16<br />
2015-10-12,27,22,16,18,16,14,100,74,48,1015,1014,1012,16,16,16,13,2,19,0.00,5,,295<br />
2015-10-13,29,23,16,20,18,16,100,76,51,1014,1013,1011,16,16,16,16,4,27,0.00,1,,207<br />
2015-10-14,30,22,13,21,15,7,100,63,25,1018,1015,1013,16,15,3,14,3,26,0.00,2,,-1<br />
2015-10-15,29,20,11,14,12,8,100,64,27,1022,1020,1018,16,16,16,19,3,23,0.00,0,,50<br />
2015-10-16,31,21,11,18,14,11,100,67,34,1023,1021,1018,16,16,16,14,2,19,0.00,0,,185<br />
2015-10-17,27,20,13,14,9,7,80,55,30,1023,1021,1020,16,16,16,27,12,39,0.00,0,,13<br />
2015-10-18,23,17,10,8,7,5,77,56,35,1029,1025,1023,16,16,16,27,13,37,0.00,0,,41<br />
2015-10-19,23,16,9,12,8,2,86,66,46,1030,1028,1027,16,16,16,27,14,39,0.00,1,,65<br />
2015-10-20,26,19,11,16,12,9,93,72,50,1028,1026,1024,16,15,1,23,10,31,0.00,1,,61<br />
2015-10-21,28,22,16,18,17,16,100,77,54,1027,1025,1024,16,16,6,23,10,31,T,4,,51<br />
2015-10-22,29,23,17,20,19,17,100,84,54,1026,1024,1022,16,12,1,14,8,,0.00,4,,72<br />
2015-10-23,29,22,15,21,18,14,100,78,55,1023,1022,1019,16,12,0,19,5,24,0.00,3,Fog-Rain,85<br />
2015-10-24,30,23,16,18,17,15,100,72,44,1022,1020,1019,16,16,5,19,6,24,0.00,1,,82<br />
2015-10-25,28,23,18,21,19,17,100,79,58,1022,1019,1017,16,12,1,16,8,23,T,4,Rain,80<br />
2015-10-26,26,23,21,21,19,17,100,80,60,1020,1018,1015,16,16,16,23,11,39,T,4,Rain,94<br />
2015-10-27,24,22,19,21,19,17,100,82,64,1018,1015,1013,16,15,3,14,12,32,5.08,8,Rain,106<br />
2015-10-28,29,23,17,23,21,18,100,78,55,1013,1012,1010,16,16,13,14,10,29,0.25,5,,181<br />
2015-10-29,29,22,15,19,17,15,100,76,51,1016,1013,1011,16,7,0,11,4,,0.00,3,Fog,196<br />
2015-10-30,27,21,13,19,16,9,100,68,35,1019,1016,1014,16,10,0,19,5,24,0.00,3,Fog,28<br />
2015-10-31,29,21,12,18,16,12,100,76,51,1020,1018,1016,16,16,13,23,8,27,T,2,,138<br />
2015-11-1,31,25,18,24,22,18,100,80,59,1017,1015,1014,16,15,11,26,12,35,0.00,4,,182<br />
2015-11-2,32,28,23,24,23,22,100,82,63,1016,1014,1013,16,15,11,21,9,32,T,6,Rain-Thunderstorm,184<br />
2015-11-3,30,27,23,25,24,23,100,85,70,1020,1016,1014,16,13,0,16,5,,25.65,7,Fog-Rain-Thunderstorm,174<br />
2015-11-4,30,26,22,24,23,22,100,85,70,1023,1021,1019,16,11,0,16,7,23,0.00,7,Fog,61<br />
2015-11-5,29,26,22,24,23,22,100,85,69,1025,1023,1021,16,14,4,16,7,26,0.76,6,Rain,93<br />
2015-11-6,30,26,21,22,21,19,100,76,51,1024,1022,1020,16,15,8,16,3,19,0.00,4,,146<br />
2015-11-7,31,25,19,22,21,19,100,76,51,1022,1020,1017,16,9,0,13,2,16,0.00,4,Fog,145<br />
2015-11-8,23,20,16,22,18,16,100,94,87,1021,1019,1016,16,12,2,32,15,40,30.99,8,Rain,55<br />
2015-11-9,23,20,17,22,19,17,100,97,93,1019,1017,1015,16,6,1,19,7,24,7.37,8,Rain,42<br />
2015-11-10,18,16,14,16,14,14,100,94,87,1021,1019,1017,16,10,1,19,5,23,T,8,Fog,1<br />
2015-11-11,24,18,13,16,14,13,100,77,54,1022,1019,1017,16,12,2,13,2,14,0.00,4,,358<br />
2015-11-12,29,21,12,21,17,12,100,76,51,1020,1017,1015,16,9,0,13,2,21,0.00,3,Fog,-1<br />
2015-11-13,23,16,9,16,9,4,93,62,31,1024,1020,1018,16,16,16,26,4,31,0.00,1,,12<br />
2015-11-14,19,12,6,4,2,-2,82,56,29,1029,1026,1023,16,16,16,24,11,32,0.00,0,,32<br />
2015-11-15,23,15,7,13,8,2,86,67,48,1030,1028,1026,16,16,16,19,10,26,0.00,0,,66<br />
2015-11-16,26,19,12,17,14,11,93,73,52,1026,1024,1021,16,16,16,16,8,27,0.00,0,,76<br />
2015-11-17,27,22,16,19,18,16,100,79,58,1022,1020,1018,16,14,2,23,11,34,0.00,4,,93<br />
2015-11-18,29,24,19,23,21,19,100,83,65,1019,1017,1014,16,16,6,29,11,39,3.56,5,Rain,141<br />
2015-11-19,23,21,17,23,22,17,100,97,93,1020,1017,1015,16,12,4,23,6,31,13.97,7,Rain-Thunderstorm,200<br />
2015-11-20,24,18,12,16,11,8,100,71,41,1021,1020,1018,16,16,14,24,11,34,0.00,0,,50<br />
2015-11-21,24,19,13,19,16,11,93,81,69,1019,1016,1013,16,16,13,16,6,23,0.00,5,,60<br />
2015-11-22,19,13,7,18,14,0,100,78,56,1021,1015,1012,16,11,1,35,7,43,2.29,6,Fog-Rain,9<br />
2015-11-23,14,8,2,3,1,-1,92,64,36,1028,1025,1021,16,16,16,26,8,34,0.00,0,,12<br />
2015-11-24,19,10,1,9,4,1,100,72,43,1030,1028,1027,16,16,16,21,9,31,0.00,1,,59<br />
2015-11-25,23,17,11,14,11,7,90,72,53,1032,1030,1029,16,16,16,26,14,40,0.00,2,,66<br />
2015-11-26,24,18,12,17,14,11,93,77,60,1034,1032,1031,16,16,11,29,13,40,T,2,Rain,59<br />
2015-11-27,26,20,14,17,16,14,100,80,60,1031,1028,1026,16,16,16,24,9,32,T,2,,59<br />
2015-11-28,26,19,13,17,14,12,97,74,50,1027,1024,1022,16,16,16,16,6,23,0.00,1,,58<br />
2015-11-29,26,18,11,16,13,11,100,75,50,1024,1022,1020,16,16,13,13,2,18,0.00,0,,83<br />
2015-11-30,26,18,11,17,14,11,100,77,54,1022,1020,1019,16,15,6,13,3,19,0.00,2,,126<br />
2015-12-1,26,20,13,19,16,13,100,81,62,1020,1017,1015,16,10,1,16,2,23,0.00,3,,170<br />
2015-12-2,23,19,15,22,18,14,100,92,84,1017,1014,1013,16,5,0,19,5,24,6.10,7,Fog-Rain,179<br />
2015-12-3,15,12,9,13,8,7,93,80,66,1026,1022,1017,16,16,16,23,10,27,0.00,2,,15<br />
2015-12-4,19,14,10,9,7,4,77,65,52,1031,1028,1025,16,16,16,27,17,37,0.00,5,,29<br />
2015-12-5,22,15,8,12,7,3,76,67,57,1033,1031,1030,16,16,16,27,16,35,0.00,1,,35<br />
2015-12-6,22,16,8,9,8,6,86,65,44,1031,1029,1025,16,16,16,26,12,32,0.00,1,,38<br />
2015-12-7,22,14,7,9,8,7,93,69,44,1024,1022,1020,16,16,16,24,6,32,0.00,2,,14<br />
2015-12-8,22,13,4,9,7,4,100,68,35,1023,1021,1020,16,15,8,13,1,18,0.00,0,,10<br />
2015-12-9,23,14,6,12,9,5,100,75,49,1022,1019,1016,16,14,8,11,1,18,0.00,1,,345<br />
2015-12-10,23,15,6,12,9,6,100,72,44,1020,1018,1017,16,14,8,13,1,18,0.00,0,,175<br />
2015-12-11,26,17,8,14,11,7,100,73,46,1023,1020,1018,16,14,8,19,3,24,0.00,1,,151<br />
2015-12-12,26,17,8,15,12,7,100,71,42,1025,1023,1022,16,14,8,14,3,19,0.00,0,,118<br />
2015-12-13,27,21,14,19,16,14,100,76,51,1023,1020,1016,16,12,0,26,7,32,0.00,3,Fog,129<br />
2015-12-14,26,23,19,23,21,19,100,91,82,1015,1011,1009,16,11,1,23,9,37,7.62,8,Rain,177<br />
2015-12-15,24,18,12,19,14,10,100,72,44,1015,1013,1012,16,11,1,14,2,19,0.00,4,,348<br />
2015-12-16,24,18,11,21,17,11,100,91,82,1017,1014,1012,16,11,0,13,3,18,0.00,6,Fog,114<br />
2015-12-17,25,22,19,23,21,19,100,94,87,1013,1011,1010,16,10,0,24,8,32,17.02,7,Fog-Rain,185<br />
2015-12-18,22,13,4,22,11,-2,100,68,35,1028,1017,1011,16,15,3,19,7,32,2.54,4,Rain,353<br />
2015-12-19,13,7,0,2,-1,-4,96,63,30,1035,1032,1028,16,16,14,21,6,31,0.00,0,,10<br />
2015-12-20,19,10,0,9,4,-1,100,69,38,1034,1032,1029,16,16,13,19,5,26,0.00,0,,67<br />
2015-12-21,21,15,9,19,14,9,100,88,76,1028,1025,1019,16,16,16,19,6,27,T,4,Rain,60<br />
2015-12-22,22,20,18,21,19,18,100,92,84,1019,1016,1013,16,13,3,29,9,37,9.65,7,Rain,155<br />
2015-12-23,26,22,18,22,21,18,100,87,74,1017,1014,1012,16,11,1,27,13,42,1.02,7,Rain,171<br />
2015-12-24,27,23,18,23,21,18,100,87,74,1024,1022,1017,16,10,0,27,10,37,0.00,6,Fog,183<br />
2015-12-25,28,23,18,22,20,18,100,84,67,1026,1024,1022,16,7,0,23,6,31,T,6,Fog-Rain,168<br />
2015-12-26,28,23,17,22,19,17,100,78,55,1026,1024,1022,16,8,0,21,6,27,T,4,Fog,146<br />
2015-12-27,29,25,21,21,20,18,100,78,55,1022,1020,1016,16,16,13,24,8,29,0.00,4,,154<br />
2015-12-28,28,24,21,22,21,19,100,79,58,1017,1016,1014,16,16,16,34,16,47,T,4,Rain,170<br />
2015-12-29,24,23,21,23,22,21,100,97,93,1023,1019,1015,16,12,2,26,9,32,17.53,8,Rain,183<br />
2015-12-30,27,24,21,22,22,21,100,85,69,1024,1022,1021,16,14,2,26,9,37,0.00,5,,181<br />
2015-12-31,26,22,18,22,21,18,100,87,74,1022,1020,1019,16,11,2,21,4,24,2.29,6,Rain,193<br />
